index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,dq_7,dq_8,dq_9,dq_10,dq_11,dq_12,dq_13,dq_14,dq_15,dq_16,dq_17,dq_18,dq_19,dq_20,dq_21,dq_22,dq_23,dq_24,dq_25,dq_26,dq_27,dq_28
25,499.957,1786880300993.421,15088811.356,0.000000000,0.044061068,1.302995801,-0.049126156,-1.244442701,14.874271393,-0.037425362,-1.108681679,-0.443352044,-0.907739878,1.792680860,-6.308280468,-1.578387022,0.389327854,0.208745047,-0.063513629,1.038115382,0.305245131,-0.964124501,0.054954413,-0.505121529,-0.319605261,1.210836530,-1.069224358,-0.657195628,1.234805346,0.133995831,0.111942954,-0.981386542,-1.059086204
26,520.004,1786880301013.468,15088831.403,0.000000000,0.498982191,0.656154692,0.344910681,1.572463870,-2.341648817,-1.886807919,-1.131767631,-1.590662122,-0.395862103,0.112746835,-4.405812263,-1.065194249,-0.477324158,-1.050284386,0.043280438,0.772414446,0.653221250,-0.291119099,0.250171751,-0.056965187,-0.082770795,0.654645503,-1.044329882,0.423902184,1.211098433,0.819218814,0.024224147,-1.329904675,-0.813530743
27,539.999,1786880301033.463,15088851.398,0.000000000,0.002693267,-0.104721054,-0.396820247,0.632373393,-1.961439967,-1.372680545,-1.534467101,-1.250386834,-0.912968278,-1.040680289,-3.045639277,-0.692406952,-1.523011208,-0.731842995,-0.244291753,0.319746256,0.550640345,0.024894616,0.300519943,0.207623959,0.369235545,0.238661706,-0.645900846,0.709602416,1.103418112,1.030303001,-0.002332554,-1.274822950,-0.813701749
28,559.998,1786880301053.462,15088871.397,0.000000000,0.018570898,-0.169041499,-0.830551267,0.191225275,-0.917362928,-1.054757833,-1.920981526,-0.881461442,-0.923366964,-1.189310908,-2.101087093,-0.249412730,-1.226575017,-0.217291266,0.097789399,-0.122124635,0.452196330,0.021345478,0.009482129,0.218640476,0.470281869,0.174828246,-0.258411378,0.524485946,0.797678590,0.642962873,-0.225114435,-0.971673131,-0.574591398
29,579.974,1786880301073.438,15088891.373,0.000000000,-0.078686476,-0.225100249,-1.208608270,0.377015769,-0.425721556,-1.011621237,-2.109504223,-0.507916749,-0.559889138,-2.042653561,-0.013063280,-0.062973738,-0.806775868,0.077289633,0.065008044,-0.097339347,0.368112326,0.008306450,-0.152008861,0.230175972,0.204363897,0.313024402,-0.019991433,0.272207797,0.646334469,0.395253778,-0.477504015,-0.812191725,-0.298981607
30,599.969,1786880301093.433,15088911.368,0.000000000,-0.061508723,-0.546926141,-1.171530843,1.248982549,0.293855578,-0.973333240,-1.852019310,-0.610365927,0.022758543,-2.775678635,2.338535070,-0.021303238,-0.314157784,-0.004323394,0.221155584,0.034172632,0.352243990,0.004989222,-0.333677024,0.057664216,-0.269315302,0.472842932,0.155788332,-0.004313548,0.463462055,0.121485755,-0.796406627,-0.675085247,-0.133758321
31,619.956,1786880301113.420,15088931.355,0.000000000,0.211597770,-0.296551794,-1.039175391,1.824650288,0.210322157,-0.622356772,-0.167904705,-0.044691421,0.840816557,0.968010247,-1.589899182,2.585427761,-0.357115954,0.560764790,0.548335552,0.087785557,0.043845452,0.008137276,-0.054526597,-0.111968629,-0.718583882,0.489310145,0.241912931,-0.277954698,0.327425748,0.207765356,-0.528374493,-0.534914732,-0.106245972
32,639.963,1786880301133.427,15088951.361,0.000000000,0.170307383,0.158448651,0.033536527,1.193783760,-0.411324918,-0.152656898,-0.591013789,-0.289589375,0.601208270,1.741524458,0.365941226,2.568202734,0.477933347,0.161196917,-0.444729537,0.205810070,0.005661299,-0.183908775,0.006029830,-0.308337748,-0.690379858,0.537958145,0.602528870,-0.287964761,0.221200600,0.309970886,-0.354615599,-0.100538656,-0.021804841
33,659.964,1786880301153.427,15088971.362,0.000000000,0.968351543,0.565424740,0.134353742,0.505243421,-0.665463448,-0.039738167,0.160907686,0.204258442,0.380723804,1.429500580,0.076883718,0.767861247,0.947925925,0.407348722,0.265158594,-0.320647150,-0.184686452,-0.373520643,0.090996042,-0.509139538,-0.696347058,0.493129760,0.347125530,-0.507734179,0.029717730,0.162352055,-0.194120705,0.453204095,0.016307330
34,679.974,1786880301173.438,15088991.373,0.000000000,1.029010773,0.445369631,0.012436566,-0.002743338,-0.172910497,-0.129654408,0.341879249,0.380897909,0.292015463,1.028877258,0.590215862,0.179933414,0.838560641,0.435676277,0.461904198,-0.619783700,-0.242343113,-0.495457530,0.238360316,-0.316994190,-0.869569600,0.424616694,0.130136669,-0.524754047,-0.072474092,0.099784315,-0.205354467,0.803740025,0.008049638
35,699.961,1786880301193.425,15089011.359,0.000000000,1.138445377,0.434386134,0.183336124,-0.546620429,0.024835376,0.233212873,0.459796876,0.443435699,0.279609382,0.683108747,1.087902904,0.038151272,0.681470215,0.242649943,0.637523115,-0.782923639,-0.120351009,-0.548706651,0.385741532,-0.055012975,-1.093284726,0.363947839,0.005675816,-0.400834948,-0.140586928,0.028698092,-0.071086332,0.935336769,0.038739532
36,719.969,1786880301213.433,15089031.368,0.000000000,0.699271798,0.333928049,0.264803976,-0.930854738,0.302407652,0.131504104,0.111745819,0.305649936,0.056575444,0.441734374,1.312034726,-0.075762138,0.392423838,-0.017344333,0.184837848,-0.615888774,0.059979293,-0.639354467,0.419818163,-0.101664454,-1.194332361,0.370156080,0.039295875,-0.307119697,-0.041074313,0.000578910,-0.074970789,0.855403721,0.013195400
37,739.962,1786880301233.426,15089051.361,0.000000000,0.476099610,0.363144726,0.398003668,-1.193453670,0.405413449,0.030167129,0.013962918,0.210192010,-0.152931005,0.163795263,1.233842731,-0.223960713,0.176831514,-0.225295007,-0.006363531,-0.415858239,0.221849337,-0.693347633,0.277866781,-0.152244493,-1.168944359,0.388648599,0.011856999,-0.159439027,-0.002610001,-0.003115638,-0.104317039,0.645333707,0.044309847
38,759.966,1786880301253.429,15089071.364,0.000000000,0.331645638,0.401472509,0.506889880,-1.282097697,0.446150303,-0.008620587,-0.010948139,0.104791425,-0.372615159,0.020866012,1.099704385,-0.325595945,0.030931501,-0.322511047,-0.039933931,-0.299370438,0.337017387,-0.764932573,0.068814047,-0.032308135,-1.017026067,0.424958736,-0.001507032,-0.017717550,-0.005330859,-0.089372016,-0.171931222,0.473512769,0.062118933
39,779.989,1786880301273.452,15089091.387,0.000000000,0.256285906,0.369402081,0.510300577,-1.228055120,0.427599967,-0.008879240,0.003143258,0.043049108,-0.493990183,-0.000682786,0.935901940,-0.423971623,-0.059738357,-0.320721775,0.002217508,-0.270584136,0.378857851,-0.835706294,0.000258236,-0.001655129,-0.966552019,0.403366476,-0.053594526,0.027748717,-0.002987665,-0.157145515,-0.269007206,0.271693110,0.103218548
40,799.975,1786880301293.439,15089111.374,0.000000000,0.313850164,0.420947850,0.612956226,-1.079468250,0.291723400,0.001395046,0.115870155,0.005528950,-0.532497525,0.007767532,0.659489334,-0.577543557,-0.044560328,-0.269305617,0.156438828,-0.243417963,0.301023036,-0.827322960,-0.074278131,0.008610188,-0.844427407,0.328551114,-0.148493558,0.088741019,-0.025165308,-0.132636756,-0.350204468,0.110881694,0.137037739
41,819.971,1786880301313.434,15089131.369,0.000000000,0.067981184,0.454976201,0.626182616,-0.770460010,0.325494856,0.007121479,-0.018364975,0.071432412,-0.438693076,0.057011239,0.531273723,-0.489212602,-0.024671471,-0.183263078,0.042156871,-0.122604407,0.237441644,-0.823665321,-0.202810764,0.066627838,-0.707509100,0.315703958,-0.172079325,0.106411420,-0.022166971,-0.132095858,-0.317681849,0.051545147,0.208140209
42,839.959,1786880301333.423,15089151.357,0.000000000,-0.014129884,0.385923326,0.550544798,-0.393790364,0.350904524,-0.001369781,-0.046422847,0.068664528,-0.320289403,0.225812346,0.454690218,-0.361768752,-0.001908669,-0.115779042,0.134953901,-0.046163123,0.183543012,-0.779865086,-0.290910602,0.112823218,-0.632467449,0.298442900,-0.288983047,0.104813568,-0.006279055,-0.101750135,-0.212182775,0.006854294,0.198747873
43,859.956,1786880301353.420,15089171.355,0.000000000,-0.039912865,0.281805575,0.445003748,-0.123656869,0.366945297,-0.071206503,-0.134599119,0.073265716,-0.112478249,0.440420210,0.508765638,-0.125520408,0.037233114,-0.107488379,0.200013891,-0.008298496,0.130503878,-0.671490490,-0.241607964,0.199310690,-0.601104617,0.265576392,-0.358588368,0.132467553,-0.003350767,-0.047238450,-0.080596454,-0.003977496,0.138888270
44,879.968,1786880301373.431,15089191.366,0.000000000,-0.099931419,0.226881459,0.323421925,0.019875208,0.332691461,-0.121971942,-0.161437243,0.107989259,-0.044589661,0.480556190,0.508629262,-0.018825946,0.026569096,-0.053375218,0.163699433,0.002341055,0.058605514,-0.560973346,-0.131535366,0.332146943,-0.479037941,0.247534364,-0.293673933,0.162743583,-0.009992384,-0.009269005,-0.053091921,-0.007659246,0.043306522
45,899.959,1786880301393.423,15089211.357,0.000000000,-0.161104053,0.204871982,0.258896649,0.073040172,0.272669435,-0.103396147,-0.209138349,0.070641063,-0.110613681,0.521911144,0.507698536,-0.090267137,0.033426560,-0.013482872,0.077102467,0.000656267,0.010279619,-0.480063647,-0.045150068,0.382636189,-0.346415341,0.224994287,-0.144817427,0.172220573,-0.020158103,-0.004299349,-0.044187911,-0.009211819,0.006941104
46,919.958,1786880301413.421,15089231.356,0.000000000,-0.170450270,0.253767610,0.259824872,0.109110929,0.262845665,-0.087461226,-0.224976212,0.100067124,-0.114677146,0.530694962,0.587574840,-0.122490197,0.069763184,0.005839381,0.058704488,0.000136318,0.003426112,-0.376040995,-0.008846615,0.409925669,-0.250115991,0.199525207,-0.021050816,0.169748977,-0.006479366,-0.002536458,-0.027581623,-0.006561076,0.001373735
47,939.956,1786880301433.420,15089251.355,0.000000000,-0.083768487,0.334964275,0.315234989,0.112767719,0.259010136,-0.078025199,-0.202541769,0.153317809,-0.058696255,0.529561877,0.716052830,-0.151686877,0.120901965,0.001231035,0.126434118,0.000967267,0.009082791,-0.273030818,-0.004106085,0.356154323,-0.191947937,0.195080012,0.027655276,0.164091915,-0.002778577,-0.002820423,-0.066210017,-0.009356962,0.002391476
48,959.992,1786880301453.456,15089271.390,0.000000000,-0.084030084,0.320193857,0.272462815,0.097765200,0.218700826,-0.020622363,-0.232204705,0.157528415,-0.056304488,0.484942645,0.769026816,-0.167361617,0.117973730,-0.000348252,0.074247204,0.032864235,0.038744804,-0.232803822,-0.004137920,0.201726153,-0.193224296,0.168005168,0.112257324,0.139622316,-0.002621263,-0.054221485,-0.172710344,-0.006772163,0.003795112
49,979.990,1786880301473.453,15089291.388,0.000000000,-0.011205516,0.291868776,0.256440610,0.032490015,0.216079488,-0.020787589,-0.310480207,0.134110749,0.000581505,0.533709466,0.927214205,-0.151096791,0.166396499,-0.062481422,0.066911921,0.048381250,0.080066666,-0.142783120,-0.001718305,0.134364501,-0.195742056,0.098850898,0.151461810,0.142051712,-0.002769831,-0.062479064,-0.128891096,-0.006271245,0.006054035
50,1000.038,1786880301493.502,15089311.437,0.000000000,0.061340075,0.260496914,0.141399503,0.003052584,0.229807496,-0.076453894,-0.349505544,0.124281690,-0.028981270,0.611818910,1.187347531,-0.140915036,0.159774467,-0.063123465,0.105902262,0.056368310,0.105880201,-0.037421767,-0.002171279,0.133786052,-0.175914317,0.032784648,0.144719109,0.145991400,-0.004473651,-0.059665374,-0.038918622,-0.006890214,0.006938704
51,1019.994,1786880301513.458,15089331.393,0.000000000,0.152454123,0.192555293,0.020564388,-0.050836209,0.169169247,-0.136737958,-0.455379605,0.063188374,-0.062039576,0.806074321,1.503079772,-0.127259329,0.094740249,-0.098061502,0.121340454,0.075314552,0.174974680,-0.001186690,-0.004328181,0.137473300,-0.159059361,0.029372850,0.106724031,0.171462923,-0.003556983,-0.059921328,-0.018202281,-0.045895778,0.006985513
52,1039.990,1786880301533.454,15089351.389,0.000000000,0.242685184,0.082342885,-0.097746775,-0.154622599,-0.069944367,-0.330553710,-0.584994495,-0.078796193,-0.102398559,0.978626549,1.174696445,-0.443967134,-0.011135428,-0.211024925,0.026410446,0.197339609,0.246636868,0.053261254,-0.046444543,0.134027407,-0.175962880,0.034510083,0.056627419,0.224033162,0.000265523,-0.119416796,-0.013483389,-0.173882768,0.007441106
53,1059.989,1786880301553.453,15089371.388,0.000000000,0.053764824,0.171119437,-0.409747422,-0.079758681,-0.435190439,-0.186281219,-0.472423553,-0.032723989,-0.630449295,-0.449067384,-7.231098652,-0.802353382,-0.200835943,0.054962233,-0.133725077,0.396547645,0.075374082,0.175596774,-0.016261378,0.041759413,-0.240685329,0.040443383,-0.021525312,0.142243817,0.003005760,-0.253134459,-0.008011370,-0.395840168,0.001792538
54,1079.988,1786880301573.452,15089391.387,0.000000000,-0.059074391,-0.170415863,-0.139576003,0.355309844,-0.374288559,-0.157288179,-0.846367002,-0.770763218,-0.943974733,-4.652739048,-3.805225134,-1.429209828,-0.091893986,-0.314429581,-0.067119136,0.549825728,-0.026916301,0.487772971,-0.138292640,0.016486755,-0.297913849,-0.109291628,-0.219356939,0.029352712,0.057934452,-0.570904911,-0.208744541,-0.460178375,-0.141877189
55,1099.968,1786880301593.432,15089411.367,0.000000000,-0.550314546,-0.156550527,-0.292176962,1.463178992,-0.181892261,0.160370827,0.082806207,-0.178647220,-0.048728190,-0.956530869,-2.659801245,0.315597832,-0.776277721,0.143463999,0.319547802,0.473015547,-0.153204024,0.669158638,-0.063149117,0.008623909,-0.401031196,-0.320676267,-0.362597644,-0.235401094,0.192093104,-0.662740529,-0.303594559,-0.400273979,-0.409793794
56,1119.968,1786880301613.432,15089431.367,0.000000000,-0.970098794,0.068197131,-0.026861859,1.647613764,-0.208751976,0.685686111,-0.141617984,0.025739701,0.234287083,-0.017228162,-1.445676446,1.046357036,-0.477319419,0.306173801,-0.009295084,0.104820713,-0.141466871,0.447736233,0.120682105,0.003096346,-0.200228065,-0.435813487,-0.075844653,-0.345749736,0.130105883,-0.428026557,-0.097720593,-0.135863572,-0.518391669
57,1139.988,1786880301633.451,15089451.386,0.000000000,-0.721271694,0.297684848,0.037070476,1.779956579,0.170133948,0.822232366,-0.227305859,0.405559689,0.546402574,0.809521437,-0.671312690,-0.245590106,0.121965423,0.391658515,0.381648123,-0.338238627,-0.151119858,0.335919380,0.127199158,0.003652785,-0.028504878,-0.326911062,-0.041037783,-0.516479313,0.021261061,-0.132408336,-0.009640229,0.111847125,-0.517808795
58,1159.962,1786880301653.425,15089471.360,0.000000000,-0.582812667,0.372928143,-0.063774727,1.835940361,0.841814935,0.816936195,-0.054880537,0.715642512,0.753869057,1.087109804,0.181770295,-0.261878937,0.427398145,0.422708541,0.566171587,-0.549778819,-0.170666993,0.277199984,0.222024590,0.010306461,-0.000650604,-0.171838462,-0.008203397,-0.708959997,0.047864784,0.086245731,0.006358682,0.439633995,-0.445913553
59,1180.037,1786880301673.500,15089491.435,0.000000000,-0.518895686,0.028130762,-0.022758562,1.281743646,-0.148264900,1.094100356,-0.092464402,0.637981772,0.742992759,1.032256961,0.657336771,-0.113005452,0.414653420,0.162758067,0.121652924,-0.432013094,-0.125681922,0.254553556,0.343062907,0.000317298,0.000777802,-0.060105138,0.127943501,-0.698524833,0.147337377,0.430794358,0.069121875,0.564812005,-0.368181705
60,1199.958,1786880301693.422,15089511.357,0.000000000,-0.550759137,-0.493451923,0.672026098,-0.646335959,-2.533816814,0.784202754,-0.241829649,0.502390742,0.435513496,0.863647699,1.077926636,-0.034609776,0.188220426,0.046075184,-0.452479035,-0.348036200,-0.046583895,0.085412115,0.439471245,-0.184773088,-0.007752933,-0.013533963,0.386519313,-0.608694673,0.134738058,0.542374551,0.201308861,0.599544346,-0.237364963
61,1219.960,1786880301713.424,15089531.359,0.000000000,-0.584089518,-0.798683047,1.214447618,-2.499259949,-1.846658707,0.616245270,-0.060093645,0.689085782,0.011332075,0.714066684,1.562940598,-0.017449105,0.025124818,0.289451748,-0.343116105,-0.384396851,-0.003676910,-0.005150289,0.355619013,-0.338701010,-0.074709989,-0.013677436,0.303538024,-0.599222004,0.016589833,0.469035923,0.203022629,0.454541832,-0.033788774
62,1239.989,1786880301733.452,15089551.387,0.000000000,-0.389537722,-0.901168406,0.717833340,-1.813282013,-3.957496643,0.015756352,-0.102707125,0.759387732,-0.269057482,0.874097049,2.002459764,-0.114718162,0.224322259,0.301310867,-0.114992209,-0.229229063,0.143221021,-0.005303663,0.058739647,-0.222470239,-0.103348002,0.086647071,0.049558014,-0.422929525,-0.000025424,0.327866584,0.071386687,0.373675793,0.177428827
