index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,right_hand_q_0,right_hand_q_1,right_hand_q_2,right_hand_q_3,right_hand_q_4,right_hand_q_5,right_hand_q_6
63,1259.989,1786880301753.452,15089571.387,0.000000000,0.000964897,-0.012525642,-1.706304073,1.523589253,1.706300735,1.523692608,1.706310630
64,1279.990,1786880301773.454,15089591.389,0.000000000,0.000968977,-0.012496848,-1.706428289,1.523702383,1.706425786,1.523802876,1.706435084
65,1299.965,1786880301793.429,15089611.364,0.000000000,0.000971603,-0.012483139,-1.706521273,1.523779154,1.706519723,1.523876548,1.706528664
66,1319.955,1786880301813.418,15089631.353,0.000000000,0.000973956,-0.012468388,-1.706645489,1.523877740,1.706645250,1.523970127,1.706653714
67,1339.955,1786880301833.419,15089651.354,0.000000000,0.000974570,-0.012454581,-1.706771970,1.523978829,1.706773162,1.524067402,1.706781030
68,1359.954,1786880301853.418,15089671.353,0.000000000,0.000972639,-0.012445566,-1.706901550,1.524079561,1.706904054,1.524171710,1.706911206
69,1379.954,1786880301873.417,15089691.352,0.000000000,0.000969530,-0.012440152,-1.707032442,1.524180532,1.707035661,1.524281383,1.707042217
70,1399.954,1786880301893.417,15089711.352,0.000000000,0.000967768,-0.012429162,-1.707160830,1.524284959,1.707164288,1.524392962,1.707170963
71,1419.955,1786880301913.419,15089731.354,0.000000000,0.000967731,-0.012410683,-1.707286000,1.524392962,1.707289577,1.524504542,1.707296610
72,1439.955,1786880301933.419,15089751.354,0.000000000,0.000968905,-0.012384858,-1.707409620,1.524506569,1.707413197,1.524618626,1.707420468
73,1459.954,1786880301953.418,15089771.353,0.000000000,0.000970593,-0.012352200,-1.707532763,1.524626970,1.707536578,1.524737835,1.707543969
74,1479.956,1786880301973.419,15089791.354,0.000000000,0.000972491,-0.012314730,-1.707655668,1.524752259,1.707659483,1.524860501,1.707666993
75,1499.955,1786880301993.419,15089811.354,0.000000000,0.000974657,-0.012275286,-1.707778335,1.524879932,1.707782149,1.524984241,1.707789898
76,1519.955,1786880302013.418,15089831.353,0.000000000,0.000976713,-0.012237379,-1.707901239,1.525007010,1.707905173,1.525106311,1.707913041
77,1539.955,1786880302033.419,15089851.354,0.000000000,0.000977790,-0.012211829,-1.707993627,1.525099516,1.707997680,1.525195956,1.708005548
78,1559.953,1786880302053.417,15089871.352,0.000000000,0.000978442,-0.012180581,-1.708116770,1.525219202,1.708121300,1.525313616,1.708128810
79,1579.954,1786880302073.418,15089891.353,0.000000000,0.000978476,-0.012152807,-1.708240271,1.525336027,1.708245397,1.525429726,1.708252668
80,1599.954,1786880302093.418,15089911.353,0.000000000,0.000978108,-0.012128273,-1.708364010,1.525449991,1.708369493,1.525544047,1.708376527
81,1619.955,1786880302113.419,15089931.354,0.000000000,0.000977622,-0.012106941,-1.708487272,1.525560260,1.708493233,1.525655746,1.708500028
82,1639.955,1786880302133.418,15089951.353,0.000000000,0.000977318,-0.012087741,-1.708609223,1.525666595,1.708615899,1.525763750,1.708622456
83,1659.954,1786880302153.418,15089971.353,0.000000000,0.000977128,-0.012068554,-1.708730340,1.525771618,1.708737493,1.525870442,1.708743811
84,1679.954,1786880302173.418,15089991.353,0.000000000,0.000977003,-0.012047683,-1.708850622,1.525877833,1.708858132,1.525978088,1.708864570
85,1699.954,1786880302193.418,15090011.353,0.000000000,0.000977130,-0.012024849,-1.708970308,1.525985479,1.708978176,1.526086688,1.708984613
86,1719.955,1786880302213.419,15090031.354,0.000000000,0.000977567,-0.012000380,-1.709089398,1.526094675,1.709097624,1.526195884,1.709104061
87,1739.955,1786880302233.419,15090051.354,0.000000000,0.000978029,-0.011974256,-1.709207773,1.526204705,1.709216356,1.526306033,1.709222913
88,1759.954,1786880302253.418,15090071.353,0.000000000,0.000978441,-0.011945310,-1.709325910,1.526317120,1.709334493,1.526418567,1.709341288
89,1779.955,1786880302273.419,15090091.354,0.000000000,0.000978737,-0.011920057,-1.709414482,1.526405454,1.709423184,1.526506424,1.709429979
90,1799.993,1786880302293.457,15090111.392,0.000000000,0.000979106,-0.011880587,-1.709533572,1.526532292,1.709542155,1.526631713,1.709549069
91,1819.990,1786880302313.454,15090131.389,0.000000000,0.000979505,-0.011833922,-1.709654689,1.526671886,1.709662795,1.526767492,1.709669948
92,1839.989,1786880302333.453,15090151.388,0.000000000,0.000979940,-0.011784095,-1.709776282,1.526815653,1.709783435,1.526906610,1.709791422
93,1859.955,1786880302353.419,15090171.354,0.000000000,0.000981016,-0.011731812,-1.709896088,1.526958346,1.709902883,1.527044296,1.709911108
94,1879.954,1786880302373.417,15090191.352,0.000000000,0.000982547,-0.011680829,-1.710014224,1.527095199,1.710020781,1.527176499,1.710029244
95,1899.954,1786880302393.418,15090211.353,0.000000000,0.000983959,-0.011648628,-1.710129499,1.527206302,1.710136890,1.527287483,1.710144520
96,1919.955,1786880302413.419,15090231.354,0.000000000,0.000985904,-0.011646691,-1.710242629,1.527282476,1.710251927,1.527367353,1.710257888
97,1939.954,1786880302433.418,15090251.353,0.000000000,0.000987994,-0.011659387,-1.710356593,1.527347922,1.710367680,1.527432442,1.710373044
98,1959.956,1786880302453.420,15090271.355,0.000000000,0.000989128,-0.011676587,-1.710471988,1.527412772,1.710484624,1.527495742,1.710489869
99,1979.954,1786880302473.418,15090291.353,0.000000000,0.000988780,-0.011692859,-1.710587859,1.527479410,1.710601568,1.527564049,1.710607052
100,1999.955,1786880302493.418,15090311.353,0.000000000,0.000987582,-0.011700697,-1.710702896,1.527552724,1.710717559,1.527641296,1.710723042
101,2019.954,1786880302513.418,15090331.353,0.000000000,0.000986207,-0.011700444,-1.710788369,1.527612209,1.710803628,1.527706027,1.710809112
102,2039.990,1786880302533.454,15090351.389,0.000000000,0.000985014,-0.011693726,-1.710901260,1.527696967,1.710916877,1.527797341,1.710922718
103,2059.963,1786880302553.427,15090371.362,0.000000000,0.000985570,-0.011680359,-1.711012125,1.527786493,1.711028099,1.527891159,1.711034060
104,2080.001,1786880302573.465,15090391.400,0.000000000,0.000987529,-0.011658705,-1.711121559,1.527882934,1.711137891,1.527988672,1.711143851
105,2099.992,1786880302593.456,15090411.391,0.000000000,0.000989938,-0.011628663,-1.711230874,1.527989388,1.711247325,1.528092384,1.711253762
106,2119.991,1786880302613.455,15090431.390,0.000000000,0.000991837,-0.011592162,-1.711340785,1.528103352,1.711356997,1.528202295,1.711364031
107,2139.962,1786880302633.426,15090451.361,0.000000000,0.000992890,-0.011552498,-1.711451769,1.528221965,1.711467862,1.528317094,1.711475372
108,2159.955,1786880302653.418,15090471.353,0.000000000,0.000993195,-0.011513173,-1.711564183,1.528342366,1.711580396,1.528434515,1.711587906
109,2179.954,1786880302673.417,15090491.352,0.000000000,0.000993275,-0.011478332,-1.711677670,1.528459907,1.711694121,1.528549552,1.711701512
110,2199.955,1786880302693.419,15090511.354,0.000000000,0.000993206,-0.011448752,-1.711791515,1.528572917,1.711808324,1.528661132,1.711815238
111,2219.955,1786880302713.419,15090531.354,0.000000000,0.000993086,-0.011423999,-1.711905003,1.528681040,1.711922526,1.528768659,1.711928844
112,2239.955,1786880302733.419,15090551.354,0.000000000,0.000992970,-0.011407895,-1.711989999,1.528759718,1.712007999,1.528847218,1.712013841
113,2259.992,1786880302753.455,15090571.390,0.000000000,0.000992852,-0.011389141,-1.712102771,1.528861880,1.712121367,1.528949380,1.712126732
114,2280.010,1786880302773.474,15090591.409,0.000000000,0.000992842,-0.011372197,-1.712214470,1.528960943,1.712233543,1.529048681,1.712238550
115,2299.956,1786880302793.419,15090611.354,0.000000000,0.000993024,-0.011355899,-1.712324858,1.529057384,1.712344408,1.529145360,1.712349176
116,2319.955,1786880302813.418,15090631.353,0.000000000,0.000993545,-0.011340207,-1.712433457,1.529150605,1.712453604,1.529238105,1.712458253
117,2339.954,1786880302833.417,15090651.352,0.000000000,0.000994419,-0.011326658,-1.712540150,1.529237747,1.712561131,1.529323816,1.712565541
118,2359.954,1786880302853.418,15090671.353,0.000000000,0.000994582,-0.011314081,-1.712646008,1.529321432,1.712668061,1.529406905,1.712672353
119,2379.955,1786880302873.419,15090691.354,0.000000000,0.000993987,-0.011295929,-1.712753892,1.529414058,1.712776542,1.529498696,1.712781191
120,2399.954,1786880302893.418,15090711.353,0.000000000,0.000992414,-0.011269885,-1.712864637,1.529521108,1.712887406,1.529606581,1.712892294
121,2419.954,1786880302913.417,15090731.352,0.000000000,0.000990418,-0.011242083,-1.712975740,1.529632449,1.712998033,1.529721737,1.713003516
122,2439.955,1786880302933.419,15090751.354,0.000000000,0.000989148,-0.011209901,-1.713083982,1.529743671,1.713105559,1.529838562,1.713111758
123,2459.956,1786880302953.420,15090771.355,0.000000000,0.000989512,-0.011171088,-1.713190198,1.529858947,1.713211179,1.529956341,1.713217735
124,2479.955,1786880302973.418,15090791.353,0.000000000,0.000991102,-0.011125374,-1.713296533,1.529982686,1.713316798,1.530078530,1.713323951
125,2499.954,1786880302993.417,15090811.352,0.000000000,0.000992798,-0.011089348,-1.713376760,1.530079007,1.713396549,1.530171752,1.713404059
126,2519.954,1786880303013.418,15090831.353,0.000000000,0.000995463,-0.011038288,-1.713482857,1.530209184,1.713501930,1.530295968,1.713510156
127,2539.954,1786880303033.417,15090851.352,0.000000000,0.000998535,-0.010985795,-1.713586450,1.530335069,1.713605046,1.530413985,1.713614106
128,2559.954,1786880303053.418,15090871.353,0.000000000,0.001001216,-0.010949956,-1.713688135,1.530438066,1.713707447,1.530512810,1.713716269
129,2579.954,1786880303073.418,15090891.353,0.000000000,0.001003607,-0.010943418,-1.713790298,1.530511260,1.713811517,1.530586123,1.713818789
130,2599.953,1786880303093.417,15090911.352,0.000000000,0.001005084,-0.010949476,-1.713895321,1.530578613,1.713918090,1.530652046,1.713924885
131,2619.954,1786880303113.418,15090931.353,0.000000000,0.001005100,-0.010963328,-1.714002728,1.530643225,1.714026809,1.530718207,1.714033484
132,2639.953,1786880303133.417,15090951.352,0.000000000,0.001004529,-0.010976643,-1.714110851,1.530711174,1.714136004,1.530788660,1.714142323
133,2659.954,1786880303153.418,15090971.353,0.000000000,0.001003503,-0.010985761,-1.714217782,1.530782700,1.714243650,1.530864358,1.714250088
134,2679.954,1786880303173.418,15090991.353,0.000000000,0.001002692,-0.010984620,-1.714321375,1.530858159,1.714347601,1.530944228,1.714354157
135,2699.956,1786880303193.419,15091011.354,0.000000000,0.001003076,-0.010972254,-1.714421988,1.530939579,1.714448929,1.531028271,1.714455128
136,2719.956,1786880303213.419,15091031.354,0.000000000,0.001004031,-0.010951684,-1.714521408,1.531027436,1.714549184,1.531117201,1.714554906
137,2739.954,1786880303233.418,15091051.353,0.000000000,0.001004941,-0.010931957,-1.714596152,1.531098366,1.714624166,1.531187415,1.714629769
138,2759.991,1786880303253.455,15091071.390,0.000000000,0.001006229,-0.010901868,-1.714696288,1.531198859,1.714724541,1.531284928,1.714730263
139,2779.962,1786880303273.426,15091091.361,0.000000000,0.001007144,-0.010869937,-1.714797497,1.531303644,1.714825749,1.531385660,1.714831829
140,2799.956,1786880303293.420,15091111.355,0.000000000,0.001007365,-0.010836425,-1.714899659,1.531411290,1.714927793,1.531490445,1.714934230
141,2819.954,1786880303313.418,15091131.353,0.000000000,0.001007265,-0.010805604,-1.715002537,1.531517267,1.715030909,1.531594872,1.715037227
142,2839.953,1786880303333.417,15091151.352,0.000000000,0.001006941,-0.010781799,-1.715105891,1.531617522,1.715134621,1.531694531,1.715140700
143,2859.954,1786880303353.417,15091171.352,0.000000000,0.001006444,-0.010761413,-1.715209246,1.531714320,1.715238333,1.531791568,1.715244174
144,2879.955,1786880303373.419,15091191.354,0.000000000,0.001006002,-0.010743880,-1.715311766,1.531807184,1.715341330,1.531885028,1.715346813
145,2899.955,1786880303393.419,15091211.354,0.000000000,0.001005909,-0.010729097,-1.715412974,1.531895638,1.715443134,1.531973958,1.715448380
146,2919.957,1786880303413.421,15091231.356,0.000000000,0.001005943,-0.010715731,-1.715513110,1.531981230,1.715543747,1.532060146,1.715548992
147,2939.957,1786880303433.421,15091251.356,0.000000000,0.001006009,-0.010701731,-1.715612173,1.532065868,1.715643287,1.532145381,1.715648413
148,2959.955,1786880303453.419,15091271.354,0.000000000,0.001006206,-0.010686029,-1.715710282,1.532150984,1.715741873,1.532230973,1.715747118
149,2979.956,1786880303473.419,15091291.355,0.000000000,0.001006491,-0.010673276,-1.715783715,1.532215595,1.715815544,1.532295704,1.715820789
150,2999.962,1786880303493.426,15091311.361,0.000000000,0.001006978,-0.010655477,-1.715881228,1.532302260,1.715913415,1.532382369,1.715918779
151,3020.096,1786880303513.560,15091331.495,0.000000000,0.001007447,-0.010636833,-1.715978384,1.532389641,1.716011047,1.532469749,1.716016412
152,3039.962,1786880303533.425,15091351.360,0.000000000,0.001007825,-0.010617279,-1.716075420,1.532477617,1.716108441,1.532557845,1.716113806
153,3059.956,1786880303553.420,15091371.355,0.000000000,0.001008182,-0.010597180,-1.716172099,1.532565832,1.716205359,1.532646060,1.716210842
154,3079.958,1786880303573.421,15091391.356,0.000000000,0.001008559,-0.010576561,-1.716268420,1.532654405,1.716302156,1.532734394,1.716307521
155,3099.954,1786880303593.418,15091411.353,0.000000000,0.001008955,-0.010555611,-1.716364503,1.532743335,1.716398597,1.532822967,1.716404080
156,3119.954,1786880303613.418,15091431.353,0.000000000,0.001009339,-0.010534340,-1.716460586,1.532832503,1.716495037,1.532911658,1.716500401
157,3139.955,1786880303633.419,15091451.354,0.000000000,0.001009646,-0.010512828,-1.716556311,1.532922029,1.716591120,1.533000708,1.716596603
158,3159.955,1786880303653.418,15091471.353,0.000000000,0.001009844,-0.010491505,-1.716652155,1.533011317,1.716687322,1.533089876,1.716692686
159,3179.954,1786880303673.417,15091491.352,0.000000000,0.001009977,-0.010470769,-1.716747761,1.533100247,1.716783166,1.533178687,1.716788530
160,3199.955,1786880303693.419,15091511.354,0.000000000,0.001010207,-0.010449420,-1.716843009,1.533189654,1.716878891,1.533267856,1.716884136
161,3219.956,1786880303713.420,15091531.355,0.000000000,0.001010534,-0.010427083,-1.716937900,1.533279777,1.716974139,1.533357620,1.716979265
162,3239.955,1786880303733.419,15091551.354,0.000000000,0.001010918,-0.010402759,-1.717032433,1.533371449,1.717069030,1.533448696,1.717074037
163,3259.954,1786880303753.418,15091571.353,0.000000000,0.001011173,-0.010382926,-1.717103243,1.533441663,1.717139959,1.533518314,1.717144847
164,3279.991,1786880303773.455,15091591.390,0.000000000,0.001011305,-0.010353564,-1.717197657,1.533538818,1.717234492,1.533614397,1.717239380
165,3300.027,1786880303793.491,15091611.425,0.000000000,0.001011132,-0.010317101,-1.717293024,1.533645988,1.717329860,1.533719659,1.717334509
166,3319.991,1786880303813.455,15091631.390,0.000000000,0.001011354,-0.010274036,-1.717389584,1.533764720,1.717425823,1.533831596,1.717430830
167,3339.956,1786880303833.420,15091651.355,0.000000000,0.001011597,-0.010228330,-1.717485070,1.533882976,1.717520595,1.533939958,1.717526436
168,3359.955,1786880303853.418,15091671.353,0.000000000,0.001010965,-0.010196986,-1.717580080,1.533981085,1.717616200,1.534035683,1.717621803
169,3379.956,1786880303873.420,15091691.355,0.000000000,0.001009635,-0.010192748,-1.717677832,1.534055710,1.717715025,1.534116149,1.717719913
170,3399.989,1786880303893.453,15091711.388,0.000000000,0.001008038,-0.010201124,-1.717775583,1.534119844,1.717813611,1.534190297,1.717818260
171,3419.958,1786880303913.421,15091731.356,0.000000000,0.001007593,-0.010210309,-1.717868447,1.534177661,1.717906475,1.534257650,1.717912197
172,3439.960,1786880303933.424,15091751.359,0.000000000,0.001009138,-0.010216138,-1.717955232,1.534229040,1.717993617,1.534315705,1.718000054
173,3459.958,1786880303953.422,15091771.357,0.000000000,0.001012401,-0.010216461,-1.718037844,1.534278750,1.718077064,1.534367919,1.718083739
174,3479.957,1786880303973.421,15091791.356,0.000000000,0.001015852,-0.010203109,-1.718120098,1.534341335,1.718160391,1.534429669,1.718166709
175,3499.955,1786880303993.419,15091811.354,0.000000000,0.001017659,-0.010183268,-1.718183756,1.534402609,1.718224287,1.534489155,1.718230486
176,3519.965,1786880304013.429,15091831.364,0.000000000,0.001019100,-0.010142090,-1.718272328,1.534508348,1.718312144,1.534588933,1.718319297
177,3539.992,1786880304033.455,15091851.390,0.000000000,0.001019996,-0.010089841,-1.718362451,1.534628034,1.718401074,1.534700394,1.718409538
178,3559.991,1786880304053.455,15091871.390,0.000000000,0.001021037,-0.010033514,-1.718451500,1.534747481,1.718489766,1.534811258,1.718498588
179,3580.071,1786880304073.534,15091891.469,0.000000000,0.001021715,-0.009981765,-1.718540907,1.534859538,1.718579292,1.534916401,1.718588114
180,3599.956,1786880304093.420,15091911.355,0.000000000,0.001021365,-0.009950920,-1.718631744,1.534949780,1.718671441,1.535006404,1.718679309
181,3619.955,1786880304113.418,15091931.353,0.000000000,0.001020418,-0.009955480,-1.718726516,1.535011649,1.718768239,1.535075188,1.718774319
182,3639.954,1786880304133.418,15091951.353,0.000000000,0.001019767,-0.009973735,-1.718824148,1.535069704,1.718867421,1.535138130,1.718872428
183,3659.955,1786880304153.419,15091971.354,0.000000000,0.001019397,-0.009988369,-1.718920469,1.535133362,1.718964458,1.535204411,1.718969345
184,3679.955,1786880304173.418,15091991.353,0.000000000,0.001019363,-0.009996189,-1.719014287,1.535201669,1.719058275,1.535274148,1.719063520
185,3699.957,1786880304193.420,15092011.355,0.000000000,0.001020183,-0.009988940,-1.719104409,1.535279274,1.719148636,1.535349846,1.719154119
186,3719.958,1786880304213.421,15092031.356,0.000000000,0.001021073,-0.009971851,-1.719190836,1.535357594,1.719235301,1.535428405,1.719240546
187,3739.957,1786880304233.420,15092051.355,0.000000000,0.001022347,-0.009953199,-1.719274163,1.535431504,1.719319224,1.535503387,1.719324231
188,3759.956,1786880304253.419,15092071.354,0.000000000,0.001023526,-0.009931786,-1.719356179,1.535505176,1.719401598,1.535577655,1.719406724
189,3779.956,1786880304273.419,15092091.354,0.000000000,0.001024341,-0.009913298,-1.719417691,1.535562873,1.719463348,1.535635233,1.719468713
190,3800.013,1786880304293.477,15092111.411,0.000000000,0.001025237,-0.009885523,-1.719501138,1.535645962,1.719547033,1.535716891,1.719552636
191,3819.989,1786880304313.453,15092131.388,0.000000000,0.001025635,-0.009858739,-1.719586730,1.535732388,1.719632745,1.535801411,1.719638586
192,3839.992,1786880304333.455,15092151.390,0.000000000,0.001025317,-0.009834705,-1.719673753,1.535818815,1.719720125,1.535886884,1.719725966
193,3859.956,1786880304353.419,15092171.354,0.000000000,0.001024527,-0.009814404,-1.719761968,1.535903454,1.719808578,1.535972118,1.719814420
194,3879.954,1786880304373.417,15092191.352,0.000000000,0.001023719,-0.009796242,-1.719850183,1.535986304,1.719897151,1.536055803,1.719902754
