index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,motion_name
24,479.956,1786880300973.420,15088791.355,0.000000000,"s_batido_v8_landing_sonic"
25,499.957,1786880300993.421,15088811.356,0.000000000,"s_batido_v8_landing_sonic"
26,520.004,1786880301013.468,15088831.403,0.000000000,"s_batido_v8_landing_sonic"
27,539.999,1786880301033.463,15088851.398,0.000000000,"s_batido_v8_landing_sonic"
28,559.998,1786880301053.462,15088871.397,0.000000000,"s_batido_v8_landing_sonic"
29,579.974,1786880301073.438,15088891.373,0.000000000,"s_batido_v8_landing_sonic"
30,599.969,1786880301093.433,15088911.368,0.000000000,"s_batido_v8_landing_sonic"
31,619.956,1786880301113.420,15088931.355,0.000000000,"s_batido_v8_landing_sonic"
32,639.963,1786880301133.427,15088951.361,0.000000000,"s_batido_v8_landing_sonic"
33,659.964,1786880301153.427,15088971.362,0.000000000,"s_batido_v8_landing_sonic"
34,679.974,1786880301173.438,15088991.373,0.000000000,"s_batido_v8_landing_sonic"
35,699.961,1786880301193.425,15089011.359,0.000000000,"s_batido_v8_landing_sonic"
36,719.969,1786880301213.433,15089031.368,0.000000000,"s_batido_v8_landing_sonic"
37,739.962,1786880301233.426,15089051.361,0.000000000,"s_batido_v8_landing_sonic"
38,759.966,1786880301253.429,15089071.364,0.000000000,"s_batido_v8_landing_sonic"
39,779.989,1786880301273.452,15089091.387,0.000000000,"s_batido_v8_landing_sonic"
40,799.975,1786880301293.439,15089111.374,0.000000000,"s_batido_v8_landing_sonic"
41,819.971,1786880301313.434,15089131.369,0.000000000,"s_batido_v8_landing_sonic"
42,839.959,1786880301333.423,15089151.357,0.000000000,"s_batido_v8_landing_sonic"
43,859.956,1786880301353.420,15089171.355,0.000000000,"s_batido_v8_landing_sonic"
44,879.968,1786880301373.431,15089191.366,0.000000000,"s_batido_v8_landing_sonic"
45,899.959,1786880301393.423,15089211.357,0.000000000,"s_batido_v8_landing_sonic"
46,919.958,1786880301413.421,15089231.356,0.000000000,"s_batido_v8_landing_sonic"
47,939.956,1786880301433.420,15089251.355,0.000000000,"s_batido_v8_landing_sonic"
48,959.992,1786880301453.456,15089271.390,0.000000000,"s_batido_v8_landing_sonic"
49,979.990,1786880301473.453,15089291.388,0.000000000,"s_batido_v8_landing_sonic"
50,1000.038,1786880301493.502,15089311.437,0.000000000,"s_batido_v8_landing_sonic"
51,1019.994,1786880301513.458,15089331.393,0.000000000,"s_batido_v8_landing_sonic"
52,1039.990,1786880301533.454,15089351.389,0.000000000,"s_batido_v8_landing_sonic"
53,1059.989,1786880301553.453,15089371.388,0.000000000,"s_batido_v8_landing_sonic"
54,1079.988,1786880301573.452,15089391.387,0.000000000,"s_batido_v8_landing_sonic"
55,1099.968,1786880301593.432,15089411.367,0.000000000,"s_batido_v8_landing_sonic"
56,1119.968,1786880301613.432,15089431.367,0.000000000,"s_batido_v8_landing_sonic"
57,1139.988,1786880301633.451,15089451.386,0.000000000,"s_batido_v8_landing_sonic"
58,1159.962,1786880301653.425,15089471.360,0.000000000,"s_batido_v8_landing_sonic"
59,1180.037,1786880301673.500,15089491.435,0.000000000,"s_batido_v8_landing_sonic"
60,1199.958,1786880301693.422,15089511.357,0.000000000,"s_batido_v8_landing_sonic"
61,1219.960,1786880301713.424,15089531.359,0.000000000,"s_batido_v8_landing_sonic"
62,1239.989,1786880301733.452,15089551.387,0.000000000,"s_batido_v8_landing_sonic"
63,1259.989,1786880301753.452,15089571.387,0.000000000,"s_batido_v8_landing_sonic"
64,1279.990,1786880301773.454,15089591.389,0.000000000,"s_batido_v8_landing_sonic"
65,1299.965,1786880301793.429,15089611.364,0.000000000,"s_batido_v8_landing_sonic"
66,1319.955,1786880301813.418,15089631.353,0.000000000,"s_batido_v8_landing_sonic"
67,1339.955,1786880301833.419,15089651.354,0.000000000,"s_batido_v8_landing_sonic"
68,1359.954,1786880301853.418,15089671.353,0.000000000,"s_batido_v8_landing_sonic"
69,1379.954,1786880301873.417,15089691.352,0.000000000,"s_batido_v8_landing_sonic"
70,1399.954,1786880301893.417,15089711.352,0.000000000,"s_batido_v8_landing_sonic"
71,1419.955,1786880301913.419,15089731.354,0.000000000,"s_batido_v8_landing_sonic"
72,1439.955,1786880301933.419,15089751.354,0.000000000,"s_batido_v8_landing_sonic"
73,1459.954,1786880301953.418,15089771.353,0.000000000,"s_batido_v8_landing_sonic"
74,1479.956,1786880301973.419,15089791.354,0.000000000,"s_batido_v8_landing_sonic"
75,1499.955,1786880301993.419,15089811.354,0.000000000,"s_batido_v8_landing_sonic"
76,1519.955,1786880302013.418,15089831.353,0.000000000,"s_batido_v8_landing_sonic"
77,1539.955,1786880302033.419,15089851.354,0.000000000,"s_batido_v8_landing_sonic"
78,1559.953,1786880302053.417,15089871.352,0.000000000,"s_batido_v8_landing_sonic"
79,1579.954,1786880302073.418,15089891.353,0.000000000,"s_batido_v8_landing_sonic"
80,1599.954,1786880302093.418,15089911.353,0.000000000,"s_batido_v8_landing_sonic"
81,1619.955,1786880302113.419,15089931.354,0.000000000,"s_batido_v8_landing_sonic"
82,1639.955,1786880302133.418,15089951.353,0.000000000,"s_batido_v8_landing_sonic"
83,1659.954,1786880302153.418,15089971.353,0.000000000,"s_batido_v8_landing_sonic"
84,1679.954,1786880302173.418,15089991.353,0.000000000,"s_batido_v8_landing_sonic"
85,1699.954,1786880302193.418,15090011.353,0.000000000,"s_batido_v8_landing_sonic"
86,1719.955,1786880302213.419,15090031.354,0.000000000,"s_batido_v8_landing_sonic"
87,1739.955,1786880302233.419,15090051.354,0.000000000,"s_batido_v8_landing_sonic"
88,1759.954,1786880302253.418,15090071.353,0.000000000,"s_batido_v8_landing_sonic"
89,1779.955,1786880302273.419,15090091.354,0.000000000,"s_batido_v8_landing_sonic"
90,1799.993,1786880302293.457,15090111.392,0.000000000,"s_batido_v8_landing_sonic"
91,1819.990,1786880302313.454,15090131.389,0.000000000,"s_batido_v8_landing_sonic"
92,1839.989,1786880302333.453,15090151.388,0.000000000,"s_batido_v8_landing_sonic"
93,1859.955,1786880302353.419,15090171.354,0.000000000,"s_batido_v8_landing_sonic"
94,1879.954,1786880302373.417,15090191.352,0.000000000,"s_batido_v8_landing_sonic"
95,1899.954,1786880302393.418,15090211.353,0.000000000,"s_batido_v8_landing_sonic"
96,1919.955,1786880302413.419,15090231.354,0.000000000,"s_batido_v8_landing_sonic"
97,1939.954,1786880302433.418,15090251.353,0.000000000,"s_batido_v8_landing_sonic"
98,1959.956,1786880302453.420,15090271.355,0.000000000,"s_batido_v8_landing_sonic"
99,1979.954,1786880302473.418,15090291.353,0.000000000,"s_batido_v8_landing_sonic"
100,1999.955,1786880302493.418,15090311.353,0.000000000,"s_batido_v8_landing_sonic"
101,2019.954,1786880302513.418,15090331.353,0.000000000,"s_batido_v8_landing_sonic"
102,2039.990,1786880302533.454,15090351.389,0.000000000,"s_batido_v8_landing_sonic"
103,2059.963,1786880302553.427,15090371.362,0.000000000,"s_batido_v8_landing_sonic"
104,2080.001,1786880302573.465,15090391.400,0.000000000,"s_batido_v8_landing_sonic"
105,2099.992,1786880302593.456,15090411.391,0.000000000,"s_batido_v8_landing_sonic"
106,2119.991,1786880302613.455,15090431.390,0.000000000,"s_batido_v8_landing_sonic"
107,2139.962,1786880302633.426,15090451.361,0.000000000,"s_batido_v8_landing_sonic"
108,2159.955,1786880302653.418,15090471.353,0.000000000,"s_batido_v8_landing_sonic"
109,2179.954,1786880302673.417,15090491.352,0.000000000,"s_batido_v8_landing_sonic"
110,2199.955,1786880302693.419,15090511.354,0.000000000,"s_batido_v8_landing_sonic"
111,2219.955,1786880302713.419,15090531.354,0.000000000,"s_batido_v8_landing_sonic"
112,2239.955,1786880302733.419,15090551.354,0.000000000,"s_batido_v8_landing_sonic"
113,2259.992,1786880302753.455,15090571.390,0.000000000,"s_batido_v8_landing_sonic"
114,2280.010,1786880302773.474,15090591.409,0.000000000,"s_batido_v8_landing_sonic"
115,2299.956,1786880302793.419,15090611.354,0.000000000,"s_batido_v8_landing_sonic"
116,2319.955,1786880302813.418,15090631.353,0.000000000,"s_batido_v8_landing_sonic"
117,2339.954,1786880302833.417,15090651.352,0.000000000,"s_batido_v8_landing_sonic"
118,2359.954,1786880302853.418,15090671.353,0.000000000,"s_batido_v8_landing_sonic"
119,2379.955,1786880302873.419,15090691.354,0.000000000,"s_batido_v8_landing_sonic"
120,2399.954,1786880302893.418,15090711.353,0.000000000,"s_batido_v8_landing_sonic"
121,2419.954,1786880302913.417,15090731.352,0.000000000,"s_batido_v8_landing_sonic"
122,2439.955,1786880302933.419,15090751.354,0.000000000,"s_batido_v8_landing_sonic"
123,2459.956,1786880302953.420,15090771.355,0.000000000,"s_batido_v8_landing_sonic"
124,2479.955,1786880302973.418,15090791.353,0.000000000,"s_batido_v8_landing_sonic"
125,2499.954,1786880302993.417,15090811.352,0.000000000,"s_batido_v8_landing_sonic"
126,2519.954,1786880303013.418,15090831.353,0.000000000,"s_batido_v8_landing_sonic"
127,2539.954,1786880303033.417,15090851.352,0.000000000,"s_batido_v8_landing_sonic"
128,2559.954,1786880303053.418,15090871.353,0.000000000,"s_batido_v8_landing_sonic"
129,2579.954,1786880303073.418,15090891.353,0.000000000,"s_batido_v8_landing_sonic"
130,2599.953,1786880303093.417,15090911.352,0.000000000,"s_batido_v8_landing_sonic"
131,2619.954,1786880303113.418,15090931.353,0.000000000,"s_batido_v8_landing_sonic"
132,2639.953,1786880303133.417,15090951.352,0.000000000,"s_batido_v8_landing_sonic"
133,2659.954,1786880303153.418,15090971.353,0.000000000,"s_batido_v8_landing_sonic"
134,2679.954,1786880303173.418,15090991.353,0.000000000,"s_batido_v8_landing_sonic"
135,2699.956,1786880303193.419,15091011.354,0.000000000,"s_batido_v8_landing_sonic"
136,2719.956,1786880303213.419,15091031.354,0.000000000,"s_batido_v8_landing_sonic"
137,2739.954,1786880303233.418,15091051.353,0.000000000,"s_batido_v8_landing_sonic"
138,2759.991,1786880303253.455,15091071.390,0.000000000,"s_batido_v8_landing_sonic"
139,2779.962,1786880303273.426,15091091.361,0.000000000,"s_batido_v8_landing_sonic"
140,2799.956,1786880303293.420,15091111.355,0.000000000,"s_batido_v8_landing_sonic"
141,2819.954,1786880303313.418,15091131.353,0.000000000,"s_batido_v8_landing_sonic"
142,2839.953,1786880303333.417,15091151.352,0.000000000,"s_batido_v8_landing_sonic"
143,2859.954,1786880303353.417,15091171.352,0.000000000,"s_batido_v8_landing_sonic"
144,2879.955,1786880303373.419,15091191.354,0.000000000,"s_batido_v8_landing_sonic"
145,2899.955,1786880303393.419,15091211.354,0.000000000,"s_batido_v8_landing_sonic"
146,2919.957,1786880303413.421,15091231.356,0.000000000,"s_batido_v8_landing_sonic"
147,2939.957,1786880303433.421,15091251.356,0.000000000,"s_batido_v8_landing_sonic"
148,2959.955,1786880303453.419,15091271.354,0.000000000,"s_batido_v8_landing_sonic"
149,2979.956,1786880303473.419,15091291.355,0.000000000,"s_batido_v8_landing_sonic"
150,2999.962,1786880303493.426,15091311.361,0.000000000,"s_batido_v8_landing_sonic"
151,3020.096,1786880303513.560,15091331.495,0.000000000,"s_batido_v8_landing_sonic"
152,3039.962,1786880303533.425,15091351.360,0.000000000,"s_batido_v8_landing_sonic"
153,3059.956,1786880303553.420,15091371.355,0.000000000,"s_batido_v8_landing_sonic"
154,3079.958,1786880303573.421,15091391.356,0.000000000,"s_batido_v8_landing_sonic"
155,3099.954,1786880303593.418,15091411.353,0.000000000,"s_batido_v8_landing_sonic"
156,3119.954,1786880303613.418,15091431.353,0.000000000,"s_batido_v8_landing_sonic"
157,3139.955,1786880303633.419,15091451.354,0.000000000,"s_batido_v8_landing_sonic"
158,3159.955,1786880303653.418,15091471.353,0.000000000,"s_batido_v8_landing_sonic"
159,3179.954,1786880303673.417,15091491.352,0.000000000,"s_batido_v8_landing_sonic"
160,3199.955,1786880303693.419,15091511.354,0.000000000,"s_batido_v8_landing_sonic"
161,3219.956,1786880303713.420,15091531.355,0.000000000,"s_batido_v8_landing_sonic"
162,3239.955,1786880303733.419,15091551.354,0.000000000,"s_batido_v8_landing_sonic"
163,3259.954,1786880303753.418,15091571.353,0.000000000,"s_batido_v8_landing_sonic"
164,3279.991,1786880303773.455,15091591.390,0.000000000,"s_batido_v8_landing_sonic"
165,3300.027,1786880303793.491,15091611.425,0.000000000,"s_batido_v8_landing_sonic"
166,3319.991,1786880303813.455,15091631.390,0.000000000,"s_batido_v8_landing_sonic"
167,3339.956,1786880303833.420,15091651.355,0.000000000,"s_batido_v8_landing_sonic"
168,3359.955,1786880303853.418,15091671.353,0.000000000,"s_batido_v8_landing_sonic"
169,3379.956,1786880303873.420,15091691.355,0.000000000,"s_batido_v8_landing_sonic"
170,3399.989,1786880303893.453,15091711.388,0.000000000,"s_batido_v8_landing_sonic"
171,3419.958,1786880303913.421,15091731.356,0.000000000,"s_batido_v8_landing_sonic"
172,3439.960,1786880303933.424,15091751.359,0.000000000,"s_batido_v8_landing_sonic"
173,3459.958,1786880303953.422,15091771.357,0.000000000,"s_batido_v8_landing_sonic"
174,3479.957,1786880303973.421,15091791.356,0.000000000,"s_batido_v8_landing_sonic"
175,3499.955,1786880303993.419,15091811.354,0.000000000,"s_batido_v8_landing_sonic"
176,3519.965,1786880304013.429,15091831.364,0.000000000,"s_batido_v8_landing_sonic"
177,3539.992,1786880304033.455,15091851.390,0.000000000,"s_batido_v8_landing_sonic"
178,3559.991,1786880304053.455,15091871.390,0.000000000,"s_batido_v8_landing_sonic"
179,3580.071,1786880304073.534,15091891.469,0.000000000,"s_batido_v8_landing_sonic"
180,3599.956,1786880304093.420,15091911.355,0.000000000,"s_batido_v8_landing_sonic"
181,3619.955,1786880304113.418,15091931.353,0.000000000,"s_batido_v8_landing_sonic"
182,3639.954,1786880304133.418,15091951.353,0.000000000,"s_batido_v8_landing_sonic"
183,3659.955,1786880304153.419,15091971.354,0.000000000,"s_batido_v8_landing_sonic"
184,3679.955,1786880304173.418,15091991.353,0.000000000,"s_batido_v8_landing_sonic"
185,3699.957,1786880304193.420,15092011.355,0.000000000,"s_batido_v8_landing_sonic"
186,3719.958,1786880304213.421,15092031.356,0.000000000,"s_batido_v8_landing_sonic"
187,3739.957,1786880304233.420,15092051.355,0.000000000,"s_batido_v8_landing_sonic"
188,3759.956,1786880304253.419,15092071.354,0.000000000,"s_batido_v8_landing_sonic"
189,3779.956,1786880304273.419,15092091.354,0.000000000,"s_batido_v8_landing_sonic"
190,3800.013,1786880304293.477,15092111.411,0.000000000,"s_batido_v8_landing_sonic"
191,3819.989,1786880304313.453,15092131.388,0.000000000,"s_batido_v8_landing_sonic"
192,3839.992,1786880304333.455,15092151.390,0.000000000,"s_batido_v8_landing_sonic"
193,3859.956,1786880304353.419,15092171.354,0.000000000,"s_batido_v8_landing_sonic"
194,3879.954,1786880304373.417,15092191.352,0.000000000,"s_batido_v8_landing_sonic"
195,3899.954,1786880304393.417,15092211.352,0.000000000,"s_batido_v8_landing_sonic"
196,3919.955,1786880304413.418,15092231.353,0.000000000,"s_batido_v8_landing_sonic"
197,3939.954,1786880304433.418,15092251.353,0.000000000,"s_batido_v8_landing_sonic"
198,3959.956,1786880304453.420,15092271.355,0.000000000,"s_batido_v8_landing_sonic"
199,3979.957,1786880304473.421,15092291.356,0.000000000,"s_batido_v8_landing_sonic"
200,3999.955,1786880304493.418,15092311.353,0.000000000,"s_batido_v8_landing_sonic"
201,4019.981,1786880304513.445,15092331.380,0.000000000,"s_batido_v8_landing_sonic"
202,4039.955,1786880304533.419,15092351.354,0.000000000,"s_batido_v8_landing_sonic"
203,4059.955,1786880304553.418,15092371.353,0.000000000,"s_batido_v8_landing_sonic"
204,4079.954,1786880304573.417,15092391.352,0.000000000,"s_batido_v8_landing_sonic"
205,4099.954,1786880304593.418,15092411.353,0.000000000,"s_batido_v8_landing_sonic"
206,4119.953,1786880304613.417,15092431.352,0.000000000,"s_batido_v8_landing_sonic"
207,4139.954,1786880304633.418,15092451.353,0.000000000,"s_batido_v8_landing_sonic"
208,4159.954,1786880304653.418,15092471.353,0.000000000,"s_batido_v8_landing_sonic"
209,4179.954,1786880304673.418,15092491.353,0.000000000,"s_batido_v8_landing_sonic"
210,4199.956,1786880304693.419,15092511.354,0.000000000,"s_batido_v8_landing_sonic"
211,4219.956,1786880304713.419,15092531.355,0.000000000,"s_batido_v8_landing_sonic"
212,4239.954,1786880304733.418,15092551.353,0.000000000,"s_batido_v8_landing_sonic"
213,4259.995,1786880304753.459,15092571.394,0.000000000,"s_batido_v8_landing_sonic"
214,4279.981,1786880304773.445,15092591.379,0.000000000,"s_batido_v8_landing_sonic"
215,4299.983,1786880304793.447,15092611.382,0.000000000,"s_batido_v8_landing_sonic"
216,4319.955,1786880304813.419,15092631.354,0.000000000,"s_batido_v8_landing_sonic"
217,4339.954,1786880304833.418,15092651.353,0.000000000,"s_batido_v8_landing_sonic"
218,4359.954,1786880304853.417,15092671.352,0.000000000,"s_batido_v8_landing_sonic"
219,4379.957,1786880304873.421,15092691.356,0.000000000,"s_batido_v8_landing_sonic"
220,4399.954,1786880304893.418,15092711.353,0.000000000,"s_batido_v8_landing_sonic"
221,4419.955,1786880304913.418,15092731.353,0.000000000,"s_batido_v8_landing_sonic"
222,4439.955,1786880304933.419,15092751.354,0.000000000,"s_batido_v8_landing_sonic"
223,4459.955,1786880304953.419,15092771.354,0.000000000,"s_batido_v8_landing_sonic"
224,4479.955,1786880304973.419,15092791.354,0.000000000,"s_batido_v8_landing_sonic"
225,4499.991,1786880304993.454,15092811.389,0.000000000,"s_batido_v8_landing_sonic"
226,4519.992,1786880305013.455,15092831.390,0.000000000,"s_batido_v8_landing_sonic"
227,4539.962,1786880305033.426,15092851.361,0.000000000,"s_batido_v8_landing_sonic"
228,4559.956,1786880305053.420,15092871.355,0.000000000,"s_batido_v8_landing_sonic"
229,4579.954,1786880305073.418,15092891.353,0.000000000,"s_batido_v8_landing_sonic"
230,4599.954,1786880305093.418,15092911.353,0.000000000,"s_batido_v8_landing_sonic"
231,4619.956,1786880305113.419,15092931.354,0.000000000,"s_batido_v8_landing_sonic"
232,4639.954,1786880305133.418,15092951.353,0.000000000,"s_batido_v8_landing_sonic"
233,4659.954,1786880305153.418,15092971.353,0.000000000,"s_batido_v8_landing_sonic"
234,4679.956,1786880305173.420,15092991.355,0.000000000,"s_batido_v8_landing_sonic"
235,4699.955,1786880305193.419,15093011.354,0.000000000,"s_batido_v8_landing_sonic"
236,4719.955,1786880305213.418,15093031.353,0.000000000,"s_batido_v8_landing_sonic"
237,4739.997,1786880305233.461,15093051.396,0.000000000,"s_batido_v8_landing_sonic"
238,4760.004,1786880305253.468,15093071.402,0.000000000,"s_batido_v8_landing_sonic"
239,4779.992,1786880305273.456,15093091.391,0.000000000,"s_batido_v8_landing_sonic"
240,4800.012,1786880305293.476,15093111.411,0.000000000,"s_batido_v8_landing_sonic"
241,4819.990,1786880305313.453,15093131.388,0.000000000,"s_batido_v8_landing_sonic"
242,4839.978,1786880305333.442,15093151.377,0.000000000,"s_batido_v8_landing_sonic"
243,4859.955,1786880305353.419,15093171.354,0.000000000,"s_batido_v8_landing_sonic"
244,4879.955,1786880305373.419,15093191.354,0.000000000,"s_batido_v8_landing_sonic"
245,4899.954,1786880305393.418,15093211.353,0.000000000,"s_batido_v8_landing_sonic"
246,4919.953,1786880305413.417,15093231.352,0.000000000,"s_batido_v8_landing_sonic"
247,4939.956,1786880305433.420,15093251.355,0.000000000,"s_batido_v8_landing_sonic"
248,4959.961,1786880305453.425,15093271.360,0.000000000,"s_batido_v8_landing_sonic"
249,4979.955,1786880305473.419,15093291.354,0.000000000,"s_batido_v8_landing_sonic"
250,4999.955,1786880305493.419,15093311.354,0.000000000,"s_batido_v8_landing_sonic"
251,5019.955,1786880305513.419,15093331.354,0.000000000,"s_batido_v8_landing_sonic"
252,5039.954,1786880305533.418,15093351.353,0.000000000,"s_batido_v8_landing_sonic"
253,5059.954,1786880305553.418,15093371.353,0.000000000,"s_batido_v8_landing_sonic"
254,5079.955,1786880305573.418,15093391.353,0.000000000,"s_batido_v8_landing_sonic"
255,5099.955,1786880305593.419,15093411.354,0.000000000,"s_batido_v8_landing_sonic"
256,5119.955,1786880305613.418,15093431.353,0.000000000,"s_batido_v8_landing_sonic"
257,5139.954,1786880305633.418,15093451.353,0.000000000,"s_batido_v8_landing_sonic"
258,5159.955,1786880305653.419,15093471.354,0.000000000,"s_batido_v8_landing_sonic"
259,5179.955,1786880305673.418,15093491.353,0.000000000,"s_batido_v8_landing_sonic"
260,5199.955,1786880305693.418,15093511.353,0.000000000,"s_batido_v8_landing_sonic"
261,5219.955,1786880305713.418,15093531.353,0.000000000,"s_batido_v8_landing_sonic"
262,5239.955,1786880305733.419,15093551.354,0.000000000,"s_batido_v8_landing_sonic"
263,5259.957,1786880305753.420,15093571.355,0.000000000,"s_batido_v8_landing_sonic"
264,5279.954,1786880305773.417,15093591.352,0.000000000,"s_batido_v8_landing_sonic"
265,5299.954,1786880305793.417,15093611.352,0.000000000,"s_batido_v8_landing_sonic"
266,5319.955,1786880305813.419,15093631.354,0.000000000,"s_batido_v8_landing_sonic"
267,5339.954,1786880305833.418,15093651.353,0.000000000,"s_batido_v8_landing_sonic"
268,5359.954,1786880305853.418,15093671.353,0.000000000,"s_batido_v8_landing_sonic"
269,5379.954,1786880305873.418,15093691.353,0.000000000,"s_batido_v8_landing_sonic"
270,5399.955,1786880305893.418,15093711.353,0.000000000,"s_batido_v8_landing_sonic"
271,5419.956,1786880305913.419,15093731.354,0.000000000,"s_batido_v8_landing_sonic"
272,5439.955,1786880305933.419,15093751.354,0.000000000,"s_batido_v8_landing_sonic"
273,5459.955,1786880305953.418,15093771.353,0.000000000,"s_batido_v8_landing_sonic"
274,5479.992,1786880305973.456,15093791.391,0.000000000,"s_batido_v8_landing_sonic"
275,5500.027,1786880305993.491,15093811.426,0.000000000,"s_batido_v8_landing_sonic"
276,5519.989,1786880306013.453,15093831.388,0.000000000,"s_batido_v8_landing_sonic"
277,5539.956,1786880306033.419,15093851.355,0.000000000,"s_batido_v8_landing_sonic"
278,5559.953,1786880306053.417,15093871.352,0.000000000,"s_batido_v8_landing_sonic"
279,5579.954,1786880306073.417,15093891.352,0.000000000,"s_batido_v8_landing_sonic"
280,5599.955,1786880306093.418,15093911.353,0.000000000,"s_batido_v8_landing_sonic"
281,5619.954,1786880306113.418,15093931.353,0.000000000,"s_batido_v8_landing_sonic"
282,5639.955,1786880306133.419,15093951.354,0.000000000,"s_batido_v8_landing_sonic"
283,5659.954,1786880306153.418,15093971.353,0.000000000,"s_batido_v8_landing_sonic"
284,5679.956,1786880306173.419,15093991.354,0.000000000,"s_batido_v8_landing_sonic"
285,5699.957,1786880306193.420,15094011.355,0.000000000,"s_batido_v8_landing_sonic"
286,5719.955,1786880306213.419,15094031.354,0.000000000,"s_batido_v8_landing_sonic"
287,5739.988,1786880306233.451,15094051.386,0.000000000,"s_batido_v8_landing_sonic"
288,5760.000,1786880306253.464,15094071.399,0.000000000,"s_batido_v8_landing_sonic"
289,5779.990,1786880306273.454,15094091.389,0.000000000,"s_batido_v8_landing_sonic"
290,5799.990,1786880306293.454,15094111.389,0.000000000,"s_batido_v8_landing_sonic"
291,5819.955,1786880306313.419,15094131.354,0.000000000,"s_batido_v8_landing_sonic"
292,5839.954,1786880306333.418,15094151.353,0.000000000,"s_batido_v8_landing_sonic"
293,5859.954,1786880306353.418,15094171.353,0.000000000,"s_batido_v8_landing_sonic"
294,5879.954,1786880306373.418,15094191.353,0.000000000,"s_batido_v8_landing_sonic"
295,5899.954,1786880306393.418,15094211.353,0.000000000,"s_batido_v8_landing_sonic"
296,5919.954,1786880306413.418,15094231.353,0.000000000,"s_batido_v8_landing_sonic"
297,5939.956,1786880306433.419,15094251.355,0.000000000,"s_batido_v8_landing_sonic"
298,5959.963,1786880306453.427,15094271.362,0.000000000,"s_batido_v8_landing_sonic"
299,5979.958,1786880306473.421,15094291.357,0.000000000,"s_batido_v8_landing_sonic"
300,5999.979,1786880306493.443,15094311.378,0.000000000,"s_batido_v8_landing_sonic"
301,6019.990,1786880306513.454,15094331.389,0.000000000,"s_batido_v8_landing_sonic"
302,6039.990,1786880306533.454,15094351.389,0.000000000,"s_batido_v8_landing_sonic"
303,6059.990,1786880306553.453,15094371.389,0.000000000,"s_batido_v8_landing_sonic"
304,6079.977,1786880306573.441,15094391.376,0.000000000,"s_batido_v8_landing_sonic"
305,6099.958,1786880306593.422,15094411.357,0.000000000,"s_batido_v8_landing_sonic"
306,6119.955,1786880306613.419,15094431.354,0.000000000,"s_batido_v8_landing_sonic"
307,6139.955,1786880306633.418,15094451.353,0.000000000,"s_batido_v8_landing_sonic"
308,6159.956,1786880306653.419,15094471.354,0.000000000,"s_batido_v8_landing_sonic"
309,6179.960,1786880306673.423,15094491.358,0.000000000,"s_batido_v8_landing_sonic"
310,6199.955,1786880306693.419,15094511.354,0.000000000,"s_batido_v8_landing_sonic"
311,6219.956,1786880306713.419,15094531.354,0.000000000,"s_batido_v8_landing_sonic"
312,6239.954,1786880306733.418,15094551.353,0.000000000,"s_batido_v8_landing_sonic"
313,6259.956,1786880306753.420,15094571.355,0.000000000,"s_batido_v8_landing_sonic"
314,6279.979,1786880306773.443,15094591.378,0.000000000,"s_batido_v8_landing_sonic"
315,6299.996,1786880306793.460,15094611.395,0.000000000,"s_batido_v8_landing_sonic"
316,6319.990,1786880306813.453,15094631.388,0.000000000,"s_batido_v8_landing_sonic"
