index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,right_hand_q_0,right_hand_q_1,right_hand_q_2,right_hand_q_3,right_hand_q_4,right_hand_q_5,right_hand_q_6
48,959.994,1786878928290.463,13716108.398,0.000000000,0.000950832,-0.012280088,-1.560330987,1.509658217,1.557414651,1.509674668,1.557373881
49,979.991,1786878928310.460,13716128.395,0.000000000,0.000952059,-0.012251983,-1.583770394,1.515253544,1.581012726,1.515297055,1.580988050
50,999.992,1786878928330.461,13716148.396,0.000000000,0.000953873,-0.012218448,-1.612101555,1.520161390,1.609627724,1.520203710,1.609629512
51,1019.993,1786878928350.461,13716168.396,0.000000000,0.000955142,-0.012192445,-1.636545300,1.522466898,1.634403467,1.522469282,1.634436369
52,1039.992,1786878928370.461,13716188.395,0.000000000,0.000955258,-0.012169368,-1.656854153,1.522964478,1.655068755,1.522947788,1.655128002
53,1059.993,1786878928390.462,13716208.397,0.000000000,0.000954807,-0.012146178,-1.673059702,1.523108125,1.671635866,1.523090243,1.671707988
54,1079.992,1786878928410.461,13716228.396,0.000000000,0.000953978,-0.012122594,-1.685397506,1.523224115,1.684323907,1.523206830,1.684395194
55,1099.991,1786878928430.460,13716248.395,0.000000000,0.000952879,-0.012099011,-1.694248438,1.523338318,1.693501949,1.523322701,1.693557858
56,1119.991,1786878928450.460,13716268.395,0.000000000,0.000951607,-0.012077206,-1.700079083,1.523452163,1.699627280,1.523438573,1.699654937
57,1139.989,1786878928470.458,13716288.393,0.000000000,0.000950460,-0.012056979,-1.703388333,1.523565888,1.703190327,1.523553967,1.703184724
58,1159.991,1786878928490.459,13716308.395,0.000000000,0.000949501,-0.012036137,-1.704664707,1.523680568,1.704675555,1.523669600,1.704636812
59,1179.991,1786878928510.459,13716328.394,0.000000000,0.000948855,-0.012013398,-1.704923630,1.523796678,1.704984426,1.523785830,1.704937458
60,1199.989,1786878928530.458,13716348.393,0.000000000,0.000948267,-0.011987322,-1.705065370,1.523915052,1.705130219,1.523903608,1.705082774
61,1219.991,1786878928550.459,13716368.394,0.000000000,0.000947853,-0.011965171,-1.705164313,1.524005890,1.705229282,1.523993731,1.705181956
62,1239.987,1786878928570.456,13716388.391,0.000000000,0.000947564,-0.011933280,-1.705294609,1.524129033,1.705359578,1.524115324,1.705312610
63,1259.989,1786878928590.458,13716408.393,0.000000000,0.000947517,-0.011901031,-1.705424070,1.524251699,1.705488920,1.524236321,1.705442309
64,1279.989,1786878928610.458,13716428.393,0.000000000,0.000947551,-0.011871472,-1.705552697,1.524370193,1.705617547,1.524353623,1.705571055
65,1299.990,1786878928630.458,13716448.393,0.000000000,0.000947635,-0.011843931,-1.705680251,1.524484873,1.705745220,1.524467707,1.705698848
66,1319.990,1786878928650.459,13716468.394,0.000000000,0.000947617,-0.011818486,-1.705807090,1.524596334,1.705872297,1.524578929,1.705826044
67,1339.990,1786878928670.458,13716488.393,0.000000000,0.000947228,-0.011792986,-1.705933213,1.524706602,1.705998421,1.524689317,1.705952525
68,1359.991,1786878928690.459,13716508.394,0.000000000,0.000946481,-0.011766427,-1.706058860,1.524817109,1.706124306,1.524800539,1.706078649
69,1379.990,1786878928710.458,13716528.394,0.000000000,0.000945491,-0.011735080,-1.706184745,1.524932861,1.706250429,1.524916887,1.706204772
70,1399.994,1786878928730.463,13716548.398,0.000000000,0.000944558,-0.011698643,-1.706311822,1.525056958,1.706377268,1.525040507,1.706331968
71,1419.993,1786878928750.462,13716568.397,0.000000000,0.000944116,-0.011656924,-1.706440210,1.525190830,1.706505060,1.525171518,1.706460476
72,1439.992,1786878928770.461,13716588.396,0.000000000,0.000944185,-0.011611781,-1.706568718,1.525328875,1.706633091,1.525305867,1.706588984
73,1459.993,1786878928790.462,13716608.397,0.000000000,0.000944300,-0.011578492,-1.706664443,1.525430441,1.706728697,1.525405526,1.706684589
74,1479.992,1786878928810.461,13716628.396,0.000000000,0.000944426,-0.011542760,-1.706790566,1.525553584,1.706854939,1.525528669,1.706810713
75,1499.993,1786878928830.461,13716648.396,0.000000000,0.000944481,-0.011523124,-1.706914902,1.525657535,1.706979632,1.525634527,1.706935167
76,1519.992,1786878928850.460,13716668.395,0.000000000,0.000944248,-0.011510772,-1.707038403,1.525753021,1.707103610,1.525732040,1.707059145
77,1539.991,1786878928870.459,13716688.394,0.000000000,0.000943535,-0.011500283,-1.707161307,1.525845885,1.707226992,1.525826573,1.707182527
78,1559.992,1786878928890.461,13716708.395,0.000000000,0.000942268,-0.011492019,-1.707283497,1.525935531,1.707349777,1.525918245,1.707305431
79,1579.992,1786878928910.461,13716728.396,0.000000000,0.000940423,-0.011483911,-1.707404852,1.526023507,1.707471967,1.526008844,1.707427502
80,1599.993,1786878928930.461,13716748.396,0.000000000,0.000938623,-0.011477577,-1.707526326,1.526110172,1.707594275,1.526098013,1.707549453
81,1619.991,1786878928950.460,13716768.395,0.000000000,0.000937102,-0.011471159,-1.707648158,1.526198506,1.707716942,1.526188374,1.707671762
82,1639.990,1786878928970.458,13716788.393,0.000000000,0.000935351,-0.011460032,-1.707769394,1.526290774,1.707838774,1.526283383,1.707793474
83,1659.994,1786878928990.463,13716808.398,0.000000000,0.000934014,-0.011444370,-1.707890511,1.526388288,1.707960248,1.526382565,1.707915068
84,1679.996,1786878929010.465,13716828.400,0.000000000,0.000933335,-0.011428923,-1.707981229,1.526465893,1.708051085,1.526460052,1.708006144
85,1699.996,1786878929030.464,13716848.399,0.000000000,0.000932580,-0.011403458,-1.708101988,1.526574731,1.708171725,1.526567578,1.708127379
86,1719.993,1786878929050.461,13716868.396,0.000000000,0.000932053,-0.011374463,-1.708222508,1.526687264,1.708292246,1.526678205,1.708248258
87,1739.991,1786878929070.460,13716888.395,0.000000000,0.000931766,-0.011344018,-1.708342552,1.526801109,1.708412409,1.526789665,1.708368421
88,1759.992,1786878929090.460,13716908.395,0.000000000,0.000931639,-0.011314513,-1.708462119,1.526912928,1.708532214,1.526899219,1.708487988
89,1779.991,1786878929110.460,13716928.395,0.000000000,0.000931619,-0.011289388,-1.708581209,1.527019978,1.708651781,1.527003765,1.708607435
90,1799.992,1786878929130.460,13716948.395,0.000000000,0.000931233,-0.011270097,-1.708700418,1.527120829,1.708771586,1.527102590,1.708727002
91,1819.989,1786878929150.458,13716968.393,0.000000000,0.000929291,-0.011255165,-1.708820939,1.527217865,1.708892703,1.527200937,1.708848119
92,1839.990,1786878929170.459,13716988.394,0.000000000,0.000926758,-0.011235541,-1.708943725,1.527323842,1.709015608,1.527308702,1.708971500
93,1859.991,1786878929190.460,13717008.395,0.000000000,0.000924573,-0.011215446,-1.709067225,1.527433872,1.709139228,1.527421236,1.709095001
94,1879.990,1786878929210.459,13717028.394,0.000000000,0.000923171,-0.011196738,-1.709187865,1.527540207,1.709259748,1.527529478,1.709215760
95,1899.994,1786878929230.463,13717048.398,0.000000000,0.000922280,-0.011174642,-1.709304333,1.527643681,1.709375739,1.527633667,1.709332585
96,1919.990,1786878929250.459,13717068.394,0.000000000,0.000921899,-0.011148690,-1.709417701,1.527745724,1.709488750,1.527735353,1.709446430
97,1939.994,1786878929270.463,13717088.398,0.000000000,0.000921817,-0.011126992,-1.709501863,1.527822495,1.709572792,1.527812004,1.709530950
98,1959.995,1786878929290.464,13717108.399,0.000000000,0.000921867,-0.011095879,-1.709613919,1.527926922,1.709684849,1.527915716,1.709643364
99,1979.993,1786878929310.462,13717128.397,0.000000000,0.000921768,-0.011063016,-1.709726453,1.528034091,1.709797263,1.528021812,1.709756255
100,1999.994,1786878929330.463,13717148.398,0.000000000,0.000921504,-0.011029818,-1.709839940,1.528143406,1.709910631,1.528129578,1.709869981
101,2019.994,1786878929350.462,13717168.397,0.000000000,0.000920942,-0.010999533,-1.709954500,1.528252006,1.710025311,1.528236866,1.709985018
102,2039.992,1786878929370.461,13717188.396,0.000000000,0.000920291,-0.010971561,-1.710070252,1.528360486,1.710141182,1.528344154,1.710101008
103,2059.992,1786878929390.461,13717208.396,0.000000000,0.000919619,-0.010945013,-1.710186243,1.528467894,1.710257411,1.528451085,1.710216999
104,2079.993,1786878929410.462,13717228.397,0.000000000,0.000918876,-0.010919807,-1.710301876,1.528573394,1.710373282,1.528556824,1.710332632
105,2099.992,1786878929430.461,13717248.396,0.000000000,0.000918108,-0.010897814,-1.710416675,1.528674960,1.710488558,1.528658986,1.710447669
106,2119.990,1786878929450.459,13717268.394,0.000000000,0.000917322,-0.010877057,-1.710530758,1.528774381,1.710602880,1.528759003,1.710561872
107,2139.989,1786878929470.458,13717288.393,0.000000000,0.000916573,-0.010855882,-1.710643768,1.528873086,1.710716248,1.528858304,1.710675120
108,2159.990,1786878929490.459,13717308.394,0.000000000,0.000915808,-0.010833068,-1.710756183,1.528972983,1.710828900,1.528958201,1.710787773
109,2179.990,1786878929510.459,13717328.394,0.000000000,0.000915247,-0.010814773,-1.710840344,1.529049158,1.710913181,1.529034019,1.710872054
110,2199.990,1786878929530.459,13717348.394,0.000000000,0.000914608,-0.010788814,-1.710952401,1.529152870,1.711025119,1.529136419,1.710984349
111,2219.989,1786878929550.458,13717368.393,0.000000000,0.000914074,-0.010761476,-1.711064219,1.529258132,1.711137056,1.529239893,1.711096525
112,2239.989,1786878929570.458,13717388.393,0.000000000,0.000913376,-0.010736303,-1.711175323,1.529359579,1.711248398,1.529340267,1.711207867
113,2259.991,1786878929590.459,13717408.394,0.000000000,0.000912608,-0.010718948,-1.711285353,1.529450655,1.711359024,1.529430866,1.711318135
114,2279.991,1786878929610.460,13717428.395,0.000000000,0.000911185,-0.010708610,-1.711394548,1.529531717,1.711469293,1.529513121,1.711427808
115,2299.990,1786878929630.459,13717448.394,0.000000000,0.000908355,-0.010696240,-1.711505651,1.529616594,1.711581230,1.529601693,1.711539626
116,2319.990,1786878929650.459,13717468.394,0.000000000,0.000904955,-0.010675668,-1.711620212,1.529716611,1.711696148,1.529706359,1.711654663
117,2339.991,1786878929670.459,13717488.394,0.000000000,0.000902365,-0.010656759,-1.711735964,1.529820323,1.711811781,1.529814363,1.711770296
118,2359.990,1786878929690.459,13717508.394,0.000000000,0.000901144,-0.010633766,-1.711847305,1.529923916,1.711922526,1.529919505,1.711881757
119,2379.990,1786878929710.458,13717528.393,0.000000000,0.000901451,-0.010603554,-1.711954713,1.530029893,1.712029338,1.530023336,1.711989403
120,2399.994,1786878929730.463,13717548.398,0.000000000,0.000903015,-0.010567870,-1.712060928,1.530140400,1.712134838,1.530128360,1.712096214
121,2419.996,1786878929750.465,13717568.400,0.000000000,0.000905087,-0.010527950,-1.712166905,1.530254245,1.712240219,1.530236125,1.712202311
122,2439.994,1786878929770.463,13717588.398,0.000000000,0.000906203,-0.010498354,-1.712246180,1.530338287,1.712319136,1.530317068,1.712281704
123,2459.993,1786878929790.462,13717608.397,0.000000000,0.000906433,-0.010462470,-1.712351084,1.530442834,1.712423921,1.530421495,1.712386847
124,2479.993,1786878929810.461,13717628.396,0.000000000,0.000906327,-0.010445093,-1.712455273,1.530526996,1.712528586,1.530508518,1.712491512
125,2499.993,1786878929830.462,13717648.397,0.000000000,0.000905818,-0.010441419,-1.712560177,1.530599356,1.712633967,1.530583262,1.712597251
126,2519.991,1786878929850.460,13717668.395,0.000000000,0.000904316,-0.010438506,-1.712666035,1.530672669,1.712740421,1.530658007,1.712704182
127,2539.992,1786878929870.460,13717688.395,0.000000000,0.000901809,-0.010433475,-1.712773085,1.530749202,1.712848306,1.530736566,1.712812066
128,2559.994,1786878929890.463,13717708.398,0.000000000,0.000898841,-0.010430882,-1.712881684,1.530826330,1.712957978,1.530816674,1.712921143
129,2579.993,1786878929910.462,13717728.397,0.000000000,0.000896178,-0.010431223,-1.712990761,1.530902267,1.713068247,1.530896425,1.713030457
130,2599.990,1786878929930.458,13717748.393,0.000000000,0.000894694,-0.010432457,-1.713099122,1.530978084,1.713177681,1.530974269,1.713139176
131,2619.990,1786878929950.459,13717768.394,0.000000000,0.000893875,-0.010430675,-1.713206053,1.531055450,1.713285327,1.531052470,1.713246465
132,2639.991,1786878929970.459,13717788.395,0.000000000,0.000893517,-0.010422715,-1.713311911,1.531137824,1.713391662,1.531134486,1.713352561
133,2659.990,1786878929990.459,13717808.394,0.000000000,0.000893387,-0.010412558,-1.713390589,1.531203628,1.713470578,1.531198978,1.713431716
134,2679.991,1786878930010.459,13717828.394,0.000000000,0.000893344,-0.010394673,-1.713494897,1.531294823,1.713574886,1.531287670,1.713536382
135,2699.994,1786878930030.462,13717848.397,0.000000000,0.000893079,-0.010373900,-1.713598251,1.531387448,1.713678241,1.531377792,1.713640213
136,2719.997,1786878930050.466,13717868.400,0.000000000,0.000892750,-0.010354687,-1.713700891,1.531477690,1.713781238,1.531466722,1.713743210
137,2739.997,1786878930070.466,13717888.401,0.000000000,0.000892515,-0.010337353,-1.713802338,1.531564474,1.713882923,1.531552076,1.713844895
138,2759.995,1786878930090.464,13717908.399,0.000000000,0.000891968,-0.010319551,-1.713902354,1.531648874,1.713983297,1.531635404,1.713945389
139,2779.995,1786878930110.463,13717928.398,0.000000000,0.000891064,-0.010299808,-1.714002013,1.531733990,1.714083195,1.531719804,1.714045525
140,2799.994,1786878930130.463,13717948.398,0.000000000,0.000889847,-0.010278820,-1.714101911,1.531820536,1.714183211,1.531805992,1.714145899
141,2819.993,1786878930150.462,13717968.397,0.000000000,0.000888417,-0.010257383,-1.714202523,1.531908870,1.714283943,1.531894088,1.714247108
142,2839.993,1786878930170.462,13717988.397,0.000000000,0.000886809,-0.010237775,-1.714303970,1.531997204,1.714385748,1.531982660,1.714349031
143,2859.993,1786878930190.462,13718008.397,0.000000000,0.000885297,-0.010220556,-1.714406133,1.532085180,1.714488268,1.532071114,1.714451671
144,2879.993,1786878930210.461,13718028.396,0.000000000,0.000884028,-0.010204357,-1.714508295,1.532172680,1.714590788,1.532158732,1.714554071
145,2899.994,1786878930230.463,13718048.398,0.000000000,0.000882916,-0.010188968,-1.714609981,1.532259345,1.714692831,1.532244921,1.714656115
146,2919.991,1786878930250.460,13718068.395,0.000000000,0.000881849,-0.010174979,-1.714711189,1.532343984,1.714794278,1.532329202,1.714757562
147,2939.992,1786878930270.460,13718088.395,0.000000000,0.000881045,-0.010164954,-1.714786649,1.532406569,1.714869976,1.532391548,1.714833260
148,2959.990,1786878930290.459,13718108.394,0.000000000,0.000879925,-0.010151445,-1.714886665,1.532489300,1.714970350,1.532474160,1.714933753
149,2979.991,1786878930310.459,13718128.394,0.000000000,0.000878732,-0.010137879,-1.714986086,1.532571554,1.715070248,1.532556415,1.715033650
150,2999.991,1786878930330.459,13718148.394,0.000000000,0.000877438,-0.010124548,-1.715085149,1.532653093,1.715169549,1.532638073,1.715133071
151,3019.991,1786878930350.459,13718168.394,0.000000000,0.000876043,-0.010111635,-1.715183735,1.532733679,1.715268493,1.532719016,1.715232134
152,3039.991,1786878930370.460,13718188.395,0.000000000,0.000874585,-0.010099208,-1.715282083,1.532813311,1.715367079,1.532799244,1.715330958
153,3059.990,1786878930390.459,13718208.394,0.000000000,0.000873149,-0.010087145,-1.715380073,1.532892346,1.715465426,1.532878876,1.715429425
154,3079.994,1786878930410.463,13718228.398,0.000000000,0.000871765,-0.010075307,-1.715477705,1.532971025,1.715563536,1.532958031,1.715527654
155,3099.994,1786878930430.463,13718248.398,0.000000000,0.000870447,-0.010063699,-1.715575218,1.533049345,1.715661407,1.533036709,1.715625644
156,3119.994,1786878930450.462,13718268.397,0.000000000,0.000869211,-0.010052520,-1.715672493,1.533127308,1.715759039,1.533114910,1.715723395
157,3139.993,1786878930470.461,13718288.396,0.000000000,0.000868025,-0.010041359,-1.715769410,1.533204913,1.715856314,1.533192754,1.715820909
158,3159.994,1786878930490.463,13718308.398,0.000000000,0.000866892,-0.010030017,-1.715866089,1.533282518,1.715953350,1.533270478,1.715918064
159,3179.992,1786878930510.461,13718328.396,0.000000000,0.000866064,-0.010021496,-1.715938330,1.533340693,1.716025949,1.533328652,1.715990663
160,3199.992,1786878930530.461,13718348.395,0.000000000,0.000864972,-0.010010194,-1.716034412,1.533417940,1.716122508,1.533406019,1.716087341
161,3219.992,1786878930550.461,13718368.395,0.000000000,0.000863886,-0.009998980,-1.716130257,1.533494949,1.716218710,1.533483148,1.716183662
162,3239.991,1786878930570.460,13718388.395,0.000000000,0.000862803,-0.009987844,-1.716225863,1.533571839,1.716314673,1.533560038,1.716279745
163,3259.991,1786878930590.460,13718408.395,0.000000000,0.000861726,-0.009976937,-1.716321230,1.533648252,1.716410398,1.533636570,1.716375589
164,3279.991,1786878930610.460,13718428.395,0.000000000,0.000860628,-0.009966144,-1.716416359,1.533724546,1.716505885,1.533712864,1.716471195
165,3299.989,1786878930630.458,13718448.393,0.000000000,0.000859534,-0.009955118,-1.716511130,1.533800840,1.716601133,1.533789158,1.716566443
166,3319.990,1786878930650.459,13718468.394,0.000000000,0.000858448,-0.009944099,-1.716605544,1.533876896,1.716696024,1.533865213,1.716661453
167,3339.990,1786878930670.458,13718488.393,0.000000000,0.000857359,-0.009933061,-1.716699719,1.533952832,1.716790557,1.533941150,1.716756105
168,3359.991,1786878930690.459,13718508.394,0.000000000,0.000856268,-0.009922059,-1.716793537,1.534028411,1.716884732,1.534016728,1.716850400
169,3379.991,1786878930710.460,13718528.395,0.000000000,0.000855183,-0.009911205,-1.716887116,1.534103632,1.716978669,1.534091949,1.716944456
170,3399.991,1786878930730.459,13718548.394,0.000000000,0.000854102,-0.009900379,-1.716980338,1.534178615,1.717072248,1.534167051,1.717038155
171,3419.993,1786878930750.462,13718568.397,0.000000000,0.000853292,-0.009892261,-1.717050076,1.534234762,1.717142344,1.534223199,1.717108250
172,3439.993,1786878930770.462,13718588.397,0.000000000,0.000852210,-0.009881444,-1.717142701,1.534309268,1.717235327,1.534297824,1.717201471
173,3459.993,1786878930790.462,13718608.396,0.000000000,0.000851126,-0.009870661,-1.717235088,1.534383655,1.717328191,1.534372211,1.717294335
174,3479.993,1786878930810.462,13718628.397,0.000000000,0.000850041,-0.009859899,-1.717327237,1.534457684,1.717420697,1.534446359,1.717386961
175,3499.991,1786878930830.460,13718648.395,0.000000000,0.000848959,-0.009849300,-1.717419147,1.534531474,1.717512965,1.534520268,1.717479348
176,3519.990,1786878930850.459,13718668.394,0.000000000,0.000847880,-0.009838816,-1.717510700,1.534605026,1.717604876,1.534593821,1.717571378
177,3539.992,1786878930870.461,13718688.396,0.000000000,0.000846809,-0.009828259,-1.717602015,1.534678459,1.717696548,1.534667253,1.717663169
178,3559.992,1786878930890.460,13718708.395,0.000000000,0.000845747,-0.009817673,-1.717692971,1.534751534,1.717787981,1.534740448,1.717754722
179,3579.991,1786878930910.459,13718728.394,0.000000000,0.000844751,-0.009806678,-1.717783809,1.534825087,1.717879176,1.534814000,1.717845917
180,3599.990,1786878930930.459,13718748.394,0.000000000,0.000843855,-0.009795314,-1.717874289,1.534898639,1.717970133,1.534887791,1.717936873
181,3619.991,1786878930950.460,13718768.395,0.000000000,0.000843021,-0.009783749,-1.717964530,1.534972429,1.718060851,1.534961581,1.718027592
182,3639.989,1786878930970.457,13718788.392,0.000000000,0.000842046,-0.009772738,-1.718054533,1.535045385,1.718151212,1.535034537,1.718117952
183,3659.990,1786878930990.458,13718808.393,0.000000000,0.000841180,-0.009765434,-1.718121886,1.535099149,1.718218803,1.535088420,1.718185663
184,3679.989,1786878931010.458,13718828.393,0.000000000,0.000839994,-0.009756538,-1.718211412,1.535170197,1.718308806,1.535159707,1.718275785
185,3699.992,1786878931030.461,13718848.396,0.000000000,0.000838823,-0.009748012,-1.718300819,1.535240412,1.718398571,1.535230517,1.718365550
186,3719.990,1786878931050.459,13718868.394,0.000000000,0.000837683,-0.009739015,-1.718389750,1.535310745,1.718487978,1.535301447,1.718455076
187,3739.991,1786878931070.459,13718888.394,0.000000000,0.000836601,-0.009729322,-1.718478441,1.535381436,1.718577147,1.535372615,1.718544126
188,3759.990,1786878931090.458,13718908.394,0.000000000,0.000835606,-0.009718979,-1.718566775,1.535452366,1.718665838,1.535443902,1.718632936
189,3779.989,1786878931110.458,13718928.393,0.000000000,0.000834646,-0.009708352,-1.718654752,1.535523534,1.718754172,1.535515070,1.718721390
190,3799.992,1786878931130.460,13718948.395,0.000000000,0.000833594,-0.009697427,-1.718742490,1.535594583,1.718842268,1.535586476,1.718809605
191,3819.995,1786878931150.463,13718968.398,0.000000000,0.000832636,-0.009685889,-1.718829870,1.535665989,1.718930006,1.535658002,1.718897462
192,3839.995,1786878931170.463,13718988.398,0.000000000,0.000831758,-0.009674747,-1.718917012,1.535737157,1.719017506,1.535728931,1.718985081
193,3860.000,1786878931190.469,13719008.404,0.000000000,0.000830770,-0.009664340,-1.719003916,1.535807252,1.719104648,1.535798788,1.719072580
194,3879.995,1786878931210.463,13719028.398,0.000000000,0.000829957,-0.009656582,-1.719068766,1.535859346,1.719169855,1.535850883,1.719137907
