index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,q_0,q_1,q_2,q_3,q_4,q_5,q_6,q_7,q_8,q_9,q_10,q_11,q_12,q_13,q_14,q_15,q_16,q_17,q_18,q_19,q_20,q_21,q_22,q_23,q_24,q_25,q_26,q_27,q_28
10,199.996,1786878927530.465,13715348.400,0.000000000,-0.433827192,0.068777859,-0.186292633,0.902390957,-0.500784278,-0.097216062,-0.001123066,-0.229728281,-0.139424682,0.782149851,-0.431469202,0.039955411,-0.091011338,-0.035139915,0.214570999,0.379376322,0.172311544,-0.127814353,0.144550592,0.115891270,-0.037872013,0.057304483,-0.191895276,-0.197182223,0.139821395,0.077626564,-0.331525803,-0.097889870,-0.046955068
11,220.001,1786878927550.470,13715368.405,0.000000000,-0.500690699,0.043469016,-0.188640013,1.031793475,-0.566630125,-0.127675861,-0.020960320,-0.248470888,-0.114104584,0.841153920,-0.589219272,0.057177182,-0.096828714,-0.086203150,0.249820933,0.332015365,0.213658452,-0.116556548,0.125185862,0.153282672,-0.039961591,0.070637144,-0.218820453,-0.167238995,0.162805662,0.078994036,-0.356732637,-0.129613683,-0.047054429
12,240.026,1786878927570.495,13715388.430,0.000000000,-0.582266212,0.059446864,-0.212643057,1.146120191,-0.621889591,-0.174386352,-0.060105950,-0.223582834,-0.094348349,0.893884182,-0.728772223,0.074420519,-0.067415938,-0.095890276,0.261041760,0.273144305,0.252295852,-0.117634498,0.100874543,0.219611511,-0.019763321,0.083823234,-0.189347327,-0.144554108,0.182162195,0.055667087,-0.399805248,-0.144236028,-0.028104119
13,260.014,1786878927590.483,13715408.418,0.000000000,-0.640809417,0.095787935,-0.263518244,1.215873480,-0.655126274,-0.219937205,-0.100155540,-0.168974236,-0.095194407,0.939724326,-0.777564824,0.068809688,-0.024218649,-0.063538529,0.261033535,0.231785014,0.270332515,-0.124215841,0.059964765,0.283609509,-0.000619663,0.097047523,-0.125058666,-0.137539059,0.193668008,0.014503238,-0.455110401,-0.145567954,0.012742892
14,280.031,1786878927610.499,13715428.434,0.000000000,-0.693232417,0.113970041,-0.332991898,1.263336062,-0.666872680,-0.240684524,-0.142654359,-0.118970923,-0.114463814,0.985970438,-0.766852200,0.068653002,0.004197387,-0.011321922,0.239188001,0.214759469,0.270356625,-0.130204380,0.015254753,0.325400025,-0.001623780,0.117701046,-0.049521178,-0.140315637,0.198653534,-0.026881672,-0.518446684,-0.151181668,0.064089783
15,300.002,1786878927630.471,13715448.406,0.000000000,-0.728593886,0.108821750,-0.383178741,1.304335594,-0.644996524,-0.240054607,-0.176628053,-0.092595063,-0.119514123,1.023159862,-0.735921264,0.075750895,0.024684895,0.031665307,0.211975425,0.217780411,0.262745708,-0.132723361,-0.025767181,0.341783136,-0.019520463,0.149349943,0.017786024,-0.143609747,0.196733221,-0.058160856,-0.580426991,-0.163940653,0.117331035
16,320.024,1786878927650.493,13715468.428,0.000000000,-0.735447526,0.087024435,-0.398923934,1.344902992,-0.581805646,-0.230187193,-0.192724362,-0.088906452,-0.093630657,1.052711129,-0.700552225,0.081867166,0.040655471,0.053051684,0.202336058,0.231313586,0.256364882,-0.131487459,-0.057908580,0.346890062,-0.050483998,0.189291552,0.062585495,-0.144710511,0.190133050,-0.075610764,-0.635333717,-0.182475716,0.163467690
17,340.027,1786878927670.495,13715488.430,0.000000000,-0.721064150,0.064536132,-0.389746577,1.373902321,-0.492829800,-0.219897553,-0.199086815,-0.095631018,-0.048864186,1.075604677,-0.655281425,0.088252194,0.050973177,0.059412848,0.203921318,0.250276506,0.253791660,-0.128496185,-0.071677543,0.347308308,-0.093073033,0.229769304,0.083911516,-0.146903381,0.185435504,-0.074814148,-0.679527044,-0.203883067,0.193371937
18,360.076,1786878927690.545,13715508.480,0.000000000,-0.701670229,0.061727643,-0.355141044,1.401544094,-0.387103558,-0.183786094,-0.195310861,-0.102699570,-0.002913882,1.085498929,-0.596523345,0.107986711,0.065171376,0.060473643,0.210503832,0.267279625,0.254664928,-0.128844827,-0.064611875,0.347138703,-0.141942024,0.262193412,0.092212468,-0.154293194,0.182281151,-0.064628907,-0.714464724,-0.220641106,0.203967735
19,380.027,1786878927710.495,13715528.430,0.000000000,-0.690061629,0.070376910,-0.294159561,1.407410979,-0.353774160,-0.116767384,-0.190912813,-0.111638285,0.042679731,1.094675899,-0.531394124,0.134903267,0.092515416,0.045867383,0.218967870,0.265241474,0.265150040,-0.139381126,-0.034711685,0.340657353,-0.196367085,0.286371946,0.096008874,-0.169666052,0.181163996,-0.047241155,-0.729176402,-0.230534017,0.188503355
20,400.025,1786878927730.494,13715548.429,0.000000000,-0.698198199,0.070748411,-0.240932524,1.344982982,-0.393232793,-0.069472209,-0.196648806,-0.113153428,0.070429474,1.120882273,-0.451901138,0.143302828,0.109590270,0.025228273,0.224581480,0.243063450,0.282923132,-0.162369788,0.008186257,0.328455210,-0.241830260,0.307515115,0.095483363,-0.192710415,0.182021916,-0.025958301,-0.731473386,-0.235996008,0.156956628
21,420.025,1786878927750.494,13715568.429,0.000000000,-0.713806331,0.068729140,-0.206569403,1.236248732,-0.443012536,-0.051009387,-0.213387817,-0.103882514,0.073275469,1.176371574,-0.334045976,0.147474334,0.113390625,0.010115974,0.236039996,0.212784484,0.302770704,-0.192640990,0.049332447,0.319514990,-0.272314131,0.328497440,0.088817388,-0.216708869,0.183316559,-0.005063605,-0.729440629,-0.242060304,0.122198075
22,440.027,1786878927770.495,13715588.430,0.000000000,-0.728102326,0.068979084,-0.203299284,1.116672635,-0.457217723,-0.045799404,-0.237503812,-0.091804147,0.042738825,1.247624159,-0.353566498,0.121016741,0.100183859,0.009708421,0.243924499,0.197442144,0.317927778,-0.221363038,0.075963639,0.314806402,-0.291519403,0.353099525,0.076547347,-0.239003509,0.188901708,0.008568220,-0.726076007,-0.252865136,0.094701953
23,460.010,1786878927790.479,13715608.414,0.000000000,-0.733754694,0.090165198,-0.218670532,1.032887697,-0.270604283,-0.046665777,-0.273069680,-0.085797712,0.003931205,1.294591308,-0.490132451,0.080293804,0.091059200,0.023710549,0.243796378,0.206713378,0.324822783,-0.243275568,0.083745182,0.312856644,-0.303666711,0.379613012,0.060573325,-0.261302292,0.200906590,0.009613783,-0.724727988,-0.270995349,0.073059961
24,480.038,1786878927810.506,13715628.441,0.000000000,-0.728253365,0.104377307,-0.229966253,1.044156432,-0.289710224,-0.083316833,-0.304646403,-0.103038460,-0.017769717,1.301690221,-0.573515952,0.052269287,0.084234878,0.022438031,0.243716791,0.222839922,0.330067784,-0.250659019,0.083970301,0.315109551,-0.311652511,0.396387100,0.045291025,-0.268330246,0.213435382,0.013066960,-0.724585474,-0.288037002,0.056095686
25,500.002,1786878927830.471,13715648.406,0.000000000,-0.721134901,0.110562742,-0.237351492,1.051471114,-0.355743736,-0.133018538,-0.353957593,-0.136946231,-0.035006516,1.271163821,-0.644345462,0.024484001,0.058974497,0.003676656,0.235866219,0.244899526,0.339561492,-0.250090808,0.084383480,0.324560195,-0.318084240,0.413098872,0.027971290,-0.260494828,0.232586503,0.023374341,-0.728892267,-0.309183747,0.032739200
26,520.026,1786878927850.495,13715668.430,0.000000000,-0.719350696,0.101663426,-0.251592845,1.061769605,-0.384831876,-0.171614856,-0.397915751,-0.168295801,-0.043133613,1.233445048,-0.697185278,0.009527833,0.024918811,-0.015539845,0.236210734,0.253600568,0.349589318,-0.247857586,0.083282039,0.339000434,-0.318717182,0.423945546,0.018537011,-0.244703010,0.244989991,0.029075148,-0.743879139,-0.326989293,0.012636449
27,540.026,1786878927870.495,13715688.430,0.000000000,-0.716968179,0.089026459,-0.278479964,1.082272649,-0.395880431,-0.200310662,-0.442940682,-0.190859929,-0.042216118,1.195991635,-0.730102122,0.003926985,0.003815469,-0.026300766,0.244265079,0.252015382,0.356926948,-0.247345984,0.079996161,0.349522799,-0.320298791,0.432886541,0.014990029,-0.231984064,0.250808775,0.028645596,-0.763524532,-0.342054576,0.000421690
28,560.033,1786878927890.501,13715708.437,0.000000000,-0.718212366,0.080088407,-0.303894788,1.121443868,-0.397320271,-0.221281290,-0.490432054,-0.206157237,-0.034900263,1.162978888,-0.697069228,0.012219460,-0.001206628,-0.030987486,0.252813220,0.249347031,0.361582816,-0.247169569,0.074326061,0.354807734,-0.328753263,0.446067154,0.013941950,-0.225681216,0.254938900,0.026759559,-0.782515287,-0.353534162,-0.005425541
29,580.025,1786878927910.493,13715728.428,0.000000000,-0.720900893,0.083189368,-0.329015762,1.169747829,-0.403341562,-0.222370148,-0.507190704,-0.199859172,-0.029920718,1.205834150,-0.696818352,0.063413866,-0.003547612,-0.017458536,0.260967672,0.246330857,0.359187305,-0.248792827,0.075056732,0.355939656,-0.345794886,0.464129031,0.014463914,-0.228435606,0.259584159,0.029778417,-0.796172023,-0.358824849,-0.009036944
30,600.027,1786878927930.495,13715748.430,0.000000000,-0.723406851,0.098043986,-0.336947381,1.200383544,-0.415627718,-0.207054392,-0.514911711,-0.193490535,-0.039336693,1.231773973,-0.692349076,0.105074465,0.011232041,-0.004536301,0.255154252,0.243321493,0.353756130,-0.255167395,0.078584515,0.356179029,-0.364519060,0.485436380,0.018726658,-0.235531062,0.262702703,0.040770493,-0.804261625,-0.356169760,-0.010774929
31,620.027,1786878927950.495,13715768.430,0.000000000,-0.714239001,0.109330930,-0.337743729,1.214392781,-0.419476956,-0.190775827,-0.519922018,-0.185253263,-0.038062654,1.251616836,-0.692738533,0.101962708,0.035880759,-0.001467981,0.256594241,0.236264616,0.352051497,-0.263096750,0.078103676,0.356726319,-0.386610508,0.508223474,0.019783737,-0.244490117,0.263466805,0.047943115,-0.813356996,-0.343692005,-0.009489665
32,640.026,1786878927970.495,13715788.430,0.000000000,-0.697834074,0.116754614,-0.337665945,1.221283197,-0.412177265,-0.174367741,-0.513993263,-0.175581828,-0.034379922,1.269886851,-0.682694316,0.092443295,0.054549053,0.001026613,0.271946758,0.223967806,0.352195203,-0.271788627,0.077724449,0.356649190,-0.416859686,0.529532433,0.017461447,-0.255511463,0.262014151,0.048984852,-0.823608696,-0.326797187,-0.008482160
33,660.025,1786878927990.493,13715808.428,0.000000000,-0.686979115,0.121995948,-0.335702688,1.222278714,-0.407893717,-0.158957839,-0.508382618,-0.165525034,-0.031610880,1.289919615,-0.657205462,0.086082645,0.064847551,0.003859803,0.285913497,0.210802808,0.354942888,-0.281739950,0.080604665,0.356409311,-0.453425646,0.547503352,0.016641328,-0.266386479,0.258347899,0.048823703,-0.833204091,-0.312851548,-0.008284339
34,680.026,1786878928010.494,13715828.429,0.000000000,-0.683835804,0.123859726,-0.325156361,1.208488941,-0.404156923,-0.148053780,-0.505867064,-0.155383945,-0.030136185,1.309725404,-0.622238278,0.080712892,0.068031415,0.005562367,0.293336332,0.200106278,0.361449867,-0.293469250,0.085489415,0.355601579,-0.490086406,0.562748313,0.017220931,-0.277282923,0.255468279,0.049109291,-0.843846262,-0.303045601,-0.008231850
35,700.005,1786878928030.474,13715848.409,0.000000000,-0.684612513,0.124892257,-0.313883990,1.187610149,-0.391808242,-0.140839010,-0.505409241,-0.144857049,-0.030585935,1.325823426,-0.585223615,0.073708832,0.068716839,0.005303762,0.294845909,0.194095835,0.371900052,-0.306995958,0.087580740,0.355143517,-0.521058917,0.577046573,0.017652711,-0.286599815,0.254120588,0.050936911,-0.857115924,-0.298272997,-0.008143362
36,720.030,1786878928050.499,13715868.434,0.000000000,-0.680283010,0.125634611,-0.311855853,1.171620131,-0.378376514,-0.144828349,-0.505381703,-0.138119847,-0.031059792,1.339291811,-0.549422741,0.064730704,0.071036525,-0.001820399,0.296336859,0.191150650,0.386676699,-0.320302188,0.087581336,0.355225593,-0.547367156,0.591606915,0.016330780,-0.289656997,0.252954721,0.054769184,-0.871449172,-0.297221065,-0.006491296
37,740.112,1786878928070.581,13715888.516,0.000000000,-0.672632039,0.127804965,-0.311215341,1.152867079,-0.356182694,-0.158609137,-0.509223461,-0.134538442,-0.033687692,1.355317712,-0.506011009,0.056076352,0.072923526,-0.011142102,0.298356831,0.190792456,0.402916700,-0.332507342,0.086341880,0.357366592,-0.567770958,0.606977582,0.012605111,-0.288376629,0.251839995,0.057963960,-0.884906113,-0.298191577,-0.001865830
38,760.031,1786878928090.499,13715908.434,0.000000000,-0.665102422,0.129657656,-0.312045425,1.139973879,-0.341468006,-0.172674730,-0.519590020,-0.134509176,-0.037306096,1.377818584,-0.457773328,0.048471443,0.073912948,-0.018157229,0.301493943,0.191638634,0.415142328,-0.340558857,0.083777100,0.361779988,-0.578737676,0.618902326,0.007430342,-0.285473943,0.250728369,0.059709087,-0.893082261,-0.300651312,0.002378273
39,780.028,1786878928110.497,13715928.432,0.000000000,-0.651800752,0.132763833,-0.323015034,1.127362370,-0.332055718,-0.188221887,-0.538147926,-0.133881375,-0.048271842,1.412536383,-0.464672446,0.023869786,0.070005119,-0.020353191,0.309240520,0.195689991,0.427042276,-0.348218083,0.079545856,0.369676769,-0.590427518,0.635389507,-0.004295679,-0.281857520,0.249679163,0.060652304,-0.899061084,-0.308888286,0.007126227
40,800.029,1786878928130.497,13715948.432,0.000000000,-0.642459750,0.133606240,-0.340580225,1.122367740,-0.335691065,-0.195973307,-0.566499352,-0.138812289,-0.066368245,1.378558397,-0.571237624,-0.017088190,0.061185852,-0.018576261,0.313415706,0.208458930,0.430809647,-0.349814922,0.073991574,0.375339717,-0.601363301,0.650799394,-0.023012230,-0.280002505,0.249895304,0.059344456,-0.900030613,-0.325400591,0.008649501
41,820.002,1786878928150.470,13715968.406,0.000000000,-0.640143275,0.126259178,-0.340654433,1.136818767,-0.335221469,-0.199517146,-0.598933101,-0.161106005,-0.073404953,1.289841294,-0.618210614,-0.053334575,0.050797332,-0.026277382,0.318840533,0.224194780,0.432510048,-0.345320731,0.065151177,0.380411595,-0.611066461,0.658515394,-0.043381885,-0.279124260,0.251739830,0.052960470,-0.902293622,-0.340602785,0.004849573
42,840.045,1786878928170.513,13715988.448,0.000000000,-0.647691488,0.121848702,-0.325399488,1.173566341,-0.337327123,-0.196917057,-0.625414252,-0.181832105,-0.068780243,1.249534249,-0.615180910,-0.052174468,0.034590296,-0.034729660,0.324292958,0.236723617,0.436321795,-0.340372384,0.057059109,0.382620692,-0.622652411,0.661177099,-0.059956126,-0.278825253,0.256389856,0.045292985,-0.905861914,-0.349706709,-0.004814311
43,860.026,1786878928190.495,13716008.430,0.000000000,-0.662195921,0.134099647,-0.315541983,1.214053988,-0.351547688,-0.185097560,-0.635248661,-0.180082545,-0.066369995,1.280643821,-0.627866566,-0.022858994,0.020047288,-0.024977177,0.325927436,0.237749070,0.434876472,-0.340544373,0.057220727,0.384062767,-0.630332589,0.661379933,-0.066938773,-0.279548466,0.258537054,0.043742213,-0.906731129,-0.350222200,-0.015420617
44,880.014,1786878928210.482,13716028.417,0.000000000,-0.670442641,0.148485795,-0.306352168,1.234868646,-0.374406606,-0.173262879,-0.643889904,-0.169228643,-0.056494419,1.301426649,-0.650611818,-0.003954649,0.025181966,-0.020100493,0.319548666,0.231022045,0.431450516,-0.341605902,0.057508964,0.388149530,-0.631905913,0.662783444,-0.063403562,-0.279706746,0.258623391,0.045306738,-0.909666061,-0.341322929,-0.020606112
45,900.002,1786878928230.471,13716048.406,0.000000000,-0.672495186,0.158474743,-0.299450547,1.242718339,-0.389867425,-0.167796209,-0.645434618,-0.154923916,-0.042090043,1.306656122,-0.681494951,-0.002176863,0.040727336,-0.021181474,0.314433545,0.218751848,0.427917570,-0.341734588,0.057443589,0.395963043,-0.632312477,0.668646574,-0.057856567,-0.282260388,0.258547395,0.046493702,-0.915979564,-0.327174753,-0.021452373
46,919.992,1786878928250.461,13716068.396,0.000000000,-0.669313073,0.165230423,-0.296150863,1.247299194,-0.400388032,-0.160275757,-0.641919017,-0.144936353,-0.035342120,1.314421058,-0.693096995,-0.001400686,0.055097211,-0.021039104,0.320358843,0.202867359,0.425526381,-0.341605306,0.057320792,0.400535196,-0.635234654,0.675494313,-0.056778677,-0.288565069,0.258176178,0.046716038,-0.920591712,-0.314577103,-0.021502454
47,939.989,1786878928270.458,13716088.393,0.000000000,-0.671029687,0.167350084,-0.292698652,1.244247317,-0.417666197,-0.153495967,-0.636089504,-0.131484374,-0.027404068,1.321113467,-0.692685425,-0.001214587,0.060691413,-0.018487964,0.328613609,0.188790083,0.425589919,-0.340205818,0.057360418,0.401465863,-0.641603112,0.679881215,-0.057536010,-0.295450598,0.257850736,0.046659183,-0.921727240,-0.305114210,-0.021031406
48,959.994,1786878928290.463,13716108.398,0.000000000,-0.682818234,0.163539454,-0.282034010,1.228931069,-0.440923780,-0.146762893,-0.632234991,-0.111517213,-0.014448389,1.326509595,-0.685132504,-0.002282145,0.059106492,-0.013969679,0.333196789,0.178227410,0.426876545,-0.338179052,0.057283632,0.400220782,-0.649261832,0.682450354,-0.058251787,-0.302676260,0.257546782,0.045552313,-0.921990931,-0.297420532,-0.018612823
49,979.991,1786878928310.460,13716128.395,0.000000000,-0.693337619,0.159129322,-0.276389569,1.214457631,-0.445024818,-0.143068358,-0.631558001,-0.094360858,-0.003613499,1.330749989,-0.674319267,-0.003232800,0.057704236,-0.011401776,0.334884644,0.172560617,0.429207921,-0.337235272,0.056499951,0.398865074,-0.654219747,0.685936391,-0.058854308,-0.306787997,0.257470161,0.043748714,-0.923264861,-0.291652828,-0.014389591
50,999.992,1786878928330.461,13716148.396,0.000000000,-0.701553166,0.155450106,-0.283126950,1.206482291,-0.451794893,-0.145123228,-0.632547796,-0.073760703,0.008233854,1.336395502,-0.655591071,-0.003705800,0.059828065,-0.012960057,0.335916609,0.168225840,0.436123312,-0.337067395,0.053426564,0.398019850,-0.659986198,0.694770753,-0.059529476,-0.307714880,0.257424206,0.040801939,-0.929024339,-0.285442531,-0.006288197
51,1019.993,1786878928350.461,13716168.396,0.000000000,-0.701631606,0.154412225,-0.294230431,1.196583390,-0.438536495,-0.158248737,-0.633764863,-0.061967995,0.010528964,1.341911554,-0.634652436,-0.004726049,0.062478729,-0.019229205,0.335900962,0.167432323,0.446304798,-0.338223547,0.050700627,0.397889078,-0.666816115,0.708395243,-0.060149159,-0.304783404,0.257470965,0.037882034,-0.940704048,-0.283545971,0.002910545
52,1039.992,1786878928370.461,13716188.395,0.000000000,-0.701234341,0.154740617,-0.306428075,1.190280199,-0.424938232,-0.174752250,-0.632271469,-0.056206621,0.003027132,1.345066190,-0.616111875,-0.008483910,0.062265601,-0.024204813,0.334850818,0.168272927,0.457028717,-0.342602313,0.049251631,0.398007363,-0.673502088,0.724433362,-0.060263664,-0.301122963,0.257515967,0.034255959,-0.955403626,-0.283566624,0.012041850
53,1059.993,1786878928390.462,13716208.397,0.000000000,-0.701604068,0.154794410,-0.316253990,1.191569567,-0.410098493,-0.185987666,-0.628682613,-0.052825019,-0.005841988,1.347066641,-0.603672922,-0.015653575,0.061713517,-0.028620755,0.333464742,0.170459852,0.466745496,-0.348646849,0.048501834,0.398197204,-0.679857016,0.739007175,-0.060185809,-0.298177898,0.257530928,0.030032124,-0.969436228,-0.284541368,0.020265812
54,1079.992,1786878928410.461,13716228.396,0.000000000,-0.702320695,0.155385524,-0.321238577,1.199183106,-0.395286739,-0.192650601,-0.622926772,-0.052389249,-0.015069953,1.347770572,-0.599564970,-0.025376376,0.061714429,-0.032374877,0.332317263,0.173859790,0.474065512,-0.355278701,0.047951326,0.398428828,-0.685683489,0.750652492,-0.060167577,-0.297015369,0.257388383,0.025085371,-0.981591523,-0.286367148,0.026331730
55,1099.991,1786878928430.460,13716248.395,0.000000000,-0.702603042,0.156622857,-0.322034150,1.210911393,-0.381220967,-0.196633026,-0.615998805,-0.054235287,-0.023425216,1.347768307,-0.600018859,-0.031814720,0.062612623,-0.034906834,0.332274199,0.177829459,0.478155077,-0.361810088,0.047681436,0.398727745,-0.691103637,0.759357512,-0.060193885,-0.296942055,0.256430477,0.020006681,-0.991565466,-0.288461000,0.029294770
56,1119.991,1786878928450.460,13716268.395,0.000000000,-0.703090549,0.156813830,-0.321280032,1.225462437,-0.366826236,-0.198575273,-0.609463632,-0.057253890,-0.029689578,1.347908020,-0.602519929,-0.034387693,0.063961603,-0.036430918,0.333174288,0.182015821,0.479511797,-0.367561519,0.047566716,0.399388611,-0.696215987,0.765572548,-0.060264513,-0.297057629,0.254507005,0.016024439,-0.999210656,-0.290384769,0.029684642
57,1139.989,1786878928470.458,13716288.393,0.000000000,-0.705432773,0.156570211,-0.318257987,1.243843794,-0.348652482,-0.198583201,-0.604068756,-0.060079742,-0.032708749,1.349331617,-0.604738533,-0.033370018,0.065608546,-0.037585434,0.335842341,0.186111748,0.479645640,-0.371379226,0.047459945,0.400579214,-0.701736987,0.769667625,-0.060619958,-0.297655642,0.252545655,0.013394631,-1.004802346,-0.291770220,0.028092751
58,1159.991,1786878928490.459,13716308.395,0.000000000,-0.711025953,0.154654086,-0.314309448,1.265841007,-0.325407118,-0.195015326,-0.600625455,-0.062750094,-0.032708295,1.352778316,-0.605885565,-0.029279739,0.066829078,-0.039035626,0.339453250,0.190310866,0.479699731,-0.372746646,0.047389600,0.401229203,-0.707084477,0.771491587,-0.060951788,-0.299162984,0.251383036,0.012556018,-1.008124113,-0.292650402,0.023890996
59,1179.991,1786878928510.459,13716328.394,0.000000000,-0.718802273,0.151720494,-0.310131431,1.289144516,-0.299945623,-0.187592432,-0.598343134,-0.064616874,-0.030270947,1.357658148,-0.606626332,-0.022854760,0.067816481,-0.040591542,0.343619227,0.194459453,0.480154306,-0.372610271,0.047433488,0.401259989,-0.711372852,0.772221386,-0.060480893,-0.301689148,0.250854254,0.012475219,-1.009358644,-0.292936623,0.018233070
60,1199.989,1786878928530.458,13716348.393,0.000000000,-0.727006614,0.149122566,-0.305308253,1.309650064,-0.278600693,-0.177442104,-0.597600579,-0.065650202,-0.026182093,1.363640785,-0.608132243,-0.016549533,0.068598613,-0.042767201,0.346925914,0.198936343,0.481141657,-0.371097267,0.048035737,0.401090771,-0.715150118,0.772465229,-0.059075739,-0.304929614,0.250752002,0.012523863,-1.009680867,-0.293142408,0.012308754
61,1219.991,1786878928550.459,13716368.394,0.000000000,-0.732231200,0.147661686,-0.302339405,1.320467591,-0.269716918,-0.170114741,-0.598226786,-0.065953508,-0.023417134,1.368524551,-0.610382915,-0.015444577,0.068649054,-0.044456065,0.348101318,0.202189535,0.481927752,-0.369163841,0.049158014,0.400956243,-0.717669904,0.772542000,-0.057542652,-0.307845056,0.250740558,0.012564685,-1.009812593,-0.293251097,0.007988564
62,1239.987,1786878928570.456,13716388.391,0.000000000,-0.737101614,0.146323368,-0.300951391,1.327509046,-0.267876834,-0.164848030,-0.600163817,-0.065611258,-0.021268247,1.374758482,-0.612284720,-0.015013412,0.067808188,-0.045835856,0.348642677,0.205200985,0.482895225,-0.366478384,0.051090363,0.400803089,-0.720098495,0.772647977,-0.055400718,-0.312295109,0.250707239,0.012587815,-1.009890199,-0.293320090,0.002564622
