index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,base_wx,base_wy,base_wz
386,7719.992,1786878935050.461,13722868.396,0.000000000,0.045336131,0.214485854,1.920183182
387,7739.996,1786878935070.465,13722888.400,0.000000000,-0.011517295,0.100923471,1.956276298
388,7759.996,1786878935090.465,13722908.400,0.000000000,0.082495399,-0.024080424,1.805929184
389,7779.995,1786878935110.463,13722928.398,0.000000000,0.083531208,-0.062950566,1.591965795
390,7799.995,1786878935130.463,13722948.398,0.000000000,0.122735664,-0.132628068,1.385031581
391,7819.995,1786878935150.464,13722968.399,0.000000000,0.288620949,-0.161782131,1.236965060
392,7839.994,1786878935170.463,13722988.398,0.000000000,-0.311405748,0.061456025,0.664414763
393,7859.992,1786878935190.461,13723008.396,0.000000000,0.156308278,0.182012513,-0.011694098
394,7879.992,1786878935210.461,13723028.396,0.000000000,0.481408387,0.010226750,-0.042272016
395,7899.993,1786878935230.462,13723048.397,0.000000000,0.321949661,-0.249584854,0.550965428
396,7919.993,1786878935250.461,13723068.396,0.000000000,-0.071818516,-0.070247978,0.731249273
397,7939.993,1786878935270.462,13723088.397,0.000000000,0.069613807,-0.075097315,0.243607283
398,7959.993,1786878935290.462,13723108.397,0.000000000,0.038050264,-0.096929155,0.078119658
399,7979.993,1786878935310.461,13723128.396,0.000000000,0.175571293,-0.312744051,0.234196410
400,7999.992,1786878935330.461,13723148.396,0.000000000,0.327916473,-0.306799024,0.443861067
401,8019.998,1786878935350.467,13723168.402,0.000000000,0.295061201,-0.160721317,0.516102493
402,8040.047,1786878935370.516,13723188.451,0.000000000,0.279380858,-0.240889505,0.390676558
403,8060.028,1786878935390.497,13723208.432,0.000000000,0.107426234,-0.126174942,0.523456752
404,8080.065,1786878935410.534,13723228.469,0.000000000,0.074410342,-0.132724911,0.629760623
405,8100.034,1786878935430.503,13723248.438,0.000000000,0.062870800,-0.116238654,0.687950969
406,8120.136,1786878935450.604,13723268.539,0.000000000,0.003905615,-0.080793813,0.796346009
407,8140.004,1786878935470.473,13723288.408,0.000000000,-0.002837930,-0.104547501,0.769200563
408,8160.026,1786878935490.495,13723308.430,0.000000000,-0.008051457,-0.081036553,0.729586840
409,8180.007,1786878935510.476,13723328.411,0.000000000,0.026795421,-0.076782674,0.661110520
410,8200.038,1786878935530.506,13723348.441,0.000000000,-0.002589416,-0.055249922,0.642378092
411,8220.026,1786878935550.495,13723368.430,0.000000000,-0.028796438,-0.070081197,0.604763150
412,8240.026,1786878935570.495,13723388.430,0.000000000,-0.067305587,-0.045309633,0.626798570
413,8260.011,1786878935590.479,13723408.415,0.000000000,-0.029070336,-0.041483711,0.659837842
414,8280.027,1786878935610.495,13723428.430,0.000000000,0.001269120,-0.156061932,0.641166210
415,8300.031,1786878935630.500,13723448.435,0.000000000,0.062534027,-0.090816341,0.601896465
416,8320.026,1786878935650.495,13723468.430,0.000000000,-0.026073884,-0.150358081,0.430056691
417,8340.028,1786878935670.496,13723488.431,0.000000000,-0.021778861,-0.113064155,0.382011771
418,8360.027,1786878935690.496,13723508.431,0.000000000,-0.018097784,-0.141308710,0.313371509
419,8379.992,1786878935710.461,13723528.396,0.000000000,-0.032044992,-0.165749639,0.251983196
420,8399.992,1786878935730.461,13723548.396,0.000000000,-0.044549923,-0.156616122,0.228500471
421,8419.991,1786878935750.459,13723568.395,0.000000000,-0.052839421,-0.142862186,0.207911745
422,8440.033,1786878935770.501,13723588.436,0.000000000,-0.055037290,-0.163279384,0.205661014
423,8459.990,1786878935790.459,13723608.394,0.000000000,-0.060860302,-0.177361116,0.204632089
424,8480.071,1786878935810.540,13723628.475,0.000000000,-0.056969196,-0.177144557,0.202566296
425,8500.028,1786878935830.496,13723648.431,0.000000000,-0.035908338,-0.158181578,0.192234531
426,8519.997,1786878935850.466,13723668.401,0.000000000,-0.044528507,-0.121878333,0.173423350
427,8540.025,1786878935870.494,13723688.429,0.000000000,-0.059197605,-0.096582487,0.168327421
428,8560.019,1786878935890.488,13723708.423,0.000000000,-0.066479743,-0.085199997,0.179656580
429,8580.019,1786878935910.488,13723728.423,0.000000000,-0.065313108,-0.080590375,0.197057694
430,8599.991,1786878935930.460,13723748.395,0.000000000,-0.064142503,-0.083611593,0.213468790
431,8620.017,1786878935950.486,13723768.421,0.000000000,-0.060996521,-0.090809099,0.227974266
432,8640.022,1786878935970.490,13723788.425,0.000000000,-0.057120178,-0.065536857,0.167364851
433,8659.992,1786878935990.461,13723808.395,0.000000000,-0.052962717,-0.100759886,0.131069899
434,8679.992,1786878936010.461,13723828.396,0.000000000,-0.037200041,-0.133491158,0.117444806
435,8699.992,1786878936030.461,13723848.396,0.000000000,-0.067031801,-0.168056935,0.128129721
436,8720.019,1786878936050.488,13723868.423,0.000000000,-0.079079747,-0.194546863,0.147136033
437,8740.020,1786878936070.488,13723888.423,0.000000000,-0.086738095,-0.212247133,0.161706954
438,8759.992,1786878936090.460,13723908.395,0.000000000,-0.096655890,-0.221858799,0.177016661
439,8779.990,1786878936110.459,13723928.394,0.000000000,-0.090209499,-0.225753501,0.204425529
440,8799.990,1786878936130.459,13723948.394,0.000000000,-0.073829427,-0.206614435,0.238562495
441,8820.023,1786878936150.491,13723968.426,0.000000000,-0.013362773,-0.270408481,0.114942908
442,8840.036,1786878936170.505,13723988.440,0.000000000,0.015537590,-0.198933527,0.126933798
443,8859.993,1786878936190.462,13724008.397,0.000000000,-0.058224648,-0.140159249,0.082442023
444,8880.075,1786878936210.543,13724028.478,0.000000000,-0.010667845,-0.149738789,0.113804467
445,8899.994,1786878936230.463,13724048.398,0.000000000,-0.063443333,-0.154656634,0.119094960
446,8920.023,1786878936250.492,13724068.427,0.000000000,-0.034176346,-0.135175377,0.140719667
447,8940.022,1786878936270.490,13724088.425,0.000000000,-0.033916861,-0.117886275,0.147579908
448,8960.059,1786878936290.528,13724108.463,0.000000000,-0.047681186,-0.094258226,0.153890356
449,8979.992,1786878936310.461,13724128.396,0.000000000,-0.077908769,-0.119285263,0.115152143
450,9000.025,1786878936330.494,13724148.429,0.000000000,-0.096900515,-0.117251351,0.107257359
451,9019.996,1786878936350.464,13724168.399,0.000000000,-0.040198758,-0.119261421,0.053165477
452,9039.989,1786878936370.458,13724188.393,0.000000000,-0.080599308,-0.103171363,0.059053916
453,9059.989,1786878936390.458,13724208.393,0.000000000,-0.165461093,-0.117461428,0.041742105
454,9080.022,1786878936410.491,13724228.426,0.000000000,-0.195229635,-0.140422955,0.055811930
455,9099.992,1786878936430.460,13724248.395,0.000000000,-0.193525121,-0.173548773,0.076487295
456,9120.027,1786878936450.496,13724268.431,0.000000000,-0.197425216,-0.200319469,0.088071100
457,9140.022,1786878936470.491,13724288.426,0.000000000,-0.142521217,-0.215170741,0.138976201
458,9160.022,1786878936490.490,13724308.426,0.000000000,-0.125047475,-0.202229723,0.154504567
459,9180.006,1786878936510.475,13724328.410,0.000000000,-0.143873826,-0.146961540,0.175843909
460,9200.005,1786878936530.474,13724348.409,0.000000000,-0.123397045,-0.159245953,0.130897269
461,9220.006,1786878936550.475,13724368.410,0.000000000,-0.098039605,-0.100108437,0.074433312
462,9240.006,1786878936570.475,13724388.410,0.000000000,-0.117029928,-0.082363069,0.078915194
463,9260.003,1786878936590.472,13724408.407,0.000000000,-0.184177175,-0.040098835,0.100931562
464,9279.992,1786878936610.461,13724428.396,0.000000000,-0.253838956,0.012631709,0.116146304
465,9300.000,1786878936630.469,13724448.404,0.000000000,-0.309655905,0.015107492,0.130382225
466,9319.993,1786878936650.462,13724468.397,0.000000000,-0.305451453,-0.033452109,0.097835511
467,9339.992,1786878936670.461,13724488.396,0.000000000,-0.311256289,-0.030795349,0.024124084
468,9359.993,1786878936690.462,13724508.397,0.000000000,-0.382639796,-0.036005687,0.026635412
469,9379.996,1786878936710.465,13724528.400,0.000000000,-0.336985260,-0.120171957,-0.030383063
470,9399.993,1786878936730.462,13724548.397,0.000000000,-0.319436640,-0.118808322,-0.057149809
471,9419.992,1786878936750.460,13724568.395,0.000000000,-0.190479621,-0.120698407,-0.119189836
472,9439.990,1786878936770.459,13724588.394,0.000000000,-0.160189629,-0.154892996,-0.138965189
473,9459.989,1786878936790.458,13724608.393,0.000000000,-0.119481005,-0.153214172,-0.146335617
474,9479.991,1786878936810.460,13724628.395,0.000000000,-0.115782961,-0.130147010,-0.117452204
475,9499.990,1786878936830.458,13724648.393,0.000000000,-0.130953506,-0.098008618,-0.072458528
476,9519.991,1786878936850.460,13724668.395,0.000000000,-0.161654800,-0.059483703,-0.043817878
477,9539.991,1786878936870.459,13724688.395,0.000000000,-0.151987925,0.011022063,-0.015093955
478,9559.988,1786878936890.457,13724708.392,0.000000000,-0.206909731,-0.025944326,0.061864737
479,9579.989,1786878936910.458,13724728.393,0.000000000,-0.210600242,-0.042299639,0.037226517
480,9599.989,1786878936930.458,13724748.393,0.000000000,-0.161540866,-0.019398527,-0.018448507
481,9619.988,1786878936950.457,13724768.392,0.000000000,-0.080910914,-0.071706109,-0.101279475
482,9639.989,1786878936970.458,13724788.393,0.000000000,0.044682387,-0.064079598,-0.145111814
483,9659.989,1786878936990.458,13724808.392,0.000000000,0.121189475,-0.119734429,-0.118551306
484,9679.989,1786878937010.458,13724828.393,0.000000000,0.120387271,-0.205710530,0.037494186
485,9699.999,1786878937030.468,13724848.403,0.000000000,0.073186576,-0.129447103,0.047400799
486,9719.991,1786878937050.459,13724868.395,0.000000000,0.054189906,-0.099048167,0.113543719
487,9739.989,1786878937070.458,13724888.393,0.000000000,0.054348130,-0.038453903,0.026177308
488,9759.993,1786878937090.462,13724908.397,0.000000000,-0.011211620,-0.106487006,-0.104969092
489,9779.991,1786878937110.459,13724928.395,0.000000000,-0.033241287,-0.025965275,-0.184335425
490,9799.991,1786878937130.459,13724948.395,0.000000000,0.029443881,-0.100491352,-0.162515536
491,9819.992,1786878937150.461,13724968.396,0.000000000,0.183415949,-0.229255974,-0.235442206
492,9839.992,1786878937170.460,13724988.395,0.000000000,0.641024590,-0.775199413,-0.229036033
493,9859.991,1786878937190.460,13725008.395,0.000000000,0.392269403,-0.768822312,0.300366670
494,9879.994,1786878937210.462,13725028.397,0.000000000,0.341311872,-0.437375575,0.702303052
495,9899.992,1786878937230.461,13725048.396,0.000000000,1.021352410,0.210290611,0.240617409
496,9919.994,1786878937250.462,13725068.397,0.000000000,1.401749611,0.556918681,-0.571181595
497,9939.993,1786878937270.461,13725088.396,0.000000000,-0.113203950,-1.229537487,0.288224310
498,9959.993,1786878937290.461,13725108.396,0.000000000,-0.686382830,-0.342466086,-0.322931707
499,9979.991,1786878937310.459,13725128.394,0.000000000,-0.362143099,0.217133492,-0.690200150
500,9999.991,1786878937330.459,13725148.394,0.000000000,-0.344591826,0.512677491,-0.725396633
501,10019.991,1786878937350.459,13725168.395,0.000000000,-0.438080013,0.435025752,-0.722189605
502,10039.992,1786878937370.461,13725188.396,0.000000000,0.404030442,-0.071156986,-0.635241747
503,10059.992,1786878937390.460,13725208.395,0.000000000,0.581368625,-0.242055133,0.222898036
504,10079.990,1786878937410.458,13725228.394,0.000000000,0.057730034,-0.293084800,0.644248307
505,10099.990,1786878937430.459,13725248.394,0.000000000,0.291003436,-0.052011669,0.392959386
506,10119.989,1786878937450.458,13725268.393,0.000000000,0.846909821,0.290194720,-0.516891599
507,10139.991,1786878937470.459,13725288.395,0.000000000,0.978538394,0.366441011,-1.267563581
508,10159.990,1786878937490.458,13725308.393,0.000000000,-0.845534503,-1.325766802,-0.069218896
509,10179.990,1786878937510.458,13725328.393,0.000000000,-0.608453751,0.242063373,-0.092445806
510,10199.989,1786878937530.458,13725348.393,0.000000000,-0.326451719,0.520648420,-0.283916593
511,10219.989,1786878937550.458,13725368.393,0.000000000,-0.390208930,0.301997900,-0.329626501
512,10239.989,1786878937570.458,13725388.393,0.000000000,-0.312451184,0.118398033,-0.366320550
513,10259.988,1786878937590.457,13725408.392,0.000000000,-0.305337548,0.177861586,-0.488032997
