index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,left_hand_q_0,left_hand_q_1,left_hand_q_2,left_hand_q_3,left_hand_q_4,left_hand_q_5,left_hand_q_6
95,1899.994,1786878929230.463,13717048.398,0.000000000,-0.005175648,0.051743608,1.711129427,-1.534687042,-1.711154699,-1.534924269,-1.711148143
96,1919.990,1786878929250.459,13717068.394,0.000000000,-0.005151780,0.051567789,1.711243749,-1.534798503,-1.711268902,-1.535035133,-1.711262107
97,1939.994,1786878929270.463,13717088.398,0.000000000,-0.005134072,0.051438894,1.711330056,-1.534880996,-1.711355209,-1.535117388,-1.711348057
98,1959.995,1786878929290.464,13717108.399,0.000000000,-0.005110818,0.051271901,1.711445570,-1.534988523,-1.711470842,-1.535224557,-1.711463094
99,1979.993,1786878929310.462,13717128.397,0.000000000,-0.005088117,0.051105693,1.711561203,-1.535096049,-1.711586595,-1.535331964,-1.711578369
100,1999.994,1786878929330.463,13717148.398,0.000000000,-0.005065850,0.050938204,1.711676598,-1.535205245,-1.711701870,-1.535440803,-1.711693406
101,2019.994,1786878929350.462,13717168.397,0.000000000,-0.005043760,0.050774973,1.711792469,-1.535312653,-1.711817384,-1.535547614,-1.711809158
102,2039.992,1786878929370.461,13717188.396,0.000000000,-0.005022332,0.050611574,1.711908579,-1.535421252,-1.711933136,-1.535656691,-1.711925030
103,2059.992,1786878929390.461,13717208.396,0.000000000,-0.005000864,0.050444420,1.712024450,-1.535533786,-1.712048531,-1.535769939,-1.712040663
104,2079.993,1786878929410.462,13717228.397,0.000000000,-0.004979110,0.050275095,1.712140083,-1.535648823,-1.712163568,-1.535885215,-1.712155819
105,2099.992,1786878929430.461,13717248.396,0.000000000,-0.004957662,0.050105274,1.712254643,-1.535763383,-1.712277412,-1.536000252,-1.712270021
106,2119.990,1786878929450.459,13717268.394,0.000000000,-0.004936383,0.049933553,1.712367892,-1.535878062,-1.712390065,-1.536115408,-1.712382913
107,2139.989,1786878929470.458,13717288.393,0.000000000,-0.004915331,0.049759764,1.712480187,-1.535993218,-1.712501645,-1.536230922,-1.712494731
108,2159.990,1786878929490.459,13717308.394,0.000000000,-0.004894608,0.049585465,1.712591767,-1.536108375,-1.712612629,-1.536346436,-1.712605953
109,2179.990,1786878929510.459,13717328.394,0.000000000,-0.004879100,0.049456205,1.712675571,-1.536193967,-1.712695956,-1.536432147,-1.712689400
110,2199.990,1786878929530.459,13717348.394,0.000000000,-0.004858298,0.049285587,1.712787271,-1.536307335,-1.712807059,-1.536545277,-1.712800741
111,2219.989,1786878929550.458,13717368.393,0.000000000,-0.004837406,0.049115654,1.712899089,-1.536421418,-1.712918401,-1.536658525,-1.712912202
112,2239.989,1786878929570.458,13717388.393,0.000000000,-0.004816155,0.048948191,1.713011622,-1.536535621,-1.713030457,-1.536771774,-1.713024378
113,2259.991,1786878929590.459,13717408.394,0.000000000,-0.004794636,0.048783474,1.713126063,-1.536652088,-1.713144302,-1.536887169,-1.713138103
114,2279.991,1786878929610.460,13717428.395,0.000000000,-0.004773685,0.048617914,1.713242292,-1.536774397,-1.713259816,-1.537009120,-1.713253379
115,2299.990,1786878929630.459,13717448.394,0.000000000,-0.004753173,0.048451949,1.713356614,-1.536895394,-1.713373184,-1.537127733,-1.713367105
116,2319.990,1786878929650.459,13717468.394,0.000000000,-0.004732522,0.048284680,1.713467836,-1.537011981,-1.713483453,-1.537240744,-1.713477850
117,2339.991,1786878929670.459,13717488.394,0.000000000,-0.004710692,0.048115410,1.713575959,-1.537124515,-1.713591218,-1.537348628,-1.713585615
118,2359.990,1786878929690.459,13717508.394,0.000000000,-0.004688530,0.047943294,1.713680029,-1.537231207,-1.713695049,-1.537451267,-1.713689566
119,2379.990,1786878929710.458,13717528.393,0.000000000,-0.004667914,0.047772419,1.713782430,-1.537332892,-1.713797092,-1.537551999,-1.713792086
120,2399.994,1786878929730.463,13717548.398,0.000000000,-0.004648214,0.047609188,1.713884830,-1.537427187,-1.713899851,-1.537647843,-1.713894606
121,2419.996,1786878929750.465,13717568.400,0.000000000,-0.004628226,0.047455978,1.713989377,-1.537517190,-1.714004874,-1.537739038,-1.713998795
122,2439.994,1786878929770.463,13717588.398,0.000000000,-0.004612644,0.047343571,1.714069128,-1.537586570,-1.714085221,-1.537807584,-1.714078426
123,2459.993,1786878929790.462,13717608.397,0.000000000,-0.004591255,0.047192980,1.714177728,-1.537686229,-1.714194059,-1.537903666,-1.714186430
124,2479.993,1786878929810.461,13717628.396,0.000000000,-0.004568857,0.047038380,1.714288473,-1.537796736,-1.714304686,-1.538008094,-1.714296579
125,2499.993,1786878929830.462,13717648.397,0.000000000,-0.004545952,0.046878494,1.714399815,-1.537914515,-1.714415312,-1.538121223,-1.714407206
126,2519.991,1786878929850.460,13717668.395,0.000000000,-0.004522506,0.046717290,1.714510679,-1.538033366,-1.714525342,-1.538235784,-1.714517117
127,2539.992,1786878929870.460,13717688.395,0.000000000,-0.004500444,0.046561252,1.714619994,-1.538144112,-1.714634061,-1.538344741,-1.714625716
128,2559.994,1786878929890.463,13717708.398,0.000000000,-0.004479702,0.046408996,1.714727759,-1.538247705,-1.714741349,-1.538448811,-1.714733124
129,2579.993,1786878929910.462,13717728.397,0.000000000,-0.004459648,0.046257265,1.714834213,-1.538348317,-1.714847326,-1.538551211,-1.714839339
130,2599.990,1786878929930.458,13717748.393,0.000000000,-0.004439319,0.046098147,1.714939237,-1.538453817,-1.714951634,-1.538657784,-1.714943886
131,2619.990,1786878929950.459,13717768.394,0.000000000,-0.004419011,0.045934856,1.715043306,-1.538562298,-1.715054989,-1.538766265,-1.715047598
132,2639.991,1786878929970.459,13717788.395,0.000000000,-0.004398922,0.045770533,1.715147018,-1.538671255,-1.715158105,-1.538875222,-1.715150833
133,2659.990,1786878929990.459,13717808.394,0.000000000,-0.004383765,0.045647908,1.715225101,-1.538753510,-1.715235949,-1.538957119,-1.715228438
134,2679.991,1786878930010.459,13717828.394,0.000000000,-0.004363539,0.045485649,1.715329647,-1.538863897,-1.715340137,-1.539065838,-1.715332389
135,2699.994,1786878930030.462,13717848.397,0.000000000,-0.004343525,0.045327373,1.715434313,-1.538972139,-1.715444326,-1.539172173,-1.715436578
136,2719.997,1786878930050.466,13717868.400,0.000000000,-0.004323654,0.045173410,1.715538979,-1.539076328,-1.715548635,-1.539275885,-1.715540886
137,2739.997,1786878930070.466,13717888.401,0.000000000,-0.004304040,0.045016266,1.715643048,-1.539182305,-1.715652227,-1.539382577,-1.715644479
138,2759.995,1786878930090.464,13717908.399,0.000000000,-0.004284723,0.044855751,1.715746403,-1.539290667,-1.715755105,-1.539491892,-1.715747476
139,2779.995,1786878930110.463,13717928.398,0.000000000,-0.004265782,0.044694714,1.715849757,-1.539400578,-1.715857863,-1.539602160,-1.715850234
140,2799.994,1786878930130.463,13717948.398,0.000000000,-0.004247316,0.044537541,1.715953350,-1.539508700,-1.715960860,-1.539710283,-1.715953231
141,2819.993,1786878930150.462,13717968.397,0.000000000,-0.004229520,0.044384100,1.716056943,-1.539614320,-1.716063857,-1.539816141,-1.716056466
142,2839.993,1786878930170.462,13717988.397,0.000000000,-0.004212299,0.044231102,1.716160297,-1.539719462,-1.716166496,-1.539922357,-1.716159463
143,2859.993,1786878930190.462,13718008.397,0.000000000,-0.004195198,0.044075780,1.716263533,-1.539826870,-1.716269016,-1.540031075,-1.716262341
144,2879.993,1786878930210.461,13718028.396,0.000000000,-0.004177670,0.043918166,1.716366529,-1.539936900,-1.716371298,-1.540142059,-1.716364741
145,2899.994,1786878930230.463,13718048.398,0.000000000,-0.004159605,0.043759014,1.716469288,-1.540049076,-1.716473341,-1.540254235,-1.716466904
146,2919.991,1786878930250.460,13718068.395,0.000000000,-0.004141337,0.043599863,1.716571808,-1.540161490,-1.716575027,-1.540366530,-1.716568708
147,2939.992,1786878930270.460,13718088.395,0.000000000,-0.004127633,0.043480817,1.716648459,-1.540245533,-1.716651201,-1.540450573,-1.716644764
148,2959.990,1786878930290.459,13718108.394,0.000000000,-0.004109354,0.043321893,1.716750264,-1.540357828,-1.716752291,-1.540562868,-1.716745853
149,2979.991,1786878930310.459,13718128.394,0.000000000,-0.004091043,0.043162771,1.716851830,-1.540470481,-1.716853023,-1.540675282,-1.716846704
150,2999.991,1786878930330.459,13718148.394,0.000000000,-0.004072650,0.043003671,1.716953039,-1.540583372,-1.716953397,-1.540787816,-1.716947079
151,3019.991,1786878930350.459,13718168.394,0.000000000,-0.004054185,0.042844635,1.717053890,-1.540696502,-1.717053533,-1.540900230,-1.717047215
152,3039.991,1786878930370.460,13718188.395,0.000000000,-0.004035730,0.042685829,1.717154622,-1.540809870,-1.717153311,-1.541012645,-1.717147112
153,3059.990,1786878930390.459,13718208.394,0.000000000,-0.004017343,0.042527754,1.717254996,-1.540922880,-1.717252970,-1.541124701,-1.717246771
154,3079.994,1786878930410.463,13718228.398,0.000000000,-0.003999081,0.042370692,1.717355132,-1.541035056,-1.717352271,-1.541235924,-1.717346072
155,3099.994,1786878930430.463,13718248.398,0.000000000,-0.003980979,0.042214524,1.717454910,-1.541146517,-1.717451334,-1.541346550,-1.717445135
156,3119.994,1786878930450.462,13718268.397,0.000000000,-0.003963037,0.042059150,1.717554450,-1.541257143,-1.717550039,-1.541456580,-1.717543960
157,3139.993,1786878930470.461,13718288.396,0.000000000,-0.003945199,0.041904397,1.717653632,-1.541367173,-1.717648506,-1.541566133,-1.717642426
158,3159.994,1786878930490.463,13718308.398,0.000000000,-0.003927410,0.041750111,1.717752576,-1.541476846,-1.717746615,-1.541675329,-1.717740536
159,3179.992,1786878930510.461,13718328.396,0.000000000,-0.003914066,0.041634586,1.717826605,-1.541559100,-1.717820048,-1.541757107,-1.717813969
160,3199.992,1786878930530.461,13718348.395,0.000000000,-0.003896311,0.041480917,1.717924953,-1.541668415,-1.717917681,-1.541865826,-1.717911601
161,3219.992,1786878930550.461,13718368.395,0.000000000,-0.003878630,0.041327756,1.718022943,-1.541777372,-1.718014956,-1.541974187,-1.718008876
162,3239.991,1786878930570.460,13718388.395,0.000000000,-0.003861036,0.041175134,1.718120694,-1.541885853,-1.718111873,-1.542082071,-1.718105912
163,3259.991,1786878930590.460,13718408.395,0.000000000,-0.003843542,0.041023236,1.718218088,-1.541993737,-1.718208671,-1.542189479,-1.718202591
164,3279.991,1786878930610.460,13718428.395,0.000000000,-0.003826130,0.040871825,1.718315244,-1.542101383,-1.718304992,-1.542296529,-1.718299031
165,3299.989,1786878930630.458,13718448.393,0.000000000,-0.003808770,0.040720757,1.718412161,-1.542208791,-1.718401194,-1.542403460,-1.718395233
166,3319.990,1786878930650.459,13718468.394,0.000000000,-0.003791466,0.040570084,1.718508720,-1.542315960,-1.718496919,-1.542510033,-1.718491077
167,3339.990,1786878930670.458,13718488.393,0.000000000,-0.003774217,0.040419575,1.718604922,-1.542423129,-1.718592525,-1.542616606,-1.718586564
168,3359.991,1786878930690.459,13718508.394,0.000000000,-0.003757029,0.040269267,1.718700886,-1.542530060,-1.718687654,-1.542723060,-1.718681812
169,3379.991,1786878930710.460,13718528.395,0.000000000,-0.003739903,0.040119302,1.718796492,-1.542636871,-1.718782544,-1.542829275,-1.718776703
170,3399.991,1786878930730.459,13718548.394,0.000000000,-0.003722836,0.039969604,1.718891859,-1.542743564,-1.718877196,-1.542935371,-1.718871355
171,3419.993,1786878930750.462,13718568.397,0.000000000,-0.003710073,0.039857518,1.718963146,-1.542823553,-1.718947887,-1.543014884,-1.718942046
172,3439.993,1786878930770.462,13718588.397,0.000000000,-0.003693110,0.039708365,1.719058037,-1.542929888,-1.719041944,-1.543120623,-1.719036102
173,3459.993,1786878930790.462,13718608.396,0.000000000,-0.003676209,0.039559592,1.719152570,-1.543035984,-1.719135642,-1.543226123,-1.719129920
174,3479.993,1786878930810.462,13718628.397,0.000000000,-0.003659372,0.039411247,1.719246745,-1.543141842,-1.719229102,-1.543331385,-1.719223380
175,3499.991,1786878930830.460,13718648.395,0.000000000,-0.003642601,0.039263617,1.719340682,-1.543246984,-1.719322324,-1.543436050,-1.719316602
176,3519.990,1786878930850.459,13718668.394,0.000000000,-0.003625886,0.039116763,1.719434381,-1.543351650,-1.719415188,-1.543540120,-1.719409466
177,3539.992,1786878930870.461,13718688.396,0.000000000,-0.003609228,0.038970489,1.719527721,-1.543455720,-1.719507813,-1.543643713,-1.719502091
178,3559.992,1786878930890.460,13718708.395,0.000000000,-0.003592637,0.038824726,1.719620705,-1.543559432,-1.719600201,-1.543746829,-1.719594479
179,3579.991,1786878930910.459,13718728.394,0.000000000,-0.003576118,0.038679790,1.719713569,-1.543662548,-1.719692230,-1.543849587,-1.719686508
180,3599.990,1786878930930.459,13718748.394,0.000000000,-0.003559652,0.038535926,1.719806314,-1.543765306,-1.719784260,-1.543951750,-1.719778538
181,3619.991,1786878930950.460,13718768.395,0.000000000,-0.003543225,0.038391847,1.719898820,-1.543868423,-1.719876051,-1.544054389,-1.719870329
182,3639.989,1786878930970.457,13718788.392,0.000000000,-0.003526861,0.038248062,1.719990969,-1.543971181,-1.719967484,-1.544156671,-1.719961762
183,3659.990,1786878930990.458,13718808.393,0.000000000,-0.003514593,0.038140655,1.720059872,-1.544047952,-1.720035911,-1.544232965,-1.720030069
184,3679.989,1786878931010.458,13718828.393,0.000000000,-0.003498145,0.037997495,1.720151424,-1.544150233,-1.720126748,-1.544334650,-1.720120907
185,3699.992,1786878931030.461,13718848.396,0.000000000,-0.003481603,0.037853807,1.720242858,-1.544253349,-1.720217466,-1.544437051,-1.720211506
186,3719.990,1786878931050.459,13718868.394,0.000000000,-0.003465146,0.037708864,1.720333695,-1.544357657,-1.720307589,-1.544540286,-1.720301509
