index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,motion_name
29,580.025,1786878927910.493,13715728.428,0.000000000,"s_batido_v8_landing_sonic"
30,600.027,1786878927930.495,13715748.430,0.000000000,"s_batido_v8_landing_sonic"
31,620.027,1786878927950.495,13715768.430,0.000000000,"s_batido_v8_landing_sonic"
32,640.026,1786878927970.495,13715788.430,0.000000000,"s_batido_v8_landing_sonic"
33,660.025,1786878927990.493,13715808.428,0.000000000,"s_batido_v8_landing_sonic"
34,680.026,1786878928010.494,13715828.429,0.000000000,"s_batido_v8_landing_sonic"
35,700.005,1786878928030.474,13715848.409,0.000000000,"s_batido_v8_landing_sonic"
36,720.030,1786878928050.499,13715868.434,0.000000000,"s_batido_v8_landing_sonic"
37,740.112,1786878928070.581,13715888.516,0.000000000,"s_batido_v8_landing_sonic"
38,760.031,1786878928090.499,13715908.434,0.000000000,"s_batido_v8_landing_sonic"
39,780.028,1786878928110.497,13715928.432,0.000000000,"s_batido_v8_landing_sonic"
40,800.029,1786878928130.497,13715948.432,0.000000000,"s_batido_v8_landing_sonic"
41,820.002,1786878928150.470,13715968.406,0.000000000,"s_batido_v8_landing_sonic"
42,840.045,1786878928170.513,13715988.448,0.000000000,"s_batido_v8_landing_sonic"
43,860.026,1786878928190.495,13716008.430,0.000000000,"s_batido_v8_landing_sonic"
44,880.014,1786878928210.482,13716028.417,0.000000000,"s_batido_v8_landing_sonic"
45,900.002,1786878928230.471,13716048.406,0.000000000,"s_batido_v8_landing_sonic"
46,919.992,1786878928250.461,13716068.396,0.000000000,"s_batido_v8_landing_sonic"
47,939.989,1786878928270.458,13716088.393,0.000000000,"s_batido_v8_landing_sonic"
48,959.994,1786878928290.463,13716108.398,0.000000000,"s_batido_v8_landing_sonic"
49,979.991,1786878928310.460,13716128.395,0.000000000,"s_batido_v8_landing_sonic"
50,999.992,1786878928330.461,13716148.396,0.000000000,"s_batido_v8_landing_sonic"
51,1019.993,1786878928350.461,13716168.396,0.000000000,"s_batido_v8_landing_sonic"
52,1039.992,1786878928370.461,13716188.395,0.000000000,"s_batido_v8_landing_sonic"
53,1059.993,1786878928390.462,13716208.397,0.000000000,"s_batido_v8_landing_sonic"
54,1079.992,1786878928410.461,13716228.396,0.000000000,"s_batido_v8_landing_sonic"
55,1099.991,1786878928430.460,13716248.395,0.000000000,"s_batido_v8_landing_sonic"
56,1119.991,1786878928450.460,13716268.395,0.000000000,"s_batido_v8_landing_sonic"
57,1139.989,1786878928470.458,13716288.393,0.000000000,"s_batido_v8_landing_sonic"
58,1159.991,1786878928490.459,13716308.395,0.000000000,"s_batido_v8_landing_sonic"
59,1179.991,1786878928510.459,13716328.394,0.000000000,"s_batido_v8_landing_sonic"
60,1199.989,1786878928530.458,13716348.393,0.000000000,"s_batido_v8_landing_sonic"
61,1219.991,1786878928550.459,13716368.394,0.000000000,"s_batido_v8_landing_sonic"
62,1239.987,1786878928570.456,13716388.391,0.000000000,"s_batido_v8_landing_sonic"
63,1259.989,1786878928590.458,13716408.393,0.000000000,"s_batido_v8_landing_sonic"
64,1279.989,1786878928610.458,13716428.393,0.000000000,"s_batido_v8_landing_sonic"
65,1299.990,1786878928630.458,13716448.393,0.000000000,"s_batido_v8_landing_sonic"
66,1319.990,1786878928650.459,13716468.394,0.000000000,"s_batido_v8_landing_sonic"
67,1339.990,1786878928670.458,13716488.393,0.000000000,"s_batido_v8_landing_sonic"
68,1359.991,1786878928690.459,13716508.394,0.000000000,"s_batido_v8_landing_sonic"
69,1379.990,1786878928710.458,13716528.394,0.000000000,"s_batido_v8_landing_sonic"
70,1399.994,1786878928730.463,13716548.398,0.000000000,"s_batido_v8_landing_sonic"
71,1419.993,1786878928750.462,13716568.397,0.000000000,"s_batido_v8_landing_sonic"
72,1439.992,1786878928770.461,13716588.396,0.000000000,"s_batido_v8_landing_sonic"
73,1459.993,1786878928790.462,13716608.397,0.000000000,"s_batido_v8_landing_sonic"
74,1479.992,1786878928810.461,13716628.396,0.000000000,"s_batido_v8_landing_sonic"
75,1499.993,1786878928830.461,13716648.396,0.000000000,"s_batido_v8_landing_sonic"
76,1519.992,1786878928850.460,13716668.395,0.000000000,"s_batido_v8_landing_sonic"
77,1539.991,1786878928870.459,13716688.394,0.000000000,"s_batido_v8_landing_sonic"
78,1559.992,1786878928890.461,13716708.395,0.000000000,"s_batido_v8_landing_sonic"
79,1579.992,1786878928910.461,13716728.396,0.000000000,"s_batido_v8_landing_sonic"
80,1599.993,1786878928930.461,13716748.396,0.000000000,"s_batido_v8_landing_sonic"
81,1619.991,1786878928950.460,13716768.395,0.000000000,"s_batido_v8_landing_sonic"
82,1639.990,1786878928970.458,13716788.393,0.000000000,"s_batido_v8_landing_sonic"
83,1659.994,1786878928990.463,13716808.398,0.000000000,"s_batido_v8_landing_sonic"
84,1679.996,1786878929010.465,13716828.400,0.000000000,"s_batido_v8_landing_sonic"
85,1699.996,1786878929030.464,13716848.399,0.000000000,"s_batido_v8_landing_sonic"
86,1719.993,1786878929050.461,13716868.396,0.000000000,"s_batido_v8_landing_sonic"
87,1739.991,1786878929070.460,13716888.395,0.000000000,"s_batido_v8_landing_sonic"
88,1759.992,1786878929090.460,13716908.395,0.000000000,"s_batido_v8_landing_sonic"
89,1779.991,1786878929110.460,13716928.395,0.000000000,"s_batido_v8_landing_sonic"
90,1799.992,1786878929130.460,13716948.395,0.000000000,"s_batido_v8_landing_sonic"
91,1819.989,1786878929150.458,13716968.393,0.000000000,"s_batido_v8_landing_sonic"
92,1839.990,1786878929170.459,13716988.394,0.000000000,"s_batido_v8_landing_sonic"
93,1859.991,1786878929190.460,13717008.395,0.000000000,"s_batido_v8_landing_sonic"
94,1879.990,1786878929210.459,13717028.394,0.000000000,"s_batido_v8_landing_sonic"
95,1899.994,1786878929230.463,13717048.398,0.000000000,"s_batido_v8_landing_sonic"
96,1919.990,1786878929250.459,13717068.394,0.000000000,"s_batido_v8_landing_sonic"
97,1939.994,1786878929270.463,13717088.398,0.000000000,"s_batido_v8_landing_sonic"
98,1959.995,1786878929290.464,13717108.399,0.000000000,"s_batido_v8_landing_sonic"
99,1979.993,1786878929310.462,13717128.397,0.000000000,"s_batido_v8_landing_sonic"
100,1999.994,1786878929330.463,13717148.398,0.000000000,"s_batido_v8_landing_sonic"
101,2019.994,1786878929350.462,13717168.397,0.000000000,"s_batido_v8_landing_sonic"
102,2039.992,1786878929370.461,13717188.396,0.000000000,"s_batido_v8_landing_sonic"
103,2059.992,1786878929390.461,13717208.396,0.000000000,"s_batido_v8_landing_sonic"
104,2079.993,1786878929410.462,13717228.397,0.000000000,"s_batido_v8_landing_sonic"
105,2099.992,1786878929430.461,13717248.396,0.000000000,"s_batido_v8_landing_sonic"
106,2119.990,1786878929450.459,13717268.394,0.000000000,"s_batido_v8_landing_sonic"
107,2139.989,1786878929470.458,13717288.393,0.000000000,"s_batido_v8_landing_sonic"
108,2159.990,1786878929490.459,13717308.394,0.000000000,"s_batido_v8_landing_sonic"
109,2179.990,1786878929510.459,13717328.394,0.000000000,"s_batido_v8_landing_sonic"
110,2199.990,1786878929530.459,13717348.394,0.000000000,"s_batido_v8_landing_sonic"
111,2219.989,1786878929550.458,13717368.393,0.000000000,"s_batido_v8_landing_sonic"
112,2239.989,1786878929570.458,13717388.393,0.000000000,"s_batido_v8_landing_sonic"
113,2259.991,1786878929590.459,13717408.394,0.000000000,"s_batido_v8_landing_sonic"
114,2279.991,1786878929610.460,13717428.395,0.000000000,"s_batido_v8_landing_sonic"
115,2299.990,1786878929630.459,13717448.394,0.000000000,"s_batido_v8_landing_sonic"
116,2319.990,1786878929650.459,13717468.394,0.000000000,"s_batido_v8_landing_sonic"
117,2339.991,1786878929670.459,13717488.394,0.000000000,"s_batido_v8_landing_sonic"
118,2359.990,1786878929690.459,13717508.394,0.000000000,"s_batido_v8_landing_sonic"
119,2379.990,1786878929710.458,13717528.393,0.000000000,"s_batido_v8_landing_sonic"
120,2399.994,1786878929730.463,13717548.398,0.000000000,"s_batido_v8_landing_sonic"
121,2419.996,1786878929750.465,13717568.400,0.000000000,"s_batido_v8_landing_sonic"
122,2439.994,1786878929770.463,13717588.398,0.000000000,"s_batido_v8_landing_sonic"
123,2459.993,1786878929790.462,13717608.397,0.000000000,"s_batido_v8_landing_sonic"
124,2479.993,1786878929810.461,13717628.396,0.000000000,"s_batido_v8_landing_sonic"
125,2499.993,1786878929830.462,13717648.397,0.000000000,"s_batido_v8_landing_sonic"
126,2519.991,1786878929850.460,13717668.395,0.000000000,"s_batido_v8_landing_sonic"
127,2539.992,1786878929870.460,13717688.395,0.000000000,"s_batido_v8_landing_sonic"
128,2559.994,1786878929890.463,13717708.398,0.000000000,"s_batido_v8_landing_sonic"
129,2579.993,1786878929910.462,13717728.397,0.000000000,"s_batido_v8_landing_sonic"
130,2599.990,1786878929930.458,13717748.393,0.000000000,"s_batido_v8_landing_sonic"
131,2619.990,1786878929950.459,13717768.394,0.000000000,"s_batido_v8_landing_sonic"
132,2639.991,1786878929970.459,13717788.395,0.000000000,"s_batido_v8_landing_sonic"
133,2659.990,1786878929990.459,13717808.394,0.000000000,"s_batido_v8_landing_sonic"
134,2679.991,1786878930010.459,13717828.394,0.000000000,"s_batido_v8_landing_sonic"
135,2699.994,1786878930030.462,13717848.397,0.000000000,"s_batido_v8_landing_sonic"
136,2719.997,1786878930050.466,13717868.400,0.000000000,"s_batido_v8_landing_sonic"
137,2739.997,1786878930070.466,13717888.401,0.000000000,"s_batido_v8_landing_sonic"
138,2759.995,1786878930090.464,13717908.399,0.000000000,"s_batido_v8_landing_sonic"
139,2779.995,1786878930110.463,13717928.398,0.000000000,"s_batido_v8_landing_sonic"
140,2799.994,1786878930130.463,13717948.398,0.000000000,"s_batido_v8_landing_sonic"
141,2819.993,1786878930150.462,13717968.397,0.000000000,"s_batido_v8_landing_sonic"
142,2839.993,1786878930170.462,13717988.397,0.000000000,"s_batido_v8_landing_sonic"
143,2859.993,1786878930190.462,13718008.397,0.000000000,"s_batido_v8_landing_sonic"
144,2879.993,1786878930210.461,13718028.396,0.000000000,"s_batido_v8_landing_sonic"
145,2899.994,1786878930230.463,13718048.398,0.000000000,"s_batido_v8_landing_sonic"
146,2919.991,1786878930250.460,13718068.395,0.000000000,"s_batido_v8_landing_sonic"
147,2939.992,1786878930270.460,13718088.395,0.000000000,"s_batido_v8_landing_sonic"
148,2959.990,1786878930290.459,13718108.394,0.000000000,"s_batido_v8_landing_sonic"
149,2979.991,1786878930310.459,13718128.394,0.000000000,"s_batido_v8_landing_sonic"
150,2999.991,1786878930330.459,13718148.394,0.000000000,"s_batido_v8_landing_sonic"
151,3019.991,1786878930350.459,13718168.394,0.000000000,"s_batido_v8_landing_sonic"
152,3039.991,1786878930370.460,13718188.395,0.000000000,"s_batido_v8_landing_sonic"
153,3059.990,1786878930390.459,13718208.394,0.000000000,"s_batido_v8_landing_sonic"
154,3079.994,1786878930410.463,13718228.398,0.000000000,"s_batido_v8_landing_sonic"
155,3099.994,1786878930430.463,13718248.398,0.000000000,"s_batido_v8_landing_sonic"
156,3119.994,1786878930450.462,13718268.397,0.000000000,"s_batido_v8_landing_sonic"
157,3139.993,1786878930470.461,13718288.396,0.000000000,"s_batido_v8_landing_sonic"
158,3159.994,1786878930490.463,13718308.398,0.000000000,"s_batido_v8_landing_sonic"
159,3179.992,1786878930510.461,13718328.396,0.000000000,"s_batido_v8_landing_sonic"
160,3199.992,1786878930530.461,13718348.395,0.000000000,"s_batido_v8_landing_sonic"
161,3219.992,1786878930550.461,13718368.395,0.000000000,"s_batido_v8_landing_sonic"
162,3239.991,1786878930570.460,13718388.395,0.000000000,"s_batido_v8_landing_sonic"
163,3259.991,1786878930590.460,13718408.395,0.000000000,"s_batido_v8_landing_sonic"
164,3279.991,1786878930610.460,13718428.395,0.000000000,"s_batido_v8_landing_sonic"
165,3299.989,1786878930630.458,13718448.393,0.000000000,"s_batido_v8_landing_sonic"
166,3319.990,1786878930650.459,13718468.394,0.000000000,"s_batido_v8_landing_sonic"
167,3339.990,1786878930670.458,13718488.393,0.000000000,"s_batido_v8_landing_sonic"
168,3359.991,1786878930690.459,13718508.394,0.000000000,"s_batido_v8_landing_sonic"
169,3379.991,1786878930710.460,13718528.395,0.000000000,"s_batido_v8_landing_sonic"
170,3399.991,1786878930730.459,13718548.394,0.000000000,"s_batido_v8_landing_sonic"
171,3419.993,1786878930750.462,13718568.397,0.000000000,"s_batido_v8_landing_sonic"
172,3439.993,1786878930770.462,13718588.397,0.000000000,"s_batido_v8_landing_sonic"
173,3459.993,1786878930790.462,13718608.396,0.000000000,"s_batido_v8_landing_sonic"
174,3479.993,1786878930810.462,13718628.397,0.000000000,"s_batido_v8_landing_sonic"
175,3499.991,1786878930830.460,13718648.395,0.000000000,"s_batido_v8_landing_sonic"
176,3519.990,1786878930850.459,13718668.394,0.000000000,"s_batido_v8_landing_sonic"
177,3539.992,1786878930870.461,13718688.396,0.000000000,"s_batido_v8_landing_sonic"
178,3559.992,1786878930890.460,13718708.395,0.000000000,"s_batido_v8_landing_sonic"
179,3579.991,1786878930910.459,13718728.394,0.000000000,"s_batido_v8_landing_sonic"
180,3599.990,1786878930930.459,13718748.394,0.000000000,"s_batido_v8_landing_sonic"
181,3619.991,1786878930950.460,13718768.395,0.000000000,"s_batido_v8_landing_sonic"
182,3639.989,1786878930970.457,13718788.392,0.000000000,"s_batido_v8_landing_sonic"
183,3659.990,1786878930990.458,13718808.393,0.000000000,"s_batido_v8_landing_sonic"
184,3679.989,1786878931010.458,13718828.393,0.000000000,"s_batido_v8_landing_sonic"
185,3699.992,1786878931030.461,13718848.396,0.000000000,"s_batido_v8_landing_sonic"
186,3719.990,1786878931050.459,13718868.394,0.000000000,"s_batido_v8_landing_sonic"
187,3739.991,1786878931070.459,13718888.394,0.000000000,"s_batido_v8_landing_sonic"
188,3759.990,1786878931090.458,13718908.394,0.000000000,"s_batido_v8_landing_sonic"
189,3779.989,1786878931110.458,13718928.393,0.000000000,"s_batido_v8_landing_sonic"
190,3799.992,1786878931130.460,13718948.395,0.000000000,"s_batido_v8_landing_sonic"
191,3819.995,1786878931150.463,13718968.398,0.000000000,"s_batido_v8_landing_sonic"
192,3839.995,1786878931170.463,13718988.398,0.000000000,"s_batido_v8_landing_sonic"
193,3860.000,1786878931190.469,13719008.404,0.000000000,"s_batido_v8_landing_sonic"
194,3879.995,1786878931210.463,13719028.398,0.000000000,"s_batido_v8_landing_sonic"
195,3899.993,1786878931230.462,13719048.397,0.000000000,"s_batido_v8_landing_sonic"
196,3919.993,1786878931250.462,13719068.397,0.000000000,"s_batido_v8_landing_sonic"
197,3939.989,1786878931270.458,13719088.393,0.000000000,"s_batido_v8_landing_sonic"
198,3959.989,1786878931290.458,13719108.393,0.000000000,"s_batido_v8_landing_sonic"
199,3979.989,1786878931310.458,13719128.393,0.000000000,"s_batido_v8_landing_sonic"
200,3999.988,1786878931330.457,13719148.392,0.000000000,"s_batido_v8_landing_sonic"
201,4019.991,1786878931350.460,13719168.395,0.000000000,"s_batido_v8_landing_sonic"
202,4039.991,1786878931370.460,13719188.395,0.000000000,"s_batido_v8_landing_sonic"
203,4059.990,1786878931390.458,13719208.393,0.000000000,"s_batido_v8_landing_sonic"
204,4079.988,1786878931410.457,13719228.392,0.000000000,"s_batido_v8_landing_sonic"
205,4100.027,1786878931430.496,13719248.431,0.000000000,"s_batido_v8_landing_sonic"
206,4120.024,1786878931450.493,13719268.428,0.000000000,"s_batido_v8_landing_sonic"
207,4140.066,1786878931470.535,13719288.470,0.000000000,"s_batido_v8_landing_sonic"
208,4160.023,1786878931490.492,13719308.427,0.000000000,"s_batido_v8_landing_sonic"
209,4180.024,1786878931510.493,13719328.428,0.000000000,"s_batido_v8_landing_sonic"
210,4200.014,1786878931530.483,13719348.418,0.000000000,"s_batido_v8_landing_sonic"
211,4220.023,1786878931550.491,13719368.427,0.000000000,"s_batido_v8_landing_sonic"
212,4240.024,1786878931570.493,13719388.428,0.000000000,"s_batido_v8_landing_sonic"
213,4260.025,1786878931590.494,13719408.429,0.000000000,"s_batido_v8_landing_sonic"
214,4280.024,1786878931610.493,13719428.427,0.000000000,"s_batido_v8_landing_sonic"
215,4300.026,1786878931630.495,13719448.430,0.000000000,"s_batido_v8_landing_sonic"
216,4320.024,1786878931650.493,13719468.428,0.000000000,"s_batido_v8_landing_sonic"
217,4339.997,1786878931670.466,13719488.401,0.000000000,"s_batido_v8_landing_sonic"
218,4359.991,1786878931690.459,13719508.394,0.000000000,"s_batido_v8_landing_sonic"
219,4379.989,1786878931710.458,13719528.393,0.000000000,"s_batido_v8_landing_sonic"
220,4399.989,1786878931730.458,13719548.393,0.000000000,"s_batido_v8_landing_sonic"
221,4419.989,1786878931750.458,13719568.393,0.000000000,"s_batido_v8_landing_sonic"
222,4439.988,1786878931770.457,13719588.392,0.000000000,"s_batido_v8_landing_sonic"
223,4459.990,1786878931790.458,13719608.394,0.000000000,"s_batido_v8_landing_sonic"
224,4479.988,1786878931810.457,13719628.392,0.000000000,"s_batido_v8_landing_sonic"
225,4499.992,1786878931830.461,13719648.396,0.000000000,"s_batido_v8_landing_sonic"
226,4519.991,1786878931850.460,13719668.395,0.000000000,"s_batido_v8_landing_sonic"
227,4539.990,1786878931870.459,13719688.394,0.000000000,"s_batido_v8_landing_sonic"
228,4559.988,1786878931890.457,13719708.392,0.000000000,"s_batido_v8_landing_sonic"
229,4579.989,1786878931910.458,13719728.392,0.000000000,"s_batido_v8_landing_sonic"
230,4599.990,1786878931930.459,13719748.394,0.000000000,"s_batido_v8_landing_sonic"
231,4619.989,1786878931950.458,13719768.393,0.000000000,"s_batido_v8_landing_sonic"
232,4639.988,1786878931970.457,13719788.392,0.000000000,"s_batido_v8_landing_sonic"
233,4659.988,1786878931990.457,13719808.392,0.000000000,"s_batido_v8_landing_sonic"
234,4679.988,1786878932010.457,13719828.392,0.000000000,"s_batido_v8_landing_sonic"
235,4699.989,1786878932030.458,13719848.393,0.000000000,"s_batido_v8_landing_sonic"
236,4719.989,1786878932050.458,13719868.393,0.000000000,"s_batido_v8_landing_sonic"
237,4739.991,1786878932070.459,13719888.395,0.000000000,"s_batido_v8_landing_sonic"
238,4759.992,1786878932090.461,13719908.395,0.000000000,"s_batido_v8_landing_sonic"
239,4779.990,1786878932110.458,13719928.394,0.000000000,"s_batido_v8_landing_sonic"
240,4799.988,1786878932130.457,13719948.392,0.000000000,"s_batido_v8_landing_sonic"
241,4819.989,1786878932150.458,13719968.393,0.000000000,"s_batido_v8_landing_sonic"
242,4839.991,1786878932170.459,13719988.394,0.000000000,"s_batido_v8_landing_sonic"
243,4859.989,1786878932190.458,13720008.393,0.000000000,"s_batido_v8_landing_sonic"
244,4879.989,1786878932210.457,13720028.392,0.000000000,"s_batido_v8_landing_sonic"
245,4899.988,1786878932230.457,13720048.392,0.000000000,"s_batido_v8_landing_sonic"
246,4919.988,1786878932250.457,13720068.392,0.000000000,"s_batido_v8_landing_sonic"
247,4939.989,1786878932270.458,13720088.393,0.000000000,"s_batido_v8_landing_sonic"
248,4959.989,1786878932290.458,13720108.393,0.000000000,"s_batido_v8_landing_sonic"
249,4979.989,1786878932310.458,13720128.393,0.000000000,"s_batido_v8_landing_sonic"
250,4999.990,1786878932330.458,13720148.393,0.000000000,"s_batido_v8_landing_sonic"
251,5019.988,1786878932350.457,13720168.392,0.000000000,"s_batido_v8_landing_sonic"
252,5039.991,1786878932370.459,13720188.394,0.000000000,"s_batido_v8_landing_sonic"
253,5059.992,1786878932390.461,13720208.396,0.000000000,"s_batido_v8_landing_sonic"
254,5079.992,1786878932410.461,13720228.396,0.000000000,"s_batido_v8_landing_sonic"
255,5100.040,1786878932430.509,13720248.444,0.000000000,"s_batido_v8_landing_sonic"
256,5120.024,1786878932450.493,13720268.428,0.000000000,"s_batido_v8_landing_sonic"
257,5140.022,1786878932470.491,13720288.426,0.000000000,"s_batido_v8_landing_sonic"
258,5160.027,1786878932490.496,13720308.431,0.000000000,"s_batido_v8_landing_sonic"
259,5179.994,1786878932510.463,13720328.398,0.000000000,"s_batido_v8_landing_sonic"
260,5200.028,1786878932530.497,13720348.432,0.000000000,"s_batido_v8_landing_sonic"
261,5220.025,1786878932550.494,13720368.429,0.000000000,"s_batido_v8_landing_sonic"
262,5239.990,1786878932570.459,13720388.394,0.000000000,"s_batido_v8_landing_sonic"
263,5259.991,1786878932590.460,13720408.395,0.000000000,"s_batido_v8_landing_sonic"
264,5280.018,1786878932610.486,13720428.421,0.000000000,"s_batido_v8_landing_sonic"
265,5300.022,1786878932630.491,13720448.426,0.000000000,"s_batido_v8_landing_sonic"
266,5320.004,1786878932650.473,13720468.408,0.000000000,"s_batido_v8_landing_sonic"
267,5339.998,1786878932670.467,13720488.402,0.000000000,"s_batido_v8_landing_sonic"
268,5359.991,1786878932690.460,13720508.395,0.000000000,"s_batido_v8_landing_sonic"
269,5379.989,1786878932710.458,13720528.393,0.000000000,"s_batido_v8_landing_sonic"
270,5400.019,1786878932730.488,13720548.423,0.000000000,"s_batido_v8_landing_sonic"
271,5419.990,1786878932750.459,13720568.394,0.000000000,"s_batido_v8_landing_sonic"
272,5439.991,1786878932770.460,13720588.395,0.000000000,"s_batido_v8_landing_sonic"
273,5460.031,1786878932790.500,13720608.434,0.000000000,"s_batido_v8_landing_sonic"
274,5479.992,1786878932810.461,13720628.396,0.000000000,"s_batido_v8_landing_sonic"
275,5499.991,1786878932830.460,13720648.395,0.000000000,"s_batido_v8_landing_sonic"
276,5519.993,1786878932850.462,13720668.396,0.000000000,"s_batido_v8_landing_sonic"
277,5540.025,1786878932870.494,13720688.429,0.000000000,"s_batido_v8_landing_sonic"
278,5559.991,1786878932890.459,13720708.395,0.000000000,"s_batido_v8_landing_sonic"
279,5580.022,1786878932910.491,13720728.426,0.000000000,"s_batido_v8_landing_sonic"
280,5600.029,1786878932930.497,13720748.432,0.000000000,"s_batido_v8_landing_sonic"
281,5619.992,1786878932950.461,13720768.396,0.000000000,"s_batido_v8_landing_sonic"
282,5640.025,1786878932970.494,13720788.429,0.000000000,"s_batido_v8_landing_sonic"
283,5659.992,1786878932990.461,13720808.396,0.000000000,"s_batido_v8_landing_sonic"
284,5680.038,1786878933010.507,13720828.442,0.000000000,"s_batido_v8_landing_sonic"
285,5699.991,1786878933030.460,13720848.395,0.000000000,"s_batido_v8_landing_sonic"
286,5720.054,1786878933050.522,13720868.458,0.000000000,"s_batido_v8_landing_sonic"
287,5740.002,1786878933070.471,13720888.406,0.000000000,"s_batido_v8_landing_sonic"
288,5760.023,1786878933090.492,13720908.427,0.000000000,"s_batido_v8_landing_sonic"
289,5780.000,1786878933110.469,13720928.404,0.000000000,"s_batido_v8_landing_sonic"
290,5800.026,1786878933130.495,13720948.430,0.000000000,"s_batido_v8_landing_sonic"
291,5819.995,1786878933150.464,13720968.399,0.000000000,"s_batido_v8_landing_sonic"
292,5840.003,1786878933170.472,13720988.407,0.000000000,"s_batido_v8_landing_sonic"
293,5860.003,1786878933190.472,13721008.407,0.000000000,"s_batido_v8_landing_sonic"
294,5880.001,1786878933210.470,13721028.405,0.000000000,"s_batido_v8_landing_sonic"
295,5899.993,1786878933230.462,13721048.397,0.000000000,"s_batido_v8_landing_sonic"
296,5920.004,1786878933250.473,13721068.407,0.000000000,"s_batido_v8_landing_sonic"
297,5940.001,1786878933270.470,13721088.405,0.000000000,"s_batido_v8_landing_sonic"
298,5960.025,1786878933290.494,13721108.429,0.000000000,"s_batido_v8_landing_sonic"
299,5980.049,1786878933310.517,13721128.452,0.000000000,"s_batido_v8_landing_sonic"
300,6000.025,1786878933330.494,13721148.429,0.000000000,"s_batido_v8_landing_sonic"
301,6020.026,1786878933350.494,13721168.429,0.000000000,"s_batido_v8_landing_sonic"
302,6040.024,1786878933370.493,13721188.428,0.000000000,"s_batido_v8_landing_sonic"
303,6060.023,1786878933390.492,13721208.427,0.000000000,"s_batido_v8_landing_sonic"
304,6080.023,1786878933410.491,13721228.426,0.000000000,"s_batido_v8_landing_sonic"
305,6100.026,1786878933430.494,13721248.429,0.000000000,"s_batido_v8_landing_sonic"
306,6120.031,1786878933450.499,13721268.434,0.000000000,"s_batido_v8_landing_sonic"
307,6140.024,1786878933470.493,13721288.428,0.000000000,"s_batido_v8_landing_sonic"
308,6160.027,1786878933490.495,13721308.430,0.000000000,"s_batido_v8_landing_sonic"
309,6180.023,1786878933510.492,13721328.427,0.000000000,"s_batido_v8_landing_sonic"
310,6200.024,1786878933530.493,13721348.428,0.000000000,"s_batido_v8_landing_sonic"
311,6220.024,1786878933550.493,13721368.428,0.000000000,"s_batido_v8_landing_sonic"
312,6240.024,1786878933570.493,13721388.428,0.000000000,"s_batido_v8_landing_sonic"
313,6259.998,1786878933590.467,13721408.402,0.000000000,"s_batido_v8_landing_sonic"
314,6279.990,1786878933610.459,13721428.394,0.000000000,"s_batido_v8_landing_sonic"
315,6299.988,1786878933630.457,13721448.392,0.000000000,"s_batido_v8_landing_sonic"
316,6319.990,1786878933650.459,13721468.394,0.000000000,"s_batido_v8_landing_sonic"
