index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,motion_name
47,939.992,1786877092597.441,11880415.376,0.000000000,"s_batido_v8_landing_sonic"
48,959.987,1786877092617.436,11880435.371,0.000000000,"s_batido_v8_landing_sonic"
49,979.986,1786877092637.435,11880455.370,0.000000000,"s_batido_v8_landing_sonic"
50,999.986,1786877092657.435,11880475.370,0.000000000,"s_batido_v8_landing_sonic"
51,1019.985,1786877092677.434,11880495.369,0.000000000,"s_batido_v8_landing_sonic"
52,1039.986,1786877092697.435,11880515.370,0.000000000,"s_batido_v8_landing_sonic"
53,1059.986,1786877092717.435,11880535.370,0.000000000,"s_batido_v8_landing_sonic"
54,1079.986,1786877092737.435,11880555.370,0.000000000,"s_batido_v8_landing_sonic"
55,1099.988,1786877092757.437,11880575.372,0.000000000,"s_batido_v8_landing_sonic"
56,1119.987,1786877092777.436,11880595.371,0.000000000,"s_batido_v8_landing_sonic"
57,1139.985,1786877092797.434,11880615.369,0.000000000,"s_batido_v8_landing_sonic"
58,1159.986,1786877092817.435,11880635.370,0.000000000,"s_batido_v8_landing_sonic"
59,1179.987,1786877092837.437,11880655.371,0.000000000,"s_batido_v8_landing_sonic"
60,1199.986,1786877092857.435,11880675.370,0.000000000,"s_batido_v8_landing_sonic"
61,1219.987,1786877092877.437,11880695.372,0.000000000,"s_batido_v8_landing_sonic"
62,1239.989,1786877092897.438,11880715.373,0.000000000,"s_batido_v8_landing_sonic"
63,1259.987,1786877092917.437,11880735.372,0.000000000,"s_batido_v8_landing_sonic"
64,1279.986,1786877092937.435,11880755.370,0.000000000,"s_batido_v8_landing_sonic"
65,1299.986,1786877092957.435,11880775.370,0.000000000,"s_batido_v8_landing_sonic"
66,1319.987,1786877092977.436,11880795.371,0.000000000,"s_batido_v8_landing_sonic"
67,1339.986,1786877092997.435,11880815.370,0.000000000,"s_batido_v8_landing_sonic"
68,1359.990,1786877093017.439,11880835.374,0.000000000,"s_batido_v8_landing_sonic"
69,1379.992,1786877093037.441,11880855.376,0.000000000,"s_batido_v8_landing_sonic"
70,1399.985,1786877093057.434,11880875.369,0.000000000,"s_batido_v8_landing_sonic"
71,1419.985,1786877093077.435,11880895.369,0.000000000,"s_batido_v8_landing_sonic"
72,1439.986,1786877093097.435,11880915.370,0.000000000,"s_batido_v8_landing_sonic"
73,1459.985,1786877093117.435,11880935.369,0.000000000,"s_batido_v8_landing_sonic"
74,1479.986,1786877093137.435,11880955.370,0.000000000,"s_batido_v8_landing_sonic"
75,1499.986,1786877093157.435,11880975.370,0.000000000,"s_batido_v8_landing_sonic"
76,1519.986,1786877093177.435,11880995.370,0.000000000,"s_batido_v8_landing_sonic"
77,1539.986,1786877093197.435,11881015.370,0.000000000,"s_batido_v8_landing_sonic"
78,1559.987,1786877093217.436,11881035.371,0.000000000,"s_batido_v8_landing_sonic"
79,1579.986,1786877093237.435,11881055.370,0.000000000,"s_batido_v8_landing_sonic"
80,1599.985,1786877093257.435,11881075.370,0.000000000,"s_batido_v8_landing_sonic"
81,1619.994,1786877093277.444,11881095.378,0.000000000,"s_batido_v8_landing_sonic"
82,1639.991,1786877093297.440,11881115.375,0.000000000,"s_batido_v8_landing_sonic"
83,1659.990,1786877093317.439,11881135.374,0.000000000,"s_batido_v8_landing_sonic"
84,1679.988,1786877093337.437,11881155.372,0.000000000,"s_batido_v8_landing_sonic"
85,1699.988,1786877093357.437,11881175.372,0.000000000,"s_batido_v8_landing_sonic"
86,1719.987,1786877093377.436,11881195.371,0.000000000,"s_batido_v8_landing_sonic"
87,1739.985,1786877093397.435,11881215.370,0.000000000,"s_batido_v8_landing_sonic"
88,1759.986,1786877093417.435,11881235.370,0.000000000,"s_batido_v8_landing_sonic"
89,1779.986,1786877093437.435,11881255.370,0.000000000,"s_batido_v8_landing_sonic"
90,1799.984,1786877093457.433,11881275.368,0.000000000,"s_batido_v8_landing_sonic"
91,1819.984,1786877093477.434,11881295.369,0.000000000,"s_batido_v8_landing_sonic"
92,1839.993,1786877093497.442,11881315.377,0.000000000,"s_batido_v8_landing_sonic"
93,1859.986,1786877093517.435,11881335.370,0.000000000,"s_batido_v8_landing_sonic"
94,1879.990,1786877093537.439,11881355.374,0.000000000,"s_batido_v8_landing_sonic"
95,1899.984,1786877093557.433,11881375.368,0.000000000,"s_batido_v8_landing_sonic"
96,1919.986,1786877093577.435,11881395.370,0.000000000,"s_batido_v8_landing_sonic"
97,1939.989,1786877093597.439,11881415.374,0.000000000,"s_batido_v8_landing_sonic"
98,1959.985,1786877093617.434,11881435.369,0.000000000,"s_batido_v8_landing_sonic"
99,1979.985,1786877093637.434,11881455.369,0.000000000,"s_batido_v8_landing_sonic"
100,1999.986,1786877093657.435,11881475.370,0.000000000,"s_batido_v8_landing_sonic"
101,2019.985,1786877093677.435,11881495.369,0.000000000,"s_batido_v8_landing_sonic"
102,2039.986,1786877093697.435,11881515.370,0.000000000,"s_batido_v8_landing_sonic"
103,2059.990,1786877093717.439,11881535.374,0.000000000,"s_batido_v8_landing_sonic"
104,2079.988,1786877093737.437,11881555.372,0.000000000,"s_batido_v8_landing_sonic"
105,2099.986,1786877093757.435,11881575.370,0.000000000,"s_batido_v8_landing_sonic"
106,2119.987,1786877093777.436,11881595.371,0.000000000,"s_batido_v8_landing_sonic"
107,2140.008,1786877093797.458,11881615.393,0.000000000,"s_batido_v8_landing_sonic"
108,2159.986,1786877093817.435,11881635.370,0.000000000,"s_batido_v8_landing_sonic"
109,2179.987,1786877093837.436,11881655.371,0.000000000,"s_batido_v8_landing_sonic"
110,2199.986,1786877093857.435,11881675.370,0.000000000,"s_batido_v8_landing_sonic"
111,2219.985,1786877093877.434,11881695.369,0.000000000,"s_batido_v8_landing_sonic"
112,2239.985,1786877093897.435,11881715.370,0.000000000,"s_batido_v8_landing_sonic"
113,2259.985,1786877093917.435,11881735.369,0.000000000,"s_batido_v8_landing_sonic"
114,2279.984,1786877093937.433,11881755.368,0.000000000,"s_batido_v8_landing_sonic"
115,2299.988,1786877093957.437,11881775.372,0.000000000,"s_batido_v8_landing_sonic"
116,2319.986,1786877093977.435,11881795.370,0.000000000,"s_batido_v8_landing_sonic"
117,2339.985,1786877093997.435,11881815.369,0.000000000,"s_batido_v8_landing_sonic"
118,2359.985,1786877094017.435,11881835.369,0.000000000,"s_batido_v8_landing_sonic"
119,2379.992,1786877094037.441,11881855.376,0.000000000,"s_batido_v8_landing_sonic"
120,2399.985,1786877094057.435,11881875.369,0.000000000,"s_batido_v8_landing_sonic"
121,2419.985,1786877094077.434,11881895.369,0.000000000,"s_batido_v8_landing_sonic"
122,2439.986,1786877094097.436,11881915.370,0.000000000,"s_batido_v8_landing_sonic"
123,2459.985,1786877094117.434,11881935.369,0.000000000,"s_batido_v8_landing_sonic"
124,2479.985,1786877094137.434,11881955.369,0.000000000,"s_batido_v8_landing_sonic"
125,2499.984,1786877094157.434,11881975.368,0.000000000,"s_batido_v8_landing_sonic"
126,2519.987,1786877094177.436,11881995.371,0.000000000,"s_batido_v8_landing_sonic"
127,2539.985,1786877094197.434,11882015.369,0.000000000,"s_batido_v8_landing_sonic"
128,2559.984,1786877094217.434,11882035.368,0.000000000,"s_batido_v8_landing_sonic"
129,2579.986,1786877094237.435,11882055.370,0.000000000,"s_batido_v8_landing_sonic"
130,2600.026,1786877094257.476,11882075.410,0.000000000,"s_batido_v8_landing_sonic"
131,2619.990,1786877094277.439,11882095.374,0.000000000,"s_batido_v8_landing_sonic"
132,2639.985,1786877094297.435,11882115.370,0.000000000,"s_batido_v8_landing_sonic"
133,2659.988,1786877094317.437,11882135.372,0.000000000,"s_batido_v8_landing_sonic"
134,2679.988,1786877094337.437,11882155.372,0.000000000,"s_batido_v8_landing_sonic"
135,2699.987,1786877094357.437,11882175.372,0.000000000,"s_batido_v8_landing_sonic"
136,2719.985,1786877094377.435,11882195.369,0.000000000,"s_batido_v8_landing_sonic"
137,2739.987,1786877094397.436,11882215.371,0.000000000,"s_batido_v8_landing_sonic"
138,2759.986,1786877094417.435,11882235.370,0.000000000,"s_batido_v8_landing_sonic"
139,2779.986,1786877094437.436,11882255.371,0.000000000,"s_batido_v8_landing_sonic"
140,2799.985,1786877094457.434,11882275.369,0.000000000,"s_batido_v8_landing_sonic"
141,2819.989,1786877094477.438,11882295.373,0.000000000,"s_batido_v8_landing_sonic"
142,2839.986,1786877094497.435,11882315.370,0.000000000,"s_batido_v8_landing_sonic"
143,2859.985,1786877094517.434,11882335.369,0.000000000,"s_batido_v8_landing_sonic"
144,2879.985,1786877094537.434,11882355.369,0.000000000,"s_batido_v8_landing_sonic"
145,2899.985,1786877094557.434,11882375.369,0.000000000,"s_batido_v8_landing_sonic"
146,2919.984,1786877094577.434,11882395.368,0.000000000,"s_batido_v8_landing_sonic"
147,2939.992,1786877094597.441,11882415.376,0.000000000,"s_batido_v8_landing_sonic"
148,2959.989,1786877094617.438,11882435.373,0.000000000,"s_batido_v8_landing_sonic"
149,2979.990,1786877094637.439,11882455.374,0.000000000,"s_batido_v8_landing_sonic"
150,2999.987,1786877094657.436,11882475.371,0.000000000,"s_batido_v8_landing_sonic"
151,3019.985,1786877094677.435,11882495.369,0.000000000,"s_batido_v8_landing_sonic"
152,3039.985,1786877094697.434,11882515.369,0.000000000,"s_batido_v8_landing_sonic"
153,3059.986,1786877094717.435,11882535.370,0.000000000,"s_batido_v8_landing_sonic"
154,3079.986,1786877094737.435,11882555.370,0.000000000,"s_batido_v8_landing_sonic"
155,3099.986,1786877094757.435,11882575.370,0.000000000,"s_batido_v8_landing_sonic"
156,3119.985,1786877094777.434,11882595.369,0.000000000,"s_batido_v8_landing_sonic"
157,3139.985,1786877094797.435,11882615.369,0.000000000,"s_batido_v8_landing_sonic"
158,3159.986,1786877094817.436,11882635.370,0.000000000,"s_batido_v8_landing_sonic"
159,3179.987,1786877094837.436,11882655.371,0.000000000,"s_batido_v8_landing_sonic"
160,3199.987,1786877094857.436,11882675.371,0.000000000,"s_batido_v8_landing_sonic"
161,3219.986,1786877094877.436,11882695.371,0.000000000,"s_batido_v8_landing_sonic"
162,3239.985,1786877094897.434,11882715.369,0.000000000,"s_batido_v8_landing_sonic"
163,3259.993,1786877094917.442,11882735.377,0.000000000,"s_batido_v8_landing_sonic"
164,3279.987,1786877094937.436,11882755.371,0.000000000,"s_batido_v8_landing_sonic"
165,3299.988,1786877094957.437,11882775.372,0.000000000,"s_batido_v8_landing_sonic"
166,3319.987,1786877094977.437,11882795.371,0.000000000,"s_batido_v8_landing_sonic"
167,3339.986,1786877094997.436,11882815.371,0.000000000,"s_batido_v8_landing_sonic"
168,3359.991,1786877095017.440,11882835.375,0.000000000,"s_batido_v8_landing_sonic"
169,3379.992,1786877095037.441,11882855.376,0.000000000,"s_batido_v8_landing_sonic"
170,3399.988,1786877095057.437,11882875.372,0.000000000,"s_batido_v8_landing_sonic"
171,3419.999,1786877095077.448,11882895.383,0.000000000,"s_batido_v8_landing_sonic"
172,3439.993,1786877095097.442,11882915.377,0.000000000,"s_batido_v8_landing_sonic"
173,3460.002,1786877095117.451,11882935.386,0.000000000,"s_batido_v8_landing_sonic"
174,3480.001,1786877095137.450,11882955.385,0.000000000,"s_batido_v8_landing_sonic"
175,3499.995,1786877095157.444,11882975.379,0.000000000,"s_batido_v8_landing_sonic"
176,3520.036,1786877095177.486,11882995.420,0.000000000,"s_batido_v8_landing_sonic"
177,3539.992,1786877095197.441,11883015.376,0.000000000,"s_batido_v8_landing_sonic"
178,3560.022,1786877095217.471,11883035.406,0.000000000,"s_batido_v8_landing_sonic"
179,3580.010,1786877095237.460,11883055.395,0.000000000,"s_batido_v8_landing_sonic"
180,3600.064,1786877095257.513,11883075.448,0.000000000,"s_batido_v8_landing_sonic"
181,3620.024,1786877095277.473,11883095.408,0.000000000,"s_batido_v8_landing_sonic"
182,3639.989,1786877095297.438,11883115.373,0.000000000,"s_batido_v8_landing_sonic"
183,3659.985,1786877095317.435,11883135.370,0.000000000,"s_batido_v8_landing_sonic"
184,3679.991,1786877095337.440,11883155.375,0.000000000,"s_batido_v8_landing_sonic"
185,3699.989,1786877095357.438,11883175.373,0.000000000,"s_batido_v8_landing_sonic"
186,3720.000,1786877095377.449,11883195.384,0.000000000,"s_batido_v8_landing_sonic"
187,3739.995,1786877095397.445,11883215.379,0.000000000,"s_batido_v8_landing_sonic"
188,3759.993,1786877095417.442,11883235.377,0.000000000,"s_batido_v8_landing_sonic"
189,3779.991,1786877095437.441,11883255.376,0.000000000,"s_batido_v8_landing_sonic"
190,3799.990,1786877095457.439,11883275.374,0.000000000,"s_batido_v8_landing_sonic"
191,3819.991,1786877095477.440,11883295.375,0.000000000,"s_batido_v8_landing_sonic"
192,3839.992,1786877095497.441,11883315.376,0.000000000,"s_batido_v8_landing_sonic"
193,3859.990,1786877095517.440,11883335.375,0.000000000,"s_batido_v8_landing_sonic"
194,3879.990,1786877095537.440,11883355.375,0.000000000,"s_batido_v8_landing_sonic"
195,3899.990,1786877095557.439,11883375.374,0.000000000,"s_batido_v8_landing_sonic"
196,3919.988,1786877095577.437,11883395.372,0.000000000,"s_batido_v8_landing_sonic"
197,3939.988,1786877095597.437,11883415.372,0.000000000,"s_batido_v8_landing_sonic"
198,3959.988,1786877095617.437,11883435.372,0.000000000,"s_batido_v8_landing_sonic"
199,3979.992,1786877095637.441,11883455.376,0.000000000,"s_batido_v8_landing_sonic"
200,3999.994,1786877095657.443,11883475.378,0.000000000,"s_batido_v8_landing_sonic"
201,4020.000,1786877095677.450,11883495.385,0.000000000,"s_batido_v8_landing_sonic"
202,4039.996,1786877095697.445,11883515.380,0.000000000,"s_batido_v8_landing_sonic"
203,4059.991,1786877095717.440,11883535.375,0.000000000,"s_batido_v8_landing_sonic"
204,4079.994,1786877095737.443,11883555.378,0.000000000,"s_batido_v8_landing_sonic"
205,4099.993,1786877095757.442,11883575.377,0.000000000,"s_batido_v8_landing_sonic"
206,4119.991,1786877095777.440,11883595.375,0.000000000,"s_batido_v8_landing_sonic"
207,4139.992,1786877095797.441,11883615.376,0.000000000,"s_batido_v8_landing_sonic"
208,4159.993,1786877095817.442,11883635.377,0.000000000,"s_batido_v8_landing_sonic"
209,4179.989,1786877095837.438,11883655.373,0.000000000,"s_batido_v8_landing_sonic"
210,4199.996,1786877095857.446,11883675.381,0.000000000,"s_batido_v8_landing_sonic"
211,4219.994,1786877095877.443,11883695.378,0.000000000,"s_batido_v8_landing_sonic"
212,4239.993,1786877095897.442,11883715.377,0.000000000,"s_batido_v8_landing_sonic"
213,4259.994,1786877095917.443,11883735.378,0.000000000,"s_batido_v8_landing_sonic"
214,4279.992,1786877095937.441,11883755.376,0.000000000,"s_batido_v8_landing_sonic"
215,4299.992,1786877095957.441,11883775.376,0.000000000,"s_batido_v8_landing_sonic"
216,4319.991,1786877095977.440,11883795.375,0.000000000,"s_batido_v8_landing_sonic"
217,4339.991,1786877095997.440,11883815.375,0.000000000,"s_batido_v8_landing_sonic"
218,4359.989,1786877096017.438,11883835.373,0.000000000,"s_batido_v8_landing_sonic"
219,4379.989,1786877096037.439,11883855.374,0.000000000,"s_batido_v8_landing_sonic"
220,4399.989,1786877096057.438,11883875.373,0.000000000,"s_batido_v8_landing_sonic"
221,4419.991,1786877096077.440,11883895.375,0.000000000,"s_batido_v8_landing_sonic"
222,4439.993,1786877096097.442,11883915.377,0.000000000,"s_batido_v8_landing_sonic"
223,4459.993,1786877096117.442,11883935.377,0.000000000,"s_batido_v8_landing_sonic"
224,4479.995,1786877096137.444,11883955.379,0.000000000,"s_batido_v8_landing_sonic"
225,4499.995,1786877096157.445,11883975.380,0.000000000,"s_batido_v8_landing_sonic"
226,4519.995,1786877096177.444,11883995.379,0.000000000,"s_batido_v8_landing_sonic"
227,4539.994,1786877096197.443,11884015.378,0.000000000,"s_batido_v8_landing_sonic"
228,4559.992,1786877096217.441,11884035.376,0.000000000,"s_batido_v8_landing_sonic"
229,4579.992,1786877096237.441,11884055.376,0.000000000,"s_batido_v8_landing_sonic"
230,4599.990,1786877096257.440,11884075.375,0.000000000,"s_batido_v8_landing_sonic"
231,4619.990,1786877096277.439,11884095.374,0.000000000,"s_batido_v8_landing_sonic"
232,4639.992,1786877096297.441,11884115.376,0.000000000,"s_batido_v8_landing_sonic"
233,4659.991,1786877096317.441,11884135.376,0.000000000,"s_batido_v8_landing_sonic"
234,4679.991,1786877096337.440,11884155.375,0.000000000,"s_batido_v8_landing_sonic"
235,4699.991,1786877096357.440,11884175.375,0.000000000,"s_batido_v8_landing_sonic"
236,4719.991,1786877096377.441,11884195.376,0.000000000,"s_batido_v8_landing_sonic"
237,4739.989,1786877096397.439,11884215.374,0.000000000,"s_batido_v8_landing_sonic"
238,4759.991,1786877096417.440,11884235.375,0.000000000,"s_batido_v8_landing_sonic"
239,4779.995,1786877096437.445,11884255.380,0.000000000,"s_batido_v8_landing_sonic"
240,4799.996,1786877096457.445,11884275.380,0.000000000,"s_batido_v8_landing_sonic"
241,4819.993,1786877096477.442,11884295.377,0.000000000,"s_batido_v8_landing_sonic"
242,4839.992,1786877096497.442,11884315.377,0.000000000,"s_batido_v8_landing_sonic"
243,4859.991,1786877096517.440,11884335.375,0.000000000,"s_batido_v8_landing_sonic"
244,4879.991,1786877096537.440,11884355.375,0.000000000,"s_batido_v8_landing_sonic"
245,4899.991,1786877096557.440,11884375.375,0.000000000,"s_batido_v8_landing_sonic"
246,4919.990,1786877096577.439,11884395.374,0.000000000,"s_batido_v8_landing_sonic"
247,4939.991,1786877096597.440,11884415.375,0.000000000,"s_batido_v8_landing_sonic"
248,4959.994,1786877096617.443,11884435.378,0.000000000,"s_batido_v8_landing_sonic"
249,4979.992,1786877096637.441,11884455.376,0.000000000,"s_batido_v8_landing_sonic"
250,4999.991,1786877096657.440,11884475.375,0.000000000,"s_batido_v8_landing_sonic"
251,5019.989,1786877096677.438,11884495.373,0.000000000,"s_batido_v8_landing_sonic"
252,5039.990,1786877096697.439,11884515.374,0.000000000,"s_batido_v8_landing_sonic"
253,5059.990,1786877096717.440,11884535.375,0.000000000,"s_batido_v8_landing_sonic"
254,5079.994,1786877096737.443,11884555.378,0.000000000,"s_batido_v8_landing_sonic"
255,5099.994,1786877096757.443,11884575.378,0.000000000,"s_batido_v8_landing_sonic"
256,5119.991,1786877096777.441,11884595.376,0.000000000,"s_batido_v8_landing_sonic"
257,5139.993,1786877096797.442,11884615.377,0.000000000,"s_batido_v8_landing_sonic"
258,5159.990,1786877096817.439,11884635.374,0.000000000,"s_batido_v8_landing_sonic"
259,5179.991,1786877096837.440,11884655.375,0.000000000,"s_batido_v8_landing_sonic"
260,5199.991,1786877096857.440,11884675.375,0.000000000,"s_batido_v8_landing_sonic"
261,5219.990,1786877096877.439,11884695.374,0.000000000,"s_batido_v8_landing_sonic"
262,5239.990,1786877096897.439,11884715.374,0.000000000,"s_batido_v8_landing_sonic"
263,5259.996,1786877096917.445,11884735.380,0.000000000,"s_batido_v8_landing_sonic"
264,5279.995,1786877096937.444,11884755.379,0.000000000,"s_batido_v8_landing_sonic"
265,5299.995,1786877096957.444,11884775.379,0.000000000,"s_batido_v8_landing_sonic"
266,5319.994,1786877096977.443,11884795.378,0.000000000,"s_batido_v8_landing_sonic"
267,5339.995,1786877096997.444,11884815.379,0.000000000,"s_batido_v8_landing_sonic"
268,5359.997,1786877097017.446,11884835.381,0.000000000,"s_batido_v8_landing_sonic"
269,5379.993,1786877097037.442,11884855.378,0.000000000,"s_batido_v8_landing_sonic"
270,5399.992,1786877097057.441,11884875.376,0.000000000,"s_batido_v8_landing_sonic"
271,5419.991,1786877097077.441,11884895.376,0.000000000,"s_batido_v8_landing_sonic"
272,5439.992,1786877097097.441,11884915.376,0.000000000,"s_batido_v8_landing_sonic"
273,5459.995,1786877097117.444,11884935.379,0.000000000,"s_batido_v8_landing_sonic"
274,5479.994,1786877097137.444,11884955.379,0.000000000,"s_batido_v8_landing_sonic"
275,5499.994,1786877097157.444,11884975.378,0.000000000,"s_batido_v8_landing_sonic"
276,5519.995,1786877097177.445,11884995.379,0.000000000,"s_batido_v8_landing_sonic"
277,5539.994,1786877097197.443,11885015.378,0.000000000,"s_batido_v8_landing_sonic"
278,5559.995,1786877097217.444,11885035.379,0.000000000,"s_batido_v8_landing_sonic"
279,5579.993,1786877097237.442,11885055.377,0.000000000,"s_batido_v8_landing_sonic"
280,5599.993,1786877097257.442,11885075.377,0.000000000,"s_batido_v8_landing_sonic"
281,5619.992,1786877097277.441,11885095.376,0.000000000,"s_batido_v8_landing_sonic"
282,5639.992,1786877097297.441,11885115.376,0.000000000,"s_batido_v8_landing_sonic"
283,5659.991,1786877097317.440,11885135.375,0.000000000,"s_batido_v8_landing_sonic"
284,5679.990,1786877097337.439,11885155.374,0.000000000,"s_batido_v8_landing_sonic"
285,5699.988,1786877097357.437,11885175.372,0.000000000,"s_batido_v8_landing_sonic"
286,5719.988,1786877097377.437,11885195.372,0.000000000,"s_batido_v8_landing_sonic"
287,5739.996,1786877097397.445,11885215.380,0.000000000,"s_batido_v8_landing_sonic"
288,5759.997,1786877097417.446,11885235.381,0.000000000,"s_batido_v8_landing_sonic"
289,5779.996,1786877097437.445,11885255.380,0.000000000,"s_batido_v8_landing_sonic"
290,5799.993,1786877097457.442,11885275.377,0.000000000,"s_batido_v8_landing_sonic"
291,5819.997,1786877097477.446,11885295.381,0.000000000,"s_batido_v8_landing_sonic"
292,5839.997,1786877097497.446,11885315.381,0.000000000,"s_batido_v8_landing_sonic"
293,5859.994,1786877097517.444,11885335.378,0.000000000,"s_batido_v8_landing_sonic"
294,5879.994,1786877097537.443,11885355.378,0.000000000,"s_batido_v8_landing_sonic"
295,5899.992,1786877097557.441,11885375.376,0.000000000,"s_batido_v8_landing_sonic"
296,5919.993,1786877097577.442,11885395.377,0.000000000,"s_batido_v8_landing_sonic"
297,5939.992,1786877097597.441,11885415.376,0.000000000,"s_batido_v8_landing_sonic"
298,5959.989,1786877097617.438,11885435.373,0.000000000,"s_batido_v8_landing_sonic"
299,5979.989,1786877097637.438,11885455.373,0.000000000,"s_batido_v8_landing_sonic"
300,5999.993,1786877097657.442,11885475.377,0.000000000,"s_batido_v8_landing_sonic"
301,6019.993,1786877097677.442,11885495.377,0.000000000,"s_batido_v8_landing_sonic"
302,6039.992,1786877097697.441,11885515.376,0.000000000,"s_batido_v8_landing_sonic"
303,6059.994,1786877097717.443,11885535.378,0.000000000,"s_batido_v8_landing_sonic"
304,6079.992,1786877097737.441,11885555.376,0.000000000,"s_batido_v8_landing_sonic"
305,6099.993,1786877097757.442,11885575.377,0.000000000,"s_batido_v8_landing_sonic"
306,6119.991,1786877097777.440,11885595.376,0.000000000,"s_batido_v8_landing_sonic"
307,6139.991,1786877097797.440,11885615.375,0.000000000,"s_batido_v8_landing_sonic"
308,6159.993,1786877097817.442,11885635.377,0.000000000,"s_batido_v8_landing_sonic"
309,6179.993,1786877097837.442,11885655.377,0.000000000,"s_batido_v8_landing_sonic"
310,6199.992,1786877097857.441,11885675.376,0.000000000,"s_batido_v8_landing_sonic"
311,6219.991,1786877097877.440,11885695.375,0.000000000,"s_batido_v8_landing_sonic"
312,6239.992,1786877097897.441,11885715.376,0.000000000,"s_batido_v8_landing_sonic"
313,6259.993,1786877097917.442,11885735.377,0.000000000,"s_batido_v8_landing_sonic"
314,6279.992,1786877097937.441,11885755.377,0.000000000,"s_batido_v8_landing_sonic"
315,6299.991,1786877097957.441,11885775.376,0.000000000,"s_batido_v8_landing_sonic"
316,6319.993,1786877097977.442,11885795.377,0.000000000,"s_batido_v8_landing_sonic"
