index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,dq_7,dq_8,dq_9,dq_10,dq_11,dq_12,dq_13,dq_14,dq_15,dq_16,dq_17,dq_18,dq_19,dq_20,dq_21,dq_22,dq_23,dq_24,dq_25,dq_26,dq_27,dq_28
29,579.988,1786877092237.437,11880055.372,0.000000000,-0.008098492,-0.515616417,-1.437459350,1.408405423,-0.033898707,-0.726464927,-1.948885322,-0.355317235,0.110912323,-2.560005903,3.807989120,-0.122083470,-0.335809201,-0.115338594,0.090847708,0.201004639,0.361720949,0.046174571,-0.427878886,0.045110662,-0.510481477,0.805879593,0.325537413,-0.011629232,0.508156955,-0.133007303,-0.832244754,-0.482632935,-0.323922545
30,599.987,1786877092257.436,11880075.371,0.000000000,0.405727953,0.031494234,-1.134166002,1.824891329,-0.913373351,0.453088194,0.107533000,0.320432454,0.188421160,1.641914129,0.328705668,3.099468470,-0.234172136,0.562633812,0.412483245,0.137383416,0.015089999,-0.082316309,-0.098451711,-0.309402019,-1.033992767,0.849997163,0.409415334,-0.323114872,0.355454057,-0.010336989,-0.387090653,-0.340969443,-0.161070958
31,619.985,1786877092277.434,11880095.369,0.000000000,0.300813675,0.529659986,-0.022515915,0.934831977,-0.996143520,0.238355994,-0.292134017,-0.036491148,-0.052138072,1.660693407,0.157135487,2.199061871,0.831835628,0.163185477,-0.487536699,0.031843379,-0.018017834,-0.530182719,-0.055971261,-0.405693382,-0.881947994,1.031329751,0.656073332,-0.381458312,0.137656540,0.013708336,-0.426337987,0.054902762,0.011049055
32,639.984,1786877092297.433,11880115.368,0.000000000,1.107469440,0.819467783,0.266666293,0.421643794,-0.886112869,0.048667554,0.204764977,0.324314296,0.243706614,1.406698227,-0.081545383,0.099767059,1.377219915,0.130271628,0.437333107,-0.483488828,-0.021998204,-0.710647166,-0.024453802,-0.640096843,-0.995806694,0.975961506,0.182353824,-0.498137116,0.023371240,-0.103247076,-0.239709213,0.442885816,0.095875867
33,659.985,1786877092317.434,11880135.369,0.000000000,0.856376469,0.479101419,0.003945910,0.102192961,-0.167982265,-0.145719856,0.157425404,0.308943063,0.074840143,1.182213783,0.326647222,-0.414230943,1.092502236,0.222161293,0.545881033,-0.712298870,-0.054102220,-0.857555091,0.100655489,-0.426537961,-1.104038119,0.804722548,-0.117490314,-0.476856500,-0.162698165,-0.086125024,-0.378102154,0.580430806,0.120804094
34,679.995,1786877092337.444,11880155.379,0.000000000,0.840776622,0.403200150,0.003794163,-0.315725207,0.014754265,0.183859706,0.262931019,0.412348211,0.051183760,0.860872388,0.846877873,-0.336223632,0.745450795,0.256542623,0.753022671,-0.807913423,-0.017283805,-0.837483823,0.286981583,-0.072895966,-1.265084267,0.611002862,-0.294353217,-0.361798435,-0.314112693,-0.095821202,-0.323149920,0.618506074,0.190644458
35,699.995,1786877092357.444,11880175.379,0.000000000,0.278566182,0.245145515,0.085654281,-0.678127706,0.272175401,0.020600909,-0.216607466,0.230394527,-0.071599051,0.629794240,1.015953541,-0.297703087,0.378398687,0.045325078,0.186068937,-0.543431103,0.108986750,-0.880435288,0.330407888,-0.119600907,-1.264018893,0.563822329,-0.220408738,-0.275431693,-0.198589414,-0.056755222,-0.368266493,0.553479671,0.139067441
36,719.990,1786877092377.439,11880195.374,0.000000000,0.043774679,0.234644875,0.241878703,-0.948191226,0.341081560,-0.054851696,-0.242646247,0.087834619,-0.246969685,0.208924755,0.751626432,-0.314274013,0.120820366,-0.121136561,-0.059801996,-0.266779929,0.205543995,-0.866661251,0.149811566,-0.106244572,-1.102720499,0.553876758,-0.180855379,-0.193966404,-0.069121681,-0.018097488,-0.367145687,0.417578727,0.157291174
37,739.986,1786877092397.436,11880215.371,0.000000000,-0.048881736,0.258825570,0.330572993,-1.075972199,0.373272181,-0.172152013,-0.163504913,0.041023489,-0.353632867,-0.110086307,0.425405532,-0.378074974,0.014896445,-0.187480226,-0.127863809,-0.126399890,0.258830935,-0.859652817,0.005649104,-0.028854372,-1.010838509,0.605120897,-0.124937043,-0.067129441,-0.040264554,-0.058918092,-0.403633595,0.286976844,0.219540894
38,759.985,1786877092417.435,11880235.370,0.000000000,-0.015835496,0.127337709,0.318039149,-1.043447375,0.390173197,-0.036860093,-0.024537511,-0.010967228,-0.338377178,-0.226001918,0.140011966,-0.447003335,-0.086885571,-0.259306073,-0.009684255,-0.074257478,0.361283034,-0.879458010,-0.159600094,-0.010769522,-0.922028780,0.666184843,-0.152316093,0.018675292,-0.005437965,-0.067519061,-0.374734342,0.123608232,0.298006147
39,779.985,1786877092437.434,11880255.369,0.000000000,0.026029298,0.113991380,0.401751518,-0.844859719,0.382488072,0.005185915,0.122606516,-0.000581417,-0.265894473,-0.237479150,-0.178943127,-0.614104390,-0.135538384,-0.274833769,0.158724472,-0.052321162,0.424355328,-0.873716354,-0.310672462,-0.011297334,-0.845285535,0.666138113,-0.222581267,0.069830418,-0.000252420,-0.033983178,-0.404112607,0.015865872,0.385968745
40,799.984,1786877092457.434,11880275.368,0.000000000,-0.178870589,0.169735700,0.472487628,-0.470502794,0.368904471,0.047472157,0.036451515,0.084499449,-0.133121222,-0.167528987,-0.422863394,-0.604332089,-0.118604861,-0.211653531,0.093772031,-0.027417809,0.388566017,-0.841145277,-0.361084878,-0.012051164,-0.803975821,0.606401861,-0.234480038,0.061346371,0.001598707,-0.050941955,-0.414508343,0.004156305,0.440107495
41,819.985,1786877092477.434,11880295.369,0.000000000,-0.231705666,0.181194186,0.452680707,-0.094121218,0.318329632,0.010330464,0.034477033,0.086992852,-0.075799599,-0.021837821,-0.610972524,-0.638704121,-0.074499443,-0.136216074,0.176375940,-0.055566605,0.323869526,-0.761681378,-0.361774087,-0.005174166,-0.763833940,0.551889002,-0.300806850,0.006054439,-0.000035595,-0.089008674,-0.400805712,0.001514144,0.394455642
42,839.986,1786877092497.435,11880315.370,0.000000000,-0.276696414,0.148767278,0.401766837,0.099107169,0.158331946,-0.001764753,-0.046933796,0.058792464,0.000958292,0.039580520,-0.807552695,-0.541009009,-0.012254185,-0.129301473,0.127493903,-0.017572414,0.250495762,-0.630954504,-0.348262995,0.008965589,-0.704246521,0.496458501,-0.283982784,-0.001792057,-0.001669544,-0.145489693,-0.455983728,0.003553038,0.288766056
43,859.988,1786877092517.437,11880335.372,0.000000000,-0.364914536,0.093937218,0.289621949,0.216140732,-0.001070420,-0.010633937,-0.161570847,0.033030171,0.017033784,0.105520062,-0.934866607,-0.467774957,-0.002319146,-0.099567115,0.038528584,-0.002589471,0.191470474,-0.521414340,-0.301444292,0.015776923,-0.644283473,0.458831489,-0.218347505,-0.006652077,0.000862150,-0.202742681,-0.388689786,0.002842125,0.164363891
44,879.986,1786877092537.435,11880355.370,0.000000000,-0.379421562,0.060751010,0.205574736,0.264450699,-0.184707552,-0.005891439,-0.218311667,0.042497594,0.053130619,0.162994877,-1.045282722,-0.451010913,-0.000799406,-0.070467457,0.028198527,-0.007714509,0.152553812,-0.405661553,-0.254458249,0.016227437,-0.599914730,0.417405725,-0.152868912,-0.021779589,0.006631045,-0.249620512,-0.289225906,0.000149798,0.050085261
45,899.985,1786877092557.435,11880375.369,0.000000000,-0.417038471,0.051646572,0.169190854,0.292965621,-0.321664989,0.006164459,-0.230408087,0.078707717,0.085002959,0.132871449,-1.248337507,-0.565370202,-0.000782734,-0.046682395,-0.006547765,-0.012571841,0.137002379,-0.332012236,-0.209355548,0.014196141,-0.583891749,0.387234867,-0.087925352,-0.057784569,0.029886186,-0.283824742,-0.209906325,-0.000968878,0.009205076
46,919.985,1786877092577.434,11880395.369,0.000000000,-0.422976047,0.025067691,0.178036422,0.287616313,-0.478150606,0.017759956,-0.148776069,0.104288340,0.137899041,-0.028615028,-1.683024168,-0.772548199,0.000620382,-0.057002131,-0.015265099,-0.032000981,0.138863310,-0.230464578,-0.159160867,0.009135353,-0.547529578,0.327498078,-0.016516116,-0.106560044,0.055363279,-0.319568455,-0.163262323,-0.002952209,-0.001004739
47,939.992,1786877092597.441,11880415.376,0.000000000,-0.479538739,0.014663836,0.248064846,0.290994883,-0.561490357,0.046162855,-0.030198483,0.154215455,0.224949062,-0.360523313,-2.302719116,-1.121498704,0.005818752,-0.092596158,-0.041742142,-0.046819601,0.162449703,-0.131168485,-0.129878908,0.002710321,-0.493710607,0.272093743,0.000019442,-0.161989391,0.090156704,-0.339930475,-0.190646440,-0.004327797,-0.001218824
48,959.987,1786877092617.436,11880435.371,0.000000000,-0.653072417,-0.144220814,0.132792160,0.518013537,-0.168229908,-0.144864932,0.040263470,0.167604402,0.376852572,-0.716204107,-2.768048048,-1.323527336,0.112060294,-0.162570253,0.006686489,-0.120485581,0.195094571,-0.050968487,-0.114197068,-0.002562534,-0.406173795,0.218419611,-0.001502391,-0.206385776,0.055615079,-0.411704719,-0.284023702,-0.004033624,0.002250998
49,979.986,1786877092637.435,11880455.370,0.000000000,-0.240527496,-0.009947788,-0.361247420,0.670216322,-0.034574427,0.106630348,-0.179098025,0.282515079,0.076628700,0.743298471,-0.057099622,-0.008338596,0.000777672,0.417113900,0.859937668,-0.380186975,0.045192257,-0.004808794,-0.017831754,-0.004207880,-0.229109496,0.181030139,-0.204815120,-0.383094013,-0.000009117,-0.454629898,-0.374431908,0.001853287,0.004498192
50,999.986,1786877092657.435,11880475.370,0.000000000,-0.588290334,0.025863832,-0.403013974,0.459313333,0.069886625,0.206945613,-0.559943080,0.347533107,-0.019707434,0.575514376,0.212710619,-0.075435795,-0.012947219,0.421480507,0.243358389,-0.155348882,0.064297438,-0.009977953,0.002217499,0.001602200,-0.098176412,0.163766235,0.047637798,-0.257098347,0.008157952,-0.256944865,-0.446937233,-0.000814680,0.087843388
51,1019.985,1786877092677.434,11880495.369,0.000000000,-0.573401809,0.006169854,-0.191795722,0.131481439,0.182780892,0.166947365,-0.656885862,0.247063503,0.049238052,0.328663379,0.194347113,-0.006022645,0.053269472,0.163258791,-0.097402319,-0.004380175,0.152393237,-0.003431499,0.001036001,0.000240659,-0.093458258,0.256552637,0.187336206,-0.085779600,0.010480342,-0.078871623,-0.492323071,0.000170478,0.169727281
52,1039.986,1786877092697.435,11880515.370,0.000000000,-0.415422052,0.002099381,-0.072933592,-0.050289448,0.256435305,0.113300510,-0.507031977,0.192079261,0.059698831,0.122912295,0.171729103,0.039093249,0.052939806,0.021553371,-0.162239090,0.070592545,0.212991729,-0.002498350,-0.001312154,-0.008175193,-0.159550443,0.356069744,0.208955839,-0.021297244,0.016628031,-0.025710566,-0.516278446,-0.001599642,0.229191646
53,1059.986,1786877092717.435,11880535.370,0.000000000,-0.227802619,0.000603456,-0.010601413,-0.147641823,0.251927853,0.027790556,-0.317538142,0.157605961,0.067329787,0.002518578,0.143285885,0.089126676,0.008651603,-0.040633414,-0.143011764,0.138594940,0.262338072,-0.002821266,-0.002446245,-0.014929955,-0.266629338,0.402978808,0.155095279,-0.011796772,0.026216913,-0.018751007,-0.490170121,-0.006035558,0.240609348
54,1079.986,1786877092737.435,11880555.370,0.000000000,-0.069926493,0.028120054,0.069037087,-0.180701211,0.176892206,0.050104562,-0.138299391,0.130338013,0.048366338,-0.049419057,0.103103474,0.061520599,-0.022028638,-0.053344008,-0.090933606,0.157777995,0.290297866,-0.002205290,-0.002134572,-0.026836568,-0.337273479,0.356342077,0.101046294,-0.020834444,0.007609763,-0.027587779,-0.407800674,-0.027834637,0.204216108
55,1099.988,1786877092757.437,11880575.372,0.000000000,0.031758774,-0.000931477,0.042970654,-0.129135355,0.167493343,0.018835004,-0.018458106,0.125050992,0.079925150,-0.066532850,0.076206438,0.099114232,-0.008489436,-0.059681147,-0.032444272,0.157834023,0.286361217,-0.000622115,-0.003265067,-0.015147415,-0.346184999,0.305099458,0.023115834,-0.047435228,0.003479018,-0.036412500,-0.320857227,-0.036556792,0.156786770
56,1119.987,1786877092777.436,11880595.371,0.000000000,0.026659608,0.084615819,0.169111937,-0.081015177,0.063704118,0.136259198,0.033597160,0.114118837,0.043468088,-0.063846245,0.046987422,0.118522562,-0.038207311,-0.018378133,-0.052094616,0.164939970,0.252388626,-0.001538475,-0.003812991,-0.009097124,-0.305939049,0.257619411,0.000602091,-0.074546576,0.001267601,-0.063420527,-0.245199919,-0.044596579,0.096070245
57,1139.985,1786877092797.434,11880615.369,0.000000000,0.074382275,-0.053824600,0.029871795,-0.045641027,0.089398988,0.021133402,0.094381653,0.063957922,0.046492416,-0.037078239,0.013130160,0.109264791,-0.055505872,-0.015028049,0.002055302,0.137091756,0.214147180,-0.001772514,-0.001284243,-0.009548734,-0.262276024,0.231007501,-0.009630361,-0.093708023,-0.000589618,-0.084419623,-0.203085601,-0.042905293,0.026531417
58,1159.986,1786877092817.435,11880635.370,0.000000000,0.101953819,-0.080754258,0.033460878,-0.015988890,0.043150667,0.009421060,0.104289398,0.045323152,0.087866448,-0.009351184,-0.004598797,0.139245704,-0.038909689,-0.013390133,0.015181833,0.125218809,0.160284892,-0.001486441,-0.000628106,-0.005609791,-0.192897379,0.215412363,-0.017389193,-0.086351603,-0.000643908,-0.059764154,-0.112170815,-0.067486368,0.004677118
59,1179.987,1786877092837.437,11880655.371,0.000000000,0.063698962,-0.135075420,0.014506907,-0.002144008,0.013238385,0.010380323,0.077090174,0.008943602,0.086542308,0.004192050,-0.027870905,0.135865718,-0.083324559,-0.012802189,-0.016566817,0.130894065,0.110539593,-0.001779383,-0.000175808,-0.005200498,-0.138965458,0.199132785,-0.007909910,-0.051907353,0.001100776,-0.031160820,-0.085893467,-0.085113145,0.000480433
60,1199.986,1786877092857.435,11880675.370,0.000000000,0.037615217,-0.155573100,0.011571506,0.011338642,0.001517884,0.009275521,0.051830299,-0.000726699,0.092567883,0.021191081,-0.043751743,0.069105014,-0.103486538,-0.017347358,-0.004129882,0.115748100,0.081481159,-0.001165819,0.000855869,-0.006597796,-0.103635393,0.176798850,-0.002912172,-0.015364032,0.003031539,-0.012391252,-0.061738975,-0.108931504,-0.002995576
61,1219.987,1786877092877.437,11880695.372,0.000000000,0.006610740,-0.156351611,0.011601721,0.038653169,-0.003847353,0.010893068,0.026100047,-0.000460707,0.097078569,0.037803460,-0.049807854,0.026966626,-0.098538123,-0.019409569,0.015076601,0.088763289,0.061460186,-0.000508856,0.002309273,-0.008009571,-0.067628331,0.147423998,-0.001681158,-0.003801005,0.006254630,-0.005476379,-0.039811708,-0.131712079,-0.005001278
62,1239.989,1786877092897.438,11880715.373,0.000000000,-0.018738100,-0.131490782,0.004949627,0.060462452,-0.009469175,0.013203054,0.016841693,0.018217577,0.086010978,0.029022628,-0.039411843,0.008089531,-0.089892514,-0.005544597,0.049071051,0.055874333,0.037931286,0.001863354,0.002880684,-0.000924443,-0.020439673,0.153824344,-0.001245499,-0.002412928,0.013193242,-0.004951190,-0.045006394,-0.142940313,-0.006344392
