index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,act_0,act_1,act_2,act_3,act_4,act_5,act_6,act_7,act_8,act_9,act_10,act_11,act_12,act_13,act_14,act_15,act_16,act_17,act_18,act_19,act_20,act_21,act_22,act_23,act_24,act_25,act_26,act_27,act_28
10,199.985,1786877091857.435,11879675.369,0.000000000,0.558189631,-0.203820959,-0.945164680,0.394653440,-0.357563049,-0.484427541,-1.295767307,-1.005429626,1.122973442,1.352952480,-0.239384338,-0.245808303,0.967333853,4.293913841,-0.594860971,0.319949478,-0.187158138,-0.019804109,0.169764251,0.034750350,0.876928091,-1.513052702,-0.115009725,0.523524880,-0.851036489,-1.605379939,-1.778711319,1.672699690,-0.776404619
11,219.986,1786877091877.435,11879695.370,0.000000000,0.533919334,-0.648379505,-0.251094699,0.513494015,-0.093216583,1.273394823,-1.266313314,-0.937008381,-1.455452085,1.051743269,-0.004867341,0.573319137,0.207130581,4.535252571,1.367420673,0.170852959,-0.450864106,-0.271571904,-0.151788756,-0.137018651,0.614615381,-2.325384140,-1.276878238,0.627238214,-1.001200557,-1.888942003,-2.383847475,1.960549831,-0.542289019
12,239.985,1786877091897.434,11879715.369,0.000000000,0.814527869,-0.398066193,0.053731687,0.173433423,0.311099023,2.664072990,-0.738589585,-0.775218844,-2.531649828,0.718483269,0.391687334,0.767099380,-0.568439960,4.244825363,1.884821773,0.280608863,-0.748771846,-1.185653925,-0.526498854,-0.252861261,0.112299711,-3.098917007,-2.486263752,0.895308316,-1.179928064,-2.119015455,-3.072197914,2.237751007,0.086514756
13,259.986,1786877091917.435,11879735.370,0.000000000,0.562741876,-0.200626194,-0.048903555,-0.300330400,0.573089957,3.198795319,0.025761945,-0.790688634,-2.762379169,1.171319962,0.640017986,0.459100872,-0.987369478,3.770956039,2.296165943,0.328104585,-0.872311652,-0.943660378,-0.629772067,-0.176868558,-0.192063570,-3.198648930,-2.974931717,0.925509989,-1.357035518,-2.251990080,-3.482928514,2.486171484,0.542456567
14,279.985,1786877091937.435,11879755.370,0.000000000,0.303138882,-0.564044714,-0.273831010,-0.594153881,0.482615560,2.992122173,0.671101272,-0.787625194,-2.767637730,1.720787525,0.408020556,0.271047413,-1.008906603,3.242539644,2.418166876,0.279488355,-0.647484601,-0.580675125,-0.524046600,-0.199950784,-0.311904728,-2.967703819,-3.004140854,0.794891894,-1.409527302,-2.451739311,-3.783178806,2.769704103,1.033744931
15,299.987,1786877091957.436,11879775.371,0.000000000,0.396030307,-0.840947211,-0.433224320,-0.615463734,0.229242906,2.177073717,0.905800819,-0.626902938,-2.444638252,2.225301743,0.208942071,0.110830873,-1.070445299,3.328469753,2.286298990,0.259032607,-0.428375304,-0.271846980,-0.426863730,-0.307434022,-0.376291752,-2.669555426,-3.044357538,0.734524906,-1.463403106,-2.795767069,-4.058850765,3.100552797,1.323561311
16,319.987,1786877091977.436,11879795.371,0.000000000,0.659996629,-0.924088359,-0.516191483,-0.435684413,0.154736936,1.259075284,0.587156177,-0.549493670,-1.863246083,2.287006855,0.187314048,0.007671718,-1.036611080,3.485285997,1.758316398,0.167846650,-0.362119168,-0.100365773,-0.303071707,-0.488747030,-0.286588877,-2.294582367,-2.778860807,0.659015000,-1.445903540,-3.220738649,-4.203494072,3.195135593,1.411675334
17,339.988,1786877091997.437,11879815.372,0.000000000,0.332878858,-0.542871058,-0.351267517,0.049329631,0.022981612,0.111229986,0.350363433,-0.353441089,-1.374234557,2.666964054,0.026051391,0.136775851,-0.890076101,3.319923639,1.691873550,0.265592575,-0.307005018,0.176374555,-0.233432919,-0.497633815,-0.150239497,-1.737864256,-2.471272469,0.680295646,-1.492364407,-3.497705221,-4.146847725,3.220787525,1.172646761
18,359.987,1786877092017.436,11879835.371,0.000000000,-0.781805754,0.445447505,0.356779963,0.304308742,-0.096557930,-1.211506844,0.112469994,0.109694228,-0.402757913,2.898061752,0.224817082,0.281842262,-1.198781013,2.144870996,2.188674212,0.453069448,-0.318502754,0.332315654,-0.168253273,-0.336282969,0.193430960,-1.156526327,-2.250351667,0.616938055,-1.451568246,-3.645491838,-4.008496284,3.349517107,0.750509381
19,379.990,1786877092037.439,11879855.374,0.000000000,-2.019595623,1.125771284,0.766656995,0.149588183,-0.104385868,-1.412293196,0.042324461,0.131266728,0.310240805,1.777205706,0.910957873,0.303326875,-1.435838461,-0.171946079,2.492354631,0.559040487,-0.378995061,0.225212827,-0.158743054,-0.288312793,0.518751204,-0.690292776,-1.896088123,0.454761207,-1.351914287,-3.555604696,-3.959637403,3.711320639,0.097418413
20,400.021,1786877092057.470,11879875.405,0.000000000,-2.161683559,1.176204562,0.894793391,0.127445221,-0.132274657,-1.230322480,-0.059057795,0.135337323,0.444134980,1.437712312,1.348576784,0.451007754,-1.459415197,-0.527705312,2.493132830,0.438027382,-0.230829805,0.199327156,-0.071204245,-0.423513591,0.729534030,-0.574661911,-1.749678016,0.351356655,-1.300003409,-3.524638414,-3.974675179,3.914058924,-0.485082418
21,420.087,1786877092077.536,11879895.471,0.000000000,-1.896455646,0.816450000,0.686110437,0.180033833,-0.006836543,-0.948953032,-0.102278493,-0.062922321,0.357813239,0.970905781,1.734344959,0.357200235,-1.205458641,-0.759351134,2.485217810,0.428743392,-0.026519777,0.099202618,0.054545339,-0.595108211,0.793383479,-0.683268249,-1.711420774,0.401151806,-1.229782343,-3.703446627,-4.142107964,4.146747589,-0.903605938
22,440.007,1786877092097.456,11879915.391,0.000000000,-1.318929553,0.138600364,0.224823043,0.331676751,-0.001360135,-0.407387912,-0.225789428,-0.274027109,0.188867956,0.575438261,1.867619753,0.081769496,-0.900988579,-0.272411674,1.728265882,0.354111582,0.033151787,0.001611557,0.105944425,-0.797678649,0.798448741,-1.010956287,-1.764021993,0.473954678,-1.219618559,-4.056467056,-4.453504562,4.464052200,-1.041677356
23,460.021,1786877092117.470,11879935.405,0.000000000,-0.982153654,-0.457876951,-0.259606361,0.594704866,-0.507652342,0.509253621,-0.582872689,0.003555402,0.154719859,0.813624442,1.963648319,-0.184879512,-0.598882675,0.069385841,-1.209428430,0.267126769,-0.061947387,0.043623295,-0.018150751,-0.858937919,0.802094281,-1.311703682,-1.801241040,0.447841555,-1.278981328,-4.485150814,-4.867344856,4.973651886,-1.142639279
24,480.010,1786877092137.459,11879955.394,0.000000000,-0.641364813,-0.273015022,-0.351608127,1.189934134,-0.771792769,0.874632478,-0.778321803,0.119271696,-0.508017898,0.586715341,1.956530333,-0.247430533,-0.115143836,3.031459093,-1.322766781,0.477732927,-0.351872385,0.044306811,-0.045369629,-0.695064843,0.841988385,-1.619156837,-1.581003070,0.447654307,-1.297194481,-4.528404713,-5.108370304,5.208952904,-1.221410394
25,500.029,1786877092157.478,11879975.413,0.000000000,-0.103395790,-0.388805240,-0.690821767,1.514186263,-0.881106436,1.448105574,-1.347281575,0.357978851,-1.197701335,-0.310845375,1.857716560,-0.394339144,0.257156879,3.803573132,-1.398154616,0.438969016,-0.590973437,0.257264465,-0.040029008,-0.579483092,0.722256243,-1.490580797,-1.343089700,0.601573467,-1.267025709,-4.317136765,-5.200611591,5.000296593,-1.146674752
26,520.011,1786877092177.460,11879995.395,0.000000000,-0.211442754,-0.695622981,-0.526839137,1.170854688,-0.809749603,1.385894179,-1.334926486,-0.129142657,-0.824493527,0.031992070,1.507896781,-0.024414163,0.188066423,3.553866148,-1.154597402,0.319555312,-0.547347367,0.212550700,0.010092240,-0.434479654,0.841922581,-1.499507427,-1.062632680,0.678452909,-1.384384871,-3.981061935,-5.331249714,4.894667625,-1.477488875
27,539.985,1786877092197.435,11880015.369,0.000000000,-0.173248872,-0.923684895,-0.253332376,1.021426082,-0.866951466,1.325487494,-1.458736062,-0.188970149,-0.911371291,0.400364816,1.480119228,0.229613096,-0.176554635,3.294990778,-1.108281255,0.363542497,-0.503947198,0.160123989,0.049688857,-0.437354684,0.846910298,-1.593904495,-1.250111938,0.672419846,-1.447671771,-3.941337824,-5.458520889,5.152513981,-1.573342919
28,559.993,1786877092217.442,11880035.377,0.000000000,-0.370280355,-0.905560434,-0.049143963,0.669019461,-0.596959531,1.055635571,-0.971781075,-0.252492070,-1.078514218,0.998836577,1.146328807,0.473461956,-0.445890039,2.519956589,-0.667424917,0.495605469,-0.450062603,-0.010281209,0.061828632,-0.419825733,0.819444478,-1.557178617,-1.457363963,0.662399173,-1.471602201,-4.120939255,-5.591048241,5.606989861,-1.513482928
29,579.988,1786877092237.437,11880055.372,0.000000000,-0.835032821,-0.479293376,0.098401740,0.343803883,-0.657069325,0.726759315,-0.584453762,0.018660493,-0.888911605,1.565589666,1.107009768,0.559772968,-0.718589544,1.480529070,-0.148063779,0.554492116,-0.396640182,-0.126757979,0.047474574,-0.378108948,0.806933343,-1.397582769,-1.541127801,0.564007580,-1.536945701,-4.559229851,-5.623033047,6.034729958,-1.632651329
30,599.987,1786877092257.436,11880075.371,0.000000000,-0.852560878,-0.489661008,0.163830996,0.187172055,-0.621005177,0.234406248,-0.257741690,-0.219480962,-0.447423965,1.702349663,0.721844614,0.452778369,-0.866402328,0.677413583,1.037842870,0.492066503,-0.304553717,-0.113222331,0.054778751,-0.478960395,0.801977158,-1.269952297,-1.489963293,0.475614488,-1.475220680,-4.869207859,-5.384753704,6.128830910,-1.560134888
31,619.985,1786877092277.434,11880095.369,0.000000000,-0.969184399,-0.515150607,0.317580521,0.068058752,-0.595625043,-0.215651691,0.116422139,-0.237004563,-0.526989520,1.599309087,0.735287845,0.248388052,-1.099545240,0.543781877,2.088992357,0.605678320,-0.315947652,-0.193629563,-0.176258519,-0.578858554,0.727064729,-1.455187321,-1.765944719,0.465871871,-1.492472410,-5.241826534,-5.264356136,6.525317669,-1.479582429
32,639.984,1786877092297.433,11880115.368,0.000000000,-0.942506790,-0.266597301,0.420188218,0.040558964,-0.393834025,-0.324954957,0.228435338,-0.201016366,-0.256882608,1.487893701,0.857931912,0.073331773,-1.284977078,0.555583596,2.504950285,0.646047473,-0.220186576,-0.233791858,-0.244706169,-0.646964610,0.730085433,-1.391603231,-1.915107131,0.406003416,-1.457898617,-5.539894581,-4.992097855,6.559869289,-1.434132695
33,659.985,1786877092317.434,11880135.369,0.000000000,-0.942402363,-0.216312453,0.326546937,-0.025874885,-0.288894624,-0.392734259,0.291323751,-0.266231298,-0.306189120,1.405798078,0.865221560,0.014567677,-1.098361492,0.680670917,2.681433916,0.719978690,-0.205287784,-0.275502831,-0.198506519,-0.669344246,0.665493727,-1.293040276,-1.899401188,0.445824921,-1.512949347,-5.823721886,-4.820662498,6.608886242,-1.449115634
34,679.995,1786877092337.444,11880155.379,0.000000000,-0.924311638,-0.214293182,0.289528549,-0.012034120,-0.232554153,-0.413933277,0.289212406,-0.239808127,-0.131635502,1.333401799,0.841877997,0.015737597,-0.938563704,0.553505838,2.585827112,0.797690928,-0.243550211,-0.242019385,-0.177617028,-0.644950867,0.703248560,-1.155027032,-1.879709363,0.496950150,-1.508058071,-6.078833103,-4.712508678,6.660919189,-1.259762526
35,699.995,1786877092357.444,11880175.379,0.000000000,-0.954012394,-0.343386322,0.255128533,0.032261558,-0.292254090,-0.428186923,0.253185362,-0.237831369,-0.193076566,1.283480763,0.851760745,0.035211567,-0.820074141,0.579574406,2.267278910,0.837953329,-0.277466804,-0.296605468,-0.188981816,-0.713811874,0.783297956,-1.157620192,-1.800003171,0.437808841,-1.558587432,-6.383477688,-4.618456364,6.829929829,-1.151115179
36,719.990,1786877092377.439,11880195.374,0.000000000,-0.901645184,-0.430797607,0.222827867,0.064010352,-0.273599386,-0.327331692,0.236296773,-0.317398816,-0.265542775,1.238583684,0.882636011,0.004651729,-0.788966835,0.667647719,1.858876944,0.778547645,-0.236405000,-0.293206275,-0.202875033,-0.754403412,0.819223523,-1.236227274,-1.758524299,0.443796575,-1.570636630,-6.655284882,-4.598144054,6.986520767,-1.045740128
37,739.986,1786877092397.436,11880215.371,0.000000000,-0.792463660,-0.512224615,0.177592278,0.050925903,-0.193279400,-0.153657228,0.271394372,-0.460281432,-0.327451617,1.198119998,0.933455169,-0.067257583,-0.774956584,0.839987695,1.536274076,0.745363951,-0.189286232,-0.279856265,-0.216759101,-0.802609444,0.834786534,-1.321449280,-1.745979428,0.463435471,-1.599891782,-6.907268047,-4.591675282,7.186845303,-0.922997117
38,759.985,1786877092417.435,11880235.370,0.000000000,-0.637257099,-0.571375012,0.104201272,-0.011400400,-0.110735402,-0.023027509,0.323867887,-0.595075727,-0.347352475,1.204662323,1.022559166,-0.080047190,-0.714684963,1.033068895,1.241262317,0.774332643,-0.224367872,-0.223145723,-0.217999890,-0.854483128,0.823364377,-1.374032259,-1.669230342,0.474639505,-1.611570716,-7.133473873,-4.549262524,7.383636475,-0.759129524
39,779.985,1786877092437.434,11880255.369,0.000000000,-0.503432512,-0.648261368,0.059930243,-0.034888141,-0.056519911,0.054719701,0.378005564,-0.705384254,-0.307973802,1.265615106,1.046712637,-0.133297592,-0.715147555,1.075336933,0.945294738,0.710721493,-0.239495888,-0.210441500,-0.215101823,-0.920412838,0.790515900,-1.402071476,-1.597644329,0.470945805,-1.640829682,-7.282348156,-4.462353230,7.506014824,-0.586281419
40,799.984,1786877092457.434,11880275.368,0.000000000,-0.451596290,-0.741180837,0.037232034,-0.027406568,-0.004739063,0.093370736,0.395161092,-0.770013332,-0.337626010,1.355329394,1.064385414,-0.156566709,-0.745041549,1.138597488,0.781727970,0.712148130,-0.291578352,-0.191030622,-0.217537031,-0.935937822,0.749658883,-1.406837225,-1.617719293,0.466267556,-1.651536703,-7.426991940,-4.428245068,7.622785091,-0.510699749
41,819.985,1786877092477.434,11880295.369,0.000000000,-0.415973157,-0.787541151,0.023355590,-0.012680272,0.013125343,0.110484168,0.394233167,-0.797329426,-0.341579556,1.430478811,1.080897212,-0.168760508,-0.749736547,1.175669670,0.729776263,0.722834289,-0.338301092,-0.199648231,-0.238509700,-0.946341097,0.723010242,-1.406908751,-1.620349526,0.477974325,-1.662721157,-7.534819603,-4.423089981,7.720549583,-0.489595294
42,839.986,1786877092497.435,11880315.370,0.000000000,-0.436479330,-0.829102755,0.039520219,-0.022377493,0.017003847,0.069888398,0.412106574,-0.786796093,-0.342098713,1.467658877,1.048430204,-0.120751768,-0.742715299,1.150002718,0.738492608,0.737831593,-0.357210666,-0.211183310,-0.264404088,-0.946558535,0.720269918,-1.410308957,-1.661647558,0.500812709,-1.690071464,-7.659540653,-4.432730198,7.841061115,-0.503008962
43,859.988,1786877092517.437,11880335.372,0.000000000,-0.497412086,-0.827807486,0.052107304,-0.038924582,0.026670141,0.054511592,0.426927209,-0.781272888,-0.355047166,1.472676873,1.064143658,-0.100770593,-0.721128643,1.108825803,0.779048085,0.750746846,-0.370150954,-0.216507286,-0.292353719,-0.951487541,0.749305427,-1.416825056,-1.672526002,0.510524631,-1.696082950,-7.786232471,-4.446867943,7.944205284,-0.532057583
44,879.986,1786877092537.435,11880355.370,0.000000000,-0.555632710,-0.814623654,0.068444490,-0.050469741,0.035994485,0.045416772,0.439270228,-0.767252803,-0.353401423,1.472889781,1.093809843,-0.086249352,-0.703662694,1.056089878,0.782087862,0.762436271,-0.389334708,-0.213593841,-0.318113923,-0.953743398,0.779360831,-1.416344643,-1.677505374,0.509505332,-1.698953032,-7.914907932,-4.469555378,8.033009529,-0.572466850
45,899.985,1786877092557.435,11880375.369,0.000000000,-0.611515760,-0.804672897,0.086301267,-0.060611032,0.041133866,0.041871667,0.455978572,-0.745453715,-0.360818893,1.480268359,1.094188213,-0.073928386,-0.698751569,1.000120997,0.709019303,0.775205374,-0.411097676,-0.208261460,-0.348502904,-0.951828539,0.800637543,-1.415568590,-1.684715390,0.504167020,-1.699127436,-8.041750908,-4.491506100,8.103816986,-0.619355738
46,919.985,1786877092577.434,11880395.369,0.000000000,-0.649345279,-0.802890599,0.100097179,-0.068417095,0.044630572,0.047801211,0.475968957,-0.722095013,-0.356564134,1.488337636,1.049012899,-0.072004706,-0.708357990,0.966197431,0.558954358,0.789089322,-0.432734638,-0.199820757,-0.395459205,-0.947477520,0.802675962,-1.414195299,-1.702816844,0.493595898,-1.705138803,-8.156317711,-4.507169247,8.144303322,-0.654317141
47,939.992,1786877092597.441,11880415.376,0.000000000,-0.667624712,-0.814719021,0.110311598,-0.077590778,0.051862836,0.054628402,0.498490155,-0.696835995,-0.356523246,1.512953758,0.949663103,-0.080317199,-0.728945613,0.964605689,0.382521003,0.807889402,-0.449677020,-0.186501324,-0.477276653,-0.943057597,0.793050587,-1.423961163,-1.740082264,0.482994467,-1.718281865,-8.252288818,-4.519085884,8.167959213,-0.668130100
48,959.987,1786877092617.436,11880435.371,0.000000000,-0.659519553,-0.820175529,0.115317404,-0.089013070,0.076250285,0.067832410,0.509253144,-0.685849905,-0.370141685,1.550957203,0.844133615,-0.091283619,-0.748176575,1.015229940,0.352395475,0.828595996,-0.462299556,-0.159803122,-0.567309141,-0.937876523,0.778663754,-1.443202972,-1.791652441,0.475601852,-1.741858959,-8.317972183,-4.528649807,8.183572769,-0.651551902
49,979.986,1786877092637.435,11880455.370,0.000000000,-0.657889724,-0.781501532,0.118152559,-0.093835920,0.118170455,0.075780138,0.498444617,-0.702063084,-0.430066615,1.578092098,0.794526696,-0.088779002,-0.744591653,1.076927423,0.651082098,0.841096640,-0.479607522,-0.122602850,-0.598429799,-0.929832399,0.760831416,-1.464096665,-1.847981334,0.480945855,-1.770132065,-8.354709625,-4.537545681,8.198755264,-0.598134875
50,999.986,1786877092657.435,11880475.370,0.000000000,-0.778569460,-0.831179440,0.167995006,-0.106135868,0.108803287,-0.008408353,0.544436216,-0.653077483,-0.626248837,1.542419076,0.708100736,-0.056803968,-0.779648542,1.050016880,0.566930950,0.848270297,-0.455669612,-0.129855961,-0.590920687,-0.911201298,0.766722381,-1.493337870,-1.891291618,0.488371462,-1.789365292,-8.428582191,-4.569127083,8.320426941,-0.542542994
51,1019.985,1786877092677.434,11880495.369,0.000000000,-0.828063130,-0.851800978,0.184144959,-0.087617174,0.089450821,-0.085651368,0.561510742,-0.607999444,-0.719869018,1.530277491,0.694107473,-0.034315731,-0.823971808,1.030526280,0.428008676,0.841900826,-0.443692118,-0.146745294,-0.559105873,-0.913977683,0.758499861,-1.517713785,-1.930150151,0.485423923,-1.809432864,-8.501646996,-4.614673138,8.460420609,-0.513798356
52,1039.986,1786877092697.435,11880515.370,0.000000000,-0.822055578,-0.848965704,0.163689241,-0.067292914,0.084176525,-0.088211730,0.542752206,-0.570331573,-0.736041069,1.531387448,0.713542163,-0.033675577,-0.862482131,1.026950002,0.304882199,0.857480705,-0.450134546,-0.166757017,-0.522881985,-0.924821854,0.726235986,-1.517165303,-1.949571252,0.472079813,-1.829237700,-8.592445374,-4.638472080,8.589547157,-0.480285048
53,1059.986,1786877092717.435,11880535.370,0.000000000,-0.815593243,-0.843446851,0.142232358,-0.052637354,0.077520654,-0.045436323,0.528556645,-0.541419148,-0.682334781,1.515513539,0.730612576,-0.028174188,-0.875725865,1.002490997,0.169520229,0.867023110,-0.444658190,-0.185868561,-0.486861646,-0.937836587,0.718740582,-1.504649043,-1.936233401,0.466109097,-1.841521144,-8.691956520,-4.653042316,8.669581413,-0.444464833
54,1079.986,1786877092737.435,11880555.370,0.000000000,-0.809400082,-0.838750064,0.132544085,-0.042984493,0.078159273,-0.031136170,0.525102019,-0.535677075,-0.596611559,1.507377625,0.742313921,-0.025790479,-0.885421216,0.972260833,0.031586297,0.869485855,-0.435864329,-0.195051223,-0.466395169,-0.935850263,0.719381988,-1.481557846,-1.916306853,0.457057446,-1.850417137,-8.777089119,-4.654216290,8.712147713,-0.406283259
55,1099.988,1786877092757.437,11880575.372,0.000000000,-0.794401169,-0.845038235,0.127602682,-0.038654901,0.085803613,-0.020398736,0.524980247,-0.535916805,-0.506752431,1.508153677,0.733930409,-0.020695206,-0.891977251,0.945791543,-0.101314060,0.863011777,-0.436550587,-0.192956120,-0.442497998,-0.940190256,0.715735435,-1.468298912,-1.896050453,0.467844576,-1.856975555,-8.818329811,-4.637668133,8.734701157,-0.375530571
56,1119.987,1786877092777.436,11880595.371,0.000000000,-0.798640966,-0.853652656,0.116751313,-0.033444174,0.080825314,0.011105105,0.524764538,-0.535282135,-0.436239451,1.515013814,0.722287238,-0.022599246,-0.887775838,0.925504982,-0.212897867,0.860159993,-0.437831014,-0.193745703,-0.426768392,-0.943071902,0.725019634,-1.459825277,-1.873329043,0.474560767,-1.862630844,-8.830876350,-4.640588760,8.774183273,-0.356016606
57,1139.985,1786877092797.434,11880615.369,0.000000000,-0.780785799,-0.862537682,0.106472373,-0.036965810,0.082166165,0.056448340,0.517094553,-0.535280824,-0.356281549,1.506216645,0.724731326,-0.014951970,-0.864206672,0.927721858,-0.319535971,0.857211649,-0.439302385,-0.193487257,-0.414186537,-0.944964767,0.737607002,-1.441570997,-1.849107623,0.470586509,-1.868931651,-8.844525337,-4.637823582,8.809661865,-0.368883967
58,1159.986,1786877092817.435,11880635.370,0.000000000,-0.767939448,-0.881129563,0.094435766,-0.040938340,0.080145761,0.061576962,0.523135602,-0.531056881,-0.310903370,1.501081586,0.698803484,-0.023707148,-0.841940701,0.908591151,-0.408320934,0.848796308,-0.439891458,-0.190140218,-0.405846685,-0.949805260,0.748456299,-1.444095850,-1.820787549,0.481785834,-1.863723397,-8.839009285,-4.649561882,8.847380638,-0.385826439
59,1179.987,1786877092837.437,11880655.371,0.000000000,-0.777661920,-0.915126681,0.075883098,-0.060636356,0.075089797,0.047278881,0.527024865,-0.531819463,-0.274009407,1.495532393,0.655883431,-0.032989051,-0.821013570,0.850283325,-0.536113858,0.859774351,-0.433014333,-0.190022916,-0.408309460,-0.950761616,0.767064452,-1.441387534,-1.818933606,0.480403781,-1.869277000,-8.838345528,-4.684744358,8.878721237,-0.408662349
60,1199.986,1786877092857.435,11880675.370,0.000000000,-0.784179330,-0.931499541,0.075796351,-0.063270740,0.075862542,0.029248372,0.524268985,-0.540022373,-0.223643661,1.492476225,0.641982496,-0.032903817,-0.819347322,0.812975764,-0.646836102,0.866607547,-0.438985735,-0.184165627,-0.407833666,-0.941968381,0.777363181,-1.427730441,-1.807746768,0.476297468,-1.868662834,-8.827563286,-4.725085735,8.908903122,-0.437095344
61,1219.987,1786877092877.437,11880695.372,0.000000000,-0.788095474,-0.943164051,0.078354388,-0.060627319,0.080202252,0.021466732,0.518299103,-0.549051046,-0.189527228,1.486163735,0.640434563,-0.033052590,-0.829346359,0.791580379,-0.729151011,0.871763468,-0.447872341,-0.174333632,-0.407939225,-0.933019459,0.780685425,-1.417915106,-1.803462863,0.472216159,-1.867298007,-8.812356949,-4.767409801,8.931388855,-0.466089368
62,1239.989,1786877092897.438,11880715.373,0.000000000,-0.783678055,-0.974751532,0.063423961,-0.048804685,0.092793748,0.029757559,0.518015325,-0.577044368,-0.170196131,1.477959275,0.613530755,-0.047924217,-0.807952464,0.776351988,-0.801125526,0.867913485,-0.452037066,-0.158394217,-0.415278971,-0.915276110,0.776944399,-1.422839522,-1.798478723,0.489018708,-1.872011065,-8.784923553,-4.796081066,8.989685059,-0.474477291
