index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,tau_0,tau_1,tau_2,tau_3,tau_4,tau_5,tau_6,tau_7,tau_8,tau_9,tau_10,tau_11,tau_12,tau_13,tau_14,tau_15,tau_16,tau_17,tau_18,tau_19,tau_20,tau_21,tau_22,tau_23,tau_24,tau_25,tau_26,tau_27,tau_28
16,319.987,1786877091977.436,11879795.371,0.000000000,68.039367676,-18.534833908,31.367738724,-1.037317872,44.703784943,4.835941792,-38.814529419,14.631344795,-11.924289703,-37.870113373,30.160955429,-7.535327435,-13.694296837,14.046321869,-28.800901413,-0.948561728,0.307678431,-1.411298037,-3.790394306,-0.122264542,-1.706557274,-0.106168099,-6.175502300,-2.659608603,-5.035842896,-7.321249962,0.776535153,-1.649468184,-2.187207222
17,339.988,1786877091997.437,11879815.372,0.000000000,54.301700592,-4.483696461,21.513069153,4.099524975,36.051864624,6.538915157,-31.043306351,9.592188835,-11.800922394,-37.121627808,27.932291031,-7.231365204,-10.483964920,0.051708702,-23.343143463,-0.618387401,0.869743288,-1.534288287,-1.207713723,0.083969690,-0.725000858,-0.572849870,-4.608301640,-2.178203344,-4.329490185,-6.175102711,0.598689497,-1.234526277,-2.071591616
18,359.987,1786877092017.436,11879835.371,0.000000000,14.499819756,-4.688076496,10.095359802,4.348176956,14.888765335,3.232736826,-3.563604116,4.531317234,-4.998462200,-25.061338425,32.292549133,-8.479110718,2.770706415,-16.079944611,-12.338576317,0.406852573,1.744192600,-0.347228587,1.156934142,-0.217397138,0.201457188,-0.367661506,-6.099427223,-1.821092963,-2.278713465,-5.204027176,0.589017510,-1.079140186,-1.663704991
19,379.990,1786877092037.439,11879855.374,0.000000000,-25.827585220,-10.096201897,5.049506664,-22.272546768,-3.237077951,-0.235905215,22.503711700,8.579868317,-4.096670628,-5.844722271,34.384887695,-6.735955715,11.242487907,-16.937946320,-2.457953215,1.106556296,1.734212518,0.507280827,2.444308519,-0.550670505,1.062038779,0.014662106,-7.367913723,-1.588001013,-0.625998318,-3.702787638,0.618625283,-0.977221668,-1.001129270
20,400.021,1786877092057.470,11879875.405,0.000000000,-25.624486923,-8.811811447,2.128374100,-14.322713852,-2.490353346,-0.208242565,26.215496063,6.249214649,-2.973153830,3.293181419,31.725030899,-5.268239975,14.780472755,-14.453500748,-0.623381317,2.874680996,0.615814328,0.285973638,2.112211227,-0.662504435,1.061897278,0.268843859,-7.376859188,-0.056293834,0.565196157,-3.051107645,0.647361875,-1.024112225,-0.793014765
21,420.087,1786877092077.536,11879895.471,0.000000000,-12.230249405,-5.467803478,0.662203550,-9.796982765,-1.504063845,-0.111016437,17.412975311,7.849822521,-5.726994038,3.225126028,26.398887634,-4.302248478,10.151026726,-10.980900764,-2.502974033,3.175487518,0.396019906,-0.103313871,0.632129788,-0.063819282,0.438882649,0.377413452,-5.453871250,1.808095336,0.886864364,-3.105839252,0.651458204,-1.209082603,-0.492210954
22,440.007,1786877092097.456,11879915.391,0.000000000,8.133470535,0.071787536,-1.876257181,-1.783810377,1.403869629,-0.286630213,-2.170155525,5.924167156,-6.718348980,-4.440828800,10.984015465,-3.238966942,0.976236224,-4.626461029,-5.234897614,1.493190646,-0.157173529,-0.970540166,-1.455631137,0.141541898,-0.457502842,0.279968619,-3.195784569,2.296547651,0.826421738,-3.598574877,0.451136827,-1.453644872,-0.407994628
23,460.021,1786877092117.470,11879935.405,0.000000000,21.602470398,9.535289764,-7.976301193,13.746823311,1.539539456,0.434537768,-17.372035980,-11.808981895,2.680284739,-16.821075439,-9.055656433,-0.062744528,-8.164493561,6.013584614,-4.452216625,-1.140756726,-0.697381139,-1.074680805,-2.732296944,-0.128088504,-1.197143793,0.255515486,-1.173249245,1.792735934,0.564359009,-3.434882641,0.242928192,-1.643510699,-0.585214257
24,480.010,1786877092137.459,11879955.394,0.000000000,25.023797989,24.131900787,-10.003053665,-2.462112188,5.182605267,1.268862009,-10.565652847,-16.484725952,5.627593517,-8.069382668,-0.218014240,-0.054861385,-11.363812447,9.708874702,-13.726818085,-2.473001003,0.843692482,-0.068128683,-4.003904819,-0.010644719,-1.279799700,0.055912673,2.488978148,0.130646661,0.462933183,-1.728905439,0.335213274,-1.186020017,-0.502086759
25,500.029,1786877092157.478,11879975.413,0.000000000,35.842315674,32.690986633,-22.819356918,-60.097053528,48.961990356,7.710369110,-11.369790077,-9.045470238,10.478174210,-4.150454998,-0.085604139,-0.268780887,-17.804624557,18.636804581,-22.858871460,-3.837479830,0.270047992,0.339671135,-3.095831633,0.697058737,-1.128616095,-0.117886826,5.402611256,-1.989845037,-0.707080781,-0.753919840,0.480143368,-0.578683317,-0.246617138
26,520.011,1786877092177.460,11879995.395,0.000000000,37.275371552,25.897893906,-21.634542465,-46.695125580,48.143833160,8.553082466,-14.165137291,-3.249466896,0.158825099,-2.749393702,0.579688489,-0.026620442,-9.419840813,18.834682465,-17.188133240,-1.071817756,-0.604861856,0.780970216,-4.030557632,0.574656367,-1.100972295,0.213631794,5.162333012,-2.566061020,-0.201409131,0.151365101,-0.234746382,-0.332676351,-0.370017737
27,539.985,1786877092197.435,11880015.369,0.000000000,41.014038086,21.846128464,-23.541481018,-30.309415817,41.641979218,7.980573654,-12.462224960,-3.816854239,-0.215814918,2.411807537,-0.256548762,-0.069043003,-2.243847132,18.410564423,-18.434534073,0.995503008,-0.356839955,0.414230317,-4.597412109,0.194467172,-1.682997227,0.722603559,2.741701126,-2.754745722,-0.252492279,-1.366152287,-0.362293273,-0.431632727,-0.080660805
28,559.993,1786877092217.442,11880035.377,0.000000000,35.357662201,8.568946838,-10.030551910,-11.045331001,30.984272003,6.320293427,-5.509931564,1.133628130,-1.325820446,1.410730243,0.034895707,-0.162487745,1.368866324,13.955637932,-20.522813797,2.576680899,0.451473653,0.621660709,-3.925504446,0.158423260,-1.817908764,0.849434674,0.614090919,-2.215148211,-0.462061971,-2.201754570,-0.098339640,-0.815551043,-0.193982318
29,579.988,1786877092237.437,11880055.372,0.000000000,17.736024857,0.545144618,0.303839743,1.911122203,17.882566452,4.377931595,9.530049324,-1.164291263,3.475077391,5.871155262,0.199572027,-0.276980489,3.844229698,9.891420364,-18.531326294,2.884586096,0.669365227,0.973753214,-2.540947199,-0.168252289,-1.493157625,0.788428187,-1.429140210,-1.545527220,-0.642812908,-2.321509123,-0.085388638,-0.774578631,-0.416690320
30,599.987,1786877092257.436,11880075.371,0.000000000,12.976041794,-5.994058609,7.272206306,-0.815621555,9.434741974,2.371016264,0.124376006,-1.993761778,-3.779171228,-31.545152664,20.102130890,-6.735776424,4.982368946,3.125189304,-14.108454704,2.149149656,0.368676692,0.416334391,-1.757478476,-0.362327069,-0.938017368,0.494745284,-2.506314993,-0.648195803,-0.685629547,-1.967551708,0.184309363,-0.399827600,-0.403237253
31,619.985,1786877092277.434,11880095.369,0.000000000,9.885096550,-14.850231171,13.624082565,-2.925498962,8.690395355,1.585406423,-0.764886141,-1.597841501,-2.994304895,-37.805355072,33.420433044,-9.852721214,5.832764149,-2.618478775,-13.245669365,0.883384049,1.220604777,0.248910710,-3.058031082,-0.199703500,-1.181111574,0.538501859,-4.447422504,-0.544950306,-1.035753369,-3.782614708,0.138421059,-0.591060638,-0.459496945
32,639.984,1786877092297.433,11880115.368,0.000000000,4.825461864,-18.562040329,15.054549217,-4.122426033,9.262440681,1.289038658,4.331614494,4.389914513,-2.496816874,-32.822704315,39.191417694,-8.623316765,5.965262890,-3.859913111,-11.158644676,0.207998395,1.503659129,0.105211757,-2.635916471,-0.330002874,-1.293444157,0.346691608,-5.375802517,0.258115739,-0.922234237,-4.622498512,0.334199816,-0.681087136,-0.501905560
33,659.985,1786877092317.434,11880135.369,0.000000000,3.840853453,-20.634370804,16.843788147,-5.543538094,9.924696922,1.262757659,6.454533577,6.797757626,-3.974593401,-34.345478058,40.937858582,-5.708341122,2.994167089,-4.971340179,-12.373551369,0.289043158,2.013776541,0.372482657,-2.121037245,0.053444825,-1.176328063,0.277527928,-3.892234802,0.556404650,-1.191661716,-4.470807076,0.053619571,-0.883286178,-0.614384294
34,679.995,1786877092337.444,11880155.379,0.000000000,3.096127987,-20.180284500,16.896568298,-5.508930683,7.738013744,1.240041494,5.296117783,7.656123161,-3.262829781,-35.320449829,38.421829224,-5.322061062,2.380006552,-5.456162930,-10.984095573,0.632864296,2.485518694,0.784521759,-1.435319424,0.121027298,-0.983932495,0.303417623,-2.637591124,0.312427372,-0.700008690,-4.350925922,0.247471869,-0.992459714,-0.476503223
35,699.995,1786877092357.444,11880175.379,0.000000000,4.315651894,-18.513202667,15.962487221,-4.093711376,7.576696873,0.513367772,3.793102741,5.373215675,-3.045346260,-35.336219788,33.280628204,-5.383839130,2.057036877,-5.496653080,-11.140807152,0.775642097,2.644760609,0.603585005,-1.646886468,-0.288335323,-0.876756787,0.438382238,-1.875381231,0.111771137,-0.162723377,-3.829499006,-0.006562768,-1.029285908,-0.389652044
36,719.990,1786877092377.439,11880195.374,0.000000000,7.315784931,-17.531003952,15.103992462,-2.081749678,8.311835289,0.778333962,1.561168790,6.779713631,-4.223823071,-32.590065002,27.988056183,-5.381755352,1.890308022,-3.878686428,-11.626979828,0.473362267,2.121561289,0.616468310,-2.106062889,-0.187169716,-0.954331398,0.455951333,-1.650226593,0.380279899,-0.029428933,-3.597244024,0.060573831,-1.050682425,-0.293180794
37,739.986,1786877092397.436,11880215.371,0.000000000,11.774883270,-18.613901138,15.349814415,-0.437071800,10.219295502,1.185510516,-1.323477268,9.892299652,-6.829418182,-28.692121506,24.223852158,-5.273795605,1.190529585,-1.433111668,-12.172999382,-0.098497339,1.796721458,0.530216813,-2.483457565,-0.107773684,-1.052473545,0.489284068,-1.557908416,0.611541033,0.027938206,-3.498389721,-0.011541886,-1.016254783,-0.254099131
38,759.985,1786877092417.435,11880235.370,0.000000000,17.365509033,-20.637983322,16.236108780,1.972003102,12.408829689,1.775835156,-3.873845339,13.081344604,-9.394648552,-24.154245377,20.889671326,-4.946769238,-0.165530562,0.416334033,-12.460192680,-0.197844893,1.831094623,0.466589212,-2.684880733,-0.061531648,-1.089750171,0.466943979,-1.154236078,0.304141283,-0.061619494,-2.966871023,0.027323458,-0.890865624,-0.199927390
39,779.985,1786877092437.434,11880255.369,0.000000000,21.521497726,-21.373569489,17.012128830,5.071986675,12.704834938,1.829408169,-7.703244209,14.906898499,-11.791251183,-22.656871796,17.714405060,-4.359992981,-0.888600528,1.605573773,-12.358449936,-0.537844539,1.231764078,0.306993246,-2.637823105,-0.083881170,-1.064295173,0.382896990,-1.045564294,0.149307922,-0.276029885,-2.526576281,-0.049380850,-0.652621031,-0.187050536
40,799.984,1786877092457.434,11880275.368,0.000000000,24.635160446,-21.753969193,16.803123474,7.425306320,13.303770065,1.977154851,-10.659049034,16.138959885,-13.369158745,-21.952011108,16.284343719,-4.039415359,-1.290328979,2.143787146,-12.697911263,-0.703514874,1.141148806,0.438355684,-2.505484819,-0.108748332,-1.026312709,0.366459042,-1.154164195,-0.212961480,-0.533700109,-2.653533697,0.025434000,-0.587264240,-0.302419841
41,819.985,1786877092477.434,11880295.369,0.000000000,26.916175842,-21.734191895,16.387756348,8.142640114,13.612622261,1.906170607,-12.140516281,16.476501465,-14.064496040,-22.089496613,16.319562912,-3.779370546,-1.625725508,2.330046654,-12.902729034,-0.752091944,1.155093193,0.548839092,-2.395036697,-0.037670854,-0.918340564,0.332501799,-1.059171677,-0.462628841,-0.699872971,-2.605149508,0.073272914,-0.578609109,-0.406493366
42,839.986,1786877092497.435,11880315.370,0.000000000,27.024129868,-22.246335983,16.548969269,7.981434345,13.395529747,1.785101175,-13.114134789,16.592878342,-14.006185532,-23.765121460,17.145408630,-3.942170382,-1.386077762,1.860528827,-12.947198868,-0.458725512,1.229928613,0.643228531,-2.327366114,0.092778876,-0.888422191,0.371273845,-0.928318918,-0.568545520,-0.715015709,-2.793699980,0.062513694,-0.593121290,-0.432576090
43,859.988,1786877092517.437,11880335.372,0.000000000,26.119205475,-22.718992233,16.866653442,7.011446953,13.132593155,1.732234478,-12.112099648,17.037240982,-13.943421364,-23.774888992,18.407217026,-4.135300159,-1.154520750,1.686883926,-12.977335930,-0.351343066,1.304775715,0.680382669,-2.315070629,0.142960027,-0.879705727,0.379074544,-0.775677681,-0.640473247,-0.535310447,-2.756732941,0.108278118,-0.611467659,-0.418879122
44,879.986,1786877092537.435,11880355.370,0.000000000,24.974288940,-23.048490524,17.155275345,6.149958134,12.821288109,1.773050070,-10.899767876,17.268199921,-13.749155045,-23.367794037,19.214656830,-4.223251820,-0.799480140,1.576443315,-12.948536873,-0.260160208,1.367460370,0.692366064,-2.269852877,0.130822763,-0.881891251,0.387772262,-0.664255738,-0.748247743,-0.355127245,-2.682515621,0.100825332,-0.637930155,-0.381662220
45,899.985,1786877092557.435,11880375.369,0.000000000,23.729366302,-23.445114136,17.529863358,5.829918385,12.476526260,1.826899886,-10.137447357,17.162332535,-13.367887497,-23.542306900,19.055372238,-4.243360043,-0.405452311,1.503194213,-13.019800186,-0.176020399,1.437075138,0.711725891,-2.250347137,0.095314473,-0.926490784,0.415760964,-0.656938970,-0.854825795,-0.237477675,-2.644723415,0.082914822,-0.664056122,-0.390741259
46,919.985,1786877092577.434,11880395.369,0.000000000,23.234888077,-23.651504517,17.868494034,5.534847260,12.585133553,1.900290012,-10.097412109,16.931455612,-13.044018745,-24.502494812,18.649963379,-4.151787758,-0.102279969,1.595822334,-12.953050613,-0.142613739,1.491228700,0.729403496,-2.233677149,0.029335262,-0.921308756,0.406205952,-0.766456723,-0.924850821,-0.259641528,-2.641720295,0.037961245,-0.680934668,-0.417824298
47,939.992,1786877092597.441,11880415.376,0.000000000,23.697376251,-23.935953140,18.057163239,5.818497658,13.058979988,1.990809917,-11.001182556,16.670223236,-12.817248344,-25.953405380,18.543155670,-4.106012821,0.116745844,1.769419193,-12.918327332,-0.167829856,1.551755548,0.718639553,-2.283984184,-0.033429909,-0.916226029,0.393697321,-0.920295358,-0.943897307,-0.370375127,-2.760082006,0.008308147,-0.692783356,-0.432585597
48,959.987,1786877092617.436,11880435.371,0.000000000,25.870353699,-23.484586716,18.274580002,5.676682949,13.563502312,2.664102793,-11.795791626,17.179246902,-13.080376625,-26.327035904,20.556390762,-4.208200932,0.075072356,2.108282089,-13.096055984,-0.170120195,1.602967381,0.702918112,-2.382019520,-0.074838489,-0.926057458,0.386508733,-1.041134953,-0.923361659,-0.474714905,-2.926567793,-0.010405278,-0.702976882,-0.414636433
49,979.986,1786877092637.435,11880455.370,0.000000000,24.847953796,-23.768131256,18.947744370,4.008934021,13.889328003,2.841818094,-8.005481720,18.204656601,-13.500184059,-37.020679474,20.758169174,-6.921446800,0.028717630,1.530903578,-15.441406250,0.146537751,1.726116419,0.702473462,-2.561960936,-0.036883317,-1.007820249,0.362926632,-0.808172643,-0.825896859,-0.533537149,-3.094773769,-0.018334528,-0.718710780,-0.351016104
50,999.986,1786877092657.435,11880475.370,0.000000000,23.265993118,-24.735069275,20.880456924,2.154552221,13.387392044,2.306544065,-7.512040138,16.129049301,-11.804234505,-40.975738525,18.723915100,-6.400047302,1.350427866,-0.198627830,-17.555658340,0.301612228,1.793376207,0.830327988,-2.778429508,0.005419172,-1.224935889,0.517829001,-1.179355860,-0.608054340,-0.503691375,-3.376974821,0.048019703,-0.756295860,-0.349914849
51,1019.985,1786877092677.434,11880495.369,0.000000000,22.794908524,-23.980306625,21.045347214,3.295879364,12.876043320,2.079737425,-6.236302376,15.399831772,-10.968757629,-40.684101105,16.847782135,-6.189637661,1.538700104,-0.912086666,-18.083940506,0.310707390,1.651313424,0.802847564,-2.931851864,-0.013940145,-1.319126844,0.552712739,-1.627506375,-0.646632969,-0.558590829,-3.761612654,0.096951321,-0.814304054,-0.447555035
52,1039.986,1786877092697.435,11880515.370,0.000000000,22.929983139,-23.218433380,20.355464935,4.690337658,12.550472260,1.844987869,-5.811916828,15.252089500,-10.247806549,-39.064868927,15.249841690,-5.847177029,0.980817378,-0.672666907,-18.076223373,0.246243730,1.635592580,0.733983278,-2.926047564,-0.090361074,-1.343332767,0.504143655,-1.964517951,-0.754951477,-0.764969528,-3.939656258,0.138378382,-0.843377113,-0.535521328
53,1059.986,1786877092717.435,11880535.370,0.000000000,22.547241211,-22.702098846,19.895114899,5.055314064,12.079788208,1.713313460,-6.083484173,14.910528183,-9.679358482,-37.690055847,13.521905899,-5.566458225,0.596754193,0.004860021,-17.363967896,0.188630059,1.580096364,0.653499186,-2.846426249,-0.116693214,-1.278400660,0.390320987,-2.054919958,-0.733539045,-0.825670063,-3.860931873,0.209819064,-0.855649710,-0.605718732
54,1079.986,1786877092737.435,11880555.370,0.000000000,21.895904541,-22.972923279,19.400951385,5.498591423,11.787700653,1.459033370,-6.654651165,14.690122604,-9.569997787,-36.805023193,11.789269447,-5.284453392,0.440657437,0.233988419,-16.325302124,0.135590985,1.485370636,0.666187286,-2.701293468,-0.154033259,-1.199417233,0.351393670,-2.103426933,-0.669843912,-0.815096855,-3.725001812,0.215733409,-0.832414031,-0.603317857
55,1099.988,1786877092757.437,11880575.372,0.000000000,21.914276123,-22.268589020,19.591035843,5.508827686,11.293948174,1.619416237,-7.433403492,14.879240990,-9.682144165,-36.859821320,10.131948471,-5.097023487,0.352328807,0.430385530,-15.236549377,0.118077688,1.360718966,0.638251603,-2.616947889,-0.091418251,-1.115441084,0.323241532,-2.104523659,-0.641707540,-0.833597064,-3.579710960,0.199573442,-0.790140986,-0.574482679
56,1119.987,1786877092777.436,11880595.371,0.000000000,21.667840958,-22.055562973,19.555107117,5.507138252,11.020727158,1.562112808,-8.032911301,14.543617249,-9.715270996,-37.165782928,8.747332573,-4.998839378,0.148561835,0.809764206,-14.308317184,0.051614482,1.293376684,0.621179223,-2.562500238,-0.052048918,-1.054337740,0.331370413,-2.048822641,-0.605455101,-0.774285197,-3.403701782,0.175966635,-0.771534324,-0.532263756
57,1139.985,1786877092797.434,11880615.369,0.000000000,21.970523834,-21.996261597,19.307876587,5.217309952,11.089378357,1.530513525,-8.898832321,14.759938240,-9.656742096,-37.089504242,7.457952976,-4.891894341,0.061676033,1.355366111,-13.371141434,0.086162470,1.251433015,0.609889328,-2.448882103,-0.075479090,-1.043304920,0.347622544,-1.887009501,-0.581398845,-0.694043875,-3.218088865,0.141515523,-0.758653760,-0.500249863
58,1159.986,1786877092817.435,11880635.370,0.000000000,22.037851334,-21.763303757,19.465061188,4.859980106,10.878731728,1.612516880,-9.860846519,14.676235199,-9.714692116,-38.150466919,6.383662224,-4.866847515,-0.221117228,1.413094640,-12.851675034,0.009939699,1.191086292,0.579901159,-2.465515137,-0.004972494,-1.025873661,0.344595551,-1.740737915,-0.555250466,-0.625323057,-3.020728588,0.151894182,-0.740291059,-0.483882010
59,1179.987,1786877092837.437,11880655.371,0.000000000,21.723047256,-21.995744705,19.548740387,4.559067249,10.197240829,1.608575463,-11.050043106,14.621441841,-9.830154419,-39.745792389,4.829625607,-4.989550591,-0.521787643,1.236249447,-12.324449539,-0.089813650,1.270471811,0.574620664,-2.449161053,-0.013981424,-1.035746217,0.331978709,-1.611144662,-0.517052650,-0.510409951,-3.032660961,0.098066419,-0.734797955,-0.507691920
60,1199.986,1786877092857.435,11880675.370,0.000000000,21.558862686,-21.589973450,19.499748230,4.392934799,9.752939224,1.679745674,-11.605470657,14.758867264,-10.087804794,-40.341487885,3.496032476,-4.945761204,-0.365900397,1.025824308,-11.698467255,-0.115482919,1.315405130,0.629799604,-2.364404440,-0.037004009,-1.020582438,0.328456134,-1.606386662,-0.579154372,-0.447975546,-2.968870401,0.108436994,-0.735885322,-0.539218664
61,1219.987,1786877092877.437,11880695.372,0.000000000,21.600776672,-21.165592194,19.359931946,3.965377808,9.496396065,1.794695854,-11.897031784,14.915125847,-10.376842499,-40.552558899,2.505557060,-4.901659966,-0.223451763,0.943196952,-11.293724060,-0.127329662,1.347002625,0.685424209,-2.304803133,-0.059210885,-1.009011388,0.331126422,-1.670076013,-0.649329484,-0.431302875,-2.951072693,0.112371013,-0.723101616,-0.572214723
62,1239.989,1786877092897.438,11880715.373,0.000000000,21.901565552,-20.560462952,19.355548859,3.427340984,9.320067406,1.983898640,-12.974978447,15.266991615,-11.055233955,-41.570583344,1.625575066,-4.956841469,-0.504800498,1.042054534,-11.131933212,-0.210865766,1.325900793,0.794737041,-2.337076902,0.043751154,-1.002676129,0.363859266,-1.536072254,-0.676079810,-0.462751120,-2.919223785,0.088112593,-0.698468626,-0.578891575
