index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,left_hand_q_0,left_hand_q_1,left_hand_q_2,left_hand_q_3,left_hand_q_4,left_hand_q_5,left_hand_q_6
67,1339.986,1786877092997.435,11880815.370,0.000000000,-0.005928111,0.062338706,1.707727313,-1.528318882,-1.707608700,-1.528740764,-1.707623839
68,1359.990,1786877093017.439,11880835.374,0.000000000,-0.005902030,0.062142026,1.707854867,-1.528444648,-1.707736611,-1.528865337,-1.707751751
69,1379.992,1786877093037.441,11880855.376,0.000000000,-0.005882462,0.061995409,1.707950354,-1.528538346,-1.707832217,-1.528957963,-1.707847357
70,1399.985,1786877093057.434,11880875.369,0.000000000,-0.005856453,0.061801042,1.708077192,-1.528662324,-1.707959533,-1.529080629,-1.707974553
71,1419.985,1786877093077.435,11880895.369,0.000000000,-0.005830541,0.061607298,1.708203673,-1.528785825,-1.708086371,-1.529202819,-1.708101273
72,1439.986,1786877093097.435,11880915.370,0.000000000,-0.005804773,0.061414458,1.708329797,-1.528908849,-1.708212852,-1.529324412,-1.708227754
73,1459.985,1786877093117.435,11880935.369,0.000000000,-0.005779086,0.061222229,1.708455563,-1.529031634,-1.708338857,-1.529445648,-1.708353758
74,1479.986,1786877093137.435,11880955.370,0.000000000,-0.005753483,0.061030533,1.708580971,-1.529154062,-1.708464622,-1.529566646,-1.708479524
75,1499.986,1786877093157.435,11880975.370,0.000000000,-0.005728018,0.060839541,1.708706021,-1.529276013,-1.708590031,-1.529687047,-1.708604813
76,1519.986,1786877093177.435,11880995.370,0.000000000,-0.005702720,0.060649078,1.708830595,-1.529397607,-1.708715081,-1.529807210,-1.708729744
77,1539.986,1786877093197.435,11881015.370,0.000000000,-0.005677603,0.060459055,1.708954930,-1.529518962,-1.708839655,-1.529927254,-1.708854318
78,1559.987,1786877093217.436,11881035.371,0.000000000,-0.005652644,0.060269631,1.709078789,-1.529639959,-1.708963871,-1.530047059,-1.708978415
79,1579.986,1786877093237.435,11881055.370,0.000000000,-0.005627817,0.060080878,1.709202290,-1.529760480,-1.709087729,-1.530166388,-1.709102273
80,1599.985,1786877093257.435,11881075.370,0.000000000,-0.005609296,0.059939664,1.709294677,-1.529850721,-1.709180474,-1.530255795,-1.709194899
81,1619.994,1786877093277.444,11881095.378,0.000000000,-0.005584740,0.059751879,1.709417701,-1.529970884,-1.709303737,-1.530374765,-1.709318161
82,1639.991,1786877093297.440,11881115.375,0.000000000,-0.005560231,0.059564471,1.709540248,-1.530090809,-1.709426641,-1.530493617,-1.709441066
83,1659.990,1786877093317.439,11881135.374,0.000000000,-0.005535678,0.059377603,1.709662437,-1.530210257,-1.709549069,-1.530611873,-1.709563375
84,1679.988,1786877093337.437,11881155.372,0.000000000,-0.005511140,0.059191439,1.709784150,-1.530329347,-1.709671140,-1.530729651,-1.709685445
85,1699.988,1786877093357.437,11881175.372,0.000000000,-0.005486660,0.059005897,1.709905505,-1.530447841,-1.709792852,-1.530846953,-1.709807038
86,1719.987,1786877093377.436,11881195.371,0.000000000,-0.005462246,0.058820907,1.710026503,-1.530566216,-1.709914207,-1.530964017,-1.709928393
87,1739.985,1786877093397.435,11881215.370,0.000000000,-0.005437904,0.058636457,1.710147142,-1.530684114,-1.710035205,-1.531080723,-1.710049272
88,1759.986,1786877093417.435,11881235.370,0.000000000,-0.005413628,0.058452547,1.710267425,-1.530801773,-1.710155845,-1.531197190,-1.710169792
89,1779.986,1786877093437.435,11881255.370,0.000000000,-0.005389416,0.058269136,1.710387349,-1.530919194,-1.710276008,-1.531313300,-1.710290074
90,1799.984,1786877093457.433,11881275.368,0.000000000,-0.005365266,0.058086209,1.710506916,-1.531036258,-1.710395932,-1.531429172,-1.710409880
91,1819.984,1786877093477.434,11881295.369,0.000000000,-0.005341099,0.057903416,1.710626245,-1.531153917,-1.710515499,-1.531545401,-1.710529447
92,1839.993,1786877093497.442,11881315.377,0.000000000,-0.005316863,0.057720855,1.710745215,-1.531271696,-1.710634828,-1.531661630,-1.710648656
93,1859.986,1786877093517.435,11881335.370,0.000000000,-0.005298594,0.057584807,1.710834265,-1.531359553,-1.710724235,-1.531748176,-1.710737944
94,1879.990,1786877093537.439,11881355.374,0.000000000,-0.005274181,0.057404730,1.710952878,-1.531475544,-1.710843086,-1.531862497,-1.710856676
95,1899.984,1786877093557.433,11881375.368,0.000000000,-0.005250051,0.057225026,1.711070895,-1.531591177,-1.710961461,-1.531976581,-1.710975051
96,1919.986,1786877093577.435,11881395.370,0.000000000,-0.005226430,0.057045255,1.711188555,-1.531706810,-1.711079478,-1.532090902,-1.711092949
97,1939.989,1786877093597.439,11881415.374,0.000000000,-0.005203210,0.056865796,1.711305857,-1.531822085,-1.711197019,-1.532205224,-1.711210489
98,1959.985,1786877093617.434,11881435.369,0.000000000,-0.005180208,0.056686752,1.711422801,-1.531937122,-1.711314201,-1.532319427,-1.711327791
99,1979.985,1786877093637.434,11881455.369,0.000000000,-0.005157133,0.056507971,1.711539507,-1.532052517,-1.711431146,-1.532433867,-1.711444736
100,1999.986,1786877093657.435,11881475.370,0.000000000,-0.005133914,0.056329809,1.711656094,-1.532167912,-1.711547971,-1.532548308,-1.711561441
101,2019.985,1786877093677.435,11881495.369,0.000000000,-0.005110508,0.056152206,1.711772323,-1.532283068,-1.711664438,-1.532662392,-1.711677909
102,2039.986,1786877093697.435,11881515.370,0.000000000,-0.005087011,0.055974022,1.711888313,-1.532399178,-1.711780667,-1.532777071,-1.711794019
103,2059.990,1786877093717.439,11881535.374,0.000000000,-0.005063355,0.055795718,1.712004066,-1.532515883,-1.711896777,-1.532892346,-1.711909771
104,2079.988,1786877093737.437,11881555.372,0.000000000,-0.005039921,0.055617493,1.712119699,-1.532633185,-1.712012649,-1.533008218,-1.712025523
105,2099.986,1786877093757.435,11881575.370,0.000000000,-0.005022570,0.055484198,1.712206244,-1.532720923,-1.712099314,-1.533095121,-1.712112188
106,2119.987,1786877093777.436,11881595.371,0.000000000,-0.004999658,0.055307422,1.712321162,-1.532837033,-1.712214589,-1.533210158,-1.712227225
107,2140.008,1786877093797.458,11881615.393,0.000000000,-0.004977006,0.055132080,1.712435722,-1.532951713,-1.712329268,-1.533323884,-1.712342024
108,2159.986,1786877093817.435,11881635.370,0.000000000,-0.004954572,0.054957934,1.712549806,-1.533065081,-1.712443471,-1.533436298,-1.712456226
109,2179.987,1786877093837.436,11881655.371,0.000000000,-0.004932288,0.054784384,1.712663293,-1.533177614,-1.712557077,-1.533548117,-1.712569952
110,2199.986,1786877093857.435,11881675.370,0.000000000,-0.004909940,0.054611471,1.712776542,-1.533290148,-1.712670565,-1.533659577,-1.712683558
111,2219.985,1786877093877.434,11881695.369,0.000000000,-0.004887466,0.054438431,1.712889910,-1.533403754,-1.712784052,-1.533771753,-1.712797165
112,2239.985,1786877093897.435,11881715.370,0.000000000,-0.004864866,0.054264862,1.713002801,-1.533517718,-1.712897182,-1.533884168,-1.712910175
113,2259.985,1786877093917.435,11881735.369,0.000000000,-0.004841900,0.054091122,1.713115454,-1.533632517,-1.713010073,-1.533997178,-1.713023067
114,2279.984,1786877093937.433,11881755.368,0.000000000,-0.004818729,0.053917922,1.713227749,-1.533746958,-1.713122487,-1.534109235,-1.713135362
115,2299.988,1786877093957.437,11881775.372,0.000000000,-0.004795576,0.053745739,1.713339329,-1.533860087,-1.713234425,-1.534220099,-1.713247180
116,2319.986,1786877093977.435,11881795.370,0.000000000,-0.004772471,0.053573985,1.713450432,-1.533972383,-1.713345766,-1.534330249,-1.713358402
117,2339.985,1786877093997.435,11881815.369,0.000000000,-0.004755364,0.053444881,1.713533282,-1.534056544,-1.713428736,-1.534412861,-1.713441372
118,2359.985,1786877094017.435,11881835.369,0.000000000,-0.004732976,0.053273521,1.713643551,-1.534167886,-1.713539243,-1.534522533,-1.713551879
119,2379.992,1786877094037.441,11881855.376,0.000000000,-0.004710929,0.053104468,1.713754058,-1.534278393,-1.713649988,-1.534631848,-1.713662505
120,2399.985,1786877094057.435,11881875.369,0.000000000,-0.004689663,0.052936461,1.713864207,-1.534387946,-1.713760376,-1.534740925,-1.713773012
121,2419.985,1786877094077.434,11881895.369,0.000000000,-0.004668920,0.052768815,1.713973761,-1.534496427,-1.713870049,-1.534849286,-1.713882804
122,2439.986,1786877094097.436,11881915.370,0.000000000,-0.004647914,0.052602962,1.714083076,-1.534603834,-1.713979483,-1.534956217,-1.713992476
123,2459.985,1786877094117.434,11881935.369,0.000000000,-0.004627182,0.052439328,1.714192152,-1.534709573,-1.714088798,-1.535061479,-1.714101911
124,2479.985,1786877094137.434,11881955.369,0.000000000,-0.004606497,0.052274346,1.714301109,-1.534817338,-1.714197993,-1.535168648,-1.714211106
125,2499.984,1786877094157.434,11881975.368,0.000000000,-0.004585221,0.052108053,1.714409828,-1.534927011,-1.714306831,-1.535276890,-1.714320064
126,2519.987,1786877094177.436,11881995.371,0.000000000,-0.004563557,0.051940985,1.714518309,-1.535037637,-1.714415431,-1.535385847,-1.714428544
127,2539.985,1786877094197.434,11882015.369,0.000000000,-0.004541553,0.051773977,1.714626431,-1.535148501,-1.714523792,-1.535494804,-1.714536786
128,2559.984,1786877094217.434,11882035.368,0.000000000,-0.004525094,0.051648766,1.714707375,-1.535231709,-1.714604855,-1.535576701,-1.714617729
129,2579.986,1786877094237.435,11882055.370,0.000000000,-0.004503593,0.051482003,1.714814782,-1.535342216,-1.714712501,-1.535686016,-1.714725256
130,2600.026,1786877094257.476,11882075.410,0.000000000,-0.004482711,0.051316116,1.714921951,-1.535451889,-1.714819789,-1.535794735,-1.714832425
131,2619.990,1786877094277.439,11882095.374,0.000000000,-0.004462308,0.051150788,1.715028644,-1.535561204,-1.714926600,-1.535903454,-1.714939237
132,2639.985,1786877094297.435,11882115.370,0.000000000,-0.004441702,0.050985526,1.715135574,-1.535672069,-1.715033531,-1.536013007,-1.715046287
133,2659.988,1786877094317.437,11882135.372,0.000000000,-0.004420850,0.050819986,1.715242386,-1.535784006,-1.715140224,-1.536123157,-1.715152979
134,2679.988,1786877094337.437,11882155.372,0.000000000,-0.004400014,0.050652564,1.715348005,-1.535896420,-1.715245843,-1.536233783,-1.715258598
135,2699.987,1786877094357.437,11882175.372,0.000000000,-0.004379559,0.050483804,1.715452790,-1.536008596,-1.715350509,-1.536344647,-1.715363383
136,2719.985,1786877094377.435,11882195.369,0.000000000,-0.004359152,0.050312355,1.715557098,-1.536123514,-1.715454698,-1.536458015,-1.715467572
137,2739.987,1786877094397.436,11882215.371,0.000000000,-0.004339399,0.050143350,1.715661049,-1.536236286,-1.715558290,-1.536569118,-1.715571404
138,2759.986,1786877094417.435,11882235.370,0.000000000,-0.004320453,0.049976531,1.715764523,-1.536347032,-1.715661407,-1.536679029,-1.715675116
139,2779.986,1786877094437.436,11882255.371,0.000000000,-0.004301378,0.049805216,1.715868115,-1.536463022,-1.715764523,-1.536793470,-1.715778708
140,2799.985,1786877094457.434,11882275.369,0.000000000,-0.004286997,0.049673039,1.715945721,-1.536553860,-1.715841770,-1.536883116,-1.715856075
141,2819.989,1786877094477.438,11882295.373,0.000000000,-0.004267837,0.049494274,1.716048717,-1.536677003,-1.715944171,-1.537004352,-1.715958595
142,2839.986,1786877094497.435,11882315.370,0.000000000,-0.004248637,0.049311806,1.716150284,-1.536801815,-1.716045141,-1.537127137,-1.716059804
143,2859.985,1786877094517.434,11882335.369,0.000000000,-0.004228859,0.049127083,1.716251373,-1.536929011,-1.716145515,-1.537250996,-1.716160536
144,2879.985,1786877094537.434,11882355.369,0.000000000,-0.004208424,0.048944820,1.716352224,-1.537055016,-1.716245651,-1.537372231,-1.716260791
145,2899.985,1786877094557.434,11882375.369,0.000000000,-0.004189271,0.048765913,1.716452956,-1.537176967,-1.716345906,-1.537491560,-1.716361046
146,2919.984,1786877094577.434,11882395.368,0.000000000,-0.004170971,0.048589975,1.716553569,-1.537296176,-1.716445923,-1.537609339,-1.716461420
147,2939.992,1786877094597.441,11882415.376,0.000000000,-0.004153998,0.048419375,1.716653705,-1.537410021,-1.716545463,-1.537722707,-1.716561437
148,2959.989,1786877094617.438,11882435.373,0.000000000,-0.004138392,0.048248783,1.716751933,-1.537520289,-1.716643095,-1.537833929,-1.716659904
149,2979.990,1786877094637.439,11882455.374,0.000000000,-0.004123017,0.048075430,1.716848850,-1.537630200,-1.716739416,-1.537945151,-1.716756940
150,2999.987,1786877094657.436,11882475.371,0.000000000,-0.004107209,0.047901139,1.716945171,-1.537741184,-1.716835141,-1.538057208,-1.716853499
151,3019.985,1786877094677.435,11882495.369,0.000000000,-0.004094810,0.047770560,1.717016935,-1.537823796,-1.716906548,-1.538140297,-1.716925383
152,3039.985,1786877094697.434,11882515.369,0.000000000,-0.004077564,0.047598559,1.717112541,-1.537932396,-1.717002273,-1.538249731,-1.717020988
153,3059.986,1786877094717.435,11882535.370,0.000000000,-0.004059117,0.047429737,1.717208385,-1.538039565,-1.717098355,-1.538357019,-1.717116475
154,3079.986,1786877094737.435,11882555.370,0.000000000,-0.004039691,0.047265336,1.717303753,-1.538144231,-1.717194080,-1.538459778,-1.717211604
155,3099.986,1786877094757.435,11882575.370,0.000000000,-0.004019886,0.047102027,1.717398643,-1.538248181,-1.717289329,-1.538560033,-1.717306256
156,3119.985,1786877094777.434,11882595.369,0.000000000,-0.004001025,0.046938103,1.717494369,-1.538354278,-1.717385292,-1.538663387,-1.717401624
157,3139.985,1786877094797.435,11882615.369,0.000000000,-0.003982404,0.046770651,1.717589140,-1.538462162,-1.717480421,-1.538769126,-1.717496157
158,3159.986,1786877094817.436,11882635.370,0.000000000,-0.003963075,0.046605177,1.717681885,-1.538564086,-1.717574000,-1.538867950,-1.717588425
159,3179.987,1786877094837.436,11882655.371,0.000000000,-0.003944640,0.046449833,1.717773199,-1.538653493,-1.717666626,-1.538954735,-1.717679739
160,3199.987,1786877094857.436,11882675.371,0.000000000,-0.003927339,0.046307717,1.717864156,-1.538729906,-1.717759013,-1.539030433,-1.717770934
161,3219.986,1786877094877.436,11882695.371,0.000000000,-0.003911122,0.046174981,1.717954755,-1.538798690,-1.717850924,-1.539098263,-1.717862606
162,3239.985,1786877094897.434,11882715.369,0.000000000,-0.003896906,0.046045452,1.718045712,-1.538865328,-1.717942953,-1.539165497,-1.717954516
163,3259.993,1786877094917.442,11882735.377,0.000000000,-0.003886924,0.045948289,1.718114018,-1.538915873,-1.718011975,-1.539217949,-1.718023539
164,3279.987,1786877094937.436,11882755.371,0.000000000,-0.003873135,0.045812976,1.718204379,-1.538988352,-1.718102932,-1.539292455,-1.718114734
165,3299.988,1786877094957.437,11882775.372,0.000000000,-0.003858547,0.045670018,1.718293667,-1.539066553,-1.718192816,-1.539371610,-1.718204498
166,3319.987,1786877094977.437,11882795.371,0.000000000,-0.003843586,0.045525655,1.718383074,-1.539147139,-1.718283176,-1.539452910,-1.718294144
167,3339.986,1786877094997.436,11882815.371,0.000000000,-0.003829038,0.045381069,1.718472600,-1.539229155,-1.718373537,-1.539535522,-1.718383789
168,3359.991,1786877095017.440,11882835.375,0.000000000,-0.003815770,0.045237716,1.718562603,-1.539310813,-1.718464255,-1.539619327,-1.718473911
169,3379.992,1786877095037.441,11882855.376,0.000000000,-0.003802865,0.045096170,1.718652606,-1.539391041,-1.718554974,-1.539702654,-1.718564272
170,3399.988,1786877095057.437,11882875.372,0.000000000,-0.003789287,0.044955321,1.718741894,-1.539470673,-1.718644857,-1.539784074,-1.718653917
171,3419.999,1786877095077.448,11882895.383,0.000000000,-0.003775253,0.044810317,1.718829155,-1.539551497,-1.718732715,-1.539864898,-1.718741536
172,3439.993,1786877095097.442,11882915.377,0.000000000,-0.003760912,0.044663388,1.718914747,-1.539631724,-1.718818665,-1.539943933,-1.718827605
173,3460.002,1786877095117.451,11882935.386,0.000000000,-0.003746390,0.044517945,1.718999624,-1.539710164,-1.718904138,-1.540020823,-1.718912959
174,3480.001,1786877095137.450,11882955.385,0.000000000,-0.003732478,0.044377014,1.719084620,-1.539784551,-1.718990088,-1.540094972,-1.718998432
175,3499.995,1786877095157.444,11882975.379,0.000000000,-0.003722250,0.044274300,1.719148636,-1.539837837,-1.719054699,-1.540148973,-1.719062805
176,3520.036,1786877095177.486,11882995.420,0.000000000,-0.003708381,0.044140477,1.719234228,-1.539907575,-1.719141364,-1.540218711,-1.719148993
177,3539.992,1786877095197.441,11883015.376,0.000000000,-0.003695943,0.044015598,1.719321251,-1.539971113,-1.719229579,-1.540283680,-1.719236732
178,3560.022,1786877095217.471,11883035.406,0.000000000,-0.003684454,0.043900762,1.719409466,-1.540027976,-1.719318867,-1.540343404,-1.719326138
179,3580.010,1786877095237.460,11883055.395,0.000000000,-0.003672108,0.043786753,1.719497204,-1.540084600,-1.719407439,-1.540401101,-1.719415069
180,3600.064,1786877095257.513,11883075.448,0.000000000,-0.003659913,0.043672368,1.719584942,-1.540141821,-1.719496489,-1.540459991,-1.719503880
181,3620.024,1786877095277.473,11883095.408,0.000000000,-0.003648425,0.043560255,1.719673514,-1.540197849,-1.719586372,-1.540518880,-1.719593525
182,3639.989,1786877095297.438,11883115.373,0.000000000,-0.003638200,0.043453969,1.719762921,-1.540248632,-1.719677210,-1.540575981,-1.719684005
183,3659.985,1786877095317.435,11883135.370,0.000000000,-0.003628616,0.043354325,1.719852209,-1.540290952,-1.719768524,-1.540627480,-1.719774246
184,3679.991,1786877095337.440,11883155.375,0.000000000,-0.003620227,0.043254469,1.719941735,-1.540333629,-1.719860196,-1.540678859,-1.719864607
185,3699.989,1786877095357.438,11883175.373,0.000000000,-0.003613282,0.043155849,1.720030785,-1.540372729,-1.719951272,-1.540727615,-1.719954729
186,3720.000,1786877095377.449,11883195.384,0.000000000,-0.003607732,0.043089565,1.720096469,-1.540392876,-1.720018387,-1.540754318,-1.720021844
