index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,base_qw,base_qx,base_qy,base_qz
18,359.987,1786877092017.436,11879835.371,0.000000000,0.996437788,-0.046840642,0.049800854,-0.049371626
19,379.990,1786877092037.439,11879855.374,0.000000000,0.996037960,-0.036608230,0.042002775,-0.069311000
20,400.021,1786877092057.470,11879875.405,0.000000000,0.996087074,-0.030630711,0.038667168,-0.073329419
21,420.087,1786877092077.536,11879895.471,0.000000000,0.996677995,-0.026789464,0.033142921,-0.069403715
22,440.007,1786877092097.456,11879915.391,0.000000000,0.997457445,-0.028397545,0.026904626,-0.059568085
23,460.021,1786877092117.470,11879935.405,0.000000000,0.997884452,-0.034808319,0.023157023,-0.049787294
24,480.010,1786877092137.459,11879955.394,0.000000000,0.997517765,-0.042903598,0.018223178,-0.052778054
25,500.029,1786877092157.478,11879975.413,0.000000000,0.996992528,-0.044040967,0.011174549,-0.062780887
26,520.011,1786877092177.460,11879995.395,0.000000000,0.997163653,-0.039349362,0.009143676,-0.063502930
27,539.985,1786877092197.435,11880015.369,0.000000000,0.997585595,-0.035318900,0.009940662,-0.058963832
28,559.993,1786877092217.442,11880035.377,0.000000000,0.997691572,-0.034320731,0.011844432,-0.057387453
29,579.988,1786877092237.437,11880055.372,0.000000000,0.997758090,-0.032544196,0.009902994,-0.057632901
30,599.987,1786877092257.436,11880075.371,0.000000000,0.997919321,-0.031323530,0.000950092,-0.056346733
31,619.985,1786877092277.434,11880095.369,0.000000000,0.997852564,-0.030723648,-0.003838601,-0.057719611
32,639.984,1786877092297.433,11880115.368,0.000000000,0.997627676,-0.028807953,-0.008156926,-0.061988659
33,659.985,1786877092317.434,11880135.369,0.000000000,0.997300148,-0.026990436,-0.014722261,-0.066687308
34,679.995,1786877092337.444,11880155.379,0.000000000,0.997174025,-0.026368828,-0.020273034,-0.067362338
35,699.995,1786877092357.444,11880175.379,0.000000000,0.997269094,-0.026052104,-0.022727784,-0.065262042
36,719.990,1786877092377.439,11880195.374,0.000000000,0.997592568,-0.025073471,-0.021115828,-0.061110772
37,739.986,1786877092397.436,11880215.371,0.000000000,0.997983515,-0.023992026,-0.017703716,-0.056034178
38,759.985,1786877092417.435,11880235.370,0.000000000,0.998366654,-0.022911679,-0.014063265,-0.050411373
39,779.985,1786877092437.434,11880255.369,0.000000000,0.998707533,-0.021503702,-0.011671056,-0.044549853
40,799.984,1786877092457.434,11880275.368,0.000000000,0.998976111,-0.020053184,-0.009939770,-0.039316479
41,819.985,1786877092477.434,11880295.369,0.000000000,0.999160409,-0.018768849,-0.008660124,-0.035373189
42,839.986,1786877092497.435,11880315.370,0.000000000,0.999274969,-0.017309388,-0.007761194,-0.033010073
43,859.988,1786877092517.437,11880335.372,0.000000000,0.999349236,-0.015690753,-0.006501073,-0.031822901
44,879.986,1786877092537.435,11880355.370,0.000000000,0.999398291,-0.014106943,-0.005096119,-0.031274267
45,899.985,1786877092557.435,11880375.369,0.000000000,0.999424636,-0.013001619,-0.004001407,-0.031070858
46,919.985,1786877092577.434,11880395.369,0.000000000,0.999455631,-0.011429787,-0.002432474,-0.030852519
47,939.992,1786877092597.441,11880415.376,0.000000000,0.999483824,-0.009475900,-0.000628568,-0.030691046
48,959.987,1786877092617.436,11880435.371,0.000000000,0.999493003,-0.006784312,0.001595926,-0.031066749
49,979.986,1786877092637.435,11880455.370,0.000000000,0.999468982,-0.005807179,0.000250363,-0.032061033
50,999.986,1786877092657.435,11880475.370,0.000000000,0.999459088,-0.008105915,-0.001449758,-0.031838659
51,1019.985,1786877092677.434,11880495.369,0.000000000,0.999447763,-0.009452971,0.000285382,-0.031854440
52,1039.986,1786877092697.435,11880515.370,0.000000000,0.999437511,-0.009787527,0.002827497,-0.031951342
53,1059.986,1786877092717.435,11880535.370,0.000000000,0.999432087,-0.009800029,0.004580572,-0.031913642
54,1079.986,1786877092737.435,11880555.370,0.000000000,0.999434292,-0.009759371,0.005312476,-0.031743448
55,1099.988,1786877092757.437,11880575.372,0.000000000,0.999443054,-0.009678667,0.005137104,-0.031520884
56,1119.987,1786877092777.436,11880595.371,0.000000000,0.999453723,-0.009742470,0.004492057,-0.031259496
57,1139.985,1786877092797.434,11880615.369,0.000000000,0.999473214,-0.009822549,0.003716114,-0.030708531
58,1159.986,1786877092817.435,11880635.370,0.000000000,0.999497473,-0.009818755,0.002347919,-0.030048212
59,1179.987,1786877092837.437,11880655.371,0.000000000,0.999522209,-0.009690015,0.001078216,-0.029331258
60,1199.986,1786877092857.435,11880675.370,0.000000000,0.999552011,-0.009503490,0.000099489,-0.028381249
61,1219.987,1786877092877.437,11880695.372,0.000000000,0.999579608,-0.009331047,-0.000654993,-0.027442055
62,1239.989,1786877092897.438,11880715.373,0.000000000,0.999603033,-0.009269601,-0.001293240,-0.026575070
63,1259.987,1786877092917.437,11880735.372,0.000000000,0.999621987,-0.009492017,-0.001705105,-0.025746319
64,1279.986,1786877092937.435,11880755.370,0.000000000,0.999637961,-0.009912221,-0.001890587,-0.024942778
65,1299.986,1786877092957.435,11880775.370,0.000000000,0.999649525,-0.010422850,-0.001774079,-0.024269400
66,1319.987,1786877092977.436,11880795.371,0.000000000,0.999659359,-0.011007633,-0.001386862,-0.023624308
67,1339.986,1786877092997.435,11880815.370,0.000000000,0.999667346,-0.011643571,-0.000878860,-0.022995489
68,1359.990,1786877093017.439,11880835.374,0.000000000,0.999669194,-0.012324323,-0.000321139,-0.022571938
69,1379.992,1786877093037.441,11880855.376,0.000000000,0.999668419,-0.012816971,0.000080860,-0.022332879
70,1399.985,1786877093057.434,11880875.369,0.000000000,0.999669075,-0.013417596,0.000493657,-0.021942658
71,1419.985,1786877093077.435,11880895.369,0.000000000,0.999671042,-0.013957286,0.000803029,-0.021502424
72,1439.986,1786877093097.435,11880915.370,0.000000000,0.999672592,-0.014446705,0.001008345,-0.021094760
73,1459.985,1786877093117.435,11880935.369,0.000000000,0.999673426,-0.014950149,0.001087069,-0.020697840
74,1479.986,1786877093137.435,11880955.370,0.000000000,0.999673307,-0.015481207,0.001078108,-0.020308301
75,1499.986,1786877093157.435,11880975.370,0.000000000,0.999672413,-0.016022939,0.000970087,-0.019935772
76,1519.986,1786877093177.435,11880995.370,0.000000000,0.999670506,-0.016547503,0.000770550,-0.019608894
77,1539.986,1786877093197.435,11881015.370,0.000000000,0.999667704,-0.017062027,0.000590723,-0.019313646
78,1559.987,1786877093217.436,11881035.371,0.000000000,0.999663830,-0.017591558,0.000448044,-0.019041684
79,1579.986,1786877093237.435,11881055.370,0.000000000,0.999658465,-0.018158374,0.000301845,-0.018792052
80,1599.985,1786877093257.435,11881075.370,0.000000000,0.999652207,-0.018585028,0.000172571,-0.018708857
81,1619.994,1786877093277.444,11881095.378,0.000000000,0.999640763,-0.019128891,-0.000062996,-0.018774200
82,1639.991,1786877093297.440,11881115.375,0.000000000,0.999627948,-0.019689454,-0.000274559,-0.018873123
83,1659.990,1786877093317.439,11881135.374,0.000000000,0.999614418,-0.020316008,-0.000385333,-0.018924046
84,1679.988,1786877093337.437,11881155.372,0.000000000,0.999600351,-0.020985184,-0.000459219,-0.018936131
85,1699.988,1786877093357.437,11881175.372,0.000000000,0.999585688,-0.021690426,-0.000517229,-0.018913221
86,1719.987,1786877093377.436,11881195.371,0.000000000,0.999570012,-0.022440733,-0.000560201,-0.018866347
87,1739.985,1786877093397.435,11881215.370,0.000000000,0.999552548,-0.023249334,-0.000590481,-0.018810987
88,1759.986,1786877093417.435,11881235.370,0.000000000,0.999532938,-0.024117805,-0.000612940,-0.018759282
89,1779.986,1786877093437.435,11881255.370,0.000000000,0.999510884,-0.025054445,-0.000642251,-0.018705191
90,1799.984,1786877093457.433,11881275.368,0.000000000,0.999486566,-0.026049290,-0.000710680,-0.018641021
91,1819.984,1786877093477.434,11881295.369,0.000000000,0.999455512,-0.027144188,-0.000833569,-0.018741028
92,1839.993,1786877093497.442,11881315.377,0.000000000,0.999414682,-0.028356444,-0.001044205,-0.019107843
93,1859.986,1786877093517.435,11881335.370,0.000000000,0.999383926,-0.029298749,-0.001274490,-0.019280033
94,1879.990,1786877093537.439,11881355.374,0.000000000,0.999347806,-0.030535553,-0.001602981,-0.019207628
95,1899.984,1786877093557.433,11881375.368,0.000000000,0.999314308,-0.031714585,-0.001933399,-0.019010616
96,1919.986,1786877093577.435,11881395.370,0.000000000,0.999284804,-0.032780800,-0.002309950,-0.018706437
97,1939.989,1786877093597.439,11881415.374,0.000000000,0.999254584,-0.033787701,-0.002702578,-0.018475665
98,1959.985,1786877093617.434,11881435.369,0.000000000,0.999221444,-0.034777068,-0.003124171,-0.018365599
99,1979.985,1786877093637.434,11881455.369,0.000000000,0.999184430,-0.035865430,-0.003572925,-0.018205302
100,1999.986,1786877093657.435,11881475.370,0.000000000,0.999148250,-0.037114348,-0.004021405,-0.017582819
101,2019.985,1786877093677.435,11881495.369,0.000000000,0.999118209,-0.038342956,-0.004404834,-0.016527701
102,2039.986,1786877093697.435,11881515.370,0.000000000,0.999086142,-0.039528668,-0.004474982,-0.015632626
103,2059.990,1786877093717.439,11881535.374,0.000000000,0.999047101,-0.040767584,-0.004458439,-0.014935045
104,2079.988,1786877093737.437,11881555.372,0.000000000,0.999000788,-0.042151056,-0.004385509,-0.014194667
105,2099.986,1786877093757.435,11881575.370,0.000000000,0.998962343,-0.043239735,-0.004238706,-0.013659449
106,2119.987,1786877093777.436,11881595.371,0.000000000,0.998906851,-0.044686429,-0.003911532,-0.013149279
107,2140.008,1786877093797.458,11881615.393,0.000000000,0.998845935,-0.046160873,-0.003472161,-0.012804988
108,2159.986,1786877093817.435,11881635.370,0.000000000,0.998776674,-0.047730308,-0.003019005,-0.012566013
109,2179.987,1786877093837.436,11881655.371,0.000000000,0.998694181,-0.049489971,-0.002517125,-0.012423835
110,2199.986,1786877093857.435,11881675.370,0.000000000,0.998609900,-0.051289756,-0.002098823,-0.011966547
111,2219.985,1786877093877.434,11881695.369,0.000000000,0.998553813,-0.052488882,-0.001984788,-0.011454445
112,2239.985,1786877093897.435,11881715.370,0.000000000,0.998497069,-0.053533614,-0.001943147,-0.011576204
113,2259.985,1786877093917.435,11881735.369,0.000000000,0.998414457,-0.054903679,-0.001927873,-0.012263204
114,2279.984,1786877093937.433,11881755.368,0.000000000,0.998328567,-0.056209791,-0.001795677,-0.013313875
115,2299.988,1786877093957.437,11881775.372,0.000000000,0.998247504,-0.057282399,-0.001690378,-0.014755704
116,2319.986,1786877093977.435,11881795.370,0.000000000,0.998159647,-0.058379907,-0.001573621,-0.016327128
117,2339.985,1786877093997.435,11881815.369,0.000000000,0.998091400,-0.059246946,-0.001434757,-0.017357003
118,2359.985,1786877094017.435,11881835.369,0.000000000,0.998005509,-0.060400013,-0.001202543,-0.018315004
119,2379.992,1786877094037.441,11881855.376,0.000000000,0.997921824,-0.061586361,-0.001028437,-0.018924335
120,2399.985,1786877094057.435,11881875.369,0.000000000,0.997846127,-0.062627986,-0.000856958,-0.019496763
121,2419.985,1786877094077.434,11881895.369,0.000000000,0.997765481,-0.063734964,-0.000465986,-0.020040555
122,2439.986,1786877094097.436,11881915.370,0.000000000,0.997690856,-0.064679042,-0.000141739,-0.020725193
123,2459.985,1786877094117.434,11881935.369,0.000000000,0.997638881,-0.065259404,0.000029420,-0.021399282
124,2479.985,1786877094137.434,11881955.369,0.000000000,0.997608483,-0.065616354,0.000134621,-0.021720359
125,2499.984,1786877094157.434,11881975.368,0.000000000,0.997556984,-0.066248134,0.000175328,-0.022164520
126,2519.987,1786877094177.436,11881995.371,0.000000000,0.997484744,-0.067094482,0.000365975,-0.022856919
127,2539.985,1786877094197.434,11882015.369,0.000000000,0.997402847,-0.068087153,0.000586658,-0.023480922
128,2559.984,1786877094217.434,11882035.368,0.000000000,0.997340322,-0.068875164,0.000638259,-0.023833619
129,2579.986,1786877094237.435,11882055.370,0.000000000,0.997262061,-0.069884844,0.000494749,-0.024171876
130,2600.026,1786877094257.476,11882075.410,0.000000000,0.997196436,-0.070709243,0.000285713,-0.024482787
131,2619.990,1786877094277.439,11882095.374,0.000000000,0.997128844,-0.071449779,-0.000268795,-0.025079016
132,2639.985,1786877094297.435,11882115.370,0.000000000,0.997050405,-0.072297253,-0.001327030,-0.025726894
133,2659.988,1786877094317.437,11882135.372,0.000000000,0.996964931,-0.073342733,-0.002530500,-0.025986966
134,2679.988,1786877094337.437,11882155.372,0.000000000,0.996856093,-0.074814610,-0.003471026,-0.025858592
135,2699.987,1786877094357.437,11882175.372,0.000000000,0.996699691,-0.076749995,-0.004080276,-0.026124727
136,2719.985,1786877094377.435,11882195.369,0.000000000,0.996499658,-0.079169124,-0.004344265,-0.026490813
137,2739.987,1786877094397.436,11882215.371,0.000000000,0.996316373,-0.081400856,-0.004597497,-0.026578309
138,2759.986,1786877094417.435,11882235.370,0.000000000,0.996191442,-0.083017439,-0.004872434,-0.026209317
139,2779.986,1786877094437.436,11882255.371,0.000000000,0.996053576,-0.084694251,-0.005324558,-0.025995994
140,2799.985,1786877094457.434,11882275.369,0.000000000,0.995935559,-0.085976735,-0.006124460,-0.026132129
141,2819.989,1786877094477.438,11882295.373,0.000000000,0.995767593,-0.087722257,-0.007025871,-0.026502596
142,2839.986,1786877094497.435,11882315.370,0.000000000,0.995605946,-0.089415744,-0.007791116,-0.026699673
143,2859.985,1786877094517.434,11882335.369,0.000000000,0.995375335,-0.091770343,-0.008758281,-0.027007157
144,2879.985,1786877094537.434,11882355.369,0.000000000,0.995076478,-0.094821915,-0.009932407,-0.027072320
145,2899.985,1786877094557.434,11882375.369,0.000000000,0.994838119,-0.097262532,-0.011158015,-0.026694400
146,2919.984,1786877094577.434,11882395.368,0.000000000,0.994754910,-0.097846158,-0.012542177,-0.027046587
147,2939.992,1786877094597.441,11882415.376,0.000000000,0.994571745,-0.098382443,-0.015443687,-0.030157415
148,2959.989,1786877094617.438,11882435.373,0.000000000,0.994213879,-0.099971935,-0.019423524,-0.034162741
149,2979.990,1786877094637.439,11882455.374,0.000000000,0.993852973,-0.100998409,-0.023799725,-0.038589135
150,2999.987,1786877094657.436,11882475.371,0.000000000,0.993482471,-0.102124892,-0.029069142,-0.041449271
151,3019.985,1786877094677.435,11882495.369,0.000000000,0.993163049,-0.103573896,-0.033083867,-0.042486452
152,3039.985,1786877094697.434,11882515.369,0.000000000,0.992656946,-0.106255613,-0.038544588,-0.043083739
153,3059.986,1786877094717.435,11882535.370,0.000000000,0.992006719,-0.109641850,-0.042861644,-0.045433030
154,3079.986,1786877094737.435,11882555.370,0.000000000,0.991255999,-0.111428380,-0.046693090,-0.053056642
155,3099.986,1786877094757.435,11882575.370,0.000000000,0.990429521,-0.111176535,-0.051971775,-0.063151054
156,3119.985,1786877094777.434,11882595.369,0.000000000,0.989627719,-0.110221669,-0.058097728,-0.071504153
157,3139.985,1786877094797.435,11882615.369,0.000000000,0.989153743,-0.107784487,-0.063941024,-0.076608583
158,3159.986,1786877094817.436,11882635.370,0.000000000,0.988962412,-0.102861732,-0.069238953,-0.081109725
159,3179.987,1786877094837.436,11882655.371,0.000000000,0.989014030,-0.095081449,-0.074303165,-0.085380062
160,3199.987,1786877094857.436,11882675.371,0.000000000,0.989249527,-0.089336522,-0.077674657,-0.085854642
161,3219.986,1786877094877.436,11882695.371,0.000000000,0.989288032,-0.084100954,-0.080741137,-0.087847218
162,3239.985,1786877094897.434,11882715.369,0.000000000,0.988940120,-0.079624645,-0.084705852,-0.092098959
163,3259.993,1786877094917.442,11882735.377,0.000000000,0.988544106,-0.077894904,-0.088091679,-0.094619423
164,3279.987,1786877094937.436,11882755.371,0.000000000,0.988250375,-0.075890243,-0.091979004,-0.095612608
165,3299.988,1786877094957.437,11882775.372,0.000000000,0.988253176,-0.072367772,-0.095077358,-0.095283218
166,3319.987,1786877094977.437,11882795.371,0.000000000,0.988449097,-0.068505205,-0.097609438,-0.093529634
167,3339.986,1786877094997.436,11882815.371,0.000000000,0.988696516,-0.064147882,-0.099943615,-0.091518171
168,3359.991,1786877095017.440,11882835.375,0.000000000,0.988886774,-0.059273936,-0.102434091,-0.089982189
169,3379.992,1786877095037.441,11882855.376,0.000000000,0.988942206,-0.054948483,-0.105648912,-0.088387288
170,3399.988,1786877095057.437,11882875.372,0.000000000,0.988859892,-0.051133029,-0.108981684,-0.087546922
171,3419.999,1786877095077.448,11882895.383,0.000000000,0.988536716,-0.048116356,-0.112483770,-0.088472567
172,3439.993,1786877095097.442,11882915.377,0.000000000,0.988129139,-0.046199214,-0.115879051,-0.089657731
173,3460.002,1786877095117.451,11882935.386,0.000000000,0.987707436,-0.045874577,-0.118959263,-0.090433419
174,3480.001,1786877095137.450,11882955.385,0.000000000,0.987136245,-0.046803515,-0.122727677,-0.091155976
175,3499.995,1786877095157.444,11882975.379,0.000000000,0.986596704,-0.047626972,-0.126015261,-0.092080005
176,3520.036,1786877095177.486,11882995.420,0.000000000,0.985649824,-0.048554718,-0.131382391,-0.094210282
177,3539.992,1786877095197.441,11883015.376,0.000000000,0.984419942,-0.048833173,-0.138096601,-0.097273059
178,3560.022,1786877095217.471,11883035.406,0.000000000,0.982968330,-0.048304804,-0.146389827,-0.100049600
179,3580.010,1786877095237.460,11883055.395,0.000000000,0.981004179,-0.047999121,-0.157079384,-0.103213079
180,3600.064,1786877095257.513,11883075.448,0.000000000,0.978152394,-0.046264179,-0.170211121,-0.110025853
181,3620.024,1786877095277.473,11883095.408,0.000000000,0.973953307,-0.042636972,-0.186845899,-0.121184438
182,3639.989,1786877095297.438,11883115.373,0.000000000,0.969368875,-0.036598902,-0.202558339,-0.133994743
183,3659.985,1786877095317.435,11883135.370,0.000000000,0.963918686,-0.032597009,-0.216536984,-0.151360199
184,3679.991,1786877095337.440,11883155.375,0.000000000,0.959337175,-0.035434842,-0.223977059,-0.168079764
185,3699.989,1786877095357.438,11883175.373,0.000000000,0.954418540,-0.039836459,-0.230764717,-0.185056508
186,3720.000,1786877095377.449,11883195.384,0.000000000,0.949915409,-0.043234263,-0.237463698,-0.198500589
187,3739.995,1786877095397.445,11883215.379,0.000000000,0.943348289,-0.047897153,-0.247016072,-0.216293722
188,3759.993,1786877095417.442,11883235.377,0.000000000,0.936419249,-0.051722076,-0.256407142,-0.233878598
189,3779.991,1786877095437.441,11883255.376,0.000000000,0.929526925,-0.055824384,-0.265470386,-0.249777481
190,3799.990,1786877095457.439,11883275.374,0.000000000,0.924670756,-0.057937793,-0.271684200,-0.260413021
191,3819.991,1786877095477.440,11883295.375,0.000000000,0.921946764,-0.058755368,-0.276802480,-0.264466077
192,3839.992,1786877095497.441,11883315.376,0.000000000,0.918975353,-0.060705040,-0.283584535,-0.267168522
193,3859.990,1786877095517.440,11883335.375,0.000000000,0.915636897,-0.060455546,-0.288414270,-0.273443669
194,3879.990,1786877095537.440,11883355.375,0.000000000,0.912363768,-0.064907767,-0.293968558,-0.277420014
195,3899.990,1786877095557.439,11883375.374,0.000000000,0.906444788,-0.083787486,-0.306582451,-0.278109193
196,3919.988,1786877095577.437,11883395.372,0.000000000,0.897815466,-0.110386342,-0.319887668,-0.281805187
197,3939.988,1786877095597.437,11883415.372,0.000000000,0.885876417,-0.138131037,-0.338580370,-0.285492808
198,3959.988,1786877095617.437,11883435.372,0.000000000,0.874807179,-0.160578415,-0.355588645,-0.287199616
199,3979.992,1786877095637.441,11883455.376,0.000000000,0.857886612,-0.193384930,-0.379417300,-0.287533224
200,3999.994,1786877095657.443,11883475.378,0.000000000,0.841601789,-0.228715286,-0.394027203,-0.290066004
201,4020.000,1786877095677.450,11883495.385,0.000000000,0.824613512,-0.258374870,-0.409641117,-0.292316854
202,4039.996,1786877095697.445,11883515.380,0.000000000,0.810561955,-0.284437597,-0.422564536,-0.289004773
203,4059.991,1786877095717.440,11883535.375,0.000000000,0.800859809,-0.305246621,-0.429868460,-0.284009099
204,4079.994,1786877095737.443,11883555.378,0.000000000,0.791559517,-0.321410298,-0.438157886,-0.279547155
205,4099.993,1786877095757.442,11883575.377,0.000000000,0.780956089,-0.341291428,-0.445307106,-0.274461895
206,4119.991,1786877095777.440,11883595.375,0.000000000,0.771786332,-0.357937872,-0.450423896,-0.270822138
207,4139.992,1786877095797.441,11883615.376,0.000000000,0.766276658,-0.370185465,-0.452385902,-0.266701788
208,4159.993,1786877095817.442,11883635.377,0.000000000,0.765688896,-0.380308628,-0.449335009,-0.259198636
209,4179.989,1786877095837.438,11883655.373,0.000000000,0.768183053,-0.388146460,-0.442779273,-0.251363605
210,4199.996,1786877095857.446,11883675.381,0.000000000,0.775075018,-0.400390178,-0.426440895,-0.238944799
211,4219.994,1786877095877.443,11883695.378,0.000000000,0.785535336,-0.414154768,-0.401481330,-0.224104539
212,4239.993,1786877095897.442,11883715.377,0.000000000,0.797075629,-0.429334253,-0.370055795,-0.208329573
213,4259.994,1786877095917.443,11883735.378,0.000000000,0.806220770,-0.447005808,-0.335675269,-0.193690404
214,4279.992,1786877095937.441,11883755.376,0.000000000,0.812879264,-0.468456715,-0.299083203,-0.174140349
215,4299.992,1786877095957.441,11883775.376,0.000000000,0.818976939,-0.491448730,-0.256713063,-0.147828698
216,4319.991,1786877095977.440,11883795.375,0.000000000,0.825520635,-0.510531723,-0.211236626,-0.115117736
217,4339.991,1786877095997.440,11883815.375,0.000000000,0.829747021,-0.522853971,-0.178832933,-0.078501008
218,4359.989,1786877096017.438,11883835.373,0.000000000,0.821050584,-0.546791911,-0.158392787,-0.042500183
219,4379.989,1786877096037.439,11883855.374,0.000000000,0.802716851,-0.579376459,-0.141142830,-0.006877028
220,4399.989,1786877096057.438,11883875.373,0.000000000,0.779297888,-0.614125431,-0.121753544,0.026847962
221,4419.991,1786877096077.440,11883895.375,0.000000000,0.761655748,-0.637460530,-0.106488541,0.046742104
222,4439.993,1786877096097.442,11883915.377,0.000000000,0.741441905,-0.662091494,-0.087261595,0.065453701
223,4459.993,1786877096117.442,11883935.377,0.000000000,0.724480689,-0.681108177,-0.068918929,0.080433287
224,4479.995,1786877096137.444,11883955.379,0.000000000,0.710660338,-0.695608199,-0.048047971,0.093715020
225,4499.995,1786877096157.445,11883975.380,0.000000000,0.699228764,-0.706762075,-0.022402586,0.105188310
226,4519.995,1786877096177.444,11883995.379,0.000000000,0.689155102,-0.714973271,0.009833291,0.117395818
227,4539.994,1786877096197.443,11884015.378,0.000000000,0.681207538,-0.719183922,0.046853092,0.128590837
228,4559.992,1786877096217.441,11884035.376,0.000000000,0.673239648,-0.724249125,0.069576919,0.131797478
229,4579.992,1786877096237.441,11884055.376,0.000000000,0.669928730,-0.726247370,0.084354885,0.129013419
230,4599.990,1786877096257.440,11884075.375,0.000000000,0.669278145,-0.724499702,0.105894722,0.126306280
231,4619.990,1786877096277.439,11884095.374,0.000000000,0.670567214,-0.720240712,0.124376416,0.126978040
232,4639.992,1786877096297.441,11884115.376,0.000000000,0.670668662,-0.718524754,0.131218314,0.129257187
233,4659.991,1786877096317.441,11884135.376,0.000000000,0.670579851,-0.720254242,0.120272003,0.130733177
234,4679.991,1786877096337.440,11884155.375,0.000000000,0.667768955,-0.725722492,0.101717263,0.130633444
235,4699.991,1786877096357.440,11884175.375,0.000000000,0.666359663,-0.729565203,0.088835329,0.125728473
236,4719.991,1786877096377.441,11884195.376,0.000000000,0.668151200,-0.729970932,0.084112339,0.116796844
237,4739.989,1786877096397.439,11884215.374,0.000000000,0.670495510,-0.729790032,0.074999474,0.110532224
238,4759.991,1786877096417.440,11884235.375,0.000000000,0.668814659,-0.733727098,0.052448019,0.107613958
239,4779.995,1786877096437.445,11884255.380,0.000000000,0.654386818,-0.749427438,0.019805552,0.098712556
240,4799.996,1786877096457.445,11884275.380,0.000000000,0.633255005,-0.769131601,-0.007586159,0.085831732
241,4819.993,1786877096477.442,11884295.377,0.000000000,0.619332731,-0.781941056,-0.019842010,0.067834161
242,4839.992,1786877096497.442,11884315.377,0.000000000,0.999577522,0.000254921,0.029054934,0.000682516
243,4859.991,1786877096517.440,11884335.375,0.000000000,0.996695340,0.004169398,0.081049733,-0.003452994
244,4879.991,1786877096537.440,11884355.375,0.000000000,0.994000733,0.009812450,0.101586789,-0.039324202
245,4899.991,1786877096557.440,11884375.375,0.000000000,0.990727067,0.011926680,0.104046978,-0.086555496
246,4919.990,1786877096577.439,11884395.374,0.000000000,0.985052347,0.013245500,0.109189600,-0.132567421
247,4939.991,1786877096597.440,11884415.375,0.000000000,0.977862298,0.014905494,0.113374695,-0.175240666
248,4959.994,1786877096617.443,11884435.378,0.000000000,0.969571292,0.021010458,0.116487049,-0.214291558
249,4979.992,1786877096637.441,11884455.376,0.000000000,0.959350765,0.037579484,0.112960190,-0.255878568
250,4999.991,1786877096657.440,11884475.375,0.000000000,0.943298578,0.049751982,0.104304306,-0.311180234
251,5019.989,1786877096677.438,11884495.373,0.000000000,0.924606144,0.054219488,0.086290859,-0.367039025
252,5039.990,1786877096697.439,11884515.374,0.000000000,0.896838844,0.079637364,0.076247029,-0.428397417
253,5059.990,1786877096717.440,11884535.375,0.000000000,0.864186466,0.091096051,0.076744944,-0.488869548
254,5079.994,1786877096737.443,11884555.378,0.000000000,0.835126579,0.088565655,0.073729530,-0.537851036
255,5099.994,1786877096757.443,11884575.378,0.000000000,0.787921011,0.091977701,0.074491493,-0.604294300
256,5119.991,1786877096777.441,11884595.376,0.000000000,0.741484821,0.100456782,0.080123276,-0.658550680
257,5139.993,1786877096797.442,11884615.377,0.000000000,0.711591601,0.100320198,0.089862548,-0.689563632
258,5159.990,1786877096817.439,11884635.374,0.000000000,0.683429241,0.083077163,0.094808832,-0.719050765
259,5179.991,1786877096837.440,11884655.375,0.000000000,0.646527529,0.077998430,0.107745767,-0.751205206
