index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,q_0,q_1,q_2,q_3,q_4,q_5,q_6,q_7,q_8,q_9,q_10,q_11,q_12,q_13,q_14,q_15,q_16,q_17,q_18,q_19,q_20,q_21,q_22,q_23,q_24,q_25,q_26,q_27,q_28
22,440.007,1786877092097.456,11879915.391,0.000000000,-0.800462365,0.120240740,-0.176688075,1.256268263,-0.465961963,-0.014808247,-0.180814609,-0.084774636,0.062418055,1.155872464,-0.353546947,0.167401820,0.092519037,0.000076719,0.243664861,0.196242288,0.324048012,-0.197623551,0.137178957,0.229994744,-0.244494081,0.263227195,0.062682450,-0.275444537,0.269193560,0.020919098,-0.602732360,-0.225313097,0.039278522
23,460.021,1786877092117.470,11879935.405,0.000000000,-0.815294206,0.119447201,-0.161491618,1.140848279,-0.454835206,-0.011096797,-0.204748079,-0.076193273,0.030042863,1.235418916,-0.344384193,0.138259768,0.084869079,0.004486648,0.244353294,0.193443924,0.334422529,-0.223913878,0.159778982,0.223805308,-0.249600962,0.285609633,0.050503775,-0.295677364,0.279277533,0.029950354,-0.595243931,-0.234943375,0.015700294
24,480.010,1786877092137.459,11879955.394,0.000000000,-0.815478444,0.130440339,-0.166669235,1.081104159,-0.235636637,-0.015539688,-0.231496796,-0.080868989,0.000413761,1.289941669,-0.493056923,0.098668858,0.083164223,0.016242314,0.243155599,0.211674094,0.338087916,-0.244346172,0.164274424,0.216961682,-0.253119558,0.310895115,0.033185795,-0.314086556,0.293763429,0.029173331,-0.594300568,-0.253038019,-0.003416019
25,500.029,1786877092157.478,11879975.413,0.000000000,-0.795623362,0.151626721,-0.168377921,1.099707842,-0.235050514,-0.050183252,-0.260442108,-0.110426530,-0.017901488,1.311484098,-0.616458416,0.069858871,0.079897568,0.012040473,0.246943697,0.234674484,0.346169055,-0.254752100,0.163588673,0.215047345,-0.253520757,0.329367518,0.009903845,-0.318140239,0.312405229,0.035764158,-0.593317330,-0.277398109,-0.020668091
26,520.011,1786877092177.460,11879995.395,0.000000000,-0.779924631,0.154310986,-0.170975953,1.108998656,-0.310227692,-0.088573255,-0.299390495,-0.145686120,-0.027050283,1.296351075,-0.696999848,0.051615369,0.051482223,-0.006139350,0.247615159,0.242876768,0.356258154,-0.253326446,0.178279072,0.224247470,-0.248885944,0.336425424,-0.013404734,-0.303837448,0.330265671,0.056862649,-0.592225492,-0.302320391,-0.036709838
27,539.985,1786877092197.435,11880015.369,0.000000000,-0.778849483,0.149887949,-0.181426659,1.111380935,-0.330878645,-0.120130360,-0.348263264,-0.176860511,-0.045946874,1.261436462,-0.736338377,0.042829931,0.015967967,-0.021027615,0.250347704,0.239930362,0.363416284,-0.244888246,0.190463513,0.238742039,-0.235684708,0.337562591,-0.029469537,-0.284622371,0.345437288,0.080559112,-0.595652997,-0.323190331,-0.056036133
28,559.993,1786877092217.442,11880035.377,0.000000000,-0.782331228,0.148546264,-0.205142289,1.114673376,-0.334836900,-0.147262111,-0.405365407,-0.191432655,-0.062052872,1.214010835,-0.727640986,0.039880738,-0.005074177,-0.024554811,0.250874639,0.236007988,0.369354486,-0.239704251,0.191564530,0.249469310,-0.225159228,0.343756497,-0.033191912,-0.272592932,0.357441723,0.091016494,-0.605829000,-0.335365921,-0.068593182
29,579.988,1786877092237.437,11880055.372,0.000000000,-0.782525182,0.141362891,-0.235560343,1.132810593,-0.336911798,-0.164791763,-0.451236159,-0.198636517,-0.067080274,1.159775615,-0.665649652,0.037576184,-0.014593230,-0.025781931,0.252542406,0.237409726,0.376212031,-0.237824574,0.185067445,0.253234476,-0.229442894,0.357505322,-0.028933208,-0.269758373,0.368196458,0.090951927,-0.620583177,-0.344830036,-0.075832561
30,599.987,1786877092257.436,11880075.371,0.000000000,-0.774403334,0.135974556,-0.258406013,1.167528391,-0.348994464,-0.161884800,-0.465315074,-0.199932367,-0.058297861,1.164127469,-0.638128400,0.080018260,-0.019235475,-0.022800382,0.261432022,0.240828112,0.380491406,-0.238023013,0.179022387,0.249539480,-0.247059196,0.374724537,-0.022059355,-0.273724079,0.376593292,0.088992067,-0.632000327,-0.353174716,-0.080282509
31,619.985,1786877092277.434,11880095.369,0.000000000,-0.768909216,0.143918127,-0.266822845,1.193288445,-0.369066089,-0.155826509,-0.467884332,-0.196886256,-0.058272708,1.199256897,-0.634281099,0.129696578,-0.010309355,-0.015718432,0.256239980,0.242868051,0.379891485,-0.245252073,0.178232133,0.241971582,-0.265809119,0.393821210,-0.009627206,-0.280741006,0.380959868,0.089704260,-0.639828801,-0.355137557,-0.081321314
32,639.984,1786877092297.433,11880115.368,0.000000000,-0.756388187,0.154649079,-0.264109373,1.201933384,-0.383387625,-0.153950945,-0.466869742,-0.194685727,-0.056885470,1.220505357,-0.634713590,0.144651651,0.007633678,-0.013806521,0.257444799,0.238680094,0.379376650,-0.254793435,0.177440152,0.233978584,-0.279772550,0.408738315,-0.004172376,-0.287698537,0.381874621,0.088908479,-0.644663930,-0.350696206,-0.080347374
33,659.985,1786877092317.434,11880135.369,0.000000000,-0.737142980,0.166826263,-0.262128979,1.206630349,-0.392401457,-0.155258179,-0.463724107,-0.188236251,-0.053851880,1.246070266,-0.632326901,0.137379572,0.032848962,-0.009956390,0.267690718,0.225852296,0.378199607,-0.271031410,0.178095058,0.222757801,-0.300594211,0.425877064,-0.004724038,-0.298243016,0.380632460,0.086866215,-0.649830699,-0.339758724,-0.078128219
34,679.995,1786877092337.444,11880155.379,0.000000000,-0.720950484,0.175097898,-0.262203693,1.203993082,-0.392177999,-0.154491946,-0.459552735,-0.181154683,-0.053063937,1.265996337,-0.618886173,0.129930839,0.050177749,-0.005029371,0.280903965,0.210435629,0.377447665,-0.288187116,0.181598544,0.218433544,-0.323630720,0.439337969,-0.009552807,-0.306195855,0.375158191,0.085468955,-0.657346904,-0.327855974,-0.075165167
35,699.995,1786877092357.444,11880175.379,0.000000000,-0.710440457,0.181397438,-0.261487901,1.193338990,-0.388748527,-0.151743680,-0.459571004,-0.174395293,-0.053349208,1.280542016,-0.598402679,0.123842679,0.060493987,-0.001794295,0.290299326,0.196936861,0.378256559,-0.304988831,0.188041106,0.217147484,-0.348671854,0.450187057,-0.014853692,-0.312367082,0.369645596,0.083718866,-0.663611948,-0.316311747,-0.071777582
36,719.990,1786877092377.439,11880195.374,0.000000000,-0.707620621,0.186018407,-0.257905483,1.176292896,-0.382183939,-0.152289480,-0.464204460,-0.171477482,-0.056768231,1.288073659,-0.580386281,0.117914848,0.064702295,-0.002925770,0.291365027,0.189227164,0.381703883,-0.322504193,0.192740023,0.214749143,-0.371803731,0.460973650,-0.018890556,-0.317099780,0.367292523,0.082957000,-0.671055317,-0.306847572,-0.068994574
37,739.986,1786877092397.436,11880215.371,0.000000000,-0.707861602,0.190949246,-0.251738250,1.155586720,-0.375101238,-0.154324368,-0.468133628,-0.170394316,-0.062834978,1.288175583,-0.569170237,0.111216486,0.065694608,-0.006465972,0.289344549,0.186001539,0.386433482,-0.339384854,0.193506673,0.213536724,-0.392285287,0.472103298,-0.021916412,-0.319569290,0.366513699,0.082219623,-0.678415418,-0.300187707,-0.065306008
38,759.985,1786877092417.435,11880235.370,0.000000000,-0.708882034,0.194939002,-0.245083928,1.134264469,-0.367623031,-0.156204224,-0.470043242,-0.170124680,-0.069965996,1.284180045,-0.563929975,0.103260301,0.064971983,-0.010913439,0.287708014,0.184123665,0.392493159,-0.356591821,0.191813588,0.213239998,-0.411242455,0.484417021,-0.024405401,-0.319736242,0.366141379,0.080647945,-0.686159432,-0.296233863,-0.060276978
39,779.985,1786877092437.434,11880255.369,0.000000000,-0.708801508,0.197100952,-0.237944990,1.115593076,-0.359777153,-0.156370595,-0.468897611,-0.170176163,-0.075695559,1.279468894,-0.564478517,0.093152985,0.062581077,-0.016371794,0.289431274,0.183011770,0.400677770,-0.374029309,0.186580688,0.213045746,-0.428552449,0.497371912,-0.028080789,-0.318724215,0.366129518,0.079567112,-0.693637609,-0.295319408,-0.053457204
40,799.984,1786877092457.434,11880275.368,0.000000000,-0.710341632,0.199888468,-0.228993446,1.102839589,-0.352422833,-0.155816704,-0.467175037,-0.169321209,-0.079304680,1.275399446,-0.570755422,0.082156427,0.059969611,-0.021267163,0.292135775,0.182255745,0.408776104,-0.391044945,0.179534480,0.212817505,-0.444661230,0.509693086,-0.032717768,-0.317194134,0.366152138,0.078942068,-0.701796830,-0.295197994,-0.045208473
41,819.985,1786877092477.434,11880295.369,0.000000000,-0.714839220,0.203522846,-0.219648421,1.098280787,-0.345533639,-0.155374318,-0.466572911,-0.167484313,-0.081214257,1.273861051,-0.581790328,0.069101319,0.058135450,-0.024527121,0.294882894,0.181387737,0.415764004,-0.406965047,0.172260121,0.212658435,-0.460319012,0.521199107,-0.038170964,-0.316700727,0.366169423,0.077368736,-0.709981084,-0.295150399,-0.036831751
42,839.986,1786877092497.435,11880315.370,0.000000000,-0.720341146,0.206844047,-0.211156234,1.099079370,-0.341047198,-0.155328333,-0.467180282,-0.165984511,-0.081674263,1.274395108,-0.596363723,0.057362877,0.057463828,-0.027082643,0.297583550,0.180699080,0.421327800,-0.420669615,0.165238485,0.212733537,-0.474844068,0.531498432,-0.043994680,-0.316700339,0.366149038,0.074988052,-0.718660653,-0.295095682,-0.030262746
43,859.988,1786877092517.437,11880335.372,0.000000000,-0.727279961,0.209152207,-0.204537958,1.102706432,-0.339921802,-0.155442983,-0.469854653,-0.165129066,-0.081449315,1.276100516,-0.614194512,0.047269028,0.057392463,-0.029268559,0.298684418,0.180601776,0.425556660,-0.431966782,0.158909887,0.213002905,-0.488203645,0.540982366,-0.048807811,-0.316833973,0.366149902,0.071320742,-0.727041006,-0.295033872,-0.026033854
44,879.986,1786877092537.435,11880355.370,0.000000000,-0.734949291,0.210639372,-0.199803755,1.107773304,-0.342141688,-0.155603021,-0.473972946,-0.164333105,-0.080652162,1.278990984,-0.634320199,0.037852582,0.057378173,-0.030891938,0.299170971,0.180530667,0.428866178,-0.440935612,0.153475419,0.213326827,-0.500524879,0.549646676,-0.052376449,-0.317136765,0.366262406,0.066674486,-0.733567238,-0.295009881,-0.024209695
45,899.985,1786877092557.435,11880375.369,0.000000000,-0.740931153,0.211481720,-0.197131351,1.112008095,-0.346287161,-0.155597419,-0.477379978,-0.163353398,-0.079586849,1.281237006,-0.651785731,0.030094611,0.057365544,-0.031677429,0.299328774,0.180359155,0.430961102,-0.446244955,0.150087714,0.213553116,-0.509249151,0.555544376,-0.054065164,-0.317765474,0.366551101,0.062626772,-0.737107635,-0.295018375,-0.023910193
46,919.985,1786877092577.434,11880395.369,0.000000000,-0.749177635,0.212139368,-0.193819508,1.117731452,-0.354793459,-0.155371949,-0.481166840,-0.161617413,-0.077328704,1.282349229,-0.681190431,0.017444085,0.057358615,-0.032685380,0.299162149,0.179880723,0.433649212,-0.451573491,0.146482021,0.213789433,-0.520257056,0.562478483,-0.054963004,-0.319467187,0.367449701,0.056602415,-0.740553081,-0.295064688,-0.023872523
47,939.992,1786877092597.441,11880415.376,0.000000000,-0.758038998,0.212457493,-0.189433202,1.123376846,-0.365632653,-0.154739976,-0.482932270,-0.159223184,-0.073574401,1.278477311,-0.721290350,-0.000560544,0.057415493,-0.034296051,0.298716098,0.179048002,0.436662674,-0.454864115,0.143635005,0.213906020,-0.530422568,0.568293929,-0.055043295,-0.322239786,0.368985087,0.050013822,-0.743885279,-0.295146853,-0.023903651
48,959.987,1786877092617.436,11880435.371,0.000000000,-0.769080162,0.211248904,-0.184998423,1.130797148,-0.373913020,-0.155847251,-0.482713550,-0.156362832,-0.067480981,1.267231345,-0.772895634,-0.023941273,0.058532190,-0.037092496,0.298302144,0.177358225,0.440336227,-0.456423134,0.141173169,0.213902727,-0.539192796,0.573043287,-0.055055168,-0.326032102,0.370531857,0.042497572,-0.748475790,-0.295239210,-0.023896344
49,979.986,1786877092637.435,11880455.370,0.000000000,-0.776522815,0.209867299,-0.186841801,1.143212795,-0.375067353,-0.155958116,-0.489313990,-0.153336316,-0.061301049,1.278635502,-0.785974979,-0.023372937,0.060557820,-0.034678712,0.309601724,0.171392798,0.442717850,-0.456674337,0.139978155,0.213806033,-0.545361996,0.577155948,-0.058101129,-0.332134545,0.370806068,0.033647444,-0.754935682,-0.295261860,-0.023834979
50,999.986,1786877092657.435,11880475.370,0.000000000,-0.784499168,0.210297495,-0.195731536,1.154553175,-0.374631494,-0.152091503,-0.495907634,-0.146283761,-0.061984863,1.291727424,-0.782758117,-0.026092317,0.059937991,-0.024920331,0.321485728,0.165828019,0.443572551,-0.456846029,0.139947489,0.213776574,-0.548037648,0.580245912,-0.059545476,-0.338813782,0.370884061,0.026624762,-0.763091147,-0.295255691,-0.023033662
51,1019.985,1786877092677.434,11880495.369,0.000000000,-0.795757294,0.210507259,-0.201569796,1.159566402,-0.371908873,-0.148233086,-0.507755101,-0.140442014,-0.061834250,1.299800873,-0.778524518,-0.026696699,0.060351964,-0.019324178,0.322577029,0.164542645,0.445868760,-0.456927776,0.139986828,0.213794515,-0.549718618,0.584395111,-0.056936502,-0.341863692,0.371061504,0.023921590,-0.772341847,-0.295254141,-0.020348508
52,1039.986,1786877092697.435,11880515.370,0.000000000,-0.805236936,0.210552424,-0.203846484,1.159715414,-0.367275745,-0.145163029,-0.519016385,-0.136243820,-0.060780600,1.303590655,-0.774837196,-0.026304051,0.061563026,-0.017905820,0.319790065,0.165276334,0.449649245,-0.456973225,0.139977962,0.213712573,-0.552170157,0.590554059,-0.052739006,-0.342685431,0.371348739,0.023178311,-0.782236397,-0.295259744,-0.016344722
53,1059.986,1786877092717.435,11880535.370,0.000000000,-0.810905635,0.210576147,-0.204477251,1.157341599,-0.362145692,-0.143925756,-0.526448131,-0.132858709,-0.059518427,1.304317355,-0.771751463,-0.024626682,0.062060785,-0.018305317,0.317059457,0.167478338,0.454541206,-0.457023233,0.139939606,0.213453546,-0.556722820,0.598442614,-0.049266901,-0.342959136,0.371784955,0.022772945,-0.792359650,-0.295347542,-0.011521166
54,1079.986,1786877092737.435,11880555.370,0.000000000,-0.813119709,0.211166650,-0.203444496,1.153799653,-0.358212799,-0.142966047,-0.530299246,-0.129941002,-0.058329709,1.303569317,-0.769355237,-0.023168404,0.061944101,-0.019286877,0.315077782,0.170481548,0.460171551,-0.457070351,0.139894485,0.212966532,-0.562978387,0.605967402,-0.046896327,-0.343293846,0.372082651,0.022304464,-0.801150382,-0.295727760,-0.007131168
55,1099.988,1786877092757.437,11880575.372,0.000000000,-0.813154519,0.211188883,-0.202587277,1.150804043,-0.354654521,-0.142541200,-0.531478465,-0.127437115,-0.056933682,1.302308321,-0.767631829,-0.021381317,0.061691429,-0.020482035,0.314014763,0.173623383,0.465967417,-0.457093388,0.139839202,0.212589189,-0.569872499,0.612453222,-0.045816176,-0.344043553,0.372172803,0.021633113,-0.808188975,-0.296389788,-0.003665105
56,1119.987,1786877092777.436,11880595.371,0.000000000,-0.812531054,0.211562678,-0.201112628,1.148992181,-0.352117896,-0.141406149,-0.531231344,-0.125090539,-0.055586345,1.301015973,-0.766451478,-0.019094789,0.061283763,-0.021274377,0.313141793,0.176883966,0.471274078,-0.457117528,0.139768258,0.212366939,-0.576318085,0.617931604,-0.045713205,-0.345358700,0.372213781,0.020584365,-0.813640296,-0.297216117,-0.001288882
57,1139.985,1786877092797.434,11880615.369,0.000000000,-0.811725020,0.211149782,-0.200279191,1.148151398,-0.350726008,-0.140769586,-0.530122101,-0.124013595,-0.054978378,1.300323725,-0.766085267,-0.017333092,0.060417909,-0.021562638,0.312841386,0.179088652,0.474686563,-0.457143217,0.139732704,0.212229878,-0.580449462,0.621484935,-0.045827698,-0.346678615,0.372212976,0.019415101,-0.816861451,-0.297855258,-0.000509777
58,1159.986,1786877092817.435,11880635.370,0.000000000,-0.809928954,0.209746286,-0.199731931,1.147710800,-0.349464923,-0.140554160,-0.528106630,-0.122907229,-0.053560231,1.299975634,-0.766025126,-0.014995838,0.059582792,-0.021767452,0.313057780,0.181650624,0.478307128,-0.457174063,0.139716431,0.212068260,-0.584856212,0.625791490,-0.046071760,-0.348547280,0.372194320,0.017827174,-0.819906294,-0.298909217,-0.000314007
59,1179.987,1786877092837.437,11880655.371,0.000000000,-0.808267713,0.207623631,-0.199200496,1.147621989,-0.348992258,-0.140387341,-0.526314795,-0.122359753,-0.051735304,1.299970984,-0.766325891,-0.012208627,0.058446851,-0.021969566,0.312990487,0.184186965,0.480831772,-0.457206041,0.139713123,0.211967766,-0.587951541,0.629815221,-0.046334714,-0.349902689,0.372197896,0.017052669,-0.821644902,-0.300447732,-0.000271746
60,1199.986,1786877092857.435,11880675.370,0.000000000,-0.807295620,0.204636574,-0.198957235,1.147717237,-0.348868847,-0.140225053,-0.525061488,-0.122330613,-0.049933117,1.300232768,-0.767011702,-0.010190379,0.056495022,-0.022249926,0.312799990,0.186621070,0.482635468,-0.457237095,0.139719605,0.211849540,-0.590252757,0.633464813,-0.046413139,-0.350472122,0.372239292,0.016611470,-0.823104501,-0.302334666,-0.000298533
61,1219.987,1786877092877.437,11880695.372,0.000000000,-0.806972563,0.201510355,-0.198727861,1.148283482,-0.348891884,-0.140039161,-0.524381042,-0.122344226,-0.048017282,1.300838709,-0.767904401,-0.009225630,0.054451354,-0.022603808,0.312891692,0.188635379,0.483983308,-0.457254261,0.139754876,0.211702317,-0.591867149,0.636597574,-0.046448413,-0.350589961,0.372340947,0.016472306,-0.824088812,-0.304746121,-0.000374831
62,1239.989,1786877092897.438,11880715.373,0.000000000,-0.807092428,0.198603615,-0.198547900,1.149347663,-0.349029034,-0.139814779,-0.523951530,-0.122193493,-0.046150051,1.301568151,-0.768788099,-0.008918666,0.052626073,-0.022884144,0.313665271,0.189969704,0.484954149,-0.457242936,0.139810741,0.211598337,-0.592685878,0.639447212,-0.046479981,-0.350647926,0.372554541,0.016367285,-0.824836969,-0.307480603,-0.000492668
