index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,base_ax,base_ay,base_az
24,480.010,1786877092137.459,11879955.394,0.000000000,4.846548080,3.243896961,-8.303306580
25,500.029,1786877092157.478,11879975.413,0.000000000,-5.865033627,-6.383606434,10.129162788
26,520.011,1786877092177.460,11879995.395,0.000000000,-8.162429810,-4.081542969,7.513356686
27,539.985,1786877092197.435,11880015.369,0.000000000,-5.656335831,-2.002251387,2.184746504
28,559.993,1786877092217.442,11880035.377,0.000000000,-0.783387065,-1.934952021,-2.688076258
29,579.988,1786877092237.437,11880055.372,0.000000000,2.594080448,-0.986066043,-8.120844841
30,599.987,1786877092257.436,11880075.371,0.000000000,3.844222546,1.959046721,-0.622502804
31,619.985,1786877092277.434,11880095.369,0.000000000,-0.403963923,2.364062309,2.807923079
32,639.984,1786877092297.433,11880115.368,0.000000000,-3.252358675,2.577633142,3.151670456
33,659.985,1786877092317.434,11880135.369,0.000000000,-1.866976976,1.981217027,3.683319569
34,679.995,1786877092337.444,11880155.379,0.000000000,-1.004589200,1.619414568,2.923481226
35,699.995,1786877092357.444,11880175.379,0.000000000,0.068571106,0.963870227,1.949075341
36,719.990,1786877092377.439,11880195.374,0.000000000,0.179557920,0.807952940,0.739972293
37,739.986,1786877092397.436,11880215.371,0.000000000,-0.177754909,0.780530572,-0.094343945
38,759.985,1786877092417.435,11880235.370,0.000000000,-0.677384794,0.491511643,-0.835162580
39,779.985,1786877092437.434,11880255.369,0.000000000,-0.458262473,0.786154389,-1.779579639
40,799.984,1786877092457.434,11880275.368,0.000000000,-0.547620356,0.988410056,-2.248076916
41,819.985,1786877092477.434,11880295.369,0.000000000,-0.783307970,1.057775617,-1.973323107
42,839.986,1786877092497.435,11880315.370,0.000000000,-0.564886928,0.869418621,-1.532326937
43,859.988,1786877092517.437,11880335.372,0.000000000,-0.715341926,0.673113942,-1.145253301
44,879.986,1786877092537.435,11880355.370,0.000000000,-0.725249887,0.558739662,-1.002883792
45,899.985,1786877092557.435,11880375.369,0.000000000,-0.555474579,0.439518392,-1.089446664
46,919.985,1786877092577.434,11880395.369,0.000000000,-0.599910676,0.272905409,-1.022448659
47,939.992,1786877092597.441,11880415.376,0.000000000,-0.703886926,0.254448414,-0.857265413
48,959.987,1786877092617.436,11880435.371,0.000000000,-1.400972962,0.376992732,-0.065984271
49,979.986,1786877092637.435,11880455.370,0.000000000,-0.760330856,1.346186996,2.678380489
50,999.986,1786877092657.435,11880475.370,0.000000000,1.142170906,-0.444563419,2.632751703
51,1019.985,1786877092677.434,11880495.369,0.000000000,0.805007458,-0.512576163,2.190685749
52,1039.986,1786877092697.435,11880515.370,0.000000000,0.766337454,0.065801643,1.270915866
53,1059.986,1786877092717.435,11880535.370,0.000000000,0.689955771,0.326069057,0.548134148
54,1079.986,1786877092737.435,11880555.370,0.000000000,0.535749972,0.483545601,0.042027060
55,1099.988,1786877092757.437,11880575.372,0.000000000,0.351704210,0.457416087,-0.167767197
56,1119.987,1786877092777.436,11880595.371,0.000000000,0.433553129,0.242958620,-0.444817692
57,1139.985,1786877092797.434,11880615.369,0.000000000,0.244685814,0.538415015,-0.380214363
58,1159.986,1786877092817.435,11880635.370,0.000000000,0.313021451,0.469446748,-0.274165839
59,1179.987,1786877092837.437,11880655.371,0.000000000,0.235006317,0.401729792,-0.112279862
60,1199.986,1786877092857.435,11880675.370,0.000000000,0.172469795,0.278887242,-0.114378817
61,1219.987,1786877092877.437,11880695.372,0.000000000,0.137209371,0.209301412,-0.117994249
62,1239.989,1786877092897.438,11880715.373,0.000000000,0.131340414,0.195531353,0.065502815
63,1259.987,1786877092917.437,11880735.372,0.000000000,0.235134006,0.136879981,-0.027774772
64,1279.986,1786877092937.435,11880755.370,0.000000000,0.191525072,0.171559438,0.002759835
65,1299.986,1786877092957.435,11880775.370,0.000000000,0.240872636,0.138941288,0.058991812
66,1319.987,1786877092977.436,11880795.371,0.000000000,0.254708767,0.115580037,0.120458864
67,1339.986,1786877092997.435,11880815.370,0.000000000,0.260423422,0.079941697,0.157000735
68,1359.990,1786877093017.439,11880835.374,0.000000000,0.207079008,0.064643994,0.157313004
69,1379.992,1786877093037.441,11880855.376,0.000000000,0.172061577,0.013849868,0.146566510
70,1399.985,1786877093057.434,11880875.369,0.000000000,0.141573071,-0.007913349,0.140034646
71,1419.985,1786877093077.435,11880895.369,0.000000000,0.074483387,-0.005485174,0.102368966
72,1439.986,1786877093097.435,11880915.370,0.000000000,0.068005040,0.018071583,0.065069966
73,1459.985,1786877093117.435,11880935.369,0.000000000,0.027942495,0.038033806,0.044620838
74,1479.986,1786877093137.435,11880955.370,0.000000000,0.014637562,0.049940191,-0.004867811
75,1499.986,1786877093157.435,11880975.370,0.000000000,-0.011655838,0.049228959,-0.038228158
76,1519.986,1786877093177.435,11880995.370,0.000000000,-0.014059843,0.053052373,-0.072555907
77,1539.986,1786877093197.435,11881015.370,0.000000000,-0.031479064,0.059319809,-0.078908153
78,1559.987,1786877093217.436,11881035.371,0.000000000,-0.051162854,0.091041923,-0.070548557
79,1579.986,1786877093237.435,11881055.370,0.000000000,-0.053232972,0.109866984,-0.059280120
80,1599.985,1786877093257.435,11881075.370,0.000000000,-0.089313604,0.150713921,-0.249607190
81,1619.994,1786877093277.444,11881095.378,0.000000000,-0.089224637,0.127385035,-0.197141990
82,1639.991,1786877093297.440,11881115.375,0.000000000,-0.041871671,0.112913519,-0.135773316
83,1659.990,1786877093317.439,11881135.374,0.000000000,-0.053282075,0.090758532,-0.047479335
84,1679.988,1786877093337.437,11881155.372,0.000000000,-0.051499460,0.082179204,-0.008008452
85,1699.988,1786877093357.437,11881175.372,0.000000000,-0.047735959,0.081294782,0.019145489
86,1719.987,1786877093377.436,11881195.371,0.000000000,-0.048413165,0.090968385,0.038431149
87,1739.985,1786877093397.435,11881215.370,0.000000000,-0.049243107,0.101213604,0.048775945
88,1759.986,1786877093417.435,11881235.370,0.000000000,-0.048626475,0.109405443,0.052803811
89,1779.986,1786877093437.435,11881255.370,0.000000000,-0.036503043,0.109027088,0.060772106
90,1799.984,1786877093457.433,11881275.368,0.000000000,-0.022912199,0.114962347,0.056962948
91,1819.984,1786877093477.434,11881295.369,0.000000000,-0.006453158,0.217511117,0.178549767
92,1839.993,1786877093497.442,11881315.377,0.000000000,-0.038052157,0.170160651,0.166133210
93,1859.986,1786877093517.435,11881335.370,0.000000000,-0.035720978,0.151121467,0.236889929
94,1879.990,1786877093537.439,11881355.374,0.000000000,-0.075827911,0.123371869,0.110550851
95,1899.984,1786877093557.433,11881375.368,0.000000000,-0.087647788,0.104579084,-0.067595147
96,1919.986,1786877093577.435,11881395.370,0.000000000,-0.058328155,0.062436339,-0.195877850
97,1939.989,1786877093597.439,11881415.374,0.000000000,-0.035721492,0.034430843,-0.230199531
98,1959.985,1786877093617.434,11881435.369,0.000000000,0.048203006,0.037829090,-0.218601480
99,1979.985,1786877093637.434,11881455.369,0.000000000,0.115145914,0.129618242,-0.232129991
100,1999.986,1786877093657.435,11881475.370,0.000000000,0.256505489,0.101817355,0.176572070
101,2019.985,1786877093677.435,11881495.369,0.000000000,0.186548799,-0.072321281,0.383932114
102,2039.986,1786877093697.435,11881515.370,0.000000000,0.128318563,0.027167633,0.233937770
103,2059.990,1786877093717.439,11881535.374,0.000000000,0.057766631,0.011415537,0.270708859
104,2079.988,1786877093737.437,11881555.372,0.000000000,0.153298393,0.050516427,0.247878507
105,2099.986,1786877093757.435,11881575.370,0.000000000,0.151556835,0.025984563,0.145619243
106,2119.987,1786877093777.436,11881595.371,0.000000000,0.147788644,-0.020891422,-0.000328379
107,2140.008,1786877093797.458,11881615.393,0.000000000,0.172144249,-0.065967098,-0.162519947
108,2159.986,1786877093817.435,11881635.370,0.000000000,0.141140565,-0.049950182,-0.072485447
109,2179.987,1786877093837.436,11881655.371,0.000000000,0.161624715,0.057653315,-0.077843405
110,2199.986,1786877093857.435,11881675.370,0.000000000,0.166150302,-0.284210533,-0.207769841
111,2219.985,1786877093877.434,11881695.369,0.000000000,0.049261276,-0.254715383,-0.330794424
112,2239.985,1786877093897.435,11881715.370,0.000000000,0.052108593,0.077398606,-0.083357714
113,2259.985,1786877093917.435,11881735.369,0.000000000,0.132545874,0.023532674,0.094054550
114,2279.984,1786877093937.433,11881755.368,0.000000000,0.067563184,-0.158630729,0.414250761
115,2299.988,1786877093957.437,11881775.372,0.000000000,0.099833213,-0.096898735,0.332139879
116,2319.986,1786877093977.435,11881795.370,0.000000000,0.129834920,-0.132248357,0.317682385
117,2339.985,1786877093997.435,11881815.369,0.000000000,0.038098563,-0.333743602,0.064661801
118,2359.985,1786877094017.435,11881835.369,0.000000000,0.075532213,-0.219259635,0.034237511
119,2379.992,1786877094037.441,11881855.376,0.000000000,-0.033572264,-0.240440756,-0.191477329
120,2399.985,1786877094057.435,11881875.369,0.000000000,-0.039581254,-0.084436603,-0.210779235
121,2419.985,1786877094077.434,11881895.369,0.000000000,-0.158062816,-0.099062659,-0.193684459
122,2439.986,1786877094097.436,11881915.370,0.000000000,-0.312760323,-0.131471559,-0.489568740
123,2459.985,1786877094117.434,11881935.369,0.000000000,-0.385121167,-0.125547826,-0.665254056
124,2479.985,1786877094137.434,11881955.369,0.000000000,-0.353511482,-0.043305162,-0.490183473
125,2499.984,1786877094157.434,11881975.368,0.000000000,-0.324229866,-0.039396659,-0.242226020
126,2519.987,1786877094177.436,11881995.371,0.000000000,-0.378326356,-0.057809863,0.014967836
127,2539.985,1786877094197.434,11882015.369,0.000000000,-0.199806064,-0.041963451,0.167067811
128,2559.984,1786877094217.434,11882035.368,0.000000000,-0.179690123,0.037537500,0.149334311
129,2579.986,1786877094237.435,11882055.370,0.000000000,-0.069422543,-0.012968527,0.201597214
130,2600.026,1786877094257.476,11882075.410,0.000000000,-0.080195613,0.046408989,-0.019405207
131,2619.990,1786877094277.439,11882095.374,0.000000000,0.049183846,0.244964540,-0.480860442
132,2639.985,1786877094297.435,11882115.370,0.000000000,0.044649363,0.379827589,-0.583741784
133,2659.988,1786877094317.437,11882135.372,0.000000000,0.043979522,0.332810640,-0.146775603
134,2679.988,1786877094337.437,11882155.372,0.000000000,-0.036425855,0.753586769,-0.111480601
135,2699.987,1786877094357.437,11882175.372,0.000000000,-0.053799294,0.239769071,0.120083272
136,2719.985,1786877094377.435,11882195.369,0.000000000,0.181186408,0.425667435,0.086171091
137,2739.987,1786877094397.436,11882215.371,0.000000000,0.171766415,0.294853330,-0.145603657
138,2759.986,1786877094417.435,11882235.370,0.000000000,-0.037918601,0.144826263,0.156298429
139,2779.986,1786877094437.436,11882255.371,0.000000000,0.020365473,0.549542248,-0.521725595
140,2799.985,1786877094457.434,11882275.369,0.000000000,0.671523988,1.396026969,-0.714966953
141,2819.989,1786877094477.438,11882295.373,0.000000000,0.102914169,0.345269442,-0.224822193
142,2839.986,1786877094497.435,11882315.370,0.000000000,0.240879193,0.704730332,-0.556932211
143,2859.985,1786877094517.434,11882335.369,0.000000000,0.646973431,1.237236619,-0.935608566
144,2879.985,1786877094537.434,11882355.369,0.000000000,0.743785799,0.893465579,-0.343242288
145,2899.985,1786877094557.434,11882375.369,0.000000000,0.150716126,0.437602967,0.102933563
146,2919.984,1786877094577.434,11882395.368,0.000000000,0.253630579,1.069263697,-0.273797244
147,2939.992,1786877094597.441,11882415.376,0.000000000,0.375379562,1.120638967,-0.599305391
148,2959.989,1786877094617.438,11882435.373,0.000000000,0.093499698,-0.266487062,-0.196335807
149,2979.990,1786877094637.439,11882455.374,0.000000000,-0.753225863,-1.745907187,-0.220241904
150,2999.987,1786877094657.436,11882475.371,0.000000000,0.446885437,-0.226772949,-0.035359941
151,3019.985,1786877094677.435,11882495.369,0.000000000,-0.117336206,-0.608551562,0.116661742
152,3039.985,1786877094697.434,11882515.369,0.000000000,0.776683092,-0.457370728,0.195732802
153,3059.986,1786877094717.435,11882535.370,0.000000000,0.053765453,-0.023141719,1.908801794
154,3079.986,1786877094737.435,11882555.370,0.000000000,0.613684773,-0.987972617,0.737887144
155,3099.986,1786877094757.435,11882575.370,0.000000000,1.111506581,-1.863050222,0.856644273
156,3119.985,1786877094777.434,11882595.369,0.000000000,0.850903630,-2.632201910,0.957903624
157,3139.985,1786877094797.435,11882615.369,0.000000000,0.379234821,-2.323941708,0.175673470
158,3159.986,1786877094817.436,11882635.370,0.000000000,-0.272048891,-2.621399879,-1.058477044
159,3179.987,1786877094837.436,11882655.371,0.000000000,-0.324428588,-0.512600541,-0.579582572
160,3199.987,1786877094857.436,11882675.371,0.000000000,-0.806646347,0.534044325,-0.628475428
161,3219.986,1786877094877.436,11882695.371,0.000000000,-1.089958191,0.297712594,-1.040429592
162,3239.985,1786877094897.434,11882715.369,0.000000000,-1.984348059,-0.065577671,-0.494896382
163,3259.993,1786877094917.442,11882735.377,0.000000000,-1.591838956,0.162291691,0.334816188
164,3279.987,1786877094937.436,11882755.371,0.000000000,-0.621750474,-0.635662079,-0.073670395
165,3299.988,1786877094957.437,11882775.372,0.000000000,-0.832619250,-0.284868807,0.816640079
166,3319.987,1786877094977.437,11882795.371,0.000000000,-0.410718560,-0.394368619,0.545283794
167,3339.986,1786877094997.436,11882815.371,0.000000000,-0.125387594,-0.827304125,-0.081582777
168,3359.991,1786877095017.440,11882835.375,0.000000000,-0.320102662,-0.437766969,0.108174607
169,3379.992,1786877095037.441,11882855.376,0.000000000,-0.332717240,-0.497226417,-0.064604729
170,3399.988,1786877095057.437,11882875.372,0.000000000,-0.328927606,-0.098690279,-0.327284217
171,3419.999,1786877095077.448,11882895.383,0.000000000,-0.774858177,-0.611706376,-0.771324873
172,3439.993,1786877095097.442,11882915.377,0.000000000,-0.867225528,-0.217186064,-0.610479653
173,3460.002,1786877095117.451,11882935.386,0.000000000,-0.858883619,0.210018292,-0.649154842
174,3480.001,1786877095137.450,11882955.385,0.000000000,-0.776594818,0.324135870,-0.681789100
175,3499.995,1786877095157.444,11882975.379,0.000000000,-0.572144806,0.111268580,-0.884102523
176,3520.036,1786877095177.486,11882995.420,0.000000000,-0.801776230,-0.079408802,-1.028311253
177,3539.992,1786877095197.441,11883015.376,0.000000000,-1.637894988,-0.790279329,-1.032112002
178,3560.022,1786877095217.471,11883035.406,0.000000000,-1.346351743,-0.355917007,-1.803123951
179,3580.010,1786877095237.460,11883055.395,0.000000000,-1.811791658,0.074762091,-2.112556458
180,3600.064,1786877095257.513,11883075.448,0.000000000,-2.621319532,0.270385116,-2.546682119
181,3620.024,1786877095277.473,11883095.408,0.000000000,-1.538541198,0.053247761,-2.281368256
182,3639.989,1786877095297.438,11883115.373,0.000000000,2.732444048,-1.171435833,-0.961185157
183,3659.985,1786877095317.435,11883135.370,0.000000000,0.732593894,1.623064399,-1.372751594
184,3679.991,1786877095337.440,11883155.375,0.000000000,-2.000774384,1.174953103,-1.355975747
185,3699.989,1786877095357.438,11883175.373,0.000000000,-1.530756474,4.050209045,-0.410072803
186,3720.000,1786877095377.449,11883195.384,0.000000000,-0.687595785,5.146604538,-0.181425318
187,3739.995,1786877095397.445,11883215.379,0.000000000,-0.491050869,4.661632061,-1.086667418
188,3759.993,1786877095417.442,11883235.377,0.000000000,-0.535502136,3.521647930,-2.297734261
189,3779.991,1786877095437.441,11883255.376,0.000000000,-0.411796659,1.675607562,-4.765449047
190,3799.990,1786877095457.439,11883275.374,0.000000000,-0.235302702,0.332898855,-9.124556541
191,3819.991,1786877095477.440,11883295.375,0.000000000,1.957028627,0.706469476,-12.071237564
192,3839.992,1786877095497.441,11883315.376,0.000000000,2.171518564,0.184957162,-11.208679199
193,3859.990,1786877095517.440,11883335.375,0.000000000,2.883805513,2.050514460,-9.993181229
194,3879.990,1786877095537.440,11883355.375,0.000000000,3.705361366,-5.290948391,-7.536013126
195,3899.990,1786877095557.439,11883375.374,0.000000000,1.464326739,-1.070035338,3.189297915
196,3919.988,1786877095577.437,11883395.372,0.000000000,-0.379342526,0.613273740,7.102948189
197,3939.988,1786877095597.437,11883415.372,0.000000000,-0.668287992,1.580193281,7.737335682
198,3959.988,1786877095617.437,11883435.372,0.000000000,-1.279006124,1.134806275,6.506524563
199,3979.992,1786877095637.441,11883455.376,0.000000000,-1.739440799,-1.472482800,5.986951351
200,3999.994,1786877095657.443,11883475.378,0.000000000,-3.784634113,-2.177605629,16.220439911
201,4020.000,1786877095677.450,11883495.385,0.000000000,-5.753399849,-10.021321297,6.526376247
202,4039.996,1786877095697.445,11883515.380,0.000000000,-2.488861561,-5.578762531,10.876009941
203,4059.991,1786877095717.440,11883535.375,0.000000000,-0.778390467,-2.126847029,8.416125298
204,4079.994,1786877095737.443,11883555.378,0.000000000,-2.230277300,-2.081495523,5.671704292
205,4099.993,1786877095757.442,11883575.377,0.000000000,-5.957149029,-2.937330484,7.473785400
206,4119.991,1786877095777.440,11883595.375,0.000000000,-8.936287880,-0.887619913,10.009766579
207,4139.992,1786877095797.441,11883615.376,0.000000000,-9.258195877,1.915358663,10.233112335
208,4159.993,1786877095817.442,11883635.377,0.000000000,-6.663551807,4.409781933,9.878732681
209,4179.989,1786877095837.438,11883655.373,0.000000000,-1.710544586,7.133837700,9.991729736
210,4199.996,1786877095857.446,11883675.381,0.000000000,1.235190749,6.396859646,7.867249489
211,4219.994,1786877095877.443,11883695.378,0.000000000,2.864102364,6.070506573,5.925385952
212,4239.993,1786877095897.442,11883715.377,0.000000000,3.529265642,5.631071568,4.874475956
213,4259.994,1786877095917.443,11883735.378,0.000000000,4.015623093,5.976422787,2.139706373
214,4279.992,1786877095937.441,11883755.376,0.000000000,5.362263680,5.159469128,1.079669476
215,4299.992,1786877095957.441,11883775.376,0.000000000,8.398207664,5.358861446,-1.537163019
216,4319.991,1786877095977.440,11883795.375,0.000000000,9.082637787,2.223468781,-9.091033936
217,4339.991,1786877095997.440,11883815.375,0.000000000,10.688390732,-1.695529938,-20.123489380
218,4359.989,1786877096017.438,11883835.373,0.000000000,-1.331056714,-2.174673557,-16.538433075
219,4379.989,1786877096037.439,11883855.374,0.000000000,-5.595900536,-0.528908491,-11.493909836
220,4399.989,1786877096057.438,11883875.373,0.000000000,-5.439093590,1.612658620,-10.290511131
221,4419.991,1786877096077.440,11883895.375,0.000000000,-6.514809132,3.269750595,-9.725140572
222,4439.993,1786877096097.442,11883915.377,0.000000000,-6.059659958,2.892521858,-12.602456093
223,4459.993,1786877096117.442,11883935.377,0.000000000,-3.328579426,1.368234158,-12.895321846
224,4479.995,1786877096137.444,11883955.379,0.000000000,-3.809951544,0.308638632,-10.946473122
225,4499.995,1786877096157.445,11883975.380,0.000000000,-1.916351676,0.766889870,-9.988810539
226,4519.995,1786877096177.444,11883995.379,0.000000000,-0.076162703,1.643881440,-6.212029457
227,4539.994,1786877096197.443,11884015.378,0.000000000,-4.272619247,0.548118889,-6.370916367
228,4559.992,1786877096217.441,11884035.376,0.000000000,-2.423557520,-0.522581637,7.498176575
229,4579.992,1786877096237.441,11884055.376,0.000000000,2.663094997,-0.101135299,10.981338501
230,4599.990,1786877096257.440,11884075.375,0.000000000,4.355653286,-6.110964298,17.160919189
231,4619.990,1786877096277.439,11884095.374,0.000000000,-4.504723072,-5.089192390,10.974010468
232,4639.992,1786877096297.441,11884115.376,0.000000000,-2.063808203,-5.487749577,6.006076813
233,4659.991,1786877096317.441,11884135.376,0.000000000,-3.544654846,-7.312274456,1.957207680
234,4679.991,1786877096337.440,11884155.375,0.000000000,3.106560707,-6.875247478,-2.649637938
235,4699.991,1786877096357.440,11884175.375,0.000000000,5.732382298,-3.365746498,-1.544448018
236,4719.991,1786877096377.441,11884195.376,0.000000000,-5.315646648,-3.439664364,1.139779091
237,4739.989,1786877096397.439,11884215.374,0.000000000,-13.098505020,-4.285436630,-6.407642841
238,4759.991,1786877096417.440,11884235.375,0.000000000,-10.996734619,-4.503192425,-18.860134125
239,4779.995,1786877096437.445,11884255.380,0.000000000,-8.166292191,-2.533813953,-19.001346588
240,4799.996,1786877096457.445,11884275.380,0.000000000,7.068847656,14.123929024,-7.537561893
241,4819.993,1786877096477.442,11884295.377,0.000000000,6.584351540,-47.198249817,-2.603980064
242,4839.992,1786877096497.442,11884315.377,0.000000000,11.366171837,-5.714661598,-18.975076675
243,4859.991,1786877096517.440,11884335.375,0.000000000,-9.157539368,2.239204884,-10.338693619
244,4879.991,1786877096537.440,11884355.375,0.000000000,-2.396405935,3.230135202,-9.292898178
245,4899.991,1786877096557.440,11884375.375,0.000000000,2.922577858,-0.323109508,-7.019569397
246,4919.990,1786877096577.439,11884395.374,0.000000000,-0.115822077,0.556136429,-3.420524359
247,4939.991,1786877096597.440,11884415.375,0.000000000,1.805637121,0.519193411,-2.644158602
248,4959.994,1786877096617.443,11884435.378,0.000000000,1.290586710,-1.700464249,-0.972209334
249,4979.992,1786877096637.441,11884455.376,0.000000000,-2.149432898,-2.895239592,7.581812382
250,4999.991,1786877096657.440,11884475.375,0.000000000,3.021420002,2.368488073,3.729150295
251,5019.989,1786877096677.438,11884495.373,0.000000000,7.011597157,-4.325317383,1.123515606
252,5039.990,1786877096697.439,11884515.374,0.000000000,5.745008469,-3.445552588,5.481586933
253,5059.990,1786877096717.440,11884535.375,0.000000000,6.745618343,18.160499573,15.474202156
254,5079.994,1786877096737.443,11884555.378,0.000000000,-2.017892838,14.939665794,18.909624100
255,5099.994,1786877096757.443,11884575.378,0.000000000,1.900031805,8.672588348,17.816606522
256,5119.991,1786877096777.441,11884595.376,0.000000000,10.192733765,0.383592069,-1.988871574
257,5139.993,1786877096797.442,11884615.377,0.000000000,10.226750374,18.138257980,-9.793485641
258,5159.990,1786877096817.439,11884635.374,0.000000000,11.937982559,-18.055408478,-9.283945084
259,5179.991,1786877096837.440,11884655.375,0.000000000,0.556402981,-25.585412979,-1.990019202
260,5199.991,1786877096857.440,11884675.375,0.000000000,-5.084855556,-15.370417595,-2.040880442
261,5219.990,1786877096877.439,11884695.374,0.000000000,-8.060066223,4.711986065,-5.672765732
262,5239.990,1786877096897.439,11884715.374,0.000000000,-9.078166008,3.021428108,-9.215421677
263,5259.996,1786877096917.445,11884735.380,0.000000000,-8.560586929,-2.945346832,-8.987534523
264,5279.995,1786877096937.444,11884755.379,0.000000000,-6.817970276,-4.102004051,-7.302624226
265,5299.995,1786877096957.444,11884775.379,0.000000000,-2.747637987,-3.037276268,-3.657432795
266,5319.994,1786877096977.443,11884795.378,0.000000000,-1.178361177,-11.403254509,1.326740384
267,5339.995,1786877096997.444,11884815.379,0.000000000,2.263281584,-14.683433533,9.458778381
268,5359.997,1786877097017.446,11884835.381,0.000000000,-1.742931843,-4.095946789,9.345839500
269,5379.993,1786877097037.442,11884855.378,0.000000000,-4.072421074,3.872084379,0.309699863
270,5399.992,1786877097057.441,11884875.376,0.000000000,-0.184961006,16.261274338,-1.647179723
271,5419.991,1786877097077.441,11884895.376,0.000000000,-0.107165895,15.407528877,-2.800816774
272,5439.992,1786877097097.441,11884915.376,0.000000000,-5.030778408,6.539377213,-8.131209373
273,5459.995,1786877097117.444,11884935.379,0.000000000,-2.824677467,-5.755729675,2.138301611
274,5479.994,1786877097137.444,11884955.379,0.000000000,-4.793288231,-1.403769851,5.643667698
275,5499.994,1786877097157.444,11884975.378,0.000000000,-3.004714012,-0.316365063,4.512802601
276,5519.995,1786877097177.445,11884995.379,0.000000000,-0.003865896,-2.138489723,4.059544563
277,5539.994,1786877097197.443,11885015.378,0.000000000,0.439721048,-1.968075395,3.307802439
278,5559.995,1786877097217.444,11885035.379,0.000000000,3.108578205,-6.989074707,2.434040308
279,5579.993,1786877097237.442,11885055.377,0.000000000,3.025982857,-5.080534935,4.583759308
280,5599.993,1786877097257.442,11885075.377,0.000000000,-1.400689840,-0.410644978,2.108306170
281,5619.992,1786877097277.441,11885095.376,0.000000000,-1.306812048,3.309701204,0.284894437
282,5639.992,1786877097297.441,11885115.376,0.000000000,-2.614464760,3.671710491,-1.780922771
283,5659.991,1786877097317.440,11885135.375,0.000000000,-0.198673919,1.022868514,-2.890341520
284,5679.990,1786877097337.439,11885155.374,0.000000000,1.513495922,-4.031797886,-5.121841908
285,5699.988,1786877097357.437,11885175.372,0.000000000,-6.383423328,0.855147243,-5.367093563
286,5719.988,1786877097377.437,11885195.372,0.000000000,-3.096801043,0.515095949,-0.884418547
287,5739.996,1786877097397.445,11885215.380,0.000000000,-3.931039095,1.187632322,0.711731791
288,5759.997,1786877097417.446,11885235.381,0.000000000,-3.683699131,-0.978569567,1.278897643
289,5779.996,1786877097437.445,11885255.380,0.000000000,-3.650843859,-3.751888990,-1.021422505
290,5799.993,1786877097457.442,11885275.377,0.000000000,-1.530904055,-4.600450993,-4.583093166
291,5819.997,1786877097477.446,11885295.381,0.000000000,-1.203864694,-4.843494415,-9.151576042
292,5839.997,1786877097497.446,11885315.381,0.000000000,-3.858725548,-3.382978916,-9.169856071
293,5859.994,1786877097517.444,11885335.378,0.000000000,8.509719849,4.147486687,15.937194824
294,5879.994,1786877097537.443,11885355.378,0.000000000,-0.226829723,8.624934196,8.801857948
295,5899.992,1786877097557.441,11885375.376,0.000000000,-0.107411139,7.024038792,3.701471567
296,5919.993,1786877097577.442,11885395.377,0.000000000,2.067078829,3.629759073,4.317306995
297,5939.992,1786877097597.441,11885415.376,0.000000000,0.766225278,0.457369149,3.286773205
298,5959.989,1786877097617.438,11885435.373,0.000000000,1.440547228,-0.357433319,3.035277128
