index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,right_hand_q_0,right_hand_q_1,right_hand_q_2,right_hand_q_3,right_hand_q_4,right_hand_q_5,right_hand_q_6
32,639.984,1786877092297.433,11880115.368,0.000000000,0.000950407,-0.013024695,-1.009300709,1.034980536,1.006009579,1.033631444,1.005954385
33,659.985,1786877092317.434,11880135.369,0.000000000,0.000949346,-0.012963178,-1.043925047,1.070995927,1.040739775,1.069702625,1.040708303
34,679.995,1786877092337.444,11880155.379,0.000000000,0.000949036,-0.012912240,-1.078475595,1.107175708,1.075442195,1.105952501,1.075436473
35,699.995,1786877092357.444,11880175.379,0.000000000,0.000949521,-0.012873287,-1.113005400,1.143203139,1.110101104,1.142064333,1.110116005
36,719.990,1786877092377.439,11880195.374,0.000000000,0.000950395,-0.012841379,-1.147552490,1.178946257,1.144725323,1.177858591,1.144755363
37,739.986,1786877092397.436,11880215.371,0.000000000,0.000951674,-0.012808951,-1.182117820,1.214450479,1.179330111,1.213380337,1.179365039
38,759.985,1786877092417.435,11880235.370,0.000000000,0.000953109,-0.012776902,-1.216698885,1.249763370,1.213923931,1.248667598,1.213953733
39,779.985,1786877092437.434,11880255.369,0.000000000,0.000953866,-0.012747233,-1.251295686,1.284852743,1.248501658,1.283701539,1.248520613
40,799.984,1786877092457.434,11880275.368,0.000000000,0.000953866,-0.012715918,-1.285897613,1.319767833,1.283063531,1.318564773,1.283072829
41,819.985,1786877092477.434,11880295.369,0.000000000,0.000953710,-0.012683169,-1.320483804,1.354427099,1.317597747,1.353185892,1.317599773
42,839.986,1786877092497.435,11880315.370,0.000000000,0.000953608,-0.012651091,-1.355048537,1.387607574,1.352104783,1.386397123,1.352101922
43,859.988,1786877092517.437,11880335.372,0.000000000,0.000953824,-0.012620721,-1.389594674,1.417919755,1.386591196,1.416800141,1.386582375
44,879.986,1786877092537.435,11880355.370,0.000000000,0.000954157,-0.012592630,-1.424131155,1.444488049,1.421069026,1.443503976,1.421050072
45,899.985,1786877092557.435,11880375.369,0.000000000,0.000954415,-0.012573204,-1.450033307,1.461675763,1.446928144,1.460809827,1.446899414
46,919.985,1786877092577.434,11880395.369,0.000000000,0.000954671,-0.012548628,-1.484575152,1.480837226,1.481413245,1.480134606,1.481371522
47,939.992,1786877092597.441,11880415.376,0.000000000,0.000954764,-0.012522904,-1.519111872,1.495840669,1.515902758,1.495295405,1.515851974
48,959.987,1786877092617.436,11880435.371,0.000000000,0.000954811,-0.012495538,-1.552965760,1.507003427,1.549838543,1.506601810,1.549786687
49,979.986,1786877092637.435,11880455.370,0.000000000,0.000955083,-0.012470794,-1.584631085,1.514694571,1.581718922,1.514426827,1.581673503
50,999.986,1786877092657.435,11880475.370,0.000000000,0.000955321,-0.012447364,-1.613027334,1.519360542,1.610419393,1.519242883,1.610382080
51,1019.985,1786877092677.434,11880495.369,0.000000000,0.000955655,-0.012419803,-1.637506843,1.521580338,1.635257483,1.521627784,1.635226727
52,1039.986,1786877092697.435,11880515.370,0.000000000,0.000956338,-0.012388423,-1.657796979,1.522112250,1.655928612,1.522241235,1.655906320
53,1059.986,1786877092717.435,11880535.370,0.000000000,0.000957028,-0.012352999,-1.673919797,1.522271514,1.672428608,1.522406936,1.672418714
54,1079.986,1786877092737.435,11880555.370,0.000000000,0.000957689,-0.012314869,-1.686123490,1.522403002,1.684990406,1.522537947,1.684991241
55,1099.988,1786877092757.437,11880575.372,0.000000000,0.000958204,-0.012275653,-1.694804907,1.522533536,1.693997741,1.522667170,1.694006920
56,1119.987,1786877092777.436,11880595.371,0.000000000,0.000958604,-0.012237188,-1.700442433,1.522663832,1.699921250,1.522796154,1.699935675
57,1139.985,1786877092797.434,11880615.369,0.000000000,0.000958874,-0.012209524,-1.702983141,1.522760868,1.702647924,1.522892356,1.702664018
58,1159.986,1786877092817.435,11880635.370,0.000000000,0.000959184,-0.012174616,-1.704534411,1.522889256,1.704409361,1.523019671,1.704422951
59,1179.987,1786877092837.437,11880655.371,0.000000000,0.000959321,-0.012141278,-1.704855800,1.523016453,1.704785824,1.523146272,1.704795957
60,1199.986,1786877092857.435,11880675.370,0.000000000,0.000959419,-0.012108881,-1.705002904,1.523142576,1.704937816,1.523272038,1.704947352
61,1219.987,1786877092877.437,11880695.372,0.000000000,0.000959452,-0.012076615,-1.705135703,1.523268461,1.705071449,1.523397446,1.705080748
62,1239.989,1786877092897.438,11880715.373,0.000000000,0.000959377,-0.012044978,-1.705267072,1.523393512,1.705203295,1.523522019,1.705212474
63,1259.987,1786877092917.437,11880735.372,0.000000000,0.000959083,-0.012014283,-1.705397844,1.523517132,1.705334425,1.523645639,1.705343723
64,1279.986,1786877092937.435,11880755.370,0.000000000,0.000958686,-0.011983679,-1.705527902,1.523639798,1.705464840,1.523768425,1.705474138
65,1299.986,1786877092957.435,11880775.370,0.000000000,0.000958363,-0.011952132,-1.705657125,1.523762107,1.705594540,1.523890853,1.705603838
66,1319.987,1786877092977.436,11880795.371,0.000000000,0.000958124,-0.011919980,-1.705785632,1.523884416,1.705723405,1.524013042,1.705732703
67,1339.986,1786877092997.435,11880815.370,0.000000000,0.000957994,-0.011887656,-1.705913663,1.524006605,1.705851912,1.524134874,1.705861092
68,1359.990,1786877093017.439,11880835.374,0.000000000,0.000958078,-0.011855450,-1.706041217,1.524128437,1.705979943,1.524256229,1.705989122
69,1379.992,1786877093037.441,11880855.376,0.000000000,0.000958242,-0.011831648,-1.706136703,1.524219394,1.706075788,1.524346471,1.706084847
70,1399.985,1786877093057.434,11880875.369,0.000000000,0.000958444,-0.011800447,-1.706263661,1.524340034,1.706203222,1.524466157,1.706212163
71,1419.985,1786877093077.435,11880895.369,0.000000000,0.000958546,-0.011769683,-1.706390262,1.524460077,1.706330299,1.524585366,1.706339240
72,1439.986,1786877093097.435,11880915.370,0.000000000,0.000958521,-0.011739221,-1.706516623,1.524579406,1.706457019,1.524704099,1.706465960
73,1459.985,1786877093117.435,11880935.369,0.000000000,0.000958386,-0.011709132,-1.706642628,1.524698138,1.706583500,1.524822474,1.706592321
74,1479.986,1786877093137.435,11880955.370,0.000000000,0.000958183,-0.011679469,-1.706768274,1.524816275,1.706709504,1.524940252,1.706718445
75,1499.986,1786877093157.435,11880975.370,0.000000000,0.000957949,-0.011650261,-1.706893682,1.524933696,1.706835389,1.525057673,1.706844330
76,1519.986,1786877093177.435,11880995.370,0.000000000,0.000957711,-0.011621571,-1.707018733,1.525050521,1.706960917,1.525174379,1.706969738
77,1539.986,1786877093197.435,11881015.370,0.000000000,0.000957475,-0.011593071,-1.707143426,1.525166988,1.707086086,1.525290728,1.707094908
78,1559.987,1786877093217.436,11881035.371,0.000000000,0.000957253,-0.011564697,-1.707267761,1.525283098,1.707210898,1.525406718,1.707219720
79,1579.986,1786877093237.435,11881055.370,0.000000000,0.000957059,-0.011536403,-1.707391739,1.525398850,1.707335353,1.525522232,1.707344174
80,1599.985,1786877093257.435,11881075.370,0.000000000,0.000956904,-0.011515242,-1.707484484,1.525485396,1.707428336,1.525608659,1.707437158
81,1619.994,1786877093277.444,11881095.378,0.000000000,0.000956708,-0.011487078,-1.707607746,1.525600553,1.707552075,1.525723457,1.707560897
82,1639.991,1786877093297.440,11881115.375,0.000000000,0.000956517,-0.011459270,-1.707730651,1.525714993,1.707675457,1.525837660,1.707684278
83,1659.990,1786877093317.439,11881135.374,0.000000000,0.000956324,-0.011431837,-1.707853079,1.525828838,1.707798362,1.525951266,1.707807183
84,1679.988,1786877093337.437,11881155.372,0.000000000,0.000956146,-0.011404785,-1.707975268,1.525941968,1.707921028,1.526064396,1.707929730
85,1699.988,1786877093357.437,11881175.372,0.000000000,0.000955990,-0.011377960,-1.708096862,1.526054621,1.708043098,1.526176810,1.708051801
86,1719.987,1786877093377.436,11881195.371,0.000000000,0.000955852,-0.011351245,-1.708218098,1.526166916,1.708164811,1.526288748,1.708173513
87,1739.985,1786877093397.435,11881215.370,0.000000000,0.000955722,-0.011324614,-1.708338976,1.526278615,1.708286166,1.526400208,1.708294749
88,1759.986,1786877093417.435,11881235.370,0.000000000,0.000955592,-0.011298070,-1.708459377,1.526389956,1.708407044,1.526511312,1.708415627
89,1779.986,1786877093437.435,11881255.370,0.000000000,0.000955481,-0.011271719,-1.708579302,1.526500940,1.708527446,1.526621819,1.708536029
90,1799.984,1786877093457.433,11881275.368,0.000000000,0.000955369,-0.011245431,-1.708698869,1.526611447,1.708647490,1.526731968,1.708656073
91,1819.984,1786877093477.434,11881295.369,0.000000000,0.000955198,-0.011220111,-1.708818078,1.526720524,1.708767176,1.526840925,1.708775759
92,1839.993,1786877093497.442,11881315.377,0.000000000,0.000954939,-0.011195553,-1.708936810,1.526828408,1.708886385,1.526948810,1.708894968
93,1859.986,1786877093517.435,11881335.370,0.000000000,0.000954720,-0.011177521,-1.709025621,1.526908755,1.708975673,1.527029395,1.708984137
94,1879.990,1786877093537.439,11881355.374,0.000000000,0.000954421,-0.011154159,-1.709143996,1.527015448,1.709094524,1.527136207,1.709102988
95,1899.984,1786877093557.433,11881375.368,0.000000000,0.000954197,-0.011130918,-1.709261894,1.527121663,1.709213138,1.527242422,1.709221482
96,1919.986,1786877093577.435,11881395.370,0.000000000,0.000954099,-0.011107300,-1.709379554,1.527227998,1.709331274,1.527348399,1.709339499
97,1939.989,1786877093597.439,11881415.374,0.000000000,0.000954049,-0.011083329,-1.709496737,1.527334690,1.709449053,1.527454376,1.709457278
98,1959.985,1786877093617.434,11881435.369,0.000000000,0.000953983,-0.011059104,-1.709613681,1.527441382,1.709566474,1.527560472,1.709574580
99,1979.985,1786877093637.434,11881455.369,0.000000000,0.000953880,-0.011034274,-1.709730029,1.527548313,1.709683299,1.527666569,1.709691405
100,1999.986,1786877093657.435,11881475.370,0.000000000,0.000953726,-0.011008592,-1.709845781,1.527655244,1.709799528,1.527773023,1.709807634
101,2019.985,1786877093677.435,11881495.369,0.000000000,0.000953565,-0.010983150,-1.709961295,1.527761817,1.709915638,1.527879477,1.709923506
102,2039.986,1786877093697.435,11881515.370,0.000000000,0.000953401,-0.010957660,-1.710076690,1.527868748,1.710031629,1.527985930,1.710039258
103,2059.990,1786877093717.439,11881535.374,0.000000000,0.000953109,-0.010932981,-1.710191965,1.527974844,1.710147381,1.528091908,1.710154891
104,2079.988,1786877093737.437,11881555.372,0.000000000,0.000952808,-0.010909233,-1.710306764,1.528079510,1.710262775,1.528196692,1.710270166
105,2099.986,1786877093757.435,11881575.370,0.000000000,0.000952657,-0.010891983,-1.710392594,1.528157353,1.710348964,1.528274179,1.710356355
106,2119.987,1786877093777.436,11881595.371,0.000000000,0.000952502,-0.010869540,-1.710506558,1.528260112,1.710463405,1.528376460,1.710470796
107,2140.008,1786877093797.458,11881615.393,0.000000000,0.000952352,-0.010847731,-1.710619926,1.528361678,1.710577369,1.528477430,1.710584760
108,2159.986,1786877093817.435,11881635.370,0.000000000,0.000952140,-0.010826895,-1.710732937,1.528461695,1.710690975,1.528577089,1.710698366
109,2179.987,1786877093837.436,11881655.371,0.000000000,0.000951850,-0.010806949,-1.710845709,1.528560758,1.710804224,1.528675795,1.710811734
110,2199.986,1786877093857.435,11881675.370,0.000000000,0.000951523,-0.010787783,-1.710958362,1.528659225,1.710917473,1.528774142,1.710924983
111,2219.985,1786877093877.434,11881695.369,0.000000000,0.000951250,-0.010768462,-1.711071134,1.528758526,1.711030960,1.528872967,1.711038232
112,2239.985,1786877093897.435,11881715.370,0.000000000,0.000951036,-0.010748267,-1.711183667,1.528858542,1.711144090,1.528972626,1.711151242
113,2259.985,1786877093917.435,11881735.369,0.000000000,0.000950916,-0.010728464,-1.711295485,1.528957367,1.711256504,1.529071212,1.711263537
114,2279.984,1786877093937.433,11881755.368,0.000000000,0.000950896,-0.010710306,-1.711406589,1.529053807,1.711368203,1.529167533,1.711375356
115,2299.988,1786877093957.437,11881775.372,0.000000000,0.000950841,-0.010693020,-1.711517215,1.529148936,1.711479425,1.529262424,1.711486697
116,2319.986,1786877093977.435,11881795.370,0.000000000,0.000950679,-0.010675772,-1.711627841,1.529243946,1.711590528,1.529357672,1.711597800
117,2339.985,1786877093997.435,11881815.369,0.000000000,0.000950606,-0.010662561,-1.711710691,1.529315710,1.711673856,1.529429436,1.711681128
118,2359.985,1786877094017.435,11881835.369,0.000000000,0.000950624,-0.010644019,-1.711820960,1.529412389,1.711784840,1.529525876,1.711791992
119,2379.992,1786877094037.441,11881855.376,0.000000000,0.000950712,-0.010625085,-1.711930990,1.529509306,1.711895466,1.529622197,1.711902380
120,2399.985,1786877094057.435,11881875.369,0.000000000,0.000950549,-0.010607614,-1.712041020,1.529605389,1.712006211,1.529717684,1.712012887
121,2419.985,1786877094077.434,11881895.369,0.000000000,0.000949963,-0.010591123,-1.712151170,1.529700875,1.712116957,1.529813409,1.712123632
122,2439.986,1786877094097.436,11881915.370,0.000000000,0.000949503,-0.010572650,-1.712260842,1.529797554,1.712227106,1.529910207,1.712233782
123,2459.985,1786877094117.434,11881935.369,0.000000000,0.000949384,-0.010551983,-1.712369919,1.529895902,1.712336898,1.530008078,1.712343335
124,2479.985,1786877094137.434,11881955.369,0.000000000,0.000949456,-0.010530900,-1.712478518,1.529994130,1.712446213,1.530105352,1.712452292
125,2499.984,1786877094157.434,11881975.368,0.000000000,0.000949417,-0.010510869,-1.712586880,1.530091286,1.712555051,1.530201912,1.712561131
126,2519.987,1786877094177.436,11881995.371,0.000000000,0.000949466,-0.010493088,-1.712694645,1.530185699,1.712663293,1.530296087,1.712669611
127,2539.985,1786877094197.434,11882015.369,0.000000000,0.000949699,-0.010476246,-1.712801814,1.530278563,1.712770939,1.530388713,1.712777495
128,2559.984,1786877094217.434,11882035.368,0.000000000,0.000949894,-0.010463675,-1.712881923,1.530347824,1.712851405,1.530457854,1.712858200
129,2579.986,1786877094237.435,11882055.370,0.000000000,0.000950019,-0.010447280,-1.712988496,1.530439258,1.712958336,1.530549407,1.712965488
130,2600.026,1786877094257.476,11882075.410,0.000000000,0.000950059,-0.010431720,-1.713094831,1.530529737,1.713065267,1.530640244,1.713072538
131,2619.990,1786877094277.439,11882095.374,0.000000000,0.000950019,-0.010415710,-1.713201284,1.530621409,1.713172317,1.530732036,1.713179708
132,2639.985,1786877094297.435,11882115.370,0.000000000,0.000949694,-0.010399510,-1.713308215,1.530714035,1.713279724,1.530825019,1.713287115
133,2659.988,1786877094317.437,11882135.372,0.000000000,0.000949135,-0.010385278,-1.713415265,1.530805230,1.713387609,1.530917048,1.713394642
134,2679.988,1786877094337.437,11882155.372,0.000000000,0.000948358,-0.010374563,-1.713522315,1.530893207,1.713495612,1.531006575,1.713502169
135,2699.987,1786877094357.437,11882175.372,0.000000000,0.000947539,-0.010366094,-1.713628888,1.530978322,1.713602901,1.531093597,1.713609219
136,2719.985,1786877094377.435,11882195.369,0.000000000,0.000947449,-0.010358206,-1.713735104,1.531063080,1.713710070,1.531179190,1.713715911
137,2739.987,1786877094397.436,11882215.371,0.000000000,0.000947128,-0.010352437,-1.713841438,1.531145930,1.713817358,1.531263351,1.713822722
138,2759.986,1786877094417.435,11882235.370,0.000000000,0.000946174,-0.010349225,-1.713947415,1.531225204,1.713924170,1.531345487,1.713929415
139,2779.986,1786877094437.436,11882255.371,0.000000000,0.000945398,-0.010344498,-1.714052200,1.531303525,1.714030027,1.531426787,1.714034796
140,2799.985,1786877094457.434,11882275.369,0.000000000,0.000944902,-0.010341423,-1.714130402,1.531361341,1.714109063,1.531486511,1.714113593
141,2819.989,1786877094477.438,11882295.373,0.000000000,0.000943849,-0.010340759,-1.714234829,1.531435370,1.714214563,1.531563520,1.714218974
142,2839.986,1786877094497.435,11882315.370,0.000000000,0.000942401,-0.010343185,-1.714339614,1.531507134,1.714320183,1.531638861,1.714324713
143,2859.985,1786877094517.434,11882335.369,0.000000000,0.000940909,-0.010347965,-1.714444399,1.531576395,1.714425921,1.531712174,1.714430332
144,2879.985,1786877094537.434,11882355.369,0.000000000,0.000939922,-0.010355081,-1.714548469,1.531641960,1.714531302,1.531781435,1.714535356
145,2899.985,1786877094557.434,11882375.369,0.000000000,0.000939240,-0.010366130,-1.714652061,1.531702876,1.714636326,1.531845689,1.714640021
146,2919.984,1786877094577.434,11882395.368,0.000000000,0.000938925,-0.010379120,-1.714755416,1.531761765,1.714741230,1.531906962,1.714744568
147,2939.992,1786877094597.441,11882415.376,0.000000000,0.000938323,-0.010393288,-1.714858294,1.531818509,1.714845657,1.531965494,1.714848518
148,2959.989,1786877094617.438,11882435.373,0.000000000,0.000936920,-0.010407892,-1.714960337,1.531872988,1.714949012,1.532023191,1.714952111
149,2979.990,1786877094637.439,11882455.374,0.000000000,-0.004087715,-0.013620931,-1.719864011,1.531946063,1.715043306,1.532081008,1.715043902
150,2999.987,1786877094657.436,11882475.371,0.000000000,-0.012246946,-0.018014487,-1.728842854,1.532012463,1.715142131,1.532147408,1.715143919
151,3019.985,1786877094677.435,11882495.369,0.000000000,-0.014257510,-0.018605040,-1.732379079,1.532054067,1.715220451,1.532195568,1.715222955
152,3039.985,1786877094697.434,11882515.369,0.000000000,-0.014580662,-0.018694559,-1.733814836,1.532108426,1.715325356,1.532256722,1.715328455
153,3059.986,1786877094717.435,11882535.370,0.000000000,-0.014562858,-0.018693803,-1.733981252,1.532165289,1.715430617,1.532316089,1.715433598
154,3079.986,1786877094737.435,11882555.370,0.000000000,-0.014515808,-0.018684974,-1.734037399,1.532227159,1.715536237,1.532375097,1.715539336
155,3099.986,1786877094757.435,11882575.370,0.000000000,-0.014465149,-0.018671622,-1.734084964,1.532296300,1.715641618,1.532437563,1.715645194
156,3119.985,1786877094777.434,11882595.369,0.000000000,-0.014413359,-0.018652214,-1.734131932,1.532373190,1.715746880,1.532505989,1.715750456
157,3139.985,1786877094797.435,11882615.369,0.000000000,-0.014361451,-0.018628035,-1.734178543,1.532455087,1.715851665,1.532579780,1.715854764
158,3159.986,1786877094817.436,11882635.370,0.000000000,-0.014310191,-0.018595038,-1.734223485,1.532543302,1.715954185,1.532660484,1.715957284
159,3179.987,1786877094837.436,11882655.371,0.000000000,-0.014260324,-0.018552063,-1.734265089,1.532634854,1.716052651,1.532745719,1.716056585
160,3199.987,1786877094857.436,11882675.371,0.000000000,-0.014211673,-0.018506391,-1.734304905,1.532724261,1.716149211,1.532831788,1.716153860
161,3219.986,1786877094877.436,11882695.371,0.000000000,-0.014163851,-0.018463492,-1.734343410,1.532807469,1.716244459,1.532913208,1.716249824
162,3239.985,1786877094897.434,11882715.369,0.000000000,-0.014116029,-0.018425658,-1.734380722,1.532883763,1.716338873,1.532987118,1.716344595
163,3259.993,1786877094917.442,11882735.377,0.000000000,-0.014080093,-0.018403240,-1.734408975,1.532935619,1.716410041,1.533036828,1.716415882
164,3279.987,1786877094937.436,11882755.371,0.000000000,-0.014032482,-0.018383672,-1.734447837,1.532997251,1.716506124,1.533096075,1.716512203
165,3299.988,1786877094957.437,11882775.372,0.000000000,-0.013985194,-0.018373108,-1.734487534,1.533052206,1.716603041,1.533148646,1.716609478
166,3319.987,1786877094977.437,11882795.371,0.000000000,-0.013938104,-0.018366028,-1.734527469,1.533103704,1.716700196,1.533197880,1.716706514
167,3339.986,1786877094997.436,11882815.371,0.000000000,-0.013891651,-0.018358812,-1.734566689,1.533153772,1.716796994,1.533246160,1.716802716
168,3359.991,1786877095017.440,11882835.375,0.000000000,-0.013846113,-0.018351974,-1.734605789,1.533203006,1.716893315,1.533294320,1.716898680
169,3379.992,1786877095037.441,11882855.376,0.000000000,-0.013801388,-0.018348457,-1.734645486,1.533249974,1.716989875,1.533341289,1.716995239
170,3399.988,1786877095057.437,11882875.372,0.000000000,-0.013757028,-0.018344961,-1.734685183,1.533296943,1.717086196,1.533388257,1.717091560
171,3419.999,1786877095077.448,11882895.383,0.000000000,-0.013713160,-0.018340820,-1.734724641,1.533344388,1.717182040,1.533436060,1.717187762
172,3439.993,1786877095097.442,11882915.377,0.000000000,-0.013669167,-0.018334819,-1.734764099,1.533393383,1.717277527,1.533485293,1.717283487
173,3460.002,1786877095117.451,11882935.386,0.000000000,-0.013625100,-0.018324908,-1.734802961,1.533445597,1.717372537,1.533536911,1.717378378
174,3480.001,1786877095137.450,11882955.385,0.000000000,-0.013581853,-0.018313035,-1.734842062,1.533499956,1.717467308,1.533591747,1.717473388
175,3499.995,1786877095157.444,11882975.379,0.000000000,-0.013549474,-0.018303864,-1.734871626,1.533541560,1.717538476,1.533633709,1.717544794
176,3520.036,1786877095177.486,11882995.420,0.000000000,-0.013505942,-0.018289579,-1.734910965,1.533599257,1.717633128,1.533691049,1.717639446
177,3539.992,1786877095197.441,11883015.376,0.000000000,-0.013462019,-0.018273635,-1.734949946,1.533658147,1.717727423,1.533748627,1.717733383
178,3560.022,1786877095217.471,11883035.406,0.000000000,-0.013417632,-0.018255156,-1.734988451,1.533719420,1.717821121,1.533806920,1.717826843
179,3580.010,1786877095237.460,11883055.395,0.000000000,-0.013373325,-0.018232588,-1.735026836,1.533784509,1.717914224,1.533868313,1.717919946
180,3600.064,1786877095257.513,11883075.448,0.000000000,-0.013328920,-0.018204542,-1.735064745,1.533854365,1.718006611,1.533934236,1.718012214
181,3620.024,1786877095277.473,11883095.408,0.000000000,-0.013283836,-0.018171312,-1.735101700,1.533927798,1.718097687,1.534002066,1.718103051
182,3639.989,1786877095297.438,11883115.373,0.000000000,-0.013238044,-0.018137934,-1.735137224,1.533998251,1.718187571,1.534066439,1.718192697
183,3659.985,1786877095317.435,11883135.370,0.000000000,-0.013192039,-0.018105607,-1.735171437,1.534064293,1.718275905,1.534126163,1.718281031
184,3679.991,1786877095337.440,11883155.375,0.000000000,-0.013146852,-0.018075833,-1.735206127,1.534127831,1.718364120,1.534186840,1.718370080
185,3699.989,1786877095357.438,11883175.373,0.000000000,-0.013101286,-0.018044110,-1.735240579,1.534192681,1.718451500,1.534249783,1.718459010
186,3720.000,1786877095377.449,11883195.384,0.000000000,-0.013066244,-0.018016199,-1.735265613,1.534243703,1.718515873,1.534298778,1.718524575
187,3739.995,1786877095397.445,11883215.379,0.000000000,-0.013018275,-0.017972790,-1.735297799,1.534315348,1.718600750,1.534367204,1.718610525
188,3759.993,1786877095417.442,11883235.377,0.000000000,-0.012969437,-0.017919686,-1.735329390,1.534394383,1.718684673,1.534442782,1.718695402
189,3779.991,1786877095437.441,11883255.376,0.000000000,-0.012920657,-0.017855322,-1.735361457,1.534484982,1.718768358,1.534529686,1.718780398
190,3799.990,1786877095457.439,11883275.374,0.000000000,-0.012872471,-0.017778328,-1.735395074,1.534590125,1.718852997,1.534631371,1.718866110
191,3819.991,1786877095477.440,11883295.375,0.000000000,-0.012824357,-0.017687829,-1.735430717,1.534712195,1.718938947,1.534747124,1.718953729
192,3839.992,1786877095497.441,11883315.376,0.000000000,-0.012776894,-0.017602403,-1.735466957,1.534826517,1.719025970,1.534857631,1.719041944
193,3859.990,1786877095517.440,11883335.375,0.000000000,-0.012728660,-0.017544592,-1.735502481,1.534907818,1.719113708,1.534938455,1.719129682
