index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,base_ax,base_ay,base_az
0,0.000,1786878695571.482,13483389.417,0.000000000,3.488775969,1.738679171,-10.827013016
1,19.988,1786878695591.471,13483409.406,0.000000000,-3.729277134,0.481666833,-5.872954845
2,39.990,1786878695611.472,13483429.407,0.000000000,2.371405840,-3.081209421,-9.223855019
3,59.988,1786878695631.471,13483449.406,0.000000000,2.551453829,0.808788061,-10.404184341
4,79.987,1786878695651.470,13483469.405,0.000000000,0.958453894,7.516883850,-11.814840317
5,99.993,1786878695671.476,13483489.411,0.000000000,-1.456220269,6.582962036,-10.760973930
6,120.029,1786878695691.511,13483509.447,0.000000000,-4.829689026,0.114781700,-9.420392990
7,139.995,1786878695711.477,13483529.412,0.000000000,-4.786063194,-6.377352715,-9.973489761
8,160.030,1786878695731.512,13483549.447,0.000000000,-22.291088104,-27.462123871,20.317783356
9,180.024,1786878695751.507,13483569.442,0.000000000,-5.356482983,-12.093340874,16.942646027
10,200.058,1786878695771.540,13483589.475,0.000000000,2.003010273,-0.820908427,21.739461899
11,219.992,1786878695791.474,13483609.409,0.000000000,2.427854538,-3.142919779,22.694335938
12,240.021,1786878695811.503,13483629.438,0.000000000,7.627338886,2.714947224,11.620726585
13,260.053,1786878695831.535,13483649.470,0.000000000,4.705908298,6.154845715,6.190059662
14,279.991,1786878695851.473,13483669.408,0.000000000,2.550543070,4.967417717,6.188581944
15,299.987,1786878695871.469,13483689.404,0.000000000,3.884002447,2.104064941,7.144525528
16,320.029,1786878695891.512,13483709.447,0.000000000,2.856014490,0.555213511,4.820447445
17,339.988,1786878695911.470,13483729.405,0.000000000,1.347775698,-2.247911215,1.358793378
18,360.024,1786878695931.506,13483749.441,0.000000000,0.262877345,-4.846463680,-0.374928176
19,380.025,1786878695951.507,13483769.442,0.000000000,-0.588093281,-3.162251949,-3.892334700
20,400.025,1786878695971.507,13483789.442,0.000000000,-0.397654086,-0.495192975,-10.059380531
21,420.025,1786878695991.507,13483809.442,0.000000000,-2.241658211,7.915538788,-10.374341011
22,440.026,1786878696011.509,13483829.444,0.000000000,1.620175719,5.792645454,-5.615231991
23,460.024,1786878696031.506,13483849.441,0.000000000,-0.535359561,-5.010052681,1.640650153
24,480.029,1786878696051.511,13483869.446,0.000000000,-2.884735823,-2.535683155,-2.606166840
25,500.079,1786878696071.561,13483889.496,0.000000000,-2.478918314,-0.828869343,-4.668366909
