index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,tau_0,tau_1,tau_2,tau_3,tau_4,tau_5,tau_6,tau_7,tau_8,tau_9,tau_10,tau_11,tau_12,tau_13,tau_14,tau_15,tau_16,tau_17,tau_18,tau_19,tau_20,tau_21,tau_22,tau_23,tau_24,tau_25,tau_26,tau_27,tau_28
11,219.992,1786878695791.474,13483609.409,0.000000000,73.300086975,31.011106491,-40.598415375,-89.026855469,41.719436646,-2.871673584,-23.052669525,15.877738953,-13.083479881,-5.509561062,17.457429886,-2.163130760,-1.312908411,42.163963318,-36.366947174,2.802765846,-2.646525621,-1.219598413,-12.121980667,0.711244822,-3.712109566,0.622132301,6.924345016,-7.401016235,-4.600274563,-4.368763447,-0.380541414,0.494205952,-0.283280671
12,240.021,1786878695811.503,13483629.438,0.000000000,70.955963135,3.863250256,-8.384438515,-29.984010696,50.000000000,-2.037466288,-22.255609512,-0.819604516,-2.700320721,-25.282131195,24.387191772,-5.861073971,2.784003019,38.176166534,-39.876464844,5.910811424,-1.477056742,-0.249398038,-10.273404121,0.318342000,-4.457903385,1.169235826,0.290226161,-6.558372974,-4.402295589,-5.727725983,-0.907803714,-1.133375883,-0.712285757
13,260.053,1786878695831.535,13483649.470,0.000000000,65.411506653,-15.009810448,12.311537743,10.212519646,48.746078491,2.230262280,-22.308355331,-11.587225914,2.902522326,-33.326667786,27.816116333,-8.349760056,-1.812672853,30.035057068,-33.750846863,4.854659557,0.523894131,1.039424300,-6.214430809,-0.073582351,-3.490562677,1.282115698,-3.364600182,-5.109697819,-4.688274860,-5.650069237,-0.641435921,-1.708718300,-1.146130204
14,279.991,1786878695851.473,13483669.408,0.000000000,64.664405823,-14.470018387,17.915117264,13.175938606,40.341957092,4.028794289,-32.205001831,-9.683585167,3.578169346,-36.631000519,29.617259979,-7.375380516,-8.707646370,21.547826767,-27.444616318,2.125279903,1.623048306,0.783035457,-4.372729778,-0.068257242,-2.119209051,0.919971168,-4.075614929,-3.837617397,-5.263851643,-5.989688396,-0.010671587,-1.644493580,-1.369645357
15,299.987,1786878695871.469,13483689.404,0.000000000,54.557205200,-10.275907516,15.831045151,-4.493996143,29.836799622,5.742045403,-35.898864746,-1.329217792,-1.786122441,-38.952487946,29.668872833,-6.120482922,-13.732696533,11.258049011,-21.080059052,-0.100334629,1.937759161,-0.242016003,-2.988697052,0.025277419,-1.299904704,0.280824542,-3.587734222,-3.430769920,-5.591839314,-6.082173824,0.349528402,-1.231333733,-1.781291962
16,320.029,1786878695891.512,13483709.447,0.000000000,34.415668488,-6.025704384,11.073378563,-2.382166147,23.150419235,6.106088638,-24.025732040,2.751234531,-4.083907127,-35.233665466,31.166812897,-4.907026291,-7.501329422,-2.761461496,-13.880419731,-1.158467174,1.452429295,-0.910274923,-1.482907891,0.116849542,-0.564228535,-0.501097262,-3.770572901,-2.268217325,-3.946764708,-5.358378410,0.554312885,-0.932457089,-1.797010660
17,339.988,1786878695911.470,13483729.405,0.000000000,12.954200745,-3.551483154,5.637649059,9.767325401,14.649733543,3.328943968,-3.270860434,1.399329424,-3.872984171,-27.518495560,36.966903687,-3.519567013,4.638198376,-19.712890625,-8.914134026,-0.414732307,1.124683499,-0.974736929,0.029561099,0.217497468,-0.141840562,-0.518021047,-4.976319790,-0.702074945,-1.587937474,-3.880838394,0.435608029,-0.833849370,-1.355177760
18,360.024,1786878695931.506,13483749.441,0.000000000,-28.316799164,-13.701708794,8.801879883,-16.799402237,-2.521492958,-0.264198571,23.148765564,12.651156425,-6.525829315,-15.600872040,37.809734344,-2.711289406,16.603698730,-23.427057266,-0.106325492,1.035901546,0.734853506,0.099008910,1.291312099,0.139621347,0.446765333,-0.094062753,-7.793231964,0.019680303,0.755026579,-3.541808605,0.454937607,-1.121545553,-0.583590448
19,380.025,1786878695951.507,13483769.442,0.000000000,-21.833631516,-6.105035305,2.610419512,-10.769854546,-1.171500564,-0.071971588,20.016248703,12.960051537,-9.029994011,-8.960076332,29.851739883,-1.730716944,14.101619720,-18.889768600,0.447862417,2.567536831,0.326747239,-0.491489172,1.394239068,0.052088317,0.587435305,0.028090328,-6.967762947,1.099636436,1.649900556,-3.679999113,0.004423381,-1.509223700,-0.236137360
20,400.025,1786878695971.507,13483789.442,0.000000000,8.837208748,8.719017982,-9.179080963,0.874996126,0.002125155,0.350242019,-10.122417450,4.675230503,-9.151471138,-4.607019901,0.074009232,0.324188083,-0.363815904,-6.532430649,0.485017240,1.328734756,-0.642029822,-1.603677392,0.602433205,0.112881780,0.226196989,-0.213995829,-4.426788807,1.524505377,0.785403192,-4.021348953,0.258474857,-1.673799396,-0.551942170
21,420.025,1786878695991.507,13483809.442,0.000000000,23.726718903,21.349571228,-16.914985657,14.780634880,1.837446570,0.313516647,-20.890583038,-21.451812744,9.927184105,-7.300765038,-9.002061844,-0.376950234,-14.278385162,7.133008480,0.455268502,0.190559953,-0.715089858,-1.533183217,0.132188186,0.371694297,-0.250723451,-0.115324117,-1.763046622,1.058842063,-0.060505912,-3.536997795,0.485022843,-1.717259645,-0.935051739
22,440.026,1786878696011.509,13483829.444,0.000000000,24.349393845,24.896568298,-12.378803253,12.638319969,7.398255825,0.022840697,-18.020570755,-23.732063293,10.824213982,-17.327283859,0.057894479,-0.281172305,-11.388767242,8.004162788,-7.501753807,-0.661134481,0.290550977,-0.524865866,-1.409469366,0.650278568,-0.319105387,-0.387672156,2.238722801,0.421095490,-0.386523247,-1.622195601,0.278395772,-0.766720057,-0.910769463
23,460.024,1786878696031.506,13483849.441,0.000000000,14.971313477,25.337516785,-10.656725883,-26.293760300,31.947103500,9.692514420,-5.619802475,-14.092438698,12.170475006,-12.455348015,0.763406932,-0.344919294,-12.281324387,9.256126404,-11.995530128,-1.708063722,-0.133752331,0.372554868,-1.932093024,0.694156110,-0.721767068,-0.181269065,4.318037987,0.709846199,0.240364715,-0.439192265,-0.258043319,-0.220810145,-0.545296192
24,480.029,1786878696051.511,13483869.446,0.000000000,8.204689026,23.548419952,-15.212566376,-13.383368492,34.758441925,10.474910736,10.162737846,-11.643575668,13.082188606,5.891835690,0.723043799,-0.312718511,-3.935925961,10.484004021,-12.537863731,-1.446446300,-0.525249660,0.565758049,-3.279571295,0.490622938,-1.120188236,0.334770292,3.625769615,0.182809919,0.516676843,-0.139498428,-0.811451554,-0.143016487,-0.133323252
25,500.079,1786878696071.561,13483889.496,0.000000000,10.163734436,17.140743256,-7.899272442,2.540534496,25.038257599,8.502416611,4.280365944,-12.860970497,8.686940193,-5.891931534,2.128058672,-0.695376873,5.769298077,5.457030296,-9.904440880,-0.655335188,0.026955562,1.136373520,-3.604147911,-0.424057454,-1.624563932,0.962353647,-0.054993235,-0.126926392,0.491461754,-0.734885275,-0.667110503,-0.167846248,0.154632986
26,520.026,1786878696091.508,13483909.443,0.000000000,12.652704239,2.807351589,-0.070065811,0.899280190,17.346273422,5.429189682,2.176769495,-0.558612943,-4.874128342,-7.443374157,8.458839417,-0.234696820,11.942895889,-2.502383471,-12.507190704,0.701247811,0.830748498,1.534511805,-3.583572865,-0.398565143,-1.601206303,1.313873172,-2.698936462,-0.907896399,0.648271799,-1.118347168,-0.261959076,-0.105613567,0.225033313
27,540.025,1786878696111.508,13483929.442,0.000000000,1.329781413,-12.331727982,8.591981888,-6.394979000,9.961579323,2.865229368,11.499511719,-5.298595905,-2.969002724,-55.907024384,48.825649261,-8.138578415,14.283123970,-8.529749870,-16.521364212,1.415138721,2.180164099,2.117207527,-3.661937952,-0.118079729,-1.597691417,1.414835215,-4.602539539,-0.644851983,0.458279669,-2.430953503,0.237732604,-0.343452692,-0.113112532
28,560.023,1786878696131.506,13483949.441,0.000000000,1.090998888,-19.839920044,13.917122841,-6.524899483,9.839446068,1.840619326,14.541832924,0.782601237,-1.646094441,-49.052135468,50.000000000,-6.637515545,11.016240120,-11.765974998,-18.817358017,1.025177956,3.616338730,2.346072674,-4.092124462,0.027572090,-1.716069937,1.145238757,-4.918835163,0.206641957,0.289165318,-4.691339493,0.328850567,-0.932203174,-0.517733812
29,579.988,1786878696151.471,13483969.406,0.000000000,0.183782116,-21.756698608,16.130849838,-2.776367664,9.204425812,1.280846238,19.006629944,6.638099670,1.017149091,-50.138973236,50.000000000,-5.258199215,8.114273071,-15.080169678,-20.729755402,0.089040548,4.299632549,2.397785187,-4.175827503,-0.147662938,-1.592928529,0.989446342,-4.939219952,0.802288771,-0.049020693,-6.200561523,0.477418840,-1.411241531,-0.825558066
30,599.999,1786878696171.481,13483989.416,0.000000000,-7.332705498,-21.835039139,15.895596504,-2.067230701,2.234450102,-0.654751718,23.687276840,6.042355061,3.427342653,-44.043239594,50.000000000,-4.168521404,7.829977989,-15.149216652,-17.819005966,0.511640549,4.349053383,2.333030224,-2.846524954,-0.657561541,-1.189756393,0.867163956,-4.996853352,1.221993208,0.048506215,-6.407398701,0.602570593,-1.631041646,-0.964482367
31,619.998,1786878696191.481,13484009.416,0.000000000,-16.936569214,-21.562002182,15.021800041,-5.546773911,-1.030352473,-0.270974308,28.505907059,6.357924461,4.834088802,-34.769588470,50.000000000,-2.870492935,7.961015224,-13.653297424,-13.754652977,0.887944937,4.443506718,2.518974066,-1.492947340,-0.751719177,-0.617355645,0.819481313,-4.800563335,1.322474480,0.101224691,-5.848814011,0.646251500,-1.593433261,-0.943964779
32,640.001,1786878696211.483,13484029.418,0.000000000,-14.495768547,-14.135993004,8.615213394,-6.732714653,-0.837749839,-0.045157801,24.798870087,2.983204842,6.457175732,-28.287075043,50.000000000,-2.231353045,5.936833382,-10.713510513,-10.818274498,1.403843522,4.074734211,2.107829094,-0.924639285,-0.465449780,-0.433332235,0.765842319,-4.267261028,1.175684929,0.264711440,-4.815040112,0.363014281,-1.494976044,-0.852685153
33,659.991,1786878696231.474,13484049.409,0.000000000,-7.871285439,-7.862069607,3.922088146,-0.108069688,0.215689331,0.078848921,19.561773300,-5.678967476,8.496590614,-30.604751587,50.000000000,-2.421682596,5.743873119,-9.245580673,-11.109561920,1.304517031,3.516490459,1.392165303,-1.495871902,-0.220172748,-0.466533750,0.613059223,-3.407332182,1.425595164,0.435880899,-4.032610893,-0.009855640,-1.322522163,-0.671870828
34,679.992,1786878696251.474,13484069.409,0.000000000,1.820826650,-0.055917222,-0.684462309,1.857685924,1.141012311,0.233808145,11.852903366,-11.211233139,6.479277611,-27.672172546,44.289005280,-2.170608759,3.803788900,-6.405585766,-11.925946236,0.709037662,2.567020416,0.552754700,-2.107141018,0.165547609,-0.700860918,0.556177914,-1.923044682,2.031277657,0.751821160,-3.340092897,-0.061511762,-1.265067935,-0.453182548
35,700.001,1786878696271.484,13484089.418,0.000000000,27.297590256,10.422080040,-5.741449356,-7.336459637,18.679138184,2.894826174,-5.805419445,-10.750824928,1.896331668,-12.154440880,25.427028656,-1.020092845,-4.550078392,-0.039915957,-14.863781929,-0.031344447,1.006344080,-0.711190999,-2.477739573,0.806763411,-0.933699429,0.282932818,0.254775345,1.370767474,0.189951032,-2.752709627,-0.103110708,-1.284751773,-0.306552619
36,719.998,1786878696291.480,13484109.415,0.000000000,37.928630829,30.412206650,-14.405531883,-2.295477629,22.892484665,7.306357384,-36.404727936,-23.342353821,13.772261620,-38.104007721,-8.890401840,-0.708274066,-16.979444504,12.071549416,-7.739402294,-1.397143483,-0.782297850,-1.511669993,-2.774643660,0.562632561,-1.082706094,0.030210098,1.715343595,-0.231751651,-0.626632929,-2.483395576,0.280734271,-1.071285486,-0.493166983
37,739.998,1786878696311.480,13484129.415,0.000000000,33.113800049,17.308250427,-5.293858528,10.056088448,21.827304840,6.128246784,-22.954008102,-20.321378708,14.079748154,-16.974863052,-1.059693456,-0.273570746,-15.080196381,13.930746078,-8.754533768,-1.803836823,0.427292585,-0.018452715,-3.012475491,0.556966186,-0.846725523,-0.304901212,2.857585669,-1.004157782,-1.163132906,-1.110302091,0.035406709,-0.421283334,-0.592428148
38,760.017,1786878696331.500,13484149.435,0.000000000,17.102018356,7.695220947,2.063972950,6.133125782,15.164167404,4.404182434,-1.384610772,-9.688718796,9.637593269,-3.848361731,2.168309689,-0.293159634,-8.338705063,9.481158257,-11.181081772,-2.196070910,0.546474695,0.587724924,-2.563186646,0.088828407,-0.831881881,-0.085762486,2.319190025,-0.580249310,-0.620970666,-0.263010204,-0.236367241,0.117220491,-0.326624185
39,779.993,1786878696351.475,13484169.410,0.000000000,0.996593535,-1.691766262,5.654564381,-5.252302170,8.647006989,2.721375465,17.508241653,3.626773357,0.604358971,10.800272942,2.955356359,-0.034985833,1.227078557,2.181549788,-13.604660034,-1.988285422,-0.159575030,1.225983620,-2.248633623,-0.250524968,-0.828490734,0.416007191,0.711255848,0.108198054,0.309005588,-0.191807136,-0.215311810,0.126180187,-0.083029106
40,799.993,1786878696371.476,13484189.411,0.000000000,-7.864840508,-16.577478409,11.673263550,-15.458515167,7.445401669,2.312742233,23.463291168,5.136365414,-5.416266918,-37.933334351,26.207590103,-10.549506187,9.980990410,-7.032674789,-17.389575958,-0.865828514,-0.282426178,1.263809562,-2.297979832,-0.610144138,-0.685060740,0.844298005,-1.367389202,0.031542208,0.703601599,-0.835568249,-0.078225523,-0.038803291,0.119195774
41,819.992,1786878696391.474,13484209.409,0.000000000,-4.154910088,-27.818967819,16.061473846,-15.562535286,10.247575760,2.436947823,20.746788025,6.354746342,-3.069467545,-52.859729767,39.668422699,-11.419550896,11.640995026,-10.097916603,-19.881877899,0.585011303,1.128946662,1.671957374,-3.855417013,-0.210489556,-1.213808417,1.149955392,-3.143583775,-0.229218274,0.143976420,-3.344465256,-0.128083691,-0.566432118,-0.022120520
42,839.999,1786878696411.481,13484229.416,0.000000000,-3.913572073,-26.046688080,17.705537796,-6.500732422,8.181011200,1.122640848,24.390373230,1.529115319,2.514576197,-58.208126068,42.465755463,-7.998434067,8.660506248,-8.140611649,-20.850343704,1.286782861,2.767994404,1.759290934,-4.018369675,-0.079779185,-1.488073707,1.030312300,-4.050633430,0.070960954,-0.435150385,-4.749451637,0.222036719,-1.021778464,-0.561783016
43,859.996,1786878696431.479,13484249.414,0.000000000,-5.371336937,-24.161991119,17.731126785,-5.662190437,5.027548790,0.203274548,26.094175339,1.631231546,3.329144955,-45.315349579,42.504203796,-7.031851768,4.909736156,-5.736544609,-19.126478195,1.513382316,3.631513357,1.687394500,-3.347646236,-0.090988435,-1.437934041,0.807519674,-3.403561354,0.668870091,-0.395225078,-5.275428772,0.415363908,-1.247911096,-0.872299492
44,879.997,1786878696451.480,13484269.415,0.000000000,-6.819841862,-20.849830627,15.832145691,-4.168261528,2.002171040,-0.545700014,26.636737823,0.943194389,3.936511993,-33.286655426,41.019725800,-5.589585781,3.047306776,-6.011523724,-17.062351227,1.303501010,3.746705055,1.470731616,-2.394842625,-0.185339615,-1.175185561,0.588504612,-2.391739845,0.677910507,-0.156602487,-4.712585449,0.458684087,-1.177463055,-0.798550785
45,899.989,1786878696471.472,13484289.407,0.000000000,-7.353570461,-17.309032440,12.917580605,-5.314550877,1.791334748,-0.353685170,26.259063721,0.570300579,4.251640797,-25.059049606,37.730792999,-5.110090256,2.846703053,-5.647468090,-15.729722977,1.511258364,3.119031429,1.208954453,-1.546175122,-0.555394650,-0.944718063,0.542194366,-2.040511131,0.513818562,0.008703235,-4.143744946,0.272335172,-0.939170837,-0.648994863
46,919.990,1786878696491.472,13484309.407,0.000000000,-6.375030041,-14.567038536,10.608891487,-3.547988415,0.583161771,-0.064809032,22.308109283,1.404320717,2.853219986,-22.587427139,29.986843109,-4.892818928,3.532449722,-4.427887917,-14.651750565,1.670592785,2.642465115,1.135510087,-1.220797300,-0.473202169,-0.716199756,0.587586641,-1.985413671,0.455465615,-0.016356371,-3.708320141,0.105865635,-0.841211975,-0.552574992
47,939.996,1786878696511.479,13484329.413,0.000000000,-2.161583185,-16.147836685,12.448646545,-6.873030186,4.631907463,0.006988141,16.077489853,3.649436951,0.416346669,-21.108894348,22.543460846,-4.661336899,2.801909208,-2.743260860,-13.941211700,1.087202430,2.073304892,0.901083291,-1.238798141,-0.289672792,-0.601184130,0.553191423,-1.877603650,0.472279698,0.054170068,-3.254330873,0.243641555,-0.839129269,-0.517440379
48,959.993,1786878696531.475,13484349.410,0.000000000,3.867868662,-17.215087891,13.504053116,-2.647542000,6.524446487,0.368941247,9.276147842,7.177277088,-3.357926846,-18.405086517,18.828514099,-4.318479538,0.614989221,-0.552993655,-12.481510162,0.776921451,1.815252185,0.597602606,-1.480083704,-0.123159394,-0.611974359,0.436458409,-1.381807566,-0.187740579,-0.219448581,-2.826506376,0.093473375,-0.792647541,-0.464782894
49,979.994,1786878696551.477,13484369.412,0.000000000,9.105807304,-19.160009384,14.834265709,2.272667170,7.509031296,0.350127816,7.182353973,11.723587990,-5.242652416,-22.766685486,18.276216507,-6.057929993,-0.326792777,0.701254249,-12.327384949,0.388289452,1.165358305,0.179770038,-1.993400812,-0.098759718,-0.641558528,0.308808357,-0.974799275,-0.454769194,-0.395010054,-2.303892374,0.110290565,-0.580332279,-0.406933427
50,999.991,1786878696571.474,13484389.409,0.000000000,9.934667587,-23.058963776,16.719728470,3.077036142,7.732696533,0.522031128,5.131831169,13.262292862,-3.789530039,-30.147262573,17.047348022,-5.703650475,-0.849738300,0.736876845,-13.545141220,0.154333770,1.260637522,0.133820400,-2.434708118,-0.030251246,-0.848888516,0.332343847,-0.576100826,-0.408611983,-0.452432245,-2.511753798,0.037341554,-0.463828951,-0.440943062
51,1019.992,1786878696591.474,13484409.409,0.000000000,8.935848236,-24.292924881,18.348348618,0.570797622,7.904835701,0.592199981,5.438907146,12.350573540,-3.635543346,-33.860683441,16.450700760,-5.952855110,-0.769269228,0.412396014,-14.073916435,-0.005079964,1.430962563,0.289990723,-2.776206732,-0.014142435,-0.975634098,0.348025769,-0.535740316,-0.444622248,-0.494582146,-2.738994122,0.072774507,-0.521021843,-0.495292068
52,1039.995,1786878696611.477,13484429.412,0.000000000,7.587929726,-24.585863113,19.145017624,-1.866757035,7.776796341,0.615931451,6.301037788,11.865051270,-4.043062687,-35.713821411,15.512263298,-6.056293964,-0.341196299,0.698569179,-14.430953026,-0.121657640,1.584230661,0.567875206,-3.011115551,-0.032460462,-1.066502094,0.377463669,-0.747120202,-0.488670260,-0.552762866,-2.882974386,0.075734988,-0.601593792,-0.532361567
53,1059.991,1786878696631.473,13484449.408,0.000000000,6.473496437,-24.501398087,19.339532852,-2.770693302,7.505599499,0.553044200,6.501634598,11.512522697,-3.967856884,-36.561130524,14.234025002,-5.960583210,0.180874363,1.058852077,-14.140209198,-0.135143220,1.688910723,0.806222320,-3.065568686,-0.107504331,-1.107553720,0.441462547,-1.005343437,-0.472592741,-0.491489202,-2.863532782,0.098013408,-0.637343824,-0.566826999
54,1079.991,1786878696651.473,13484469.408,0.000000000,5.788551807,-24.284978867,19.298173904,-2.813317299,7.295819759,0.507555783,6.644541740,11.516646385,-3.900181770,-36.635017395,12.966061592,-5.835116386,0.554155707,1.052137017,-13.795626640,-0.089216985,1.817975760,0.994011819,-2.953197002,-0.206475019,-1.070175529,0.483969599,-1.221018195,-0.497529268,-0.515113950,-2.876824141,0.112370238,-0.646281183,-0.582614422
55,1099.990,1786878696671.472,13484489.407,0.000000000,5.599991798,-24.220317841,19.196544647,-2.521628857,7.171712399,0.506136239,6.486922264,11.712777138,-3.685903788,-37.622520447,11.797416687,-5.735713005,0.852333903,0.672163010,-13.523411751,0.005273685,1.883190513,1.094766378,-2.838510513,-0.197543830,-1.008358598,0.509463072,-1.458869934,-0.522866726,-0.588616729,-2.935051203,0.118350610,-0.624540508,-0.593532801
56,1119.990,1786878696691.473,13484509.408,0.000000000,5.354851723,-24.080287933,18.900863647,-2.048495054,7.046695709,0.447371006,6.379733086,11.524348259,-3.161954641,-38.741561890,10.573248863,-5.720527172,0.951431692,0.339958996,-13.313481331,0.085711665,1.947842598,1.132873774,-2.722118616,-0.212934092,-1.000189185,0.538406432,-1.705193400,-0.553493261,-0.662219644,-3.004081726,0.095708512,-0.612378716,-0.606309235
57,1139.990,1786878696711.472,13484529.407,0.000000000,5.170456886,-23.791496277,18.529445648,-1.820312381,7.032805443,0.412353426,6.498869896,11.589845657,-2.750440836,-39.330451965,9.416272163,-5.652484894,0.963264942,0.194629833,-13.234732628,0.179131493,1.965127587,1.180219650,-2.592614889,-0.250948042,-0.966287792,0.494154692,-1.848384142,-0.550816655,-0.688915133,-3.069205761,0.089691684,-0.600558937,-0.627630413
58,1159.991,1786878696731.474,13484549.408,0.000000000,5.430849075,-23.669191360,18.477706909,-1.864274979,7.170794010,0.410483450,6.414571762,11.829670906,-2.491919518,-40.272510529,8.625673294,-5.639262676,0.912900150,0.034189712,-13.586184502,0.181653082,1.954785228,1.228324533,-2.618168592,-0.250323236,-0.942143738,0.454687595,-1.980677247,-0.577353418,-0.768764257,-3.168131113,0.116175473,-0.604924858,-0.650393307
59,1179.993,1786878696751.475,13484569.410,0.000000000,5.830060005,-23.751331329,18.544095993,-2.000314951,7.368309021,0.402463645,6.484060764,12.098090172,-2.341858387,-40.815288544,8.236602783,-5.700297356,0.781308889,0.004774913,-14.111633301,0.154511929,1.886977196,1.236376286,-2.699844122,-0.244400486,-0.949685574,0.433311582,-2.090726137,-0.570501268,-0.804850101,-3.308600187,0.125805274,-0.616852403,-0.659835696
60,1199.996,1786878696771.479,13484589.414,0.000000000,6.229413033,-23.717111588,18.652959824,-2.019614697,7.626483440,0.413875222,6.604433060,12.292183876,-2.390403986,-40.915321350,8.010548592,-5.759334564,0.693925977,0.020366272,-14.486850739,0.143547446,1.839491606,1.224910617,-2.738350153,-0.243565634,-0.971289456,0.433832556,-2.163915634,-0.586144328,-0.828129470,-3.392335415,0.137351543,-0.634785831,-0.664563000
61,1219.992,1786878696791.474,13484609.409,0.000000000,6.502567291,-23.605461121,18.719261169,-2.017120123,7.838372707,0.431729376,6.688986301,12.366924286,-2.509478569,-40.584106445,7.896106720,-5.789727211,0.625172973,0.035262916,-14.724218369,0.128737375,1.785032272,1.194159985,-2.744549990,-0.241342545,-0.981222272,0.428491831,-2.190448523,-0.630123615,-0.839374006,-3.416715145,0.155872598,-0.640050828,-0.675576806
62,1239.991,1786878696811.473,13484629.408,0.000000000,6.745485306,-23.453258514,18.723709106,-2.049913168,7.996317387,0.442951083,6.629925728,12.382575989,-2.693056583,-40.097152710,7.772457600,-5.797879696,0.587536097,0.092693575,-14.814193726,0.117858909,1.730344653,1.160267830,-2.739464283,-0.236971036,-0.982628226,0.418371409,-2.173717976,-0.681433856,-0.850104630,-3.393841505,0.167970002,-0.633791864,-0.688171327
