index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,base_wx,base_wy,base_wz
0,0.000,1786878695571.482,13483389.417,0.000000000,-0.268463880,1.056973338,-0.147088632
1,19.988,1786878695591.471,13483409.406,0.000000000,-0.807991028,1.857197523,0.156147316
2,39.990,1786878695611.472,13483429.407,0.000000000,-1.242971301,1.324292183,0.606120050
3,59.988,1786878695631.471,13483449.406,0.000000000,-0.819351852,1.433496714,0.841405034
4,79.987,1786878695651.470,13483469.405,0.000000000,-1.239664316,0.946219087,0.563493252
5,99.993,1786878695671.476,13483489.411,0.000000000,-1.051137924,-0.163438559,-0.726774991
6,120.029,1786878695691.511,13483509.447,0.000000000,-0.540934205,-1.175632358,-1.304692984
7,139.995,1786878695711.477,13483529.412,0.000000000,0.051889289,-1.867129207,-0.802561820
8,160.030,1786878695731.512,13483549.447,0.000000000,2.614506245,-2.276114941,0.155556306
9,180.024,1786878695751.507,13483569.442,0.000000000,3.574421883,-1.705178499,-0.968052804
10,200.058,1786878695771.540,13483589.475,0.000000000,1.551051855,0.419123530,0.301527619
11,219.992,1786878695791.474,13483609.409,0.000000000,-0.854684949,1.550862074,0.709154129
12,240.021,1786878695811.503,13483629.438,0.000000000,-1.951798558,0.921229720,0.450804949
13,260.053,1786878695831.535,13483649.470,0.000000000,-1.525592446,1.218828440,0.093728840
14,279.991,1786878695851.473,13483669.408,0.000000000,-0.308389246,0.151775315,-0.956645250
15,299.987,1786878695871.469,13483689.404,0.000000000,0.657806098,-0.394593954,-1.567739367
16,320.029,1786878695891.512,13483709.447,0.000000000,1.027184248,-0.646270394,-1.612752318
17,339.988,1786878695911.470,13483729.405,0.000000000,1.132833481,-1.014442444,-1.750880003
18,360.024,1786878695931.506,13483749.441,0.000000000,1.623183966,-0.773680091,-0.679968417
19,380.025,1786878695951.507,13483769.442,0.000000000,0.967772126,-0.732475877,0.767068982
20,400.025,1786878695971.507,13483789.442,0.000000000,-0.001843780,-0.418985933,1.058617473
21,420.025,1786878695991.507,13483809.442,0.000000000,-0.155629948,-0.068538435,0.165479526
22,440.026,1786878696011.509,13483829.444,0.000000000,-0.640678585,-0.278546929,-0.847960889
23,460.024,1786878696031.506,13483849.441,0.000000000,0.506229401,-0.028622836,-1.033416033
24,480.029,1786878696051.511,13483869.446,0.000000000,0.791633129,0.600102127,0.091976114
25,500.079,1786878696071.561,13483889.496,0.000000000,0.663879216,0.212084904,0.254848063
26,520.026,1786878696091.508,13483909.443,0.000000000,0.656187415,-0.251912296,-0.325291932
27,540.025,1786878696111.508,13483929.442,0.000000000,-0.336985022,-0.555975080,-0.271730214
28,560.023,1786878696131.506,13483949.441,0.000000000,0.102099374,-0.007475466,-0.521651566
29,579.988,1786878696151.471,13483969.406,0.000000000,0.340007484,0.011807008,-0.537491739
30,599.999,1786878696171.481,13483989.416,0.000000000,0.282373190,-0.256168455,-0.362559736
31,619.998,1786878696191.481,13484009.416,0.000000000,0.195223168,0.069328025,0.461382866
32,640.001,1786878696211.483,13484029.418,0.000000000,-0.091117628,0.016482990,0.875485182
33,659.991,1786878696231.474,13484049.409,0.000000000,-0.497250080,-0.123478077,1.188347697
34,679.992,1786878696251.474,13484069.409,0.000000000,-0.866284311,-0.273512691,1.073476553
35,700.001,1786878696271.484,13484089.418,0.000000000,-0.302744716,-0.614039421,0.436826289
36,719.998,1786878696291.480,13484109.415,0.000000000,-0.516416132,0.043182421,0.066352971
37,739.998,1786878696311.480,13484129.415,0.000000000,-0.259915948,0.537340224,-0.255151153
38,760.017,1786878696331.500,13484149.435,0.000000000,0.045307875,0.050674479,-0.248091578
39,779.993,1786878696351.475,13484169.410,0.000000000,0.425138891,-0.183895811,-0.102850981
40,799.993,1786878696371.476,13484189.411,0.000000000,-0.122405514,-0.563010395,0.373934299
41,819.992,1786878696391.474,13484209.409,0.000000000,0.112230353,-0.052437570,-0.274656773
42,839.999,1786878696411.481,13484229.416,0.000000000,0.109694965,0.188621223,-0.489571512
43,859.996,1786878696431.479,13484249.414,0.000000000,-0.021469954,-0.036653645,-0.310301453
44,879.997,1786878696451.480,13484269.415,0.000000000,-0.066755846,-0.100859925,0.079153247
45,899.989,1786878696471.472,13484289.407,0.000000000,-0.058290638,-0.084504835,0.319448858
46,919.990,1786878696491.472,13484309.407,0.000000000,-0.217531145,-0.019430242,0.534118474
47,939.996,1786878696511.479,13484329.413,0.000000000,-0.031644963,0.136232629,0.557738185
48,959.993,1786878696531.475,13484349.410,0.000000000,0.077242278,0.242468104,0.608200729
49,979.994,1786878696551.477,13484369.412,0.000000000,0.000684041,-0.087105848,0.428509712
50,999.991,1786878696571.474,13484389.409,0.000000000,-0.175346419,-0.098391518,0.200811520
51,1019.992,1786878696591.474,13484409.409,0.000000000,-0.112000473,-0.073716611,-0.006706557
52,1039.995,1786878696611.477,13484429.412,0.000000000,-0.051007703,0.010310452,-0.007833664
53,1059.991,1786878696631.473,13484449.408,0.000000000,-0.008682653,0.043920077,0.024978017
54,1079.991,1786878696651.473,13484469.408,0.000000000,0.016681245,0.067444652,0.068584152
55,1099.990,1786878696671.472,13484489.407,0.000000000,0.021385945,0.056573465,0.084616438
56,1119.990,1786878696691.473,13484509.408,0.000000000,0.016112277,0.080219187,0.093395695
57,1139.990,1786878696711.472,13484529.407,0.000000000,0.017720494,0.052907702,0.103097364
58,1159.991,1786878696731.474,13484549.408,0.000000000,0.012016621,0.074029565,0.104581125
59,1179.993,1786878696751.475,13484569.410,0.000000000,0.006622293,0.111149408,0.107535660
60,1199.996,1786878696771.479,13484589.414,0.000000000,0.001324919,0.119003952,0.104454011
61,1219.992,1786878696791.474,13484609.409,0.000000000,-0.005189899,0.115261607,0.104929395
62,1239.991,1786878696811.473,13484629.408,0.000000000,-0.010959961,0.100981988,0.112389654
63,1259.990,1786878696831.472,13484649.407,0.000000000,0.015018106,0.060193405,0.080802307
64,1279.990,1786878696851.472,13484669.407,0.000000000,0.010141228,0.041624974,0.089942716
65,1299.992,1786878696871.474,13484689.409,0.000000000,-0.002964891,0.036496859,0.106864363
66,1319.991,1786878696891.474,13484709.409,0.000000000,-0.015190387,0.052689675,0.127838194
67,1339.989,1786878696911.471,13484729.407,0.000000000,-0.031874616,0.053609196,0.116319388
68,1359.990,1786878696931.472,13484749.407,0.000000000,-0.032222159,0.050619029,0.101615205
69,1379.990,1786878696951.472,13484769.407,0.000000000,-0.030502815,0.046023872,0.095680319
70,1399.990,1786878696971.473,13484789.407,0.000000000,-0.041971400,0.056337502,0.087642141
71,1419.992,1786878696991.475,13484809.410,0.000000000,-0.047548976,0.063475557,0.083378665
72,1439.993,1786878697011.475,13484829.410,0.000000000,-0.049568143,0.067091689,0.083083555
73,1459.992,1786878697031.475,13484849.410,0.000000000,-0.049676500,0.067820109,0.085003421
74,1479.990,1786878697051.473,13484869.408,0.000000000,-0.059074219,0.061638854,0.088824637
75,1499.991,1786878697071.474,13484889.409,0.000000000,-0.070779033,0.065992877,0.065756634
76,1519.992,1786878697091.474,13484909.409,0.000000000,-0.066324905,0.069704860,0.046153337
77,1539.989,1786878697111.471,13484929.406,0.000000000,-0.064535089,0.071054183,0.035050113
78,1559.990,1786878697131.472,13484949.407,0.000000000,-0.064226218,0.072014809,0.031581551
79,1579.989,1786878697151.471,13484969.406,0.000000000,-0.057682496,0.073576808,0.036398709
80,1599.989,1786878697171.471,13484989.407,0.000000000,-0.049619455,0.076383010,0.043983106
81,1619.991,1786878697191.474,13485009.409,0.000000000,-0.043309540,0.077945031,0.051955279
82,1639.991,1786878697211.473,13485029.408,0.000000000,-0.039677545,0.077286296,0.056621827
83,1659.992,1786878697231.475,13485049.410,0.000000000,-0.037963465,0.075896785,0.056979299
84,1679.995,1786878697251.478,13485069.413,0.000000000,-0.035510439,0.074068628,0.055462901
85,1699.992,1786878697271.474,13485089.409,0.000000000,-0.033132426,0.072219819,0.053593207
86,1719.991,1786878697291.473,13485109.408,0.000000000,-0.032403465,0.069832467,0.050738253
87,1739.991,1786878697311.474,13485129.409,0.000000000,-0.057461482,0.052192952,0.058850337
88,1759.990,1786878697331.473,13485149.408,0.000000000,-0.048057310,0.037586138,0.043449871
89,1779.998,1786878697351.480,13485169.415,0.000000000,-0.029979931,0.031149926,0.049514227
90,1799.993,1786878697371.475,13485189.410,0.000000000,-0.040787201,0.018527541,0.040263165
91,1819.991,1786878697391.473,13485209.408,0.000000000,-0.039273486,0.008836010,0.040278673
92,1839.991,1786878697411.473,13485229.408,0.000000000,-0.011772115,-0.027324554,0.062196217
93,1859.990,1786878697431.472,13485249.407,0.000000000,-0.003824628,-0.011488683,0.066910543
94,1879.993,1786878697451.476,13485269.411,0.000000000,-0.001428713,-0.017064525,0.045204367
95,1899.992,1786878697471.475,13485289.410,0.000000000,-0.000468667,-0.010629601,0.035154525
96,1919.991,1786878697491.473,13485309.408,0.000000000,-0.002847481,0.022358876,0.030205797
97,1939.992,1786878697511.474,13485329.409,0.000000000,-0.012153917,0.031642418,0.015598242
98,1959.990,1786878697531.473,13485349.407,0.000000000,-0.024286391,0.042416699,-0.016565030
99,1979.991,1786878697551.474,13485369.409,0.000000000,-0.034923855,0.048735600,-0.032202631
100,1999.993,1786878697571.475,13485389.410,0.000000000,-0.032267950,0.045343369,-0.026346415
101,2019.991,1786878697591.473,13485409.408,0.000000000,-0.044608116,0.041153744,0.024698362
102,2039.992,1786878697611.474,13485429.409,0.000000000,-0.057441458,0.062486388,0.086833790
103,2059.991,1786878697631.473,13485449.408,0.000000000,-0.063089065,0.079046994,0.104644813
104,2079.993,1786878697651.476,13485469.411,0.000000000,-0.059853043,0.080797561,0.086765110
105,2099.995,1786878697671.478,13485489.412,0.000000000,-0.059814703,0.075455368,0.069580905
106,2119.992,1786878697691.474,13485509.409,0.000000000,-0.088784479,0.056401823,0.037635263
107,2139.990,1786878697711.473,13485529.407,0.000000000,-0.093736157,0.021858953,0.010378266
108,2159.991,1786878697731.474,13485549.409,0.000000000,-0.083386876,-0.005475404,0.038485799
109,2179.991,1786878697751.473,13485569.408,0.000000000,-0.083310612,0.020584207,0.058187231
110,2199.990,1786878697771.473,13485589.408,0.000000000,-0.058146473,0.049939997,0.075205430
111,2219.990,1786878697791.472,13485609.407,0.000000000,-0.034388322,0.092538089,0.088364199
112,2239.988,1786878697811.471,13485629.406,0.000000000,-0.034131747,0.090062775,0.057511173
113,2259.989,1786878697831.471,13485649.406,0.000000000,-0.039085966,0.083959647,0.013523350
114,2279.989,1786878697851.471,13485669.407,0.000000000,-0.036840849,0.083053388,-0.015237409
115,2299.987,1786878697871.470,13485689.405,0.000000000,-0.073503457,0.077477999,-0.017084315
116,2319.989,1786878697891.472,13485709.407,0.000000000,-0.045711536,0.086995251,-0.073531583
117,2339.989,1786878697911.471,13485729.406,0.000000000,-0.035959367,0.097305052,-0.116711617
118,2359.991,1786878697931.473,13485749.408,0.000000000,-0.055301879,0.098910950,-0.128639311
119,2379.990,1786878697951.472,13485769.407,0.000000000,-0.064115882,0.034264915,-0.136325270
120,2399.990,1786878697971.473,13485789.408,0.000000000,-0.048418410,-0.007583641,-0.119002566
121,2419.996,1786878697991.478,13485809.413,0.000000000,-0.058995914,0.033575993,-0.017806588
122,2439.993,1786878698011.476,13485829.411,0.000000000,-0.072688580,0.019333242,0.024455644
123,2459.990,1786878698031.473,13485849.408,0.000000000,-0.047142390,0.030148784,-0.018527761
124,2479.988,1786878698051.470,13485869.406,0.000000000,-0.038650542,-0.021899709,-0.023699705
125,2499.989,1786878698071.471,13485889.406,0.000000000,-0.046460811,-0.011266818,-0.032391891
126,2519.989,1786878698091.471,13485909.406,0.000000000,-0.030260438,-0.016438575,-0.025321515
127,2539.991,1786878698111.473,13485929.408,0.000000000,-0.040356550,-0.013315768,-0.032150503
128,2559.989,1786878698131.471,13485949.406,0.000000000,-0.064348087,-0.007565757,-0.034709930
129,2579.990,1786878698151.472,13485969.407,0.000000000,-0.055801265,-0.019074576,-0.015858492
130,2599.990,1786878698171.472,13485989.407,0.000000000,-0.083522834,-0.002977812,-0.039925031
