index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,dq_7,dq_8,dq_9,dq_10,dq_11,dq_12,dq_13,dq_14,dq_15,dq_16,dq_17,dq_18,dq_19,dq_20,dq_21,dq_22,dq_23,dq_24,dq_25,dq_26,dq_27,dq_28
23,460.024,1786878696031.506,13483849.441,0.000000000,0.994399726,0.357218087,-1.100969791,0.072587654,-3.075037003,-2.999004602,-2.897440672,-2.102628231,-0.329111636,-2.469064474,-4.786535263,-1.346267343,-1.339240432,-0.393296838,0.185052350,1.251546621,0.154242441,0.453423470,0.555401921,0.860700667,-0.747828126,0.860899031,-1.560845852,-0.201173604,1.116198897,0.542403936,-0.291347533,-1.636881471,-1.252070308
24,480.029,1786878696051.511,13483869.446,0.000000000,-0.223172933,-0.733988762,-1.531276584,0.384316802,-2.067107916,-2.432548523,-2.979099512,-2.511915922,0.179192513,-3.545343399,-2.566503525,-0.631966650,-2.412229061,-0.663268089,-0.606710374,1.089720130,0.128495947,0.581167877,0.587433577,1.270754814,-0.309833020,0.494689226,-0.833141506,0.491940588,0.963236570,0.406915337,-1.102532864,-1.252851725,-1.405352712
25,500.079,1786878696071.561,13483889.496,0.000000000,-0.776675761,-0.452013761,-0.808054924,1.893252850,-1.423184633,-0.512209654,-1.913639188,-1.914922953,1.299135804,-2.515899897,-2.200260878,-0.051725108,-1.820117235,-0.281174719,-0.143354654,0.288420796,0.098242640,0.211480081,0.402138710,0.725935400,-0.267143488,0.403014779,-0.132496893,0.600767612,0.398128361,-0.033554114,-1.695635796,-0.888435483,-1.283449650
26,520.026,1786878696091.508,13483909.443,0.000000000,-0.628519952,0.178195968,-0.041730791,2.746839762,-1.148024797,0.232198134,-1.196539640,-1.133870840,0.799111068,0.328011811,3.592647552,1.251382113,-0.362439662,-0.298197269,0.391898721,-0.265658796,0.143064782,0.019000219,-0.021539988,0.144205570,-0.427398741,0.582170546,0.049374714,0.369956911,0.263449758,-0.003951269,-1.628976464,-0.352102906,-1.008670568
27,540.025,1786878696111.508,13483929.442,0.000000000,-0.350434691,0.954376757,-0.627360880,2.604882956,-0.842989326,0.922238886,0.237889737,0.711684108,-0.601912498,2.167801857,-2.445467472,0.937473536,0.440902352,0.905674994,0.880782843,-0.954821765,-0.436832666,-0.252785265,0.325202733,0.155583814,-0.525074959,0.828975797,0.002759225,-0.352746248,0.097562246,0.519067109,-1.056811690,0.097566664,-0.716767251
28,560.023,1786878696131.506,13483949.441,0.000000000,-0.390085340,0.692443013,-0.232599720,1.636955261,0.183872163,0.823191881,-0.219181016,0.705949008,-0.087883443,1.575671434,-1.927206039,0.156871960,1.333882689,0.282962024,0.157209128,-0.976790905,-0.251724780,-0.447374642,0.148134768,0.507931650,-0.567755818,1.000142336,0.115037955,-0.539355874,0.138197914,0.876311719,-0.551191747,0.635988653,-0.272542417
29,579.988,1786878696151.471,13483969.406,0.000000000,-0.295035332,0.399084836,-0.014357044,1.357079029,1.419390202,0.974496305,0.067102537,0.723371506,0.236046031,0.805525184,-1.260214210,-0.030622246,1.651024699,-0.219722107,0.112127401,-0.963051021,0.051052779,-0.501592100,-0.063621007,0.366875082,-0.776031554,0.914677322,0.060483385,-0.574928701,0.139832452,0.812235594,-0.276288986,0.942745924,0.038829073
30,599.999,1786878696171.481,13483989.416,0.000000000,0.002050051,0.246688262,-0.004695180,1.236887097,1.839341879,1.285648823,0.711878717,0.959928691,0.413878232,0.264199883,-0.671578944,-0.187447786,1.616785645,-0.345434070,0.432106286,-0.967801630,0.286167532,-0.520174265,-0.029131373,-0.066563785,-1.200520277,0.779827952,-0.001389197,-0.614209712,0.074465089,0.466058969,-0.034354307,0.981298387,0.216229811
31,619.998,1786878696191.481,13484009.416,0.000000000,-0.577010989,-0.407551348,0.571255267,0.199028507,-0.845384777,0.526414156,0.814712584,1.044547439,0.483312517,-0.037791777,-0.317553878,-0.267353803,0.832592368,-0.485324770,0.025937796,-0.725440562,0.550186992,-0.485144407,0.084781222,-0.544121206,-1.466101170,0.664350033,0.014461395,-0.549699187,0.041999172,0.270412177,0.006379687,0.700530052,0.195969075
32,640.001,1786878696211.483,13484029.418,0.000000000,-0.598149538,-0.534341395,1.107409000,-1.056708097,-0.793179572,0.376754493,0.765151381,1.386634231,0.464242876,0.405487299,0.732993782,-0.217708617,0.335773528,-0.282852143,0.167344406,-0.568570137,0.641862273,-0.337997854,0.093270168,-0.461768419,-1.432258844,0.719666660,-0.181410700,-0.571817696,0.035742223,0.203503937,-0.003258048,0.377148300,0.050189067
33,659.991,1786878696231.474,13484049.409,0.000000000,-0.468199164,-0.853180468,1.127823114,-1.593899965,-0.168554902,0.149306118,0.442737937,1.489204884,-0.107789010,1.249278307,2.502293348,-0.413662493,-0.065164037,0.129582807,0.347681612,-0.334826171,0.670585573,-0.279418260,0.021075049,-0.134288624,-1.113320589,0.775739074,-0.331958055,-0.661970556,0.000802675,0.076423757,-0.183285534,0.064833067,0.000612741
34,679.992,1786878696251.474,13484069.409,0.000000000,-0.146688700,-0.570164740,-0.079008795,-0.926286042,-1.428814650,0.458208799,-0.301467061,1.410817504,-0.954773724,2.342183828,4.729749680,-0.702506959,-0.037705448,0.478868932,0.451193064,-0.085060731,0.788309634,-0.403608263,-0.124167353,0.011042485,-0.793805897,0.915392518,-0.371497452,-0.507897496,-0.003815693,0.039300818,-0.397443831,-0.030610282,-0.000056951
35,700.001,1786878696271.484,13484089.418,0.000000000,1.155595660,-0.285752118,-1.593793750,-0.715258241,0.895838141,-1.675753593,-1.483290553,0.586718380,-1.015321136,3.924547195,7.359504223,-0.832233965,0.371344000,-0.365318090,0.930975616,0.085776083,1.276463747,-0.352192611,-0.411032200,0.446609497,-0.515984654,1.241350055,-0.589262128,0.214252681,-0.002369626,0.249727741,-0.661930501,-0.310439676,0.097460344
36,719.998,1786878696291.480,13484109.415,0.000000000,0.920896113,0.345926076,-2.010177612,-0.905842066,0.254625440,-2.157386541,-2.236395597,0.029345078,-1.071758032,1.721277714,-4.935550213,-1.755340099,-0.224951223,-0.086293206,0.072098330,0.935312569,0.922763288,-0.146891594,-0.285373658,0.537025630,-0.611360490,1.519428015,-0.725560248,0.409198850,0.192839846,0.250594288,-0.577261508,-0.813553393,0.369017184
37,739.998,1786878696311.480,13484129.415,0.000000000,0.240121424,-0.167726681,-2.072572231,-0.289241523,-0.096458711,-1.180747151,-3.106857061,-1.470672011,-0.505191088,-2.411440134,-5.711412430,-1.449988246,-1.060751319,0.012800584,-0.346947163,1.661891103,0.394785911,0.178250819,-0.478746980,0.487287343,-0.449538887,1.206496716,-0.972879112,0.281121135,0.302336186,-0.019308928,-0.530952334,-1.231000066,0.215825140
38,760.017,1786878696331.500,13484149.435,0.000000000,0.097494841,-0.287726045,-1.101357460,0.915767610,-0.276785851,-0.148685917,-2.533233404,-2.260046721,0.242288068,-4.471060276,-0.867557943,-1.361535907,-1.571706653,0.100784533,0.191176325,1.620448112,0.229727864,0.227070868,-0.565033019,0.204371870,-0.369757265,0.630053103,-0.999315321,0.249186024,0.175082013,-0.251637220,-0.634279966,-1.152127743,0.020308984
39,779.993,1786878696351.475,13484169.410,0.000000000,-0.177857026,0.069115110,0.386026502,1.681763053,-0.887806535,0.441486567,-2.079780579,-2.188271761,1.061689615,-3.870340586,4.876283646,-0.462227374,-1.385179520,-0.225715667,0.010736831,1.203896284,0.431326985,0.062495977,-0.478854269,0.028751187,-0.397268653,0.264656425,-0.413630724,0.493798494,0.041471913,-0.259154201,-0.596817553,-0.713116407,-0.084760509
40,799.993,1786878696371.476,13484189.411,0.000000000,-0.038383588,1.136660099,0.748157203,1.602501392,-1.441573143,0.298780888,-0.334467888,-0.758947968,-0.471263438,1.531250477,1.710672498,3.394384861,-0.974036634,0.250637203,0.098400079,0.245734081,0.275054365,-0.108248353,-0.017586136,-0.006696034,-0.224686876,0.143162146,0.102238774,0.544457793,-0.000221495,0.163996279,-0.302684724,-0.110365786,-0.088719055
41,819.992,1786878696391.474,13484209.409,0.000000000,0.267572999,1.172602534,0.642337501,0.302104354,-1.066950917,0.220912561,-0.043898094,0.381964982,-0.073261000,1.042871475,-1.025237918,1.361213088,0.654227555,-0.152439341,-0.305734545,-0.604756355,-0.021468768,-0.298990339,0.129295722,0.152106091,0.241716608,0.303867877,0.447597027,0.405134499,-0.088581733,0.437140554,-0.613782346,0.585963666,0.170541525
42,839.999,1786878696411.481,13484229.416,0.000000000,0.097036906,0.912678242,0.433307707,0.062856980,0.031326212,0.212238282,-0.035567839,0.621368945,-0.019702964,0.251780987,-0.855551898,0.315054476,1.314732790,-0.147492662,-0.297751039,-0.962378442,-0.278605253,-0.404032052,0.010226920,0.260095745,0.260247797,0.459812671,0.347597092,0.007605389,-0.204764783,0.376922518,-0.809980154,0.757877231,0.434252560
43,859.996,1786878696431.479,13484249.414,0.000000000,0.210309774,0.705099821,0.287721187,-0.030207355,0.693476200,0.517278969,0.407120824,0.565626383,-0.218295813,-0.259565324,-0.253726006,0.004002311,1.126766324,0.004390431,0.244700700,-0.972206414,-0.265716761,-0.383133978,-0.159257323,0.082124256,-0.035227116,0.489432275,0.033732314,-0.206437975,-0.290748060,0.099249408,-0.815490484,0.658689141,0.530413330
44,879.997,1786878696451.480,13484269.415,0.000000000,0.090578921,0.401794255,0.235670701,-0.129390761,0.632628083,0.654427469,0.591154456,0.359550297,-0.305688113,-0.420816094,0.056880865,-0.012068942,0.523098469,-0.003961161,0.428848058,-0.709893286,-0.032016620,-0.267731756,-0.229776993,0.005687818,-0.517397881,0.450169146,-0.187115610,-0.275702029,-0.229046717,-0.017607117,-0.458956480,0.326795965,0.419713855
45,899.989,1786878696471.472,13484289.407,0.000000000,0.040609829,0.180604368,0.571807206,-0.649371088,1.260790586,0.296817571,0.503972650,0.286371827,-0.198499024,-0.269971192,0.338577777,0.005620123,0.124056771,-0.067661755,0.411776930,-0.491068721,0.072580904,-0.170877129,-0.133709863,-0.204045057,-0.868638039,0.384171128,-0.294675857,-0.313640296,-0.087070987,-0.085713170,-0.338419050,0.223167568,0.310200065
46,919.990,1786878696491.472,13484309.407,0.000000000,-0.177156195,0.265512705,0.369308084,-0.597548783,0.674368083,0.400191844,0.504724085,0.378888577,-0.265458852,-0.294605762,0.275891989,-0.046759874,-0.170980096,0.033362225,0.249410063,-0.235164955,0.168975800,-0.102761537,-0.027105303,-0.294510424,-1.010272622,0.369108826,-0.278946131,-0.328080207,-0.013772290,-0.193591446,-0.363853455,0.074063972,0.188549817
47,939.996,1786878696511.479,13484329.413,0.000000000,-0.187041715,0.260375053,0.257904828,-0.530014098,0.650283992,0.053272557,0.449035406,0.333208561,-0.031522628,-0.479988873,-0.458350867,-0.289619952,-0.152434334,-0.291248739,-0.006857453,-0.035784926,0.360202312,-0.020927282,0.003773581,-0.167540267,-0.909415007,0.443432331,-0.182230949,-0.129981294,-0.000212562,-0.167791530,-0.231736019,-0.011827171,0.064654827
48,959.993,1786878696531.475,13484349.410,0.000000000,-0.296908617,0.208173558,0.318756223,-0.494812071,0.527287722,-0.112629563,0.519480169,0.356574297,0.142317459,-0.755295873,-1.397549391,-0.628157914,-0.185767561,-0.459522545,-0.177610993,0.046271626,0.502095461,-0.007314883,0.005060640,-0.034317311,-0.741172433,0.521506071,-0.127511397,-0.042283759,-0.000272301,-0.198833793,-0.160366654,-0.124413416,0.007156767
49,979.994,1786878696551.477,13484369.412,0.000000000,-0.062411100,0.345255584,0.325905979,-0.130566105,0.249722630,-0.090141177,0.338144094,0.078175940,-0.264879107,0.030081317,-0.374927521,0.110599183,-0.101594277,-0.276022673,0.244912997,0.012403426,0.422048360,-0.011336297,-0.020875176,-0.010065555,-0.524359047,0.520414174,-0.307193756,-0.181261793,-0.002288527,-0.249989957,-0.056348957,-0.201710790,0.001108028
50,999.991,1786878696571.474,13484389.409,0.000000000,-0.243335694,0.400435954,0.056619596,0.364971727,0.196180373,-0.020148117,0.151483610,0.298718780,-0.304992795,0.235037252,-0.195572868,-0.193843797,-0.004844204,0.012941535,0.196018085,0.070651032,0.259783119,-0.133343652,-0.005138521,-0.006338798,-0.321612924,0.528832614,-0.313777506,-0.270842105,-0.001370840,-0.235672504,-0.068709373,-0.153425172,0.000578491
51,1019.992,1786878696591.474,13484409.409,0.000000000,-0.261981964,0.280724883,-0.015361976,0.533403516,0.216314688,0.016286187,0.013194036,0.356517702,-0.087139450,0.278732449,-0.196741343,-0.117917217,0.082053185,-0.010066390,0.135302857,0.133689672,0.189319506,-0.224364609,-0.011454299,-0.003619255,-0.219369322,0.517907977,-0.252360523,-0.230739892,-0.002808830,-0.227526844,-0.102984093,-0.053627506,-0.001445780
52,1039.995,1786878696611.477,13484429.412,0.000000000,-0.322584003,0.140484571,-0.044817816,0.492439777,0.237774804,0.019587068,-0.085633904,0.260644406,-0.027734816,0.257194310,-0.208852723,-0.024471940,0.029061651,-0.044670999,0.026815452,0.165920600,0.151140064,-0.289523661,-0.046334535,-0.000513440,-0.171962127,0.492319316,-0.117383309,-0.184546024,-0.022606928,-0.259723246,-0.193009257,-0.008403172,-0.004131032
53,1059.991,1786878696631.473,13484449.408,0.000000000,-0.286589593,0.067246467,-0.026533335,0.351057321,0.170107171,0.015945638,-0.113778941,0.177138090,-0.006769825,0.224938929,-0.199974716,-0.000613691,0.000415443,-0.056280948,0.007842718,0.137988850,0.115512513,-0.288684845,-0.074024975,-0.001929301,-0.206507146,0.432903051,-0.012946401,-0.147848189,-0.051028252,-0.253387064,-0.211667120,-0.006265915,-0.015164256
54,1079.991,1786878696651.473,13484469.408,0.000000000,-0.263612777,0.015303649,-0.010866232,0.236957461,0.102469213,0.014678331,-0.135906845,0.111222066,-0.002901747,0.206940755,-0.186895862,0.004698335,-0.033370130,-0.056490574,0.009825768,0.110968098,0.085094519,-0.217556342,-0.095351838,-0.006554509,-0.282861322,0.372245133,0.001656567,-0.138713449,-0.033717979,-0.176438689,-0.185899317,-0.026385348,-0.046521936
55,1099.990,1786878696671.472,13484489.407,0.000000000,-0.203884706,0.000909497,-0.003216499,0.142828360,0.026121495,0.015848065,-0.119218312,0.091879807,0.003867068,0.178230971,-0.166555449,0.010343445,-0.028635737,-0.040574491,0.059390511,0.078422315,0.055796482,-0.108751111,-0.112619609,-0.003734410,-0.331782371,0.319692880,0.000819293,-0.128696531,-0.032281604,-0.115228802,-0.158717588,-0.037288908,-0.055355124
56,1119.990,1786878696691.473,13484509.408,0.000000000,-0.225486994,-0.004881312,-0.003467694,0.121168561,0.014069906,0.013438884,-0.142831653,0.087579861,0.004449753,0.160955057,-0.152938023,0.015117157,-0.030247670,-0.028052764,0.052271247,0.075348876,0.041335721,-0.027699202,-0.112651415,-0.003639350,-0.368355572,0.308205962,-0.000722862,-0.119468942,-0.030324031,-0.079667963,-0.171303585,-0.042350702,-0.043555830
57,1139.990,1786878696711.472,13484529.407,0.000000000,-0.187263206,-0.035670735,-0.015347608,0.102059364,0.011960970,0.009766560,-0.114790961,0.067843586,0.000126582,0.156084761,-0.129254609,-0.037194207,-0.014829755,-0.011529536,0.120246939,0.025430785,0.058461446,-0.000622620,-0.089513227,-0.009595887,-0.381977409,0.320087969,-0.002309858,-0.112399913,-0.045075141,-0.067541383,-0.202251121,-0.027756609,-0.033101350
58,1159.991,1786878696731.474,13484549.408,0.000000000,-0.208316207,-0.047405247,-0.021435069,0.097023025,0.018013099,0.006069346,-0.133954138,0.071179904,0.007606212,0.140068918,-0.111832507,-0.050065186,-0.006632999,-0.001450125,0.108746000,0.014859510,0.091406479,0.004290246,-0.072072119,-0.012513728,-0.360036284,0.308877468,-0.002392434,-0.094946325,-0.050697096,-0.042444665,-0.221943259,-0.025452700,-0.012796028
59,1179.993,1786878696751.475,13484569.410,0.000000000,-0.233199596,-0.072295450,-0.047172032,0.079015814,0.020335952,0.000134714,-0.163883001,0.074265257,0.013827218,0.117527947,-0.090145193,-0.059897449,-0.013503503,-0.001139996,0.063657165,0.028008936,0.118975826,0.011487527,-0.069787905,-0.013410674,-0.312817246,0.278591961,-0.003242854,-0.068759732,-0.049105722,-0.020877497,-0.248102427,-0.024006587,-0.005788244
60,1199.996,1786878696771.479,13484589.414,0.000000000,-0.214946762,-0.088426046,-0.066749230,0.050786797,0.017262394,-0.005750719,-0.155127794,0.080896936,0.020984422,0.085306503,-0.067747608,-0.066284567,-0.018423440,-0.001276981,0.048865028,0.038108803,0.131339133,0.031015517,-0.069619186,-0.013717919,-0.272718906,0.244962841,-0.010207335,-0.039081976,-0.051632002,-0.016180063,-0.275849640,-0.029454224,-0.003839571
61,1219.992,1786878696791.474,13484609.409,0.000000000,-0.192998365,-0.093332939,-0.071780480,0.031925764,0.022093685,-0.009643440,-0.129827797,0.083260685,0.021777172,0.052535541,-0.049512640,-0.064601079,-0.032171492,-0.001467154,0.040744174,0.047340289,0.134994999,0.051811028,-0.064721569,-0.014201998,-0.245383516,0.220323369,-0.027634710,-0.016864644,-0.044883307,-0.012713576,-0.283535749,-0.042989757,-0.003543281
62,1239.991,1786878696811.473,13484629.408,0.000000000,-0.168129057,-0.091216415,-0.063645139,0.019872205,0.029263644,-0.013201498,-0.091789365,0.078358918,0.016596748,0.024755694,-0.039620664,-0.059856325,-0.049153920,-0.001654148,0.040883865,0.045238420,0.133030489,0.066148847,-0.053763241,-0.014540127,-0.223617330,0.198137343,-0.048366062,-0.006093751,-0.033200029,-0.009047871,-0.268552691,-0.060562916,-0.004375202
