index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,q_0,q_1,q_2,q_3,q_4,q_5,q_6,q_7,q_8,q_9,q_10,q_11,q_12,q_13,q_14,q_15,q_16,q_17,q_18,q_19,q_20,q_21,q_22,q_23,q_24,q_25,q_26,q_27,q_28
14,279.991,1786878550982.435,13338800.370,0.000000000,-0.941499710,0.040775020,-0.402736723,1.410076141,-0.703358769,-0.183631659,-0.158984184,-0.160287499,-0.095322564,0.948386967,-0.876762450,0.121526040,0.075456679,0.001710798,0.221304923,0.109605752,0.257284224,-0.073742568,-0.029672211,0.339422017,0.079368085,0.107399128,-0.179767996,-0.307283521,0.085415937,-0.134103626,-0.407680899,-0.142675281,-0.013730675
15,299.992,1786878551002.436,13338820.371,0.000000000,-0.983090162,0.046121720,-0.447892278,1.427425385,-0.708029926,-0.206382751,-0.216116369,-0.140657037,-0.142384931,1.034709692,-0.819086969,0.100795858,0.077481493,0.029047644,0.214325041,0.110764302,0.268264920,-0.074506916,-0.088003799,0.348693311,0.093521930,0.120183565,-0.145230636,-0.279673278,0.092982225,-0.159028128,-0.442974269,-0.148368970,0.010619797
16,319.993,1786878551022.437,13338840.371,0.000000000,-1.025442362,0.039945818,-0.486390144,1.422300458,-0.704017997,-0.224696785,-0.287488103,-0.136897758,-0.201029643,1.124521255,-0.773676157,0.052768189,0.059704673,0.049773276,0.188875720,0.134961367,0.284417987,-0.072243772,-0.155038476,0.349191606,0.089371487,0.144273236,-0.091587692,-0.234555021,0.115888022,-0.175691307,-0.480118275,-0.165297836,0.045276340
17,339.993,1786878551042.437,13338860.372,0.000000000,-1.028518677,0.028067764,-0.494959861,1.402119398,-0.696845055,-0.227548167,-0.335241944,-0.143258289,-0.232186228,1.165786028,-0.795470297,0.018709349,0.030883055,0.055741571,0.181792676,0.164018169,0.296537906,-0.065310732,-0.194026411,0.347423315,0.061759531,0.172426462,-0.043709632,-0.195240617,0.142523274,-0.174956009,-0.509632409,-0.191716641,0.081686184
18,359.994,1786878551062.438,13338880.373,0.000000000,-0.973794401,0.010820695,-0.483077466,1.390207410,-0.687095165,-0.219905600,-0.356028348,-0.166006759,-0.225853577,1.192278385,-0.839536726,0.006707935,0.005163063,0.046457667,0.217390507,0.183813378,0.305882424,-0.058348615,-0.197867125,0.354240745,0.019514391,0.198666081,-0.014535185,-0.172491089,0.163006485,-0.159198582,-0.537339687,-0.224077627,0.116463050
19,379.991,1786878551082.435,13338900.370,0.000000000,-0.894121766,-0.004857513,-0.459061831,1.415548444,-0.653157651,-0.214668691,-0.381525546,-0.199415162,-0.179942921,1.213788986,-0.866295338,0.006165186,0.000438911,0.023474576,0.264927953,0.204357252,0.313710690,-0.052839708,-0.173733652,0.367925137,-0.027336128,0.219927579,-0.004129799,-0.167502314,0.177400365,-0.125758916,-0.575551450,-0.259979188,0.144897059
20,399.994,1786878551102.438,13338920.373,0.000000000,-0.853116572,-0.014439509,-0.420307785,1.486497641,-0.568396866,-0.210350588,-0.432778925,-0.225317150,-0.109903984,1.213372946,-0.878557920,0.011970663,0.006817035,0.002784136,0.276752025,0.237701714,0.315742195,-0.051585712,-0.133615762,0.371478647,-0.073639601,0.235856757,0.003356733,-0.173897192,0.186776996,-0.090394683,-0.632227778,-0.285901457,0.164611608
21,419.994,1786878551122.438,13338940.372,0.000000000,-0.847574413,-0.011016559,-0.383556426,1.564133644,-0.482381403,-0.166772217,-0.454312712,-0.225829288,-0.033296559,1.221134424,-0.858610213,0.066988088,0.002959643,0.001463710,0.266083270,0.271001816,0.310744464,-0.057134878,-0.084475078,0.366632670,-0.118745133,0.247187540,0.017672669,-0.191448808,0.188230753,-0.072032459,-0.692429304,-0.294567227,0.172137737
22,439.992,1786878551142.436,13338960.371,0.000000000,-0.863418639,0.002748272,-0.375665545,1.557367206,-0.480843812,-0.100465730,-0.440666020,-0.209781930,0.004482873,1.215388417,-0.828171790,0.138579965,-0.004434282,0.019310087,0.235159308,0.284613937,0.298543423,-0.074362203,-0.028719269,0.359623194,-0.155224115,0.254539549,0.049345572,-0.223140329,0.182418257,-0.066788293,-0.733482480,-0.288090646,0.161987096
23,459.991,1786878551162.435,13338980.370,0.000000000,-0.863489985,0.012889106,-0.355311424,1.514440775,-0.535655856,-0.071547963,-0.414027929,-0.197126597,0.045985390,1.214233041,-0.795336008,0.178752571,0.005001846,0.016984107,0.225071639,0.274772286,0.289918363,-0.093483254,0.017004916,0.354849875,-0.182318717,0.267226130,0.073970437,-0.258167326,0.179719970,-0.057433333,-0.749291718,-0.271987617,0.134038165
24,479.992,1786878551182.436,13339000.371,0.000000000,-0.862108648,0.019246960,-0.325720042,1.436611772,-0.565679848,-0.048134051,-0.385026932,-0.185651854,0.076889314,1.228133798,-0.744521916,0.200800374,0.018552810,0.007436059,0.231260240,0.249782473,0.283050269,-0.112462923,0.054207027,0.350577086,-0.207659334,0.285176784,0.087594301,-0.290970415,0.180422798,-0.042816941,-0.751001418,-0.254929960,0.100721546
25,499.991,1786878551202.435,13339020.370,0.000000000,-0.871168137,0.021585857,-0.297347873,1.353734374,-0.571341276,-0.039674886,-0.362643361,-0.167826697,0.086950719,1.258297563,-0.673792481,0.196904108,0.029258097,0.004955262,0.240364566,0.221294165,0.279070884,-0.135396227,0.082153328,0.348078638,-0.232193977,0.308343798,0.094883926,-0.320255399,0.184346735,-0.028996065,-0.750445366,-0.239921138,0.070504814
26,519.991,1786878551222.435,13339040.370,0.000000000,-0.878266394,0.025438398,-0.277468413,1.293151975,-0.525009096,-0.062753715,-0.350793570,-0.144422114,0.085035808,1.293817639,-0.596335173,0.173081860,0.039685547,0.002863872,0.243191838,0.201537013,0.284057140,-0.161010787,0.095795259,0.344902009,-0.254941732,0.335654110,0.098313890,-0.338207275,0.193381622,-0.018754944,-0.751595616,-0.228814140,0.050532345
27,539.992,1786878551242.436,13339060.371,0.000000000,-0.867071867,0.031174237,-0.282143563,1.290458083,-0.519015551,-0.121823646,-0.343391597,-0.134135172,0.077485204,1.314680815,-0.559967458,0.135674223,0.046570018,-0.009637046,0.244438261,0.194867060,0.297941446,-0.177883744,0.095392652,0.342933655,-0.270179600,0.358175099,0.096265510,-0.337275296,0.203481197,-0.013148963,-0.753473759,-0.225225106,0.042989392
28,559.991,1786878551262.435,13339080.370,0.000000000,-0.845959783,0.042238019,-0.288946271,1.271387815,-0.536755681,-0.158166349,-0.340308130,-0.129518524,0.052490093,1.318985939,-0.581468046,0.080889367,0.043293756,-0.033808399,0.236044943,0.194448113,0.327268362,-0.196519285,0.084407501,0.344344825,-0.285921931,0.387736380,0.089449421,-0.320963234,0.218511969,-0.011372419,-0.758861244,-0.227745056,0.038644250
29,579.992,1786878551282.436,13339100.371,0.000000000,-0.824767888,0.046644296,-0.308812708,1.255312562,-0.541427314,-0.178654864,-0.340599328,-0.124441020,0.018402755,1.303059578,-0.654430330,0.037767179,0.031733334,-0.046657413,0.242299318,0.194886699,0.358594447,-0.209774911,0.061254434,0.349566281,-0.298153758,0.413833261,0.071795940,-0.304672301,0.229350612,-0.018131215,-0.771426558,-0.240931436,0.034317493
30,599.992,1786878551302.436,13339120.371,0.000000000,-0.802539885,0.044711590,-0.342398256,1.254804373,-0.523777723,-0.198361740,-0.351551473,-0.116072953,-0.009788231,1.291552782,-0.716304660,0.006240797,0.023025220,-0.045291070,0.265977234,0.195494607,0.386018872,-0.216303557,0.035449050,0.355268300,-0.312854975,0.437196106,0.042544950,-0.295567751,0.236078680,-0.024687067,-0.786164641,-0.264038801,0.029416174
31,619.993,1786878551322.437,13339140.372,0.000000000,-0.785271943,0.039596677,-0.384365231,1.257758975,-0.498469830,-0.214085728,-0.389332145,-0.110603556,-0.037392296,1.279887676,-0.765193820,-0.016066061,0.014469012,-0.032247983,0.284537673,0.200777590,0.405219078,-0.216491073,0.018854452,0.364691943,-0.329533011,0.461012810,0.008118608,-0.292496860,0.242755935,-0.022874707,-0.797597647,-0.292205811,0.025617966
32,639.991,1786878551342.435,13339160.370,0.000000000,-0.772974789,0.034460563,-0.420847297,1.263064623,-0.468744278,-0.225197002,-0.444091171,-0.114284672,-0.065072797,1.246279597,-0.789474368,-0.029544882,0.000426574,-0.013634165,0.294312358,0.213816658,0.414944708,-0.210603431,0.013020725,0.378589869,-0.346647322,0.485986084,-0.026333997,-0.292124331,0.252716154,-0.012896720,-0.806848288,-0.320132732,0.021648023
33,659.992,1786878551362.436,13339180.371,0.000000000,-0.765628219,0.028852964,-0.431079119,1.278152108,-0.430273503,-0.230871052,-0.497792423,-0.132404163,-0.076159149,1.181943178,-0.766295373,-0.036801405,-0.017462011,-0.003165094,0.295962065,0.235211849,0.418739021,-0.201291755,0.012628534,0.390377760,-0.364894271,0.509857893,-0.053087264,-0.290216863,0.265167683,0.001396412,-0.822767973,-0.343863428,0.015986208
34,679.991,1786878551382.435,13339200.370,0.000000000,-0.762377501,0.022702206,-0.405672610,1.308946133,-0.394779146,-0.210277706,-0.533292711,-0.163994849,-0.062915184,1.098040223,-0.651157141,-0.040035982,-0.030974803,-0.007538636,0.289149314,0.258839220,0.422128350,-0.196644947,0.012877249,0.391343445,-0.391213745,0.530875444,-0.060294367,-0.285836428,0.274185181,0.009133514,-0.848415017,-0.357060105,0.007593741
35,699.992,1786878551402.436,13339220.371,0.000000000,-0.751322329,0.032652330,-0.371667624,1.346196413,-0.381822616,-0.169243082,-0.526683331,-0.176727995,-0.043400548,1.105449557,-0.630528927,0.030192295,-0.040036555,-0.002864234,0.289708585,0.268938690,0.422012150,-0.199894279,0.020098967,0.383527160,-0.424907058,0.544616103,-0.051518988,-0.284345508,0.276603371,0.014507732,-0.863505423,-0.359886795,-0.004133421
36,719.994,1786878551422.437,13339240.372,0.000000000,-0.739732742,0.054786079,-0.339990228,1.348574638,-0.435878962,-0.134436309,-0.504909337,-0.173680738,-0.033565555,1.122614503,-0.632831097,0.082565919,-0.036483508,0.008109906,0.286390334,0.263002396,0.415111840,-0.206049442,0.035540327,0.378534585,-0.456725836,0.549430192,-0.033275206,-0.286033571,0.275406599,0.024687700,-0.866167486,-0.352248251,-0.016062459
37,739.994,1786878551442.438,13339260.373,0.000000000,-0.734447777,0.069260269,-0.310006618,1.305449605,-0.497039974,-0.111804344,-0.483028978,-0.161770105,-0.016969344,1.147961020,-0.623227656,0.101903319,-0.027497560,0.014008530,0.292232633,0.244088814,0.407114685,-0.209117159,0.048699278,0.377978593,-0.483431339,0.550114393,-0.019356392,-0.293012321,0.274528146,0.032914251,-0.866484821,-0.338111103,-0.025372814
38,759.992,1786878551462.436,13339280.371,0.000000000,-0.740131557,0.070159443,-0.288853228,1.270506263,-0.526529729,-0.101333618,-0.469090790,-0.149866372,-0.001202977,1.173689485,-0.603813827,0.112651706,-0.019853039,0.015538177,0.301063687,0.224939689,0.404045731,-0.213351011,0.056673463,0.377757192,-0.499813914,0.550758064,-0.013568920,-0.301320761,0.273910969,0.038085781,-0.866184950,-0.328056633,-0.030124569
39,779.993,1786878551482.437,13339300.372,0.000000000,-0.758805513,0.058429059,-0.261904418,1.223620534,-0.538830519,-0.092531607,-0.462123096,-0.137372166,0.014898922,1.220812321,-0.562783480,0.118976146,-0.006040446,0.012555420,0.310835570,0.198365837,0.406348348,-0.224531680,0.064582691,0.377508909,-0.516510487,0.553348184,-0.009308575,-0.312870741,0.271887779,0.043804869,-0.865259528,-0.318849146,-0.032660112
40,799.994,1786878551502.438,13339320.373,0.000000000,-0.780524492,0.041732021,-0.248471841,1.171185493,-0.505699515,-0.089345418,-0.477035195,-0.125793114,0.018519973,1.291003466,-0.494861662,0.115283281,0.011074014,0.010073751,0.312500536,0.179509103,0.415211439,-0.241700366,0.068003342,0.377356350,-0.527501166,0.561473131,-0.008193499,-0.321911931,0.269879043,0.047036119,-0.864781976,-0.315609783,-0.030676557
41,819.992,1786878551522.436,13339340.371,0.000000000,-0.785666943,0.031048160,-0.273825526,1.160997033,-0.444038123,-0.135248795,-0.499320567,-0.110419951,0.009577238,1.367752790,-0.455511272,0.080171749,0.027803695,0.013033876,0.312604159,0.174952194,0.427179307,-0.259543836,0.067991056,0.377389222,-0.535545647,0.577656507,-0.013799783,-0.324571788,0.269691676,0.047968280,-0.864680648,-0.319020689,-0.024283905
42,839.992,1786878551542.436,13339360.370,0.000000000,-0.780678630,0.032820214,-0.294034928,1.185804486,-0.463837743,-0.170249864,-0.525715470,-0.111069277,-0.005572639,1.390777349,-0.520370066,0.030821323,0.037021898,0.002282614,0.310293913,0.178464040,0.444894582,-0.271962762,0.067966543,0.382690698,-0.538444996,0.596974730,-0.025331223,-0.312051296,0.270416081,0.050429322,-0.864702702,-0.329101145,-0.018921815
43,859.994,1786878551562.437,13339380.372,0.000000000,-0.775618672,0.028202491,-0.315030247,1.204692364,-0.489083946,-0.187772930,-0.554994583,-0.121944472,-0.024654334,1.361718297,-0.618847013,-0.010536094,0.032577097,-0.010545427,0.308088094,0.182976902,0.460572034,-0.276483685,0.066737428,0.399681330,-0.533905745,0.611104846,-0.037225362,-0.294841886,0.271114826,0.050698798,-0.866490483,-0.342365921,-0.018413043
44,879.992,1786878551582.436,13339400.371,0.000000000,-0.768164039,0.018519243,-0.339428872,1.230220914,-0.501818359,-0.203546107,-0.582726240,-0.132548466,-0.043119054,1.315278888,-0.677261651,-0.042587556,0.021468787,-0.018362440,0.314887136,0.185267866,0.473247260,-0.277343720,0.062232953,0.418505222,-0.524025261,0.619455934,-0.049560182,-0.279881209,0.271232754,0.049258608,-0.872997999,-0.357367009,-0.017924264
45,899.992,1786878551602.436,13339420.371,0.000000000,-0.759957731,0.009062463,-0.359613329,1.261919737,-0.508289874,-0.216255233,-0.614533126,-0.140800014,-0.057721283,1.263246775,-0.685981393,-0.064103626,0.012272376,-0.022929750,0.322490513,0.186053738,0.481556833,-0.278297633,0.058373988,0.433150619,-0.515126288,0.625555456,-0.057940878,-0.268028170,0.271271497,0.047775336,-0.882519960,-0.370900095,-0.014232513
46,919.992,1786878551622.436,13339440.371,0.000000000,-0.752359569,-0.001416117,-0.370742619,1.297437787,-0.511459947,-0.222532541,-0.637041867,-0.147532150,-0.054174282,1.250761867,-0.597250104,-0.053478025,0.001553589,-0.027065372,0.326030374,0.186999351,0.485067487,-0.282349378,0.056970369,0.439455748,-0.511352360,0.634446084,-0.058876384,-0.258931279,0.271571308,0.046037149,-0.894283175,-0.377354234,-0.005187867
47,939.994,1786878551642.438,13339460.373,0.000000000,-0.748652279,0.005552002,-0.378357053,1.323824883,-0.515503645,-0.225393668,-0.635550797,-0.137879729,-0.051166561,1.275873899,-0.609261811,-0.019948155,-0.000096666,-0.016585229,0.320723504,0.185242474,0.477984071,-0.294042170,0.058296319,0.440304071,-0.508688092,0.646203995,-0.052223194,-0.256807715,0.269905061,0.046955794,-0.909711838,-0.375007868,0.006285151
48,959.993,1786878551662.437,13339480.372,0.000000000,-0.740312040,0.020165097,-0.375389636,1.333466887,-0.511550307,-0.227201194,-0.633804381,-0.123585649,-0.042595226,1.284221649,-0.615577877,0.003295945,0.019323343,-0.010431860,0.313186973,0.181515574,0.467145562,-0.308316499,0.054907579,0.440583318,-0.508895934,0.660207689,-0.044320140,-0.257587075,0.264966518,0.048430596,-0.930138469,-0.365478814,0.020749254
49,979.996,1786878551682.440,13339500.375,0.000000000,-0.724736214,0.032630712,-0.369091690,1.334180236,-0.492608756,-0.227526173,-0.627437413,-0.110789150,-0.032252990,1.285117626,-0.600093484,0.024082148,0.041352764,-0.007506006,0.315310061,0.177132785,0.458349407,-0.321231306,0.046083331,0.440788627,-0.515354514,0.673336387,-0.040913701,-0.259344935,0.257299155,0.047208220,-0.949173987,-0.352147609,0.037408207
50,999.992,1786878551702.436,13339520.371,0.000000000,-0.710244834,0.040473998,-0.363279343,1.331933618,-0.470118344,-0.222756222,-0.616712689,-0.102895685,-0.027080480,1.282955289,-0.580001831,0.033189744,0.052615505,-0.005922421,0.323346168,0.173881963,0.455116808,-0.328783661,0.039502729,0.440909833,-0.526725352,0.680649877,-0.040953048,-0.260252565,0.250280291,0.045040607,-0.958967686,-0.341807663,0.049045030
51,1019.992,1786878551722.436,13339540.370,0.000000000,-0.693360984,0.049337287,-0.353770047,1.327174306,-0.436655521,-0.205727711,-0.600269854,-0.093787380,-0.021239514,1.279732466,-0.547445834,0.041919369,0.058836568,-0.006283585,0.333625495,0.172209501,0.455600470,-0.334545791,0.035340063,0.440165579,-0.550252438,0.686931491,-0.040989470,-0.261141747,0.242163122,0.041189142,-0.967358887,-0.328925312,0.060375191
52,1039.992,1786878551742.436,13339560.371,0.000000000,-0.682446599,0.057546683,-0.341982514,1.315430284,-0.428055435,-0.184661984,-0.587103963,-0.085880421,-0.015984895,1.278341413,-0.515304148,0.045652486,0.056281045,-0.010596663,0.336194485,0.173845530,0.461243510,-0.337516755,0.036074676,0.437170953,-0.577311337,0.691353679,-0.039111115,-0.262929797,0.237555504,0.036978856,-0.974173963,-0.318295032,0.065636590
53,1059.991,1786878551762.435,13339580.370,0.000000000,-0.680036247,0.065113425,-0.324312955,1.273589969,-0.433495522,-0.161914542,-0.575034857,-0.078563236,-0.015183353,1.278654695,-0.489644885,0.041704185,0.044131219,-0.014423496,0.334255546,0.175812379,0.469269961,-0.338819385,0.039809078,0.433334976,-0.603103876,0.694981456,-0.036576133,-0.267489135,0.234574571,0.031982426,-0.977314711,-0.311835796,0.066668645
54,1079.992,1786878551782.436,13339600.371,0.000000000,-0.681077898,0.069880269,-0.309888721,1.233827353,-0.449526429,-0.152797714,-0.565043211,-0.070670322,-0.018658744,1.286480784,-0.469057322,0.029556066,0.031556949,-0.014981929,0.332930595,0.176020697,0.477104813,-0.340299398,0.043440472,0.431452006,-0.623312175,0.698273361,-0.035482716,-0.275110453,0.231448263,0.026261969,-0.977493405,-0.309449077,0.066116035
55,1099.992,1786878551802.435,13339620.370,0.000000000,-0.673927009,0.074848376,-0.304156870,1.212182045,-0.443926483,-0.160580888,-0.562159717,-0.068748422,-0.025829291,1.305185795,-0.451507896,0.010692243,0.029002767,-0.019304976,0.332437843,0.176094845,0.485555440,-0.343683273,0.045102391,0.430535436,-0.636765838,0.702900231,-0.036630176,-0.280226290,0.228576943,0.022792364,-0.977271140,-0.309260309,0.064387813
56,1119.992,1786878551822.436,13339640.371,0.000000000,-0.666958392,0.077054955,-0.305662006,1.208180666,-0.446019799,-0.189598054,-0.563305497,-0.073209763,-0.036046404,1.326714277,-0.441777229,-0.011190343,0.031353530,-0.026745420,0.331416696,0.177137420,0.492957175,-0.349249631,0.045583144,0.430535942,-0.644303322,0.709132850,-0.040629108,-0.280980885,0.227306247,0.022265358,-0.977197766,-0.309924573,0.062402200
57,1139.991,1786878551842.435,13339660.370,0.000000000,-0.665490985,0.074779227,-0.313204139,1.214809537,-0.447076172,-0.208739579,-0.565026343,-0.077889256,-0.047328919,1.334524035,-0.474080294,-0.035887238,0.035158399,-0.031894676,0.328913063,0.180452883,0.495634526,-0.354976177,0.045623437,0.431611806,-0.648297548,0.715712905,-0.046314061,-0.279743195,0.227138773,0.021485956,-0.977522492,-0.314010143,0.059707977
58,1159.991,1786878551862.435,13339680.370,0.000000000,-0.668778837,0.069202729,-0.318528116,1.232332110,-0.444176078,-0.217517838,-0.566842318,-0.085851170,-0.059184656,1.304725289,-0.539898098,-0.055027775,0.040923342,-0.038105298,0.328693748,0.185930237,0.495570183,-0.358525425,0.043644644,0.432387114,-0.651014507,0.720898569,-0.055081222,-0.276182681,0.227142662,0.018380599,-0.980452299,-0.321669966,0.056202240
59,1179.992,1786878551882.436,13339700.371,0.000000000,-0.676883996,0.063286647,-0.319461882,1.261299610,-0.430902660,-0.225358605,-0.565105617,-0.093073323,-0.063695014,1.281861067,-0.580368817,-0.055559877,0.044698723,-0.042876557,0.334098041,0.190905258,0.494630545,-0.359859824,0.041010458,0.432732940,-0.653981030,0.722766280,-0.065952703,-0.272813737,0.228045762,0.012982562,-0.986990392,-0.329360783,0.050464012
60,1199.992,1786878551902.436,13339720.371,0.000000000,-0.694872975,0.061628871,-0.317516178,1.301341057,-0.400520921,-0.229969621,-0.563588202,-0.092854865,-0.062175568,1.280304313,-0.605310619,-0.040562641,0.048057370,-0.041694000,0.340731919,0.192561820,0.492876381,-0.361404717,0.040782679,0.433073759,-0.656709850,0.722926497,-0.074818455,-0.272234201,0.229275867,0.008517163,-0.994444728,-0.333674371,0.042706944
61,1219.990,1786878551922.434,13339740.369,0.000000000,-0.714492202,0.063617535,-0.312182575,1.340018988,-0.360762089,-0.227109775,-0.563680053,-0.087937988,-0.056796458,1.281921983,-0.611622572,-0.023448089,0.053123161,-0.038538970,0.347205013,0.192178324,0.491627395,-0.362174898,0.040926013,0.433356553,-0.658826649,0.723089516,-0.079634845,-0.274193853,0.229614764,0.007144417,-0.997578204,-0.334360301,0.036518149
62,1239.994,1786878551942.438,13339760.373,0.000000000,-0.743402600,0.067306921,-0.298676044,1.390992045,-0.339941293,-0.199449614,-0.561467350,-0.076081038,-0.041143503,1.286459565,-0.609760761,0.001232722,0.061376426,-0.035295315,0.358592838,0.190628529,0.491320342,-0.361561030,0.041950118,0.433606327,-0.663077354,0.724444985,-0.082952276,-0.280575871,0.230266392,0.007628428,-0.997684777,-0.331754088,0.028014844
