index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,base_ax,base_ay,base_az
0,0.000,1786878550702.444,13338520.379,0.000000000,4.840235233,2.206837893,-10.435003281
1,19.993,1786878550722.437,13338540.372,0.000000000,3.006559849,-0.708127260,-10.774679184
2,39.991,1786878550742.435,13338560.370,0.000000000,4.051609516,-2.847338200,-9.975796700
3,59.992,1786878550762.436,13338580.371,0.000000000,4.198958874,2.650282145,-11.404683113
4,79.997,1786878550782.441,13338600.376,0.000000000,2.504616499,8.863271713,-12.590412140
5,99.994,1786878550802.438,13338620.373,0.000000000,0.554441750,8.513280869,-11.379601479
6,119.993,1786878550822.437,13338640.372,0.000000000,-1.443758488,1.902328730,-10.578170776
7,139.992,1786878550842.436,13338660.371,0.000000000,-6.632039070,-7.473171234,-9.204138756
8,159.992,1786878550862.436,13338680.371,0.000000000,-23.357866287,-16.876173019,-5.585328102
9,179.992,1786878550882.436,13338700.371,0.000000000,-19.021102905,-15.703186035,-7.457418442
10,199.992,1786878550902.436,13338720.371,0.000000000,10.254785538,1.881529212,15.220525742
11,219.993,1786878550922.437,13338740.372,0.000000000,14.677848816,9.321686745,2.391198635
12,239.992,1786878550942.436,13338760.371,0.000000000,-0.445671856,-7.412792683,27.665912628
13,259.993,1786878550962.437,13338780.371,0.000000000,3.384138107,1.705690980,30.016395569
14,279.991,1786878550982.435,13338800.370,0.000000000,8.292204857,-0.260242760,22.137680054
15,299.992,1786878551002.436,13338820.371,0.000000000,9.784021378,-0.956430674,10.768143654
16,319.993,1786878551022.437,13338840.371,0.000000000,3.764178276,-0.349230468,6.526020527
17,339.993,1786878551042.437,13338860.372,0.000000000,-0.924835443,2.294708014,3.208267927
18,359.994,1786878551062.438,13338880.373,0.000000000,-3.298890114,1.991264820,2.045547009
19,379.991,1786878551082.435,13338900.370,0.000000000,1.587392330,3.399951935,-4.239842415
20,399.994,1786878551102.438,13338920.373,0.000000000,3.258248806,-1.319281697,-6.481274605
21,419.994,1786878551122.438,13338940.372,0.000000000,7.881906509,-2.554283857,2.494437933
22,439.992,1786878551142.436,13338960.371,0.000000000,0.793589592,-2.885398865,2.828507662
23,459.991,1786878551162.435,13338980.370,0.000000000,-0.905391812,-2.001564026,2.557310820
24,479.992,1786878551182.436,13339000.371,0.000000000,-0.718571842,1.194788575,0.161665961
25,499.991,1786878551202.435,13339020.370,0.000000000,1.575459599,0.539074838,-1.928336263
26,519.991,1786878551222.435,13339040.370,0.000000000,3.621168375,-0.697617173,-4.189961910
27,539.992,1786878551242.436,13339060.371,0.000000000,-0.383703798,-6.858228207,4.172214031
28,559.991,1786878551262.435,13339080.370,0.000000000,-5.396924496,-0.036071062,2.332064629
29,579.992,1786878551282.436,13339100.371,0.000000000,-6.207736969,3.056759834,-0.011383166
30,599.992,1786878551302.436,13339120.371,0.000000000,-4.533695221,2.813904285,1.519727349
31,619.993,1786878551322.437,13339140.372,0.000000000,-1.546460032,2.484122276,0.779580593
32,639.991,1786878551342.435,13339160.370,0.000000000,1.859300494,0.476857841,-2.138956308
33,659.992,1786878551362.436,13339180.371,0.000000000,4.909855366,-1.116151810,-6.692205429
34,679.991,1786878551382.435,13339200.370,0.000000000,4.738238811,-4.090967178,-9.543159485
35,699.992,1786878551402.436,13339220.371,0.000000000,3.994001865,-0.118560173,1.556948185
36,719.994,1786878551422.437,13339240.372,0.000000000,-1.353057384,-0.318872124,1.547541857
37,739.994,1786878551442.438,13339260.373,0.000000000,-2.442023754,0.949204087,0.250954360
38,759.992,1786878551462.436,13339280.371,0.000000000,-1.744659424,0.821064651,0.081530884
39,779.993,1786878551482.437,13339300.372,0.000000000,-0.549662590,1.003476501,-1.963157058
40,799.994,1786878551502.438,13339320.373,0.000000000,1.222715616,1.541843653,-5.715723038
41,819.992,1786878551522.436,13339340.371,0.000000000,-0.537826657,-2.989012957,0.725716412
42,839.992,1786878551542.436,13339360.370,0.000000000,-2.262160778,-1.184113503,2.138917208
43,859.994,1786878551562.437,13339380.372,0.000000000,-2.736436844,0.272980928,-0.503312528
44,879.992,1786878551582.436,13339400.371,0.000000000,-1.961875677,-0.160338596,-1.306532502
45,899.992,1786878551602.436,13339420.371,0.000000000,0.520807505,-0.579146564,-2.514141798
46,919.992,1786878551622.436,13339440.371,0.000000000,2.053225279,2.297652721,3.331999302
47,939.994,1786878551642.438,13339460.373,0.000000000,-0.306044012,2.635079145,7.346204758
48,959.993,1786878551662.437,13339480.372,0.000000000,-1.682941437,2.606306314,6.063322544
49,979.996,1786878551682.440,13339500.375,0.000000000,-1.015903711,1.460984230,4.778505325
50,999.992,1786878551702.436,13339520.371,0.000000000,0.110136949,0.213041946,2.294200897
51,1019.992,1786878551722.436,13339540.370,0.000000000,0.858417511,-0.543166280,-0.357796073
52,1039.992,1786878551742.436,13339560.371,0.000000000,0.140259996,-1.039898396,-2.039884567
53,1059.991,1786878551762.435,13339580.370,0.000000000,-0.223670855,0.873112440,-4.582739353
54,1079.992,1786878551782.436,13339600.371,0.000000000,-0.309601575,-0.869914174,-3.813041449
55,1099.992,1786878551802.435,13339620.370,0.000000000,-0.634125471,0.123554237,-2.593973875
56,1119.992,1786878551822.436,13339640.371,0.000000000,-0.969345748,1.026356339,-2.156135798
57,1139.991,1786878551842.435,13339660.370,0.000000000,-2.180293560,1.418938160,-1.377343297
58,1159.991,1786878551862.435,13339680.370,0.000000000,-1.244027138,-0.299361944,-3.210272551
59,1179.992,1786878551882.436,13339700.371,0.000000000,-1.438190341,0.928724825,0.683553278
60,1199.992,1786878551902.436,13339720.371,0.000000000,-1.133242488,0.569486976,2.323764801
61,1219.990,1786878551922.434,13339740.369,0.000000000,-0.834254980,0.862989485,2.326925039
62,1239.994,1786878551942.438,13339760.373,0.000000000,1.260161281,-0.784305632,2.044939756
63,1259.992,1786878551962.436,13339780.371,0.000000000,1.117618322,-0.534891844,0.474546760
64,1279.992,1786878551982.436,13339800.371,0.000000000,1.543807507,0.911129236,-1.333632708
65,1299.992,1786878552002.435,13339820.370,0.000000000,2.201814413,1.822700500,-2.855211735
66,1319.991,1786878552022.435,13339840.369,0.000000000,3.402936459,2.316321611,-4.690030575
67,1339.992,1786878552042.436,13339860.371,0.000000000,-2.309734344,-6.077491760,2.783018827
68,1359.992,1786878552062.436,13339880.371,0.000000000,-3.152948380,-2.252779484,4.305656910
69,1379.993,1786878552082.437,13339900.372,0.000000000,-3.083185434,1.315216184,1.719358802
70,1399.992,1786878552102.436,13339920.371,0.000000000,-2.747124672,2.530880928,0.229199529
71,1419.993,1786878552122.437,13339940.372,0.000000000,-1.591801643,2.238867760,0.241655588
72,1439.995,1786878552142.439,13339960.374,0.000000000,-0.708329022,1.415954471,1.235291123
73,1459.992,1786878552162.436,13339980.371,0.000000000,0.002040907,0.263917089,2.176316261
74,1479.992,1786878552182.436,13340000.371,0.000000000,0.458472282,-0.493913203,2.625591040
75,1499.993,1786878552202.437,13340020.371,0.000000000,0.654501557,-0.987451613,1.996737599
76,1519.993,1786878552222.437,13340040.372,0.000000000,0.398301333,-1.258204937,0.991945446
77,1539.995,1786878552242.438,13340060.373,0.000000000,0.338774055,-1.389804602,-0.516189635
78,1559.993,1786878552262.437,13340080.371,0.000000000,-0.236578688,-0.688886464,-1.310139179
79,1579.994,1786878552282.437,13340100.372,0.000000000,-0.324173421,-0.117365837,-1.642847896
80,1599.992,1786878552302.436,13340120.371,0.000000000,-0.264390141,0.146702781,-1.592314363
81,1619.993,1786878552322.437,13340140.371,0.000000000,-0.457646191,0.235677555,-1.257141232
82,1639.993,1786878552342.437,13340160.372,0.000000000,-0.519164085,0.183633506,-0.694117486
83,1659.993,1786878552362.437,13340180.372,0.000000000,-0.259385645,0.120342970,-0.248204887
84,1679.993,1786878552382.437,13340200.372,0.000000000,-0.176761225,0.053641219,-0.078708082
85,1699.993,1786878552402.437,13340220.372,0.000000000,-0.067186415,-0.110904254,0.143628642
86,1719.993,1786878552422.437,13340240.371,0.000000000,-0.012545587,-0.193448603,0.279899359
87,1739.992,1786878552442.436,13340260.371,0.000000000,0.034771577,-0.215746760,0.365661651
88,1759.993,1786878552462.437,13340280.372,0.000000000,0.082512736,-0.138961151,0.558582246
89,1779.992,1786878552482.436,13340300.371,0.000000000,0.095443331,-0.161477163,0.617273271
90,1799.993,1786878552502.437,13340320.372,0.000000000,0.198849574,-0.224598348,0.393898576
91,1819.993,1786878552522.437,13340340.372,0.000000000,-0.098342739,-0.335068077,0.134898201
92,1839.993,1786878552542.437,13340360.372,0.000000000,-0.292704970,-0.399935693,-0.638527751
93,1859.993,1786878552562.437,13340380.371,0.000000000,-0.546085060,-0.042566754,-1.816424847
94,1879.994,1786878552582.437,13340400.372,0.000000000,-3.070984602,1.922114491,-2.895934582
95,1899.992,1786878552602.436,13340420.371,0.000000000,0.756298602,0.571436584,-1.714447618
96,1919.993,1786878552622.437,13340440.372,0.000000000,-0.182909980,-2.108526945,0.796792865
97,1939.992,1786878552642.435,13340460.370,0.000000000,-0.203730136,-1.236341953,3.258696318
98,1959.997,1786878552662.441,13340480.376,0.000000000,-0.192761496,-0.968247354,3.332371712
99,1979.993,1786878552682.436,13340500.371,0.000000000,0.723001778,-0.798023105,2.479350567
100,1999.992,1786878552702.436,13340520.370,0.000000000,1.282012701,-0.843665779,1.423587561
101,2019.991,1786878552722.435,13340540.370,0.000000000,1.014172435,-0.699438453,0.485347748
102,2039.991,1786878552742.435,13340560.370,0.000000000,0.747184455,-0.460718125,-0.061254513
103,2059.995,1786878552762.438,13340580.374,0.000000000,0.456780106,-0.193272442,-0.841285944
104,2079.992,1786878552782.436,13340600.371,0.000000000,0.144466475,0.371010154,-1.203389406
105,2099.993,1786878552802.437,13340620.372,0.000000000,-0.042130563,0.986196399,-1.145534515
106,2119.994,1786878552822.438,13340640.373,0.000000000,-0.008383002,0.999403894,-0.884049237
107,2139.992,1786878552842.436,13340660.371,0.000000000,0.029895773,0.840701699,-0.499586046
108,2159.992,1786878552862.436,13340680.371,0.000000000,-0.119820587,0.590698659,-0.173075557
109,2179.992,1786878552882.436,13340700.371,0.000000000,-0.070931874,0.355773300,0.018765889
110,2199.994,1786878552902.437,13340720.372,0.000000000,0.048648447,0.050556295,0.166946545
111,2219.994,1786878552922.438,13340740.373,0.000000000,0.142716676,-0.200310692,0.203473121
112,2239.993,1786878552942.437,13340760.372,0.000000000,0.104009971,-0.411290377,0.035100538
113,2259.993,1786878552962.437,13340780.372,0.000000000,-0.025377184,-0.707330406,-0.545092523
114,2279.992,1786878552982.435,13340800.370,0.000000000,0.012723331,-0.913261056,-1.907473922
115,2299.992,1786878553002.436,13340820.371,0.000000000,-2.472458601,1.831225276,-1.265471458
116,2319.993,1786878553022.437,13340840.372,0.000000000,-0.412965536,0.052072704,-5.149911880
117,2339.993,1786878553042.437,13340860.372,0.000000000,1.279408813,-0.267596424,-0.592373431
118,2359.991,1786878553062.435,13340880.370,0.000000000,-0.882841527,-0.625082076,2.068406343
119,2379.992,1786878553082.436,13340900.371,0.000000000,-0.675607204,-0.708858132,3.546483278
120,2399.992,1786878553102.436,13340920.371,0.000000000,0.793766379,-1.020492077,3.572819710
121,2419.993,1786878553122.437,13340940.371,0.000000000,2.336432219,-0.962670088,1.922918320
122,2439.993,1786878553142.437,13340960.372,0.000000000,1.289257169,-1.172490954,1.483266354
123,2459.995,1786878553162.439,13340980.374,0.000000000,0.890449524,0.085980251,-1.422694564
124,2479.992,1786878553182.435,13341000.370,0.000000000,1.276607871,1.411586285,-3.474731684
125,2499.993,1786878553202.436,13341020.371,0.000000000,1.620568633,0.756053805,-5.151683807
126,2519.992,1786878553222.436,13341040.371,0.000000000,-0.049689066,-1.384932637,-0.795577109
127,2539.992,1786878553242.436,13341060.371,0.000000000,-2.009740591,1.392598987,-1.195590496
128,2559.992,1786878553262.436,13341080.371,0.000000000,-1.645542622,2.094197750,-0.541678727
129,2579.994,1786878553282.438,13341100.373,0.000000000,-1.427057743,2.057285309,1.408003926
130,2599.992,1786878553302.436,13341120.371,0.000000000,-0.964045823,-0.325942576,2.772627354
131,2619.992,1786878553322.436,13341140.371,0.000000000,-1.391598940,0.497943372,3.841254234
132,2639.992,1786878553342.436,13341160.371,0.000000000,-0.971181989,0.531827331,3.288541794
133,2659.992,1786878553362.436,13341180.371,0.000000000,0.299841404,-0.180994123,2.216196775
134,2679.993,1786878553382.437,13341200.371,0.000000000,0.860506594,-0.815871119,1.055310369
135,2699.992,1786878553402.436,13341220.371,0.000000000,0.939145744,-0.860917211,-0.273943394
136,2719.992,1786878553422.436,13341240.371,0.000000000,0.711081803,-1.206444979,-0.826607406
137,2739.993,1786878553442.436,13341260.371,0.000000000,0.024862176,-0.794115245,-1.415274024
138,2759.991,1786878553462.435,13341280.370,0.000000000,-0.395484895,-0.237587169,-1.561507940
139,2779.992,1786878553482.436,13341300.371,0.000000000,-0.165914595,0.062751167,-1.676744699
140,2799.993,1786878553502.437,13341320.372,0.000000000,-0.221865758,0.275384545,-1.361343861
141,2819.996,1786878553522.439,13341340.374,0.000000000,-0.372576654,0.305084348,-0.930717409
142,2839.992,1786878553542.436,13341360.371,0.000000000,-0.431845486,0.297386408,-0.474338800
143,2859.993,1786878553562.437,13341380.372,0.000000000,-0.362135082,0.119874641,-0.027686886
144,2879.993,1786878553582.436,13341400.371,0.000000000,-0.189362243,-0.015605742,0.251965553
145,2899.992,1786878553602.436,13341420.371,0.000000000,-0.007248007,-0.155130029,0.427468956
146,2919.993,1786878553622.437,13341440.372,0.000000000,0.077454366,-0.184965611,0.602058828
147,2939.993,1786878553642.437,13341460.371,0.000000000,0.163962126,-0.171489462,0.732449889
148,2959.995,1786878553662.439,13341480.374,0.000000000,0.269723922,-0.143963918,0.766007721
149,2979.992,1786878553682.436,13341500.371,0.000000000,0.336244732,-0.170348287,0.877591372
150,2999.992,1786878553702.436,13341520.370,0.000000000,0.432395846,-0.110602848,0.711097479
