index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,torso_wx,torso_wy,torso_wz
0,0.000,1786878550702.444,13338520.379,0.000000000,0.283792883,-0.533047080,0.184544846
1,19.993,1786878550722.437,13338540.372,0.000000000,0.478662729,-1.384112358,0.584691286
2,39.991,1786878550742.435,13338560.370,0.000000000,0.214545384,-1.925100684,1.235807657
3,59.992,1786878550762.436,13338580.371,0.000000000,0.161454812,-2.581681013,1.604209304
4,79.997,1786878550782.441,13338600.376,0.000000000,0.592731714,-3.005326509,1.409218311
5,99.994,1786878550802.438,13338620.373,0.000000000,1.749509454,-3.158768177,0.455721915
6,119.993,1786878550822.437,13338640.372,0.000000000,2.565227270,-2.514796734,-0.770258546
7,139.992,1786878550842.436,13338660.371,0.000000000,2.686631918,-1.566663384,-1.915283680
8,159.992,1786878550862.436,13338680.371,0.000000000,1.860920906,-0.559976161,-2.136811972
9,179.992,1786878550882.436,13338700.371,0.000000000,-0.157696247,1.495306015,-0.952671587
10,199.992,1786878550902.436,13338720.371,0.000000000,-1.886107802,2.828307867,0.956270874
11,219.993,1786878550922.437,13338740.372,0.000000000,-1.901226282,1.823786020,2.973804712
12,239.992,1786878550942.436,13338760.371,0.000000000,-1.595532298,2.168920279,2.868634462
13,259.993,1786878550962.437,13338780.371,0.000000000,-1.169128895,2.321565628,1.873686433
14,279.991,1786878550982.435,13338800.370,0.000000000,-0.626451850,2.106993914,1.359374046
15,299.992,1786878551002.436,13338820.371,0.000000000,-0.396819651,1.461757898,0.948814929
16,319.993,1786878551022.437,13338840.371,0.000000000,0.093385190,0.829492986,0.191363499
17,339.993,1786878551042.437,13338860.372,0.000000000,0.669167101,0.630326688,-0.444440156
18,359.994,1786878551062.438,13338880.373,0.000000000,1.279282093,0.670077860,-1.083840609
19,379.991,1786878551082.435,13338900.370,0.000000000,1.825172067,-0.279354692,-1.935230136
20,399.994,1786878551102.438,13338920.373,0.000000000,2.173368931,-1.230453014,-2.615694284
21,419.994,1786878551122.438,13338940.372,0.000000000,2.117378473,-1.530843377,-2.423554420
22,439.992,1786878551142.436,13338960.371,0.000000000,1.404955149,-1.595008135,-1.185381055
23,459.991,1786878551162.435,13338980.370,0.000000000,0.390032738,-0.998675406,-0.287809789
24,479.992,1786878551182.436,13339000.371,0.000000000,-0.218185157,-0.527394295,0.307549179
25,499.991,1786878551202.435,13339020.370,0.000000000,-0.604004085,-0.365791172,0.609446049
26,519.991,1786878551222.435,13339040.370,0.000000000,-0.943283200,-0.362354726,0.478512079
27,539.992,1786878551242.436,13339060.371,0.000000000,-1.224058032,-0.189138547,0.131164655
28,559.991,1786878551262.435,13339080.370,0.000000000,-1.206194997,-0.053133082,-0.270460427
29,579.992,1786878551282.436,13339100.371,0.000000000,-0.674225450,0.684730113,-0.484682202
30,599.992,1786878551302.436,13339120.371,0.000000000,-0.021052433,0.956197143,-0.641906857
31,619.993,1786878551322.437,13339140.372,0.000000000,0.678973794,0.911309898,-0.935820520
32,639.991,1786878551342.435,13339160.370,0.000000000,1.255634665,0.784401774,-1.366496325
33,659.992,1786878551362.436,13339180.371,0.000000000,1.538451910,0.352288038,-1.649117947
34,679.991,1786878551382.435,13339200.370,0.000000000,1.379349113,-0.282064050,-1.283895969
35,699.992,1786878551402.436,13339220.371,0.000000000,1.125958562,-0.568992913,-0.409453928
36,719.994,1786878551422.437,13339240.372,0.000000000,0.491380066,-0.584325612,0.460214555
37,739.994,1786878551442.438,13339260.373,0.000000000,-0.099369176,-0.202339604,1.093593836
38,759.992,1786878551462.436,13339280.371,0.000000000,-0.453438461,-0.079713680,1.450461864
39,779.993,1786878551482.437,13339300.372,0.000000000,-0.864538074,-0.036780845,1.749440551
40,799.994,1786878551502.438,13339320.373,0.000000000,-0.997471273,-0.201460645,1.622021317
41,819.992,1786878551522.436,13339340.371,0.000000000,-0.863558412,-0.247207016,0.918362200
42,839.992,1786878551542.436,13339360.370,0.000000000,-0.840929091,-0.192018524,0.198727757
43,859.994,1786878551562.437,13339380.372,0.000000000,-0.540698051,0.044108883,-0.171221271
44,879.992,1786878551582.436,13339400.371,0.000000000,-0.196570620,0.111908115,-0.325846344
45,899.992,1786878551602.436,13339420.371,0.000000000,0.116841406,-0.059601359,-0.327681035
46,919.992,1786878551622.436,13339440.371,0.000000000,0.236739144,-0.361865640,-0.181143031
47,939.994,1786878551642.438,13339460.373,0.000000000,0.347576857,-0.429573536,0.222073376
48,959.993,1786878551662.437,13339480.372,0.000000000,0.253718644,-0.206515059,0.419085950
49,979.996,1786878551682.440,13339500.375,0.000000000,0.207055673,0.075165346,0.370246649
50,999.992,1786878551702.436,13339520.371,0.000000000,0.137750193,0.244947270,0.278330088
51,1019.992,1786878551722.436,13339540.370,0.000000000,-0.035315912,0.124533631,0.154225186
52,1039.992,1786878551742.436,13339560.371,0.000000000,-0.278925300,-0.054920297,0.151354015
53,1059.991,1786878551762.435,13339580.370,0.000000000,-0.457405031,-0.078620389,0.322300524
54,1079.992,1786878551782.436,13339600.371,0.000000000,-0.526061416,-0.087130457,0.557153821
55,1099.992,1786878551802.435,13339620.370,0.000000000,-0.565090299,-0.073867641,0.650383055
56,1119.992,1786878551822.436,13339640.371,0.000000000,-0.487937748,-0.061481211,0.525897086
57,1139.991,1786878551842.435,13339660.370,0.000000000,-0.201110721,0.058381643,0.269669235
58,1159.991,1786878551862.435,13339680.370,0.000000000,0.113655798,0.303552181,-0.104083866
59,1179.992,1786878551882.436,13339700.371,0.000000000,0.338810414,0.493993610,-0.352646053
60,1199.992,1786878551902.436,13339720.371,0.000000000,0.451500207,0.546004891,-0.332352340
61,1219.990,1786878551922.434,13339740.369,0.000000000,0.440400630,0.532411754,-0.251056701
62,1239.994,1786878551942.438,13339760.373,0.000000000,0.250285596,0.475819021,-0.084097236
63,1259.992,1786878551962.436,13339780.371,0.000000000,-0.060455400,0.314229548,0.181149498
64,1279.992,1786878551982.436,13339800.371,0.000000000,-0.289672822,0.121627420,0.460218966
65,1299.992,1786878552002.435,13339820.370,0.000000000,-0.417941809,-0.140738979,0.667211354
66,1319.991,1786878552022.435,13339840.369,0.000000000,-0.428836614,-0.408196598,0.609292686
67,1339.992,1786878552042.436,13339860.371,0.000000000,-0.433207065,-0.644522965,0.311682582
68,1359.992,1786878552062.436,13339880.371,0.000000000,-0.812095404,-0.303762585,0.057543125
69,1379.993,1786878552082.437,13339900.372,0.000000000,-0.627047360,-0.036831450,-0.008465022
70,1399.992,1786878552102.436,13339920.371,0.000000000,-0.202999666,0.189612627,-0.035536807
71,1419.993,1786878552122.437,13339940.372,0.000000000,0.242410943,0.277578682,-0.159922853
72,1439.995,1786878552142.439,13339960.374,0.000000000,0.544634700,0.279148996,-0.328767449
73,1459.992,1786878552162.436,13339980.371,0.000000000,0.649523735,0.248356476,-0.383953393
74,1479.992,1786878552182.436,13340000.371,0.000000000,0.629863918,0.174618527,-0.379957020
75,1499.993,1786878552202.437,13340020.371,0.000000000,0.513921678,0.084290795,-0.342498749
76,1519.993,1786878552222.437,13340040.372,0.000000000,0.351246357,0.052081462,-0.311042637
77,1539.995,1786878552242.438,13340060.373,0.000000000,0.186448559,0.047018591,-0.259677470
78,1559.993,1786878552262.437,13340080.371,0.000000000,0.049104542,0.059645019,-0.230042174
79,1579.994,1786878552282.437,13340100.372,0.000000000,-0.023518499,0.066911727,-0.149865031
80,1599.992,1786878552302.436,13340120.371,0.000000000,-0.035046574,0.089945741,-0.054660834
81,1619.993,1786878552322.437,13340140.371,0.000000000,-0.020915357,0.096882798,0.013399407
82,1639.993,1786878552342.437,13340160.372,0.000000000,-0.000732369,0.135359913,0.036204863
83,1659.993,1786878552362.437,13340180.372,0.000000000,0.012644340,0.172974452,0.036415350
84,1679.993,1786878552382.437,13340200.372,0.000000000,0.011475179,0.184319898,0.037165578
85,1699.993,1786878552402.437,13340220.372,0.000000000,-0.002822147,0.194731146,0.049430314
86,1719.993,1786878552422.437,13340240.371,0.000000000,-0.032248158,0.202804834,0.066357404
87,1739.992,1786878552442.436,13340260.371,0.000000000,-0.070264935,0.207969561,0.097331494
88,1759.993,1786878552462.437,13340280.372,0.000000000,-0.107073300,0.206387907,0.135781050
89,1779.992,1786878552482.436,13340300.371,0.000000000,-0.131940901,0.196395218,0.157081947
90,1799.993,1786878552502.437,13340320.372,0.000000000,-0.151408643,0.171742737,0.165151000
91,1819.993,1786878552522.437,13340340.372,0.000000000,-0.163799360,0.125804529,0.155168250
92,1839.993,1786878552542.437,13340360.372,0.000000000,-0.140187368,0.084421605,0.078908749
93,1859.993,1786878552562.437,13340380.371,0.000000000,0.009404276,0.030474173,-0.098509207
94,1879.994,1786878552582.437,13340400.372,0.000000000,0.325216025,0.089322485,-0.391175956
95,1899.992,1786878552602.436,13340420.371,0.000000000,0.644438446,0.238390118,-0.633145213
96,1919.993,1786878552622.437,13340440.372,0.000000000,0.727953076,0.110237926,-0.528249383
97,1939.992,1786878552642.435,13340460.370,0.000000000,0.589221954,0.127231196,-0.263855875
98,1959.997,1786878552662.441,13340480.376,0.000000000,0.357557386,0.177835986,-0.030943410
99,1979.993,1786878552682.436,13340500.371,0.000000000,0.127837107,0.194304124,0.103749007
100,1999.992,1786878552702.436,13340520.370,0.000000000,-0.073137380,0.100140043,0.150372699
101,2019.991,1786878552722.435,13340540.370,0.000000000,-0.241284624,-0.025981344,0.156996384
102,2039.991,1786878552742.435,13340560.370,0.000000000,-0.385635257,-0.127498507,0.160880998
103,2059.995,1786878552762.438,13340580.374,0.000000000,-0.465732008,-0.115101211,0.143054828
104,2079.992,1786878552782.436,13340600.371,0.000000000,-0.478766829,-0.101800069,0.186956704
105,2099.993,1786878552802.437,13340620.372,0.000000000,-0.409005582,-0.129017249,0.214797363
106,2119.994,1786878552822.438,13340640.373,0.000000000,-0.307266057,-0.093554467,0.222880319
107,2139.992,1786878552842.436,13340660.371,0.000000000,-0.237459019,-0.067680031,0.230857790
