index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,tau_0,tau_1,tau_2,tau_3,tau_4,tau_5,tau_6,tau_7,tau_8,tau_9,tau_10,tau_11,tau_12,tau_13,tau_14,tau_15,tau_16,tau_17,tau_18,tau_19,tau_20,tau_21,tau_22,tau_23,tau_24,tau_25,tau_26,tau_27,tau_28
14,279.991,1786878550982.435,13338800.370,0.000000000,88.000000000,-6.100573540,36.448574066,-80.043960571,45.371166229,2.911196470,-29.468742371,32.502754211,-19.806219101,-24.096317291,46.059242249,-9.019627571,-15.784294128,35.037681580,-50.000000000,-0.164649218,0.460935205,-1.433272362,-11.342925072,-0.146708667,-4.096709728,0.538861096,3.722411633,-3.254606247,-3.060501099,-6.613058567,0.041558314,-1.844926119,-1.086335182
15,299.992,1786878551002.436,13338820.371,0.000000000,88.000000000,-2.027784348,37.436122894,-57.970966339,41.454891205,1.814460635,-32.977462769,19.971559525,-15.790094376,-19.885473251,15.120630264,-4.036211491,-24.286514282,34.093975067,-48.485473633,0.257011056,-0.704889357,-1.868235946,-8.195735931,-0.219119146,-3.645635843,0.529094219,4.177136898,-4.500628471,-3.676823139,-5.343348503,0.481831282,-1.687942147,-1.063345075
16,319.993,1786878551022.437,13338840.371,0.000000000,88.000000000,5.165347576,32.531032562,-31.495746613,44.639167786,3.283282518,-31.703426361,13.663918495,-8.294031143,-15.958451271,-2.558742523,-0.182793781,-24.208271027,31.090436935,-41.360145569,-0.007763763,-1.873373508,-2.365012646,-4.407985210,-0.344358563,-2.753281832,0.049680062,3.351987123,-5.923786640,-5.060510635,-4.500640392,0.424419016,-1.441018820,-1.247994661
17,339.993,1786878551042.437,13338860.372,0.000000000,88.000000000,14.460672379,16.122270584,-4.946162224,50.000000000,5.864725590,-26.524518967,1.394245028,-0.517575860,-7.030663490,-1.749742866,0.083585851,-22.803644180,25.022666931,-37.921848297,-0.116906598,-1.414186478,-2.930974245,-1.459580779,0.365981698,-1.791074872,-0.568951011,1.934664607,-6.751738071,-6.403529167,-3.982447624,0.432454318,-0.942258477,-1.536718845
18,359.994,1786878551062.438,13338880.373,0.000000000,88.000000000,31.108339310,-5.627973080,10.994041443,50.000000000,8.279565811,-24.701665878,-12.901057243,4.403567314,-3.933610201,-0.538386643,0.343447715,-20.415773392,15.764056206,-34.772319794,-0.207491443,-0.503201902,-2.606178045,-0.072520018,0.736978412,-1.120014668,-0.787996411,0.627332807,-6.722374916,-6.818750858,-2.638807297,0.100864507,-0.546455801,-1.689370990
19,379.991,1786878551082.435,13338900.370,0.000000000,51.212848663,35.130420685,-18.838640213,11.035145760,44.104835510,8.178595543,-12.595962524,-22.598291397,8.633635521,-9.422461510,0.032714438,-0.304173917,-14.013255119,6.299308300,-26.259952545,-0.370065659,-0.868941307,-1.991087198,-0.128371850,-0.048174333,-0.723184586,-0.598456264,-0.709512830,-4.124955177,-5.384476185,-2.442862272,-0.416528255,0.109431297,-1.642863989
20,399.994,1786878551102.438,13338920.373,0.000000000,13.874268532,29.364171982,-20.461227417,1.159312963,28.642213821,8.768433571,8.201334000,-19.741678238,12.961668968,-7.872483730,0.759425342,-0.177062616,-5.278202534,-4.917977333,-16.501459122,-0.469828308,-0.458775401,-0.754883528,-0.846630752,-0.448076904,-0.741481721,-0.013332859,-3.083071470,-2.301492214,-4.255113125,-4.628849506,-0.099413984,0.002816880,-1.718876719
21,419.994,1786878551122.438,13338940.372,0.000000000,-29.634868622,6.132400990,-9.506535530,-31.366214752,-2.075099707,2.298689604,32.456661224,-12.221286774,4.864861965,-35.297927856,39.343719482,-10.466856003,12.928458214,-15.753384590,-15.342404366,-0.010713569,0.223676860,1.472728014,-1.753246307,-0.549933910,-0.579282820,0.778195202,-4.690374851,-1.281362772,-1.488887668,-5.269056320,0.714784741,-0.451486766,-1.496607780
22,439.992,1786878551142.436,13338960.371,0.000000000,-30.981826782,-6.452159882,-0.987978995,-16.174749374,-3.481592655,-0.342659265,37.983825684,-8.056828499,8.393110275,-24.400686264,50.000000000,-13.634026527,18.177280426,-21.857816696,-12.410928726,-0.591481864,1.304286957,2.298483372,-3.177888632,-0.258454829,-0.757213354,1.349219203,-7.305250645,0.414964885,0.958688617,-4.949493885,0.817305028,-1.097339153,-1.160824895
23,459.991,1786878551162.435,13338980.370,0.000000000,-26.483381271,-9.822873116,4.067182541,-14.558984756,-0.104405597,0.257849932,31.370618820,-1.139998555,2.525808811,-22.750585556,50.000000000,-13.191221237,16.146356583,-21.311708450,-9.392935753,-0.760769308,1.473551750,2.028351068,-2.915921211,-0.394355565,-0.930277288,1.095267653,-7.839014053,1.959625840,2.044934988,-5.005957127,0.682795942,-1.664280176,-0.646813273
24,479.992,1786878551182.436,13339000.371,0.000000000,-18.885717392,-12.056899071,6.382224083,0.365837365,-0.593163848,-0.069627561,22.548118591,2.584216356,-2.105809450,-23.610977173,50.000000000,-12.977280617,14.796669006,-19.600399017,-6.861581326,-0.311075270,2.203915596,1.851286769,-2.484714985,-0.327443719,-0.916547596,0.909583747,-7.469175339,2.879483223,2.492078781,-5.143929005,0.737448633,-1.883062720,-0.551526725
25,499.991,1786878551202.435,13339020.370,0.000000000,-6.857242107,-12.033751488,7.924959183,2.157954931,-0.037478682,-0.021568824,10.073986053,6.147198200,-6.244980812,-25.751794815,38.084068298,-9.307046890,11.332947731,-14.912095070,-7.038960457,0.113349840,2.844457388,1.385218859,-2.481676579,-0.255798906,-0.936705410,0.698470652,-5.870989323,3.124204874,2.516365528,-5.142683983,0.528528512,-1.911499023,-0.418716729
26,519.991,1786878551222.435,13339040.370,0.000000000,9.683634758,-2.884813309,1.386243224,-1.683478832,0.706459701,0.153546631,-3.561737061,5.813128948,-7.570609570,-20.718181610,17.845024109,-5.099277973,4.429753780,-5.427054882,-10.038862228,0.251288027,2.674527407,0.921224117,-2.773062706,-0.275123686,-1.081439376,0.567644894,-4.153788567,2.937333822,1.915493131,-5.576103687,0.247836977,-2.012914658,-0.579141855
27,539.992,1786878551242.436,13339060.371,0.000000000,28.828849792,15.791471481,-5.102204800,-46.184139252,33.507694244,9.378841400,-17.119752884,3.879852295,-7.817378998,-16.569047928,-1.934144139,-0.400615871,-4.472746849,9.525628090,-15.332671165,0.123492897,1.968673944,0.039911274,-3.924801826,0.059684087,-1.313616753,0.477879703,-2.017263651,1.496660948,0.517179430,-5.550867081,0.340117991,-1.913907886,-0.727574229
28,559.991,1786878551262.435,13339080.370,0.000000000,36.286357880,15.856712341,-8.935939789,-30.104839325,47.204555511,5.354438305,-17.049209595,-1.623497963,-1.027806640,-5.832636833,-3.147283554,0.116217904,-6.017891407,21.601495743,-15.372143745,0.797837853,1.423135042,0.030857794,-4.723485470,0.521160364,-1.533991098,0.431314856,-0.834203184,-0.793161154,-0.727709889,-4.032645702,-0.085901722,-1.506340027,-0.865979970
29,579.992,1786878551282.436,13339100.371,0.000000000,43.850032806,12.978471756,-8.817468643,-14.974382401,48.909725189,3.784022570,-18.444112778,-2.966735363,2.008702517,0.912578344,-0.384664446,0.001876785,-4.982605934,26.351886749,-14.912508965,2.045167685,1.237364888,0.262154073,-3.588726282,0.274194717,-1.441185713,0.437309206,0.798819900,-2.410833359,-1.252267003,-1.541315079,-0.177031696,-0.791160822,-0.565399170
30,599.992,1786878551302.436,13339120.371,0.000000000,52.811344147,13.598890305,-10.455967903,-18.154109955,46.744064331,4.981177330,-25.279958725,-4.255048275,0.732688844,-1.531884670,-0.539467275,-0.023790851,-9.368963242,27.307960510,-16.557332993,1.758635163,0.485875547,0.039902739,-2.573966265,0.356708020,-1.090709805,0.406232983,2.635885715,-3.239700794,-1.740098596,-0.048474867,-0.057848282,-0.172655031,-0.326452971
31,619.993,1786878551322.437,13339140.372,0.000000000,52.975528717,15.615140915,-8.588633537,-16.037616730,42.888992310,5.830068111,-26.960569382,-7.268248081,1.640319228,-6.579721451,-0.678977251,-0.064931422,-13.590020180,24.683708191,-17.321950912,0.994246542,-0.232509643,-0.042560898,-2.360752344,0.543793559,-0.939949751,0.313649207,4.129173279,-3.362282991,-1.690846801,0.382211745,0.049522951,0.086075701,-0.353906631
32,639.991,1786878551342.435,13339160.370,0.000000000,40.843803406,17.087984085,-3.864294767,-7.572848320,35.173240662,5.727788925,-14.343953133,-13.793558121,7.964347839,-7.839974403,0.559352040,-0.219003603,-13.271253586,17.215600967,-18.673501968,0.136553735,-0.571675122,-0.050801199,-2.573371649,0.389492989,-1.086438656,0.280607969,4.621879578,-2.741894007,-1.449177623,0.350892484,-0.223973855,0.159930870,-0.412674457
33,659.992,1786878551362.436,13339180.371,0.000000000,19.738691330,14.460186005,-1.112231135,-0.881288588,22.289390564,5.571127415,6.121243954,-15.435525894,12.507506371,-3.517696857,1.305441141,-0.397101253,-7.169053078,8.701494217,-19.602903366,-0.119883172,-0.688067019,-0.062330689,-3.066955328,0.104766868,-1.497012377,0.434550405,3.429939032,-1.574448228,-1.140060306,-0.600101471,-0.488515556,0.155300394,-0.432417005
34,679.991,1786878551382.435,13339200.370,0.000000000,1.439921618,8.351651192,-1.291263938,-3.615691185,10.261535645,3.175036192,21.996831894,-7.446709156,8.109720230,7.500831127,0.272626758,-0.360720903,2.244593382,-0.177152067,-17.901029587,0.037671924,-0.841587424,0.228913397,-2.525267363,-0.381768405,-1.332725525,0.483250260,0.600229800,-0.835290492,-0.668463707,-1.192909241,-0.034593951,-0.035590392,-0.418848425
35,699.992,1786878551402.436,13339220.371,0.000000000,-17.532810211,-1.732203841,-0.303468943,-13.337985992,0.976396322,0.966263652,32.677803040,-10.744803429,4.632477760,-22.199043274,36.742340088,-10.538484573,12.063870430,-11.045234680,-17.313999176,1.292857885,-0.006936746,0.779785156,-1.445563436,-0.545760095,-0.683008552,0.560134053,-2.004197359,0.117647521,0.091251262,-1.673873782,0.289328933,-0.199604362,-0.288634986
36,719.994,1786878551422.437,13339240.372,0.000000000,-31.745000839,-10.071172714,0.437268049,-15.490787506,-1.401620269,0.112762518,42.769233704,-6.355693817,8.049005508,-12.504191399,45.599254608,-11.820248604,15.970264435,-16.222196579,-13.036292076,2.009101391,0.795313418,1.839061499,-1.110329866,-0.435602963,-0.404211164,0.802086413,-4.956194878,0.079523452,0.421168357,-3.619151592,0.169785872,-0.743243337,-0.319351375
37,739.994,1786878551442.438,13339260.373,0.000000000,-30.983274460,-11.005691528,2.289380074,-4.040207863,-0.599214077,0.020711282,43.934192657,-7.281675339,11.652086258,-12.288264275,47.525764465,-10.389870644,15.097487450,-17.126873016,-11.676475525,2.549723148,2.055378199,1.647811294,-0.420303941,-0.499000400,-0.225686073,0.704086304,-5.962668896,0.576144934,0.419351995,-4.137931347,0.272491753,-1.084362626,-0.535244882
38,759.992,1786878551462.436,13339280.371,0.000000000,-24.649341583,-11.131255150,2.964749336,-1.632382512,-0.229028121,0.044381160,35.129737854,-8.568585396,10.625618935,-18.478065491,44.719749451,-10.239608765,14.025357246,-15.169826508,-10.391937256,2.614664316,3.038923502,1.241016746,-0.302184343,-0.434444010,-0.252871454,0.612313867,-5.861765862,1.083398223,0.272733748,-4.358337402,0.610300958,-1.205023885,-0.581847429
39,779.993,1786878551482.437,13339300.372,0.000000000,-9.685122490,-5.833149433,-0.226546779,-1.157287598,0.570731401,0.174570218,21.222578049,-6.778039932,4.773941040,-13.912547112,36.265167236,-9.232706070,9.512004852,-10.922225952,-10.427431107,2.449159622,2.832957268,0.467471868,-0.308051437,-0.229963928,-0.232862368,0.511033833,-4.827085018,1.507936478,0.077197634,-4.201233387,0.601825118,-1.213185787,-0.531232238
40,799.994,1786878551502.438,13339320.373,0.000000000,12.058126450,5.281456470,-6.992617130,1.628689766,1.630946636,-0.045855343,3.427203417,-4.005506039,0.417530715,-6.801004887,19.948633194,-5.949772358,-0.753961682,-3.491504192,-11.993960381,1.009927869,1.514729738,-0.441880137,-0.829573631,0.066805266,-0.438243359,0.373498201,-2.762382269,1.594128370,-0.281467587,-3.980890989,0.516308665,-1.117133379,-0.570981741
41,819.992,1786878551522.436,13339340.371,0.000000000,36.876571655,23.618835449,-9.923552513,-17.180458069,24.375543594,6.271470547,-21.757085800,-8.449848175,0.408035368,-17.633655548,-3.752865314,-0.554913282,-11.213154793,5.146735668,-14.678901672,-0.693569839,0.698121965,-1.125378847,-1.812465906,0.488948226,-0.642777920,0.078840420,0.278297991,0.580732703,-0.785787046,-3.425120831,0.500399113,-1.173122287,-0.705376089
42,839.992,1786878551542.436,13339360.370,0.000000000,41.858070374,17.784812927,-8.819744110,-19.475519180,38.757881165,3.919334173,-23.095891953,-5.470706940,2.047962666,-15.238990784,-3.355207205,-0.014896285,-12.619562149,13.452612877,-17.688165665,-1.403730512,0.389949769,-0.189747646,-3.485659599,0.917202592,-0.800106227,0.010518930,2.544771671,-1.054137707,-0.730263531,-2.420575857,0.418649018,-0.838775337,-0.751023948
43,859.994,1786878551562.437,13339380.372,0.000000000,45.365798950,13.744221687,-5.298696041,-10.189361572,42.295063019,2.602984190,-19.317560196,-0.986054361,0.257025421,-4.259726524,0.103967033,0.004110655,-11.546296120,17.366256714,-18.681623459,-0.944792747,0.375699311,-0.070989288,-4.079525948,0.558757246,-0.947043002,0.109362923,3.345724583,-2.208927631,-0.881773174,-1.332782507,-0.179354027,-0.517061770,-0.342928529
44,879.992,1786878551582.436,13339400.371,0.000000000,45.584609985,12.414274216,-3.760464668,-11.517736435,39.997661591,2.981881618,-17.549318314,0.765347600,-1.724336982,0.471308321,0.325816602,-0.010116651,-9.530114174,17.943346024,-19.147615433,-0.582422614,-0.272492915,-0.322577894,-3.879063129,0.253185779,-1.157487392,0.284481376,3.308789253,-2.553593874,-0.975293517,-0.698913753,-0.198230043,-0.278315097,0.014848425
45,899.992,1786878551602.436,13339420.371,0.000000000,37.397426605,9.782921791,-0.823719263,-10.587155342,34.867172241,3.791783094,-10.764101982,-2.233330011,1.037248254,-3.206918240,1.074681282,-0.045695558,-6.712229252,15.029545784,-20.145139694,-0.051867571,-0.355529934,-0.105482325,-3.699569225,0.130599856,-1.300909281,0.584928930,2.171043158,-2.284521341,-1.153653026,-1.262100577,-0.144360512,-0.112715706,0.030431002
46,919.992,1786878551622.436,13339440.371,0.000000000,23.999732971,5.113430023,4.168521881,-14.393307686,26.635576248,3.894731998,-2.055063486,-3.372397184,-1.877732873,-32.999374390,8.732900620,-4.472774506,-1.688224316,9.284317017,-20.406871796,0.662555873,-0.331211954,-0.108790897,-3.679883718,-0.035816930,-1.306921363,0.673125863,0.734776020,-2.136159897,-1.030295014,-1.562326789,-0.005068538,-0.048340660,-0.145942599
47,939.994,1786878551642.438,13339460.373,0.000000000,17.519628525,-7.709686279,10.230772972,-12.524555206,20.002626419,3.497721195,3.287347317,-9.521241188,2.330970287,-48.745899200,35.947601318,-9.792708397,4.296910286,1.487426281,-22.401191711,0.906953752,0.941790223,0.618869424,-4.835568428,0.057352155,-1.732168913,0.939638495,-1.291741729,-1.588100910,-1.178938985,-2.992278337,0.038238186,-0.265330791,-0.326577663
48,959.993,1786878551662.437,13339480.372,0.000000000,10.065442085,-13.450299263,12.136425972,-9.666952133,16.002986908,3.432778358,14.765369415,-7.509637356,5.649011135,-39.454982758,44.632099152,-11.652627945,2.667399883,-0.344217211,-23.145828247,0.641718328,2.264362574,1.099416614,-4.795443535,0.016475102,-1.841653109,0.845780909,-2.063896894,-0.939673841,-1.232135415,-4.560787201,0.309215695,-0.582623839,-0.676436305
49,979.996,1786878551682.440,13339500.375,0.000000000,2.054520607,-12.880413055,12.195238113,-11.306864738,13.521986961,3.311108351,24.175781250,-6.057151318,6.205297470,-32.402713776,45.307559967,-11.768211365,1.694765806,-2.545084238,-23.404928207,0.521327436,2.993876934,1.255429745,-3.905999660,0.070715383,-1.591854453,0.659904480,-2.180371523,-0.475752562,-1.299813747,-5.160549641,0.575005352,-0.755696714,-0.913599432
50,999.992,1786878551702.436,13339520.371,0.000000000,-5.686686993,-11.155442238,10.270459175,-9.605565071,8.994424820,2.507343054,29.903354645,-5.795873165,7.516429424,-25.378229141,41.679656982,-9.178041458,2.446213722,-5.683530331,-21.168455124,1.133479834,3.481865406,1.723434091,-2.168585777,-0.152364522,-1.249766231,0.558059394,-1.828932166,-0.411780357,-1.002647281,-4.853409767,0.609539628,-0.767535329,-0.881129742
51,1019.992,1786878551722.436,13339540.370,0.000000000,-13.209798813,-9.452320099,7.396147251,-11.286627769,2.339212179,0.921872675,32.276226044,-4.977774143,8.120461464,-17.810241699,34.945594788,-8.115826607,3.670443296,-7.243949413,-17.352205276,1.521911502,3.095041752,1.544208765,-0.975724339,-0.544056714,-0.688292325,0.573008597,-1.857156634,-0.480401635,-0.523957789,-4.252164841,0.280453712,-0.744752944,-0.790345490
52,1039.992,1786878551742.436,13339560.371,0.000000000,-18.968879700,-7.702918053,4.980361938,-14.213524818,-0.288731188,0.793695569,31.451473236,-4.302625656,7.605463505,-11.356045723,27.897733688,-7.519643784,4.858457565,-5.938626289,-12.624275208,1.787217617,2.307914972,1.285944104,-0.385503739,-0.599900842,-0.405572385,0.568947136,-2.359345436,-0.436824650,-0.324810922,-3.562548399,0.257378519,-0.752609670,-0.629065096
53,1059.991,1786878551762.435,13339580.370,0.000000000,-14.467261314,-7.177764416,3.276158571,-6.015675545,-0.946571589,-0.013997148,24.201700211,-4.005717278,5.670551777,-8.364943504,22.382162094,-6.526929379,6.012668610,-3.036791801,-9.548373222,1.496419311,1.557982326,0.885436833,-0.373322129,-0.386556447,-0.235943437,0.474802077,-2.856717825,0.193135768,0.094403632,-2.845473766,0.342012376,-0.709537923,-0.553618550
54,1079.992,1786878551782.436,13339600.371,0.000000000,2.150491476,-4.250564098,3.646496296,-7.566853523,6.182732105,1.091365457,7.238303185,-3.431734324,0.773700476,-9.708119392,16.236518860,-4.750827789,4.386766911,-0.267933667,-8.254993439,1.110174417,0.899242640,0.096442446,-0.830653608,-0.265981317,-0.349282563,0.353711337,-2.622324467,0.738429070,0.275875747,-2.334824085,0.411299139,-0.597230852,-0.492762893
55,1099.992,1786878551802.435,13339620.370,0.000000000,19.697391510,-4.219556332,5.002707005,-1.998493671,15.441905022,2.836386919,-8.073350906,-0.133252963,-3.943934441,-17.413877487,10.515730858,-3.112134218,-0.402342737,3.146588326,-10.191042900,0.340134501,0.387796074,-0.542196512,-1.620167017,0.114422858,-0.568117619,0.231423020,-1.324011207,0.671379745,0.175470158,-2.068505526,0.318120867,-0.628385365,-0.439599872
56,1119.992,1786878551822.436,13339640.371,0.000000000,30.475343704,-3.050052881,4.001464844,-0.347325295,21.813388824,5.304981232,-18.594511032,2.570264816,-5.295593262,-19.655559540,5.125297070,-1.808390737,-4.155344486,6.956301689,-10.859612465,-0.223664388,0.057009026,-0.587627888,-2.168409109,0.340409845,-0.762544751,0.128096089,0.018613132,0.343962520,-0.048760831,-2.035840750,0.195401400,-0.673392236,-0.468249351
57,1139.991,1786878551842.435,13339660.370,0.000000000,38.533996582,1.083346725,2.634712696,0.134180382,25.693275452,5.056787014,-30.295894623,0.678607643,-5.220537186,-25.701663971,-0.104938067,-0.755864501,-7.399801731,9.392976761,-9.044198036,-0.935040295,0.118583180,-0.520921290,-2.657920599,0.413913697,-0.872519970,0.058728464,0.802700400,-0.201759964,-0.491275966,-1.971764803,0.052997738,-0.542914569,-0.480195671
58,1159.991,1786878551862.435,13339680.370,0.000000000,37.209785461,2.206940889,3.158377886,0.618644297,25.690834045,4.215879440,-28.373060226,-2.050452471,-2.235836983,-18.130960464,-0.630693138,-0.123807609,-8.934701920,10.072266579,-8.608065605,-1.333581805,0.369773388,-0.200783148,-2.897213936,0.356853068,-0.908133924,0.043060482,1.366989732,-0.819941998,-0.768721163,-1.694450855,-0.033312146,-0.332444519,-0.482300162
59,1179.992,1786878551882.436,13339700.371,0.000000000,23.387392044,-2.492777109,6.015398502,-6.471401691,23.223543167,3.754600763,-8.879400253,0.022344625,-1.731577396,-23.105531693,14.433313370,-3.710955381,-5.608823299,7.770620346,-12.431641579,-0.712756753,0.854825735,0.338413298,-2.661167383,0.197805554,-0.907327175,0.183410928,1.318206310,-1.489657998,-0.666198254,-1.564810634,-0.056345783,-0.210568041,-0.420273483
60,1199.992,1786878551902.436,13339720.371,0.000000000,10.670472145,-6.404529572,8.098433495,-7.395252705,18.264654160,3.613974094,10.544046402,-3.735417604,3.818641901,-22.118297577,29.718345642,-7.264733315,-0.195987001,2.486252308,-17.261579514,0.224740744,1.471171379,0.950221002,-2.713917971,0.003387268,-1.080566645,0.510443211,0.418836623,-1.826362014,-0.770993173,-2.019537687,0.035931252,-0.198626235,-0.435513616
61,1219.990,1786878551922.434,13339740.369,0.000000000,-0.739217401,-7.662842274,8.252627373,-1.181260228,13.706201553,3.396512747,27.041847229,-9.870167732,11.440252304,-23.789258957,40.151752472,-9.975984573,3.790523291,-2.342631817,-20.220684052,1.085739851,2.204282045,1.519680262,-2.546938181,-0.124338433,-1.139148831,0.793308854,-0.448838800,-1.861609817,-0.802026451,-2.604957819,0.286772668,-0.128800839,-0.586227417
