index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,left_hand_q_0,left_hand_q_1,left_hand_q_2,left_hand_q_3,left_hand_q_4,left_hand_q_5,left_hand_q_6
17,339.993,1786878551042.437,13338860.372,0.000000000,-0.007679051,0.069105707,0.560092568,-0.508018136,-0.503355801,-0.507099748,-0.503070474
18,359.994,1786878551062.438,13338880.373,0.000000000,-0.007653667,0.068947159,0.595602393,-0.540412128,-0.537580311,-0.539233208,-0.537264347
19,379.991,1786878551082.435,13338900.370,0.000000000,-0.007628673,0.068776637,0.631125808,-0.572126627,-0.571807921,-0.570550859,-0.571447730
20,399.994,1786878551102.438,13338920.373,0.000000000,-0.007602341,0.068588860,0.666588306,-0.603702724,-0.606092632,-0.601987898,-0.605714798
21,419.994,1786878551122.438,13338940.372,0.000000000,-0.007575279,0.068353079,0.701898932,-0.636014581,-0.640505135,-0.634449661,-0.640137434
22,439.992,1786878551142.436,13338960.371,0.000000000,-0.007547140,0.067887530,0.736959934,-0.669910848,-0.675096691,-0.668815136,-0.674775779
23,459.991,1786878551162.435,13338980.370,0.000000000,-0.007517326,0.067143433,0.771799207,-0.705327094,-0.709856629,-0.704733551,-0.709577620
24,479.992,1786878551182.436,13339000.371,0.000000000,-0.007487673,0.066372357,0.806512535,-0.741553605,-0.744703352,-0.741431653,-0.744453013
25,499.991,1786878551202.435,13339020.370,0.000000000,-0.007458892,0.065873876,0.841181099,-0.778020322,-0.779561579,-0.778238714,-0.779322088
26,519.991,1786878551222.435,13339040.370,0.000000000,-0.007430082,0.065649629,0.875856340,-0.814351678,-0.814385056,-0.814759672,-0.814140916
27,539.992,1786878551242.436,13339060.371,0.000000000,-0.007408881,0.065514795,0.901889861,-0.841368496,-0.840465128,-0.841801405,-0.840212166
28,559.991,1786878551262.435,13339080.370,0.000000000,-0.007380222,0.065345764,0.936654329,-0.876953602,-0.875173509,-0.877285182,-0.874913633
29,579.992,1786878551282.436,13339100.371,0.000000000,-0.007350208,0.065183371,0.971454620,-0.912114263,-0.909805357,-0.912239194,-0.909540892
30,599.992,1786878551302.436,13339120.371,0.000000000,-0.007321747,0.065020777,1.006276369,-0.946874321,-0.944367409,-0.946805179,-0.944107711
31,619.993,1786878551322.437,13339140.372,0.000000000,-0.007295665,0.064848177,1.041117787,-0.981378198,-0.978912294,-0.981184423,-0.978680015
32,639.991,1786878551342.435,13339160.370,0.000000000,-0.007269393,0.064665407,1.075980663,-1.015762091,-1.013485193,-1.015508533,-1.013296008
33,659.992,1786878551362.436,13339180.371,0.000000000,-0.007240185,0.064468414,1.110829353,-1.050290585,-1.048117757,-1.050016284,-1.047960997
34,679.991,1786878551382.435,13339200.370,0.000000000,-0.007207078,0.064211726,1.145610571,-1.085217595,-1.082813978,-1.084904552,-1.082641959
35,699.992,1786878551402.436,13339220.371,0.000000000,-0.007176829,0.063887738,1.180310845,-1.120463371,-1.117532611,-1.120173335,-1.117317438
36,719.994,1786878551422.437,13339240.372,0.000000000,-0.007150524,0.063591041,1.214910150,-1.155865312,-1.152196765,-1.155721307,-1.151954651
37,739.994,1786878551442.438,13339260.373,0.000000000,-0.007125650,0.063352548,1.249425530,-1.191278100,-1.186789036,-1.191318393,-1.186533570
38,759.992,1786878551462.436,13339280.371,0.000000000,-0.007107636,0.063210525,1.275295496,-1.217656374,-1.212690711,-1.217849135,-1.212432384
39,779.993,1786878551482.437,13339300.372,0.000000000,-0.007084006,0.063032761,1.309801340,-1.252490282,-1.247187734,-1.252894044,-1.246936321
40,799.994,1786878551502.438,13339320.373,0.000000000,-0.007060063,0.062859103,1.344365835,-1.286972523,-1.281692386,-1.287579656,-1.281455874
41,819.992,1786878551522.436,13339340.371,0.000000000,-0.007035434,0.062682368,1.379039764,-1.321305275,-1.316284657,-1.322086692,-1.316064119
42,839.992,1786878551542.436,13339360.370,0.000000000,-0.007009918,0.062495798,1.413831711,-1.355589747,-1.350991726,-1.356506467,-1.350806117
43,859.994,1786878551562.437,13339380.372,0.000000000,-0.006981676,0.062296651,1.448654413,-1.388804317,-1.385748863,-1.389739871,-1.385622859
44,879.992,1786878551582.436,13339400.371,0.000000000,-0.006950940,0.062092330,1.483457208,-1.419554234,-1.420517802,-1.420411944,-1.420448661
45,899.992,1786878551602.436,13339420.371,0.000000000,-0.006919098,0.061866656,1.518212914,-1.446885943,-1.455279112,-1.447601676,-1.455245137
46,919.992,1786878551622.436,13339440.371,0.000000000,-0.006886478,0.061560050,1.552261472,-1.470253587,-1.490007043,-1.470803499,-1.489974022
47,939.994,1786878551642.438,13339460.373,0.000000000,-0.006852395,0.061220605,1.584059834,-1.489325762,-1.524629235,-1.489794374,-1.524572492
48,959.993,1786878551662.437,13339480.372,0.000000000,-0.006817091,0.060944632,1.612505913,-1.504142642,-1.558245897,-1.504495382,-1.558153510
49,979.996,1786878551682.440,13339500.375,0.000000000,-0.006791328,0.060790092,1.631272674,-1.512623549,-1.581911206,-1.512831330,-1.581790686
50,999.992,1786878551702.436,13339520.371,0.000000000,-0.006759905,0.060598936,1.652662873,-1.520732641,-1.610579967,-1.520690560,-1.610427022
51,1019.992,1786878551722.436,13339540.370,0.000000000,-0.006733503,0.060411010,1.669897079,-1.525619507,-1.635385156,-1.525357723,-1.635211706
52,1039.992,1786878551742.436,13339560.371,0.000000000,-0.006710326,0.060221262,1.683182240,-1.527893782,-1.656062007,-1.527524948,-1.655883074
53,1059.991,1786878551762.435,13339580.370,0.000000000,-0.006688784,0.060031548,1.692875028,-1.528398037,-1.672626019,-1.528020978,-1.672459960
54,1079.992,1786878551782.436,13339600.371,0.000000000,-0.006667009,0.059843447,1.699437976,-1.528547645,-1.685311913,-1.528174400,-1.685179114
55,1099.992,1786878551802.435,13339620.370,0.000000000,-0.006643907,0.059656769,1.703392506,-1.528673291,-1.694518685,-1.528304696,-1.694427133
56,1119.992,1786878551822.436,13339640.371,0.000000000,-0.006619182,0.059468232,1.705257893,-1.528804183,-1.700718403,-1.528439641,-1.700666428
57,1139.991,1786878551842.435,13339660.370,0.000000000,-0.006593620,0.059275646,1.705712080,-1.528941751,-1.704390407,-1.528580904,-1.704371572
58,1159.991,1786878551862.435,13339680.370,0.000000000,-0.006567595,0.059081931,1.705875874,-1.529083014,-1.706011772,-1.528723836,-1.706017375
59,1179.992,1786878551882.436,13339700.371,0.000000000,-0.006541547,0.058887120,1.706014514,-1.529223084,-1.706358552,-1.528864503,-1.706369996
60,1199.992,1786878551902.436,13339720.371,0.000000000,-0.006514907,0.058687042,1.706147075,-1.529359102,-1.706505895,-1.529001951,-1.706518054
61,1219.990,1786878551922.434,13339740.369,0.000000000,-0.006494252,0.058536120,1.706243396,-1.529456496,-1.706602454,-1.529099822,-1.706614733
62,1239.994,1786878551942.438,13339760.373,0.000000000,-0.006467183,0.058335118,1.706369400,-1.529581070,-1.706727266,-1.529225707,-1.706739783
63,1259.992,1786878551962.436,13339780.371,0.000000000,-0.006442217,0.058134202,1.706493616,-1.529701471,-1.706850290,-1.529349566,-1.706863046
64,1279.992,1786878551982.436,13339800.371,0.000000000,-0.006418214,0.057939451,1.706618309,-1.529817104,-1.706974030,-1.529470325,-1.706986785
65,1299.992,1786878552002.435,13339820.370,0.000000000,-0.006392496,0.057745852,1.706744909,-1.529937863,-1.707099676,-1.529592752,-1.707112193
66,1319.991,1786878552022.435,13339840.369,0.000000000,-0.006364440,0.057550274,1.706874251,-1.530070066,-1.707228065,-1.529721260,-1.707239866
67,1339.992,1786878552042.436,13339860.371,0.000000000,-0.006335654,0.057352111,1.707006216,-1.530213356,-1.707358837,-1.529857278,-1.707369804
68,1359.992,1786878552062.436,13339880.371,0.000000000,-0.006307783,0.057153065,1.707139850,-1.530360699,-1.707490563,-1.530000925,-1.707501531
69,1379.993,1786878552082.437,13339900.372,0.000000000,-0.006278592,0.056957498,1.707273006,-1.530504465,-1.707621574,-1.530143142,-1.707632899
70,1399.992,1786878552102.436,13339920.371,0.000000000,-0.006249488,0.056771498,1.707404733,-1.530637145,-1.707751513,-1.530275583,-1.707762957
71,1419.993,1786878552122.437,13339940.372,0.000000000,-0.006221684,0.056590937,1.707534671,-1.530761242,-1.707879782,-1.530400872,-1.707891464
72,1439.995,1786878552142.439,13339960.374,0.000000000,-0.006201620,0.056454811,1.707630992,-1.530852199,-1.707975030,-1.530494094,-1.707986832
73,1459.992,1786878552162.436,13339980.371,0.000000000,-0.006175182,0.056270849,1.707758307,-1.530973792,-1.708100915,-1.530619025,-1.708112717
74,1479.992,1786878552182.436,13340000.371,0.000000000,-0.006148186,0.056080420,1.707884312,-1.531100154,-1.708225489,-1.530747533,-1.708237410
75,1499.993,1786878552202.437,13340020.371,0.000000000,-0.006120679,0.055885892,1.708009958,-1.531230927,-1.708349824,-1.530879140,-1.708361268
76,1519.993,1786878552222.437,13340040.372,0.000000000,-0.006093391,0.055693146,1.708135843,-1.531361461,-1.708474398,-1.531009674,-1.708485365
77,1539.995,1786878552242.438,13340060.373,0.000000000,-0.006066789,0.055503517,1.708261728,-1.531490207,-1.708599329,-1.531138182,-1.708609581
78,1559.993,1786878552262.437,13340080.371,0.000000000,-0.006041309,0.055318836,1.708387733,-1.531615734,-1.708724141,-1.531263590,-1.708734155
79,1579.994,1786878552282.437,13340100.372,0.000000000,-0.006016831,0.055138115,1.708513856,-1.531738281,-1.708848834,-1.531386852,-1.708858967
80,1599.992,1786878552302.436,13340120.371,0.000000000,-0.005993059,0.054958265,1.708639383,-1.531859040,-1.708973050,-1.531510115,-1.708983421
81,1619.993,1786878552322.437,13340140.371,0.000000000,-0.005969814,0.054776501,1.708764434,-1.531980634,-1.709096551,-1.531635284,-1.709107280
82,1639.993,1786878552342.437,13340160.372,0.000000000,-0.005946730,0.054594088,1.708889246,-1.532103181,-1.709220052,-1.531761765,-1.709230900
83,1659.993,1786878552362.437,13340180.372,0.000000000,-0.005923396,0.054411005,1.709014297,-1.532227755,-1.709343672,-1.531890154,-1.709354639
84,1679.993,1786878552382.437,13340200.372,0.000000000,-0.005905684,0.054273658,1.709107876,-1.532321930,-1.709436178,-1.531986594,-1.709447026
85,1699.993,1786878552402.437,13340220.372,0.000000000,-0.005882007,0.054089610,1.709231853,-1.532447934,-1.709558606,-1.532115340,-1.709569693
86,1719.993,1786878552422.437,13340240.371,0.000000000,-0.005858153,0.053903561,1.709355116,-1.532575488,-1.709680319,-1.532245040,-1.709691405
87,1739.992,1786878552442.436,13340260.371,0.000000000,-0.005833919,0.053716063,1.709477782,-1.532704353,-1.709801435,-1.532375336,-1.709812641
88,1759.993,1786878552462.437,13340280.372,0.000000000,-0.005809305,0.053528592,1.709600091,-1.532833695,-1.709922194,-1.532505631,-1.709933400
89,1779.992,1786878552482.436,13340300.371,0.000000000,-0.005784427,0.053341996,1.709722281,-1.532963037,-1.710042834,-1.532635689,-1.710054040
90,1799.993,1786878552502.437,13340320.372,0.000000000,-0.005759447,0.053156696,1.709844232,-1.533091784,-1.710163236,-1.532764792,-1.710174441
91,1819.993,1786878552522.437,13340340.372,0.000000000,-0.005734525,0.052973144,1.709966063,-1.533219814,-1.710283399,-1.532892704,-1.710294724
92,1839.993,1786878552542.437,13340360.372,0.000000000,-0.005709896,0.052793328,1.710088491,-1.533346653,-1.710404158,-1.533019185,-1.710415602
93,1859.993,1786878552562.437,13340380.371,0.000000000,-0.005686005,0.052613743,1.710212111,-1.533475995,-1.710526347,-1.533149481,-1.710537553
94,1879.994,1786878552582.437,13340400.372,0.000000000,-0.005662890,0.052434858,1.710336804,-1.533607602,-1.710649371,-1.533283114,-1.710660338
95,1899.992,1786878552602.436,13340420.371,0.000000000,-0.005640453,0.052256729,1.710459828,-1.533737540,-1.710770488,-1.533413768,-1.710781813
96,1919.993,1786878552622.437,13340440.372,0.000000000,-0.005623455,0.052116506,1.710549712,-1.533836246,-1.710858703,-1.533512950,-1.710870743
97,1939.992,1786878552642.435,13340460.370,0.000000000,-0.005599192,0.051924076,1.710666895,-1.533967257,-1.710974097,-1.533644199,-1.710986495
98,1959.997,1786878552662.441,13340480.376,0.000000000,-0.005572755,0.051733308,1.710782766,-1.534095407,-1.711088657,-1.533771038,-1.711101055
99,1979.993,1786878552682.436,13340500.371,0.000000000,-0.005545508,0.051550955,1.710898876,-1.534217954,-1.711203694,-1.533891082,-1.711215496
100,1999.992,1786878552702.436,13340520.370,0.000000000,-0.005519545,0.051374558,1.711014986,-1.534335375,-1.711318851,-1.534008026,-1.711330056
101,2019.991,1786878552722.435,13340540.370,0.000000000,-0.005495422,0.051200315,1.711130857,-1.534449816,-1.711433768,-1.534124255,-1.711444378
102,2039.991,1786878552742.435,13340560.370,0.000000000,-0.005472383,0.051030196,1.711246848,-1.534561276,-1.711548805,-1.534238338,-1.711558938
103,2059.995,1786878552762.438,13340580.374,0.000000000,-0.005449877,0.050865136,1.711363435,-1.534670353,-1.711664319,-1.534350038,-1.711674333
104,2079.992,1786878552782.436,13340600.371,0.000000000,-0.005427995,0.050699502,1.711480141,-1.534781218,-1.711779833,-1.534463644,-1.711789966
105,2099.993,1786878552802.437,13340620.372,0.000000000,-0.005406431,0.050530180,1.711597323,-1.534896851,-1.711895585,-1.534582734,-1.711905837
106,2119.994,1786878552822.438,13340640.373,0.000000000,-0.005384308,0.050357986,1.711714625,-1.535016775,-1.712011576,-1.534705400,-1.712021708
107,2139.992,1786878552842.436,13340660.371,0.000000000,-0.005367539,0.050227180,1.711802363,-1.535108447,-1.712098122,-1.534798503,-1.712108254
108,2159.992,1786878552862.436,13340680.371,0.000000000,-0.005345298,0.050051983,1.711918473,-1.535231113,-1.712212682,-1.534922838,-1.712222934
109,2179.992,1786878552882.436,13340700.371,0.000000000,-0.005323325,0.049875688,1.712033749,-1.535353899,-1.712326288,-1.535047531,-1.712336779
110,2199.994,1786878552902.437,13340720.372,0.000000000,-0.005301472,0.049698878,1.712148428,-1.535476685,-1.712439299,-1.535171986,-1.712449908
111,2219.994,1786878552922.438,13340740.373,0.000000000,-0.005279711,0.049521785,1.712262392,-1.535599232,-1.712551594,-1.535296321,-1.712562442
112,2239.993,1786878552942.437,13340760.372,0.000000000,-0.005258000,0.049345456,1.712375998,-1.535721183,-1.712663531,-1.535419822,-1.712674737
113,2259.993,1786878552962.437,13340780.372,0.000000000,-0.005236132,0.049172401,1.712490201,-1.535841942,-1.712776184,-1.535541892,-1.712787390
114,2279.992,1786878552982.435,13340800.370,0.000000000,-0.005214103,0.049002979,1.712605357,-1.535962582,-1.712889910,-1.535663366,-1.712901115
115,2299.992,1786878553002.436,13340820.371,0.000000000,-0.005192757,0.048834547,1.712722421,-1.536086202,-1.713005543,-1.535790086,-1.713016272
116,2319.993,1786878553022.437,13340840.372,0.000000000,-0.005171807,0.048665188,1.712837934,-1.536210060,-1.713119149,-1.535915017,-1.713130116
117,2339.993,1786878553042.437,13340860.372,0.000000000,-0.005150660,0.048494589,1.712950945,-1.536331296,-1.713230371,-1.536035538,-1.713241935
118,2359.991,1786878553062.435,13340880.370,0.000000000,-0.005127929,0.048317719,1.713061333,-1.536452651,-1.713339090,-1.536155939,-1.713350892
119,2379.992,1786878553082.436,13340900.371,0.000000000,-0.005109781,0.048184358,1.713141918,-1.536540389,-1.713418722,-1.536242366,-1.713430643
120,2399.992,1786878553102.436,13340920.371,0.000000000,-0.005085240,0.048010867,1.713248253,-1.536652207,-1.713523865,-1.536352158,-1.713535905
121,2419.993,1786878553122.437,13340940.371,0.000000000,-0.005061390,0.047842417,1.713354111,-1.536758900,-1.713628650,-1.536458373,-1.713640571
122,2439.993,1786878553142.437,13340960.372,0.000000000,-0.005039139,0.047675431,1.713459492,-1.536862493,-1.713733315,-1.536563993,-1.713744760
123,2459.995,1786878553162.439,13340980.374,0.000000000,-0.005018217,0.047516000,1.713564634,-1.536958456,-1.713837862,-1.536663175,-1.713848948
124,2479.992,1786878553182.435,13341000.370,0.000000000,-0.004997628,0.047365777,1.713670969,-1.537048578,-1.713943958,-1.536756158,-1.713954329
125,2499.993,1786878553202.436,13341020.371,0.000000000,-0.004976792,0.047217250,1.713779569,-1.537144184,-1.714052081,-1.536851645,-1.714061975
126,2519.992,1786878553222.436,13341040.371,0.000000000,-0.004955671,0.047067851,1.713892460,-1.537252188,-1.714163899,-1.536957264,-1.714173675
127,2539.992,1786878553242.436,13341060.371,0.000000000,-0.004934083,0.046906639,1.714006901,-1.537374854,-1.714276671,-1.537080050,-1.714286447
128,2559.992,1786878553262.436,13341080.371,0.000000000,-0.004912132,0.046740826,1.714120388,-1.537502289,-1.714388013,-1.537206173,-1.714398146
129,2579.994,1786878553282.438,13341100.373,0.000000000,-0.004890252,0.046572629,1.714231014,-1.537626266,-1.714496851,-1.537331104,-1.714507103
130,2599.992,1786878553302.436,13341120.371,0.000000000,-0.004873527,0.046445366,1.714312911,-1.537718058,-1.714577436,-1.537423015,-1.714587569
131,2619.992,1786878553322.436,13341140.371,0.000000000,-0.004851015,0.046276942,1.714420438,-1.537835598,-1.714683533,-1.537542105,-1.714693427
132,2639.992,1786878553342.436,13341160.371,0.000000000,-0.004827449,0.046109032,1.714525700,-1.537949204,-1.714787602,-1.537656307,-1.714797139
133,2659.992,1786878553362.436,13341180.371,0.000000000,-0.004803973,0.045944888,1.714629889,-1.538058877,-1.714890599,-1.537765384,-1.714899898
134,2679.993,1786878553382.437,13341200.371,0.000000000,-0.004781546,0.045784328,1.714733839,-1.538165689,-1.714993238,-1.537871718,-1.715002537
135,2699.992,1786878553402.436,13341220.371,0.000000000,-0.004759962,0.045625854,1.714838505,-1.538272023,-1.715096831,-1.537977934,-1.715105772
136,2719.992,1786878553422.436,13341240.371,0.000000000,-0.004738966,0.045467433,1.714943409,-1.538378954,-1.715200663,-1.538085222,-1.715209365
137,2739.993,1786878553442.436,13341260.371,0.000000000,-0.004718413,0.045310583,1.715048671,-1.538485289,-1.715304852,-1.538192153,-1.715313315
138,2759.991,1786878553462.435,13341280.370,0.000000000,-0.004698100,0.045158509,1.715154529,-1.538590074,-1.715409636,-1.538296700,-1.715418100
139,2779.992,1786878553482.436,13341300.371,0.000000000,-0.004678288,0.045006931,1.715260506,-1.538694501,-1.715514302,-1.538402319,-1.715523005
140,2799.993,1786878553502.437,13341320.372,0.000000000,-0.004658891,0.044855125,1.715366006,-1.538798928,-1.715618730,-1.538508892,-1.715627432
141,2819.996,1786878553522.439,13341340.374,0.000000000,-0.004644602,0.044741709,1.715444922,-1.538876653,-1.715696573,-1.538588643,-1.715705514
142,2839.992,1786878553542.436,13341360.371,0.000000000,-0.004625907,0.044589870,1.715549707,-1.538980603,-1.715800047,-1.538695693,-1.715809107
143,2859.993,1786878553562.437,13341380.372,0.000000000,-0.004607349,0.044436157,1.715653896,-1.539085865,-1.715902925,-1.538804293,-1.715912223
144,2879.993,1786878553582.436,13341400.371,0.000000000,-0.004588616,0.044280414,1.715757489,-1.539192557,-1.716005206,-1.538914204,-1.716014624
145,2899.992,1786878553602.436,13341420.371,0.000000000,-0.004569260,0.044122357,1.715860605,-1.539301634,-1.716106892,-1.539025426,-1.716116309
146,2919.993,1786878553622.437,13341440.372,0.000000000,-0.004549496,0.043963090,1.715963244,-1.539412141,-1.716208100,-1.539137363,-1.716217637
147,2939.993,1786878553642.437,13341460.371,0.000000000,-0.004529459,0.043804117,1.716065645,-1.539522767,-1.716309190,-1.539249182,-1.716318607
148,2959.995,1786878553662.439,13341480.374,0.000000000,-0.004509177,0.043645639,1.716167927,-1.539633393,-1.716410041,-1.539360762,-1.716419339
149,2979.992,1786878553682.436,13341500.371,0.000000000,-0.004488702,0.043486908,1.716269851,-1.539744496,-1.716510415,-1.539472461,-1.716519833
150,2999.992,1786878553702.436,13341520.370,0.000000000,-0.004468257,0.043328505,1.716371298,-1.539855361,-1.716610551,-1.539583802,-1.716619849
151,3019.994,1786878553722.437,13341540.372,0.000000000,-0.004448254,0.043172222,1.716472507,-1.539964437,-1.716710448,-1.539693713,-1.716719747
152,3039.994,1786878553742.438,13341560.372,0.000000000,-0.004428543,0.043017358,1.716573596,-1.540072322,-1.716810107,-1.539802670,-1.716819406
153,3059.993,1786878553762.437,13341580.372,0.000000000,-0.004413815,0.042902339,1.716649294,-1.540152431,-1.716884732,-1.539883494,-1.716894031
154,3079.992,1786878553782.436,13341600.371,0.000000000,-0.004394343,0.042750426,1.716749907,-1.540258050,-1.716984034,-1.539990187,-1.716993332
155,3099.991,1786878553802.435,13341620.370,0.000000000,-0.004375211,0.042600386,1.716850400,-1.540362239,-1.717083216,-1.540095568,-1.717092514
156,3119.993,1786878553822.437,13341640.372,0.000000000,-0.004356431,0.042452063,1.716950536,-1.540464997,-1.717182159,-1.540199876,-1.717191577
157,3139.994,1786878553842.437,13341660.372,0.000000000,-0.004337993,0.042304303,1.717050195,-1.540566444,-1.717280507,-1.540303111,-1.717290044
158,3159.993,1786878553862.437,13341680.371,0.000000000,-0.004319960,0.042156525,1.717149138,-1.540666938,-1.717378139,-1.540405869,-1.717387915
159,3179.993,1786878553882.437,13341700.372,0.000000000,-0.004302258,0.042008676,1.717247486,-1.540766835,-1.717475176,-1.540508032,-1.717485189
160,3199.992,1786878553902.436,13341720.371,0.000000000,-0.004284850,0.041861467,1.717346072,-1.540867329,-1.717572570,-1.540610671,-1.717582941
161,3219.991,1786878553922.435,13341740.370,0.000000000,-0.004268160,0.041717179,1.717449069,-1.540973186,-1.717674375,-1.540721536,-1.717684388
162,3239.994,1786878553942.438,13341760.373,0.000000000,-0.004251102,0.041570473,1.717553020,-1.541086316,-1.717776299,-1.540838122,-1.717786789
163,3259.993,1786878553962.437,13341780.372,0.000000000,-0.004231885,0.041418422,1.717652440,-1.541198730,-1.717873812,-1.540948272,-1.717884898
164,3279.993,1786878553982.437,13341800.372,0.000000000,-0.004216490,0.041304123,1.717724681,-1.541279674,-1.717945099,-1.541024446,-1.717956185
165,3299.993,1786878554002.437,13341820.372,0.000000000,-0.004196042,0.041146979,1.717818499,-1.541384578,-1.718037844,-1.541126847,-1.718048692
166,3319.993,1786878554022.437,13341840.371,0.000000000,-0.004175062,0.040990170,1.717909455,-1.541483641,-1.718127847,-1.541224480,-1.718138695
167,3339.992,1786878554042.436,13341860.371,0.000000000,-0.004154829,0.040838990,1.717998862,-1.541575432,-1.718216300,-1.541315913,-1.718227386
168,3359.992,1786878554062.436,13341880.371,0.000000000,-0.004136718,0.040693991,1.718087316,-1.541658521,-1.718304038,-1.541402102,-1.718315125
169,3379.994,1786878554082.438,13341900.373,0.000000000,-0.004120260,0.040561687,1.718176723,-1.541730642,-1.718393326,-1.541479945,-1.718403816
170,3399.992,1786878554102.436,13341920.371,0.000000000,-0.004103881,0.040439203,1.718268037,-1.541798115,-1.718484879,-1.541553140,-1.718494415
171,3419.992,1786878554122.436,13341940.371,0.000000000,-0.004085944,0.040314436,1.718361378,-1.541874051,-1.718578219,-1.541630745,-1.718586922
172,3439.992,1786878554142.436,13341960.371,0.000000000,-0.004065441,0.040178612,1.718457460,-1.541970134,-1.718673825,-1.541720986,-1.718681455
173,3459.992,1786878554162.436,13341980.371,0.000000000,-0.004044441,0.040039416,1.718556523,-1.542079091,-1.718771696,-1.541821361,-1.718779087
174,3479.992,1786878554182.436,13342000.371,0.000000000,-0.004023388,0.039898172,1.718655944,-1.542191029,-1.718869328,-1.541927338,-1.718876958
175,3499.994,1786878554202.438,13342020.373,0.000000000,-0.004002616,0.039760817,1.718754053,-1.542296886,-1.718965650,-1.542029738,-1.718973756
176,3519.994,1786878554222.437,13342040.372,0.000000000,-0.003988148,0.039660718,1.718826890,-1.542371035,-1.719037175,-1.542103648,-1.719045520
177,3539.991,1786878554242.435,13342060.370,0.000000000,-0.003970240,0.039528530,1.718922138,-1.542464137,-1.719130993,-1.542199254,-1.719139814
178,3559.994,1786878554262.438,13342080.373,0.000000000,-0.003952765,0.039392054,1.719015121,-1.542555213,-1.719222665,-1.542294741,-1.719231725
179,3579.992,1786878554282.436,13342100.371,0.000000000,-0.003933744,0.039249502,1.719106197,-1.542648911,-1.719312787,-1.542391896,-1.719321728
180,3599.992,1786878554302.436,13342120.371,0.000000000,-0.003912448,0.039104074,1.719196081,-1.542744875,-1.719401717,-1.542487502,-1.719410181
181,3619.992,1786878554322.436,13342140.371,0.000000000,-0.003890661,0.038961295,1.719285727,-1.542840242,-1.719490647,-1.542579770,-1.719498396
182,3639.992,1786878554342.436,13342160.370,0.000000000,-0.003869787,0.038821451,1.719375849,-1.542934299,-1.719580173,-1.542670727,-1.719587088
183,3659.992,1786878554362.436,13342180.371,0.000000000,-0.003850627,0.038685396,1.719466448,-1.543025732,-1.719670415,-1.542760372,-1.719676495
184,3679.991,1786878554382.435,13342200.370,0.000000000,-0.003833221,0.038557224,1.719557881,-1.543111920,-1.719761133,-1.542845726,-1.719766974
185,3699.991,1786878554402.435,13342220.370,0.000000000,-0.003817434,0.038434256,1.719649553,-1.543193460,-1.719851851,-1.542928934,-1.719858170
186,3719.993,1786878554422.437,13342240.371,0.000000000,-0.003802371,0.038309932,1.719741225,-1.543275356,-1.719942451,-1.543014526,-1.719949126
