index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,dq_7,dq_8,dq_9,dq_10,dq_11,dq_12,dq_13,dq_14,dq_15,dq_16,dq_17,dq_18,dq_19,dq_20,dq_21,dq_22,dq_23,dq_24,dq_25,dq_26,dq_27,dq_28
20,399.976,1786884122606.469,18910424.404,0.000000000,1.863969684,0.393829107,-0.554401577,-0.770591319,-0.178959295,-1.045768499,-0.466609895,0.826386750,-0.238846123,2.565968513,-0.179869220,-1.181834221,-0.413795441,-0.319196731,3.591282606,-0.582789481,1.443097115,0.626316309,-1.142855763,0.759176195,-1.117894769,0.349187046,0.856883824,2.566376925,1.973826647,0.235793278,-0.223585308,-0.775890291,1.387598991
21,419.998,1786884122626.491,18910444.426,0.000000000,3.397330999,0.526180804,1.167336941,-1.019599915,0.240889132,-0.144261792,-1.218810916,-1.206554294,0.745128155,1.709572434,-1.508819818,-0.101317555,0.261445463,-2.171702147,3.627332211,0.156836346,1.618261933,0.636587739,-0.152542144,0.266166806,-1.549961209,0.741176605,0.486461312,2.528382540,1.912806749,1.936434865,-1.609487772,-1.563261151,1.864042401
22,439.979,1786884122646.472,18910464.407,0.000000000,1.777928233,0.363376617,0.598028123,0.158167213,1.187809706,-0.024132675,-3.507918358,-0.399864703,2.498533487,1.557706833,-1.850075722,-0.033336222,0.691229343,-1.770435691,1.018988132,1.324527740,0.957463682,0.266280979,0.439554542,-0.167616382,-1.405924439,0.746253252,1.059295058,1.936724186,1.674760699,2.280888796,-2.583388805,-1.355172157,2.050997734
23,459.971,1786884122666.464,18910484.399,0.000000000,0.443685204,-0.543511748,-0.127180278,2.719968319,3.553513765,0.321748048,-3.776924133,-0.011458464,3.293065548,-1.239178181,-1.196388364,0.161334425,0.718551219,-1.055732250,-0.020140322,2.140250683,-0.111710921,0.030242667,0.718947828,-0.448826134,-1.519529462,0.590029716,1.201761007,0.968038201,0.650981128,1.382679582,-4.057919979,-0.747114658,2.115214825
24,479.973,1786884122686.466,18910504.401,0.000000000,0.101778500,-0.353500843,0.199250758,3.359277725,3.561313868,1.871656895,-2.729184389,0.057285629,2.755111217,-2.175237179,5.292704582,-0.393966675,0.358731657,-0.501985073,-0.194089174,2.367409706,-0.531853318,-0.113300160,0.986325622,-0.526974261,-1.762493730,0.525593281,1.267966628,0.382278681,0.416809887,0.880074382,-3.997879028,-0.448029637,1.632668495
25,499.979,1786884122706.473,18910524.407,0.000000000,-0.682405233,1.217988014,1.505100369,3.110116720,2.669013500,3.383718252,-0.436887562,0.517530322,1.881828547,-0.070060246,0.802517295,2.857904196,-0.038885884,0.624592841,-0.959771991,2.063312054,-0.879888654,-1.087757587,1.755710244,-1.732006073,-2.107089758,0.494114369,1.937683940,-0.826068938,0.215936780,0.132170752,-2.691393375,0.033289574,0.164201736
26,519.974,1786884122726.467,18910544.402,0.000000000,-0.379170060,1.417346597,2.301969528,0.491494566,-1.272207499,3.270477772,-0.305180073,0.170379013,1.228418827,0.391389817,1.445463657,2.706461191,-0.039537970,0.566963732,-1.156049848,1.296231270,-0.846533179,-1.612342358,1.977933407,-1.964731455,-1.881054997,0.367856473,2.050244570,-1.395358562,0.084207304,0.003788599,-1.398707390,0.313067555,-0.677581728
27,539.979,1786884122746.472,18910564.407,0.000000000,-0.082981922,0.883929729,2.671086550,-2.408193111,-2.167452097,2.273153067,0.365801871,0.789049804,1.339604139,0.564159274,2.331731319,1.933200717,-0.337362260,0.862102032,-0.562369287,0.255195886,-0.903695107,-1.791874290,2.018260479,-1.518836498,-1.658354282,0.181270272,1.771421432,-1.900370479,0.019986890,-0.068022512,-0.338338435,0.625459135,-1.375102401
28,560.008,1786884122766.501,18910584.436,0.000000000,0.051667280,-0.122879751,3.285758734,-3.565960407,-1.495528817,1.365556836,0.498405427,0.968204081,1.610330343,1.246683836,3.093372107,0.342161685,-0.224645823,0.409709960,-0.035140596,-0.829503357,-0.725084364,-1.787723899,1.798284054,-0.922353983,-1.384711146,0.089641578,1.359433532,-2.026535988,-0.000830707,-0.008983820,0.133759737,0.859770119,-1.730492353
29,579.979,1786884122786.472,18910604.407,0.000000000,0.180643007,-0.489545673,3.136735916,-3.517973900,-1.347871661,0.808185935,0.255740583,0.733789146,1.468936920,1.722821474,3.636670828,0.179485932,0.020709131,-0.018983837,0.081946872,-1.178536057,-0.480799288,-1.778384447,1.544442892,-0.627726376,-1.202054620,0.155207083,1.176142335,-1.819011807,-0.015237418,0.035307333,0.286552012,0.904907823,-1.581743360
30,599.974,1786884122806.467,18910624.402,0.000000000,1.194081306,0.777725160,0.585553944,-2.002954721,0.104156613,-1.401144147,-0.267288834,1.376362324,0.383889645,2.265702724,4.856895924,-0.830788970,0.468946934,0.236988202,0.103850164,-0.926393509,0.091772109,-1.641949534,0.662140667,-0.047181346,-0.796275318,0.642962098,0.538026035,-1.078176975,0.161985338,0.062116336,0.111287393,0.753301263,-0.778901339
31,619.979,1786884122826.472,18910644.407,0.000000000,1.639401317,0.825574219,0.116389818,-1.645355582,-1.226949334,-1.760154486,-0.196220279,0.759892106,-0.440347850,1.937821150,4.309684753,-2.447200298,0.117484577,-0.362408102,0.143615931,-0.695175886,0.535218537,-1.394161940,0.198686272,0.238016590,-0.615965605,0.895261407,0.159529194,-0.350743979,0.267207503,0.171812922,-0.133634076,0.565282643,-0.405200273
32,639.972,1786884122846.465,18910664.400,0.000000000,0.969289303,0.677805245,-0.259996444,-1.548963308,-0.343858391,-1.652908802,-0.689389169,0.198718071,-1.347284794,0.500953853,-2.925076962,-2.986225843,-0.394091427,-0.703760982,-0.512061715,-0.015738992,1.008026123,-1.069149613,-0.646336377,0.523722410,-0.285436988,1.249171019,-0.187295035,0.534919679,0.344954044,-0.105659209,-0.888471007,0.005636370,-0.031048657
33,659.971,1786884122866.464,18910684.399,0.000000000,0.961327374,0.757074237,-0.185882136,-1.414675951,0.342047006,-1.499243498,-1.104003429,0.066712044,-1.390704751,-0.464735985,-3.194175720,-2.544322968,-0.244671777,-0.855770469,-0.338060170,0.116277732,1.154579759,-0.821345627,-0.981500268,0.481176972,-0.267928123,1.210048914,-0.470154673,0.831090569,0.362291008,-0.343378395,-0.985363841,-0.167615652,-0.003205241
34,679.975,1786884122886.468,18910704.403,0.000000000,1.563903689,0.371156424,-1.269043803,-0.223868281,1.558782816,-1.436789393,-0.752466857,0.137111530,-1.660604954,-1.539192200,-3.947486162,-1.665886283,-0.482504427,-0.116510347,1.114087820,0.144414842,0.727711976,-0.039836638,-0.835731447,0.568191648,-0.616346717,0.973568797,-1.403646231,0.723686874,0.171526104,-0.068558663,-1.058034539,-1.422760010,-0.004802589
35,699.973,1786884122906.466,18910724.401,0.000000000,0.787741780,0.444668710,-1.164815187,0.712212741,2.400979519,-1.082998633,-1.519956827,0.066791221,-1.560564876,-2.641940832,-2.182379961,-1.011111259,-0.636140406,0.188918084,0.541061044,0.551873088,0.461210251,0.284762591,-0.448737592,0.711645782,-0.765023172,0.843443811,-1.442501187,0.645370781,0.313991040,0.120387919,-0.994868517,-1.649215221,-0.082105957
36,719.973,1786884122926.467,18910744.401,0.000000000,-0.258249223,0.383891582,0.083027817,2.351578236,3.681128263,0.042199027,-1.529531002,-0.586186409,-0.881623030,-4.803645134,0.010659331,-0.393313766,-0.619176328,-0.171729758,-0.066816278,0.983054817,0.260656416,0.521481752,-0.171996936,0.783365726,-1.016672373,0.870750368,-1.208181620,0.509344339,0.501579046,0.317015648,-1.074597001,-1.709689617,-0.383491486
37,739.973,1786884122946.466,18910764.401,0.000000000,-0.124391951,-0.206022397,1.199702621,3.277217627,3.950550795,1.891763926,-0.887881875,-1.188989282,1.105914593,-1.338930130,2.329525948,1.468327761,-0.437634706,-0.921764791,0.045725331,1.002797484,0.315016210,0.477558583,-0.035410609,0.187839642,-1.160180092,0.851328015,-0.816508949,0.241273001,0.689211786,0.281631947,-0.600946844,-1.273917437,-0.779683709
38,759.976,1786884122966.469,18910784.405,0.000000000,-0.054519426,0.469528615,0.858697712,2.870753527,-1.474413991,2.207612753,0.510790288,0.145257771,1.293694496,0.279369831,0.838683963,2.882417917,-0.472917080,0.101170503,0.136720926,0.540042937,0.011132960,0.190695331,0.532638967,-0.064380601,-1.176318169,0.736838639,-0.426254898,-0.091594614,0.602152705,0.382563770,-0.236415684,-0.936265886,-1.106999874
39,780.017,1786884122986.510,18910804.445,0.000000000,-0.705167949,0.732173622,0.963205099,-1.690634012,-4.065350533,1.738049507,0.755069792,0.793805659,0.468553543,0.622490466,1.214141130,1.746069908,-0.247363091,0.961675465,-0.577135682,-0.238033310,-0.447537243,-0.147756457,1.158840418,-0.101638556,-0.878291607,0.431580901,0.257339478,-0.699060678,0.537095845,0.537356615,0.066701256,-0.142283455,-1.417016745
40,799.980,1786884123006.473,18910824.408,0.000000000,-0.983536661,0.522929311,0.919117987,-2.323814392,-3.823754549,1.467625737,0.906247079,0.921180487,0.141958117,0.687602818,1.511031628,1.506644607,-0.128469497,1.274555922,-0.536619842,-0.489694893,-0.667991281,-0.215171292,1.152312398,-0.065706521,-0.686167121,0.344295710,0.372713685,-1.021283507,0.444102615,0.532239377,0.098087639,0.018380757,-1.293765068
41,819.975,1786884123026.468,18910844.403,0.000000000,0.262484163,-0.166189685,2.016427517,-3.539215565,-1.723202944,1.005003810,1.225329399,0.586585879,1.009443164,1.528602481,1.752393126,0.696213782,0.698180437,0.276854098,0.848500788,-1.110713124,-0.176731884,-0.546836376,0.848201215,-0.455495894,-0.591287792,0.383141428,0.010483901,-1.008574724,0.469769806,0.474451572,0.536726356,0.496084183,-1.068703890
42,839.989,1786884123046.482,18910864.417,0.000000000,-0.469536453,-0.495925009,2.059504032,-3.331984043,0.633995175,0.842924237,0.541227043,0.600080192,0.938227952,1.894264460,1.857959747,0.272304118,0.836872935,0.193899095,0.329673439,-0.896152437,0.033501841,-0.792013168,0.593209326,-0.590860963,-0.569183528,0.356938303,0.083860137,-0.984140754,0.483648539,0.373356253,0.511792600,0.513275743,-0.658220112
43,859.979,1786884123066.472,18910884.407,0.000000000,-0.649067819,-0.343892336,1.507476330,-3.599277496,3.743215799,0.457631320,0.077464670,0.678035259,0.268143266,2.091247082,1.618841410,-0.039243076,0.695139885,0.370320827,-0.216493607,-0.290884018,0.424511343,-1.077717304,0.121450067,-0.848905921,-0.544974208,0.547654569,0.017786449,-0.681951344,0.437424660,0.124410622,0.226283029,0.359424770,-0.046234567
44,879.971,1786884123086.464,18910904.399,0.000000000,0.079896860,-0.370318085,0.238094836,-1.732045412,12.683739662,-0.477501452,0.102195665,0.580709815,0.457439244,2.326329708,1.222450972,-0.892037094,1.198653936,0.030750383,0.089707270,-0.121444516,0.642960608,-1.049764156,-0.065298609,-0.740561903,-0.487275928,0.649281204,-0.143963397,-0.340494931,0.359066546,0.088434875,0.091270022,0.228138015,0.167076588
45,899.973,1786884123106.467,18910924.401,0.000000000,0.843536615,0.379437089,0.152545169,0.511637151,-2.380015612,-1.011879206,0.153647810,-0.288414598,-0.339315176,1.374282956,-2.731694698,-1.583068967,0.435577184,-0.807566583,-0.129116461,-0.000573390,1.049543023,-0.690374136,0.012591669,-0.362465233,-0.202494681,0.707760453,-0.373675585,0.682384491,0.327911764,0.348614693,0.007915912,0.034895118,0.482875139
46,919.970,1786884123126.463,18910944.398,0.000000000,0.178585142,0.046974033,-0.196012557,0.351000845,-1.882768512,-1.090558529,-0.255623490,-0.604625225,-1.366060615,-1.065844059,-3.426928997,-2.236666441,-0.445069224,-0.688088357,-0.264978677,-0.011525154,0.826203704,-0.286162317,-0.101342902,0.056798011,0.161093384,0.541737795,-0.513817847,0.799171507,0.329333007,0.262149334,-0.149683967,-0.123980410,0.263666421
47,939.976,1786884123146.469,18910964.404,0.000000000,0.202469975,-0.278138220,-0.762227595,0.450821221,-0.827807724,-1.162472129,-0.472078532,-0.392618835,-1.310297728,-1.733656526,-2.917229652,-1.732402802,-0.708290100,-0.399780571,0.471994460,-0.181597859,0.628646255,-0.037558164,-0.350397468,0.397275358,0.309169978,0.450655639,-0.815282464,0.598099351,0.325018108,0.071451083,-0.249110445,-0.277713060,0.061370339
48,959.974,1786884123166.467,18910984.402,0.000000000,-0.025902160,-0.382278621,-1.194540858,0.618192971,-0.166672871,-1.077806234,-1.361014009,-0.078622818,-0.864599705,-2.335098267,-1.155488849,-1.221396446,-0.586543918,-0.066653281,0.451570183,-0.094909430,0.419933408,0.000572469,-0.392150909,0.460405618,0.134857327,0.284552813,-0.793164670,0.348007172,0.322504342,0.001272424,-0.230413914,-0.488106340,0.057097636
49,979.977,1786884123186.470,18911004.405,0.000000000,-0.360410184,-0.371309638,-1.353899956,1.090067983,0.227980241,-0.982492566,-1.019874215,0.085398942,-0.555970609,-2.421510220,0.418745607,-0.843989670,-0.708602250,0.316103280,0.262789875,0.013653034,0.190892756,-0.027767953,-0.222124621,0.339321196,-0.038883414,0.123129241,-0.561193347,0.186858296,0.273943633,-0.022538478,-0.362470537,-0.528607190,0.032118674
50,999.975,1786884123206.468,18911024.403,0.000000000,-0.348458767,-0.183972821,-0.534155965,1.453510284,0.593644142,-0.599234462,-0.018710528,-0.167443976,0.533940315,-1.662829280,-0.105358511,0.859836042,-0.247268587,0.170470178,-0.102263704,0.157428265,-0.003077057,-0.143991888,-0.013842224,0.046563141,-0.254909813,0.002160178,0.024032278,0.072119467,0.163980544,0.000518820,-0.534676433,-0.379706502,0.008961799
51,1019.987,1786884123226.480,18911044.415,0.000000000,-0.224327832,0.145514444,0.002053935,1.309590697,0.510690987,-0.424562305,0.136546403,-0.141448393,0.476715863,-0.410553694,-0.721200645,1.989443302,0.199574411,0.062266525,-0.411500365,0.246011630,-0.084353246,-0.208404645,0.000569854,-0.073557884,-0.286197007,-0.000096010,0.267758310,-0.013440460,0.173695892,0.052199461,-0.499045938,-0.142716482,0.033392113
52,1039.985,1786884123246.478,18911064.413,0.000000000,0.366132408,0.590651453,0.217152596,1.105775714,0.431273669,-0.241426364,0.406051517,0.251026303,0.560112298,0.216572598,0.672619224,2.039589882,0.542442679,0.292832822,0.120820023,-0.059926458,-0.187608570,-0.318486542,0.024911571,-0.312017858,-0.354888260,-0.002911605,0.198323905,-0.187228754,0.075163789,0.017226797,-0.234555542,0.162192434,0.044767551
53,1059.980,1786884123266.473,18911084.408,0.000000000,0.555636287,0.565943122,0.132914156,1.005672932,0.836234570,-0.130601123,0.720975876,0.503757000,0.631876707,0.245398581,1.302837849,1.965842962,0.473405361,0.390877336,0.331950068,-0.200342461,-0.237304792,-0.325770438,0.074789912,-0.262148410,-0.446230352,-0.028959628,0.175837561,-0.245033786,0.012247514,0.072719000,-0.069406338,0.363211513,0.033179983
54,1080.013,1786884123286.506,18911104.441,0.000000000,0.678794920,0.576988578,0.467384011,0.792831481,1.381806493,0.235635385,0.963691890,0.618234575,0.717782915,0.326834232,1.253410339,0.239171579,0.382453382,0.073276877,0.415633827,-0.265190572,-0.143466383,-0.182864189,0.258281589,-0.070870288,-0.725272596,-0.112575501,0.208949700,-0.129364699,0.011728773,0.110938475,0.044712864,0.632797956,0.008179498
55,1099.982,1786884123306.475,18911124.410,0.000000000,0.572410166,0.535007298,0.514370382,0.671759009,1.628930092,0.132157549,0.935157359,0.560363352,0.571921825,0.350786150,1.385556579,0.011076320,0.284559339,-0.031001877,0.252376884,-0.231041789,-0.128830761,-0.151309937,0.311332971,-0.030167146,-0.718285501,-0.121906556,0.291055292,-0.109247647,0.006821222,0.107759170,0.065213144,0.639613807,0.006231248
56,1119.974,1786884123326.467,18911144.402,0.000000000,0.649442434,0.323648632,0.751995564,-0.731992364,-1.400555491,0.871751785,0.121791519,0.201561108,0.084224433,0.742965639,1.784607768,-0.105912894,0.067463346,-0.316344529,-0.554116666,-0.116656505,0.028842509,-0.313240558,0.531020224,-0.391240507,-1.000282049,-0.079122886,0.532149851,-0.081866771,0.102685414,0.056912806,0.215314239,0.608568430,-0.001581063
57,1139.983,1786884123346.476,18911164.411,0.000000000,1.023970723,0.437853754,0.627948225,-1.889471889,-0.781504810,0.664604068,0.154770970,0.283808589,-0.391429752,0.772500753,2.045395613,-0.176614761,-0.128366202,-0.115385868,-0.475152135,-0.166876718,0.060386628,-0.398481220,0.421591997,-0.379401863,-0.895624042,-0.035856407,0.482060194,-0.138239712,0.060406692,0.002440909,0.227548897,0.424161524,-0.004460992
58,1159.976,1786884123366.469,18911184.404,0.000000000,1.427004099,0.366890252,0.351020604,-1.992140532,-1.357417107,-1.636745214,-0.272869587,-0.081402831,-0.754209101,1.634513855,2.537469149,-0.806124389,-0.207589805,-0.392228901,-0.063608050,-0.255837470,0.336871117,-0.469918579,0.073768809,-0.083131187,-0.695565403,0.057501204,0.131448269,0.033956163,0.079895072,-0.000480577,0.186766893,0.227543488,0.002815362
59,1179.975,1786884123386.469,18911204.403,0.000000000,1.351403236,-0.022323051,-0.216528192,-1.889270544,-1.512105584,-0.596421301,-0.611782134,-0.134678215,-1.126467705,1.284694076,-1.532292128,-2.032334566,-0.377011627,-0.328846335,0.129036397,-0.226804107,0.323968738,-0.455285668,-0.022212762,0.130026340,-0.591295302,0.084276237,-0.170857057,0.174469039,0.022509426,-0.005011355,0.097637035,-0.035378639,0.070650868
60,1199.980,1786884123406.473,18911224.408,0.000000000,0.598339260,-0.270795554,-0.672143281,-1.018426061,-0.696875751,-0.455597103,-1.104057789,-0.375942826,-1.365756392,-1.048507214,-2.954126835,-2.365248442,-0.372395158,-0.139117107,-0.020654628,-0.045510184,0.081091039,-0.294072032,-0.131889403,0.488570541,-0.387497067,-0.003378013,-0.339324564,0.180571482,-0.001026253,-0.060232863,-0.043832406,-0.278059900,0.029680509
61,1220.005,1786884123426.498,18911244.433,0.000000000,0.457634002,-0.333100200,-0.397356182,0.102659807,0.165957630,-0.519095004,-1.340505362,-0.719185948,-0.708549261,-2.785111427,-1.571583748,-1.586576819,-0.113858581,-0.292537272,0.450112283,0.113937713,-0.009444562,-0.039273735,-0.387005746,0.511637628,-0.276472420,-0.146302834,-0.651552320,0.280779094,-0.009612560,-0.190565735,-0.303153217,-0.402613729,0.042834915
62,1239.982,1786884123446.475,18911264.411,0.000000000,-0.029466283,-0.302841872,-0.185614973,0.829045057,0.466784030,-0.429994255,-1.448158860,-0.823728919,-0.519522548,-3.587019205,1.309038520,-1.150944829,-0.180388287,-0.273704678,0.210328907,0.290102899,-0.049665593,-0.010410697,-0.401068777,0.417749524,-0.329745382,-0.207583934,-0.565362930,0.318068504,-0.001190049,-0.241026312,-0.460222691,-0.431082487,0.037760112
