index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,left_hand_dq_0,left_hand_dq_1,left_hand_dq_2,left_hand_dq_3,left_hand_dq_4,left_hand_dq_5,left_hand_dq_6
30,599.974,1786884122806.467,18910624.402,0.000000000,0.001530982,-0.029867141,1.737439752,-1.817425013,-1.738914371,-1.811525822,-1.737887502
31,619.979,1786884122826.472,18910644.407,0.000000000,0.001517668,-0.018556526,1.737812996,-1.814043522,-1.738227010,-1.801981926,-1.736901760
32,639.972,1786884122846.465,18910664.400,0.000000000,0.001603090,-0.009551504,1.740575790,-1.790182590,-1.735268474,-1.772175312,-1.733869433
33,659.971,1786884122866.464,18910684.399,0.000000000,0.001637380,-0.008975593,1.742120266,-1.776102781,-1.733971357,-1.757233381,-1.732440114
34,679.975,1786884122886.468,18910704.403,0.000000000,0.001425495,-0.008775796,1.745228767,-1.747750521,-1.731789470,-1.730580568,-1.730759263
35,699.973,1786884122906.466,18910724.401,0.000000000,0.001327168,-0.009148783,1.746940851,-1.732289672,-1.731211543,-1.716872215,-1.730906367
36,719.973,1786884122926.467,18910744.401,0.000000000,0.001376873,-0.010042845,1.745638728,-1.736031413,-1.732503057,-1.721627951,-1.732079148
37,739.973,1786884122946.466,18910764.401,0.000000000,0.001465617,-0.013813021,1.742724180,-1.746243834,-1.734830499,-1.738472223,-1.733837605
38,759.976,1786884122966.469,18910784.405,0.000000000,0.001438257,-0.013234669,1.740578294,-1.748556495,-1.734361053,-1.749774456,-1.733912945
39,780.017,1786884122986.510,18910804.445,0.000000000,0.001427634,-0.011043736,1.734859467,-1.757168651,-1.731543779,-1.770092845,-1.732128859
40,799.980,1786884123006.473,18910824.408,0.000000000,0.001459849,-0.010184036,1.732565165,-1.758223176,-1.729798198,-1.773908377,-1.730521441
41,819.975,1786884123026.468,18910844.403,0.000000000,0.001471827,-0.009006334,1.733606577,-1.739584327,-1.727773428,-1.754562974,-1.727811456
42,839.989,1786884123046.482,18910864.417,0.000000000,0.001435797,-0.008925684,1.734851599,-1.726159930,-1.726775765,-1.739289522,-1.726569891
43,859.979,1786884123066.472,18910884.407,0.000000000,0.001397193,-0.009086356,1.738117695,-1.713239074,-1.728182435,-1.721852899,-1.727741003
44,879.971,1786884123086.464,18910904.399,0.000000000,0.001353170,-0.009274968,1.739921808,-1.710733056,-1.729547977,-1.715774417,-1.729379296
45,899.973,1786884123106.467,18910924.401,0.000000000,0.001311185,-0.009616360,1.743751526,-1.708940029,-1.733133197,-1.713489890,-1.734622717
46,919.970,1786884123126.463,18910944.398,0.000000000,0.001471027,-0.009285647,1.745393515,-1.704060316,-1.733968377,-1.709405065,-1.736549854
47,939.976,1786884123146.469,18910964.404,0.000000000,0.001615600,-0.008553109,1.746914148,-1.692627788,-1.733624578,-1.694523454,-1.736358285
48,959.974,1786884123166.467,18910984.402,0.000000000,0.001680737,-0.008323563,1.748273134,-1.676723599,-1.733150721,-1.675115108,-1.735137701
49,979.977,1786884123186.470,18911004.405,0.000000000,0.001670941,-0.008606561,1.747535467,-1.672034025,-1.732463002,-1.671109200,-1.733854771
50,999.975,1786884123206.468,18911024.403,0.000000000,0.001687364,-0.009306396,1.743492484,-1.673943281,-1.730426788,-1.673623562,-1.730637193
51,1019.987,1786884123226.480,18911044.415,0.000000000,0.001703642,-0.009421512,1.740586996,-1.676389575,-1.729035616,-1.676177382,-1.728694916
52,1039.985,1786884123246.478,18911064.413,0.000000000,0.001764970,-0.009484566,1.737379670,-1.675997853,-1.727580667,-1.674794555,-1.726279616
53,1059.980,1786884123266.473,18911084.408,0.000000000,0.001711514,-0.009346022,1.734710932,-1.635141015,-1.726079822,-1.630642653,-1.724555135
54,1080.013,1786884123286.506,18911104.441,0.000000000,0.001580006,-0.009350973,1.732168078,-1.517546535,-1.724850774,-1.509566545,-1.723314881
55,1099.982,1786884123306.475,18911124.410,0.000000000,0.001520314,-0.009438058,1.731064439,-1.439230561,-1.724466205,-1.432325959,-1.723051548
56,1119.974,1786884123326.467,18911144.402,0.000000000,0.001448828,-0.009412895,1.722325325,-1.257216573,-1.725652456,-1.252875686,-1.723544717
57,1139.983,1786884123346.476,18911164.411,0.000000000,0.001431143,-0.009291269,1.668400049,-1.109292507,-1.726886034,-1.106385827,-1.725148916
58,1159.976,1786884123366.469,18911184.404,0.000000000,0.001447618,-0.008851640,1.539753199,-0.908288062,-1.727171421,-0.903836489,-1.726821899
59,1179.975,1786884123386.469,18911204.403,0.000000000,0.001413519,-0.008710974,1.413993597,-0.762038112,-1.686551809,-0.758787096,-1.687337279
60,1199.980,1786884123406.473,18911224.408,0.000000000,0.001402389,-0.008961109,1.270145774,-0.624254525,-1.602151752,-0.623398662,-1.604231477
61,1220.005,1786884123426.498,18911244.433,0.000000000,0.001431203,-0.009170183,1.063502312,-0.457335740,-1.441488266,-0.456785858,-1.443856001
62,1239.982,1786884123446.475,18911264.411,0.000000000,0.001430766,-0.009476914,0.958106101,-0.383054495,-1.346976042,-0.381613910,-1.349050164
63,1260.012,1786884123466.505,18911284.440,0.000000000,0.001414247,-0.009959265,0.750058472,-0.249751091,-1.141185164,-0.249413416,-1.142041683
64,1279.982,1786884123486.475,18911304.410,0.000000000,0.001391724,-0.009897280,0.602331936,-0.161143690,-0.980968356,-0.162000731,-0.981415927
65,1299.994,1786884123506.487,18911324.422,0.000000000,0.001376215,-0.009799866,0.464167506,-0.077896699,-0.821373224,-0.081904545,-0.821613729
66,1319.978,1786884123526.471,18911344.406,0.000000000,0.001398201,-0.009735576,0.339547396,-0.019277724,-0.668945611,-0.021542270,-0.668676198
67,1340.008,1786884123546.501,18911364.436,0.000000000,0.001435539,-0.009660738,0.196758002,-0.007192730,-0.482260048,-0.007320918,-0.481869668
68,1359.980,1786884123566.473,18911384.408,0.000000000,0.001456990,-0.009601854,0.107765563,-0.006364078,-0.357871056,-0.006222561,-0.357545972
69,1379.975,1786884123586.468,18911404.403,0.000000000,0.001481561,-0.009364998,0.035729717,-0.006364563,-0.249943227,-0.006152275,-0.249789938
70,1399.974,1786884123606.468,18911424.402,0.000000000,0.001484590,-0.009278619,0.010938766,-0.006471058,-0.157442361,-0.006307834,-0.158175722
71,1419.975,1786884123626.468,18911444.403,0.000000000,0.001622507,-0.009307269,0.007101865,-0.006974053,-0.058802005,-0.006797781,-0.061029948
72,1439.971,1786884123646.465,18911464.400,0.000000000,0.001629403,-0.009064348,0.006871392,-0.006906479,-0.015705006,-0.006823174,-0.016332030
73,1459.974,1786884123666.468,18911484.402,0.000000000,0.001542567,-0.009008224,0.006798055,-0.006818004,-0.008185491,-0.006784032,-0.008257923
74,1479.972,1786884123686.466,18911504.400,0.000000000,0.001373162,-0.009192031,0.006714028,-0.006811104,-0.006889243,-0.006845668,-0.006891910
75,1499.981,1786884123706.474,18911524.409,0.000000000,0.001375903,-0.009265963,0.006594961,-0.006588590,-0.006703630,-0.006738040,-0.006696874
76,1519.978,1786884123726.470,18911544.406,0.000000000,0.001420190,-0.009354752,0.006364034,-0.006217066,-0.006484338,-0.006303008,-0.006435537
77,1539.981,1786884123746.474,18911564.409,0.000000000,0.001422175,-0.009471244,0.006247841,-0.006109050,-0.006370689,-0.006170658,-0.006323772
78,1559.978,1786884123766.471,18911584.406,0.000000000,0.001367342,-0.009397283,0.006132776,-0.005847597,-0.006269304,-0.005942862,-0.006203428
79,1579.979,1786884123786.472,18911604.407,0.000000000,0.001355980,-0.009182306,0.006133214,-0.005732151,-0.006269014,-0.005746335,-0.006208181
80,1599.977,1786884123806.470,18911624.405,0.000000000,0.001366286,-0.009102148,0.006202872,-0.005947021,-0.006321673,-0.005794537,-0.006280812
81,1619.982,1786884123826.475,18911644.410,0.000000000,0.001377126,-0.009215022,0.006285481,-0.006275148,-0.006392796,-0.006054256,-0.006359623
82,1639.975,1786884123846.469,18911664.403,0.000000000,0.001384241,-0.009376890,0.006469803,-0.006933944,-0.006533411,-0.006593171,-0.006548437
83,1659.972,1786884123866.466,18911684.400,0.000000000,0.001363441,-0.009465200,0.006536871,-0.007065907,-0.006574286,-0.006997504,-0.006623038
84,1679.988,1786884123886.480,18911704.416,0.000000000,0.001567767,-0.009157292,0.006566987,-0.006918752,-0.006602712,-0.006830529,-0.006651407
85,1699.983,1786884123906.476,18911724.411,0.000000000,0.001620308,-0.008571924,0.006536623,-0.006341023,-0.006607639,-0.006246055,-0.006614779
86,1719.979,1786884123926.473,18911744.407,0.000000000,0.001588340,-0.008173972,0.006512122,-0.005948018,-0.006598120,-0.005856212,-0.006594946
87,1739.976,1786884123946.469,18911764.404,0.000000000,0.001433293,-0.008099757,0.006451977,-0.005760707,-0.006527805,-0.005772628,-0.006549262
88,1759.977,1786884123966.470,18911784.405,0.000000000,0.001418949,-0.008397045,0.006360537,-0.005831658,-0.006448203,-0.005892904,-0.006446709
89,1779.972,1786884123986.465,18911804.400,0.000000000,0.001449194,-0.008767833,0.006239442,-0.005957310,-0.006342048,-0.005965989,-0.006317655
90,1799.981,1786884124006.474,18911824.409,0.000000000,0.001444788,-0.008813945,0.006214268,-0.005962525,-0.006312530,-0.005989589,-0.006295885
91,1819.974,1786884124026.467,18911844.402,0.000000000,0.001559095,-0.008992231,0.006077688,-0.005970289,-0.006199099,-0.005800513,-0.006146528
92,1839.989,1786884124046.483,18911864.417,0.000000000,0.001542491,-0.008920880,0.006083241,-0.006003383,-0.006190684,-0.005748405,-0.006162520
93,1859.979,1786884124066.472,18911884.407,0.000000000,0.001486973,-0.008876703,0.006130229,-0.006103689,-0.006236557,-0.005863379,-0.006202036
94,1879.993,1786884124086.486,18911904.421,0.000000000,0.001455934,-0.008826041,0.006165102,-0.006130167,-0.006271744,-0.005941204,-0.006231952
95,1900.006,1786884124106.499,18911924.434,0.000000000,0.001403452,-0.008734444,0.006203247,-0.006129526,-0.006298584,-0.006034048,-0.006275887
96,1919.994,1786884124126.487,18911944.422,0.000000000,0.001373893,-0.008689712,0.006219878,-0.006135228,-0.006308961,-0.006085715,-0.006295763
97,1939.979,1786884124146.473,18911964.408,0.000000000,0.001326800,-0.008530930,0.006248878,-0.006090054,-0.006324623,-0.006058328,-0.006333676
98,1960.006,1786884124166.499,18911984.434,0.000000000,0.001282392,-0.008564696,0.006248715,-0.006122783,-0.006326325,-0.006198287,-0.006323786
99,1979.986,1786884124186.479,18912004.414,0.000000000,0.001270803,-0.008576036,0.006234856,-0.006128542,-0.006311265,-0.006214922,-0.006308641
100,1999.988,1786884124206.481,18912024.416,0.000000000,0.001256912,-0.008675669,0.006178628,-0.006142706,-0.006253469,-0.006246094,-0.006252479
101,2019.985,1786884124226.478,18912044.413,0.000000000,0.001253289,-0.008771879,0.006138665,-0.006179553,-0.006212303,-0.006288182,-0.006211810
102,2039.977,1786884124246.470,18912064.405,0.000000000,0.001265241,-0.008909801,0.006081033,-0.006239973,-0.006151978,-0.006336939,-0.006153471
103,2059.975,1786884124266.468,18912084.403,0.000000000,0.001268988,-0.008940360,0.006055737,-0.006248823,-0.006125062,-0.006333160,-0.006128261
104,2080.011,1786884124286.504,18912104.439,0.000000000,0.001283617,-0.009009213,0.006014781,-0.006277380,-0.006083215,-0.006350658,-0.006086248
105,2100.004,1786884124306.497,18912124.432,0.000000000,0.001292448,-0.008999537,0.006004358,-0.006274242,-0.006072830,-0.006337086,-0.006075450
106,2120.009,1786884124326.502,18912144.437,0.000000000,0.001312232,-0.008986790,0.005994249,-0.006306613,-0.006061008,-0.006333870,-0.006063796
107,2140.007,1786884124346.500,18912164.435,0.000000000,0.001329623,-0.008991284,0.005991744,-0.006366040,-0.006056745,-0.006344103,-0.006059228
108,2159.976,1786884124366.469,18912184.404,0.000000000,0.001321395,-0.008829479,0.006021171,-0.006310197,-0.006087680,-0.006279036,-0.006089413
109,2179.999,1786884124386.492,18912204.427,0.000000000,0.001305200,-0.008669954,0.006126452,-0.006435805,-0.006187935,-0.006383476,-0.006190007
110,2199.983,1786884124406.476,18912224.411,0.000000000,0.001265878,-0.008676358,0.006211308,-0.006565037,-0.006272775,-0.006685639,-0.006259296
111,2220.012,1786884124426.505,18912244.440,0.000000000,0.001218693,-0.008651329,0.006168356,-0.006577049,-0.006194957,-0.006656866,-0.006234926
112,2239.985,1786884124446.478,18912264.413,0.000000000,0.001234156,-0.008712658,0.006135594,-0.006615234,-0.006167012,-0.006591882,-0.006203924
113,2260.007,1786884124466.500,18912284.435,0.000000000,0.001262870,-0.009182270,0.005848557,-0.006642377,-0.005906608,-0.006211588,-0.005918868
114,2279.984,1786884124486.478,18912304.412,0.000000000,0.001201258,-0.009458573,0.005700092,-0.006351816,-0.005777970,-0.006360914,-0.005771178
115,2300.097,1786884124506.590,18912324.525,0.000000000,0.001185440,-0.009415446,0.005459279,-0.005705157,-0.005565418,-0.005950088,-0.005541719
116,2319.976,1786884124526.469,18912344.404,0.000000000,0.001161270,-0.009082705,0.005477145,-0.005454538,-0.005589230,-0.005708739,-0.005563414
117,2339.976,1786884124546.469,18912364.404,0.000000000,0.001174866,-0.008290490,0.005567880,-0.005010006,-0.005689098,-0.005207208,-0.005654144
118,2359.974,1786884124566.467,18912384.402,0.000000000,0.001239424,-0.007972466,0.005602725,-0.004908188,-0.005728576,-0.004954860,-0.005684595
119,2379.978,1786884124586.470,18912404.406,0.000000000,0.001307618,-0.007831678,0.005744325,-0.005200553,-0.005859931,-0.005051712,-0.005820228
120,2400.005,1786884124606.499,18912424.433,0.000000000,0.001331211,-0.007997894,0.005945318,-0.005986067,-0.006027009,-0.005557350,-0.006009423
121,2419.976,1786884124626.469,18912444.404,0.000000000,0.001266198,-0.008135410,0.006103281,-0.006447022,-0.006150289,-0.006114313,-0.006169273
122,2440.018,1786884124646.511,18912464.446,0.000000000,0.001240181,-0.008360352,0.006128953,-0.006570531,-0.006129192,-0.006683889,-0.006210707
123,2459.982,1786884124666.475,18912484.410,0.000000000,0.001345395,-0.008163617,0.006085929,-0.006367861,-0.006102954,-0.006432714,-0.006159330
124,2479.999,1786884124686.491,18912504.427,0.000000000,0.001444447,-0.007867120,0.005959275,-0.005982136,-0.006006895,-0.005777970,-0.006036034
125,2499.979,1786884124706.473,18912524.408,0.000000000,0.001444292,-0.007921048,0.005857944,-0.005804173,-0.005929264,-0.005635693,-0.005926251
126,2519.982,1786884124726.475,18912544.410,0.000000000,0.001478269,-0.008395006,0.005669629,-0.005830311,-0.005776826,-0.005647694,-0.005721468
127,2539.985,1786884124746.478,18912564.413,0.000000000,0.001495505,-0.008470438,0.005579715,-0.005697793,-0.005696300,-0.005567853,-0.005632936
128,2559.999,1786884124766.492,18912584.427,0.000000000,0.001544135,-0.008237646,0.005515414,-0.005430275,-0.005633749,-0.005230173,-0.005577225
129,2579.978,1786884124786.471,18912604.406,0.000000000,0.001532022,-0.007864612,0.005532840,-0.005222440,-0.005647194,-0.004948726,-0.005600272
130,2600.007,1786884124806.500,18912624.435,0.000000000,0.001407068,-0.007596782,0.005584698,-0.005136701,-0.005686070,-0.004919745,-0.005655764
131,2620.005,1786884124826.499,18912644.434,0.000000000,0.001361296,-0.007555653,0.005594646,-0.005142074,-0.005707482,-0.004929500,-0.005655117
132,2639.979,1786884124846.472,18912664.407,0.000000000,0.001288232,-0.007670521,0.005617804,-0.005284883,-0.005721550,-0.005137585,-0.005681041
133,2660.013,1786884124866.506,18912684.441,0.000000000,0.001195840,-0.007750731,0.005652704,-0.005443500,-0.005729355,-0.005366957,-0.005730669
134,2679.982,1786884124886.475,18912704.410,0.000000000,0.001166399,-0.007741243,0.005677503,-0.005500581,-0.005744055,-0.005440222,-0.005760422
135,2699.975,1786884124906.468,18912724.403,0.000000000,0.001136323,-0.007855258,0.005691659,-0.005631729,-0.005759121,-0.005655890,-0.005763454
136,2719.976,1786884124926.469,18912744.405,0.000000000,0.001121905,-0.007991059,0.005665111,-0.005700123,-0.005737160,-0.005765113,-0.005730883
137,2739.969,1786884124946.463,18912764.397,0.000000000,0.001104127,-0.008006448,0.005633205,-0.005663978,-0.005704420,-0.005767959,-0.005699631
138,2759.970,1786884124966.463,18912784.398,0.000000000,0.001095116,-0.008031265,0.005602319,-0.005645379,-0.005670858,-0.005779647,-0.005669696
139,2779.970,1786884124986.463,18912804.398,0.000000000,0.001107144,-0.008091420,0.005552710,-0.005646938,-0.005619309,-0.005775801,-0.005620342
140,2799.974,1786884125006.467,18912824.402,0.000000000,0.001111250,-0.008096311,0.005537065,-0.005644971,-0.005603231,-0.005765477,-0.005604615
141,2819.980,1786884125026.473,18912844.408,0.000000000,0.001144918,-0.008163640,0.005496932,-0.005692208,-0.005560483,-0.005771893,-0.005562854
142,2839.973,1786884125046.466,18912864.401,0.000000000,0.001159658,-0.008158836,0.005480164,-0.005699736,-0.005542743,-0.005754081,-0.005545340
143,2859.976,1786884125066.469,18912884.404,0.000000000,0.001185677,-0.008150096,0.005457516,-0.005705202,-0.005519247,-0.005724447,-0.005522047
144,2879.975,1786884125086.468,18912904.403,0.000000000,0.001200515,-0.008173219,0.005445851,-0.005741956,-0.005507346,-0.005739953,-0.005508522
145,2899.975,1786884125106.469,18912924.403,0.000000000,0.001213897,-0.008198928,0.005438235,-0.005787674,-0.005499875,-0.005766131,-0.005498379
146,2919.970,1786884125126.463,18912944.398,0.000000000,0.001221956,-0.008157874,0.005438636,-0.005797199,-0.005501092,-0.005759402,-0.005496667
147,2939.979,1786884125146.472,18912964.407,0.000000000,0.001224307,-0.008086867,0.005442412,-0.005762666,-0.005506281,-0.005717400,-0.005500184
148,2959.975,1786884125166.468,18912984.403,0.000000000,0.001217165,-0.008044008,0.005433705,-0.005745345,-0.005497392,-0.005700725,-0.005491049
149,2979.975,1786884125186.468,18913004.403,0.000000000,0.001209376,-0.008007961,0.005427267,-0.005728513,-0.005490679,-0.005687732,-0.005484252
150,2999.974,1786884125206.467,18913024.402,0.000000000,0.001193392,-0.007932442,0.005420449,-0.005681343,-0.005485174,-0.005644107,-0.005477491
151,3019.975,1786884125226.468,18913044.403,0.000000000,0.001181870,-0.007896325,0.005416434,-0.005659953,-0.005480703,-0.005623674,-0.005474185
152,3039.973,1786884125246.466,18913064.401,0.000000000,0.001156991,-0.007823842,0.005414180,-0.005619947,-0.005477627,-0.005594747,-0.005473827
153,3059.973,1786884125266.466,18913084.401,0.000000000,0.001137826,-0.007797909,0.005430753,-0.005664305,-0.005492305,-0.005623350,-0.005489945
154,3079.971,1786884125286.464,18913104.399,0.000000000,0.001051019,-0.007695300,0.005618189,-0.005942692,-0.005670025,-0.006032518,-0.005662235
155,3099.973,1786884125306.466,18913124.401,0.000000000,0.001016289,-0.007667948,0.005636357,-0.005981086,-0.005665563,-0.006150861,-0.005686225
156,3119.981,1786884125326.474,18913144.409,0.000000000,0.001045316,-0.007802665,0.005466491,-0.005897055,-0.005497448,-0.005911556,-0.005517458
157,3139.984,1786884125346.478,18913164.412,0.000000000,0.001060944,-0.008090714,0.005270194,-0.005801474,-0.005314499,-0.005686684,-0.005331018
158,3159.976,1786884125366.469,18913184.404,0.000000000,0.001110828,-0.008516853,0.005051302,-0.005735862,-0.005109735,-0.005546675,-0.005125043
159,3179.973,1786884125386.467,18913204.401,0.000000000,0.001096138,-0.008620319,0.004837197,-0.005214046,-0.004925665,-0.005360280,-0.004915352
160,3199.983,1786884125406.477,18913224.411,0.000000000,0.001035489,-0.008275007,0.004822443,-0.004837160,-0.004923343,-0.005094369,-0.004904640
161,3220.006,1786884125426.499,18913244.434,0.000000000,0.001026410,-0.007617082,0.004916425,-0.004487378,-0.005024718,-0.004707498,-0.005001324
162,3239.980,1786884125446.473,18913264.408,0.000000000,0.001082280,-0.007109294,0.004988978,-0.004273607,-0.005111866,-0.004391989,-0.005061268
163,3259.975,1786884125466.468,18913284.403,0.000000000,0.001143108,-0.006900570,0.005093563,-0.004466553,-0.005203403,-0.004340358,-0.005166301
164,3279.974,1786884125486.468,18913304.403,0.000000000,0.001171513,-0.007089613,0.005172225,-0.004879725,-0.005269907,-0.004620232,-0.005239008
165,3300.005,1786884125506.498,18913324.433,0.000000000,0.001175935,-0.007293600,0.005411355,-0.005744597,-0.005462348,-0.005287238,-0.005469122
166,3319.976,1786884125526.469,18913344.404,0.000000000,0.001118979,-0.007432673,0.005520037,-0.005963856,-0.005544981,-0.005890092,-0.005574476
167,3339.971,1786884125546.464,18913364.399,0.000000000,0.001269099,-0.007412708,0.005471346,-0.005896777,-0.005487324,-0.005846391,-0.005530698
168,3359.971,1786884125566.464,18913384.399,0.000000000,0.001313938,-0.007139091,0.005428378,-0.005604420,-0.005466821,-0.005496870,-0.005481957
169,3379.973,1786884125586.466,18913404.401,0.000000000,0.001320904,-0.007002244,0.005303322,-0.005304131,-0.005365232,-0.005065985,-0.005357864
170,3399.971,1786884125606.464,18913424.399,0.000000000,0.001315391,-0.007335176,0.005156385,-0.005273335,-0.005231605,-0.005066811,-0.005211766
171,3419.973,1786884125626.466,18913444.401,0.000000000,0.001344893,-0.007540757,0.004983630,-0.005049511,-0.005087237,-0.004933903,-0.005034078
172,3439.972,1786884125646.465,18913464.400,0.000000000,0.001378017,-0.007382220,0.004952241,-0.004909856,-0.005056262,-0.004738968,-0.005006109
173,3459.978,1786884125666.471,18913484.406,0.000000000,0.001363566,-0.007136683,0.004987713,-0.004850179,-0.005086606,-0.004606060,-0.005042589
174,3479.974,1786884125686.467,18913504.402,0.000000000,0.001285054,-0.007007654,0.005031363,-0.004886733,-0.005127006,-0.004621089,-0.005082473
175,3499.977,1786884125706.469,18913524.405,0.000000000,0.001241562,-0.006899380,0.005046320,-0.004866127,-0.005139850,-0.004543314,-0.005101238
176,3519.970,1786884125726.463,18913544.398,0.000000000,0.001122013,-0.006826066,0.005071896,-0.004828353,-0.005158178,-0.004634132,-0.005130875
177,3539.971,1786884125746.464,18913564.399,0.000000000,0.001037235,-0.006841668,0.005076491,-0.004832427,-0.005148384,-0.004736206,-0.005146345
178,3559.973,1786884125766.466,18913584.401,0.000000000,0.000988991,-0.006929132,0.005092837,-0.004914033,-0.005160104,-0.004919232,-0.005161475
179,3579.981,1786884125786.474,18913604.409,0.000000000,0.000962189,-0.007050903,0.005090438,-0.005001655,-0.005155574,-0.005088405,-0.005155559
180,3599.975,1786884125806.468,18913624.403,0.000000000,0.000957381,-0.007155078,0.005099645,-0.005142932,-0.005162751,-0.005249064,-0.005158085
181,3619.975,1786884125826.468,18913644.403,0.000000000,0.000948189,-0.007196047,0.005093124,-0.005181928,-0.005153469,-0.005304540,-0.005150515
182,3639.971,1786884125846.464,18913664.399,0.000000000,0.000963821,-0.007343661,0.005039701,-0.005257038,-0.005095158,-0.005375044,-0.005095516
183,3659.998,1786884125866.491,18913684.426,0.000000000,0.000971005,-0.007415061,0.004991234,-0.005254664,-0.005045213,-0.005365324,-0.005048585
184,3679.998,1786884125886.491,18913704.426,0.000000000,0.000990223,-0.007432968,0.004931597,-0.005187324,-0.004985397,-0.005292875,-0.004992250
185,3700.001,1786884125906.494,18913724.429,0.000000000,0.001017773,-0.007449905,0.004930542,-0.005252771,-0.004978917,-0.005334657,-0.004989193
186,3719.977,1786884125926.470,18913744.405,0.000000000,0.001045267,-0.007470712,0.004910583,-0.005278909,-0.004960448,-0.005321570,-0.004966016
