index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,base_wx,base_wy,base_wz
73,1459.974,1786884123666.468,18911484.402,0.000000000,0.225975305,0.045008603,-0.378201276
74,1479.972,1786884123686.466,18911504.400,0.000000000,0.407276213,-0.228534013,-0.804828823
75,1499.981,1786884123706.474,18911524.409,0.000000000,0.044349838,-0.299226940,-0.647816718
76,1519.978,1786884123726.470,18911544.406,0.000000000,-0.117068894,-0.299164861,-0.752926052
77,1539.981,1786884123746.474,18911564.409,0.000000000,-0.005022676,-0.229267091,-0.954232216
78,1559.978,1786884123766.471,18911584.406,0.000000000,-0.153067216,-0.080607347,-0.258550376
79,1579.979,1786884123786.472,18911604.407,0.000000000,-0.352424830,-0.212819070,0.276280880
80,1599.977,1786884123806.470,18911624.405,0.000000000,-0.392714590,-0.188732401,0.646851659
81,1619.982,1786884123826.475,18911644.410,0.000000000,-0.441751957,0.029085541,0.635748982
82,1639.975,1786884123846.469,18911664.403,0.000000000,-0.644292116,-0.239462227,0.078719713
83,1659.972,1786884123866.466,18911684.400,0.000000000,0.212375566,-0.195881680,0.104620375
84,1679.988,1786884123886.480,18911704.416,0.000000000,0.388620436,0.352284551,0.313762128
85,1699.983,1786884123906.476,18911724.411,0.000000000,0.119817942,0.181693748,0.303526312
86,1719.979,1786884123926.473,18911744.407,0.000000000,0.059082393,0.181262910,-0.209655851
87,1739.976,1786884123946.469,18911764.404,0.000000000,0.080497153,-0.115245074,-0.571795166
88,1759.977,1786884123966.470,18911784.405,0.000000000,0.066596434,0.031472202,-0.754274786
89,1779.972,1786884123986.465,18911804.400,0.000000000,0.163481325,0.214219406,-0.712886214
90,1799.981,1786884124006.474,18911824.409,0.000000000,0.159990221,0.317931890,-0.698027134
91,1819.974,1786884124026.467,18911844.402,0.000000000,0.183834285,0.170890689,-0.714753151
92,1839.989,1786884124046.483,18911864.417,0.000000000,0.091771722,-0.092209145,-0.364872456
93,1859.979,1786884124066.472,18911884.407,0.000000000,0.098489553,-0.071083665,0.097074464
94,1879.993,1786884124086.486,18911904.421,0.000000000,0.100227982,0.023072409,0.220646918
95,1900.006,1786884124106.499,18911924.434,0.000000000,0.111036010,0.031973794,0.331292659
96,1919.994,1786884124126.487,18911944.422,0.000000000,0.127504200,0.022752542,0.339998513
97,1939.979,1786884124146.473,18911964.408,0.000000000,0.193670288,0.019902606,0.254090786
98,1960.006,1786884124166.499,18911984.434,0.000000000,0.203503355,0.006714504,0.145204663
99,1979.986,1786884124186.479,18912004.414,0.000000000,0.168592125,0.029205982,0.132411003
100,1999.988,1786884124206.481,18912024.416,0.000000000,0.119283929,0.054819167,0.083583616
101,2019.985,1786884124226.478,18912044.413,0.000000000,0.111394212,0.079063542,0.055532631
102,2039.977,1786884124246.470,18912064.405,0.000000000,0.100895301,0.084470108,0.056515660
103,2059.975,1786884124266.468,18912084.403,0.000000000,0.077642977,0.074662946,0.032623462
104,2080.011,1786884124286.504,18912104.439,0.000000000,0.055035625,0.055617414,-0.003107852
105,2100.004,1786884124306.497,18912124.432,0.000000000,0.051443078,0.049833216,-0.015715573
106,2120.009,1786884124326.502,18912144.437,0.000000000,0.044251271,0.033865590,-0.006271530
