index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,q_0,q_1,q_2,q_3,q_4,q_5,q_6,q_7,q_8,q_9,q_10,q_11,q_12,q_13,q_14,q_15,q_16,q_17,q_18,q_19,q_20,q_21,q_22,q_23,q_24,q_25,q_26,q_27,q_28
21,419.998,1786884122626.491,18910444.426,0.000000000,-0.989915192,0.027192853,-0.483169973,1.345453382,-0.597552776,-0.250016630,-0.201673582,-0.223938882,-0.258942753,1.090765119,-0.773519456,0.052784864,0.013096591,0.017304309,0.241337061,0.097095586,0.330933511,-0.049238876,-0.049294304,0.306063294,0.027386734,0.163718253,-0.124277912,-0.238387942,0.225945562,-0.074912474,-0.338592410,-0.223954245,0.018175330
22,439.979,1786884122646.472,18910464.407,0.000000000,-0.940875173,0.032533564,-0.469667822,1.336933970,-0.589014649,-0.251203746,-0.227693662,-0.237186849,-0.232078597,1.124431849,-0.805247664,0.053477857,0.018718828,-0.013885892,0.284171194,0.107895866,0.350262046,-0.042086046,-0.046534184,0.306233644,0.006504136,0.174646214,-0.115099154,-0.205759913,0.252871215,-0.041267574,-0.369516701,-0.245269716,0.047036506
23,459.971,1786884122666.464,18910484.399,0.000000000,-0.924811840,0.024920104,-0.470836729,1.375103712,-0.533038080,-0.247263208,-0.302225649,-0.237995639,-0.168874040,1.130462527,-0.853161335,0.061816402,0.030978434,-0.038751967,0.288994849,0.145315319,0.355200469,-0.040336691,-0.033148900,0.298336864,-0.023309845,0.188072026,-0.091169424,-0.179279223,0.273260504,-0.006104473,-0.442898899,-0.264464408,0.090040088
24,479.973,1786884122686.466,18910504.401,0.000000000,-0.921287119,0.019446721,-0.470169425,1.406505227,-0.495911211,-0.237103343,-0.333361626,-0.238382474,-0.135361716,1.123863816,-0.851329625,0.066607766,0.036132228,-0.047074884,0.288364649,0.168551490,0.351499915,-0.040828049,-0.024942171,0.293439925,-0.039320141,0.193369552,-0.079240896,-0.173365846,0.277725577,0.004399068,-0.482776314,-0.270143032,0.108228922
25,499.979,1786884122706.473,18910524.407,0.000000000,-0.929906130,0.031886902,-0.447327226,1.473414540,-0.436302423,-0.174455151,-0.357272774,-0.230771899,-0.084662676,1.122989535,-0.819486916,0.113347627,0.037420429,-0.043488953,0.275049627,0.213540569,0.336604208,-0.054593064,0.004417813,0.267813832,-0.080429792,0.203750148,-0.045462992,-0.180869043,0.283928484,0.011225914,-0.547876656,-0.272109538,0.121224076
26,519.974,1786884122726.467,18910544.402,0.000000000,-0.937525928,0.052874040,-0.417699993,1.500286579,-0.435716182,-0.126955956,-0.361933559,-0.226905167,-0.063351341,1.125073552,-0.803877115,0.154890001,0.037287630,-0.034783073,0.257723182,0.238019302,0.323447913,-0.076198503,0.032913782,0.239526585,-0.109625883,0.209804699,-0.014893783,-0.198987603,0.285555124,0.011805672,-0.575965106,-0.269139975,0.115980864
27,539.979,1786884122746.472,18910564.407,0.000000000,-0.940229535,0.069410190,-0.379743963,1.477602363,-0.463392556,-0.087679483,-0.359530091,-0.218901962,-0.045818847,1.132168055,-0.773690939,0.187632740,0.033437803,-0.022699585,0.245709956,0.247268870,0.309963763,-0.102663122,0.063098997,0.213854700,-0.135345533,0.213482067,0.013427642,-0.225440621,0.286036938,0.010903475,-0.586318076,-0.261436313,0.098953627
28,560.008,1786884122766.501,18910584.436,0.000000000,-0.938914239,0.073537596,-0.324043751,1.427611709,-0.516875386,-0.058212027,-0.350877196,-0.200673640,-0.013668993,1.153427362,-0.718267322,0.201331764,0.028450023,-0.012141169,0.241811216,0.238218009,0.294478208,-0.138521284,0.100855067,0.191245466,-0.165043578,0.215813503,0.043600414,-0.265063047,0.286099166,0.010354087,-0.586327255,-0.245521083,0.065941177
29,579.979,1786884122786.472,18910604.407,0.000000000,-0.938636184,0.069492593,-0.295297891,1.401502848,-0.551212549,-0.050819252,-0.346851736,-0.191560179,0.001320782,1.168570757,-0.683526754,0.203456610,0.027698312,-0.010118139,0.242226318,0.227490693,0.288482279,-0.156146884,0.116926089,0.184033394,-0.177489311,0.216919973,0.055856343,-0.284344703,0.286012203,0.010518447,-0.584057391,-0.236683905,0.049751535
30,599.974,1786884122806.467,18910624.402,0.000000000,-0.923096359,0.075508684,-0.252685457,1.322899222,-0.498603493,-0.058696572,-0.348154813,-0.166063160,0.019446624,1.210311294,-0.595456719,0.192555174,0.034984373,-0.005539582,0.244685471,0.205211788,0.285197496,-0.191195339,0.137483254,0.179623872,-0.196152151,0.226415694,0.072009400,-0.313196838,0.287187487,0.010971482,-0.579641104,-0.220178232,0.027904831
31,619.979,1786884122826.472,18910644.407,0.000000000,-0.907846808,0.083792254,-0.250927120,1.306391358,-0.509312749,-0.075814985,-0.351158231,-0.156682566,0.017785737,1.231288433,-0.548628211,0.176137283,0.037525717,-0.007753309,0.245642096,0.197418362,0.289363593,-0.205681637,0.140940204,0.180736214,-0.203028753,0.234089643,0.074707225,-0.318641156,0.289712369,0.012507510,-0.579954326,-0.213798314,0.022569558
32,639.972,1786884122846.465,18910664.400,0.000000000,-0.881435394,0.099406525,-0.251711190,1.271587491,-0.527825177,-0.109646805,-0.360670567,-0.148924217,-0.001342380,1.256321907,-0.529711068,0.119475797,0.032707721,-0.021717023,0.239910483,0.192043006,0.307325393,-0.229116797,0.134450585,0.189982861,-0.211453110,0.256352216,0.073410317,-0.312980980,0.296778560,0.013212270,-0.590593100,-0.208752707,0.020083938
33,659.971,1786884122866.464,18910684.399,0.000000000,-0.871997833,0.106825747,-0.253791332,1.257142663,-0.526027679,-0.125036895,-0.370769203,-0.147957534,-0.015273433,1.253587484,-0.561860442,0.092939563,0.029899448,-0.029853147,0.235902905,0.192953452,0.318499953,-0.237989798,0.125412151,0.194937810,-0.214105204,0.268632561,0.069446191,-0.305386513,0.300330192,0.010397322,-0.600378275,-0.210068494,0.020006960
34,679.975,1786884122886.468,18910704.403,0.000000000,-0.843461692,0.115720108,-0.272688895,1.244496465,-0.502387702,-0.155122697,-0.385788143,-0.146466538,-0.047827236,1.230904222,-0.645593047,0.055043790,0.022173297,-0.037639514,0.250600725,0.194746718,0.336432636,-0.244566739,0.105847232,0.205171838,-0.223241165,0.289953083,0.047662724,-0.289968967,0.304338574,0.005954030,-0.622547626,-0.230255857,0.019939063
35,699.973,1786884122906.466,18910724.401,0.000000000,-0.822865248,0.121701129,-0.291417837,1.248279572,-0.472257972,-0.173852414,-0.403455555,-0.145014703,-0.070905522,1.201937318,-0.692078710,0.035239786,0.014414954,-0.037041914,0.266074777,0.199535489,0.345444143,-0.241856307,0.096434943,0.214206621,-0.233373031,0.303043664,0.024827756,-0.279399425,0.307856023,0.006343736,-0.637085617,-0.253598541,0.019471100
36,719.973,1786884122926.467,18910744.401,0.000000000,-0.821696699,0.128090918,-0.297574639,1.274667621,-0.424163967,-0.179064006,-0.427191943,-0.149936736,-0.088668421,1.140429258,-0.702749908,0.026453244,0.004413063,-0.036763746,0.267529756,0.212410778,0.350055873,-0.235029042,0.092894815,0.226043269,-0.247259229,0.315800786,0.005386378,-0.271030158,0.314529359,0.010269782,-0.652855575,-0.279151529,0.015463276
37,739.973,1786884122946.466,18910764.401,0.000000000,-0.824880421,0.129756778,-0.278846949,1.333797812,-0.343811512,-0.160249293,-0.452625424,-0.171516582,-0.085037380,1.060408831,-0.656042576,0.028353399,-0.003594603,-0.051615249,0.267711401,0.233153731,0.356068730,-0.223897308,0.090587519,0.235985920,-0.268720806,0.332826406,-0.014812050,-0.263049841,0.326549143,0.016278740,-0.669847429,-0.308498979,0.004157388
38,759.976,1786884122966.469,18910784.405,0.000000000,-0.826195240,0.131620035,-0.269872665,1.365213513,-0.331181228,-0.140101746,-0.450801879,-0.174164742,-0.072039023,1.061191916,-0.649587214,0.054010086,-0.008913797,-0.053582367,0.268787473,0.240396976,0.356949478,-0.220981404,0.093931340,0.236156821,-0.280289948,0.340571731,-0.020233931,-0.262992054,0.332734436,0.019744502,-0.673468709,-0.319105804,-0.005474986
39,780.017,1786884122986.510,18910804.445,0.000000000,-0.836584508,0.145861998,-0.253177673,1.359717131,-0.392551094,-0.096696675,-0.434282541,-0.161621436,-0.059987929,1.068982720,-0.630554616,0.098865062,-0.017546389,-0.038129628,0.260337859,0.241333708,0.350698143,-0.221902251,0.114227884,0.233488292,-0.300381243,0.350937188,-0.018866343,-0.272287130,0.343505234,0.030494073,-0.673809528,-0.328223526,-0.031938113
40,799.980,1786884123006.473,18910824.408,0.000000000,-0.845771432,0.151624262,-0.243934870,1.337574363,-0.431682944,-0.081386156,-0.425601870,-0.152705267,-0.057840675,1.075695753,-0.616137326,0.114454664,-0.019178413,-0.026086770,0.254820675,0.236975700,0.344545126,-0.223923832,0.125866950,0.232758328,-0.307715863,0.354582697,-0.015384772,-0.281743050,0.348200619,0.035800803,-0.672872007,-0.328356236,-0.045268647
41,819.975,1786884123026.468,18910844.403,0.000000000,-0.843624949,0.155418009,-0.207205251,1.268898368,-0.475923061,-0.058338877,-0.401946753,-0.138352469,-0.039044030,1.101107478,-0.580039144,0.141288996,-0.008478413,-0.015998876,0.265572786,0.217860401,0.337839454,-0.231670976,0.145297989,0.226647601,-0.320217460,0.362387568,-0.013708375,-0.301371425,0.357486308,0.046893276,-0.665145397,-0.321426272,-0.069209814
42,839.989,1786884123046.482,18910864.417,0.000000000,-0.844895482,0.149347052,-0.176672474,1.219791532,-0.488163888,-0.045257941,-0.386916041,-0.129241332,-0.025114499,1.126535058,-0.552643657,0.147217304,0.003345181,-0.012123170,0.276556462,0.202183500,0.336755663,-0.241998717,0.155476227,0.218970388,-0.328623563,0.367516398,-0.013466164,-0.316830873,0.364519209,0.052949827,-0.657015443,-0.313707441,-0.081803329
43,859.979,1786884123066.472,18910884.407,0.000000000,-0.857781351,0.140402719,-0.141135946,1.148034334,-0.426872343,-0.033773921,-0.383381605,-0.116569266,-0.013775758,1.167634606,-0.518369377,0.147657931,0.018691234,-0.007040312,0.275479764,0.191669688,0.342677116,-0.261779487,0.161519691,0.203354865,-0.339776367,0.377268583,-0.012554616,-0.332740217,0.373706102,0.057614692,-0.650313497,-0.305127054,-0.086352557
44,879.971,1786884123086.464,18910904.399,0.000000000,-0.861095667,0.134642482,-0.138705313,1.132931232,-0.331362516,-0.038434669,-0.382458597,-0.110549755,-0.010282791,1.189973235,-0.504527807,0.143068612,0.028718771,-0.005196366,0.274964631,0.190184265,0.348213792,-0.272427946,0.161486790,0.195566297,-0.345024258,0.383163065,-0.013340678,-0.337536663,0.377628624,0.058373477,-0.648935378,-0.302424580,-0.085549980
45,899.973,1786884123106.467,18910924.401,0.000000000,-0.848814607,0.140302211,-0.136859789,1.145413280,-0.328138500,-0.052971270,-0.380242288,-0.109009750,-0.009559328,1.228606582,-0.518186748,0.117392592,0.046408106,-0.015415876,0.275036424,0.190087125,0.367296845,-0.289579391,0.160014749,0.185045540,-0.352016896,0.397204846,-0.019383125,-0.331609756,0.384830981,0.063066684,-0.648501933,-0.300269216,-0.078340419
46,919.970,1786884123126.463,18910944.398,0.000000000,-0.842114627,0.143302336,-0.137460545,1.149485588,-0.363100260,-0.069156550,-0.381942540,-0.116838157,-0.025937203,1.221353769,-0.564282119,0.086246870,0.043866042,-0.026839284,0.270485491,0.189987496,0.381180495,-0.296147048,0.159853011,0.183494836,-0.351484865,0.406259328,-0.026054760,-0.319398254,0.389689684,0.067671314,-0.649704635,-0.301155090,-0.072751507
47,939.976,1786884123146.469,18910964.404,0.000000000,-0.839374483,0.140947714,-0.144966453,1.155145168,-0.380544484,-0.085890442,-0.388118804,-0.124291107,-0.046188358,1.197886586,-0.610967159,0.057832085,0.034211706,-0.034927536,0.273705393,0.188047394,0.391638100,-0.297563761,0.155856386,0.187613547,-0.347449303,0.413362920,-0.036762469,-0.308935583,0.394487321,0.069657236,-0.652937829,-0.304455131,-0.070881635
48,959.974,1786884123166.467,18910984.402,0.000000000,-0.836306989,0.133898064,-0.165372595,1.164979815,-0.388262659,-0.107896164,-0.408271223,-0.128295735,-0.066594049,1.158682823,-0.650326908,0.029711159,0.021582125,-0.039180987,0.285745114,0.184355587,0.401986688,-0.297683865,0.147624195,0.196623281,-0.342890412,0.420505136,-0.053919118,-0.300031871,0.400870860,0.069944583,-0.657706618,-0.312546849,-0.070106111
49,979.977,1786884123186.470,18911004.405,0.000000000,-0.837793767,0.129618883,-0.178450003,1.173693419,-0.387505859,-0.117983341,-0.419820935,-0.128053382,-0.071143888,1.144380331,-0.665662050,0.022930596,0.014711797,-0.037742697,0.289801866,0.184121579,0.404923230,-0.297815055,0.144478321,0.200542033,-0.342614710,0.422369450,-0.060563944,-0.297522277,0.403831929,0.069820084,-0.660609782,-0.317741334,-0.069657013
50,999.975,1786884123206.468,18911024.403,0.000000000,-0.845747650,0.123396128,-0.197194815,1.201524019,-0.376820743,-0.133360416,-0.427041352,-0.129184201,-0.066230632,1.112861395,-0.670092702,0.025700206,0.004508780,-0.031898256,0.291039079,0.186240777,0.405863464,-0.299694866,0.142899841,0.203705713,-0.345963925,0.422891587,-0.064381644,-0.295368254,0.407649368,0.069545090,-0.670334697,-0.326994300,-0.069407828
51,1019.987,1786884123226.480,18911044.415,0.000000000,-0.850453854,0.123131528,-0.201091200,1.222806096,-0.367842078,-0.141023457,-0.423518449,-0.130537465,-0.058213256,1.099047303,-0.688004076,0.049133822,0.004531049,-0.030032486,0.286025405,0.189969942,0.404877186,-0.302357525,0.142878741,0.203449011,-0.350058287,0.422870487,-0.061376248,-0.295155764,0.410307735,0.070366777,-0.678112507,-0.330810934,-0.069039904
52,1039.985,1786884123246.478,18911064.413,0.000000000,-0.847639740,0.129902318,-0.198360205,1.240094304,-0.361650258,-0.145493165,-0.418814003,-0.129588604,-0.051231164,1.099738121,-0.684886217,0.079523690,0.011141853,-0.027068181,0.284928113,0.190851912,0.402466685,-0.306468546,0.143071577,0.200078130,-0.354930043,0.422856301,-0.057950567,-0.297094792,0.411990881,0.070893981,-0.683268547,-0.330000162,-0.068416663
53,1059.980,1786884123266.473,18911084.408,0.000000000,-0.840970218,0.138134643,-0.196566939,1.255509973,-0.351753414,-0.148389786,-0.411008060,-0.124110281,-0.043591663,1.104591727,-0.668047428,0.107768781,0.018664962,-0.021315318,0.287649125,0.188734621,0.398878843,-0.311705261,0.143717721,0.195408359,-0.360687315,0.422671199,-0.054824639,-0.300827205,0.412418842,0.071632840,-0.685207129,-0.325825512,-0.067771807
54,1080.013,1786884123286.506,18911104.441,0.000000000,-0.829135180,0.148790538,-0.190505266,1.273444653,-0.326516569,-0.147088602,-0.393903196,-0.112205505,-0.029125299,1.110442042,-0.642005622,0.125790656,0.026678434,-0.017383566,0.294614822,0.184093386,0.395454139,-0.316766143,0.147110224,0.192679420,-0.372550279,0.421128511,-0.050804619,-0.304166883,0.412537009,0.074168690,-0.685122550,-0.315353245,-0.067481324
55,1099.982,1786884123306.475,18911124.410,0.000000000,-0.823133588,0.154158249,-0.185525537,1.280473828,-0.310979426,-0.145033449,-0.384472102,-0.106466100,-0.023036866,1.113908291,-0.628538311,0.126334816,0.029765191,-0.017442079,0.297568142,0.181675360,0.394120395,-0.318341315,0.150142372,0.192308977,-0.379830658,0.419916332,-0.048098978,-0.305305928,0.412614375,0.075237177,-0.684510350,-0.308921427,-0.067415059
56,1119.974,1786884123326.467,18911144.402,0.000000000,-0.810545623,0.162583932,-0.171745077,1.277567029,-0.311663121,-0.130149916,-0.376005262,-0.099672526,-0.016259365,1.126204967,-0.595770955,0.125107422,0.033548687,-0.022504890,0.292558193,0.178706273,0.393881202,-0.323319823,0.159460843,0.186564371,-0.398428231,0.417963147,-0.039305776,-0.306996167,0.414248794,0.076952830,-0.681414485,-0.296047688,-0.067414261
57,1139.983,1786884123346.476,18911164.411,0.000000000,-0.798976243,0.168173626,-0.160687268,1.252133369,-0.321908802,-0.115602523,-0.374791145,-0.095756352,-0.020136058,1.137049198,-0.566554308,0.122994065,0.031946454,-0.024993617,0.283045948,0.176758438,0.394386262,-0.328939348,0.166753307,0.180721298,-0.412367791,0.417056113,-0.031062378,-0.308994710,0.415414572,0.077161826,-0.677864373,-0.288727105,-0.067471296
58,1159.976,1786884123366.469,18911184.404,0.000000000,-0.774023354,0.176666185,-0.152575374,1.214323401,-0.351939023,-0.128375500,-0.376581967,-0.093727872,-0.033088945,1.161069393,-0.520377338,0.113394089,0.028105248,-0.029806430,0.276973367,0.172722489,0.398544818,-0.337848067,0.171126306,0.176103935,-0.427984416,0.417412668,-0.024852300,-0.309882849,0.416744262,0.077143855,-0.673988223,-0.282620579,-0.067499161
59,1179.975,1786884123386.469,18911204.403,0.000000000,-0.753462553,0.178515166,-0.152426854,1.185452342,-0.373255551,-0.144127339,-0.383466601,-0.095678657,-0.047809664,1.185100794,-0.519160151,0.089546710,0.022873349,-0.035120867,0.278050095,0.168915808,0.403797299,-0.345050573,0.171190515,0.176878318,-0.437377065,0.418449879,-0.025641842,-0.308084756,0.417414397,0.077081054,-0.671927094,-0.281733334,-0.066861175
60,1199.980,1786884123406.473,18911224.408,0.000000000,-0.740045369,0.175839067,-0.160786852,1.164628386,-0.389375567,-0.150746360,-0.397721946,-0.099166811,-0.067934580,1.182657242,-0.555817187,0.055844009,0.016886141,-0.037945222,0.278743118,0.167152002,0.406532735,-0.350556821,0.169908464,0.182025507,-0.444385201,0.419002831,-0.030158661,-0.305167317,0.417499721,0.076531217,-0.671761692,-0.284638852,-0.066090375
61,1220.005,1786884123426.498,18911244.433,0.000000000,-0.728978157,0.169916302,-0.170243278,1.157385945,-0.392343551,-0.160528719,-0.424035639,-0.111228168,-0.086467899,1.140811920,-0.601451874,0.018126855,0.013814033,-0.043200534,0.284931719,0.167868316,0.406867921,-0.353084564,0.163971990,0.192627013,-0.450548708,0.417502820,-0.041345287,-0.300206810,0.417358279,0.073640563,-0.675157011,-0.291747630,-0.065490775
62,1239.982,1786884123446.475,18911264.411,0.000000000,-0.726683378,0.166648701,-0.172457457,1.163184285,-0.388581336,-0.165296271,-0.438303202,-0.119379066,-0.091515154,1.108476281,-0.602115750,0.005045916,0.012642396,-0.046471205,0.288777798,0.170069262,0.406668544,-0.353218108,0.159766674,0.197074741,-0.453526974,0.415756345,-0.047688957,-0.296990305,0.417319447,0.071337216,-0.679161370,-0.295959145,-0.065042809
