index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,torso_wx,torso_wy,torso_wz
31,619.979,1786884122826.472,18910644.407,0.000000000,-0.705972314,-0.200242907,0.645680010
32,639.972,1786884122846.465,18910664.400,0.000000000,-0.855369389,-0.185033500,-0.066615529
33,659.971,1786884122866.464,18910684.399,0.000000000,-0.707132220,-0.037468184,-0.385438323
34,679.975,1786884122886.468,18910704.403,0.000000000,-0.098912165,0.532884359,-1.072516799
35,699.973,1786884122906.466,18910724.401,0.000000000,0.376265347,0.609659612,-1.575006962
36,719.973,1786884122926.467,18910744.401,0.000000000,0.791996717,0.000505461,-1.961524367
37,739.973,1786884122946.466,18910764.401,0.000000000,0.898387909,-0.307334810,-1.982908249
38,759.976,1786884122966.469,18910784.405,0.000000000,0.947478116,-0.539048374,-1.719158173
39,780.017,1786884122986.510,18910804.445,0.000000000,0.712588727,-0.830793142,-0.392956674
40,799.980,1786884123006.473,18910824.408,0.000000000,0.579162598,-0.822983086,0.152342454
41,819.975,1786884123026.468,18910844.403,0.000000000,0.047611661,-0.333283186,0.862397730
42,839.989,1786884123046.482,18910864.417,0.000000000,-0.170392349,-0.192363039,1.153846502
43,859.979,1786884123066.472,18910884.407,0.000000000,-0.309981257,-0.467448384,0.946133733
44,879.971,1786884123086.464,18910904.399,0.000000000,-0.296184778,-0.507536829,0.773971558
45,899.973,1786884123106.467,18910924.401,0.000000000,-0.561559677,-0.294356376,0.111507565
46,919.970,1786884123126.463,18910944.398,0.000000000,-0.478414953,-0.066018216,-0.264615268
47,939.976,1786884123146.469,18910964.404,0.000000000,-0.219645470,0.446328104,-0.509539664
48,959.974,1786884123166.467,18910984.402,0.000000000,0.191379637,0.689567387,-0.687671959
49,979.977,1786884123186.470,18911004.405,0.000000000,0.371065557,0.695083559,-0.772775829
50,999.975,1786884123206.468,18911024.403,0.000000000,0.657397687,0.274612427,-0.576818168
51,1019.987,1786884123226.480,18911044.415,0.000000000,0.654341638,-0.076166004,-0.458043724
52,1039.985,1786884123246.478,18911064.413,0.000000000,0.580049157,-0.055745400,-0.200391173
53,1059.980,1786884123266.473,18911084.408,0.000000000,0.495894074,-0.149029061,0.027981350
54,1080.013,1786884123286.506,18911104.441,0.000000000,0.148730978,-0.153881758,0.192185104
55,1099.982,1786884123306.475,18911124.410,0.000000000,-0.015201629,-0.232890591,0.275907367
56,1119.974,1786884123326.467,18911144.402,0.000000000,-0.326208323,-0.431750298,0.453178048
57,1139.983,1786884123346.476,18911164.411,0.000000000,-0.457304358,-0.457522243,0.670048416
58,1159.976,1786884123366.469,18911184.404,0.000000000,-0.625167131,-0.135245532,0.720971167
59,1179.975,1786884123386.469,18911204.403,0.000000000,-0.554026246,0.081131682,0.541177273
60,1199.980,1786884123406.473,18911224.408,0.000000000,-0.241812676,0.230023980,0.205733642
61,1220.005,1786884123426.498,18911244.433,0.000000000,0.157784477,0.481393129,-0.220427752
62,1239.982,1786884123446.475,18911264.411,0.000000000,0.313433647,0.521765649,-0.414791018
63,1260.012,1786884123466.505,18911284.440,0.000000000,0.547734141,0.122640356,-0.395482302
64,1279.982,1786884123486.475,18911304.410,0.000000000,0.429865360,-0.164029211,-0.183903649
65,1299.994,1786884123506.487,18911324.422,0.000000000,0.247140691,-0.054898467,0.199358836
66,1319.978,1786884123526.471,18911344.406,0.000000000,0.145123512,0.014436010,0.459683567
67,1340.008,1786884123546.501,18911364.436,0.000000000,-0.041776359,0.158154070,0.795846224
68,1359.980,1786884123566.473,18911384.408,0.000000000,-0.200106382,0.284291744,1.052556038
69,1379.975,1786884123586.468,18911404.403,0.000000000,-0.483146161,0.158560485,1.185071826
70,1399.974,1786884123606.468,18911424.402,0.000000000,-0.819608510,0.160230637,1.028286815
71,1419.975,1786884123626.468,18911444.403,0.000000000,-0.904346049,0.160735011,0.470449060
72,1439.971,1786884123646.465,18911464.400,0.000000000,-0.653597951,0.182724327,0.089808166
73,1459.974,1786884123666.468,18911484.402,0.000000000,-0.208782777,0.361749589,-0.329842448
74,1479.972,1786884123686.466,18911504.400,0.000000000,0.348573536,0.271560878,-0.874242127
75,1499.981,1786884123706.474,18911524.409,0.000000000,0.581449330,0.174880043,-1.043949604
76,1519.978,1786884123726.470,18911544.406,0.000000000,0.684046924,-0.183419734,-0.784278274
77,1539.981,1786884123746.474,18911564.409,0.000000000,0.632108748,-0.230114669,-0.607550919
78,1559.978,1786884123766.471,18911584.406,0.000000000,0.318928957,-0.272095829,-0.085226126
79,1579.979,1786884123786.472,18911604.407,0.000000000,0.151509523,-0.242669642,0.279318452
80,1599.977,1786884123806.470,18911624.405,0.000000000,-0.238125369,-0.174207151,0.599556029
81,1619.982,1786884123826.475,18911644.410,0.000000000,-0.361218244,-0.159578815,0.715314984
82,1639.975,1786884123846.469,18911664.403,0.000000000,-0.458144575,-0.283893943,0.576064289
83,1659.972,1786884123866.466,18911684.400,0.000000000,-0.723282337,-0.289059252,0.283493340
84,1679.988,1786884123886.480,18911704.416,0.000000000,-0.776970387,-0.104380175,-0.008172423
85,1699.983,1786884123906.476,18911724.411,0.000000000,-0.544915557,0.151752427,-0.148583770
86,1719.979,1786884123926.473,18911744.407,0.000000000,-0.165946618,0.344836980,-0.280380696
87,1739.976,1786884123946.469,18911764.404,0.000000000,0.345057994,0.549420953,-0.618721128
88,1759.977,1786884123966.470,18911784.405,0.000000000,0.608658493,0.580887973,-0.736908972
89,1779.972,1786884123986.465,18911804.400,0.000000000,0.739373624,0.251911193,-0.721268594
90,1799.981,1786884124006.474,18911824.409,0.000000000,0.762374699,0.155057251,-0.693620145
91,1819.974,1786884124026.467,18911844.402,0.000000000,0.656480610,0.072274253,-0.425699174
92,1839.989,1786884124046.483,18911864.417,0.000000000,0.547936320,-0.030994736,-0.204726413
93,1859.979,1786884124066.472,18911884.407,0.000000000,0.277839959,-0.044508502,0.039496854
94,1879.993,1786884124086.486,18911904.421,0.000000000,0.156255886,-0.111777514,0.143433422
95,1900.006,1786884124106.499,18911924.434,0.000000000,-0.014294800,-0.130763084,0.272741467
96,1919.994,1786884124126.487,18911944.422,0.000000000,-0.099538289,-0.135773376,0.318703800
97,1939.979,1786884124146.473,18911964.408,0.000000000,-0.134368628,-0.077204898,0.307349741
98,1960.006,1786884124166.499,18911984.434,0.000000000,-0.135719568,-0.029798849,0.229277045
99,1979.986,1786884124186.479,18912004.414,0.000000000,-0.122896433,-0.009059043,0.176603079
100,1999.988,1786884124206.481,18912024.416,0.000000000,-0.070319712,0.014211185,0.113111190
101,2019.985,1786884124226.478,18912044.413,0.000000000,-0.046504136,0.043493424,0.075759567
102,2039.977,1786884124246.470,18912064.405,0.000000000,-0.037404872,0.075418293,0.065984599
103,2059.975,1786884124266.468,18912084.403,0.000000000,-0.038153827,0.083226010,0.068897955
104,2080.011,1786884124286.504,18912104.439,0.000000000,-0.041799713,0.104593888,0.105780676
105,2100.004,1786884124306.497,18912124.432,0.000000000,-0.049157813,0.112302475,0.113592759
106,2120.009,1786884124326.502,18912144.437,0.000000000,-0.075185597,0.111549377,0.130880192
107,2140.007,1786884124346.500,18912164.435,0.000000000,-0.093852177,0.107591525,0.143989846
108,2159.976,1786884124366.469,18912184.404,0.000000000,-0.127046704,0.091856748,0.132252336
109,2179.999,1786884124386.492,18912204.427,0.000000000,-0.126645461,0.072811052,0.008738135
110,2199.983,1786884124406.476,18912224.411,0.000000000,-0.086590275,0.085113868,-0.098512873
111,2220.012,1786884124426.505,18912244.440,0.000000000,0.377923787,0.156172112,-0.792992115
112,2239.985,1786884124446.478,18912264.413,0.000000000,0.559136510,0.282735735,-0.998685956
113,2260.007,1786884124466.500,18912284.435,0.000000000,0.799230933,0.303887755,-0.972339272
114,2279.984,1786884124486.478,18912304.412,0.000000000,0.642229676,0.122323349,-0.568089008
115,2300.097,1786884124506.590,18912324.525,0.000000000,0.297747880,-0.061819550,0.226362839
116,2319.976,1786884124526.469,18912344.404,0.000000000,0.153230548,-0.066978507,0.570525885
117,2339.976,1786884124546.469,18912364.404,0.000000000,-0.241850734,-0.067396536,0.972137928
118,2359.974,1786884124566.467,18912384.402,0.000000000,-0.441750675,-0.006925584,1.221380949
119,2379.978,1786884124586.470,18912404.406,0.000000000,-0.685289443,-0.219748259,1.262027740
120,2400.005,1786884124606.499,18912424.433,0.000000000,-0.736543357,-0.347831547,0.972861111
121,2419.976,1786884124626.469,18912444.404,0.000000000,-0.710371375,-0.483186603,0.515270114
122,2440.018,1786884124646.511,18912464.446,0.000000000,-0.808876812,-0.215423733,-0.011928051
123,2459.982,1786884124666.475,18912484.410,0.000000000,-0.638203859,-0.027109776,-0.350658476
124,2479.999,1786884124686.491,18912504.427,0.000000000,-0.024072997,0.088534161,-0.596191049
125,2499.979,1786884124706.473,18912524.408,0.000000000,0.165977150,0.065425843,-0.671621501
126,2519.982,1786884124726.475,18912544.410,0.000000000,0.459415555,-0.183646739,-0.528486073
127,2539.985,1786884124746.478,18912564.413,0.000000000,0.389119685,-0.389765441,-0.375627726
128,2559.999,1786884124766.492,18912584.427,0.000000000,0.307671100,-0.256682336,-0.149119183
129,2579.978,1786884124786.471,18912604.406,0.000000000,0.272562712,-0.197687745,0.009108948
130,2600.007,1786884124806.500,18912624.435,0.000000000,0.140280664,-0.086342305,0.126618102
131,2620.005,1786884124826.499,18912644.434,0.000000000,0.057883061,-0.118940115,0.145414174
132,2639.979,1786884124846.472,18912664.407,0.000000000,-0.016695140,-0.148886815,0.123573519
133,2660.013,1786884124866.506,18912684.441,0.000000000,-0.077312097,-0.184656337,0.123957135
134,2679.982,1786884124886.475,18912704.410,0.000000000,-0.090171531,-0.183375061,0.122031704
135,2699.975,1786884124906.468,18912724.403,0.000000000,-0.086116336,-0.084705174,0.094031192
136,2719.976,1786884124926.469,18912744.405,0.000000000,-0.064688280,-0.058749456,0.082254440
137,2739.969,1786884124946.463,18912764.397,0.000000000,-0.053386837,-0.007715667,0.049452864
138,2759.970,1786884124966.463,18912784.398,0.000000000,-0.033547178,0.034966763,0.020486232
139,2779.970,1786884124986.463,18912804.398,0.000000000,-0.013583288,0.089548998,0.013893005
140,2799.974,1786884125006.467,18912824.402,0.000000000,-0.011572547,0.130362839,0.022786031
141,2819.980,1786884125026.473,18912844.408,0.000000000,-0.007265130,0.158166245,0.026557302
142,2839.973,1786884125046.466,18912864.401,0.000000000,-0.006731878,0.188518077,0.025264688
143,2859.976,1786884125066.469,18912884.404,0.000000000,-0.002537309,0.203855604,0.038809717
144,2879.975,1786884125086.468,18912904.403,0.000000000,-0.005396188,0.206606239,0.051649626
145,2899.975,1786884125106.469,18912924.403,0.000000000,-0.008453368,0.196784645,0.067745447
146,2919.970,1786884125126.463,18912944.398,0.000000000,-0.014398747,0.177450344,0.085943192
147,2939.979,1786884125146.472,18912964.407,0.000000000,-0.015716432,0.166909888,0.091328718
148,2959.975,1786884125166.468,18912984.403,0.000000000,-0.016306994,0.150072828,0.089564323
149,2979.975,1786884125186.468,18913004.403,0.000000000,-0.019376511,0.114150912,0.086048730
150,2999.974,1786884125206.467,18913024.402,0.000000000,-0.036900766,0.094167739,0.089880019
151,3019.975,1786884125226.468,18913044.403,0.000000000,-0.048346251,0.072869919,0.090506651
152,3039.973,1786884125246.466,18913064.401,0.000000000,-0.098704055,0.028498981,0.098304540
153,3059.973,1786884125266.466,18913084.401,0.000000000,-0.131127790,0.002657549,0.093755305
154,3079.971,1786884125286.464,18913104.399,0.000000000,-0.052059464,-0.001033096,-0.328352153
155,3099.973,1786884125306.466,18913124.401,0.000000000,0.059541881,0.055967696,-0.586846709
156,3119.981,1786884125326.474,18913144.409,0.000000000,0.558290303,0.177032843,-1.147904634
157,3139.984,1786884125346.478,18913164.412,0.000000000,0.769850314,0.170207635,-1.112237215
158,3159.976,1786884125366.469,18913184.404,0.000000000,0.736390948,0.018987611,-0.651057899
159,3179.973,1786884125386.467,18913204.401,0.000000000,0.437070072,0.065592848,0.090215079
160,3199.983,1786884125406.477,18913224.411,0.000000000,0.136750117,0.005905404,0.579004228
161,3220.006,1786884125426.499,18913244.434,0.000000000,-0.141279772,0.019467443,0.886067212
162,3239.980,1786884125446.473,18913264.408,0.000000000,-0.329372257,0.031954087,1.092236876
163,3259.975,1786884125466.468,18913284.403,0.000000000,-0.567687213,-0.104971327,1.172996998
164,3279.974,1786884125486.468,18913304.403,0.000000000,-0.626268923,-0.132512137,1.146051884
165,3300.005,1786884125506.498,18913324.433,0.000000000,-0.567018569,-0.302663475,0.621405184
166,3319.976,1786884125526.469,18913344.404,0.000000000,-0.794587433,-0.273346364,0.133090705
167,3339.971,1786884125546.464,18913364.399,0.000000000,-0.550961733,-0.092150070,-0.350058526
168,3359.971,1786884125566.464,18913384.399,0.000000000,-0.351217598,0.061218951,-0.521120191
169,3379.973,1786884125586.466,18913404.401,0.000000000,0.279480159,0.091260239,-0.658259213
170,3399.971,1786884125606.464,18913424.399,0.000000000,0.553843379,-0.100031115,-0.680889726
171,3419.973,1786884125626.466,18913444.401,0.000000000,0.483335406,-0.235632062,-0.410396636
172,3439.972,1786884125646.465,18913464.400,0.000000000,0.422142655,-0.222863436,-0.261745095
173,3459.978,1786884125666.471,18913484.406,0.000000000,0.332063824,-0.124792583,-0.158921614
174,3479.974,1786884125686.467,18913504.402,0.000000000,0.167565763,-0.135480970,-0.110607326
175,3499.977,1786884125706.469,18913524.405,0.000000000,0.094152801,-0.180903926,-0.078461200
176,3519.970,1786884125726.463,18913544.398,0.000000000,-0.011924121,-0.203782499,-0.084169716
177,3539.971,1786884125746.464,18913564.399,0.000000000,-0.077206343,-0.204927430,-0.065075494
