index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,torso_qw,torso_qx,torso_qy,torso_qz
25,499.979,1786884122706.473,18910524.407,0.000000000,0.970298886,-0.061440755,0.233304158,0.017726542
26,519.974,1786884122726.467,18910544.402,0.000000000,0.972602367,-0.053535316,0.226216495,0.002178567
27,539.979,1786884122746.472,18910564.407,0.000000000,0.974436879,-0.046673402,0.219619215,-0.007856025
28,560.008,1786884122766.501,18910584.436,0.000000000,0.975942671,-0.040440984,0.213927299,-0.011642411
29,579.979,1786884122786.472,18910604.407,0.000000000,0.976427615,-0.038790833,0.212120458,-0.009451123
30,599.974,1786884122806.467,18910624.402,0.000000000,0.976878941,-0.039091822,0.210188851,-0.000244007
31,619.979,1786884122826.472,18910644.407,0.000000000,0.976973593,-0.041252092,0.209299311,0.003835917
32,639.972,1786884122846.465,18910664.400,0.000000000,0.976844966,-0.049227539,0.208062991,0.007766068
33,659.971,1786884122866.464,18910684.399,0.000000000,0.976739764,-0.053170804,0.207607031,0.007183901
34,679.975,1786884122886.468,18910704.403,0.000000000,0.975892007,-0.058815371,0.210179567,0.000330178
35,699.973,1786884122906.466,18910724.401,0.000000000,0.974983692,-0.059778120,0.213820785,-0.010678562
36,719.973,1786884122926.467,18910744.401,0.000000000,0.974709690,-0.058301155,0.214215636,-0.025566526
37,739.973,1786884122946.466,18910764.401,0.000000000,0.974819958,-0.054992855,0.210868046,-0.047291581
38,759.976,1786884122966.469,18910784.405,0.000000000,0.975096822,-0.052908085,0.207717240,-0.056924831
39,780.017,1786884122986.510,18910804.445,0.000000000,0.976432860,-0.047376059,0.199647725,-0.066896550
40,799.980,1786884123006.473,18910824.408,0.000000000,0.977387488,-0.044707660,0.195409909,-0.067304730
41,819.975,1786884123026.468,18910844.403,0.000000000,0.979005992,-0.041106459,0.189933285,-0.061505184
42,839.989,1786884123046.482,18910864.417,0.000000000,0.979784966,-0.040145092,0.188550979,-0.053462926
43,859.979,1786884123066.472,18910884.407,0.000000000,0.980945587,-0.040758356,0.185204268,-0.042235877
44,879.971,1786884123086.464,18910904.399,0.000000000,0.981514454,-0.041440915,0.182979703,-0.037821140
45,899.973,1786884123106.467,18910924.401,0.000000000,0.982161760,-0.045344282,0.179471090,-0.033050559
46,919.970,1786884123126.463,18910944.398,0.000000000,0.982142329,-0.049700402,0.178394124,-0.033193521
47,939.976,1786884123146.469,18910964.404,0.000000000,0.981543779,-0.052739389,0.180267394,-0.035972994
48,959.974,1786884123166.467,18910984.402,0.000000000,0.980021715,-0.053527404,0.186782271,-0.042480938
49,979.977,1786884123186.470,18911004.405,0.000000000,0.979279578,-0.052586377,0.189908281,-0.046701960
50,999.975,1786884123206.468,18911024.403,0.000000000,0.978481770,-0.048154108,0.193023548,-0.054740436
51,1019.987,1786884123226.480,18911044.415,0.000000000,0.978456855,-0.044294931,0.192706183,-0.059366763
52,1039.985,1786884123246.478,18911064.413,0.000000000,0.978675067,-0.040437799,0.191459149,-0.062476195
53,1059.980,1786884123266.473,18911084.408,0.000000000,0.978955388,-0.036736749,0.190384716,-0.063643113
54,1080.013,1786884123286.506,18911104.441,0.000000000,0.979443252,-0.033771917,0.188643306,-0.062961198
55,1099.982,1786884123306.475,18911124.410,0.000000000,0.979726970,-0.033446647,0.187636212,-0.061717082
56,1119.974,1786884123326.467,18911144.402,0.000000000,0.980549514,-0.034894422,0.184419632,-0.057396814
57,1139.983,1786884123346.476,18911164.411,0.000000000,0.981304049,-0.037217181,0.181466505,-0.052221816
58,1159.976,1786884123366.469,18911184.404,0.000000000,0.981920302,-0.041217171,0.179472521,-0.043855723
59,1179.975,1786884123386.469,18911204.403,0.000000000,0.981910646,-0.044599410,0.179995179,-0.038263518
60,1199.980,1786884123406.473,18911224.408,0.000000000,0.981573403,-0.046759073,0.181845069,-0.035491455
61,1220.005,1786884123426.498,18911244.433,0.000000000,0.980824530,-0.046694558,0.185714930,-0.036232833
62,1239.982,1786884123446.475,18911264.411,0.000000000,0.980341017,-0.045649495,0.188068897,-0.038441386
63,1260.012,1786884123466.505,18911284.440,0.000000000,0.979893327,-0.041955650,0.190035045,-0.043993711
64,1279.982,1786884123486.475,18911304.410,0.000000000,0.980078220,-0.039014630,0.189097703,-0.046546862
65,1299.994,1786884123506.487,18911324.422,0.000000000,0.980355501,-0.036576573,0.188184768,-0.046386242
66,1319.978,1786884123526.471,18911344.406,0.000000000,0.980530798,-0.034726232,0.188212648,-0.043925408
67,1340.008,1786884123546.501,18911364.436,0.000000000,0.980600119,-0.032957036,0.189529151,-0.037628885
68,1359.980,1786884123566.473,18911384.408,0.000000000,0.980480373,-0.032226339,0.191563696,-0.030382710
69,1379.975,1786884123586.468,18911404.403,0.000000000,0.980279863,-0.033264734,0.193654254,-0.021045286
70,1399.974,1786884123606.468,18911424.402,0.000000000,0.980037093,-0.036433954,0.195075288,-0.012060926
71,1419.975,1786884123626.468,18911444.403,0.000000000,0.979378164,-0.043867745,0.197187722,-0.003326402
72,1439.971,1786884123646.465,18911464.400,0.000000000,0.978856623,-0.049171638,0.198548913,-0.000441434
73,1459.974,1786884123666.468,18911484.402,0.000000000,0.978303969,-0.052166067,0.200495571,-0.001244702
74,1479.972,1786884123686.466,18911504.400,0.000000000,0.977654636,-0.052344788,0.203423381,-0.008389792
75,1499.981,1786884123706.474,18911524.409,0.000000000,0.977527201,-0.051061004,0.204056546,-0.013937605
76,1519.978,1786884123726.470,18911544.406,0.000000000,0.977842391,-0.046721186,0.202602118,-0.024366587
77,1539.981,1786884123746.474,18911564.409,0.000000000,0.978118420,-0.044381309,0.201291800,-0.028218789
78,1559.978,1786884123766.471,18911584.406,0.000000000,0.978752017,-0.040800638,0.198430225,-0.031704981
79,1579.979,1786884123786.472,18911604.407,0.000000000,0.979227126,-0.039133657,0.196543872,-0.030875837
80,1599.977,1786884123806.470,18911624.405,0.000000000,0.979696035,-0.039112534,0.194937646,-0.025791040
81,1619.982,1786884123826.475,18911644.410,0.000000000,0.979876935,-0.039956875,0.194317266,-0.022033563
82,1639.975,1786884123846.469,18911664.403,0.000000000,0.980377138,-0.042755682,0.191899970,-0.014387693
83,1659.972,1786884123866.466,18911684.400,0.000000000,0.980669081,-0.046597112,0.189746663,-0.010633946
84,1679.988,1786884123886.480,18911704.416,0.000000000,0.980527163,-0.054334573,0.188554615,-0.007832156
85,1699.983,1786884123906.476,18911724.411,0.000000000,0.980192184,-0.059325926,0.188803405,-0.007550260
86,1719.979,1786884123926.473,18911744.407,0.000000000,0.979639530,-0.061955992,0.190760955,-0.008835817
87,1739.976,1786884123946.469,18911764.404,0.000000000,0.978709698,-0.061472390,0.195303768,-0.014314628
88,1759.977,1786884123966.470,18911784.405,0.000000000,0.978244960,-0.059594549,0.197839811,-0.018564953
89,1779.972,1786884123986.465,18911804.400,0.000000000,0.977747977,-0.054366171,0.200732887,-0.027560081
90,1799.981,1786884124006.474,18911824.409,0.000000000,0.977657974,-0.051492684,0.201285183,-0.031901471
91,1819.974,1786884124026.467,18911844.402,0.000000000,0.977653265,-0.045792162,0.201444298,-0.038953442
92,1839.989,1786884124046.483,18911864.417,0.000000000,0.977741480,-0.042039726,0.201223016,-0.041994855
93,1859.979,1786884124066.472,18911884.407,0.000000000,0.977910101,-0.038464654,0.200824261,-0.043381743
94,1879.993,1786884124086.486,18911904.421,0.000000000,0.978064954,-0.037453867,0.200340167,-0.043010645
95,1900.006,1786884124106.499,18911924.434,0.000000000,0.978471756,-0.036570296,0.198977545,-0.040787276
96,1919.994,1786884124126.487,18911944.422,0.000000000,0.978745937,-0.036614612,0.198092595,-0.038407139
97,1939.979,1786884124146.473,18911964.408,0.000000000,0.978942156,-0.036998667,0.197526991,-0.035867073
98,1960.006,1786884124166.499,18911984.434,0.000000000,0.979079425,-0.037756409,0.197209507,-0.032960072
99,1979.986,1786884124186.479,18912004.414,0.000000000,0.979100704,-0.038151540,0.197203353,-0.031891268
100,1999.988,1786884124206.481,18912024.416,0.000000000,0.979106009,-0.038682345,0.197309524,-0.030399095
101,2019.985,1786884124226.478,18912044.413,0.000000000,0.979060471,-0.038910184,0.197600693,-0.029673818
102,2039.977,1786884124246.470,18912064.405,0.000000000,0.978939176,-0.039117601,0.198263064,-0.028977681
103,2059.975,1786884124266.468,18912084.403,0.000000000,0.978861213,-0.039206870,0.198681921,-0.028618805
104,2080.011,1786884124286.504,18912104.439,0.000000000,0.978675485,-0.039318770,0.199710712,-0.027639424
105,2100.004,1786884124306.497,18912124.432,0.000000000,0.978571594,-0.039397057,0.200282648,-0.027061660
106,2120.009,1786884124326.502,18912144.437,0.000000000,0.978350997,-0.039691128,0.201471508,-0.025752656
107,2140.007,1786884124346.500,18912164.435,0.000000000,0.978184819,-0.040053625,0.202346683,-0.024615573
108,2159.976,1786884124366.469,18912184.404,0.000000000,0.978032112,-0.040621568,0.203113988,-0.023403924
109,2179.999,1786884124386.492,18912204.427,0.000000000,0.977798581,-0.041620731,0.204145700,-0.022408433
110,2199.983,1786884124406.476,18912224.411,0.000000000,0.977682471,-0.042169552,0.204560250,-0.022667011
111,2220.012,1786884124426.505,18912244.440,0.000000000,0.977290392,-0.041394264,0.205823272,-0.028754424
112,2239.985,1786884124446.478,18912264.413,0.000000000,0.976982713,-0.039992247,0.206755325,-0.034024693
113,2260.007,1786884124466.500,18912284.435,0.000000000,0.976064563,-0.035093125,0.209544599,-0.046448953
114,2279.984,1786884124486.478,18912304.412,0.000000000,0.975685120,-0.031451244,0.210380241,-0.052816309
115,2300.097,1786884124506.590,18912324.525,0.000000000,0.975850701,-0.027178515,0.209745020,-0.054623567
116,2319.976,1786884124526.469,18912344.404,0.000000000,0.976080060,-0.025693752,0.209411338,-0.052482877
117,2339.976,1786884124546.469,18912364.404,0.000000000,0.976594090,-0.024809107,0.209007606,-0.044320885
118,2359.974,1786884124566.467,18912384.402,0.000000000,0.976912618,-0.025445143,0.209160134,-0.035303906
119,2379.978,1786884124586.470,18912404.406,0.000000000,0.977300346,-0.027640333,0.208571970,-0.024855273
120,2400.005,1786884124606.499,18912424.433,0.000000000,0.977895379,-0.032075893,0.206268281,-0.012046177
121,2419.976,1786884124626.469,18912444.404,0.000000000,0.978482962,-0.035853043,0.203103468,-0.005885781
122,2440.018,1786884124646.511,18912464.446,0.000000000,0.978538275,-0.041686442,0.201776683,-0.003347611
123,2459.982,1786884124666.475,18912484.410,0.000000000,0.978448987,-0.047207940,0.200983137,-0.003837831
124,2479.999,1786884124686.491,18912504.427,0.000000000,0.978121102,-0.050762173,0.201570868,-0.008456018
125,2499.979,1786884124706.473,18912524.408,0.000000000,0.978038371,-0.050934047,0.201761127,-0.011795393
126,2519.982,1786884124726.475,18912544.410,0.000000000,0.978359461,-0.048613161,0.200269103,-0.018488837
127,2539.985,1786884124746.478,18912564.413,0.000000000,0.978945851,-0.046555664,0.197505027,-0.022120126
128,2559.999,1786884124766.492,18912584.427,0.000000000,0.979457736,-0.044588923,0.195155397,-0.024263356
129,2579.978,1786884124786.471,18912604.406,0.000000000,0.979848027,-0.042639792,0.193540141,-0.024938388
130,2600.007,1786884124806.500,18912624.435,0.000000000,0.980156720,-0.040635075,0.192473203,-0.024405466
131,2620.005,1786884124826.499,18912644.434,0.000000000,0.980381608,-0.039769888,0.191627413,-0.023434944
132,2639.979,1786884124846.472,18912664.407,0.000000000,0.980611503,-0.039543767,0.190614000,-0.022442978
133,2660.013,1786884124866.506,18912684.441,0.000000000,0.980963707,-0.039877057,0.188884154,-0.021042356
134,2679.982,1786884124886.475,18912704.410,0.000000000,0.981132805,-0.040192883,0.188016906,-0.020311287
135,2699.975,1786884124906.468,18912724.403,0.000000000,0.981324792,-0.040859271,0.187003642,-0.019020630
136,2719.976,1786884124926.469,18912744.405,0.000000000,0.981409550,-0.041261148,0.186544836,-0.018269679
137,2739.969,1786884124946.463,18912764.397,0.000000000,0.981429756,-0.041599877,0.186416045,-0.017723899
138,2759.970,1786884124966.463,18912784.398,0.000000000,0.981389701,-0.041839682,0.186599046,-0.017450271
139,2779.970,1786884124986.463,18912804.398,0.000000000,0.981255829,-0.041985948,0.187281951,-0.017311472
140,2799.974,1786884125006.467,18912824.402,0.000000000,0.981092095,-0.042014316,0.188143283,-0.017182680
141,2819.980,1786884125026.473,18912844.408,0.000000000,0.980877876,-0.042011984,0.189271539,-0.017026355
142,2839.973,1786884125046.466,18912864.401,0.000000000,0.980625153,-0.041983452,0.190595314,-0.016884491
143,2859.976,1786884125066.469,18912884.404,0.000000000,0.980250001,-0.041893426,0.192556635,-0.016639540
144,2879.975,1786884125086.468,18912904.403,0.000000000,0.979955256,-0.041808084,0.194093332,-0.016356951
145,2899.975,1786884125106.469,18912924.403,0.000000000,0.979667962,-0.041720290,0.195590243,-0.015954269
146,2919.970,1786884125126.463,18912944.398,0.000000000,0.979315996,-0.041608818,0.197426036,-0.015226843
147,2939.979,1786884125146.472,18912964.407,0.000000000,0.979152739,-0.041560370,0.198275924,-0.014807235
148,2959.975,1786884125166.468,18912984.403,0.000000000,0.978850067,-0.041467570,0.199845076,-0.013961800
149,2979.975,1786884125186.468,18913004.403,0.000000000,0.978663087,-0.041427430,0.200809628,-0.013334965
150,2999.974,1786884125206.467,18913024.402,0.000000000,0.978458405,-0.041481048,0.201849476,-0.012458251
151,3019.975,1786884125226.468,18913044.403,0.000000000,0.978375256,-0.041586380,0.202259317,-0.011982713
152,3039.973,1786884125246.466,18913064.401,0.000000000,0.978253007,-0.042093553,0.202807799,-0.010870802
153,3059.973,1786884125266.466,18913084.401,0.000000000,0.978195548,-0.042797301,0.202984437,-0.009958273
154,3079.971,1786884125286.464,18913104.399,0.000000000,0.978178561,-0.044215359,0.202725381,-0.010682447
155,3099.973,1786884125306.466,18913124.401,0.000000000,0.978107274,-0.044668809,0.202815890,-0.013286225
156,3119.981,1786884125326.474,18913144.409,0.000000000,0.977869213,-0.043332156,0.203283906,-0.023870710
157,3139.984,1786884125346.478,18913164.412,0.000000000,0.977539659,-0.040187679,0.204124764,-0.033678997
158,3159.976,1786884125366.469,18913184.404,0.000000000,0.977377653,-0.035830177,0.204301089,-0.041354708
159,3179.973,1786884125386.467,18913204.401,0.000000000,0.977321088,-0.030859837,0.204690635,-0.044641837
160,3199.983,1786884125406.477,18913224.411,0.000000000,0.977476418,-0.028224954,0.204911903,-0.041884195
161,3220.006,1786884125426.499,18913244.434,0.000000000,0.977704525,-0.027089164,0.205095202,-0.036000136
162,3239.980,1786884125446.473,18913264.408,0.000000000,0.977862477,-0.027190031,0.205569863,-0.028047344
163,3259.975,1786884125466.468,18913284.403,0.000000000,0.978120387,-0.029109845,0.205409765,-0.015491178
164,3279.974,1786884125486.468,18913304.403,0.000000000,0.978233516,-0.030702561,0.205019429,-0.009139798
165,3300.005,1786884125506.498,18913324.433,0.000000000,0.978632927,-0.034562793,0.202687979,0.000741737
166,3319.976,1786884125526.469,18913344.404,0.000000000,0.978904724,-0.039176662,0.200485647,0.004025703
167,3339.971,1786884125546.464,18913364.399,0.000000000,0.978851974,-0.046314836,0.199222744,0.003752387
168,3359.971,1786884125566.464,18913384.399,0.000000000,0.978733897,-0.048826985,0.199229360,0.001886364
169,3379.973,1786884125586.466,18913404.401,0.000000000,0.978491902,-0.049830303,0.200127453,-0.004416982
170,3399.971,1786884125606.464,18913424.399,0.000000000,0.978695810,-0.047715966,0.199437082,-0.010123823
171,3419.973,1786884125626.466,18913444.401,0.000000000,0.979286730,-0.043917987,0.197000086,-0.016113022
172,3439.972,1786884125646.465,18913464.400,0.000000000,0.979750991,-0.041230880,0.194996566,-0.019087508
173,3459.978,1786884125666.471,18913484.406,0.000000000,0.980098665,-0.038890060,0.193524703,-0.021032862
174,3479.974,1786884125686.467,18913504.402,0.000000000,0.980419755,-0.036888190,0.192097887,-0.022687823
175,3499.977,1786884125706.469,18913524.405,0.000000000,0.980591416,-0.036470253,0.191238329,-0.023201268
176,3519.970,1786884125726.463,18913544.398,0.000000000,0.980922043,-0.036496080,0.189423963,-0.024054145
177,3539.971,1786884125746.464,18913564.399,0.000000000,0.981184125,-0.037071165,0.187901363,-0.024423361
178,3559.973,1786884125766.466,18913584.401,0.000000000,0.981335521,-0.037986789,0.186893955,-0.024662420
179,3579.981,1786884125786.474,18913604.409,0.000000000,0.981399655,-0.039014347,0.186310202,-0.024921628
180,3599.975,1786884125806.468,18913624.403,0.000000000,0.981420338,-0.040269073,0.185827926,-0.025701171
181,3619.975,1786884125826.468,18913644.403,0.000000000,0.981389403,-0.040736541,0.185784072,-0.026450058
182,3639.971,1786884125846.464,18913664.399,0.000000000,0.981275141,-0.041326713,0.185970142,-0.028396411
183,3659.998,1786884125866.491,18913684.426,0.000000000,0.981133223,-0.041493375,0.186447427,-0.029887622
184,3679.998,1786884125886.491,18913704.426,0.000000000,0.980844021,-0.041595511,0.187691048,-0.031415150
185,3700.001,1786884125906.494,18913724.429,0.000000000,0.980552256,-0.041681938,0.189049944,-0.032250009
186,3719.977,1786884125926.470,18913744.405,0.000000000,0.980220675,-0.041712474,0.190651909,-0.032852858
187,3740.005,1786884125946.499,18913764.433,0.000000000,0.979729474,-0.041763574,0.193051293,-0.033424757
188,3759.977,1786884125966.470,18913784.405,0.000000000,0.979464054,-0.041811809,0.194349840,-0.033616766
189,3779.976,1786884125986.469,18913804.404,0.000000000,0.978921831,-0.042015843,0.196969494,-0.033907931
190,3799.974,1786884126006.468,18913824.402,0.000000000,0.978547096,-0.042246807,0.198765695,-0.033955816
191,3819.971,1786884126026.464,18913844.399,0.000000000,0.978117406,-0.042592451,0.200823739,-0.033793513
192,3839.975,1786884126046.468,18913864.403,0.000000000,0.977950871,-0.042788990,0.201614752,-0.033656225
193,3859.970,1786884126066.463,18913884.398,0.000000000,0.977676570,-0.043333042,0.202877074,-0.033341564
194,3879.974,1786884126086.468,18913904.402,0.000000000,0.977551937,-0.043907251,0.203390971,-0.033112206
195,3899.969,1786884126106.462,18913924.397,0.000000000,0.977432489,-0.045257010,0.203649133,-0.033234954
196,3919.985,1786884126126.478,18913944.413,0.000000000,0.977350712,-0.046087593,0.203785568,-0.033659771
197,3939.985,1786884126146.478,18913964.413,0.000000000,0.977198303,-0.047119286,0.203411877,-0.038560186
198,3959.972,1786884126166.466,18913984.400,0.000000000,0.976922274,-0.045829404,0.203328431,-0.046691500
199,3979.980,1786884126186.473,18914004.408,0.000000000,0.976348460,-0.042542428,0.204158098,-0.057038214
200,3999.970,1786884126206.463,18914024.398,0.000000000,0.975680053,-0.036555056,0.204532057,-0.069848776
201,4019.981,1786884126226.474,18914044.409,0.000000000,0.975415051,-0.032456961,0.204326451,-0.075912572
202,4039.986,1786884126246.479,18914064.415,0.000000000,0.975588381,-0.029398680,0.203391090,-0.077428281
203,4059.981,1786884126266.474,18914084.409,0.000000000,0.975841045,-0.028668426,0.202876627,-0.075851679
204,4079.984,1786884126286.477,18914104.412,0.000000000,0.976303697,-0.028741971,0.202938631,-0.069432884
205,4099.977,1786884126306.470,18914124.405,0.000000000,0.976556361,-0.029551120,0.203945845,-0.062213041
206,4120.038,1786884126326.531,18914144.466,0.000000000,0.976947188,-0.031409312,0.204143986,-0.053970709
207,4139.979,1786884126346.472,18914164.407,0.000000000,0.977343261,-0.034507252,0.203614205,-0.046374600
208,4159.972,1786884126366.465,18914184.400,0.000000000,0.977666676,-0.041462056,0.202448443,-0.038255081
209,4180.125,1786884126386.618,18914204.553,0.000000000,0.977736056,-0.045512587,0.201754510,-0.035439100
210,4199.975,1786884126406.468,18914224.403,0.000000000,0.977446139,-0.052273165,0.202011690,-0.032523982
211,4219.973,1786884126426.466,18914244.401,0.000000000,0.977095664,-0.054548215,0.202935576,-0.033551931
212,4239.975,1786884126446.468,18914264.403,0.000000000,0.976593673,-0.053324822,0.204619408,-0.039397504
213,4259.969,1786884126466.462,18914284.397,0.000000000,0.976332426,-0.049200758,0.205413997,-0.046468683
214,4279.974,1786884126486.467,18914304.402,0.000000000,0.976397872,-0.043221887,0.204382718,-0.054834496
215,4299.971,1786884126506.464,18914324.399,0.000000000,0.977022946,-0.033054482,0.200138867,-0.065406308
216,4319.981,1786884126526.474,18914344.409,0.000000000,0.977567792,-0.027969934,0.197087958,-0.068812750
217,4339.971,1786884126546.464,18914364.399,0.000000000,0.979067981,-0.019313207,0.189949721,-0.070512287
218,4359.977,1786884126566.470,18914384.406,0.000000000,0.980096877,-0.012968580,0.185457006,-0.069625139
219,4379.974,1786884126586.468,18914404.402,0.000000000,0.980748534,-0.006639616,0.183156893,-0.067392983
220,4399.990,1786884126606.483,18914424.418,0.000000000,0.981066942,-0.001417130,0.182369679,-0.065168180
221,4419.972,1786884126626.465,18914444.400,0.000000000,0.981446505,0.004746936,0.180962071,-0.063189894
222,4439.983,1786884126646.476,18914464.411,0.000000000,0.981705129,0.007564178,0.179851219,-0.062059637
223,4459.977,1786884126666.470,18914484.405,0.000000000,0.981705129,0.007564178,0.179851219,-0.062059637
224,4479.973,1786884126686.466,18914504.401,0.000000000,0.981705129,0.007564178,0.179851219,-0.062059637
225,4499.975,1786884126706.468,18914524.403,0.000000000,0.981705129,0.007564178,0.179851219,-0.062059637
226,4519.971,1786884126726.464,18914544.399,0.000000000,0.981705129,0.007564178,0.179851219,-0.062059637
227,4539.977,1786884126746.470,18914564.405,0.000000000,0.981705129,0.007564178,0.179851219,-0.062059637
228,4559.973,1786884126766.466,18914584.401,0.000000000,0.981705129,0.007564178,0.179851219,-0.062059637
229,4579.970,1786884126786.463,18914604.398,0.000000000,0.981705129,0.007564178,0.179851219,-0.062059637
230,4599.969,1786884126806.462,18914624.397,0.000000000,0.981705129,0.007564178,0.179851219,-0.062059637
231,4619.969,1786884126826.462,18914644.397,0.000000000,0.981705129,0.007564178,0.179851219,-0.062059637
232,4639.971,1786884126846.464,18914664.399,0.000000000,0.981705129,0.007564178,0.179851219,-0.062059637
233,4659.970,1786884126866.463,18914684.398,0.000000000,0.981705129,0.007564178,0.179851219,-0.062059637
234,4679.970,1786884126886.463,18914704.398,0.000000000,0.981705129,0.007564178,0.179851219,-0.062059637
235,4699.969,1786884126906.462,18914724.397,0.000000000,0.981705129,0.007564178,0.179851219,-0.062059637
236,4719.973,1786884126926.466,18914744.401,0.000000000,0.981705129,0.007564178,0.179851219,-0.062059637
237,4739.970,1786884126946.464,18914764.398,0.000000000,0.981705129,0.007564178,0.179851219,-0.062059637
238,4759.974,1786884126966.467,18914784.402,0.000000000,0.981705129,0.007564178,0.179851219,-0.062059637
239,4779.971,1786884126986.464,18914804.399,0.000000000,0.981705129,0.007564178,0.179851219,-0.062059637
240,4799.969,1786884127006.462,18914824.397,0.000000000,0.981705129,0.007564178,0.179851219,-0.062059637
241,4819.969,1786884127026.462,18914844.397,0.000000000,0.981705129,0.007564178,0.179851219,-0.062059637
242,4839.976,1786884127046.469,18914864.404,0.000000000,0.981705129,0.007564178,0.179851219,-0.062059637
243,4859.973,1786884127066.467,18914884.402,0.000000000,0.981705129,0.007564178,0.179851219,-0.062059637
244,4879.973,1786884127086.466,18914904.401,0.000000000,0.981705129,0.007564178,0.179851219,-0.062059637
245,4899.976,1786884127106.469,18914924.404,0.000000000,0.981705129,0.007564178,0.179851219,-0.062059637
246,4919.976,1786884127126.469,18914944.404,0.000000000,0.981705129,0.007564178,0.179851219,-0.062059637
