index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,act_0,act_1,act_2,act_3,act_4,act_5,act_6,act_7,act_8,act_9,act_10,act_11,act_12,act_13,act_14,act_15,act_16,act_17,act_18,act_19,act_20,act_21,act_22,act_23,act_24,act_25,act_26,act_27,act_28
10,199.974,1786884122406.468,18910224.402,0.000000000,-3.334314108,1.505935192,0.519476652,-0.847634435,-2.324988365,-2.532604933,-1.247627497,0.447512239,3.782212257,3.797071218,-0.610341012,-0.406150460,-0.167076051,-2.207152605,1.499070168,0.856752634,0.360632569,0.017198201,-0.194485247,0.614986718,0.955116153,-0.571627140,-0.025047496,0.177193642,-0.709125400,-0.587713122,-1.969305396,1.834569931,-0.675503254
11,219.978,1786884122426.471,18910244.406,0.000000000,-2.883969307,0.946518719,0.509183586,0.087285101,-1.129623175,-2.326606750,-1.053946972,-0.470202506,1.680899024,2.190698147,-0.631642222,-0.126825944,-0.711262405,-1.501439691,3.129998207,0.954478502,-0.340402395,0.005204346,-0.008768111,0.489462316,1.144001842,-0.899494529,-0.824888706,0.484605521,-0.606200039,-0.900676370,-2.250210047,2.342825174,-1.203425527
12,239.972,1786884122446.466,18910264.400,0.000000000,-1.506443024,0.261584044,0.441605330,0.193344742,-0.272553027,-1.217540145,-0.620067358,-1.460736632,-0.655482054,0.790362358,-1.048382759,-0.161424741,-1.010740399,-0.161220610,1.475546837,0.534508646,-0.668163359,0.219297126,0.204546064,0.232140347,0.585085928,-1.902154446,-1.971863389,0.553842664,-0.482393533,-0.976613998,-2.491815805,2.967578650,-1.284979463
13,259.979,1786884122466.472,18910284.407,0.000000000,-1.044618845,0.432125926,0.394124389,-0.254815429,0.117689773,0.752095938,0.034443863,-1.230187774,-1.173079014,-0.250520468,-0.207823023,0.235396311,-1.011903644,0.540744126,2.022415876,-0.038049005,-0.818753004,0.105096281,0.270909160,-0.226717934,0.132566795,-2.030691385,-2.167625666,0.789451361,-0.620555937,-1.180076003,-3.103515387,2.910223961,-1.063340545
14,279.979,1786884122486.472,18910304.407,0.000000000,0.199785650,0.061165318,-0.157015383,-0.266389787,-0.198632821,1.378824115,0.467472583,-1.036499858,-2.133941889,0.967084289,-0.002586599,-0.201114878,-0.677519560,2.342338562,4.056200027,-0.025838740,-0.673904002,-0.107431263,-0.358883709,-0.364964604,0.260003954,-2.225323915,-2.019361258,0.872994006,-0.777391732,-1.052472949,-3.479913473,2.621429443,-1.060711980
15,299.972,1786884122506.465,18910324.400,0.000000000,1.075632453,-0.169793665,-0.272169054,-0.427093029,0.014740808,0.840783715,0.830838144,-0.591825128,-2.432021618,1.815126061,-0.121586189,-0.502462029,-0.162323803,3.872146845,4.432995319,0.307172149,-0.568917036,0.025658350,-0.852445543,-0.208429039,0.474256694,-2.455675602,-2.024522305,0.818564475,-0.836257577,-0.781719804,-3.557040453,2.543541908,-1.132891297
16,319.973,1786884122526.466,18910344.401,0.000000000,1.681926250,-0.735468924,-0.344487190,-0.148595780,0.742177725,1.729203343,0.524954140,-1.426767945,-3.231267214,0.584467709,0.481017321,-0.447059423,-0.162442267,3.927828550,3.717376947,0.471106559,-0.642108440,0.206209883,-0.484207720,-0.252474993,0.331997514,-3.030626535,-2.525574207,0.846287489,-0.795784652,-0.502263546,-3.661816597,2.387907505,-0.739058793
17,339.970,1786884122546.463,18910364.398,0.000000000,2.080024719,-0.992203653,-0.440539151,0.016989810,1.022137642,2.781522036,0.305177897,-1.919717789,-3.246030569,0.065170184,1.285421133,-0.326882869,-0.192005575,3.209990501,2.012830973,0.520523012,-0.740865290,-0.302941561,-0.288165748,-0.268359810,0.116969422,-3.233771086,-2.581377506,0.711608291,-0.766507626,-0.458701015,-3.803115129,2.234136105,-0.407545418
18,359.981,1786884122566.474,18910384.409,0.000000000,2.344916344,-0.722860456,-0.678674281,0.256565750,0.514099360,2.816488981,0.154433981,-1.434208512,-2.533483028,0.450750828,1.681137323,-0.107844323,0.007968243,2.794452667,0.045192197,0.363514006,-0.819896400,-0.513881326,-0.251108825,-0.232865363,0.043287467,-2.720728874,-2.379871845,0.708831728,-0.745049179,-0.746632040,-4.040102482,2.174170971,-0.063005105
19,379.971,1786884122586.464,18910404.399,0.000000000,2.376306057,-0.579250097,-0.892004550,0.579002023,-0.063602507,2.262638807,0.010281688,-1.057178140,-1.976837397,0.883713245,1.325031757,0.032117743,0.122884259,2.915470600,-0.967174470,0.248762488,-0.893285513,-0.240008354,-0.026368305,-0.347140104,0.072273090,-2.105098009,-2.124085188,0.815209270,-0.726042807,-1.147004962,-4.178637028,2.129714966,0.186591983
20,399.976,1786884122606.469,18910424.404,0.000000000,1.953104019,-0.586355388,-0.993317068,0.860375226,-0.635946751,1.668252826,-0.400772870,-0.801238239,-2.120578051,1.273414016,1.248482466,0.088732511,0.128925845,3.224707603,-1.085386157,0.236486107,-0.974809945,0.006681081,0.091101222,-0.469775647,-0.126256809,-1.864483833,-1.819780946,0.872710705,-0.829601288,-1.433377743,-4.504580498,2.131775379,0.434232205
21,419.998,1786884122626.491,18910444.426,0.000000000,1.320032239,-0.741983116,-0.951021135,0.840678930,-0.934231818,1.216233373,-0.794508994,-0.505987942,-1.856882930,1.639281631,1.294725180,0.109826878,-0.022870306,3.649848223,-1.218905926,0.084094934,-0.875925899,0.126725435,0.095261551,-0.598646402,-0.223695800,-1.798637271,-1.611677527,0.706631064,-1.016910911,-1.723032594,-4.757622242,2.270849705,0.751710594
22,439.979,1786884122646.472,18910464.407,0.000000000,0.697709084,-1.301173806,-0.845230877,0.737325728,-1.085458517,1.069756985,-1.191336989,-0.120679364,-1.592076302,2.217768669,1.066799521,0.070800513,-0.271517903,3.708518505,-1.386837959,-0.007141583,-0.816035807,0.294644445,0.129627228,-0.673217118,-0.448168039,-1.824003339,-1.659507632,0.594803572,-1.276923060,-2.222274542,-4.774491310,2.515943527,1.002341509
23,459.971,1786884122666.464,18910484.399,0.000000000,0.217688143,-1.481980801,-0.718224466,0.692704380,-1.054027081,0.753280044,-1.181540966,0.082649678,-1.477286458,2.675570726,0.690653563,0.031226713,-0.596450806,3.407472610,-1.318694830,0.030749135,-0.800457776,0.378547996,0.151850522,-0.495255083,-0.590347409,-1.879242539,-1.994756579,0.594233513,-1.468091488,-2.811718702,-4.762883663,2.651051044,1.057076335
24,479.973,1786884122686.466,18910504.401,0.000000000,-0.704276204,-0.822966397,-0.372472584,0.470324695,-0.951090455,0.421299964,-0.680769801,0.060223099,-1.428318501,2.632336617,0.442934155,0.134336069,-0.805731356,2.291591167,0.165811718,0.152574956,-0.716044664,0.367516309,0.044473827,-0.354228050,-0.321802616,-1.744696379,-2.141113997,0.556586206,-1.549918413,-3.426055670,-4.615140915,2.995714664,0.836026251
25,499.979,1786884122706.473,18910524.407,0.000000000,-1.639824390,0.107645109,0.127930328,0.325561166,-0.801692426,-0.229822189,-0.250264853,0.148559973,-1.363080382,2.515168190,0.513565242,0.196557865,-1.018123984,0.988013208,1.869831562,0.264943570,-0.515936852,0.278223813,-0.083499543,-0.301889956,0.125506967,-1.635938287,-2.182616711,0.306052953,-1.479339838,-3.867852449,-4.430102825,3.419319630,0.415867418
26,519.974,1786884122726.467,18910544.402,0.000000000,-2.257877827,0.630736709,0.511181355,0.024078498,-0.567532241,-0.668582141,-0.016664268,0.144690469,-1.068076134,1.987880349,0.962771714,-0.009446900,-1.323713779,-0.467627704,2.891962051,0.395167321,-0.300745934,0.161649540,-0.186962426,-0.164932951,0.498992383,-1.588047385,-2.250331640,0.220585406,-1.371105552,-4.092721939,-4.356899738,3.761893272,-0.029711131
27,539.979,1786884122746.472,18910564.407,0.000000000,-2.425614119,0.941467106,0.692302406,-0.192016751,-0.349264801,-1.031521797,0.158477515,0.263291448,-0.836212695,1.633015752,1.060548663,-0.138802931,-1.565141678,-0.634940267,3.402257442,0.475090504,-0.145474598,0.103132755,-0.309476525,-0.065360673,0.717652559,-1.485855460,-2.294842720,0.257267028,-1.283391237,-4.222056866,-4.221620083,3.832993031,-0.555702329
28,560.008,1786884122766.501,18910584.436,0.000000000,-2.383824348,0.853949070,0.847308934,-0.398975223,-0.213868827,-1.202448487,0.404300183,0.214203551,-0.522574782,1.429962635,1.080189586,-0.170914963,-1.726090908,-0.625551760,3.423998833,0.564556122,-0.049176320,0.045353439,-0.365000129,-0.056398246,0.876433432,-1.394895911,-2.321345091,0.265863597,-1.218551278,-4.318216801,-4.159562111,3.911266088,-0.885988772
29,579.979,1786884122786.472,18910604.407,0.000000000,-2.069277287,0.474572897,0.849458396,-0.397558004,-0.118570343,-1.060237646,0.344040006,-0.072512090,-0.368118495,1.137293220,1.227242351,-0.176656440,-1.680932641,-0.463996649,3.033717632,0.658093154,0.095298275,-0.001598839,-0.291913241,-0.167531654,0.940037727,-1.354370952,-2.358558416,0.311019868,-1.176073074,-4.310379505,-4.171468258,3.947772741,-0.911249340
30,599.974,1786884122806.467,18910624.402,0.000000000,-1.053775072,-0.171578035,0.376600116,0.313654214,0.064973578,-0.388408870,-0.213178828,-0.457807630,-0.815185010,0.655108333,1.454935551,-0.233307436,-1.230686903,1.352964997,1.955403686,0.658106327,0.093463637,-0.045549382,-0.145982057,-0.388772100,0.896701634,-1.493837476,-2.416269064,0.425304234,-1.209575653,-4.359620094,-4.227281570,4.151532650,-0.756812930
31,619.979,1786884122826.472,18910644.407,0.000000000,-0.308892548,-0.584632814,-0.097576499,0.810433447,-0.157790914,0.421845406,-0.605398476,-0.460373908,-1.134401441,0.626562834,1.411278725,-0.187384084,-0.766725957,2.843929529,0.612486601,0.605586052,0.067874320,0.053556051,-0.132107258,-0.576086581,0.799261749,-1.753938198,-2.379600286,0.536547005,-1.329095364,-4.481360912,-4.382494926,4.447988987,-0.554196775
32,639.972,1786884122846.465,18910664.400,0.000000000,0.041684855,-0.989495814,-0.335634410,0.928121984,-0.408434212,1.163815260,-0.868680477,-0.340760529,-1.151558161,1.004155755,1.399077296,-0.090121552,-0.493703544,3.560975552,-0.966197252,0.556033075,-0.016055949,0.008748379,-0.142094642,-0.659120619,0.689733863,-1.913481712,-2.249232054,0.556643903,-1.466139674,-4.458454132,-4.514396667,4.785906315,-0.394375324
33,659.971,1786884122866.464,18910684.399,0.000000000,0.264421761,-1.069639087,-0.404488653,0.897486389,-0.509171903,1.544895649,-1.044397235,-0.280354887,-0.908385277,1.313117385,1.396755576,0.015271503,-0.281410068,3.544322014,-1.220162392,0.511593580,-0.237072065,-0.067097396,-0.111492105,-0.605973899,0.591520011,-1.811357737,-1.884710193,0.560626149,-1.542373776,-4.314845085,-4.724097729,4.830270290,-0.286335558
34,679.975,1786884122886.468,18910704.403,0.000000000,0.364827245,-1.111687183,-0.582962632,0.886303365,-0.540489972,1.604606986,-1.162277102,-0.247378960,-0.680930376,1.455501199,1.210846305,0.059709538,-0.082015291,3.337418079,-1.249454260,0.474010617,-0.390656263,-0.051961664,-0.116726831,-0.538539529,0.510138154,-1.597231746,-1.537884712,0.601405323,-1.549027801,-4.251433372,-4.865118980,4.706082821,-0.239641592
35,699.973,1786884122906.466,18910724.401,0.000000000,-0.139139667,-1.023293853,-0.559686184,0.815605998,-0.718529642,1.245944977,-0.843423188,-0.065572903,-0.650458932,1.878950238,0.738623321,0.162886843,-0.008447636,2.760664463,-1.067013502,0.442638040,-0.427170575,-0.027370039,-0.075257055,-0.438210219,0.552434862,-1.484245420,-1.368136883,0.662406266,-1.613443255,-4.403129578,-5.001399994,4.901028156,-0.272248685
36,719.973,1786884122926.467,18910744.401,0.000000000,-0.786065638,-0.747181714,-0.315026939,0.622861922,-0.856748164,0.587491155,-0.484533280,0.120732501,-0.431588858,2.452630758,0.355169654,0.218370482,-0.199152127,2.007992983,-0.773462057,0.458903044,-0.390490681,0.002929803,-0.023918532,-0.324313790,0.626561046,-1.426501870,-1.266497254,0.650708199,-1.659110069,-4.702689171,-5.103123665,5.251895905,-0.447650522
37,739.973,1786884122946.466,18910764.401,0.000000000,-1.411693811,-0.179030791,0.040154327,0.395571828,-0.886447132,-0.004391406,-0.340371102,0.195759982,-0.319564432,2.464008808,0.448387057,0.351998568,-0.463826746,1.206488371,0.654737830,0.437917411,-0.399630249,0.075891495,-0.035524890,-0.297116548,0.760688603,-1.308247447,-1.235595226,0.540659666,-1.611450553,-5.035594463,-5.045894623,5.550788403,-0.806475997
38,759.976,1786884122966.469,18910784.405,0.000000000,-2.175332546,0.701477826,0.490690827,0.282135695,-0.653416455,-0.351900548,-0.177554861,0.236039653,-0.510261595,1.660719037,0.701976597,0.492397487,-0.819150329,-0.424756020,2.433686256,0.416241884,-0.403572768,0.076224416,-0.277786255,-0.239380419,0.876939297,-1.215689540,-1.346603990,0.425166458,-1.522273064,-5.177250385,-4.937099457,5.727474689,-1.242416501
39,780.017,1786884122986.510,18910804.445,0.000000000,-2.357246399,0.889736712,0.628926814,0.219126925,-0.543870568,-0.602403402,-0.064396173,0.318325758,-0.520324051,1.383907318,0.995390832,0.502156913,-1.033013582,-0.744813919,3.041889906,0.435542554,-0.378319114,0.019308116,-0.445363551,-0.263258249,0.966999829,-1.138729811,-1.525185227,0.445666075,-1.487355709,-5.195290089,-4.785079956,5.729492188,-1.630813241
40,799.980,1786884123006.473,18910824.408,0.000000000,-2.096874475,0.771082997,0.614883721,0.231502861,-0.557759881,-0.818230987,0.034965709,0.459763497,-0.202333122,1.197517037,1.007280231,0.397012234,-1.146847963,-0.587275386,3.080973148,0.527541578,-0.252207309,0.012900796,-0.382531494,-0.410605729,1.036296964,-1.054036617,-1.603306651,0.431187361,-1.427831769,-5.222025394,-4.694400787,5.593127728,-1.870986342
41,819.975,1786884123026.468,18910844.403,0.000000000,-1.999895215,0.660582721,0.575503469,0.142191499,-0.604381144,-0.845472574,0.064010352,0.497983426,0.180376425,1.128644586,0.998731792,0.249904826,-1.166337729,-0.534411192,2.860296726,0.623980999,-0.188007966,0.012271967,-0.372723639,-0.503266513,1.056417227,-1.075911522,-1.682978749,0.393986702,-1.375891924,-5.303410530,-4.610376358,5.502800941,-1.917365789
42,839.989,1786884123046.482,18910864.417,0.000000000,-1.875471473,0.274030924,0.415676713,0.190568209,-0.498258621,-0.682607472,-0.012713300,0.343104511,0.137083262,0.996227980,1.129283071,0.136302158,-1.064961433,-0.103645742,2.158656597,0.738126695,-0.158720344,0.027647164,-0.260001004,-0.608923316,1.005151987,-1.081281424,-1.743592739,0.357200056,-1.371260285,-5.410690308,-4.577659607,5.495060444,-1.774103522
43,859.979,1786884123066.472,18910884.407,0.000000000,-1.585871458,-0.122243732,0.170113668,0.389639497,-0.434832275,-0.369261742,-0.183628157,0.140866995,0.020001173,0.847111821,1.312387943,-0.011040431,-0.905409813,0.381667495,1.327684283,0.701065421,-0.136813983,0.005791094,-0.144204587,-0.747431874,0.929239392,-1.158280969,-1.757305026,0.322598487,-1.380905151,-5.521481991,-4.593565941,5.614731312,-1.532171369
44,879.971,1786884123086.464,18910904.399,0.000000000,-1.009339452,-0.443610013,-0.062300120,0.702303708,-0.351987302,0.037001405,-0.386815637,-0.032210398,-0.211509198,0.660423458,1.484194517,-0.194340870,-0.670379996,1.755366206,0.513950408,0.603448391,-0.174117744,-0.042920891,-0.062394358,-0.859325528,0.868777096,-1.330840349,-1.748232722,0.352259517,-1.421980739,-5.597273350,-4.669817448,5.762197971,-1.297073245
45,899.973,1786884123106.467,18910924.401,0.000000000,-0.339834690,-0.812885702,-0.394237757,1.047694921,-0.329097211,0.653364956,-0.692326546,-0.264565378,-0.573919117,0.402032733,1.327080369,-0.326390058,-0.317770153,2.824387074,-0.806399822,0.447595775,-0.380037665,0.053287353,0.009444140,-0.900932252,0.751316071,-1.406879663,-1.678884625,0.391809285,-1.405565858,-5.580829620,-4.739881992,5.846229553,-1.105120420
46,919.970,1786884123126.463,18910944.398,0.000000000,-0.192633525,-0.936849058,-0.474051923,0.889772534,-0.421515882,1.193866253,-0.791858137,-0.275686771,-0.538603127,0.756831825,1.217159867,-0.161513016,-0.173627272,3.175584793,-1.014236689,0.394156545,-0.533898711,0.048924115,-0.122242734,-0.846133590,0.780951679,-1.621523499,-1.478924870,0.520257592,-1.497311592,-5.475217819,-4.797351837,5.901238918,-1.186503768
47,939.976,1786884123146.469,18910964.404,0.000000000,-0.027476218,-0.983054698,-0.443589032,0.814776719,-0.459475636,1.395355463,-1.025945544,-0.242133483,-0.580105066,1.005949616,1.134972453,0.001885016,-0.192129239,3.279373169,-1.021908522,0.422432035,-0.602620125,-0.041671786,-0.119584225,-0.840521991,0.830054760,-1.653498054,-1.390294313,0.583408356,-1.528578520,-5.474110603,-4.869894028,5.903873920,-1.144314408
48,959.974,1786884123166.467,18910984.402,0.000000000,-0.057737414,-1.089951158,-0.422584414,0.755410850,-0.480637848,1.317075133,-1.015949607,-0.188108429,-0.830186665,1.269393802,0.896594524,0.111663327,-0.177182078,3.087109089,-0.861006796,0.443447053,-0.595864654,-0.097963065,-0.115456775,-0.811287880,0.823527455,-1.609143019,-1.404936433,0.587257147,-1.531104922,-5.535765648,-5.034759045,5.892303944,-1.080011845
49,979.977,1786884123186.470,18911004.405,0.000000000,-0.395704627,-0.876397848,-0.243575424,0.598246455,-0.595147073,1.002410531,-0.748994291,-0.010372318,-0.987545550,1.664559245,0.548532188,0.221895084,-0.290967435,2.575559616,-0.471227199,0.472746223,-0.521708429,-0.162686139,-0.093191341,-0.710770428,0.831727266,-1.527712584,-1.454340816,0.527612627,-1.589055896,-5.750928879,-5.087649345,5.902326107,-1.112523198
50,999.975,1786884123206.468,18911024.403,0.000000000,-0.510984182,-0.683736265,-0.053754847,0.430020124,-0.503217340,0.625910401,-0.450372785,-0.128641322,-1.007158995,1.759923577,0.322855592,0.237519011,-0.501556754,2.158062935,-0.094511360,0.466095924,-0.488924533,-0.128744125,-0.043583572,-0.691786766,0.827542186,-1.495606780,-1.489610314,0.453358352,-1.606622815,-5.954758644,-5.092038155,5.900783062,-1.129983306
51,1019.987,1786884123226.480,18911044.415,0.000000000,-0.883619368,-0.182135180,0.147899628,0.197506860,-0.318276405,0.234891027,-0.023106234,-0.233027384,-1.215389013,1.628489852,0.784042358,0.217705950,-0.760506690,1.610916495,1.478457093,0.476481587,-0.469896674,-0.161668956,-0.141820669,-0.680082023,0.814473093,-1.543252110,-1.646995664,0.408823878,-1.596347213,-6.120182991,-4.989741325,6.040566921,-1.221767187
52,1039.985,1786884123246.478,18911064.413,0.000000000,-1.057438374,0.160272092,0.288322806,0.081047215,-0.103660002,-0.050692890,0.223725721,-0.165666789,-1.165701628,1.604550242,0.875819921,0.085430160,-0.957657635,1.434389710,2.329202652,0.563175261,-0.397906333,-0.164336532,-0.221020311,-0.652332366,0.806994319,-1.533394575,-1.782907367,0.365497738,-1.546158910,-6.276793480,-4.830708981,6.008456707,-1.303521752
53,1059.980,1786884123266.473,18911084.408,0.000000000,-1.141020775,0.336613297,0.311491877,0.038039044,0.011091812,-0.353606015,0.368254185,-0.114637390,-1.120013952,1.630681276,0.816748023,0.115254655,-0.972627103,1.552149057,2.536107540,0.648301363,-0.339653611,-0.152529061,-0.207007229,-0.625546515,0.791160762,-1.424962401,-1.830550075,0.389006436,-1.497966409,-6.349075317,-4.674715996,5.892799854,-1.364933014
54,1080.013,1786884123286.506,18911104.441,0.000000000,-1.236167550,0.402809680,0.340151042,0.090266168,0.057548717,-0.512381434,0.397109389,-0.117162406,-0.780775666,1.595245600,0.841862798,0.129115954,-0.977612853,1.311278224,2.403465271,0.646352053,-0.305853337,-0.118888468,-0.156811565,-0.601935208,0.862491310,-1.282140374,-1.847571373,0.391619802,-1.458978415,-6.456959724,-4.480109215,5.813070774,-1.354464293
55,1099.982,1786884123306.475,18911124.410,0.000000000,-1.359889746,0.324227929,0.337601215,0.117044672,0.061436430,-0.505153477,0.356245279,-0.150334299,-0.510076225,1.386886477,0.929203391,0.149833962,-0.968371034,0.780069590,2.186317205,0.698422551,-0.306553453,-0.102388859,-0.119340196,-0.647578776,0.906617165,-1.180798650,-1.802950621,0.338898450,-1.453956723,-6.638803959,-4.333283424,5.759734631,-1.367965102
56,1119.974,1786884123326.467,18911144.402,0.000000000,-1.491399407,0.217364296,0.307180643,0.141273737,0.042073458,-0.367837846,0.333137423,-0.261264473,-0.236415386,1.044019461,1.099506140,0.106319651,-0.969016135,0.173916742,1.860009193,0.664826274,-0.275650710,-0.078040391,-0.120209768,-0.709425211,0.938656628,-1.148961067,-1.750084758,0.316982985,-1.439948678,-6.810530663,-4.267214775,5.728349209,-1.313842058
57,1139.983,1786884123346.476,18911164.411,0.000000000,-1.135233998,-0.022063062,0.190609813,0.230053395,0.087062702,-0.104847819,0.273118287,-0.410253853,-0.111874849,0.861534655,1.198894978,0.037145901,-0.912096798,0.505362034,1.460202217,0.610020220,-0.222013101,-0.064507961,-0.104331054,-0.825569093,0.968979657,-1.196520209,-1.705424786,0.337203860,-1.450093150,-6.988181114,-4.243282318,5.684294224,-1.268704295
58,1159.976,1786884123366.469,18911184.404,0.000000000,-0.445018411,-0.464256108,-0.051217664,0.424659491,0.052552074,0.257455140,-0.023144664,-0.538564146,-0.237234652,0.884146929,1.468544245,-0.100185886,-0.733810842,1.598702312,0.941403627,0.555141032,-0.207600117,-0.053086791,-0.073078953,-0.984475195,0.949536979,-1.295739532,-1.655567408,0.431426436,-1.440173626,-7.104183197,-4.294577122,5.635137081,-1.206371546
59,1179.975,1786884123386.469,18911204.403,0.000000000,0.195624292,-1.132933259,-0.389292955,0.696879089,-0.138080060,0.807224512,-0.593409956,-0.511030257,-0.141064927,0.920496047,1.433839202,-0.213588133,-0.518970847,2.327665329,-0.689289570,0.403626472,-0.257674754,0.073551834,-0.081987031,-1.098917484,0.860743463,-1.382419348,-1.579008698,0.521583796,-1.448296189,-7.122531891,-4.482717514,5.517555237,-1.168410063
60,1199.980,1786884123406.473,18911224.408,0.000000000,0.126975656,-1.209418416,-0.391149640,0.760366082,-0.548994422,1.024186373,-0.728781044,-0.201906905,-0.226343870,1.307534695,0.945071876,-0.149708375,-0.407406390,2.477318764,-0.952055573,0.420724869,-0.283541381,-0.020589981,-0.213917583,-0.968741119,0.835240126,-1.452303290,-1.513171673,0.575349331,-1.542508721,-7.091602325,-4.638018131,5.417465687,-1.137414336
61,1220.005,1786884123426.498,18911244.433,0.000000000,-0.039515216,-1.072973251,-0.348588765,0.720784128,-0.645508170,0.914001107,-0.690131307,-0.100849330,-0.260307997,1.491000533,0.702654481,-0.091038123,-0.408093780,2.261511087,-0.808842540,0.469500571,-0.264703959,-0.084422678,-0.195231140,-0.859963953,0.839821577,-1.449464440,-1.487727404,0.566936970,-1.598623037,-7.058727741,-4.717335224,5.342135429,-1.047673702
62,1239.982,1786884123446.475,18911264.411,0.000000000,-0.592926323,-0.697151780,-0.191602021,0.585582137,-0.674570084,0.508036196,-0.407189637,-0.041750707,-0.368557215,1.669031024,0.529727221,-0.036060642,-0.461190403,1.560171962,-0.231058612,0.471645594,-0.208788112,-0.129068345,-0.163922101,-0.776555419,0.906003118,-1.391886353,-1.463617325,0.533187211,-1.644728780,-7.107617378,-4.714661598,5.397916317,-1.013730645
