index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,base_ax,base_ay,base_az
101,2020.049,1786878506714.457,13294532.392,0.000000000,0.214215860,0.077857368,-0.107449405
102,2040.045,1786878506734.452,13294552.387,0.000000000,0.208513319,0.069911867,-0.232871696
103,2060.029,1786878506754.437,13294572.372,0.000000000,0.108452767,0.082523711,-0.427040249
104,2080.012,1786878506774.420,13294592.355,0.000000000,0.108778670,0.111653872,-0.307436168
105,2100.003,1786878506794.411,13294612.346,0.000000000,0.125121146,0.418288529,-0.101914912
106,2120.006,1786878506814.414,13294632.349,0.000000000,0.063673630,0.316960454,0.119543925
107,2140.005,1786878506834.413,13294652.348,0.000000000,0.129849210,0.165969700,0.194840625
108,2160.033,1786878506854.441,13294672.376,0.000000000,0.185430035,0.018713389,0.193947390
109,2180.009,1786878506874.417,13294692.352,0.000000000,0.187377006,-0.121408477,0.079677373
110,2199.998,1786878506894.406,13294712.341,0.000000000,0.292855114,-0.083149545,0.315529764
111,2220.037,1786878506914.445,13294732.380,0.000000000,0.214489266,-0.248997673,0.472473204
112,2240.038,1786878506934.446,13294752.381,0.000000000,0.143514231,-0.111837171,0.491367906
113,2260.008,1786878506954.416,13294772.351,0.000000000,0.187683314,-0.050937138,0.163028210
114,2280.117,1786878506974.525,13294792.460,0.000000000,0.320533454,-0.036554325,0.451200247
115,2300.007,1786878506994.415,13294812.350,0.000000000,0.320749938,-0.043906558,0.338648826
116,2320.085,1786878507014.493,13294832.428,0.000000000,0.318307608,-0.014578504,0.119041309
117,2340.023,1786878507034.431,13294852.366,0.000000000,0.080447651,0.197523698,-0.363674998
118,2360.007,1786878507054.415,13294872.349,0.000000000,-0.051482223,0.017155521,-0.433182508
119,2380.070,1786878507074.478,13294892.413,0.000000000,0.034094471,0.185877755,-0.516466141
120,2400.004,1786878507094.412,13294912.347,0.000000000,-0.243784308,0.047617931,-0.646568418
121,2420.031,1786878507114.438,13294932.374,0.000000000,-0.368079007,0.157718614,-0.727589369
122,2440.048,1786878507134.456,13294952.391,0.000000000,-0.329330951,0.170752123,-0.844108522
