index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,dq_7,dq_8,dq_9,dq_10,dq_11,dq_12,dq_13,dq_14,dq_15,dq_16,dq_17,dq_18,dq_19,dq_20,dq_21,dq_22,dq_23,dq_24,dq_25,dq_26,dq_27,dq_28
10,199.991,1786878504894.399,13292712.334,0.000000000,-3.048968792,-3.266736269,0.516647875,9.160511971,-5.270090580,-1.604056239,-0.076523438,-3.137462616,0.700929284,2.965767384,-8.994632721,0.043392096,-1.298747063,-5.291625977,4.548696041,-3.295628548,3.126439810,1.318850040,-1.772847772,1.772506118,-0.911206841,1.095520496,-4.211766720,2.139295101,1.962862611,0.920863688,-1.590795994,-3.195908070,-0.688464522
11,220.000,1786878504914.408,13292732.343,0.000000000,-4.609518051,-0.042982284,-0.981533170,6.615076542,-3.129463911,-2.211066961,-1.952961326,0.333184808,0.933451176,3.297321320,-9.179726601,1.724124908,0.694019258,-1.455480695,0.754681051,-3.105724096,2.417145729,0.164633423,-0.944399238,2.979360819,0.736417174,0.862101734,0.440118015,1.169429541,1.322523355,-0.663144112,-1.798077106,-1.298347473,0.340654194
12,239.991,1786878504934.398,13292752.333,0.000000000,-3.425950050,1.217612743,-1.905300140,4.779688835,-2.260843754,-3.284326315,-1.778183937,2.231989861,1.323310256,2.261937141,-6.057820797,-0.339732438,1.996551514,0.187552035,0.548702061,-2.751685143,1.738492250,-0.280490547,-1.593448162,3.433173418,1.259612679,0.757224977,2.350388765,0.658646166,0.791522264,-1.746357203,-2.286814928,-0.324781328,1.449532151
13,259.990,1786878504954.398,13292772.333,0.000000000,-2.936902761,0.988158762,-3.251854420,3.117436647,-1.065100670,0.264900357,-2.308056116,2.823841810,0.116453037,2.435858250,-1.949658751,-0.463040918,1.850153446,1.880301237,-0.675196171,-1.505159616,0.508142710,-0.336827487,-2.174330950,2.887532473,0.582101822,0.825092316,3.628329039,0.019046666,0.538624525,-2.233407259,-2.865030289,-0.098324046,2.334578276
14,279.991,1786878504974.399,13292792.334,0.000000000,-2.263262033,0.375435501,-3.646506310,2.098737478,-0.940138817,-0.621474266,-2.194548130,2.187679052,-0.822172344,2.233963490,0.546060443,0.241739407,1.188890576,2.632583618,-1.496249199,-0.250966340,-0.337988377,-0.226424381,-2.327704668,1.393184304,-0.263664067,1.245564699,3.762698650,-0.209569335,0.130747899,-1.983985066,-3.143790483,-0.515419245,2.801155090
15,299.990,1786878504994.398,13292812.333,0.000000000,-1.065645814,-0.532311678,-1.910704255,2.155128241,1.313881397,0.417166173,-1.189183950,0.823485553,-0.016748987,1.858352661,1.481067181,0.589317799,0.897587836,1.873005509,-0.777810037,0.316771477,-0.499032795,-0.053853177,-2.080237865,0.486980647,-0.965274394,1.707587361,3.029610395,-0.068507098,-0.314631283,-1.504178524,-3.098875284,-0.808878303,2.739625216
16,319.990,1786878505014.398,13292832.333,0.000000000,0.239880264,-1.352249384,-0.351251066,2.017859697,3.567092180,0.693101585,-0.342613399,-0.177132413,1.450271845,1.431938171,1.770680189,0.319064051,0.676411986,0.733071387,0.128129706,0.609052598,-0.305548310,0.068587430,-1.394090056,0.080807261,-1.635188580,1.998542428,1.887510538,0.062953085,-0.423497438,-0.593221486,-2.590770960,-1.048080683,2.125718355
17,339.992,1786878505034.400,13292852.335,0.000000000,0.869461834,-0.928571522,0.927430868,1.250893116,4.758130550,0.707565725,-0.160413444,-0.514685392,2.142837763,0.811206579,2.363574028,0.438303411,0.673612893,0.079975933,0.163068965,0.896334231,-0.061355438,0.069435984,-0.332494706,0.017262988,-2.170321941,1.904080391,0.949965477,0.004211830,-0.217852294,0.302681327,-2.234925032,-0.937323093,1.327272773
18,359.991,1786878505054.399,13292872.334,0.000000000,0.847160161,0.352341145,2.395154238,1.646082997,6.082062721,2.297612906,0.633731604,-0.187785119,2.446190357,-0.190521374,2.887359858,1.331371784,1.073943138,-0.087778695,0.675394356,0.642048299,0.121905714,-0.044550180,0.566807210,0.004886802,-2.478420496,1.365485430,0.309927762,-0.375789225,-0.080018789,0.574195385,-1.627344012,-0.553941548,0.323124707
19,379.991,1786878505074.398,13292892.333,0.000000000,0.336222202,0.525970638,3.360894918,-0.510031521,-0.608579397,3.452606678,0.165807709,-0.635915458,1.993806720,0.108580701,3.120052814,1.047495604,1.280824304,-1.055503607,0.280738264,-0.051956754,0.610747993,-0.462622672,1.518065691,-0.418377072,-2.598456621,1.109259725,0.107605025,-0.697144449,0.034352541,0.920300245,-0.632049441,-0.300573796,-0.676793575
20,399.992,1786878505094.400,13292912.335,0.000000000,-0.946169853,0.120276079,2.194957972,-3.587167025,-2.120836020,2.344461441,-0.115340099,0.189702630,0.824998200,1.079576015,4.393909931,0.795717239,0.324304879,-0.756572485,0.285347819,-1.130489707,0.898274243,-1.162510395,2.114929438,-0.761934876,-2.155019760,1.061902404,-0.113432616,-1.234139204,0.094378538,0.943978071,-0.068113022,-0.125450075,-1.605550528
21,419.992,1786878505114.399,13292932.334,0.000000000,-0.831252277,0.128897414,1.330504894,-6.025129795,-2.747833729,0.803820610,-0.678765953,0.604091108,-0.376421273,2.756172657,6.189987659,0.158157155,-0.162539899,-0.543083549,0.710343897,-1.516599655,1.016433477,-1.439056158,2.106413364,-0.483832359,-1.593750119,1.132997632,-0.440135866,-1.127111912,0.052302495,0.940385938,0.128035754,-0.209372848,-1.713221192
22,439.991,1786878505134.399,13292952.334,0.000000000,-0.774277449,0.295858920,0.184133261,-6.153575897,-0.037848026,0.179359645,-1.144363523,0.747159243,-1.761162996,2.829454184,4.812791348,-1.636001348,-0.656590521,-0.092919439,0.142949730,-0.593737960,0.854534626,-1.376202106,1.191424966,-0.135230929,-0.916287839,1.328184724,-0.546424747,-0.967416883,0.358435512,0.531518042,0.046739232,-0.422533631,-1.376516938
23,459.990,1786878505154.398,13292972.333,0.000000000,-0.233179986,0.762592435,-0.878698945,-4.076498508,5.738549709,0.400787979,-1.615741253,0.310522497,-1.487775207,2.974422455,-8.738655090,-2.036832571,-0.413896531,0.445889384,-0.143294364,0.584541380,0.459844321,-1.089799881,0.326260000,-0.018142449,-0.830254734,1.553700328,-0.742652655,-1.009161592,0.618584752,-0.079070807,0.012403010,-0.915499866,-1.104220748
24,479.992,1786878505174.400,13292992.335,0.000000000,0.475125045,0.886508048,-0.676227748,0.592590868,-0.063856468,-5.313374996,-1.737902999,-0.961082160,-0.979270697,1.238499999,-6.510763168,-1.724892735,-0.255000263,-0.292514592,0.104619697,0.934132755,0.419043571,-0.556410551,0.064607307,0.002971272,-0.752627134,1.296968818,-1.006571651,-0.501961172,0.811868489,0.155347154,0.024302501,-1.132081985,-1.199211717
25,499.990,1786878505194.398,13293012.333,0.000000000,0.106464945,0.059767928,-0.305173606,0.888480961,-1.157885909,-1.567959309,-1.723490477,-1.588513017,-1.030279994,-1.243573546,-3.893210649,-1.381822944,-1.389834642,-0.695458829,-0.116727009,0.841899514,0.403780758,-0.078412130,0.012329943,0.447594047,-0.358422518,0.884471297,-0.867629647,0.119460560,0.883829415,0.426087648,-0.311298519,-1.108569741,-1.274317145
26,519.991,1786878505214.399,13293032.334,0.000000000,0.220654428,-0.525741816,-0.817014277,0.329082608,-1.089509368,-0.838993728,-1.989752412,-1.363864183,-0.353274703,-1.541240573,-2.957631588,-0.697494507,-1.422910452,-0.680489480,-0.054802030,0.301007122,0.440378159,-0.006471159,-0.024205871,0.805532336,-0.101608045,0.612389565,-0.420646757,0.454889923,0.621129215,0.295186073,-0.888696730,-0.907563806,-1.051988006
27,539.994,1786878505234.402,13293052.337,0.000000000,0.091816761,-0.699812710,-1.333414555,0.779777348,-0.540447593,-0.826064944,-2.088515520,-1.101534009,-0.097442165,-1.870885134,-2.155752420,-0.145648286,-0.964229226,-0.251438111,0.184491470,-0.110579580,0.306842685,-0.035297342,-0.131167635,0.634127498,-0.191111207,0.529046357,-0.078007787,0.387839735,0.296777964,0.053673528,-1.132425904,-0.804763615,-0.601402640
28,559.994,1786878505254.402,13293072.337,0.000000000,0.035561346,-0.523378074,-1.306709528,1.707608342,-0.053582996,-0.848838925,-2.023678541,-0.732439578,0.233793855,-2.817037106,0.440982938,-0.016484253,-0.198350266,0.035102800,0.509834230,-0.229763016,0.234036654,-0.000667825,-0.267103612,0.445405662,-0.544748008,0.784798265,-0.062604919,0.118792996,0.192157134,0.003216401,-1.092270732,-0.683701873,-0.308388382
29,579.992,1786878505274.400,13293092.335,0.000000000,-0.130854294,-0.322880059,-1.186792254,2.101797581,-0.028064305,-0.383558661,-1.102516651,-0.332366109,0.706756175,0.554594636,2.279151440,2.599139690,-0.114135668,0.390927285,0.323847413,-0.047968183,0.103524439,0.002705640,-0.096092023,0.096310794,-1.018582344,1.006664753,-0.025986103,-0.118336752,0.313945591,0.313113540,-0.707724333,-0.428389728,-0.200026050
30,599.991,1786878505294.399,13293112.333,0.000000000,-0.115242034,0.481135637,-0.337830812,1.576015115,-0.453099132,0.593426406,-0.422547460,0.030518861,-0.320348263,1.443703413,-0.307489365,2.267993689,0.465268016,0.508457124,-0.028271159,-0.048192725,-0.033168688,-0.137332767,0.069833077,-0.000506558,-1.103325486,1.097736001,0.050246004,-0.238404259,0.283724993,0.668104827,-0.391667455,-0.067263827,-0.086156830
31,619.991,1786878505314.399,13293132.334,0.000000000,0.203407913,0.602837265,0.055877801,0.855754733,-0.068493269,0.674821138,-0.466474980,0.256290108,0.048154097,1.265623450,0.096912518,0.831060827,1.037491679,0.206158623,0.129414663,-0.333662540,-0.007554363,-0.317136735,-0.037582591,0.001947288,-1.122292280,1.033099890,0.017595822,-0.281533986,0.053585958,0.442142963,-0.622659624,0.472638845,0.096458979
32,639.992,1786878505334.400,13293152.335,0.000000000,0.453554899,0.439457327,-0.020336756,0.453882307,0.573137641,0.630074620,0.087653063,0.504166722,0.111709259,0.918762863,0.491143733,-0.168729275,0.869929314,0.259040743,0.557465494,-0.682238758,-0.000426406,-0.515242457,-0.014994242,-0.000876995,-1.306492448,0.855689764,0.025300942,-0.425026327,-0.103776380,0.048611123,-0.643214941,0.844062209,0.153186560
33,659.993,1786878505354.401,13293172.336,0.000000000,0.498209536,0.413445920,0.067684598,0.182833254,0.913286984,0.945637643,0.218834296,0.722610414,0.302693337,0.929577351,1.358915210,-0.162417859,0.680498242,0.234269947,0.652428806,-0.761530042,0.053130399,-0.549733281,0.114017367,0.001185007,-1.617316961,0.696991146,0.006350781,-0.462836653,-0.231079280,-0.047889039,-0.538342714,0.730635881,0.173085541
34,679.991,1786878505374.399,13293192.334,0.000000000,0.332108110,0.255676955,0.146239102,-0.194969043,1.045968652,0.820271909,0.031770431,0.668621540,0.367344469,0.940887928,1.877363443,-0.199423864,0.430537313,-0.036932465,0.258996993,-0.578000426,0.277633280,-0.625257254,0.200721428,-0.008175044,-1.700945854,0.620051026,0.067922585,-0.422791719,-0.139546305,-0.000375631,-0.467554092,0.575144470,0.094834693
35,699.990,1786878505394.397,13293212.332,0.000000000,0.321811527,0.256628335,0.229896158,-0.575164974,0.966549039,0.563478887,-0.011448885,0.530944049,0.198978215,0.876475930,2.064202070,-0.293175638,0.231928661,-0.217975914,0.044365663,-0.401990682,0.455618501,-0.664379358,0.192230806,-0.011170120,-1.642222047,0.601535201,0.080010571,-0.329296023,-0.106497250,0.067708269,-0.480151623,0.358473837,0.070474073
36,719.990,1786878505414.398,13293232.333,0.000000000,0.367831767,0.260028392,0.222846642,-0.956733286,0.901768744,0.099605404,-0.055924799,0.301076442,-0.156030148,0.910954654,2.380966663,-0.380777001,0.005198953,-0.334472835,-0.054277651,-0.238498539,0.637480378,-0.709434390,0.094747111,0.001672397,-1.409279108,0.586938143,0.071155913,-0.193849787,-0.117623679,0.057884827,-0.477150321,0.121221237,0.069504812
37,739.991,1786878505434.399,13293252.334,0.000000000,0.705998123,0.185864449,0.159320489,-1.288973927,0.837491632,-0.734047771,-0.433805466,0.080526508,-0.194555119,1.576406717,3.284691095,-0.407579660,-0.015495632,-0.544396400,0.120977283,-0.166971311,0.802714348,-0.649482846,-0.000953000,0.164989591,-1.170214534,0.638330877,-0.058994994,-0.016619580,-0.078479066,0.030704485,-0.495615870,-0.009940993,0.018774729
38,759.992,1786878505454.400,13293272.335,0.000000000,1.334176898,0.040355954,-0.176222190,-1.531588793,0.344641834,-1.375675917,-1.274805546,-0.132746398,-0.207331777,3.005851269,4.860249043,-1.487027168,-0.054505318,-0.713220179,0.481958687,-0.025518373,0.867130876,-0.372421533,-0.100672260,0.460884362,-0.899778724,0.640610874,-0.436262906,0.167709962,-0.012734731,0.144499272,-0.121975914,-0.364665270,0.006571690
39,779.990,1786878505474.398,13293292.333,0.000000000,0.605976462,0.582075059,-0.846621871,-0.907168150,-0.414983064,-0.696276486,-1.349751830,0.223043710,-0.852603316,1.011073589,-5.810186386,-2.502459288,-0.751466930,0.365015239,0.033806741,0.472223282,0.265848070,-0.148176178,0.015214808,0.554823995,-0.647363484,0.632339656,-0.669305801,0.039410830,0.002989283,0.073758356,0.002430521,-0.789337873,-0.001598148
40,799.990,1786878505494.398,13293312.333,0.000000000,0.337772042,0.034496810,-0.574097812,-0.226098180,-0.384788692,-0.274819970,-1.941481471,-0.925940514,-0.650163591,-3.206266880,-5.646507740,-1.708509564,-0.619207859,0.093495853,0.063123897,0.707500517,-0.049881201,0.095109865,-0.147264779,0.381392151,-0.378258407,0.340929836,-0.896135271,0.003994694,-0.000618870,-0.130172998,-0.000341548,-0.860206127,-0.216794208
41,819.990,1786878505514.398,13293332.333,0.000000000,0.120764799,-0.246763259,0.171427324,1.036295056,-0.104610302,-0.059470903,-1.755701065,-1.480773687,-0.286615789,-4.637117863,-1.240928054,-1.123008490,-0.586713016,-0.226068407,0.430449724,0.719649792,-0.018252507,0.286369443,-0.374504775,0.181405261,-0.297089726,0.112746641,-0.985184550,0.007182108,0.085656159,-0.290230483,-0.161590576,-0.664019644,-0.453393936
42,839.989,1786878505534.397,13293352.332,0.000000000,-0.490512729,-0.082281321,0.865989387,2.026826859,-0.337679833,0.374457359,-1.591362000,-1.183801770,0.369611889,-0.724425375,2.669953346,1.210966110,-0.661250532,-0.434813917,0.055293936,0.591843426,0.172423422,0.236551538,-0.348925591,0.037497368,-0.346437186,0.023153769,-0.601808012,0.188200191,0.218036845,-0.175237373,-0.064755969,-0.291212082,-0.538343489
43,859.990,1786878505554.398,13293372.333,0.000000000,-0.601549983,1.006355762,0.651650429,1.770551562,-0.859597385,0.881771386,-0.285573304,0.290892601,-0.001301746,1.429820776,-1.387090206,1.557039022,-0.126955435,0.422677666,-0.056461506,-0.108010046,-0.132239938,-0.101784751,0.042017605,0.017473174,-0.049741376,0.062771782,-0.084662564,0.112888865,0.021863487,0.046608545,-0.043131955,0.220473647,-0.364299744
44,879.992,1786878505574.399,13293392.334,0.000000000,-0.257126629,0.749558866,0.442756146,0.785175622,-0.771800399,0.580166161,-0.323229432,0.528281450,0.340224445,0.888492882,-1.578417182,0.690152168,0.716683328,0.012702356,-0.254137009,-0.448952258,-0.225386366,-0.048764583,0.020250514,0.398091704,0.107717998,0.269466698,0.164054990,0.022957729,-0.001530356,0.073997796,-0.222141102,0.689276218,-0.063185528
45,899.995,1786878505594.403,13293412.337,0.000000000,-0.020453217,0.531990826,0.176684171,0.432098776,-0.165335998,0.436479211,-0.028774070,0.488724887,0.142087474,0.499107689,-0.838252127,0.358476758,0.896560192,0.003658347,0.072585672,-0.671702921,-0.288655818,-0.002716952,0.002951493,0.531200469,0.058270995,0.381225199,0.041341159,-0.178684562,-0.038265128,0.100481451,-0.321198374,0.759494603,-0.001785137
46,919.992,1786878505614.399,13293432.334,0.000000000,-0.147242963,0.399218053,0.112476811,0.264097214,-0.704956293,0.520917714,0.305373043,0.683008075,0.215222940,0.197829798,-0.297293067,0.135152102,0.566986024,0.115442045,0.332975924,-0.692430973,-0.171740681,0.000219140,0.001099279,0.300556421,-0.137163267,0.365743577,-0.055617776,-0.280199677,-0.028199222,0.016600335,-0.211355999,0.660512030,0.000149253
47,939.990,1786878505634.398,13293452.333,0.000000000,-0.536358476,0.035416692,0.521059930,-0.433504432,-1.387740016,0.456254512,0.321975678,0.826171279,0.496199697,0.184838846,0.025667645,0.080080636,0.100532450,0.109036401,0.330738991,-0.615014970,-0.024559440,0.006863354,0.004546810,0.068181761,-0.320726633,0.283577979,-0.098355651,-0.311533540,-0.010542225,0.000622103,-0.052024096,0.487167567,0.002147355
48,959.990,1786878505654.398,13293472.333,0.000000000,-0.850603223,-0.344303519,0.978818655,-1.370595813,-0.344182372,0.307544708,0.373344868,1.062812805,0.593810976,0.260549277,0.584199190,0.070741884,-0.285507351,0.304923594,0.390909523,-0.520041287,0.040101103,0.003870785,0.004433285,-0.075131394,-0.385599107,0.197538465,-0.147551686,-0.409557939,-0.005883008,-0.018380057,-0.008703358,0.351751029,0.062325619
49,979.991,1786878505674.398,13293492.333,0.000000000,-1.005065322,-0.342171192,0.201148257,-0.592426479,-1.481376052,0.177676141,-0.066312380,1.228761196,0.709136963,0.465186954,1.049549937,0.025674721,-0.040067349,0.134782672,0.068364970,-0.296388835,0.254502147,-0.015044410,-0.025547033,-0.181619808,-0.386246055,0.305331409,-0.066321380,-0.232788920,-0.002830300,-0.019982291,-0.017415078,0.317040354,0.296164840
50,999.991,1786878505694.399,13293512.334,0.000000000,-0.461077392,-0.167430311,-0.455819726,-0.640648842,2.091019869,0.058913466,-0.116806090,1.117280722,0.339933395,0.302319527,1.144070745,0.222578824,0.225364730,0.052365415,-0.150490463,-0.050586134,0.432811916,-0.153536916,-0.064199217,-0.098350294,-0.254750222,0.696452737,0.000977023,-0.020798543,-0.005156173,-0.085088827,-0.364940792,0.214418575,0.486941814
51,1019.992,1786878505714.400,13293532.335,0.000000000,0.078919210,-0.058298171,-0.717899919,-0.421720654,0.085637137,-1.206799984,-0.047285073,0.359178662,-0.187202841,0.245318070,0.797703028,-0.151669845,0.284572721,-0.478346348,-0.151444301,0.049874678,0.723175466,-0.229728162,-0.081171557,-0.016455967,-0.228799284,0.940284312,-0.016475406,0.321054220,-0.003594889,-0.068828925,-0.683644474,0.038988236,0.591760576
52,1039.990,1786878505734.398,13293552.333,0.000000000,-0.010910111,0.003098047,-0.606257975,-0.223091975,0.231682822,-0.959190845,0.155019909,0.074748136,-0.624774992,-0.012743474,0.249805242,-0.769319594,0.056548510,-0.432206541,-0.226340398,0.141577274,0.689495921,-0.329038084,-0.086935446,0.000078065,-0.171658829,0.959293425,0.003251474,0.369360596,-0.000313689,-0.203370288,-0.844879985,-0.002545193,0.665583074
53,1059.990,1786878505754.398,13293572.333,0.000000000,-0.011930983,0.071576573,-0.426415890,0.185615689,0.473124444,-0.563324034,0.437745988,0.048624817,-0.676482499,-0.199815437,-0.124272861,-0.921835184,-0.000236188,-0.237758234,-0.054400988,0.117830113,0.510512292,-0.429186046,-0.108646542,0.005368978,-0.162082970,0.840339243,0.001956872,0.252017319,-0.044381145,-0.390260488,-0.837653995,-0.012268783,0.617323220
54,1079.994,1786878505774.402,13293592.337,0.000000000,-0.007922509,0.049731493,-0.198980212,0.526412010,0.636492789,-0.302052557,0.483442038,0.003164809,-0.508083880,-0.179548115,-0.291473866,-0.856879413,0.056926124,-0.121689573,0.078330323,0.093545072,0.298937917,-0.483261496,-0.125916988,0.005904386,-0.215172395,0.636822104,-0.001442398,0.088008039,-0.106575392,-0.469599277,-0.723831654,-0.064953618,0.470978618
55,1099.993,1786878505794.400,13293612.336,0.000000000,-0.041830204,0.002824395,-0.042086072,0.680247903,0.620191038,-0.100258581,0.373290122,-0.081089281,-0.367585629,-0.109645754,-0.351262689,-0.656179726,0.087225333,-0.037476387,0.061855022,0.121364869,0.095162891,-0.464634389,-0.111781083,0.011588035,-0.292918265,0.455277592,0.000105027,0.003690105,-0.156165317,-0.400240570,-0.617075086,-0.084388293,0.259440988
56,1119.992,1786878505814.399,13293632.334,0.000000000,-0.001029053,-0.077927217,0.033120412,0.727688849,0.590206444,-0.019564465,0.302203596,-0.143689349,-0.205227494,-0.027800659,-0.355447441,-0.360416174,0.101581447,-0.003128066,0.128072888,0.126771301,0.004945480,-0.396765232,-0.095200814,0.010292889,-0.362917751,0.305965543,-0.002960132,-0.050905008,-0.160653919,-0.264222741,-0.433072597,-0.071659215,0.030241802
57,1139.995,1786878505834.403,13293652.338,0.000000000,-0.092523195,-0.082351662,0.143679038,0.750583410,0.570950150,0.016697999,0.139867470,-0.172598049,-0.073891617,0.056928411,-0.313522160,-0.061522998,0.059139177,-0.004050673,0.079729453,0.193464577,-0.002141688,-0.273388147,-0.090001814,0.011259738,-0.389701098,0.205003336,-0.001521271,-0.096505545,-0.118492663,-0.129322469,-0.321713269,-0.066948138,-0.032140616
58,1159.994,1786878505854.401,13293672.336,0.000000000,-0.104975410,-0.137446463,0.158210605,0.714285433,0.483115554,0.164782330,0.085081726,-0.171693906,0.024911357,0.096549027,-0.368622661,-0.017950650,0.019810257,-0.026324531,0.092403837,0.218208656,-0.002172651,-0.125823006,-0.060842961,0.006362201,-0.413464814,0.101671472,0.000502729,-0.136299744,-0.066670723,-0.047891535,-0.212727800,-0.044154342,-0.123721361
59,1179.995,1786878505874.403,13293692.338,0.000000000,-0.133125722,-0.129524827,0.202126697,0.552339673,0.258096904,0.210697070,0.018177764,-0.114382826,0.158601612,0.037661519,-0.578416169,-0.006878108,0.003829620,-0.061861120,0.028307993,0.234794989,0.002179662,-0.007137481,-0.016538586,-0.007220685,-0.377022564,0.065818168,0.055720318,-0.158207789,-0.020201523,-0.006435206,-0.111989088,-0.014605816,-0.191573009
60,1199.998,1786878505894.406,13293712.340,0.000000000,-0.130095631,-0.112564318,0.211204171,0.354964823,0.014821553,0.111013040,0.029955467,-0.051449642,0.255575269,-0.087837115,-0.884215951,-0.011479196,-0.015786478,-0.099952690,0.000459230,0.223777995,0.002174211,0.084974505,-0.003364200,-0.019776894,-0.351844996,0.021243958,0.109663658,-0.156697333,-0.008864034,-0.005982482,-0.031526797,-0.027529217,-0.230230272
61,1219.999,1786878505914.406,13293732.342,0.000000000,-0.155736566,-0.079724357,0.210988432,0.202852204,-0.189851448,0.023339560,0.041326556,-0.022500999,0.266984463,-0.197491422,-1.128697157,-0.031684745,-0.039347570,-0.123704299,0.001918303,0.177000582,0.002760609,0.172182277,-0.002318894,-0.017798815,-0.341814786,0.006113779,0.100190714,-0.180576310,-0.003149100,-0.022306023,-0.040302947,-0.058578949,-0.233049273
62,1239.996,1786878505934.404,13293752.339,0.000000000,-0.217603669,-0.052199632,0.132339582,0.102534927,-0.344512671,-0.005638950,0.053222045,0.025185449,0.200550586,-0.325401217,-1.301555872,-0.160212532,-0.067103304,-0.077980220,0.006160243,0.080058001,0.003428952,0.182651639,-0.005793234,-0.014186959,-0.307657421,0.006839374,0.045981467,-0.236253709,-0.003145657,-0.062397301,-0.048091266,-0.055306509,-0.205501735
