index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,torso_wx,torso_wy,torso_wz
39,779.990,1786878505474.398,13293292.333,0.000000000,-0.168108672,0.066122398,-0.005745220
40,799.990,1786878505494.398,13293312.333,0.000000000,0.417397320,0.310626358,-0.643500865
41,819.990,1786878505514.398,13293332.333,0.000000000,0.727388024,0.427055001,-0.906025708
42,839.989,1786878505534.397,13293352.332,0.000000000,0.719365060,0.063297845,-0.867942214
43,859.990,1786878505554.398,13293372.333,0.000000000,0.489642590,-0.091943026,-0.235462591
44,879.992,1786878505574.399,13293392.334,0.000000000,0.105655357,-0.051513471,0.300638467
45,899.995,1786878505594.403,13293412.337,0.000000000,-0.110511303,0.125423357,0.581838071
46,919.992,1786878505614.399,13293432.334,0.000000000,-0.217149049,0.273646683,0.650438964
47,939.990,1786878505634.398,13293452.333,0.000000000,-0.311928093,0.306822062,0.639208972
48,959.990,1786878505654.398,13293472.333,0.000000000,-0.421850711,0.385880083,0.666983545
49,979.991,1786878505674.398,13293492.333,0.000000000,-0.594573319,0.287131637,0.729463339
50,999.991,1786878505694.399,13293512.334,0.000000000,-0.740976334,0.168155044,0.696673512
51,1019.992,1786878505714.400,13293532.335,0.000000000,-0.870319128,0.032207876,0.519312680
52,1039.990,1786878505734.398,13293552.333,0.000000000,-0.812250376,-0.059067596,0.311252892
53,1059.990,1786878505754.398,13293572.333,0.000000000,-0.592893541,-0.084737130,0.141941711
54,1079.994,1786878505774.402,13293592.337,0.000000000,-0.320824444,-0.051460650,0.029008560
55,1099.993,1786878505794.400,13293612.336,0.000000000,-0.078712203,-0.056812532,-0.069008961
56,1119.992,1786878505814.399,13293632.334,0.000000000,0.102328606,-0.020231437,-0.134436056
57,1139.995,1786878505834.403,13293652.338,0.000000000,0.211498037,-0.004573734,-0.210375682
58,1159.994,1786878505854.401,13293672.336,0.000000000,0.255257547,0.023700727,-0.243568912
59,1179.995,1786878505874.403,13293692.338,0.000000000,0.263822794,0.060045745,-0.233210713
60,1199.998,1786878505894.406,13293712.340,0.000000000,0.230620191,0.086844966,-0.182467893
61,1219.999,1786878505914.406,13293732.342,0.000000000,0.182844803,0.142354876,-0.128335938
62,1239.996,1786878505934.404,13293752.339,0.000000000,0.144568294,0.201287910,-0.062364057
63,1259.996,1786878505954.404,13293772.339,0.000000000,0.121094204,0.272261977,-0.002066465
64,1279.994,1786878505974.402,13293792.337,0.000000000,0.108666524,0.347542405,0.019536320
65,1299.996,1786878505994.404,13293812.338,0.000000000,0.117336430,0.405991822,0.011756987
66,1319.994,1786878506014.402,13293832.337,0.000000000,0.129605353,0.388387859,0.005450826
67,1339.993,1786878506034.401,13293852.336,0.000000000,0.060902424,0.245849773,0.009430082
68,1359.995,1786878506054.403,13293872.338,0.000000000,-0.003356663,0.148821443,0.013094412
69,1379.992,1786878506074.400,13293892.335,0.000000000,-0.044650793,0.078120932,0.011015456
70,1399.994,1786878506094.401,13293912.336,0.000000000,-0.067639306,0.037452392,0.015286797
71,1419.993,1786878506114.401,13293932.336,0.000000000,-0.086543404,-0.005883789,0.032021530
72,1439.993,1786878506134.401,13293952.336,0.000000000,-0.081568651,-0.023107940,0.045572944
73,1459.992,1786878506154.400,13293972.335,0.000000000,-0.057940058,-0.026467990,0.057748280
74,1479.993,1786878506174.400,13293992.335,0.000000000,-0.035303526,-0.021551806,0.062818781
75,1499.993,1786878506194.401,13294012.336,0.000000000,-0.016992340,-0.014715275,0.059469622
76,1520.006,1786878506214.414,13294032.349,0.000000000,-0.003768201,-0.010666297,0.053058647
77,1539.995,1786878506234.403,13294052.337,0.000000000,-0.000530268,-0.013240561,0.048053488
78,1560.030,1786878506254.438,13294072.373,0.000000000,-0.005557337,-0.009899269,0.043165121
79,1580.051,1786878506274.459,13294092.394,0.000000000,-0.010161606,-0.001050039,0.041993123
80,1600.015,1786878506294.422,13294112.357,0.000000000,-0.010962877,0.010459143,0.038849458
81,1620.031,1786878506314.439,13294132.374,0.000000000,-0.010817884,0.027542133,0.031771977
82,1640.028,1786878506334.436,13294152.371,0.000000000,-0.009814712,0.040989138,0.027570859
83,1660.019,1786878506354.427,13294172.361,0.000000000,-0.006218598,0.054169454,0.023771221
84,1679.996,1786878506374.404,13294192.339,0.000000000,-0.006379723,0.056699276,0.025151595
85,1699.992,1786878506394.400,13294212.335,0.000000000,-0.008294746,0.044408839,0.028326500
86,1720.029,1786878506414.437,13294232.372,0.000000000,-0.008703409,0.024381068,0.029236110
87,1740.036,1786878506434.444,13294252.379,0.000000000,-0.008724904,0.005180036,0.029363733
88,1760.031,1786878506454.439,13294272.374,0.000000000,-0.004288967,-0.010068480,0.024700733
89,1780.035,1786878506474.443,13294292.378,0.000000000,0.006130364,-0.020132447,0.013577907
90,1800.005,1786878506494.412,13294312.348,0.000000000,0.028197877,-0.023673786,0.009554005
91,1820.029,1786878506514.437,13294332.372,0.000000000,0.045257762,-0.028772598,-0.001164944
92,1840.009,1786878506534.417,13294352.352,0.000000000,0.054774843,-0.028127598,-0.030377455
93,1859.996,1786878506554.404,13294372.339,0.000000000,0.051788542,-0.020109301,-0.045919735
94,1880.005,1786878506574.413,13294392.348,0.000000000,0.051984575,-0.014061991,-0.051928271
95,1900.002,1786878506594.410,13294412.345,0.000000000,0.051687177,0.010260258,-0.053194162
96,1919.999,1786878506614.406,13294432.342,0.000000000,0.047167055,0.024937917,-0.043873221
97,1940.030,1786878506634.438,13294452.373,0.000000000,0.038491897,0.031612977,-0.041738294
98,1960.029,1786878506654.437,13294472.372,0.000000000,0.027641961,0.035772771,-0.050642308
99,1980.078,1786878506674.485,13294492.420,0.000000000,0.014798485,0.049949627,-0.068074182
100,2000.004,1786878506694.411,13294512.346,0.000000000,-0.006259062,0.061148379,-0.081139959
101,2020.049,1786878506714.457,13294532.392,0.000000000,-0.016993847,0.056393016,-0.083974205
102,2040.045,1786878506734.452,13294552.387,0.000000000,-0.015630813,0.045020372,-0.081565551
103,2060.029,1786878506754.437,13294572.372,0.000000000,-0.010293783,0.033417106,-0.079638824
104,2080.012,1786878506774.420,13294592.355,0.000000000,0.000084930,0.024105554,-0.069451757
105,2100.003,1786878506794.411,13294612.346,0.000000000,0.018374737,0.023541186,-0.067938678
106,2120.006,1786878506814.414,13294632.349,0.000000000,0.048640475,0.032397661,-0.085623547
107,2140.005,1786878506834.413,13294652.348,0.000000000,0.070163630,0.050499570,-0.072305754
108,2160.033,1786878506854.441,13294672.376,0.000000000,0.077637702,0.062959559,-0.063380115
109,2180.009,1786878506874.417,13294692.352,0.000000000,0.076771393,0.072696581,-0.067199454
110,2199.998,1786878506894.406,13294712.341,0.000000000,0.070441842,0.067860745,-0.085222684
111,2220.037,1786878506914.445,13294732.380,0.000000000,0.058922742,0.058308285,-0.103982098
112,2240.038,1786878506934.446,13294752.381,0.000000000,0.048131753,0.055007678,-0.108338200
113,2260.008,1786878506954.416,13294772.351,0.000000000,0.044239465,0.046040647,-0.114676543
114,2280.117,1786878506974.525,13294792.460,0.000000000,0.045053463,0.023084069,-0.140975133
115,2300.007,1786878506994.415,13294812.350,0.000000000,0.032386806,0.005675701,-0.152479857
116,2320.085,1786878507014.493,13294832.428,0.000000000,0.017105188,-0.000313366,-0.152612880
117,2340.023,1786878507034.431,13294852.366,0.000000000,0.013658477,-0.011630848,-0.156976223
118,2360.007,1786878507054.415,13294872.349,0.000000000,0.011510232,-0.027108306,-0.178358078
119,2380.070,1786878507074.478,13294892.413,0.000000000,0.010366992,-0.038505435,-0.209743634
120,2400.004,1786878507094.412,13294912.347,0.000000000,0.015333040,-0.046602786,-0.217111349
121,2420.031,1786878507114.438,13294932.374,0.000000000,0.012555860,-0.025264615,-0.180742562
122,2440.048,1786878507134.456,13294952.391,0.000000000,0.019187925,0.000465536,-0.142595798
123,2460.011,1786878507154.419,13294972.353,0.000000000,0.039430574,0.026085090,-0.155736521
124,2480.008,1786878507174.416,13294992.351,0.000000000,0.016562408,0.048249822,-0.120251454
125,2499.993,1786878507194.401,13295012.336,0.000000000,-0.009158120,0.062041536,-0.069658279
126,2519.998,1786878507214.406,13295032.341,0.000000000,-0.030508270,0.060240760,-0.016840909
127,2539.997,1786878507234.405,13295052.340,0.000000000,-0.043272547,0.054479960,0.000356643
128,2559.998,1786878507254.406,13295072.341,0.000000000,-0.027163681,0.042110950,0.010843620
129,2580.000,1786878507274.408,13295092.343,0.000000000,0.010363691,0.022338910,0.032221552
130,2599.997,1786878507294.405,13295112.340,0.000000000,0.006986652,0.037305534,0.053484984
131,2619.998,1786878507314.406,13295132.341,0.000000000,-0.015254900,0.046874348,0.057580598
132,2639.994,1786878507334.402,13295152.337,0.000000000,-0.033287290,0.041259788,0.053884242
133,2659.994,1786878507354.402,13295172.337,0.000000000,-0.048214205,0.041781057,0.042823471
134,2679.996,1786878507374.404,13295192.339,0.000000000,-0.031125367,0.049356967,0.030861702
135,2699.998,1786878507394.406,13295212.341,0.000000000,-0.009413440,0.045860555,0.000644146
136,2719.996,1786878507414.404,13295232.339,0.000000000,-0.033523977,0.013650026,-0.015119015
137,2739.995,1786878507434.403,13295252.338,0.000000000,0.003723026,-0.002781057,-0.002223280
138,2759.996,1786878507454.403,13295272.338,0.000000000,0.068951532,-0.030792858,0.067786567
139,2779.993,1786878507474.401,13295292.336,0.000000000,0.115354657,-0.013051830,0.084725805
140,2799.996,1786878507494.404,13295312.339,0.000000000,0.164531946,0.049648970,0.049790826
141,2819.997,1786878507514.405,13295332.340,0.000000000,0.247487530,0.117123500,0.021299468
142,2839.997,1786878507534.405,13295352.340,0.000000000,0.306279957,0.116136588,0.015946183
143,2859.993,1786878507554.400,13295372.335,0.000000000,0.401209682,0.089047618,-0.006905260
144,2879.992,1786878507574.400,13295392.335,0.000000000,0.469074100,0.108850762,0.007362281
145,2899.994,1786878507594.401,13295412.336,0.000000000,0.513616681,0.066191703,-0.064987190
146,2919.994,1786878507614.402,13295432.337,0.000000000,0.559367001,0.043663707,-0.193722561
147,2939.992,1786878507634.399,13295452.334,0.000000000,0.557303786,-0.013582119,-0.230720311
148,2959.993,1786878507654.401,13295472.336,0.000000000,0.555862367,-0.062135685,-0.234780967
149,2979.993,1786878507674.401,13295492.336,0.000000000,0.531748891,-0.118218072,-0.273018122
150,2999.992,1786878507694.400,13295512.335,0.000000000,0.527286172,-0.192915231,-0.318811536
151,3019.993,1786878507714.401,13295532.336,0.000000000,0.553755999,-0.261842698,-0.397715360
152,3039.992,1786878507734.400,13295552.335,0.000000000,0.716842353,-0.285636961,-0.618825197
153,3059.990,1786878507754.398,13295572.333,0.000000000,0.880645931,-0.107060656,-0.946220994
154,3079.993,1786878507774.401,13295592.336,0.000000000,1.026275992,0.050702494,-1.258679390
155,3099.993,1786878507794.401,13295612.336,0.000000000,1.001829267,-0.019973177,-1.377475977
156,3119.994,1786878507814.402,13295632.337,0.000000000,1.003461957,-0.169672683,-0.976954818
157,3140.152,1786878507834.560,13295652.495,0.000000000,0.722561836,-0.266762942,-0.347398669
158,3160.000,1786878507854.408,13295672.343,0.000000000,0.416766286,-0.269658536,0.161746368
159,3180.009,1786878507874.417,13295692.352,0.000000000,0.202321976,-0.222050473,0.369692147
160,3200.004,1786878507894.412,13295712.347,0.000000000,0.067667820,-0.257164091,0.359959453
161,3220.166,1786878507914.574,13295732.509,0.000000000,-0.059391018,-0.318467200,0.319567680
162,3240.028,1786878507934.436,13295752.371,0.000000000,-0.141174451,-0.359890044,0.307065785
163,3260.046,1786878507954.454,13295772.389,0.000000000,-0.159612298,-0.352998435,0.309647471
164,3280.045,1786878507974.453,13295792.388,0.000000000,-0.154034704,-0.341044366,0.283126503
165,3300.007,1786878507994.415,13295812.349,0.000000000,-0.134648070,-0.356239855,0.192809671
166,3320.029,1786878508014.437,13295832.372,0.000000000,-0.128152028,-0.385802388,0.135253519
167,3340.037,1786878508034.445,13295852.380,0.000000000,-0.121124975,-0.418839335,0.092008866
168,3359.998,1786878508054.406,13295872.341,0.000000000,-0.098647937,-0.477535695,0.059502490
169,3380.031,1786878508074.439,13295892.374,0.000000000,-0.097556502,-0.521986485,0.019913217
170,3400.004,1786878508094.412,13295912.347,0.000000000,-0.109022178,-0.552105188,-0.080933928
171,3420.030,1786878508114.438,13295932.373,0.000000000,-0.123350449,-0.607232809,-0.245873332
172,3440.032,1786878508134.440,13295952.375,0.000000000,-0.127074927,-0.684847414,-0.438794404
173,3460.031,1786878508154.439,13295972.374,0.000000000,-0.143993244,-0.748435974,-0.592409790
174,3480.030,1786878508174.438,13295992.373,0.000000000,-0.166025802,-0.838896036,-0.678171277
175,3500.005,1786878508194.413,13296012.348,0.000000000,-0.201217204,-0.971825421,-0.806491077
176,3520.030,1786878508214.438,13296032.372,0.000000000,-0.224059671,-1.040096164,-1.009681582
177,3539.994,1786878508234.402,13296052.337,0.000000000,-0.195551693,-1.160124183,-1.213564992
178,3559.995,1786878508254.403,13296072.338,0.000000000,-0.172965273,-1.408915520,-1.410572410
179,3579.994,1786878508274.402,13296092.337,0.000000000,-0.085520014,-1.819458127,-1.548816919
180,3599.999,1786878508294.406,13296112.342,0.000000000,-0.185519144,-1.863162756,-1.625188112
181,3619.997,1786878508314.405,13296132.340,0.000000000,-0.320056468,-1.650264740,-1.675056338
182,3639.997,1786878508334.405,13296152.340,0.000000000,-0.314462125,-1.495655298,-1.673209190
183,3659.996,1786878508354.404,13296172.339,0.000000000,-0.279985189,-1.447767973,-1.505999923
184,3679.996,1786878508374.404,13296192.339,0.000000000,-0.179987773,-1.358062625,-1.091574073
185,3699.995,1786878508394.403,13296212.338,0.000000000,-0.143968880,-1.312747955,-0.390917331
186,3719.997,1786878508414.405,13296232.339,0.000000000,-0.079352930,-1.224631667,0.085402757
187,3739.993,1786878508434.401,13296252.336,0.000000000,0.046391655,-1.071766019,0.447657108
188,3759.997,1786878508454.404,13296272.339,0.000000000,0.139405593,-1.142453909,0.590359926
189,3779.995,1786878508474.403,13296292.338,0.000000000,0.052047320,-1.374577999,0.700739503
190,3799.995,1786878508494.403,13296312.337,0.000000000,-0.225007966,-1.569945693,0.925752640
191,3819.995,1786878508514.403,13296332.337,0.000000000,-0.637368739,-1.618499160,1.025139809
192,3839.998,1786878508534.406,13296352.341,0.000000000,-1.053901434,-1.672688246,1.129751444
193,3859.996,1786878508554.404,13296372.339,0.000000000,-1.455287814,-1.793933988,1.403538227
194,3879.996,1786878508574.404,13296392.339,0.000000000,-1.982103229,-1.904009700,1.963904619
195,3900.000,1786878508594.408,13296412.343,0.000000000,-2.617311001,-1.907452106,2.531542778
196,3919.995,1786878508614.403,13296432.337,0.000000000,-3.623091698,-1.981104136,2.910366774
197,3939.999,1786878508634.406,13296452.342,0.000000000,-3.285960436,-1.466294646,1.408214092
198,3960.098,1786878508654.506,13296472.441,0.000000000,-1.546594143,-0.523986518,-0.067355111
199,3979.995,1786878508674.403,13296492.338,0.000000000,-2.469126940,0.051011950,1.423801064
200,4000.007,1786878508694.415,13296512.350,0.000000000,-1.565250754,0.621439040,0.596901119
201,4019.995,1786878508714.403,13296532.338,0.000000000,-1.652154207,1.149866462,0.816813171
202,4040.009,1786878508734.417,13296552.352,0.000000000,-2.109765530,1.590593576,1.266666651
203,4059.995,1786878508754.403,13296572.338,0.000000000,-2.868817568,1.846711040,1.615814924
204,4079.993,1786878508774.401,13296592.336,0.000000000,-3.714610577,2.146285295,1.609917998
205,4100.005,1786878508794.413,13296612.348,0.000000000,-4.443975925,2.289447069,1.364548087
206,4119.999,1786878508814.406,13296632.342,0.000000000,-4.913689137,2.261607885,1.129771948
207,4140.011,1786878508834.419,13296652.354,0.000000000,-5.040211678,2.077470064,1.186684966
208,4159.998,1786878508854.405,13296672.340,0.000000000,-5.032222271,1.648441911,1.299391985
209,4179.997,1786878508874.405,13296692.340,0.000000000,-4.985836029,1.162526131,1.265506268
210,4199.992,1786878508894.400,13296712.335,0.000000000,-4.777430534,0.449393749,0.807753682
211,4219.994,1786878508914.401,13296732.336,0.000000000,-4.324974060,-0.917411327,0.265332818
212,4239.994,1786878508934.402,13296752.337,0.000000000,-3.373514175,-2.299011946,-0.329185665
213,4259.997,1786878508954.405,13296772.340,0.000000000,-1.774224401,-1.814588904,-1.127692819
214,4279.995,1786878508974.403,13296792.338,0.000000000,-0.674104452,-1.186232209,-1.180466413
215,4299.994,1786878508994.402,13296812.337,0.000000000,-0.554207087,-1.039231181,-0.403005391
216,4319.994,1786878509014.401,13296832.336,0.000000000,-0.562243223,-0.939730942,0.897425234
217,4339.994,1786878509034.402,13296852.337,0.000000000,-0.209782735,-0.651344657,1.866610169
218,4359.993,1786878509054.401,13296872.336,0.000000000,0.477735937,-0.534947157,1.948925376
219,4379.992,1786878509074.400,13296892.335,0.000000000,1.087771893,-0.362268925,1.544087768
220,4399.991,1786878509094.399,13296912.334,0.000000000,1.620668292,-0.245840982,0.946771622
221,4419.994,1786878509114.402,13296932.337,0.000000000,1.833693981,-0.140428662,0.583608210
222,4439.993,1786878509134.401,13296952.336,0.000000000,1.904231191,0.331589192,0.222936511
223,4460.013,1786878509154.421,13296972.356,0.000000000,1.444617391,0.020234073,-0.159393653
224,4480.029,1786878509174.437,13296992.372,0.000000000,0.694447637,-1.202820778,-0.363190889
225,4500.000,1786878509194.408,13297012.343,0.000000000,-0.089532100,-2.627886772,-0.487569302
226,4519.998,1786878509214.406,13297032.341,0.000000000,-1.043473363,-3.143856525,-0.680561543
227,4540.027,1786878509234.435,13297052.370,0.000000000,-1.145838261,-3.083005667,-0.507000864
228,4560.001,1786878509254.409,13297072.344,0.000000000,-1.326668501,-3.117190599,-0.415962279
229,4579.994,1786878509274.402,13297092.337,0.000000000,-0.921216071,-3.116209984,-1.133482814
230,4600.029,1786878509294.437,13297112.372,0.000000000,-0.746466935,-3.983983040,-1.465156555
231,4620.030,1786878509314.438,13297132.373,0.000000000,-1.127689242,-4.932964325,-0.698975325
232,4640.034,1786878509334.441,13297152.376,0.000000000,-1.363702893,-5.588597775,0.921154022
233,4659.998,1786878509354.406,13297172.341,0.000000000,-1.551278234,-5.126125336,3.637072563
234,4679.993,1786878509374.401,13297192.336,0.000000000,-1.556779623,-4.410624981,5.357960701
235,4700.019,1786878509394.427,13297212.362,0.000000000,-2.914084196,-3.107208252,6.900260448
236,4720.000,1786878509414.408,13297232.343,0.000000000,-3.485101938,-1.846015334,9.651879311
237,4739.997,1786878509434.405,13297252.339,0.000000000,-2.009927034,0.134211466,12.597594261
238,4760.003,1786878509454.410,13297272.345,0.000000000,-1.697027683,2.325378895,8.776032448
239,4779.998,1786878509474.406,13297292.340,0.000000000,-1.253878236,5.026244640,6.388859272
240,4799.997,1786878509494.405,13297312.340,0.000000000,0.555523038,7.240634441,1.668505430
241,4819.998,1786878509514.406,13297332.341,0.000000000,2.249654055,7.887762547,-1.890573502
242,4839.993,1786878509534.401,13297352.336,0.000000000,2.598597765,7.091752529,-0.847407460
243,4859.993,1786878509554.401,13297372.336,0.000000000,2.356156111,5.334235668,1.088311315
244,4879.994,1786878509574.402,13297392.337,0.000000000,1.751425982,4.078388691,1.953251123
245,4900.003,1786878509594.411,13297412.346,0.000000000,0.228907838,2.067203283,3.102050066
246,4919.996,1786878509614.404,13297432.339,0.000000000,-1.053754091,0.661937714,3.790572643
247,4939.995,1786878509634.403,13297452.338,0.000000000,-1.485135913,-0.182501063,4.447949886
248,4959.994,1786878509654.402,13297472.337,0.000000000,-1.040288806,-0.668910921,5.546096802
249,4979.993,1786878509674.401,13297492.336,0.000000000,-0.219234079,-0.685825348,6.681405067
250,4999.994,1786878509694.402,13297512.337,0.000000000,-0.266828716,-3.035374403,3.373239040
251,5019.997,1786878509714.405,13297532.340,0.000000000,-0.392416090,-4.900274754,3.629646778
252,5039.995,1786878509734.403,13297552.338,0.000000000,-0.516306341,-4.766802311,2.450094700
253,5059.994,1786878509754.402,13297572.337,0.000000000,0.298295379,-3.822936058,0.469040155
254,5079.993,1786878509774.401,13297592.336,0.000000000,0.791195929,-2.572549820,-0.983537257
255,5099.996,1786878509794.404,13297612.339,0.000000000,0.336482882,-1.341199875,-1.001725316
256,5119.991,1786878509814.399,13297632.334,0.000000000,-0.399785072,-0.133858398,-0.341953516
257,5139.991,1786878509834.399,13297652.334,0.000000000,0.177753046,-0.013293739,1.534385204
258,5159.992,1786878509854.400,13297672.335,0.000000000,-0.559657276,2.209710360,2.436550617
259,5179.991,1786878509874.399,13297692.334,0.000000000,-1.517573953,2.657491207,3.249884605
260,5199.991,1786878509894.399,13297712.334,0.000000000,-1.860129833,2.466944456,4.041445732
261,5219.995,1786878509914.403,13297732.338,0.000000000,-1.540355086,2.416811228,4.335060120
262,5239.993,1786878509934.400,13297752.335,0.000000000,-0.586776853,2.618737221,4.037370682
263,5259.994,1786878509954.402,13297772.337,0.000000000,0.487711817,2.289494514,2.682559252
264,5279.993,1786878509974.401,13297792.336,0.000000000,0.807415128,1.236694813,0.876178205
265,5299.992,1786878509994.400,13297812.335,0.000000000,0.999171197,0.780543327,-0.301046610
266,5319.991,1786878510014.399,13297832.334,0.000000000,1.830237746,0.801810324,-2.408809662
267,5339.991,1786878510034.399,13297852.334,0.000000000,2.394069672,0.856016457,-4.545469761
268,5360.042,1786878510054.450,13297872.385,0.000000000,3.060778141,0.486171156,-6.356778622
269,5379.991,1786878510074.399,13297892.334,0.000000000,3.566255093,0.129276961,-7.272539616
270,5399.995,1786878510094.403,13297912.338,0.000000000,3.646662474,-0.518134654,-6.497297764
271,5419.992,1786878510114.399,13297932.334,0.000000000,3.671267033,-1.621904969,-5.268369198
272,5439.992,1786878510134.399,13297952.334,0.000000000,3.896392584,-3.384562731,-3.553862810
273,5459.990,1786878510154.398,13297972.333,0.000000000,4.203556061,-4.356374741,-2.148733854
274,5479.992,1786878510174.400,13297992.335,0.000000000,4.058022976,-4.346932411,-2.135052919
275,5499.996,1786878510194.404,13298012.339,0.000000000,3.908721685,-3.318289757,-3.611461639
276,5519.995,1786878510214.403,13298032.338,0.000000000,3.792289257,-2.137886763,-6.045482635
277,5539.992,1786878510234.400,13298052.335,0.000000000,2.868952274,-1.491848707,-6.488249779
278,5559.993,1786878510254.401,13298072.336,0.000000000,2.183606386,-1.534143567,-5.145401955
279,5579.994,1786878510274.401,13298092.336,0.000000000,1.620417356,-1.920588136,-4.204405308
280,5599.993,1786878510294.401,13298112.336,0.000000000,0.902289212,-1.629657388,-3.302573919
281,5619.993,1786878510314.401,13298132.336,0.000000000,0.158532754,-0.911968112,-2.484581232
282,5639.991,1786878510334.399,13298152.334,0.000000000,-0.475889772,-0.447651088,-1.994707465
283,5659.996,1786878510354.404,13298172.339,0.000000000,-1.124534011,-0.266448557,-2.277122498
284,5679.992,1786878510374.400,13298192.335,0.000000000,-1.557544351,-0.474419504,-3.167636156
285,5699.998,1786878510394.405,13298212.340,0.000000000,-1.560524344,-1.175810695,-4.304183960
286,5719.995,1786878510414.403,13298232.338,0.000000000,-0.895581782,-1.173157930,-5.241321564
287,5739.995,1786878510434.403,13298252.338,0.000000000,-0.267472029,-0.888593614,-5.121320724
288,5759.995,1786878510454.403,13298272.338,0.000000000,-0.245010093,-0.315026671,-4.152928352
289,5779.994,1786878510474.402,13298292.337,0.000000000,-0.151528597,0.354423106,-2.750779867
290,5799.993,1786878510494.400,13298312.335,0.000000000,0.058770508,0.566217542,-1.357236266
291,5819.993,1786878510514.401,13298332.336,0.000000000,0.102718033,0.523178518,-0.678057075
292,5839.994,1786878510534.401,13298352.337,0.000000000,0.154153824,0.449446678,-0.144919187
293,5859.993,1786878510554.401,13298372.336,0.000000000,0.205837905,0.600628734,0.261957049
294,5879.994,1786878510574.401,13298392.336,0.000000000,0.194450319,0.405951589,0.541422427
295,5899.999,1786878510594.407,13298412.342,0.000000000,0.073066629,0.230280235,0.740917087
296,5919.993,1786878510614.401,13298432.336,0.000000000,-0.035002977,0.065200396,0.892905593
297,5939.992,1786878510634.400,13298452.335,0.000000000,-0.237601355,0.096730590,1.065604329
298,5959.991,1786878510654.399,13298472.334,0.000000000,-0.440540284,0.168895319,1.299521327
