index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,q_0,q_1,q_2,q_3,q_4,q_5,q_6,q_7,q_8,q_9,q_10,q_11,q_12,q_13,q_14,q_15,q_16,q_17,q_18,q_19,q_20,q_21,q_22,q_23,q_24,q_25,q_26,q_27,q_28
19,379.991,1786878505074.398,13292892.333,0.000000000,-0.693008840,0.043782447,-0.323029608,1.446383119,-0.366755068,-0.134897083,-0.189355761,-0.111000255,0.047866713,1.082667232,-0.586767018,0.123061366,0.089662693,0.044993196,0.221725151,0.270041913,0.265555680,-0.131886587,-0.049395490,0.337972820,-0.171965122,0.283555835,0.091133423,-0.171614304,0.184326589,-0.051140781,-0.731118381,-0.235838428,0.197967902
20,399.992,1786878505094.400,13292912.335,0.000000000,-0.703693569,0.049372837,-0.268673748,1.392393589,-0.402349770,-0.080323100,-0.192094743,-0.114437863,0.073895231,1.096673489,-0.509482503,0.140844852,0.103755094,0.025918027,0.224507853,0.255843461,0.281845868,-0.149923384,-0.010611115,0.324688405,-0.219164073,0.305395961,0.090812221,-0.192388475,0.186265409,-0.031779706,-0.735563576,-0.239353597,0.171886429
21,419.992,1786878505114.399,13292932.334,0.000000000,-0.722758830,0.051638771,-0.233616024,1.288241267,-0.453477412,-0.055715565,-0.202858299,-0.106042810,0.076659665,1.141461492,-0.399975955,0.148803204,0.105338298,0.011627482,0.235272378,0.227119401,0.301951766,-0.177053258,0.031933170,0.312611222,-0.254975647,0.327412128,0.084386177,-0.216260388,0.187616676,-0.012566174,-0.734455347,-0.242811024,0.137718424
22,439.991,1786878505134.399,13292952.334,0.000000000,-0.740565062,0.055615194,-0.221177593,1.163686037,-0.470468730,-0.048289999,-0.223175555,-0.091698803,0.050909173,1.200102687,-0.288777947,0.123770133,0.095265917,0.006297175,0.242384493,0.206850380,0.320555925,-0.205679029,0.063786596,0.307515979,-0.277921230,0.352279276,0.074487500,-0.236878112,0.191992849,0.001798168,-0.732712448,-0.249388263,0.107420653
23,459.990,1786878505154.398,13292972.333,0.000000000,-0.751333535,0.066917554,-0.229326591,1.064559579,-0.388828516,-0.041349150,-0.253318846,-0.081595108,0.017259123,1.262411475,-0.385363162,0.083439328,0.085092224,0.009844233,0.239991739,0.209670126,0.333462477,-0.229919851,0.076308832,0.306498438,-0.294566840,0.381568342,0.061823785,-0.256153613,0.202545092,0.004556060,-0.732242644,-0.263530791,0.083612695
24,479.992,1786878505174.400,13292992.335,0.000000000,-0.748441279,0.078181878,-0.245972499,1.065820813,-0.375666887,-0.100147270,-0.277927727,-0.088542387,0.000085332,1.291010261,-0.495098531,0.056136787,0.080695845,0.011234029,0.240949437,0.222557336,0.339331299,-0.241456881,0.078137077,0.306438595,-0.306403369,0.402605325,0.047786828,-0.267148435,0.213520959,0.004545290,-0.731977582,-0.279544443,0.066532798
25,499.990,1786878505194.398,13293012.333,0.000000000,-0.741266966,0.088683508,-0.249420911,1.082563996,-0.395044565,-0.162771434,-0.313808531,-0.117772803,-0.018167514,1.286610484,-0.594653964,0.026582515,0.063674696,-0.001952193,0.241418526,0.240557298,0.347932816,-0.246124387,0.078712501,0.310211033,-0.317281842,0.423605680,0.028422914,-0.268848300,0.231137186,0.010426345,-0.734107435,-0.301607370,0.042461764
26,519.991,1786878505214.399,13293032.334,0.000000000,-0.739069462,0.083421953,-0.258540064,1.093728304,-0.415899098,-0.183382705,-0.351521522,-0.146462023,-0.029306699,1.255550742,-0.659790933,0.006777019,0.034150723,-0.016933030,0.239545599,0.250652850,0.357233196,-0.246491536,0.078576796,0.323075235,-0.320979416,0.437607288,0.016451608,-0.261155218,0.245917350,0.018134803,-0.745916843,-0.321093857,0.019428913
27,539.994,1786878505234.402,13293052.337,0.000000000,-0.737121284,0.072310440,-0.279058337,1.104894280,-0.430223554,-0.200517476,-0.392107040,-0.169353336,-0.033246387,1.222459078,-0.708626091,-0.001564129,0.009494867,-0.024849107,0.241234809,0.251207829,0.364712596,-0.246895388,0.076743513,0.338034749,-0.323317915,0.448221922,0.012610955,-0.252231896,0.254838198,0.021228772,-0.766680479,-0.337358296,0.003560376
28,559.994,1786878505254.402,13293072.337,0.000000000,-0.734537005,0.060152687,-0.306564182,1.129824877,-0.435999274,-0.217335060,-0.433439255,-0.187457874,-0.031557597,1.176374912,-0.725876033,-0.002652486,-0.000284663,-0.026173262,0.249756396,0.246815890,0.369750440,-0.247056663,0.072021298,0.347927958,-0.330533832,0.460889339,0.011588471,-0.247294024,0.259090364,0.021491816,-0.788692892,-0.351960927,-0.004618808
29,579.992,1786878505274.400,13293092.335,0.000000000,-0.734233439,0.050860230,-0.333453357,1.170929790,-0.434855312,-0.230431050,-0.459001929,-0.197271317,-0.016297998,1.173436284,-0.728599668,0.022344632,-0.003776518,-0.019695787,0.261253893,0.243380904,0.372603744,-0.247025207,0.068030089,0.353308678,-0.346269011,0.478786290,0.010494825,-0.248434797,0.263505638,0.024137242,-0.806765556,-0.362717748,-0.008940808
30,599.991,1786878505294.399,13293112.333,0.000000000,-0.736527562,0.052942399,-0.350901365,1.207906008,-0.439549118,-0.229312122,-0.468650699,-0.196330741,-0.015896557,1.201696873,-0.730202556,0.074038155,-0.001401848,-0.008455564,0.264064789,0.243060634,0.372641444,-0.248117924,0.068308555,0.353714943,-0.367520511,0.499628693,0.010682003,-0.252394855,0.269897610,0.035473753,-0.816866279,-0.367207557,-0.011710906
31,619.991,1786878505314.399,13293132.334,0.000000000,-0.734590530,0.065404303,-0.350978464,1.229828596,-0.444740593,-0.216808796,-0.477552116,-0.194199353,-0.018849937,1.227613688,-0.730621696,0.108352579,0.016423373,-0.002341607,0.264952868,0.238730028,0.372021258,-0.253045410,0.068613112,0.353696764,-0.389829516,0.521052182,0.011347739,-0.257775784,0.272820115,0.046677031,-0.827223420,-0.361689687,-0.011068173
32,639.992,1786878505334.400,13293152.335,0.000000000,-0.725974023,0.075344317,-0.351188332,1.241466761,-0.438326508,-0.204062298,-0.478752822,-0.185316592,-0.016668005,1.247877240,-0.725485086,0.108305663,0.035473667,0.002398770,0.274420351,0.227327198,0.371972650,-0.261787862,0.067770615,0.353693634,-0.414298028,0.539530873,0.011369630,-0.265269548,0.271820039,0.050425544,-0.840145886,-0.347015709,-0.008372979
33,659.993,1786878505354.401,13293172.336,0.000000000,-0.716041267,0.084104024,-0.350075185,1.246912599,-0.422629207,-0.186843544,-0.475097954,-0.172209397,-0.011644698,1.266069889,-0.704878211,0.104789026,0.050953235,0.007326066,0.287099391,0.212214485,0.372532517,-0.272772759,0.069097921,0.353695482,-0.444442958,0.554583073,0.011734347,-0.274339676,0.267976761,0.049921736,-0.851743639,-0.331263959,-0.005050136
34,679.991,1786878505374.399,13293192.334,0.000000000,-0.708426774,0.090490304,-0.347628504,1.245947123,-0.402081043,-0.169518158,-0.473439902,-0.158247322,-0.004549931,1.285171032,-0.670472562,0.101066798,0.061538767,0.008741738,0.295174956,0.199191079,0.376189679,-0.284636706,0.072422028,0.353602350,-0.478049815,0.567537069,0.012611094,-0.283127457,0.264267385,0.049562052,-0.861567914,-0.318624228,-0.002576747
35,699.990,1786878505394.397,13293212.332,0.000000000,-0.703722537,0.094130397,-0.344693154,1.239501595,-0.386779845,-0.159615949,-0.473371863,-0.149505585,-0.000574617,1.298630834,-0.640202045,0.097236894,0.066007718,0.006400165,0.296827286,0.192248359,0.382063717,-0.294405192,0.075319760,0.353457868,-0.502762079,0.576449394,0.013831701,-0.288670301,0.262554705,0.050167240,-0.868531466,-0.312047303,-0.001415535
36,719.990,1786878505414.398,13293232.333,0.000000000,-0.697181702,0.099192135,-0.340055197,1.223466754,-0.368528932,-0.152716026,-0.473836422,-0.141416967,-0.000748023,1.315855265,-0.595438182,0.090548381,0.067508817,0.000508384,0.296021521,0.186554030,0.393373549,-0.308073938,0.077890202,0.353354961,-0.532593668,0.587826312,0.015457435,-0.293779492,0.260504693,0.051400114,-0.877853990,-0.307711542,-0.000053805
37,739.991,1786878505434.399,13293252.334,0.000000000,-0.687304854,0.103985816,-0.336346239,1.200855374,-0.351452112,-0.159252554,-0.478302121,-0.137645200,-0.005404185,1.339572549,-0.539091408,0.082833663,0.066756189,-0.007888625,0.295881718,0.182964548,0.407928228,-0.321827859,0.078491934,0.354756415,-0.557542324,0.599521220,0.015902415,-0.295720011,0.258453637,0.052083299,-0.887241960,-0.307000279,0.000839576
38,759.992,1786878505454.400,13293272.335,0.000000000,-0.667854071,0.106616683,-0.336559027,1.173347354,-0.339521587,-0.179392159,-0.494874060,-0.137947544,-0.010401794,1.384722233,-0.457018673,0.064740457,0.065387130,-0.019796971,0.301617026,0.181113869,0.424694270,-0.332230985,0.077522814,0.361060619,-0.577577055,0.611951292,0.011278525,-0.294090688,0.257669330,0.053562824,-0.893737614,-0.310514420,0.001007500
39,779.990,1786878505474.398,13293292.333,0.000000000,-0.646549284,0.112046614,-0.349380612,1.149890900,-0.341602564,-0.200237766,-0.521285892,-0.136342049,-0.021603575,1.435564399,-0.449604869,0.024843147,0.055797886,-0.022459267,0.308838099,0.185042158,0.436545372,-0.337228000,0.077053845,0.371673614,-0.592431188,0.624135911,-0.000483455,-0.291729093,0.257665545,0.055564255,-0.894272625,-0.322257549,0.001053808
40,799.990,1786878505494.398,13293312.333,0.000000000,-0.637017131,0.119093604,-0.364116311,1.137338877,-0.352578133,-0.209662437,-0.557753265,-0.143790767,-0.036209323,1.402307153,-0.569533169,-0.015617348,0.042291071,-0.017230535,0.309216827,0.198048800,0.437314510,-0.337206334,0.076000549,0.380569428,-0.602560222,0.634398580,-0.017683215,-0.291157305,0.257701814,0.054737445,-0.894129515,-0.339700550,-0.000863764
41,819.990,1786878505514.398,13293332.333,0.000000000,-0.630865514,0.115810744,-0.365564704,1.146829486,-0.356976569,-0.213734582,-0.596974075,-0.170036256,-0.042082764,1.318478703,-0.638585091,-0.042559657,0.032963581,-0.020675628,0.315892726,0.212302208,0.436774492,-0.332855195,0.069755591,0.385793746,-0.608526647,0.638365626,-0.036992546,-0.291125029,0.258342594,0.049248297,-0.895516396,-0.354740620,-0.007694319
42,839.989,1786878505534.397,13293352.332,0.000000000,-0.634235144,0.111896746,-0.352090210,1.179846764,-0.361258060,-0.210543796,-0.630751431,-0.198292226,-0.041015483,1.248523593,-0.594467044,-0.052108210,0.021394540,-0.029166169,0.321479678,0.225521803,0.438811868,-0.327044040,0.061943840,0.387657642,-0.614839852,0.639507532,-0.053068690,-0.288854092,0.261552244,0.044285174,-0.898250043,-0.364023358,-0.017742019
43,859.990,1786878505554.398,13293372.333,0.000000000,-0.645395875,0.127185747,-0.336942673,1.219544649,-0.375763446,-0.195893794,-0.642642617,-0.199074030,-0.037904352,1.274967194,-0.604960561,-0.017768586,0.013720731,-0.024355954,0.322887391,0.227931261,0.438412726,-0.326892585,0.060709178,0.388076365,-0.618345201,0.640458345,-0.058826253,-0.285945207,0.263241082,0.043673526,-0.898980618,-0.363584191,-0.026781600
44,879.992,1786878505574.399,13293392.334,0.000000000,-0.652890682,0.144897670,-0.326247036,1.242288232,-0.392393231,-0.182583988,-0.648242056,-0.189882308,-0.034062475,1.297118664,-0.637556672,0.000659390,0.022236912,-0.020878872,0.319203436,0.221109778,0.434431762,-0.328519225,0.061631300,0.393040895,-0.617086768,0.644317448,-0.057113055,-0.284554183,0.263324440,0.045421995,-0.902021408,-0.353030294,-0.030239452
45,899.995,1786878505594.403,13293412.337,0.000000000,-0.654601932,0.156871438,-0.321144581,1.252772212,-0.400870979,-0.173309460,-0.650897384,-0.179780781,-0.029612007,1.309464931,-0.660699129,0.010300027,0.039403573,-0.021126989,0.318178684,0.209038287,0.428922564,-0.328754306,0.061759766,0.402872711,-0.615452290,0.651281357,-0.055143990,-0.286539227,0.262818247,0.047248691,-0.907861948,-0.337976158,-0.030526778
46,919.992,1786878505614.399,13293432.334,0.000000000,-0.655975163,0.166074708,-0.318650782,1.259238362,-0.411160469,-0.162557453,-0.647689044,-0.168100521,-0.026795106,1.315991998,-0.669575632,0.014608623,0.054085668,-0.019548398,0.322844028,0.195221364,0.424183100,-0.328759909,0.061795179,0.410794169,-0.616695285,0.658747256,-0.055698588,-0.291747481,0.262221754,0.048447687,-0.913110673,-0.323830485,-0.030508609
47,939.990,1786878505634.398,13293452.333,0.000000000,-0.662219942,0.168400258,-0.312382758,1.255575418,-0.426918089,-0.155229419,-0.643042088,-0.156690344,-0.021054946,1.318336844,-0.671227992,0.015932091,0.058004107,-0.017895697,0.327275842,0.185733989,0.423032492,-0.328721762,0.061834101,0.413129866,-0.620450258,0.663425744,-0.056727663,-0.296239793,0.261903197,0.048510030,-0.914751709,-0.315697223,-0.030485019
48,959.990,1786878505654.398,13293472.333,0.000000000,-0.677443922,0.164014488,-0.294905484,1.235906124,-0.443312228,-0.148086533,-0.635290921,-0.137735754,-0.010038647,1.322795749,-0.663869619,0.017212614,0.054403801,-0.013315730,0.335246235,0.174288526,0.423387468,-0.328628808,0.061931964,0.412825286,-0.627701938,0.667969525,-0.059423566,-0.303893775,0.261718005,0.048216421,-0.915088773,-0.307999969,-0.029961882
49,979.991,1786878505674.398,13293492.333,0.000000000,-0.696903169,0.156452462,-0.283658564,1.216848135,-0.465342194,-0.142738953,-0.631311178,-0.114061661,0.002513672,1.330211997,-0.645764172,0.018900992,0.050150998,-0.007710902,0.340593308,0.166159302,0.426360875,-0.328784227,0.061799504,0.410203785,-0.635447085,0.672624886,-0.061705962,-0.310853332,0.261630714,0.047810998,-0.915304542,-0.301558614,-0.026734075
50,999.991,1786878505694.399,13293512.334,0.000000000,-0.709632099,0.149993464,-0.282582700,1.196109772,-0.434801251,-0.139409065,-0.632813096,-0.092159711,0.012482233,1.338216662,-0.623636603,0.019795457,0.052312665,-0.007064987,0.340501428,0.162893355,0.433449835,-0.330086887,0.060946003,0.406913936,-0.641769707,0.682380497,-0.062581368,-0.312920392,0.261506140,0.046870511,-0.918585002,-0.296201259,-0.018755507
51,1019.992,1786878505714.400,13293532.335,0.000000000,-0.711700439,0.148264453,-0.297910750,1.188721895,-0.426858693,-0.154949516,-0.634950161,-0.078633547,0.013339593,1.343912840,-0.604201496,0.019506074,0.058295429,-0.012940681,0.337064117,0.163345814,0.446028739,-0.333885968,0.059216909,0.405920744,-0.646405399,0.698850214,-0.062792674,-0.308777988,0.261508822,0.045617621,-0.929475784,-0.294027239,-0.008009050
52,1039.990,1786878505734.398,13293552.333,0.000000000,-0.710566401,0.148180336,-0.310095847,1.181370497,-0.424596786,-0.176325843,-0.634234548,-0.075439677,0.004638193,1.345887423,-0.593830049,0.010956928,0.061748460,-0.023155067,0.332647949,0.165630266,0.460664839,-0.339408010,0.057701793,0.405856133,-0.650510252,0.717623532,-0.062832244,-0.301068306,0.261539787,0.043045543,-0.944826722,-0.293910027,0.004580806
53,1059.990,1786878505754.398,13293572.333,0.000000000,-0.710973263,0.149037331,-0.319848925,1.181157112,-0.417190641,-0.190862700,-0.628414094,-0.074422516,-0.008261906,1.343515396,-0.593108058,-0.005486469,0.061973959,-0.030070117,0.329335362,0.168645889,0.472512037,-0.346990615,0.055592265,0.405906439,-0.653687537,0.735190809,-0.062726282,-0.294569254,0.261150271,0.037065845,-0.961544156,-0.294222772,0.017267432
54,1079.994,1786878505774.402,13293592.337,0.000000000,-0.711166799,0.150230974,-0.325506240,1.189444304,-0.405459523,-0.198415577,-0.618711591,-0.074112780,-0.019992562,1.339580894,-0.597942054,-0.023394929,0.062557608,-0.033288028,0.330132186,0.170653090,0.480090678,-0.356316656,0.053166825,0.406022459,-0.657598257,0.749522507,-0.062740058,-0.291600019,0.259515077,0.028000413,-0.977019846,-0.295090407,0.027862784
55,1099.993,1786878505794.400,13293612.336,0.000000000,-0.711961150,0.150556102,-0.327473432,1.202176452,-0.392760456,-0.201614991,-0.610552490,-0.075109012,-0.028304236,1.336904407,-0.604529977,-0.037979227,0.064037874,-0.034685545,0.331332296,0.172929049,0.483468145,-0.365834892,0.050815661,0.406210065,-0.662901103,0.759892762,-0.062745005,-0.291086376,0.256877512,0.019374559,-0.990110159,-0.296713263,0.034588661
56,1119.992,1786878505814.399,13293632.334,0.000000000,-0.712188959,0.149555281,-0.327394754,1.216411114,-0.380794674,-0.202649370,-0.603901982,-0.077620648,-0.033664860,1.335678577,-0.611603856,-0.047064248,0.065967090,-0.034898102,0.333395213,0.175427437,0.483941138,-0.374304026,0.048814151,0.406429768,-0.669677377,0.767036498,-0.062793471,-0.291676134,0.253589541,0.013014117,-1.000186920,-0.298248976,0.036728777
57,1139.995,1786878505834.403,13293652.338,0.000000000,-0.713585675,0.147869274,-0.325310856,1.231378555,-0.369160742,-0.202493906,-0.600214422,-0.080872223,-0.035984349,1.336279988,-0.618122101,-0.050327528,0.067520320,-0.035005845,0.335081875,0.178887993,0.483923763,-0.380789042,0.046919554,0.406646132,-0.677328885,0.771829963,-0.062828042,-0.293238729,0.250922054,0.009499489,-1.007346392,-0.299628317,0.036472928
58,1159.994,1786878505854.401,13293672.336,0.000000000,-0.715060353,0.146143898,-0.322944492,1.242276549,-0.361479431,-0.200811788,-0.598702788,-0.083490655,-0.036142834,1.337541938,-0.623317480,-0.050796770,0.068027474,-0.035257105,0.336376160,0.182056233,0.483890533,-0.383534372,0.045815028,0.406774879,-0.683314502,0.773949385,-0.062832028,-0.295051813,0.249614149,0.008412368,-1.011146545,-0.300416768,0.035215225
59,1179.995,1786878505874.403,13293692.338,0.000000000,-0.717270672,0.143379152,-0.319474548,1.254903197,-0.354067713,-0.197212026,-0.597627282,-0.086198464,-0.034067053,1.339042425,-0.632727623,-0.050988868,0.068188168,-0.036005091,0.337986946,0.186532959,0.483887255,-0.384332061,0.045144353,0.406778723,-0.691073895,0.775398850,-0.062379077,-0.298177600,0.248812303,0.008088623,-1.014116287,-0.300949842,0.032040603
60,1199.998,1786878505894.406,13293712.340,0.000000000,-0.719838560,0.140933350,-0.315275967,1.263450146,-0.351988524,-0.194193423,-0.597303510,-0.087888122,-0.029764386,1.338462710,-0.647773862,-0.051143039,0.068109073,-0.037708621,0.338119835,0.191042513,0.483943373,-0.383575290,0.045008067,0.406490028,-0.697970212,0.776352882,-0.060505066,-0.301349998,0.248514831,0.007983724,-1.015365839,-0.301314563,0.027841110
61,1219.999,1786878505914.406,13293732.342,0.000000000,-0.722773194,0.138930410,-0.311116844,1.268654466,-0.354185969,-0.193103522,-0.596624911,-0.088559501,-0.024368862,1.335429788,-0.668503106,-0.051596045,0.067445941,-0.040052567,0.338122904,0.195014074,0.483991802,-0.380760610,0.044958405,0.406080484,-0.704743803,0.776551187,-0.058250073,-0.304649025,0.248403192,0.007660967,-1.015951037,-0.302189082,0.023220612
62,1239.996,1786878505934.404,13293752.339,0.000000000,-0.726564169,0.137663648,-0.307598352,1.271390319,-0.360071123,-0.193009943,-0.595787644,-0.088646322,-0.019747507,1.330188274,-0.693158627,-0.053367205,0.066385873,-0.042205773,0.338228971,0.197419629,0.484055191,-0.376994491,0.044878580,0.405765265,-0.711116672,0.776673198,-0.056868702,-0.308921814,0.248347387,0.006762049,-1.016840816,-0.303379744,0.018953584
