index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,dq_7,dq_8,dq_9,dq_10,dq_11,dq_12,dq_13,dq_14,dq_15,dq_16,dq_17,dq_18,dq_19,dq_20,dq_21,dq_22,dq_23,dq_24,dq_25,dq_26,dq_27,dq_28
16,319.986,1786883914436.460,18702254.395,0.000000000,-2.340288401,0.093360521,-0.744434118,4.793873787,-3.008801460,-2.419496775,-0.868967354,0.197571650,0.016577575,2.439188242,-3.841874838,-0.536273539,0.637618959,0.886138082,0.185931653,-1.091962695,-0.065719113,0.056658428,-0.577939153,2.492205381,1.251093388,0.501245499,0.038463365,0.370550692,1.177419305,-0.000943742,-1.964434743,-0.730387568,0.367641419
17,339.983,1786883914456.457,18702274.392,0.000000000,-2.879792452,0.153115034,-1.940003991,3.139751911,-1.669086456,-2.510477304,-2.240250349,0.601667941,-1.979122758,3.585288763,-0.692422032,-1.021440625,-0.226881415,1.902627707,-1.360811353,-0.316450626,-0.011174902,-0.219907284,-0.707821965,1.968492389,1.253931165,0.221479848,1.548600078,0.844869196,1.350527287,-0.260614991,-1.801600099,-0.587643504,0.974940419
18,359.986,1786883914476.460,18702294.395,0.000000000,-1.856470227,-0.174397245,-2.447574139,1.793614507,-0.950058460,-1.885497451,-1.446821451,1.084146380,-2.152840853,3.040212154,0.732070863,-2.364581347,-0.873587370,2.329118490,-0.871153414,-0.013855501,0.037417043,-0.139976293,-0.885523379,1.114096522,0.649765730,0.137106851,2.326041222,1.205308914,1.377498627,-0.366209924,-1.681120992,-0.665946662,1.092977524
19,379.984,1786883914496.457,18702314.392,0.000000000,-0.495528132,-0.435500145,-1.257066011,0.650772512,-0.244243905,-0.755918264,-2.009865999,0.358669221,-0.863140047,2.570707321,-1.186330795,-1.855459332,-1.038713932,1.012046456,-0.004799129,0.701390386,0.541875482,0.298144728,-1.266931772,0.652593434,-0.427403390,0.560787797,2.136261940,1.765051603,1.981832385,-0.043596804,-1.221317530,-0.908132792,1.305882335
20,399.986,1786883914516.460,18702334.395,0.000000000,1.301035047,-0.794288099,-0.485431939,0.260605216,0.070828617,-0.347726077,-1.486687422,-0.793971956,-0.508594573,3.568996906,-3.016729832,-0.904588342,-1.107169151,-0.058953233,1.842513204,0.529759467,0.805183887,0.669840276,-1.220247149,0.344938934,-1.026648402,0.629275858,1.415315747,1.906560063,2.111598253,0.347393394,-1.087964654,-1.136931300,1.392735362
21,419.983,1786883914536.456,18702354.391,0.000000000,3.717915535,-0.870236695,-0.341882467,0.179843366,0.147006452,0.075428829,-2.279224634,-1.064182520,1.552501202,2.209005117,-0.843000412,-0.994476140,0.099541120,-1.167762756,3.439936399,0.248114690,0.716604054,0.886977494,-0.242629245,-0.618360281,-1.924650788,0.576645732,0.481770813,1.721951604,1.917852879,1.062897563,-1.788852334,-1.302762747,1.538789392
22,439.982,1786883914556.456,18702374.391,0.000000000,3.777043819,-1.242056489,-0.706013322,0.748720884,0.894046068,-0.041410722,-1.708696485,-0.849596739,2.341906786,4.157794952,-3.733337402,-0.498581201,-0.069654107,-0.971002460,3.386144161,0.328113347,0.443430394,0.668751359,0.164303184,-0.809853315,-1.811421871,0.449614197,0.452614844,1.430110693,1.744341850,1.179779649,-1.915064573,-1.166339993,1.470763206
23,459.989,1786883914576.463,18702394.398,0.000000000,-1.838269830,0.025339954,2.341738224,5.406005859,6.500824928,1.155079246,-2.445014000,0.950226843,5.012389183,0.364898622,1.267677546,2.861238718,0.727637649,-0.211538300,-0.267793387,1.146203518,-0.100124791,-0.162522301,1.244741321,-0.494690090,-2.195601702,0.072287649,1.679147840,0.286144912,1.170351982,0.449422449,-3.176838875,-0.252552688,1.099941492
24,479.985,1786883914596.459,18702414.394,0.000000000,-1.911726832,0.803170502,3.097974539,4.513895035,6.876395702,2.542878151,-1.056821465,0.746994376,4.039295673,-0.151970625,1.675345182,3.406382084,0.900886655,-0.234700650,-0.589404821,0.884093642,-0.280975699,-0.650088966,1.629004717,-0.157876581,-1.720536470,0.038119283,2.003350735,-0.487873286,0.803710759,0.235311374,-2.718072653,0.175147146,0.417729765
25,499.985,1786883914616.459,18702434.394,0.000000000,-1.721321821,1.199839711,2.983466864,0.680439591,0.314657182,3.885570049,-0.218645245,0.671599507,2.025824070,-0.155028284,2.508421183,2.298663139,0.223360270,-0.018913019,-1.051303267,0.152028948,-0.285664856,-1.092428923,2.074105263,-0.474918813,-1.440878630,0.084401660,2.310195446,-1.223352909,0.632352471,0.223190576,-1.197903037,0.390024722,-0.743519485
26,519.983,1786883914636.456,18702454.391,0.000000000,-1.137264490,0.932650626,2.712086678,-2.968395233,-1.913267612,2.912261009,0.783180475,1.281240940,1.434519172,0.773192704,4.114560604,2.023384094,-0.172987729,0.226907074,-0.166759774,-0.990173995,-0.351516992,-1.291347146,2.211348772,-1.138855696,-1.252205133,0.137362584,1.796822071,-1.937662721,0.354995251,0.397578031,0.042763907,0.338108003,-1.667631626
27,539.989,1786883914656.462,18702474.397,0.000000000,-0.413703799,0.841515899,2.902449608,-3.011850357,-2.169728041,1.963875294,0.489550680,0.882002175,1.439097166,1.743510246,4.558104515,0.947578430,0.255205423,-0.538033426,0.289276898,-1.383894444,-0.151638687,-1.259810448,2.178740978,-1.357619166,-1.232684851,0.317400426,1.351664186,-1.755051374,0.395639837,0.726308286,0.459917277,0.397431463,-1.884659886
28,559.993,1786883914676.467,18702494.402,0.000000000,-0.114868738,0.481558263,1.897384763,-3.332822561,-6.453859329,-1.065883636,0.203920975,1.104422450,-0.007266426,2.173284292,5.281710148,-0.778125167,-0.054655831,-0.309369653,0.185089424,-1.394722700,-0.129236326,-1.360619307,1.743346930,-0.946973324,-0.892599642,0.605592132,0.854173541,-1.562558532,0.600551546,0.457011074,0.773254812,0.764041841,-1.532589316
29,579.991,1786883914696.465,18702514.400,0.000000000,-0.012674476,0.460269153,1.895258307,-5.789933205,-1.259369254,0.735069275,0.089411400,1.261442780,-0.620236754,2.063437223,5.750602722,-0.924233258,-0.346239090,-0.178784579,0.051050879,-1.301294804,-0.103170417,-1.325528979,1.397277951,-0.708825648,-0.729578197,0.569795549,0.688341081,-1.344009876,0.612545907,0.245557308,0.746901810,0.747185409,-1.304159164
30,599.984,1786883914716.458,18702534.393,0.000000000,1.113041759,1.185716271,0.191772982,-0.558758855,0.011750769,-1.811881781,-0.072807357,0.518985629,-1.040662169,1.508664727,-1.971609354,-3.775494099,0.149461150,-0.661023438,0.323616564,-0.260626644,0.788717330,-1.496002555,-0.387352020,-0.288593441,-0.066672876,1.192257404,-0.002441583,-0.462112635,0.733872235,-0.469136059,-0.206512585,0.537971199,-0.303682357
31,619.985,1786883914736.459,18702554.394,0.000000000,1.241493106,1.160748959,0.457471490,-0.204599917,-1.048771381,-1.873805404,-0.591973901,-0.032243114,-0.828457177,0.541600049,-2.373396158,-3.214438677,0.301815659,-1.336968780,0.388590455,-0.029887816,1.273059011,-1.343120337,-0.859495640,-0.226938531,-0.105969682,1.152063727,-0.419934839,0.065621130,0.829758406,-0.639075279,-0.301270694,0.333505899,-0.138611943
32,639.986,1786883914756.459,18702574.394,0.000000000,1.501818538,0.266448438,-0.683451295,-0.420565128,-0.142058626,-1.931639671,-0.876949906,-0.183100462,-1.372047067,-0.108678952,-4.533524513,-1.894578457,-0.679849029,-1.026845574,0.861286640,0.296859443,1.232886553,-0.568487942,-1.021230102,0.276961803,-0.390546113,0.887596190,-1.342988849,0.619980037,0.538812876,0.049196877,-0.787886560,-1.155797601,-0.046608161
33,659.990,1786883914776.464,18702594.398,0.000000000,1.077211857,0.175999448,-1.184167504,-0.486062914,0.740627706,-1.584826708,-1.693616986,0.040092744,-1.633139133,-0.500874579,-4.129494667,-1.489886522,-1.043315530,-0.482300818,0.508630097,0.475718677,0.990696847,-0.174584731,-0.709216714,0.549505174,-0.478408217,0.720680296,-1.540666223,0.811872780,0.391274303,0.407976151,-0.814340770,-1.632326126,-0.052318964
34,679.985,1786883914796.459,18702614.394,0.000000000,0.088617891,0.061708860,-1.381113291,0.569252610,2.362706184,-1.130983472,-2.763648033,-0.143118799,-1.763906121,-2.184292316,-3.178730011,-0.920383453,-1.313325286,0.123383947,-0.114637978,0.981629133,0.454296827,0.374506980,-0.256154209,0.965070784,-0.558347642,0.761125624,-1.656157613,0.686210096,0.409702867,0.827375412,-0.800474465,-2.016085386,-0.044939119
35,699.983,1786883914816.456,18702634.391,0.000000000,-0.374789655,0.009928661,-0.466752112,2.120104074,4.008843899,-0.464669257,-2.294323683,-0.602622032,-1.155610085,-4.273034573,0.196235672,-0.385265291,-1.151186466,0.069153778,0.028673422,1.209302306,0.171617925,0.663144052,-0.054028228,0.941069841,-0.747819126,0.704461873,-1.487735033,0.473984540,0.458309710,0.828091264,-0.820612550,-1.902431130,-0.320415646
36,719.989,1786883914836.462,18702654.397,0.000000000,-0.355154037,-0.409139901,0.891161740,3.192367077,4.751314640,1.310194731,-1.877200007,-1.378835082,0.212182909,-3.840003729,4.104707241,0.139909416,-0.693686426,-0.757862568,0.102813542,1.324947000,0.188738674,0.756544113,0.018344145,0.249539331,-1.135062933,0.737104893,-1.062192321,0.307450652,0.570664287,0.769872904,-0.560307264,-1.587839365,-0.754351079
37,739.988,1786883914856.462,18702674.397,0.000000000,-0.057457369,0.109914467,0.895976484,0.863999665,-2.054065466,2.836638689,0.328978866,-0.135209829,1.226974368,0.874923289,3.780556202,2.549728632,-0.740586936,-0.014847757,0.136327296,0.564559758,-0.022090975,0.297368050,0.888279915,-0.435676277,-1.497809291,0.628528953,-0.069278613,-0.152768180,0.405538470,0.702570677,-0.040635172,-0.878805101,-1.198848367
38,759.999,1786883914876.473,18702694.408,0.000000000,-0.488501340,0.969736397,1.031603336,-0.654661119,-3.510386705,2.092183590,0.841058791,0.815951288,1.166948557,1.448765397,0.303487003,2.266351700,-0.122226328,0.811258435,-0.111567564,-0.072082929,-0.313070178,-0.111297071,1.389089465,-0.548578799,-1.344541550,0.457482427,0.432508111,-0.526828289,0.206307799,0.650187671,0.108774640,-0.407871872,-1.336654782
39,779.989,1786883914896.463,18702714.398,0.000000000,-0.675562501,0.931236088,1.655885577,-2.868169308,-3.318476677,1.153572321,0.812614262,0.934567034,0.934439123,1.712189794,0.793981731,1.757447839,1.016901731,0.952552915,0.181275219,-1.027184606,-0.469149977,-0.613166332,1.590123296,-0.482436687,-0.931032658,0.241608188,0.567746997,-0.997367859,0.114904225,0.534415364,0.296400547,0.398374259,-1.364143610
40,799.985,1786883914916.459,18702734.394,0.000000000,-0.728173554,0.580706120,1.873332143,-3.506586075,-1.533208609,1.059627533,0.576740026,0.815559626,0.957734346,1.909198642,1.455743909,1.422402024,1.262203217,0.744091034,0.245351821,-1.094833851,-0.379412293,-0.739860415,1.369621992,-0.466375351,-0.724332571,0.254587382,0.451602936,-1.024916053,0.126428321,0.545719624,0.257850379,0.586098850,-1.111482143
41,819.985,1786883914936.459,18702754.394,0.000000000,-0.921591938,-0.175520793,1.736328363,-3.890157938,0.210227579,0.793512166,0.155272201,0.710718513,0.790531516,2.341939211,2.385192394,0.901100993,1.112642765,0.489660829,0.198470995,-0.782726049,0.057157304,-0.985393107,0.707604587,-0.551047742,-0.494761735,0.335108459,0.188374013,-0.932985067,0.192868307,0.430051148,0.305801094,0.638275743,-0.506900251
42,840.017,1786883914956.490,18702774.425,0.000000000,-0.980508804,-0.319312871,1.604053736,-4.339358330,1.941106796,0.615632832,-0.506446421,0.598646164,0.684159517,3.045468569,2.367985487,-0.411216199,1.022681475,0.215476289,-0.146473393,-0.401430577,0.416302949,-1.066114664,0.316585273,-0.698654592,-0.467227668,0.464278013,0.077790253,-0.743436813,0.265321761,0.356446654,0.327661783,0.504333913,-0.195030957
43,859.987,1786883914976.461,18702794.396,0.000000000,-0.266996413,0.147853777,0.017724583,-2.788951874,13.947928429,-0.829201400,0.095276140,0.816731751,0.007467119,2.860619783,-1.778810143,-1.994868398,0.664149404,0.665778518,0.033165697,0.192440897,0.719476461,-1.124414086,-0.118711576,-0.790901303,-0.412788689,0.772675991,-0.225465566,-0.596624672,0.345540106,-0.114766940,0.168266490,0.129526466,0.213519692
44,879.984,1786883914996.457,18702814.392,0.000000000,0.787668467,0.337856889,0.228131160,1.577584863,-1.421053886,-1.366587162,0.087082826,-0.534209192,-0.063633867,1.679852366,-5.328449249,-1.630218744,0.434479415,-0.743120015,0.470017701,0.116621204,1.196078181,-0.665277481,-0.116220593,-0.445777297,-0.214958534,0.737603605,-0.697811544,0.308875978,0.389802068,0.131195948,0.139443830,-0.062555462,0.277031988
45,899.985,1786883915016.459,18702834.394,0.000000000,0.307455182,0.031911671,-0.036168419,1.080664039,-2.497465611,-1.292894363,-0.530586064,-0.717244744,-0.851286709,-0.437336773,-4.212607384,-1.591101885,-0.528154910,-0.807953119,-0.072870143,0.055610169,0.902858794,-0.082023025,-0.002535927,0.195335448,0.368008643,0.456165195,-0.751279056,0.705460072,0.424317360,0.395556897,0.030841466,-0.334799945,0.073330320
46,919.983,1786883915036.457,18702854.392,0.000000000,0.391924679,-0.195990697,-0.586676240,0.423644751,-1.567317367,-1.082547784,-0.773329437,-0.273158193,-1.249742866,-1.477688789,-2.952280045,-1.090614200,-0.989372313,-0.428987443,0.399417460,-0.297302693,0.587989688,0.218164042,-0.133294836,0.658757448,0.711062372,0.333386213,-0.755077541,0.714986980,0.283392936,0.176586494,-0.230824202,-0.459115624,0.005865750
47,939.983,1786883915056.457,18702874.392,0.000000000,0.017499479,-0.367423117,-1.013125300,0.474248171,-1.026398182,-1.076956153,-1.355667472,-0.085157894,-1.268727660,-1.833104253,-1.836269498,-0.873346806,-0.933824658,-0.213391840,0.095458120,-0.281134278,0.472879380,0.136873648,-0.166811571,0.721906543,0.656239986,0.332038373,-0.543406308,0.599828959,0.226790279,0.050982837,-0.336025208,-0.556027710,0.094561592
48,959.984,1786883915076.457,18702894.392,0.000000000,-0.027380440,-0.708259165,-1.245968342,1.239190221,0.061793655,-1.094276667,-1.533024669,-0.104355015,-0.647373557,-3.091791868,-0.117042840,-0.457685113,-0.412350446,-0.212105975,0.182262421,-0.202732354,0.319634795,0.015874153,-0.227697730,0.451443970,0.205424398,0.287696630,-0.264816195,0.384763777,0.050537534,-0.184627518,-0.778608501,-0.646380246,0.261940330
49,979.984,1786883915096.458,18702914.393,0.000000000,0.302683383,-0.673383474,-1.030944824,1.826787233,0.535458863,-0.883284986,-0.612808943,-0.075902745,0.139771610,-2.566704035,1.331023455,-0.309574157,-0.281482935,-0.055929307,0.571847081,-0.089734226,0.112417340,0.000168084,-0.178924546,0.169621497,-0.112327427,0.226363480,-0.177187741,0.209687963,0.010701157,-0.208673388,-0.841332614,-0.605655670,0.306738049
50,999.982,1786883915116.455,18702934.390,0.000000000,0.113542445,-0.041092876,-0.328024119,1.397386789,0.085163772,-0.377609760,0.182988495,0.005656152,0.203261167,0.624433458,0.540196717,1.982317328,-0.282742709,0.334687620,-0.310355484,0.148890525,-0.294048935,-0.219321400,0.148319915,-0.165928543,-0.390981555,0.195011064,0.348926038,0.077413246,0.009076110,-0.016826598,-0.773866415,-0.248724356,0.354808360
51,1019.986,1786883915136.459,18702954.394,0.000000000,0.537056446,0.417808235,0.186938375,0.883591831,-0.224676996,-0.238483012,0.373915374,0.107641704,0.362969190,0.520730913,0.784625351,1.833160758,0.230774641,0.256380647,-0.257171303,0.019838773,-0.353261679,-0.364496469,0.132224768,-0.341807008,-0.402655482,0.208539501,0.439343482,0.020605396,-0.022926128,-0.031603340,-0.604786754,0.022773717,0.385810792
52,1039.985,1786883915156.458,18702974.393,0.000000000,0.997787893,0.595479250,0.344882876,0.273081481,-0.026468286,-0.164774522,0.685681760,0.327838749,0.502379298,0.219336405,1.286107779,1.502564311,0.572108328,0.233565241,0.042955939,-0.232033879,-0.380549967,-0.549755156,0.020328103,-0.365084708,-0.553437114,0.206399053,0.367108613,-0.007866319,-0.128817230,-0.055608660,-0.420195103,0.444892526,0.461800635
53,1059.981,1786883915176.455,18702994.390,0.000000000,1.452206254,0.608447134,0.305340528,-0.154382229,0.130573869,-0.113277785,1.181467891,0.549629748,0.558919847,-0.113411412,1.453703046,1.095605135,0.538114190,0.241082415,0.528364837,-0.441496998,-0.350163490,-0.559725463,0.047865760,-0.161037132,-0.785715103,0.180908352,0.196818382,-0.002239697,-0.179950356,-0.105623685,-0.230046749,0.664529860,0.471280426
54,1079.984,1786883915196.457,18703014.392,0.000000000,1.331364274,0.588675380,0.357459843,-0.639843166,0.077991746,-0.106362231,0.907292128,0.584548593,0.522949100,-0.131458029,1.463432789,0.430059254,0.412793398,0.094117001,0.261325449,-0.424287975,-0.113173813,-0.668688536,0.214601085,-0.170353547,-1.216510296,0.215384066,0.219188482,-0.000644044,-0.059984043,-0.186872944,-0.084386952,0.783642530,0.400631368
55,1099.982,1786883915216.456,18703034.391,0.000000000,1.082835197,0.465485364,0.319683880,-0.927631497,0.129535809,-0.114902884,0.658990681,0.397085130,0.150104627,-0.108854726,1.396318555,-0.203519344,0.201566353,-0.024747942,-0.014269905,-0.334794730,0.040481191,-0.714177549,0.223831654,-0.232573360,-1.308779716,0.185477525,0.247186556,-0.002804890,-0.014760620,-0.232382879,-0.043520018,0.686365962,0.343687713
56,1119.984,1786883915236.458,18703054.393,0.000000000,0.890070796,0.452505559,0.341584176,-1.175810695,0.050009746,-0.125899866,0.443142474,0.258659244,-0.182182312,-0.124969609,1.176318049,-0.813173831,0.030980878,-0.138110459,-0.158635318,-0.231663704,0.200624168,-0.741063714,0.087891370,-0.158341110,-1.272866845,0.180086017,0.209838048,0.041078687,0.001153205,-0.298014879,-0.017091431,0.516271651,0.266779751
57,1139.983,1786883915256.456,18703074.391,0.000000000,0.829750299,0.400203913,0.328243107,-1.202737808,0.055667106,-0.132144406,0.309953600,0.136960745,-0.346511781,0.012961615,1.121148348,-1.091890693,-0.005456645,-0.201992065,-0.112457998,-0.246044770,0.250198752,-0.740996182,0.010210314,-0.040170386,-1.183628917,0.133836418,0.109159410,0.082627170,0.002402124,-0.278734267,-0.016539721,0.341866553,0.156957611
58,1159.985,1786883915276.458,18703094.393,0.000000000,0.864847243,0.279183537,0.309539557,-1.142530918,0.079800256,-0.152205139,0.178512529,-0.078853466,-0.477127612,0.324244112,1.166864038,-1.157268286,-0.021625130,-0.295694649,0.018162169,-0.272684306,0.235548675,-0.704649508,-0.005886469,0.002138814,-1.111378193,0.059046779,-0.010084690,0.154597074,-0.000430992,-0.218823045,-0.024626972,0.160294652,0.067872159
59,1179.982,1786883915296.456,18703114.390,0.000000000,0.768976569,0.205675855,0.172804013,-0.785778403,0.172607705,-0.193986326,0.100111097,-0.160016730,-0.544292629,0.582060099,1.196154833,-0.958281338,-0.085812502,-0.250345618,0.138360277,-0.212746084,0.079354323,-0.595616221,-0.030684764,0.072480470,-0.932745099,0.005872699,-0.144781500,0.230369166,0.000458192,-0.119332805,-0.050731301,0.010327715,0.011819591
60,1199.987,1786883915316.460,18703134.396,0.000000000,0.554530382,0.175445497,0.109125711,-0.512757719,0.284528732,-0.211402833,-0.016257716,-0.182557017,-0.550060809,0.654023349,1.051696539,-0.927802026,-0.124799371,-0.232118264,0.042267654,-0.117030077,0.018559054,-0.551246285,-0.059112288,0.104072027,-0.835452378,0.000614133,-0.160553366,0.272218168,0.000853069,-0.067326739,-0.033403974,-0.067699455,0.005905862
61,1219.984,1786883915336.457,18703154.392,0.000000000,0.213400796,0.143459171,0.011157101,0.056724221,0.511099041,-0.301497996,0.002836638,-0.160371959,-0.517122030,0.345964789,-1.028012753,-0.702433646,-0.136949837,-0.232064739,-0.063426390,0.057352364,-0.030314906,-0.446933717,-0.078495890,0.113433957,-0.719483018,-0.004599464,-0.199314535,0.335161507,0.000307337,-0.015165698,-0.011219917,-0.253537893,-0.003922429
62,1239.984,1786883915356.458,18703174.393,0.000000000,0.208069503,0.132220700,0.151217148,0.215405017,0.538419306,-0.352984130,-0.144046053,-0.220461130,-0.437292576,-0.002787856,-1.130908370,-0.568454623,-0.010046707,-0.408213288,-0.042709466,0.129808709,-0.013766794,-0.335865766,-0.122121245,0.098251171,-0.653716326,-0.004535004,-0.257335454,0.403943270,0.003630557,-0.027487591,-0.009830992,-0.295497119,-0.003853148
