index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,base_wx,base_wy,base_wz
47,939.983,1786883915056.457,18702874.392,0.000000000,0.004514702,0.285228521,0.458620638
48,959.984,1786883915076.457,18702894.392,0.000000000,0.294030219,0.089550018,-0.073881239
49,979.984,1786883915096.458,18702914.393,0.000000000,0.358754337,-0.449470103,-0.251772791
50,999.982,1786883915116.455,18702934.390,0.000000000,0.142558783,-0.107464783,-0.095195770
51,1019.986,1786883915136.459,18702954.394,0.000000000,0.223876283,-0.152834713,-0.403169572
52,1039.985,1786883915156.458,18702974.393,0.000000000,0.179217055,-0.313254565,-0.418270707
53,1059.981,1786883915176.455,18702994.390,0.000000000,0.079636350,-0.610939443,-0.223459348
54,1079.984,1786883915196.457,18703014.392,0.000000000,0.082251713,-0.340566069,-0.020999102
55,1099.982,1786883915216.456,18703034.391,0.000000000,0.081184804,-0.065551758,0.227885619
56,1119.984,1786883915236.458,18703054.393,0.000000000,0.082853578,0.155106828,0.380844831
57,1139.983,1786883915256.456,18703074.391,0.000000000,0.115332745,0.196118712,0.398959160
58,1159.985,1786883915276.458,18703094.393,0.000000000,0.207236782,0.143253952,0.355755687
59,1179.982,1786883915296.456,18703114.390,0.000000000,0.207521081,0.060385942,0.272252679
60,1199.987,1786883915316.460,18703134.396,0.000000000,0.210391268,0.125710800,0.209592357
61,1219.984,1786883915336.457,18703154.392,0.000000000,0.258729696,0.219719604,-0.069692396
62,1239.984,1786883915356.458,18703174.393,0.000000000,0.429749548,0.246517330,-0.380414963
63,1259.982,1786883915376.456,18703194.391,0.000000000,0.437827200,0.248439685,-0.691116631
64,1279.989,1786883915396.463,18703214.398,0.000000000,0.500460744,0.200428337,-1.039217353
65,1299.983,1786883915416.457,18703234.392,0.000000000,-0.012446226,-0.027915537,-0.216967031
66,1319.980,1786883915436.454,18703254.388,0.000000000,-0.167387351,0.144840583,0.161022455
67,1339.983,1786883915456.457,18703274.392,0.000000000,-0.524916053,-0.049541082,0.955416799
68,1359.997,1786883915476.470,18703294.405,0.000000000,-0.587072253,0.003767144,1.135154366
69,1379.992,1786883915496.465,18703314.400,0.000000000,-0.621225536,0.033722997,0.886942983
70,1399.989,1786883915516.462,18703334.397,0.000000000,-0.750524282,-0.379131913,0.146824360
71,1419.990,1786883915536.464,18703354.399,0.000000000,0.400918931,-0.158251241,0.070158653
72,1439.988,1786883915556.462,18703374.397,0.000000000,0.632894874,0.261336714,0.092786431
73,1459.994,1786883915576.467,18703394.402,0.000000000,0.341074824,0.116027720,0.210217312
74,1479.992,1786883915596.466,18703414.401,0.000000000,-0.158845857,-0.009394115,0.276770681
75,1499.991,1786883915616.464,18703434.399,0.000000000,-0.199809924,-0.069737494,0.156282246
76,1519.992,1786883915636.466,18703454.401,0.000000000,0.092049971,-0.044279989,-0.398314744
77,1539.991,1786883915656.465,18703474.400,0.000000000,0.179635718,-0.055598572,-0.719148219
78,1559.993,1786883915676.467,18703494.402,0.000000000,0.171516955,-0.223876581,-0.652277827
79,1579.996,1786883915696.469,18703514.404,0.000000000,0.127414644,-0.456060320,-0.438141406
80,1599.990,1786883915716.464,18703534.399,0.000000000,0.114090532,-0.390830994,0.000717452
81,1619.991,1786883915736.465,18703554.399,0.000000000,0.085319988,-0.275769472,0.231076717
82,1639.992,1786883915756.466,18703574.401,0.000000000,0.089739904,-0.123943411,0.280850828
83,1659.992,1786883915776.465,18703594.400,0.000000000,0.129743859,0.050450265,0.322153836
84,1680.000,1786883915796.473,18703614.408,0.000000000,0.175246298,-0.015244411,0.332751155
85,1700.006,1786883915816.479,18703634.414,0.000000000,0.204294220,-0.007737756,0.301098615
86,1719.990,1786883915836.463,18703654.398,0.000000000,0.187384889,0.003926801,0.263079703
87,1739.996,1786883915856.469,18703674.404,0.000000000,0.152421847,0.040073253,0.213955179
88,1759.992,1786883915876.466,18703694.400,0.000000000,0.137270734,0.064550392,0.188854799
89,1779.990,1786883915896.463,18703714.398,0.000000000,0.101869650,0.053356253,0.189882100
90,1799.997,1786883915916.470,18703734.405,0.000000000,0.089486644,0.065192893,0.197749779
91,1819.992,1786883915936.466,18703754.401,0.000000000,0.105437525,0.058302041,0.201663345
92,1840.020,1786883915956.493,18703774.428,0.000000000,0.117920779,0.132319793,0.171126530
93,1859.987,1786883915976.461,18703794.396,0.000000000,0.116047226,0.054992661,0.171093211
94,1879.986,1786883915996.460,18703814.395,0.000000000,0.153652638,0.098036513,0.146045044
95,1899.987,1786883916016.461,18703834.396,0.000000000,-0.044838123,0.168117240,0.153325126
96,1919.985,1786883916036.459,18703854.394,0.000000000,0.212407216,0.585159242,-0.627105594
97,1939.988,1786883916056.462,18703874.397,0.000000000,0.556299806,0.296653450,-0.812099397
98,1959.987,1786883916076.461,18703894.396,0.000000000,0.147884309,-0.045351297,-0.221229538
99,1979.988,1786883916096.462,18703914.397,0.000000000,0.130006671,0.071500227,-0.386194348
100,1999.987,1786883916116.461,18703934.396,0.000000000,0.023592800,-0.152069122,-0.427661955
101,2019.987,1786883916136.460,18703954.396,0.000000000,-0.056206733,-0.289826334,-0.307109147
102,2039.986,1786883916156.459,18703974.394,0.000000000,-0.089896210,-0.299438894,-0.053296585
103,2059.983,1786883916176.457,18703994.392,0.000000000,-0.088502496,-0.169145539,0.111650154
104,2079.986,1786883916196.460,18704014.395,0.000000000,-0.132179528,0.221293107,0.524900377
105,2099.988,1786883916216.462,18704034.397,0.000000000,-0.102341063,0.169121683,0.673854768
106,2119.983,1786883916236.457,18704054.392,0.000000000,-0.270338297,0.018362124,0.903199732
107,2139.983,1786883916256.457,18704074.392,0.000000000,0.053757343,-0.051162817,0.776795924
108,2159.995,1786883916276.469,18704094.404,0.000000000,-0.309198290,0.069971010,0.428864717
109,2179.986,1786883916296.460,18704114.395,0.000000000,-0.073518850,0.320283234,0.215823144
110,2199.988,1786883916316.462,18704134.397,0.000000000,0.379267424,0.128070176,-0.077813603
111,2219.988,1786883916336.461,18704154.396,0.000000000,0.017841088,-0.382927597,0.083021492
112,2239.989,1786883916356.462,18704174.397,0.000000000,-0.033214994,-0.241550103,-0.207510039
113,2259.986,1786883916376.460,18704194.395,0.000000000,-0.068518646,-0.082085632,-0.176812276
114,2279.988,1786883916396.462,18704214.397,0.000000000,-0.417290479,-0.037690219,0.266804367
115,2299.985,1786883916416.459,18704234.394,0.000000000,-0.571926415,-0.041248113,0.592508435
116,2319.995,1786883916436.469,18704254.403,0.000000000,-0.689338088,-0.014249315,0.748779237
117,2339.990,1786883916456.464,18704274.399,0.000000000,-0.671204984,0.102714106,0.491375953
118,2359.991,1786883916476.465,18704294.400,0.000000000,-0.414547116,-0.014855663,0.027053341
119,2380.005,1786883916496.479,18704314.413,0.000000000,-0.132080868,0.266646445,0.185724735
120,2400.018,1786883916516.491,18704334.426,0.000000000,-0.076463163,0.262013495,0.374998689
121,2420.026,1786883916536.499,18704354.434,0.000000000,-0.121248744,0.147591040,0.270737499
122,2440.017,1786883916556.491,18704374.426,0.000000000,-0.138551399,-0.053237867,0.076433077
123,2459.995,1786883916576.469,18704394.403,0.000000000,-0.112646893,-0.144437507,-0.090219155
124,2479.994,1786883916596.468,18704414.403,0.000000000,0.012236819,-0.159188986,-0.382336617
125,2499.995,1786883916616.469,18704434.404,0.000000000,0.052579034,-0.097483970,-0.571980238
126,2519.993,1786883916636.467,18704454.402,0.000000000,0.086785272,-0.132804081,-0.681659877
127,2539.993,1786883916656.467,18704474.402,0.000000000,0.169953495,-0.048585046,-0.719773173
128,2559.993,1786883916676.467,18704494.402,0.000000000,0.147732094,0.191074044,-0.434096187
129,2579.990,1786883916696.464,18704514.398,0.000000000,0.067924134,0.187228173,-0.123288833
130,2599.994,1786883916716.467,18704534.402,0.000000000,0.048315227,0.154926956,0.064921170
131,2619.988,1786883916736.462,18704554.397,0.000000000,0.040142830,0.178347155,0.124571480
132,2639.987,1786883916756.461,18704574.396,0.000000000,0.045692861,0.118694618,0.083536901
133,2659.985,1786883916776.459,18704594.394,0.000000000,0.029238883,0.098186739,0.033682466
134,2679.986,1786883916796.459,18704614.394,0.000000000,0.018893953,-0.059828110,-0.148651585
135,2699.991,1786883916816.465,18704634.400,0.000000000,-0.032440353,-0.086583339,-0.235718086
136,2719.994,1786883916836.468,18704654.403,0.000000000,-0.065874830,-0.447731555,-0.361637115
137,2739.987,1786883916856.460,18704674.396,0.000000000,0.239105478,-0.238633379,-0.046750691
138,2759.994,1786883916876.468,18704694.403,0.000000000,0.161575496,0.174989700,0.803926766
139,2779.992,1786883916896.466,18704714.401,0.000000000,-0.234853879,-0.000841076,1.283264518
140,2799.994,1786883916916.467,18704734.402,0.000000000,-0.401450366,-0.051498495,1.363963962
141,2819.991,1786883916936.465,18704754.400,0.000000000,-1.108656883,0.005373503,0.909038842
142,2839.987,1786883916956.461,18704774.396,0.000000000,-1.055525780,0.119307995,0.229959995
143,2859.992,1786883916976.465,18704794.400,0.000000000,0.998316407,-0.953544497,-0.297486305
144,2879.988,1786883916996.461,18704814.396,0.000000000,0.890387535,-0.385702997,0.040756382
145,2899.989,1786883917016.463,18704834.398,0.000000000,0.042562705,0.259035170,0.355669975
146,2919.993,1786883917036.467,18704854.402,0.000000000,-0.234599814,0.199367389,0.245475501
147,2939.994,1786883917056.467,18704874.402,0.000000000,-0.570289433,-0.110857420,-0.211038843
148,2959.995,1786883917076.469,18704894.403,0.000000000,-0.472173095,-0.159329608,-0.515733123
149,2979.993,1786883917096.466,18704914.401,0.000000000,-0.240428984,0.106733426,-0.547483087
150,2999.988,1786883917116.461,18704934.396,0.000000000,-0.126259863,0.214271501,-0.380271077
151,3019.999,1786883917136.472,18704954.408,0.000000000,-0.045473188,0.135778487,-0.370591819
152,3039.994,1786883917156.467,18704974.402,0.000000000,0.054564942,0.064226158,-0.223579392
153,3059.990,1786883917176.464,18704994.399,0.000000000,0.063538589,0.018807337,-0.152050510
154,3079.996,1786883917196.469,18705014.404,0.000000000,0.327366024,0.262394100,-0.669134021
155,3099.987,1786883917216.461,18705034.396,0.000000000,0.556825876,-0.075176068,-1.024205208
156,3119.987,1786883917236.460,18705054.396,0.000000000,0.191899389,-0.250781566,-0.539751589
157,3139.987,1786883917256.461,18705074.396,0.000000000,0.110924497,-0.035971835,-0.357596070
158,3159.992,1786883917276.465,18705094.400,0.000000000,0.156814486,-0.059768423,-0.320979029
159,3179.985,1786883917296.458,18705114.394,0.000000000,0.124457933,-0.096489929,-0.195389703
160,3199.991,1786883917316.465,18705134.400,0.000000000,0.113822006,-0.004748380,-0.067616023
161,3219.991,1786883917336.465,18705154.400,0.000000000,0.076784752,0.139774308,0.055072024
162,3239.993,1786883917356.466,18705174.401,0.000000000,0.016244082,0.236813664,0.162665486
163,3259.990,1786883917376.464,18705194.399,0.000000000,-0.031006893,0.266180813,0.165695310
164,3279.993,1786883917396.467,18705214.402,0.000000000,-0.016506856,0.206575751,0.192371741
165,3299.986,1786883917416.460,18705234.395,0.000000000,0.008879956,0.130631998,0.253801912
166,3319.991,1786883917436.465,18705254.400,0.000000000,-0.163285628,0.277168602,0.309593767
167,3339.987,1786883917456.460,18705274.396,0.000000000,0.143893808,0.671038628,-0.387036413
168,3359.991,1786883917476.464,18705294.399,0.000000000,0.428971142,0.306948572,-0.669687152
169,3379.992,1786883917496.465,18705314.400,0.000000000,0.112614110,-0.223793954,-0.241730347
170,3399.993,1786883917516.467,18705334.402,0.000000000,0.019121919,-0.111941807,-0.463138729
171,3419.994,1786883917536.467,18705354.402,0.000000000,-0.084220327,-0.136010349,-0.288485914
172,3439.993,1786883917556.467,18705374.402,0.000000000,-0.369486392,-0.147788525,0.282008439
173,3460.019,1786883917576.492,18705394.427,0.000000000,-0.616424739,-0.134953976,0.763040483
174,3480.006,1786883917596.480,18705414.415,0.000000000,-0.607738376,-0.029782355,0.885141075
175,3499.986,1786883917616.460,18705434.395,0.000000000,-0.681151092,-0.088740110,0.603437006
176,3519.983,1786883917636.457,18705454.392,0.000000000,-0.171003073,-0.316555947,0.219782814
177,3539.999,1786883917656.472,18705474.407,0.000000000,-0.071882486,0.161798835,0.264384687
178,3559.989,1786883917676.463,18705494.398,0.000000000,0.050199110,-0.054213114,0.349580377
179,3579.995,1786883917696.469,18705514.404,0.000000000,-0.015981765,-0.043577414,0.349969923
180,3599.992,1786883917716.465,18705534.400,0.000000000,-0.000204360,-0.016278323,-0.001837174
181,3619.997,1786883917736.470,18705554.405,0.000000000,0.008958560,-0.045926891,-0.153963178
182,3639.991,1786883917756.464,18705574.399,0.000000000,0.056543197,0.060009830,-0.452951998
183,3659.989,1786883917776.463,18705594.398,0.000000000,0.061401177,0.040503703,-0.600769699
184,3679.995,1786883917796.469,18705614.404,0.000000000,0.086254187,0.050413601,-0.514824092
185,3699.988,1786883917816.462,18705634.397,0.000000000,0.111994915,0.008008677,-0.381397754
186,3719.990,1786883917836.464,18705654.399,0.000000000,0.152936637,0.127400115,-0.178713024
187,3740.003,1786883917856.477,18705674.412,0.000000000,0.174104244,0.142271176,-0.037701201
188,3759.994,1786883917876.468,18705694.403,0.000000000,0.210927531,0.115981139,0.024961952
189,3780.005,1786883917896.479,18705714.414,0.000000000,0.203238994,0.103194945,0.076594397
190,3799.989,1786883917916.462,18705734.397,0.000000000,0.187669039,0.088171020,0.096292786
191,3820.000,1786883917936.474,18705754.409,0.000000000,0.175150990,0.086460695,0.098470263
192,3840.001,1786883917956.475,18705774.410,0.000000000,0.145167813,0.104098424,0.087340929
193,3860.007,1786883917976.481,18705794.416,0.000000000,0.112848446,0.102017932,0.068868481
194,3880.007,1786883917996.481,18705814.416,0.000000000,0.094527327,0.116948567,0.044369455
195,3900.002,1786883918016.476,18705834.411,0.000000000,0.072977111,0.104274876,0.035415534
196,3919.998,1786883918036.472,18705854.407,0.000000000,0.053428929,0.093834288,0.042671498
197,3939.994,1786883918056.468,18705874.403,0.000000000,0.027750120,0.047800250,0.050872706
198,3960.000,1786883918076.474,18705894.409,0.000000000,0.039154779,0.054570094,0.029815480
199,3980.001,1786883918096.475,18705914.410,0.000000000,0.051564470,-0.008632786,0.024740707
200,4000.000,1786883918116.474,18705934.409,0.000000000,0.094381936,-0.003939182,0.003156216
201,4019.999,1786883918136.473,18705954.408,0.000000000,0.001166024,0.258883953,-0.354608715
202,4040.010,1786883918156.484,18705974.419,0.000000000,0.098962434,0.251471043,-0.355860442
203,4059.991,1786883918176.464,18705994.399,0.000000000,0.629290462,0.086754635,-0.582343876
204,4079.990,1786883918196.463,18706014.398,0.000000000,0.362502187,0.163736299,-0.323592335
205,4099.989,1786883918216.463,18706034.398,0.000000000,0.082604334,-0.171650499,-0.488525808
206,4119.987,1786883918236.460,18706054.395,0.000000000,-0.072210088,-0.415088654,-0.556209743
207,4139.988,1786883918256.461,18706074.396,0.000000000,-0.096051067,-0.249940470,-0.267419785
208,4159.984,1786883918276.457,18706094.392,0.000000000,-0.219799757,0.080588244,0.356025487
209,4179.997,1786883918296.471,18706114.406,0.000000000,-0.347337246,0.195974872,0.969168723
210,4199.995,1786883918316.469,18706134.404,0.000000000,-0.424209625,0.267215222,1.319937944
211,4219.991,1786883918336.465,18706154.400,0.000000000,-0.637395024,0.164785355,1.390875101
212,4239.989,1786883918356.463,18706174.398,0.000000000,-0.467791587,-0.112843141,0.557232976
213,4259.988,1786883918376.462,18706194.397,0.000000000,-0.097436406,0.100638352,0.584477723
214,4279.992,1786883918396.465,18706214.400,0.000000000,0.318956703,0.310971320,0.071906649
215,4299.987,1786883918416.461,18706234.396,0.000000000,0.240239352,-0.101865649,0.083278790
216,4319.987,1786883918436.461,18706254.396,0.000000000,-0.025702031,-0.221351013,-0.258739471
217,4339.986,1786883918456.459,18706274.394,0.000000000,-0.011446640,-0.193715960,-0.589857280
218,4359.987,1786883918476.460,18706294.396,0.000000000,-0.124689661,-0.193064123,-0.638767600
219,4379.985,1786883918496.459,18706314.394,0.000000000,-0.063938864,-0.050150096,-0.764183402
220,4399.993,1786883918516.466,18706334.401,0.000000000,-0.050356057,-0.110972121,-0.619208217
221,4419.986,1786883918536.459,18706354.394,0.000000000,-0.018789873,-0.145016521,-0.314110816
222,4439.990,1786883918556.464,18706374.399,0.000000000,0.030808859,-0.116363086,-0.180277213
223,4459.988,1786883918576.462,18706394.397,0.000000000,0.026621874,0.120706640,0.018845778
224,4479.995,1786883918596.469,18706414.403,0.000000000,0.026621874,0.120706640,0.018845778
225,4499.993,1786883918616.467,18706434.402,0.000000000,0.026621874,0.120706640,0.018845778
226,4519.989,1786883918636.463,18706454.398,0.000000000,0.026621874,0.120706640,0.018845778
227,4540.000,1786883918656.474,18706474.409,0.000000000,0.026621874,0.120706640,0.018845778
228,4559.996,1786883918676.470,18706494.405,0.000000000,0.026621874,0.120706640,0.018845778
229,4580.006,1786883918696.480,18706514.415,0.000000000,0.026621874,0.120706640,0.018845778
230,4600.009,1786883918716.482,18706534.417,0.000000000,0.026621874,0.120706640,0.018845778
231,4620.008,1786883918736.481,18706554.416,0.000000000,0.026621874,0.120706640,0.018845778
232,4640.010,1786883918756.483,18706574.418,0.000000000,0.026621874,0.120706640,0.018845778
233,4659.989,1786883918776.462,18706594.397,0.000000000,0.026621874,0.120706640,0.018845778
234,4679.988,1786883918796.461,18706614.396,0.000000000,0.026621874,0.120706640,0.018845778
235,4699.986,1786883918816.460,18706634.395,0.000000000,0.026621874,0.120706640,0.018845778
236,4719.986,1786883918836.459,18706654.394,0.000000000,0.026621874,0.120706640,0.018845778
237,4739.982,1786883918856.456,18706674.391,0.000000000,0.026621874,0.120706640,0.018845778
238,4759.981,1786883918876.455,18706694.390,0.000000000,0.026621874,0.120706640,0.018845778
239,4779.987,1786883918896.461,18706714.396,0.000000000,0.026621874,0.120706640,0.018845778
240,4799.989,1786883918916.462,18706734.397,0.000000000,0.026621874,0.120706640,0.018845778
241,4819.981,1786883918936.454,18706754.389,0.000000000,0.026621874,0.120706640,0.018845778
242,4840.131,1786883918956.605,18706774.540,0.000000000,0.026621874,0.120706640,0.018845778
243,4860.019,1786883918976.493,18706794.428,0.000000000,0.026621874,0.120706640,0.018845778
244,4880.008,1786883918996.482,18706814.417,0.000000000,0.026621874,0.120706640,0.018845778
245,4900.021,1786883919016.495,18706834.430,0.000000000,0.026621874,0.120706640,0.018845778
246,4919.990,1786883919036.464,18706854.399,0.000000000,0.026621874,0.120706640,0.018845778
247,4940.024,1786883919056.497,18706874.432,0.000000000,0.026621874,0.120706640,0.018845778
