index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,torso_qw,torso_qx,torso_qy,torso_qz
38,759.999,1786883914876.473,18702694.408,0.000000000,0.974790871,-0.054635156,0.195512056,-0.092589676
39,779.989,1786883914896.463,18702714.398,0.000000000,0.976715505,-0.050063949,0.188955426,-0.088409536
40,799.985,1786883914916.459,18702734.394,0.000000000,0.977707148,-0.048050698,0.187107354,-0.082284302
41,819.985,1786883914936.459,18702754.394,0.000000000,0.979296088,-0.046067141,0.185342163,-0.067121632
42,840.017,1786883914956.490,18702774.425,0.000000000,0.979901314,-0.046044413,0.184802473,-0.059341010
43,859.987,1786883914976.461,18702794.396,0.000000000,0.980901480,-0.048014089,0.182369262,-0.047627855
44,879.984,1786883914996.457,18702814.392,0.000000000,0.981555045,-0.050018191,0.179171592,-0.044107117
45,899.985,1786883915016.459,18702834.394,0.000000000,0.981459081,-0.054302152,0.178330168,-0.044583946
46,919.983,1786883915036.457,18702854.392,0.000000000,0.980763733,-0.058983956,0.179587185,-0.048701912
47,939.983,1786883915056.457,18702874.392,0.000000000,0.980151534,-0.060311630,0.181772962,-0.051225539
48,959.984,1786883915076.457,18702894.392,0.000000000,0.979200780,-0.060714152,0.185203120,-0.056386519
49,979.984,1786883915096.458,18702914.393,0.000000000,0.978806615,-0.059266321,0.186597124,-0.060055051
50,999.982,1786883915116.455,18702934.390,0.000000000,0.979004025,-0.055199333,0.185223192,-0.064780630
51,1019.986,1786883915136.459,18702954.394,0.000000000,0.979511440,-0.052720930,0.182753280,-0.066174231
52,1039.985,1786883915156.458,18702974.393,0.000000000,0.980471790,-0.048274364,0.178864330,-0.065971173
53,1059.981,1786883915176.455,18702994.390,0.000000000,0.981107533,-0.045691207,0.176730841,-0.064082377
54,1079.984,1786883915196.457,18703014.392,0.000000000,0.981469750,-0.043975469,0.176117927,-0.061365534
55,1099.982,1786883915216.456,18703034.391,0.000000000,0.981784701,-0.043345079,0.175584868,-0.058223121
56,1119.984,1786883915236.458,18703054.393,0.000000000,0.982074022,-0.043774638,0.175219446,-0.053968236
57,1139.983,1786883915256.456,18703074.391,0.000000000,0.982147217,-0.044586834,0.175511613,-0.050936736
