index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,torso_wx,torso_wy,torso_wz
64,1279.989,1786883915396.463,18703214.398,0.000000000,0.376600891,0.331232995,-0.639985442
65,1299.983,1786883915416.457,18703234.392,0.000000000,0.239506945,0.364866108,-0.051108044
66,1319.980,1786883915436.454,18703254.388,0.000000000,0.146123469,0.347742051,0.303956419
67,1339.983,1786883915456.457,18703274.392,0.000000000,-0.190402687,0.251608610,0.911754489
68,1359.997,1786883915476.470,18703294.405,0.000000000,-0.347243458,0.199286655,1.259987950
69,1379.992,1786883915496.465,18703314.400,0.000000000,-0.480118603,-0.156126708,1.149035454
70,1399.989,1786883915516.462,18703334.397,0.000000000,-0.403034925,-0.293146998,0.826672316
71,1419.990,1786883915536.464,18703354.399,0.000000000,-0.643519700,-0.265054733,0.281323284
72,1439.988,1786883915556.462,18703374.397,0.000000000,-0.455060512,0.032108743,-0.165675908
73,1459.994,1786883915576.467,18703394.402,0.000000000,-0.264842302,0.198393792,-0.320360899
74,1479.992,1786883915596.466,18703414.401,0.000000000,0.373267740,0.226921946,-0.374353707
75,1499.991,1786883915616.464,18703434.399,0.000000000,0.553769588,0.129602864,-0.381080687
76,1519.992,1786883915636.466,18703454.401,0.000000000,0.815146387,-0.052822568,-0.345007122
77,1539.991,1786883915656.465,18703474.400,0.000000000,0.792863488,-0.236994922,-0.343275636
78,1559.993,1786883915676.467,18703494.402,0.000000000,0.610651910,-0.165331811,-0.045637645
79,1579.996,1786883915696.469,18703514.404,0.000000000,0.535779774,-0.205421790,0.083434530
80,1599.990,1786883915716.464,18703534.399,0.000000000,0.267032593,-0.163115278,0.240040272
81,1619.991,1786883915736.465,18703554.399,0.000000000,0.098502576,-0.288657516,0.320215553
82,1639.992,1786883915756.466,18703574.401,0.000000000,-0.054949965,-0.295931965,0.329309702
83,1659.992,1786883915776.465,18703594.400,0.000000000,-0.178672478,-0.300651133,0.276258379
84,1680.000,1786883915796.473,18703614.408,0.000000000,-0.221458465,-0.293327898,0.259375602
85,1700.006,1786883915816.479,18703634.414,0.000000000,-0.243868053,-0.139719710,0.218535796
86,1719.990,1786883915836.463,18703654.398,0.000000000,-0.225218877,-0.082189843,0.208466619
87,1739.996,1786883915856.469,18703674.404,0.000000000,-0.160566777,0.004426147,0.184994012
88,1759.992,1786883915876.466,18703694.400,0.000000000,-0.135071665,0.034771241,0.176977843
89,1779.990,1786883915896.463,18703714.398,0.000000000,-0.092651471,0.097306207,0.168212920
90,1799.997,1786883915916.470,18703734.405,0.000000000,-0.080461711,0.156999841,0.180924118
91,1819.992,1786883915936.466,18703754.401,0.000000000,-0.101771921,0.191940442,0.216338187
92,1840.020,1786883915956.493,18703774.428,0.000000000,-0.112705521,0.214463279,0.227156609
93,1859.987,1786883915976.461,18703794.396,0.000000000,-0.144427955,0.201832816,0.245310649
94,1879.986,1786883915996.460,18703814.395,0.000000000,-0.144423380,0.214459047,0.230563372
95,1899.987,1786883916016.461,18703834.396,0.000000000,-0.105265245,0.183166981,0.067926176
96,1919.985,1786883916036.459,18703854.394,0.000000000,0.389086127,0.293410838,-0.589866817
97,1939.988,1786883916056.462,18703874.397,0.000000000,0.682022154,0.485958785,-0.920784414
98,1959.987,1786883916076.461,18703894.396,0.000000000,0.791576266,0.253807515,-0.894391119
99,1979.988,1786883916096.462,18703914.397,0.000000000,0.803754449,0.132623807,-0.724750578
100,1999.987,1786883916116.461,18703934.396,0.000000000,0.490362138,0.088158026,-0.097373359
101,2019.987,1786883916136.460,18703954.396,0.000000000,0.352957457,0.061816067,0.127805963
102,2039.986,1786883916156.459,18703974.394,0.000000000,0.067146502,0.028865289,0.364844769
103,2059.983,1786883916176.457,18703994.392,0.000000000,-0.148411185,-0.061841890,0.469703853
104,2079.986,1786883916196.460,18704014.395,0.000000000,-0.431098312,-0.233669147,0.602240026
105,2099.988,1786883916216.462,18704034.397,0.000000000,-0.541166842,-0.282355011,0.679710209
106,2119.983,1786883916236.457,18704054.392,0.000000000,-0.675390065,-0.080682710,0.797777295
107,2139.983,1786883916256.457,18704074.392,0.000000000,-0.734794438,-0.008387353,0.771670461
108,2159.995,1786883916276.469,18704094.404,0.000000000,-0.380495727,0.171432823,0.059126720
109,2179.986,1786883916296.460,18704114.395,0.000000000,0.029907176,0.222628638,-0.467907459
110,2199.988,1786883916316.462,18704134.397,0.000000000,0.304629296,0.170239463,-0.697705805
111,2219.988,1786883916336.461,18704154.396,0.000000000,0.441573292,-0.076228864,-0.654961646
112,2239.989,1786883916356.462,18704174.397,0.000000000,0.422950357,-0.141301185,-0.478544682
113,2259.986,1786883916376.460,18704194.395,0.000000000,0.034477916,-0.250583053,0.123669274
114,2279.988,1786883916396.462,18704214.397,0.000000000,-0.124742210,-0.211841211,0.444496393
115,2299.985,1786883916416.459,18704234.394,0.000000000,-0.297250360,-0.054570310,0.654921055
116,2319.995,1786883916436.469,18704254.403,0.000000000,-0.389142901,0.045832928,0.805372536
117,2339.990,1786883916456.464,18704274.399,0.000000000,-0.508738279,0.051353171,0.812161863
118,2359.991,1786883916476.465,18704294.400,0.000000000,-0.700477302,0.088538893,0.707569659
119,2380.005,1786883916496.479,18704314.413,0.000000000,-0.909033120,0.090808213,0.444403589
120,2400.018,1786883916516.491,18704334.426,0.000000000,-0.932955861,0.001780854,0.268472105
121,2420.026,1786883916536.499,18704354.434,0.000000000,-0.702788174,0.098846495,0.124208070
122,2440.017,1786883916556.491,18704374.426,0.000000000,-0.452465504,0.145285368,-0.036977280
123,2459.995,1786883916576.469,18704394.403,0.000000000,-0.187362596,0.121088363,-0.186767727
124,2479.994,1786883916596.468,18704414.403,0.000000000,0.084261574,0.037975360,-0.342377216
125,2499.995,1786883916616.469,18704434.404,0.000000000,0.201233104,-0.034188863,-0.435338557
126,2519.993,1786883916636.467,18704454.402,0.000000000,0.234606311,-0.054343194,-0.468476474
127,2539.993,1786883916656.467,18704474.402,0.000000000,0.239186332,-0.091897868,-0.465518683
128,2559.993,1786883916676.467,18704494.402,0.000000000,0.169941217,-0.131524265,-0.396155745
129,2579.990,1786883916696.464,18704514.398,0.000000000,0.145261705,-0.136686474,-0.349562913
130,2599.994,1786883916716.467,18704534.402,0.000000000,0.090355329,0.034409277,-0.219146818
131,2619.988,1786883916736.462,18704554.397,0.000000000,0.034901083,0.127649292,-0.103120558
132,2639.987,1786883916756.461,18704574.396,0.000000000,-0.025107952,0.225649729,0.003451568
133,2659.985,1786883916776.459,18704594.394,0.000000000,-0.060040575,0.274485469,0.048813742
134,2679.986,1786883916796.459,18704614.394,0.000000000,-0.087824762,0.264884233,0.059117701
135,2699.991,1786883916816.465,18704634.400,0.000000000,-0.126224265,0.262149215,0.021799080
136,2719.994,1786883916836.468,18704654.403,0.000000000,-0.197467402,0.036236987,0.055163737
137,2739.987,1786883916856.460,18704674.396,0.000000000,-0.329690874,-0.064861409,0.133227184
138,2759.994,1786883916876.468,18704694.403,0.000000000,-0.637909353,-0.242877811,0.820418477
139,2779.992,1786883916896.466,18704714.401,0.000000000,-0.741369843,-0.077369079,1.396270990
140,2799.994,1786883916916.467,18704734.402,0.000000000,-0.642217934,-0.052036677,1.460980415
141,2819.991,1786883916936.465,18704754.400,0.000000000,-0.101571247,-0.326618761,0.948733509
142,2839.987,1786883916956.461,18704774.396,0.000000000,0.285563558,-0.482470930,0.531222522
143,2859.992,1786883916976.465,18704794.400,0.000000000,0.172083065,0.093232580,-0.105371878
144,2879.988,1786883916996.461,18704814.396,0.000000000,-0.052349009,0.215940684,-0.362352371
145,2899.989,1786883917016.463,18704834.398,0.000000000,0.179004580,-0.152327895,-0.182983831
146,2919.993,1786883917036.467,18704854.402,0.000000000,0.181919068,-0.087388068,-0.080218896
147,2939.994,1786883917056.467,18704874.402,0.000000000,0.327410489,0.194585577,0.206551924
148,2959.995,1786883917076.469,18704894.403,0.000000000,0.374492645,0.172472179,0.260469049
149,2979.993,1786883917096.466,18704914.401,0.000000000,0.225741640,0.068340115,0.138360515
150,2999.988,1786883917116.461,18704934.396,0.000000000,0.030257350,-0.079371318,-0.085610479
151,3019.999,1786883917136.472,18704954.408,0.000000000,-0.096879840,-0.137884721,-0.240875170
152,3039.994,1786883917156.467,18704974.402,0.000000000,-0.148655713,-0.161036626,-0.458329886
153,3059.990,1786883917176.464,18704994.399,0.000000000,-0.120827124,-0.324282229,-0.641622066
154,3079.996,1786883917196.469,18705014.404,0.000000000,0.218761459,-0.249507219,-0.993480563
155,3099.987,1786883917216.461,18705034.396,0.000000000,0.461572409,-0.148954242,-1.250326514
156,3119.987,1786883917236.460,18705054.396,0.000000000,0.629433453,-0.084876522,-1.267238140
157,3139.987,1786883917256.461,18705074.396,0.000000000,0.658438325,-0.122950219,-1.072856545
158,3159.992,1786883917276.465,18705094.400,0.000000000,0.385583758,-0.079800092,-0.495339185
159,3179.985,1786883917296.458,18705114.394,0.000000000,0.253419876,-0.012749429,-0.264072746
160,3199.991,1786883917316.465,18705134.400,0.000000000,0.000154203,0.075991571,0.031231569
161,3219.991,1786883917336.465,18705154.400,0.000000000,-0.160853103,0.178317279,0.161434814
162,3239.993,1786883917356.466,18705174.401,0.000000000,-0.294103950,0.209387198,0.198915973
163,3259.990,1786883917376.464,18705194.399,0.000000000,-0.343403041,0.258336127,0.187900692
164,3279.993,1786883917396.467,18705214.402,0.000000000,-0.351764917,0.291303337,0.141552210
165,3299.986,1786883917416.460,18705234.395,0.000000000,-0.302281916,0.306171507,0.037214343
166,3319.991,1786883917436.465,18705254.400,0.000000000,-0.231954619,0.304478616,-0.082412653
167,3339.987,1786883917456.460,18705274.396,0.000000000,0.241568729,0.391963750,-0.635292113
168,3359.991,1786883917476.464,18705294.399,0.000000000,0.511444509,0.551646709,-0.923465371
169,3379.992,1786883917496.465,18705314.400,0.000000000,0.704350173,0.332443237,-0.793977797
170,3399.993,1786883917516.467,18705334.402,0.000000000,0.707252920,0.198064595,-0.597163141
171,3419.994,1786883917536.467,18705354.402,0.000000000,0.371045887,-0.074405238,0.030488683
172,3439.993,1786883917556.467,18705374.402,0.000000000,0.176920742,-0.149340793,0.452003658
173,3460.019,1786883917576.492,18705394.427,0.000000000,-0.126361832,-0.140040368,0.774533391
174,3480.006,1786883917596.480,18705414.415,0.000000000,-0.212852493,-0.162252173,0.899818718
175,3499.986,1786883917616.460,18705434.395,0.000000000,-0.448097199,-0.255753815,0.894272089
176,3519.983,1786883917636.457,18705454.392,0.000000000,-0.690700352,-0.296006948,0.724874735
177,3539.999,1786883917656.472,18705474.407,0.000000000,-0.858068585,-0.319053262,0.300036997
178,3559.989,1786883917676.463,18705494.398,0.000000000,-0.871279180,-0.041249156,0.124607295
179,3579.995,1786883917696.469,18705514.404,0.000000000,-0.664280117,0.076192930,0.013069374
180,3599.992,1786883917716.465,18705534.400,0.000000000,-0.260486484,0.134557188,-0.121481314
181,3619.997,1786883917736.470,18705554.405,0.000000000,-0.063316017,0.117910229,-0.186116964
182,3639.991,1786883917756.464,18705574.399,0.000000000,0.271884382,0.065138541,-0.330491602
183,3659.989,1786883917776.463,18705594.398,0.000000000,0.449380308,0.015121885,-0.436547935
184,3679.995,1786883917796.469,18705614.404,0.000000000,0.481112033,0.014371902,-0.410699427
185,3699.988,1786883917816.462,18705634.397,0.000000000,0.454389393,-0.046628680,-0.288898379
186,3719.990,1786883917836.464,18705654.399,0.000000000,0.343599319,-0.040997878,-0.162965134
187,3740.003,1786883917856.477,18705674.412,0.000000000,0.281306297,-0.084702559,-0.068613082
188,3759.994,1786883917876.468,18705694.403,0.000000000,0.215384454,-0.020365048,-0.007840894
189,3780.005,1786883917896.479,18705714.414,0.000000000,0.177537069,0.013806720,0.047645148
190,3799.989,1786883917916.462,18705734.397,0.000000000,0.129343301,0.081109755,0.104209468
191,3820.000,1786883917936.474,18705754.409,0.000000000,0.100095876,0.105683491,0.133238614
192,3840.001,1786883917956.475,18705774.410,0.000000000,0.072621763,0.123323053,0.131049633
193,3860.007,1786883917976.481,18705794.416,0.000000000,0.042142324,0.143043607,0.100971505
194,3880.007,1786883917996.481,18705814.416,0.000000000,0.018511657,0.141271278,0.069513105
195,3900.002,1786883918016.476,18705834.411,0.000000000,-0.005840207,0.132924184,0.044921093
196,3919.998,1786883918036.472,18705854.407,0.000000000,-0.029034641,0.121442035,0.039661106
197,3939.994,1786883918056.468,18705874.403,0.000000000,-0.065193690,0.105432935,0.041659247
198,3960.000,1786883918076.474,18705894.409,0.000000000,-0.081023939,0.089610599,0.045756757
199,3980.001,1786883918096.475,18705914.410,0.000000000,-0.115543500,0.055113867,0.038967095
200,4000.000,1786883918116.474,18705934.409,0.000000000,-0.117286749,0.033993948,0.026145246
201,4019.999,1786883918136.473,18705954.408,0.000000000,0.114216350,0.061533034,-0.325751245
202,4040.010,1786883918156.484,18705974.419,0.000000000,0.267782718,0.182939887,-0.575091600
203,4059.991,1786883918176.464,18705994.399,0.000000000,0.559851885,0.214823738,-0.792081773
204,4079.990,1786883918196.463,18706014.398,0.000000000,0.676993608,0.129801333,-0.785283089
205,4099.989,1786883918216.463,18706034.398,0.000000000,0.596175194,-0.071883641,-0.474629670
206,4119.987,1786883918236.460,18706054.395,0.000000000,0.388230830,0.119487956,-0.011940457
207,4139.988,1786883918256.461,18706074.396,0.000000000,0.176894248,0.071041174,0.148113579
208,4159.984,1786883918276.457,18706094.392,0.000000000,-0.041258141,-0.057641570,0.349255353
209,4179.997,1786883918296.471,18706114.406,0.000000000,-0.206599474,-0.049325936,0.691377103
210,4199.995,1786883918316.469,18706134.404,0.000000000,-0.606163800,0.068354622,1.166326880
211,4219.991,1786883918336.465,18706154.400,0.000000000,-0.694232345,0.146763682,1.293567896
212,4239.989,1786883918356.463,18706174.398,0.000000000,-0.766568303,0.080300696,0.995580256
213,4259.988,1786883918376.462,18706194.397,0.000000000,-0.939965665,0.086646132,0.583302438
214,4279.992,1786883918396.465,18706214.400,0.000000000,-0.643408298,0.034690350,-0.003931745
215,4299.987,1786883918416.461,18706234.396,0.000000000,-0.441965818,0.051985364,-0.234085754
216,4319.987,1786883918436.461,18706254.396,0.000000000,0.150128722,0.026898907,-0.472078800
217,4339.986,1786883918456.459,18706274.394,0.000000000,0.389536053,-0.114538513,-0.625325799
218,4359.987,1786883918476.460,18706294.396,0.000000000,0.562528908,-0.204521641,-0.716380119
219,4379.985,1786883918496.459,18706314.394,0.000000000,0.554497719,-0.192052439,-0.652800262
220,4399.993,1786883918516.466,18706334.401,0.000000000,0.465448409,-0.088839442,-0.472716212
221,4419.986,1786883918536.459,18706354.394,0.000000000,0.281588852,-0.015899781,-0.240505889
222,4439.990,1786883918556.464,18706374.399,0.000000000,0.176409751,-0.050065361,-0.141195089
223,4459.988,1786883918576.462,18706394.397,0.000000000,-0.003956497,-0.106126666,-0.018362034
224,4479.995,1786883918596.469,18706414.403,0.000000000,-0.003956497,-0.106126666,-0.018362034
225,4499.993,1786883918616.467,18706434.402,0.000000000,-0.003956497,-0.106126666,-0.018362034
226,4519.989,1786883918636.463,18706454.398,0.000000000,-0.003956497,-0.106126666,-0.018362034
227,4540.000,1786883918656.474,18706474.409,0.000000000,-0.003956497,-0.106126666,-0.018362034
228,4559.996,1786883918676.470,18706494.405,0.000000000,-0.003956497,-0.106126666,-0.018362034
229,4580.006,1786883918696.480,18706514.415,0.000000000,-0.003956497,-0.106126666,-0.018362034
230,4600.009,1786883918716.482,18706534.417,0.000000000,-0.003956497,-0.106126666,-0.018362034
231,4620.008,1786883918736.481,18706554.416,0.000000000,-0.003956497,-0.106126666,-0.018362034
232,4640.010,1786883918756.483,18706574.418,0.000000000,-0.003956497,-0.106126666,-0.018362034
233,4659.989,1786883918776.462,18706594.397,0.000000000,-0.003956497,-0.106126666,-0.018362034
234,4679.988,1786883918796.461,18706614.396,0.000000000,-0.003956497,-0.106126666,-0.018362034
235,4699.986,1786883918816.460,18706634.395,0.000000000,-0.003956497,-0.106126666,-0.018362034
236,4719.986,1786883918836.459,18706654.394,0.000000000,-0.003956497,-0.106126666,-0.018362034
237,4739.982,1786883918856.456,18706674.391,0.000000000,-0.003956497,-0.106126666,-0.018362034
238,4759.981,1786883918876.455,18706694.390,0.000000000,-0.003956497,-0.106126666,-0.018362034
239,4779.987,1786883918896.461,18706714.396,0.000000000,-0.003956497,-0.106126666,-0.018362034
240,4799.989,1786883918916.462,18706734.397,0.000000000,-0.003956497,-0.106126666,-0.018362034
241,4819.981,1786883918936.454,18706754.389,0.000000000,-0.003956497,-0.106126666,-0.018362034
242,4840.131,1786883918956.605,18706774.540,0.000000000,-0.003956497,-0.106126666,-0.018362034
243,4860.019,1786883918976.493,18706794.428,0.000000000,-0.003956497,-0.106126666,-0.018362034
244,4880.008,1786883918996.482,18706814.417,0.000000000,-0.003956497,-0.106126666,-0.018362034
245,4900.021,1786883919016.495,18706834.430,0.000000000,-0.003956497,-0.106126666,-0.018362034
246,4919.990,1786883919036.464,18706854.399,0.000000000,-0.003956497,-0.106126666,-0.018362034
247,4940.024,1786883919056.497,18706874.432,0.000000000,-0.003956497,-0.106126666,-0.018362034
