index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,left_hand_q_0,left_hand_q_1,left_hand_q_2,left_hand_q_3,left_hand_q_4,left_hand_q_5,left_hand_q_6
22,439.982,1786883914556.456,18702374.391,0.000000000,-0.008055557,0.074161366,0.585267127,-0.527237713,-0.528615177,-0.525427639,-0.528272569
23,459.989,1786883914576.463,18702394.398,0.000000000,-0.008027025,0.073984675,0.620748818,-0.558651805,-0.562799275,-0.557068944,-0.562475920
24,479.985,1786883914596.459,18702414.394,0.000000000,-0.008005564,0.073845677,0.647309124,-0.582552254,-0.588492751,-0.581173539,-0.588192463
25,499.985,1786883914616.459,18702434.394,0.000000000,-0.007982484,0.073593676,0.673759162,-0.607187748,-0.614285052,-0.606145382,-0.614023089
26,519.983,1786883914636.456,18702454.391,0.000000000,-0.007950680,0.072907388,0.708826363,-0.641320109,-0.648848593,-0.640967607,-0.648655236
27,539.989,1786883914656.462,18702474.397,0.000000000,-0.007935238,0.072462268,0.726294398,-0.658800066,-0.666186392,-0.658855140,-0.666029632
28,559.993,1786883914676.467,18702494.402,0.000000000,-0.007906321,0.071652502,0.761176705,-0.694118083,-0.700906992,-0.694888532,-0.700815320
29,579.991,1786883914696.465,18702514.400,0.000000000,-0.007891906,0.071361199,0.778608620,-0.711846769,-0.718272686,-0.712871015,-0.718205631
30,599.984,1786883914716.458,18702534.393,0.000000000,-0.007860730,0.071098365,0.813519955,-0.747060537,-0.752955914,-0.748237729,-0.752908230
31,619.985,1786883914736.459,18702554.394,0.000000000,-0.007844369,0.071012869,0.831009090,-0.764465451,-0.770264566,-0.765558481,-0.770210862
32,639.986,1786883914756.459,18702574.394,0.000000000,-0.007813402,0.070846960,0.866026282,-0.798958123,-0.804831862,-0.799725771,-0.804756761
33,659.990,1786883914776.464,18702594.398,0.000000000,-0.007792004,0.070716403,0.892302573,-0.824631453,-0.830731571,-0.825136483,-0.830648363
34,679.985,1786883914796.459,18702614.394,0.000000000,-0.007765544,0.070529558,0.927322507,-0.858814955,-0.865264714,-0.858996987,-0.865189850
35,699.983,1786883914816.456,18702634.391,0.000000000,-0.007744792,0.070381880,0.953557372,-0.884527206,-0.891180336,-0.884496629,-0.891114950
36,719.989,1786883914836.462,18702654.397,0.000000000,-0.007722117,0.070161015,0.979732931,-0.910493791,-0.917129338,-0.910299718,-0.917059481
37,739.988,1786883914856.462,18702674.397,0.000000000,-0.007699107,0.069779649,1.005837440,-0.936762631,-0.943114519,-0.936510026,-0.943025529
38,759.999,1786883914876.473,18702694.408,0.000000000,-0.007677784,0.069372743,1.031882644,-0.963153362,-0.969094098,-0.963029087,-0.968995929
39,779.989,1786883914896.463,18702714.398,0.000000000,-0.007650225,0.069076829,1.066568732,-0.998168647,-1.003672123,-0.998394907,-1.003580213
40,799.985,1786883914916.459,18702734.394,0.000000000,-0.007636457,0.068980031,1.083910465,-1.015538931,-1.020933747,-1.015959501,-1.020849347
41,819.985,1786883914936.459,18702754.394,0.000000000,-0.007608500,0.068799652,1.118619680,-1.050002575,-1.055431962,-1.050738931,-1.055359244
42,840.017,1786883914956.490,18702774.425,0.000000000,-0.007594503,0.068707332,1.135991216,-1.067151904,-1.072686434,-1.067988157,-1.072615027
43,859.987,1786883914976.461,18702794.396,0.000000000,-0.007567247,0.068507254,1.170783401,-1.101491451,-1.107267857,-1.102396250,-1.107191086
44,879.984,1786883914996.457,18702814.392,0.000000000,-0.007547706,0.068350449,1.196925640,-1.127341032,-1.133277655,-1.128214359,-1.133205175
45,899.985,1786883915016.459,18702834.394,0.000000000,-0.007527648,0.068199486,1.223092318,-1.153181911,-1.159308672,-1.154044986,-1.159269929
46,919.983,1786883915036.457,18702854.392,0.000000000,-0.007495925,0.068012998,1.257992148,-1.187436581,-1.193999052,-1.188313127,-1.194019794
47,939.983,1786883915056.457,18702874.392,0.000000000,-0.007478447,0.067926712,1.275448203,-1.204413652,-1.211328387,-1.205264688,-1.211374998
48,959.984,1786883915076.457,18702894.392,0.000000000,-0.007442043,0.067758456,1.310357571,-1.238067865,-1.245954514,-1.238802433,-1.246025920
49,979.984,1786883915096.458,18702914.393,0.000000000,-0.007415259,0.067630522,1.336518884,-1.263132930,-1.271897554,-1.263743758,-1.271963954
50,999.982,1786883915116.455,18702934.390,0.000000000,-0.007380410,0.067453369,1.371362567,-1.296408057,-1.306464434,-1.296918988,-1.306501508
51,1019.986,1786883915136.459,18702954.394,0.000000000,-0.007362765,0.067363821,1.388762593,-1.313001871,-1.323734760,-1.313496470,-1.323751569
52,1039.985,1786883915156.458,18702974.393,0.000000000,-0.007326458,0.067186400,1.423521757,-1.346077442,-1.358250976,-1.346510053,-1.358215451
53,1059.981,1786883915176.455,18702994.390,0.000000000,-0.007308886,0.067097753,1.440887928,-1.362328172,-1.375501871,-1.362696052,-1.375440478
54,1079.984,1786883915196.457,18703014.392,0.000000000,-0.007275739,0.066921234,1.475604177,-1.393343329,-1.410001516,-1.393501520,-1.409893036
55,1099.982,1786883915216.456,18703034.391,0.000000000,-0.007253121,0.066787034,1.501633525,-1.414753795,-1.435884237,-1.414765596,-1.435745478
56,1119.984,1786883915236.458,18703054.393,0.000000000,-0.007223820,0.066605836,1.536187768,-1.440281272,-1.470426321,-1.440148115,-1.470255971
57,1139.983,1786883915256.456,18703074.391,0.000000000,-0.007202338,0.066467598,1.561259508,-1.456978083,-1.496364594,-1.456773996,-1.496182084
58,1159.985,1786883915276.458,18703094.393,0.000000000,-0.007181164,0.066327646,1.584933877,-1.471526384,-1.522319198,-1.471282363,-1.522131085
59,1179.982,1786883915296.456,18703114.390,0.000000000,-0.007153524,0.066138916,1.613597035,-1.487614632,-1.556174874,-1.487379909,-1.555992603
60,1199.987,1786883915316.460,18703134.396,0.000000000,-0.007139892,0.066043898,1.626496911,-1.494290709,-1.572334886,-1.494087696,-1.572160482
61,1219.984,1786883915336.457,18703154.392,0.000000000,-0.007112917,0.065852985,1.649215221,-1.505099893,-1.602387071,-1.504991770,-1.602237225
62,1239.984,1786883915356.458,18703174.393,0.000000000,-0.007099719,0.065755755,1.659006000,-1.509348631,-1.616076946,-1.509301066,-1.615942359
63,1259.982,1786883915376.456,18703194.391,0.000000000,-0.007073767,0.065557629,1.675473928,-1.515785456,-1.640444517,-1.515864015,-1.640342593
64,1279.989,1786883915396.463,18703214.398,0.000000000,-0.007055033,0.065408051,1.685201406,-1.518978953,-1.655958414,-1.519145131,-1.655883312
65,1299.983,1786883915416.457,18703234.392,0.000000000,-0.007031199,0.065204792,1.694887400,-1.521216154,-1.672900081,-1.521565557,-1.672859430
66,1319.980,1786883915436.454,18703254.388,0.000000000,-0.007019287,0.065102488,1.698437333,-1.521592379,-1.679811954,-1.522049069,-1.679786325
67,1339.983,1786883915456.457,18703274.392,0.000000000,-0.006994909,0.064904526,1.703306913,-1.521823645,-1.690769911,-1.522332311,-1.690766573
68,1359.997,1786883915476.470,18703294.405,0.000000000,-0.006974894,0.064761691,1.705290794,-1.521918774,-1.696717501,-1.522431612,-1.696722865
69,1379.992,1786883915496.465,18703314.400,0.000000000,-0.006945898,0.064575441,1.706249595,-1.522046685,-1.702087283,-1.522554636,-1.702104926
70,1399.989,1786883915516.462,18703334.397,0.000000000,-0.006923822,0.064433768,1.706423402,-1.522153139,-1.704514027,-1.522654533,-1.704542994
71,1419.990,1786883915536.464,18703354.399,0.000000000,-0.006901976,0.064289719,1.706537485,-1.522264361,-1.705818892,-1.522763014,-1.705866933
72,1439.988,1786883915556.462,18703374.397,0.000000000,-0.006871167,0.064101130,1.706676126,-1.522405982,-1.706317663,-1.522906661,-1.706380725
73,1459.994,1786883915576.467,18703394.402,0.000000000,-0.006854630,0.064009979,1.706743956,-1.522473335,-1.706408143,-1.522973537,-1.706472397
74,1479.992,1786883915596.466,18703414.401,0.000000000,-0.006821243,0.063835010,1.706877232,-1.522597551,-1.706550479,-1.523094773,-1.706615567
75,1499.991,1786883915616.464,18703434.399,0.000000000,-0.006804619,0.063746788,1.706942558,-1.522658229,-1.706617117,-1.523153543,-1.706682205
76,1519.992,1786883915636.466,18703454.401,0.000000000,-0.006771536,0.063564964,1.707071662,-1.522781372,-1.706748247,-1.523272514,-1.706812620
77,1539.991,1786883915656.465,18703474.400,0.000000000,-0.006746792,0.063427329,1.707167983,-1.522874713,-1.706846118,-1.523362517,-1.706909895
78,1559.993,1786883915676.467,18703494.402,0.000000000,-0.006712713,0.063243471,1.707294941,-1.522997260,-1.706975102,-1.523480535,-1.707037807
79,1579.996,1786883915696.469,18703514.404,0.000000000,-0.006695651,0.063151926,1.707358003,-1.523057818,-1.707039118,-1.523538947,-1.707101345
80,1599.990,1786883915716.464,18703534.399,0.000000000,-0.006662552,0.062971443,1.707484365,-1.523178339,-1.707167506,-1.523654461,-1.707228780
81,1619.991,1786883915736.465,18703554.399,0.000000000,-0.006638817,0.062837727,1.707579017,-1.523267508,-1.707263708,-1.523740172,-1.707324147
82,1639.992,1786883915756.466,18703574.401,0.000000000,-0.006616537,0.062707275,1.707674146,-1.523355007,-1.707360506,-1.523824453,-1.707419991
83,1659.992,1786883915776.465,18703594.400,0.000000000,-0.006588992,0.062532559,1.707801938,-1.523473859,-1.707489967,-1.523942113,-1.707548976
84,1680.000,1786883915796.473,18703614.408,0.000000000,-0.006575534,0.062444914,1.707866192,-1.523534775,-1.707554936,-1.524002314,-1.707613826
85,1700.006,1786883915816.479,18703634.414,0.000000000,-0.006549197,0.062268555,1.707995176,-1.523658991,-1.707685232,-1.524125814,-1.707744122
86,1719.990,1786883915836.463,18703654.398,0.000000000,-0.006529943,0.062133342,1.708091736,-1.523754954,-1.707782745,-1.524222016,-1.707841516
87,1739.996,1786883915856.469,18703674.404,0.000000000,-0.006504398,0.061949942,1.708219886,-1.523885131,-1.707912087,-1.524352908,-1.707970619
88,1759.992,1786883915876.466,18703694.400,0.000000000,-0.006491716,0.061857466,1.708283663,-1.523950458,-1.707976341,-1.524418831,-1.708034873
89,1779.990,1786883915896.463,18703714.398,0.000000000,-0.006466634,0.061671939,1.708410144,-1.524080515,-1.708103895,-1.524550080,-1.708162427
90,1799.997,1786883915916.470,18703734.405,0.000000000,-0.006447915,0.061532699,1.708504081,-1.524176717,-1.708198667,-1.524647593,-1.708257198
91,1819.992,1786883915936.466,18703754.401,0.000000000,-0.006422858,0.061345652,1.708628535,-1.524305224,-1.708324075,-1.524777532,-1.708382726
92,1840.020,1786883915956.493,18703774.428,0.000000000,-0.006410290,0.061251737,1.708690524,-1.524369836,-1.708386540,-1.524842858,-1.708445311
93,1859.987,1786883915976.461,18703794.396,0.000000000,-0.006384903,0.061064214,1.708814502,-1.524499536,-1.708511353,-1.524973631,-1.708570480
94,1879.986,1786883915996.460,18703814.395,0.000000000,-0.006365103,0.060924616,1.708907962,-1.524598002,-1.708605409,-1.525071621,-1.708664775
95,1899.987,1786883916016.461,18703834.396,0.000000000,-0.006345241,0.060787737,1.709003091,-1.524698496,-1.708701253,-1.525171280,-1.708760738
96,1919.985,1786883916036.459,18703854.394,0.000000000,-0.006319527,0.060606267,1.709131122,-1.524833918,-1.708829880,-1.525308251,-1.708889604
97,1939.988,1786883916056.462,18703874.397,0.000000000,-0.006300501,0.060467117,1.709225297,-1.524936318,-1.708924294,-1.525409579,-1.708984256
98,1959.987,1786883916076.461,18703894.396,0.000000000,-0.006275773,0.060277071,1.709348559,-1.525073409,-1.709048390,-1.525543332,-1.709108353
99,1979.988,1786883916096.462,18703914.397,0.000000000,-0.006263204,0.060179949,1.709408998,-1.525140643,-1.709109306,-1.525610685,-1.709169388
100,1999.987,1786883916116.461,18703934.396,0.000000000,-0.006235063,0.059983823,1.709527135,-1.525271177,-1.709228754,-1.525740504,-1.709288359
101,2019.987,1786883916136.460,18703954.396,0.000000000,-0.006220187,0.059888035,1.709585428,-1.525333405,-1.709287763,-1.525802016,-1.709347248
102,2039.986,1786883916156.459,18703974.394,0.000000000,-0.006190509,0.059704017,1.709702134,-1.525452018,-1.709406018,-1.525918961,-1.709465027
103,2059.983,1786883916176.457,18703994.392,0.000000000,-0.006168591,0.059571575,1.709789872,-1.525537252,-1.709495187,-1.526003003,-1.709553480
104,2079.986,1786883916196.460,18704014.395,0.000000000,-0.006140086,0.059397236,1.709907293,-1.525649667,-1.709614873,-1.526114702,-1.709671617
105,2099.988,1786883916216.462,18704034.397,0.000000000,-0.006126182,0.059310485,1.709966183,-1.525706172,-1.709674716,-1.526170611,-1.709730983
106,2119.983,1786883916236.457,18704054.392,0.000000000,-0.006098786,0.059141904,1.710085630,-1.525819898,-1.709795713,-1.526281118,-1.709851742
107,2139.983,1786883916256.457,18704074.392,0.000000000,-0.006078626,0.059019316,1.710177422,-1.525907755,-1.709888339,-1.526365280,-1.709944487
108,2159.995,1786883916276.469,18704094.404,0.000000000,-0.006054237,0.058858149,1.710305333,-1.526033759,-1.710016727,-1.526490688,-1.710073590
109,2179.986,1786883916296.460,18704114.395,0.000000000,-0.006036623,0.058734056,1.710401297,-1.526132226,-1.710112810,-1.526589632,-1.710170269
110,2199.988,1786883916316.462,18704134.397,0.000000000,-0.006018643,0.058602106,1.710494280,-1.526233435,-1.710206032,-1.526688337,-1.710263848
111,2219.988,1786883916336.461,18704154.396,0.000000000,-0.005994619,0.058416761,1.710615039,-1.526370645,-1.710327625,-1.526821017,-1.710385203
112,2239.989,1786883916356.462,18704174.397,0.000000000,-0.005982381,0.058322053,1.710673690,-1.526436567,-1.710386872,-1.526886582,-1.710444093
113,2259.986,1786883916376.460,18704194.395,0.000000000,-0.005957367,0.058133911,1.710786700,-1.526557803,-1.710501432,-1.527008414,-1.710558295
114,2279.988,1786883916396.462,18704214.397,0.000000000,-0.005938681,0.057998747,1.710870028,-1.526640058,-1.710586071,-1.527092576,-1.710642457
115,2299.985,1786883916416.459,18704234.394,0.000000000,-0.005920308,0.057869706,1.710953712,-1.526718497,-1.710671306,-1.527172685,-1.710726976
116,2319.995,1786883916436.469,18704254.403,0.000000000,-0.005901710,0.057745751,1.711037993,-1.526795387,-1.710757136,-1.527249098,-1.710812211
117,2339.990,1786883916456.464,18704274.399,0.000000000,-0.005875936,0.057583652,1.711152196,-1.526900768,-1.710872889,-1.527351260,-1.710927486
118,2359.991,1786883916476.465,18704294.400,0.000000000,-0.005863161,0.057502080,1.711209774,-1.526955605,-1.710931420,-1.527404428,-1.710985661
119,2380.005,1786883916496.479,18704314.413,0.000000000,-0.005835719,0.057333943,1.711327195,-1.527075171,-1.711049676,-1.527520299,-1.711104274
120,2400.018,1786883916516.491,18704334.426,0.000000000,-0.005813292,0.057206299,1.711415887,-1.527169347,-1.711138844,-1.527610183,-1.711193681
121,2420.026,1786883916536.499,18704354.434,0.000000000,-0.005782817,0.057037219,1.711534023,-1.527294755,-1.711257935,-1.527728915,-1.711312532
122,2440.017,1786883916556.491,18704374.426,0.000000000,-0.005761271,0.056913350,1.711622834,-1.527385831,-1.711347461,-1.527816653,-1.711401820
123,2459.995,1786883916576.469,18704394.403,0.000000000,-0.005741353,0.056791149,1.711711287,-1.527474403,-1.711436749,-1.527904034,-1.711490989
124,2479.994,1786883916596.468,18704414.403,0.000000000,-0.005716229,0.056629699,1.711828589,-1.527589560,-1.711555004,-1.528019428,-1.711609244
125,2499.995,1786883916616.469,18704434.404,0.000000000,-0.005697688,0.056509506,1.711915612,-1.527673602,-1.711642861,-1.528103590,-1.711696982
126,2519.993,1786883916636.467,18704454.402,0.000000000,-0.005679063,0.056388214,1.712001681,-1.527757406,-1.711729884,-1.528187394,-1.711784005
127,2539.993,1786883916656.467,18704474.402,0.000000000,-0.005660424,0.056264907,1.712087393,-1.527842283,-1.711816549,-1.528272271,-1.711870313
128,2559.993,1786883916676.467,18704494.402,0.000000000,-0.005635331,0.056097135,1.712201357,-1.527959347,-1.711931705,-1.528388143,-1.711985230
129,2579.990,1786883916696.464,18704514.398,0.000000000,-0.005616571,0.055969648,1.712286949,-1.528049588,-1.712018013,-1.528477073,-1.712071538
130,2599.994,1786883916716.467,18704534.402,0.000000000,-0.005597668,0.055841208,1.712372541,-1.528141618,-1.712104321,-1.528566957,-1.712157607
131,2619.988,1786883916736.462,18704554.397,0.000000000,-0.005579025,0.055713441,1.712457776,-1.528232336,-1.712190390,-1.528656006,-1.712243557
132,2639.987,1786883916756.461,18704574.396,0.000000000,-0.005554724,0.055546947,1.712571263,-1.528349638,-1.712304950,-1.528772116,-1.712357998
133,2659.985,1786883916776.459,18704594.394,0.000000000,-0.005536778,0.055424210,1.712656260,-1.528435588,-1.712390900,-1.528857827,-1.712443709
134,2679.986,1786883916796.459,18704614.394,0.000000000,-0.005519089,0.055304363,1.712741256,-1.528519392,-1.712476730,-1.528941512,-1.712529659
135,2699.991,1786883916816.465,18704634.400,0.000000000,-0.005501615,0.055185817,1.712826252,-1.528602242,-1.712562561,-1.529024124,-1.712615371
136,2719.994,1786883916836.468,18704654.403,0.000000000,-0.005479201,0.055027302,1.712938070,-1.528710961,-1.712675691,-1.529132605,-1.712728381
137,2739.987,1786883916856.460,18704674.396,0.000000000,-0.005463274,0.054904956,1.713020205,-1.528792024,-1.712759018,-1.529214382,-1.712811351
138,2759.994,1786883916876.468,18704694.403,0.000000000,-0.005449423,0.054779097,1.713099599,-1.528868437,-1.712839603,-1.529295564,-1.712891817
139,2779.992,1786883916896.466,18704714.401,0.000000000,-0.005431254,0.054618716,1.713205457,-1.528964162,-1.712947130,-1.529397130,-1.712999344
140,2799.994,1786883916916.467,18704734.402,0.000000000,-0.005421737,0.054541469,1.713260174,-1.529013872,-1.713002563,-1.529448748,-1.713054776
141,2819.991,1786883916936.465,18704754.400,0.000000000,-0.005400619,0.054383155,1.713373542,-1.529129744,-1.713117003,-1.529563427,-1.713168859
142,2839.987,1786883916956.461,18704774.396,0.000000000,-0.005389296,0.054301444,1.713431358,-1.529194474,-1.713175058,-1.529625535,-1.713226914
143,2859.992,1786883916976.465,18704794.400,0.000000000,-0.005366869,0.054127920,1.713546038,-1.529332280,-1.713289380,-1.529758096,-1.713341951
144,2879.988,1786883916996.461,18704814.396,0.000000000,-0.005350147,0.053993776,1.713631034,-1.529436231,-1.713374019,-1.529860497,-1.713427544
145,2899.989,1786883917016.463,18704834.398,0.000000000,-0.005324728,0.053820688,1.713741064,-1.529559731,-1.713484168,-1.529986978,-1.713538647
146,2919.993,1786883917036.467,18704854.402,0.000000000,-0.005309901,0.053741246,1.713794589,-1.529612899,-1.713538289,-1.530039549,-1.713592887
147,2939.994,1786883917056.467,18704874.402,0.000000000,-0.005277402,0.053595547,1.713899016,-1.529704213,-1.713644624,-1.530125737,-1.713698745
148,2959.995,1786883917076.469,18704894.403,0.000000000,-0.005251916,0.053489670,1.713976264,-1.529768825,-1.713723540,-1.530184507,-1.713776946
149,2979.993,1786883917096.466,18704914.401,0.000000000,-0.005226729,0.053382628,1.714053988,-1.529836535,-1.713803172,-1.530245185,-1.713855386
150,2999.988,1786883917116.461,18704934.396,0.000000000,-0.005195324,0.053236913,1.714159489,-1.529933453,-1.713910937,-1.530334353,-1.713961482
151,3019.999,1786883917136.472,18704954.408,0.000000000,-0.005173237,0.053127434,1.714240670,-1.530011177,-1.713993669,-1.530405641,-1.714042902
152,3039.994,1786883917156.467,18704974.402,0.000000000,-0.005153058,0.053019885,1.714323640,-1.530091405,-1.714077711,-1.530479550,-1.714126348
153,3059.990,1786883917176.464,18704994.399,0.000000000,-0.005134837,0.052911647,1.714407563,-1.530174136,-1.714162469,-1.530557990,-1.714210987
154,3079.996,1786883917196.469,18705014.404,0.000000000,-0.005113226,0.052766349,1.714520574,-1.530286789,-1.714276195,-1.530668736,-1.714324832
155,3099.987,1786883917216.461,18705034.396,0.000000000,-0.005098546,0.052655764,1.714604974,-1.530372262,-1.714360833,-1.530753136,-1.714409947
156,3119.987,1786883917236.460,18705054.396,0.000000000,-0.005084784,0.052542854,1.714687705,-1.530456543,-1.714444041,-1.530837297,-1.714493513
157,3139.987,1786883917256.461,18705074.396,0.000000000,-0.005070946,0.052424625,1.714768529,-1.530540109,-1.714525461,-1.530922651,-1.714575052
158,3159.992,1786883917276.465,18705094.400,0.000000000,-0.005051526,0.052262079,1.714872122,-1.530647039,-1.714630365,-1.531032085,-1.714679718
159,3179.985,1786883917296.458,18705114.394,0.000000000,-0.005041603,0.052181907,1.714923263,-1.530698419,-1.714682221,-1.531084776,-1.714731455
160,3199.991,1786883917316.465,18705134.400,0.000000000,-0.005021974,0.052027903,1.715026021,-1.530797124,-1.714786530,-1.531186700,-1.714835525
161,3219.991,1786883917336.465,18705154.400,0.000000000,-0.005007273,0.051916361,1.715103745,-1.530869603,-1.714865208,-1.531261683,-1.714914083
162,3239.993,1786883917356.466,18705174.401,0.000000000,-0.004986932,0.051770650,1.715208173,-1.530966520,-1.714971066,-1.531361580,-1.715019822
163,3259.990,1786883917376.464,18705194.399,0.000000000,-0.004970637,0.051662765,1.715287089,-1.531040311,-1.715050936,-1.531436324,-1.715099454
164,3279.993,1786883917396.467,18705214.402,0.000000000,-0.004953836,0.051555086,1.715366602,-1.531116128,-1.715131164,-1.531512141,-1.715179801
165,3299.986,1786883917416.460,18705234.395,0.000000000,-0.004931244,0.051411103,1.715473652,-1.531220794,-1.715239167,-1.531616449,-1.715287924
166,3319.991,1786883917436.465,18705254.400,0.000000000,-0.004920029,0.051338363,1.715528131,-1.531276107,-1.715294003,-1.531671882,-1.715342760
167,3339.987,1786883917456.460,18705274.396,0.000000000,-0.004898213,0.051189765,1.715637207,-1.531390548,-1.715403557,-1.531787872,-1.715452671
168,3359.991,1786883917476.464,18705294.399,0.000000000,-0.004881767,0.051075142,1.715717196,-1.531477332,-1.715483785,-1.531872988,-1.715533137
169,3379.992,1786883917496.465,18705314.400,0.000000000,-0.004860839,0.050919309,1.715820074,-1.531588793,-1.715587497,-1.531980753,-1.715636849
170,3399.993,1786883917516.467,18705334.402,0.000000000,-0.004850453,0.050839961,1.715870023,-1.531641722,-1.715638041,-1.532033443,-1.715687275
171,3419.994,1786883917536.467,18705354.402,0.000000000,-0.004828780,0.050680704,1.715966582,-1.531740785,-1.715736032,-1.532132983,-1.715784907
172,3439.993,1786883917556.467,18705374.402,0.000000000,-0.004812699,0.050562125,1.716037512,-1.531811476,-1.715808272,-1.532204747,-1.715856671
173,3460.019,1786883917576.492,18705394.427,0.000000000,-0.004791723,0.050410092,1.716132879,-1.531903267,-1.715905309,-1.532297611,-1.715953231
174,3480.006,1786883917596.480,18705414.415,0.000000000,-0.004780869,0.050336909,1.716181040,-1.531948686,-1.715954304,-1.532342076,-1.716001868
175,3499.986,1786883917616.460,18705434.395,0.000000000,-0.004758598,0.050192881,1.716279626,-1.532044053,-1.716054440,-1.532432795,-1.716101289
176,3519.983,1786883917636.457,18705454.392,0.000000000,-0.004742235,0.050083347,1.716355324,-1.532121420,-1.716130972,-1.532506347,-1.716177821
177,3539.999,1786883917656.472,18705474.407,0.000000000,-0.004719530,0.049932230,1.716458678,-1.532233715,-1.716234565,-1.532616496,-1.716282129
178,3559.989,1786883917676.463,18705494.398,0.000000000,-0.004700756,0.049821973,1.716536760,-1.532317519,-1.716312885,-1.532697797,-1.716360927
179,3579.995,1786883917696.469,18705514.404,0.000000000,-0.004681067,0.049717322,1.716614842,-1.532396555,-1.716391683,-1.532773972,-1.716439486
180,3599.992,1786883917716.465,18705534.400,0.000000000,-0.004655487,0.049581435,1.716717958,-1.532497287,-1.716495991,-1.532871127,-1.716543317
181,3619.997,1786883917736.470,18705554.405,0.000000000,-0.004643487,0.049512334,1.716769218,-1.532547712,-1.716547728,-1.532920837,-1.716594815
182,3639.991,1786883917756.464,18705574.399,0.000000000,-0.004620872,0.049372226,1.716870666,-1.532648206,-1.716650248,-1.533021331,-1.716696978
183,3659.989,1786883917776.463,18705594.398,0.000000000,-0.004604242,0.049266186,1.716946006,-1.532723784,-1.716726184,-1.533096433,-1.716772914
184,3679.995,1786883917796.469,18705614.404,0.000000000,-0.004587275,0.049157940,1.717020392,-1.532799959,-1.716801286,-1.533171058,-1.716847777
185,3699.988,1786883917816.462,18705634.397,0.000000000,-0.004570266,0.049046841,1.717093706,-1.532877326,-1.716875434,-1.533246160,-1.716921806
186,3719.990,1786883917836.464,18705654.399,0.000000000,-0.004547830,0.048898134,1.717191219,-1.532981038,-1.716974139,-1.533346176,-1.717019916
