index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,q_0,q_1,q_2,q_3,q_4,q_5,q_6,q_7,q_8,q_9,q_10,q_11,q_12,q_13,q_14,q_15,q_16,q_17,q_18,q_19,q_20,q_21,q_22,q_23,q_24,q_25,q_26,q_27,q_28
31,619.990,1786752290293.053,29248215.453,0.000000000,-0.714529753,0.297704309,-0.629099488,1.583367348,-0.423040122,-0.058926571,-0.500417829,-0.360556275,0.106372185,1.148098230,-0.223278061,0.144851327,0.113652118,0.017964818,0.234591320,0.018189633,0.409399629,-0.155150741,0.441065758,-0.100341640,0.092871994,0.210168824,-0.074376568,-0.564918697,0.350959182,0.231433183,-0.002129934,0.160996273,-0.231095672
32,639.993,1786752290313.056,29248235.456,0.000000000,-0.722078562,0.300027430,-0.596555889,1.582823515,-0.485342741,-0.098219573,-0.492742777,-0.416189253,0.103195496,1.047851443,-0.195125341,0.103578523,0.108218797,-0.003406653,0.237159461,0.038052138,0.428833097,-0.132281870,0.437201411,-0.104003005,0.098329671,0.212124795,-0.085954323,-0.556264818,0.350800961,0.228762582,-0.008135526,0.163805708,-0.221069798
33,659.993,1786752290333.055,29248255.456,0.000000000,-0.728727102,0.312323123,-0.554661751,1.596607327,-0.570627511,-0.173169181,-0.483179927,-0.437086970,0.109073810,1.023301721,-0.195026904,0.095442407,0.109692469,-0.018632831,0.264220506,0.036506228,0.458709449,-0.111635722,0.424901009,-0.103681736,0.104034327,0.213086590,-0.100938208,-0.554931223,0.346532464,0.214190871,-0.011727152,0.162700817,-0.215406045
34,679.991,1786752290353.053,29248275.453,0.000000000,-0.740312099,0.302419186,-0.522061944,1.610817552,-0.561641216,-0.287733376,-0.477006495,-0.424880981,0.115555525,1.079674006,-0.208096564,0.105332457,0.129882962,-0.046054188,0.304107279,0.009996721,0.500724256,-0.100426383,0.414750010,-0.096650183,0.111580119,0.212851882,-0.109818101,-0.548132956,0.339175195,0.200335786,-0.015793914,0.154964998,-0.216779977
35,699.990,1786752290373.052,29248295.453,0.000000000,-0.768510699,0.274512053,-0.465945393,1.619571328,-0.519526720,-0.279033154,-0.485662103,-0.402528048,0.111266591,1.141260386,-0.252715647,0.113727808,0.169059277,-0.095816687,0.325478613,-0.020004444,0.543918788,-0.092593588,0.405866206,-0.084650584,0.118095294,0.212385103,-0.110805333,-0.530293941,0.334618479,0.198385000,-0.014523039,0.138576880,-0.220849112
36,719.992,1786752290393.055,29248315.455,0.000000000,-0.815799654,0.223182008,-0.397116214,1.608106017,-0.457889020,-0.244856790,-0.508590460,-0.394532472,0.100604072,1.160153031,-0.311335534,0.116540506,0.198025987,-0.168193728,0.317887604,-0.034600079,0.580126107,-0.078248657,0.397248924,-0.078787908,0.118596837,0.213867053,-0.110031962,-0.502468050,0.334248811,0.206414059,-0.000206295,0.113509998,-0.221475661
37,739.991,1786752290413.053,29248335.453,0.000000000,-0.883650362,0.163620040,-0.380761951,1.629446864,-0.394688457,-0.221133918,-0.527071595,-0.381508052,0.130371675,1.128339410,-0.353684872,0.118205935,0.189572856,-0.197587878,0.298059642,-0.033688199,0.593427181,-0.067234732,0.385457635,-0.090731949,0.117969424,0.224564806,-0.112436578,-0.497633725,0.333592027,0.211136803,0.028388694,0.080083892,-0.217378810
38,759.994,1786752290433.056,29248355.456,0.000000000,-0.937616229,0.161938190,-0.466992706,1.726824522,-0.371038139,-0.179319277,-0.517467797,-0.376858443,0.059229828,1.104874730,-0.330236197,0.109932013,0.175292701,-0.149281666,0.269567758,-0.016715810,0.595382452,-0.072614811,0.365224689,-0.123226859,0.117926858,0.244463548,-0.122048661,-0.521689773,0.335520208,0.219332144,0.059668779,0.041423526,-0.208957732
39,779.993,1786752290453.055,29248375.455,0.000000000,-0.918296218,0.196098745,-0.594597220,1.796300650,-0.456170052,-0.128458828,-0.489167064,-0.410665154,-0.072235003,1.063950300,-0.246995032,0.078895077,0.174455643,-0.109570399,0.245845214,0.009453293,0.615425408,-0.082329027,0.338071972,-0.150331751,0.122057483,0.264150977,-0.146689296,-0.534206152,0.349298477,0.248052597,0.102279298,0.007601032,-0.200183302
40,799.990,1786752290473.052,29248395.452,0.000000000,-0.848175228,0.240362674,-0.681781769,1.771802425,-0.502099991,-0.089945212,-0.455931067,-0.431373239,-0.140323862,1.070335507,-0.222033694,0.072188400,0.165615380,-0.095322236,0.235505566,0.033082366,0.644392192,-0.084353238,0.315231532,-0.166363597,0.125557423,0.277106583,-0.179574758,-0.538249910,0.372249544,0.268533438,0.132187426,-0.011825849,-0.194930077
41,819.989,1786752290493.051,29248415.451,0.000000000,-0.809178054,0.261793733,-0.687069178,1.757453799,-0.623529136,-0.164853007,-0.420399457,-0.418171376,-0.124403976,1.141849995,-0.243549615,0.087136768,0.147262216,-0.078221574,0.242991224,0.035456181,0.655330479,-0.085038252,0.313499928,-0.180797786,0.124052398,0.280890495,-0.205968753,-0.559593856,0.391257793,0.265827775,0.140377253,-0.029652938,-0.194127545
42,839.988,1786752290513.051,29248435.451,0.000000000,-0.794426680,0.268023551,-0.630051017,1.795545936,-0.622497141,-0.236501858,-0.397405118,-0.372653097,-0.032526709,1.228011250,-0.299183309,0.100765631,0.181462303,-0.081356168,0.266683698,0.016592223,0.652657211,-0.087813035,0.333408743,-0.194571093,0.120549038,0.274005502,-0.215809122,-0.577150047,0.396531045,0.256878376,0.140928119,-0.047673546,-0.198789775
43,859.993,1786752290533.056,29248455.456,0.000000000,-0.808248639,0.271421164,-0.566885471,1.815105915,-0.597732246,-0.233186185,-0.393152028,-0.336318433,0.032898270,1.284618139,-0.365171194,0.110222116,0.222631127,-0.099905342,0.260470986,0.002900655,0.643946588,-0.089617759,0.356664360,-0.207265422,0.119673952,0.261361510,-0.203419387,-0.575308204,0.391903907,0.252180725,0.141021028,-0.059693944,-0.203331083
44,879.993,1786752290553.055,29248475.455,0.000000000,-0.841901720,0.257335395,-0.471698970,1.814794183,-0.526345611,-0.235377729,-0.394221812,-0.319508255,0.087545022,1.336275458,-0.454453975,0.122607969,0.274606168,-0.150851652,0.230109900,-0.004387736,0.632023871,-0.089218765,0.383047730,-0.233512536,0.121554926,0.237375945,-0.170930579,-0.549870431,0.372495830,0.254329026,0.141238585,-0.077719904,-0.206168726
45,899.991,1786752290573.054,29248495.454,0.000000000,-0.876053393,0.214275613,-0.394784421,1.815287948,-0.486784250,-0.259107828,-0.427595884,-0.325757295,0.163444266,1.332818270,-0.486044675,0.163347617,0.307279080,-0.214153081,0.208511069,-0.003652621,0.629193902,-0.085183136,0.393443197,-0.267302305,0.126680136,0.211902335,-0.142805025,-0.506348491,0.340457350,0.264982730,0.140809342,-0.093306661,-0.200744376
46,919.991,1786752290593.053,29248515.453,0.000000000,-0.900325358,0.172110021,-0.465473890,1.861194491,-0.493431896,-0.223554432,-0.439801216,-0.346859038,0.154063329,1.286843777,-0.462049931,0.150011748,0.310777843,-0.206284121,0.189851776,0.003697505,0.623202503,-0.096741840,0.391736507,-0.294869959,0.130681574,0.197746649,-0.134122819,-0.499097288,0.314025998,0.270711273,0.138393477,-0.102550946,-0.183663487
47,939.990,1786752290613.052,29248535.453,0.000000000,-0.889162779,0.172711790,-0.646252930,1.973047614,-0.517652154,-0.152403444,-0.415964574,-0.405838996,0.077731244,1.197916985,-0.340299904,0.155023575,0.307651490,-0.159294128,0.168659404,0.018387293,0.636019766,-0.132962689,0.381872475,-0.303204268,0.132794917,0.199711248,-0.143174008,-0.520772159,0.313254178,0.289883882,0.138431937,-0.111883864,-0.162567154
48,959.993,1786752290633.055,29248555.455,0.000000000,-0.844107687,0.214409828,-0.795993984,1.976544380,-0.523141742,-0.099783346,-0.369094193,-0.491209298,-0.024119347,1.063962340,-0.300834477,0.140001923,0.286284149,-0.135835439,0.149030209,0.049529139,0.673398435,-0.152162254,0.364136904,-0.298603415,0.135297775,0.206332311,-0.167766631,-0.539642394,0.338609219,0.322440743,0.138522759,-0.120436601,-0.138920948
49,979.991,1786752290653.054,29248575.454,0.000000000,-0.801791728,0.268345058,-0.843855917,1.874859333,-0.529161394,-0.091052219,-0.347935051,-0.526230812,-0.051914260,1.037012100,-0.307779074,0.136758909,0.257952869,-0.130703285,0.162302569,0.072281227,0.721615255,-0.143743679,0.350525737,-0.296208471,0.132457167,0.212670282,-0.205403388,-0.570717990,0.367065072,0.333034605,0.135511503,-0.131052807,-0.119494520
50,999.990,1786752290673.052,29248595.452,0.000000000,-0.782159209,0.278156638,-0.852038980,1.883627176,-0.527544260,-0.232515797,-0.341454566,-0.474330544,0.031679712,1.239388466,-0.276108921,0.151365906,0.264069170,-0.104369983,0.232925251,0.058882296,0.748845458,-0.127272055,0.369258642,-0.291340619,0.126301408,0.217998639,-0.238492325,-0.624058366,0.377667129,0.322708428,0.128363222,-0.148320138,-0.115340024
51,1019.989,1786752290693.051,29248615.451,0.000000000,-0.812033176,0.321613014,-0.773853242,1.896613598,-0.483138025,-0.257384926,-0.377890021,-0.397236645,0.143059209,1.401215911,-0.342818767,0.166504905,0.352828085,-0.125304759,0.244641736,0.037540767,0.758745193,-0.116190813,0.423493743,-0.292117476,0.120867588,0.219074577,-0.218740329,-0.648253679,0.373937994,0.323141575,0.120236643,-0.161968276,-0.131211877
52,1039.990,1786752290713.052,29248635.452,0.000000000,-0.865947247,0.362540543,-0.667320788,1.874467611,-0.385861665,-0.238580301,-0.380951643,-0.337387383,0.220252723,1.492247701,-0.438807845,0.188860863,0.440859407,-0.177799091,0.229918405,0.028642645,0.753645658,-0.101736717,0.484974653,-0.313242644,0.116820410,0.221452981,-0.176410511,-0.644774139,0.365448326,0.331319958,0.110273093,-0.167379394,-0.149295166
53,1059.988,1786752290733.051,29248655.451,0.000000000,-0.923909843,0.359576285,-0.575607419,1.840424418,-0.283575982,-0.230433136,-0.375782251,-0.303766787,0.274143547,1.525989771,-0.491551816,0.254391640,0.482415140,-0.228996903,0.208284289,0.042711642,0.739943087,-0.095742851,0.527938724,-0.355458915,0.119674534,0.228987440,-0.137904644,-0.638131618,0.356454730,0.340820670,0.102222040,-0.171425939,-0.158791989
54,1079.989,1786752290753.052,29248675.452,0.000000000,-0.975731611,0.314089686,-0.555617094,1.833901048,-0.197483957,-0.189422816,-0.384045839,-0.276972145,0.301099390,1.514570475,-0.500781655,0.270938963,0.464006752,-0.212343693,0.193381041,0.077218018,0.712889373,-0.113613956,0.544964433,-0.400960207,0.125668123,0.238348588,-0.120430700,-0.659551978,0.342792064,0.345686406,0.091703966,-0.173639655,-0.157643035
55,1099.990,1786752290773.052,29248695.452,0.000000000,-1.003089666,0.282399207,-0.581960440,1.837743044,-0.168786213,-0.147913888,-0.398047388,-0.287084073,0.273817837,1.481876969,-0.489238828,0.265295058,0.443866611,-0.176971152,0.176594883,0.105134882,0.698042631,-0.146931559,0.548412085,-0.428653270,0.130329028,0.243293941,-0.113005161,-0.685500681,0.327597678,0.349525720,0.086513467,-0.173086748,-0.155651093
56,1119.991,1786752290793.053,29248715.454,0.000000000,-1.034302592,0.263344586,-0.603630185,1.844141483,-0.118644588,-0.098005913,-0.398490608,-0.335168958,0.223007515,1.418733954,-0.434004545,0.263643920,0.433114141,-0.127957180,0.161406234,0.129312962,0.698419511,-0.202619419,0.549348772,-0.455780625,0.133951783,0.248760462,-0.099854030,-0.719357967,0.305117965,0.362954199,0.088108979,-0.170536563,-0.155362695
57,1139.993,1786752290813.056,29248735.456,0.000000000,-1.050171971,0.270767868,-0.586170852,1.830396533,-0.062965713,-0.051878262,-0.398873538,-0.406575263,0.155217409,1.341662049,-0.407155305,0.250648409,0.450887054,-0.108740367,0.159108832,0.141391590,0.732162058,-0.248851523,0.552461386,-0.475247413,0.131798416,0.256217659,-0.092985868,-0.737670422,0.291174084,0.396268636,0.091948092,-0.166089475,-0.154397070
58,1159.993,1786752290833.055,29248755.456,0.000000000,-1.039786458,0.288478374,-0.569161475,1.794791222,0.014976782,-0.030134095,-0.410329670,-0.439312816,0.101015188,1.370957851,-0.357521445,0.237119794,0.480861276,-0.113594227,0.179581136,0.142131329,0.798730671,-0.275192052,0.561765254,-0.485155463,0.122949205,0.265604794,-0.104286827,-0.746455193,0.288310349,0.438924491,0.088919356,-0.158675298,-0.151278108
59,1179.990,1786752290853.053,29248775.453,0.000000000,-1.028885365,0.295158714,-0.563706040,1.739690185,0.090710104,-0.019223861,-0.414439529,-0.424604863,0.079436183,1.515457034,-0.291080952,0.228407875,0.498021930,-0.131996304,0.196204841,0.135486186,0.879216671,-0.287514836,0.588908911,-0.484520495,0.113312066,0.276827872,-0.113076240,-0.756086230,0.291695178,0.479642928,0.076545283,-0.151652664,-0.149432778
60,1199.990,1786752290873.052,29248795.453,0.000000000,-1.034985781,0.300127715,-0.546688616,1.692047000,0.159449473,-0.008150342,-0.416192651,-0.397983164,0.082323052,1.641734600,-0.260395348,0.223460048,0.524783790,-0.169509068,0.190594003,0.125031918,0.950523734,-0.284872770,0.632527888,-0.486452222,0.106399655,0.289993942,-0.098018870,-0.774774551,0.294269383,0.513056517,0.059665229,-0.148253769,-0.151193976
61,1219.990,1786752290893.052,29248815.452,0.000000000,-1.039219737,0.310768098,-0.523989379,1.646480203,0.184769824,-0.010501066,-0.403418005,-0.367098570,0.094236150,1.714951873,-0.257032812,0.213509619,0.570297778,-0.194815904,0.176824450,0.125705704,0.981886387,-0.283167928,0.572529256,-0.506946206,0.065075219,0.280034691,-0.058739558,-0.816904485,0.289918840,0.537508905,0.041850075,-0.150329486,-0.158406511
62,1239.993,1786752290913.055,29248835.455,0.000000000,-1.040472984,0.322985798,-0.497663707,1.606520176,0.203331172,-0.010569851,-0.386870831,-0.345985264,0.103526086,1.744943619,-0.248546928,0.214846030,0.615131259,-0.202676192,0.158444837,0.106369428,0.949894071,-0.295662761,0.484451205,-0.510446548,-0.003483797,0.251791328,-0.020955080,-0.873319924,0.284963340,0.566323698,0.028917290,-0.154773831,-0.165780216
63,1259.991,1786752290933.054,29248855.454,0.000000000,-1.023672819,0.345170081,-0.466280729,1.556621432,0.203355953,-0.011207925,-0.402904183,-0.337111622,0.111994825,1.710057735,-0.207812786,0.231885836,0.606942475,-0.150445864,0.144229993,0.023887387,0.787132978,-0.309383035,0.564329505,-0.494814366,-0.010065639,0.271356940,-0.042496730,-0.944183230,0.282552838,0.563709676,0.018849839,-0.160439387,-0.169141069
