index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,motion_name
71,1419.990,1786752291093.053,29249015.453,0.000000000,"s_batido_v3_recovery_sonic"
72,1439.989,1786752291113.051,29249035.452,0.000000000,"s_batido_v3_recovery_sonic"
73,1459.997,1786752291133.059,29249055.459,0.000000000,"s_batido_v3_recovery_sonic"
74,1479.993,1786752291153.056,29249075.456,0.000000000,"s_batido_v3_recovery_sonic"
75,1499.993,1786752291173.056,29249095.456,0.000000000,"s_batido_v3_recovery_sonic"
76,1519.992,1786752291193.055,29249115.455,0.000000000,"s_batido_v3_recovery_sonic"
77,1539.990,1786752291213.052,29249135.452,0.000000000,"s_batido_v3_recovery_sonic"
78,1559.990,1786752291233.052,29249155.453,0.000000000,"s_batido_v3_recovery_sonic"
79,1579.994,1786752291253.057,29249175.457,0.000000000,"s_batido_v3_recovery_sonic"
80,1599.992,1786752291273.054,29249195.454,0.000000000,"s_batido_v3_recovery_sonic"
81,1619.992,1786752291293.055,29249215.455,0.000000000,"s_batido_v3_recovery_sonic"
82,1639.993,1786752291313.055,29249235.455,0.000000000,"s_batido_v3_recovery_sonic"
83,1659.992,1786752291333.055,29249255.455,0.000000000,"s_batido_v3_recovery_sonic"
84,1679.991,1786752291353.054,29249275.454,0.000000000,"s_batido_v3_recovery_sonic"
85,1699.991,1786752291373.054,29249295.454,0.000000000,"s_batido_v3_recovery_sonic"
86,1719.994,1786752291393.057,29249315.457,0.000000000,"s_batido_v3_recovery_sonic"
87,1739.994,1786752291413.057,29249335.457,0.000000000,"s_batido_v3_recovery_sonic"
88,1759.992,1786752291433.054,29249355.454,0.000000000,"s_batido_v3_recovery_sonic"
89,1779.992,1786752291453.054,29249375.454,0.000000000,"s_batido_v3_recovery_sonic"
90,1799.994,1786752291473.057,29249395.457,0.000000000,"s_batido_v3_recovery_sonic"
91,1819.994,1786752291493.057,29249415.457,0.000000000,"s_batido_v3_recovery_sonic"
92,1839.992,1786752291513.055,29249435.455,0.000000000,"s_batido_v3_recovery_sonic"
93,1859.993,1786752291533.056,29249455.456,0.000000000,"s_batido_v3_recovery_sonic"
94,1879.991,1786752291553.053,29249475.453,0.000000000,"s_batido_v3_recovery_sonic"
95,1899.991,1786752291573.054,29249495.454,0.000000000,"s_batido_v3_recovery_sonic"
96,1919.991,1786752291593.053,29249515.454,0.000000000,"s_batido_v3_recovery_sonic"
97,1939.991,1786752291613.054,29249535.454,0.000000000,"s_batido_v3_recovery_sonic"
98,1959.991,1786752291633.054,29249555.454,0.000000000,"s_batido_v3_recovery_sonic"
99,1979.990,1786752291653.053,29249575.453,0.000000000,"s_batido_v3_recovery_sonic"
100,1999.999,1786752291673.061,29249595.461,0.000000000,"s_batido_v3_recovery_sonic"
101,2019.988,1786752291693.051,29249615.451,0.000000000,"s_batido_v3_recovery_sonic"
102,2039.990,1786752291713.053,29249635.453,0.000000000,"s_batido_v3_recovery_sonic"
103,2059.990,1786752291733.052,29249655.452,0.000000000,"s_batido_v3_recovery_sonic"
104,2079.990,1786752291753.053,29249675.453,0.000000000,"s_batido_v3_recovery_sonic"
105,2099.993,1786752291773.056,29249695.456,0.000000000,"s_batido_v3_recovery_sonic"
106,2119.994,1786752291793.056,29249715.456,0.000000000,"s_batido_v3_recovery_sonic"
107,2139.993,1786752291813.055,29249735.455,0.000000000,"s_batido_v3_recovery_sonic"
108,2159.992,1786752291833.054,29249755.454,0.000000000,"s_batido_v3_recovery_sonic"
109,2179.991,1786752291853.054,29249775.454,0.000000000,"s_batido_v3_recovery_sonic"
110,2199.991,1786752291873.054,29249795.454,0.000000000,"s_batido_v3_recovery_sonic"
111,2219.991,1786752291893.053,29249815.453,0.000000000,"s_batido_v3_recovery_sonic"
112,2239.989,1786752291913.052,29249835.452,0.000000000,"s_batido_v3_recovery_sonic"
113,2259.989,1786752291933.052,29249855.452,0.000000000,"s_batido_v3_recovery_sonic"
114,2279.990,1786752291953.052,29249875.453,0.000000000,"s_batido_v3_recovery_sonic"
115,2299.990,1786752291973.052,29249895.453,0.000000000,"s_batido_v3_recovery_sonic"
116,2319.991,1786752291993.053,29249915.454,0.000000000,"s_batido_v3_recovery_sonic"
117,2339.989,1786752292013.052,29249935.452,0.000000000,"s_batido_v3_recovery_sonic"
118,2359.990,1786752292033.053,29249955.453,0.000000000,"s_batido_v3_recovery_sonic"
119,2379.989,1786752292053.052,29249975.452,0.000000000,"s_batido_v3_recovery_sonic"
120,2399.993,1786752292073.056,29249995.456,0.000000000,"s_batido_v3_recovery_sonic"
121,2419.991,1786752292093.054,29250015.454,0.000000000,"s_batido_v3_recovery_sonic"
122,2439.991,1786752292113.054,29250035.454,0.000000000,"s_batido_v3_recovery_sonic"
123,2459.991,1786752292133.054,29250055.454,0.000000000,"s_batido_v3_recovery_sonic"
124,2479.990,1786752292153.052,29250075.452,0.000000000,"s_batido_v3_recovery_sonic"
125,2499.991,1786752292173.053,29250095.453,0.000000000,"s_batido_v3_recovery_sonic"
126,2519.990,1786752292193.053,29250115.453,0.000000000,"s_batido_v3_recovery_sonic"
127,2539.990,1786752292213.052,29250135.453,0.000000000,"s_batido_v3_recovery_sonic"
128,2559.990,1786752292233.053,29250155.453,0.000000000,"s_batido_v3_recovery_sonic"
129,2579.989,1786752292253.051,29250175.451,0.000000000,"s_batido_v3_recovery_sonic"
130,2599.993,1786752292273.055,29250195.455,0.000000000,"s_batido_v3_recovery_sonic"
131,2619.991,1786752292293.053,29250215.453,0.000000000,"s_batido_v3_recovery_sonic"
132,2639.991,1786752292313.054,29250235.454,0.000000000,"s_batido_v3_recovery_sonic"
133,2659.990,1786752292333.052,29250255.453,0.000000000,"s_batido_v3_recovery_sonic"
134,2679.989,1786752292353.052,29250275.452,0.000000000,"s_batido_v3_recovery_sonic"
135,2699.988,1786752292373.051,29250295.451,0.000000000,"s_batido_v3_recovery_sonic"
136,2719.988,1786752292393.051,29250315.451,0.000000000,"s_batido_v3_recovery_sonic"
137,2739.988,1786752292413.051,29250335.451,0.000000000,"s_batido_v3_recovery_sonic"
138,2759.988,1786752292433.050,29250355.450,0.000000000,"s_batido_v3_recovery_sonic"
139,2779.991,1786752292453.054,29250375.454,0.000000000,"s_batido_v3_recovery_sonic"
140,2799.992,1786752292473.054,29250395.454,0.000000000,"s_batido_v3_recovery_sonic"
141,2819.997,1786752292493.059,29250415.459,0.000000000,"s_batido_v3_recovery_sonic"
142,2839.990,1786752292513.053,29250435.453,0.000000000,"s_batido_v3_recovery_sonic"
143,2859.999,1786752292533.062,29250455.462,0.000000000,"s_batido_v3_recovery_sonic"
144,2879.994,1786752292553.057,29250475.457,0.000000000,"s_batido_v3_recovery_sonic"
145,2899.993,1786752292573.056,29250495.456,0.000000000,"s_batido_v3_recovery_sonic"
146,2919.989,1786752292593.052,29250515.452,0.000000000,"s_batido_v3_recovery_sonic"
147,2939.993,1786752292613.056,29250535.456,0.000000000,"s_batido_v3_recovery_sonic"
148,2959.991,1786752292633.053,29250555.453,0.000000000,"s_batido_v3_recovery_sonic"
149,2979.993,1786752292653.055,29250575.456,0.000000000,"s_batido_v3_recovery_sonic"
150,2999.991,1786752292673.054,29250595.454,0.000000000,"s_batido_v3_recovery_sonic"
151,3019.988,1786752292693.051,29250615.451,0.000000000,"s_batido_v3_recovery_sonic"
152,3039.990,1786752292713.052,29250635.452,0.000000000,"s_batido_v3_recovery_sonic"
153,3059.993,1786752292733.055,29250655.455,0.000000000,"s_batido_v3_recovery_sonic"
154,3079.991,1786752292753.053,29250675.454,0.000000000,"s_batido_v3_recovery_sonic"
155,3099.990,1786752292773.053,29250695.453,0.000000000,"s_batido_v3_recovery_sonic"
156,3119.990,1786752292793.052,29250715.453,0.000000000,"s_batido_v3_recovery_sonic"
157,3139.992,1786752292813.054,29250735.454,0.000000000,"s_batido_v3_recovery_sonic"
158,3159.990,1786752292833.053,29250755.453,0.000000000,"s_batido_v3_recovery_sonic"
159,3179.989,1786752292853.052,29250775.452,0.000000000,"s_batido_v3_recovery_sonic"
160,3199.990,1786752292873.052,29250795.452,0.000000000,"s_batido_v3_recovery_sonic"
161,3219.990,1786752292893.052,29250815.452,0.000000000,"s_batido_v3_recovery_sonic"
162,3239.989,1786752292913.051,29250835.451,0.000000000,"s_batido_v3_recovery_sonic"
163,3259.990,1786752292933.052,29250855.452,0.000000000,"s_batido_v3_recovery_sonic"
164,3279.996,1786752292953.059,29250875.459,0.000000000,"s_batido_v3_recovery_sonic"
165,3299.990,1786752292973.052,29250895.453,0.000000000,"s_batido_v3_recovery_sonic"
166,3319.992,1786752292993.055,29250915.455,0.000000000,"s_batido_v3_recovery_sonic"
167,3339.992,1786752293013.054,29250935.454,0.000000000,"s_batido_v3_recovery_sonic"
168,3359.991,1786752293033.054,29250955.454,0.000000000,"s_batido_v3_recovery_sonic"
169,3379.991,1786752293053.053,29250975.453,0.000000000,"s_batido_v3_recovery_sonic"
170,3399.989,1786752293073.052,29250995.452,0.000000000,"s_batido_v3_recovery_sonic"
171,3419.989,1786752293093.051,29251015.452,0.000000000,"s_batido_v3_recovery_sonic"
172,3439.990,1786752293113.052,29251035.452,0.000000000,"s_batido_v3_recovery_sonic"
173,3459.989,1786752293133.052,29251055.452,0.000000000,"s_batido_v3_recovery_sonic"
174,3479.997,1786752293153.060,29251075.460,0.000000000,"s_batido_v3_recovery_sonic"
175,3499.994,1786752293173.057,29251095.457,0.000000000,"s_batido_v3_recovery_sonic"
176,3519.991,1786752293193.054,29251115.454,0.000000000,"s_batido_v3_recovery_sonic"
177,3539.990,1786752293213.052,29251135.453,0.000000000,"s_batido_v3_recovery_sonic"
178,3559.990,1786752293233.052,29251155.452,0.000000000,"s_batido_v3_recovery_sonic"
179,3579.989,1786752293253.051,29251175.451,0.000000000,"s_batido_v3_recovery_sonic"
180,3599.989,1786752293273.051,29251195.451,0.000000000,"s_batido_v3_recovery_sonic"
181,3619.992,1786752293293.054,29251215.454,0.000000000,"s_batido_v3_recovery_sonic"
182,3639.990,1786752293313.053,29251235.453,0.000000000,"s_batido_v3_recovery_sonic"
183,3659.991,1786752293333.054,29251255.454,0.000000000,"s_batido_v3_recovery_sonic"
184,3679.991,1786752293353.054,29251275.454,0.000000000,"s_batido_v3_recovery_sonic"
185,3699.990,1786752293373.052,29251295.452,0.000000000,"s_batido_v3_recovery_sonic"
186,3719.991,1786752293393.053,29251315.454,0.000000000,"s_batido_v3_recovery_sonic"
187,3739.989,1786752293413.052,29251335.452,0.000000000,"s_batido_v3_recovery_sonic"
188,3759.989,1786752293433.052,29251355.452,0.000000000,"s_batido_v3_recovery_sonic"
189,3779.992,1786752293453.055,29251375.455,0.000000000,"s_batido_v3_recovery_sonic"
190,3799.990,1786752293473.052,29251395.452,0.000000000,"s_batido_v3_recovery_sonic"
191,3819.989,1786752293493.052,29251415.452,0.000000000,"s_batido_v3_recovery_sonic"
192,3839.989,1786752293513.052,29251435.452,0.000000000,"s_batido_v3_recovery_sonic"
193,3859.990,1786752293533.053,29251455.453,0.000000000,"s_batido_v3_recovery_sonic"
194,3879.989,1786752293553.052,29251475.452,0.000000000,"s_batido_v3_recovery_sonic"
195,3899.989,1786752293573.052,29251495.452,0.000000000,"s_batido_v3_recovery_sonic"
196,3919.990,1786752293593.052,29251515.452,0.000000000,"s_batido_v3_recovery_sonic"
197,3939.989,1786752293613.051,29251535.451,0.000000000,"s_batido_v3_recovery_sonic"
198,3959.989,1786752293633.051,29251555.451,0.000000000,"s_batido_v3_recovery_sonic"
199,3979.990,1786752293653.052,29251575.452,0.000000000,"s_batido_v3_recovery_sonic"
200,3999.993,1786752293673.056,29251595.456,0.000000000,"s_batido_v3_recovery_sonic"
201,4019.988,1786752293693.051,29251615.451,0.000000000,"s_batido_v3_recovery_sonic"
202,4039.994,1786752293713.056,29251635.456,0.000000000,"s_batido_v3_recovery_sonic"
203,4059.992,1786752293733.054,29251655.454,0.000000000,"s_batido_v3_recovery_sonic"
204,4079.989,1786752293753.052,29251675.452,0.000000000,"s_batido_v3_recovery_sonic"
205,4099.988,1786752293773.051,29251695.451,0.000000000,"s_batido_v3_recovery_sonic"
206,4119.990,1786752293793.052,29251715.453,0.000000000,"s_batido_v3_recovery_sonic"
207,4139.991,1786752293813.054,29251735.454,0.000000000,"s_batido_v3_recovery_sonic"
208,4159.991,1786752293833.053,29251755.453,0.000000000,"s_batido_v3_recovery_sonic"
209,4179.994,1786752293853.056,29251775.456,0.000000000,"s_batido_v3_recovery_sonic"
210,4199.991,1786752293873.054,29251795.454,0.000000000,"s_batido_v3_recovery_sonic"
211,4219.991,1786752293893.054,29251815.454,0.000000000,"s_batido_v3_recovery_sonic"
212,4239.989,1786752293913.052,29251835.452,0.000000000,"s_batido_v3_recovery_sonic"
213,4259.990,1786752293933.052,29251855.453,0.000000000,"s_batido_v3_recovery_sonic"
214,4279.992,1786752293953.055,29251875.455,0.000000000,"s_batido_v3_recovery_sonic"
215,4299.992,1786752293973.055,29251895.455,0.000000000,"s_batido_v3_recovery_sonic"
216,4319.990,1786752293993.053,29251915.453,0.000000000,"s_batido_v3_recovery_sonic"
217,4340.137,1786752294013.199,29251935.599,0.000000000,"s_batido_v3_recovery_sonic"
218,4360.039,1786752294033.102,29251955.502,0.000000000,"s_batido_v3_recovery_sonic"
219,4380.026,1786752294053.088,29251975.489,0.000000000,"s_batido_v3_recovery_sonic"
220,4400.043,1786752294073.105,29251995.505,0.000000000,"s_batido_v3_recovery_sonic"
221,4420.006,1786752294093.069,29252015.469,0.000000000,"s_batido_v3_recovery_sonic"
222,4439.996,1786752294113.058,29252035.458,0.000000000,"s_batido_v3_recovery_sonic"
223,4460.029,1786752294133.092,29252055.492,0.000000000,"s_batido_v3_recovery_sonic"
224,4479.991,1786752294153.054,29252075.454,0.000000000,"s_batido_v3_recovery_sonic"
225,4500.025,1786752294173.087,29252095.488,0.000000000,"s_batido_v3_recovery_sonic"
226,4520.004,1786752294193.067,29252115.467,0.000000000,"s_batido_v3_recovery_sonic"
227,4539.993,1786752294213.055,29252135.455,0.000000000,"s_batido_v3_recovery_sonic"
228,4560.035,1786752294233.097,29252155.497,0.000000000,"s_batido_v3_recovery_sonic"
229,4579.995,1786752294253.057,29252175.457,0.000000000,"s_batido_v3_recovery_sonic"
230,4600.027,1786752294273.090,29252195.490,0.000000000,"s_batido_v3_recovery_sonic"
231,4620.005,1786752294293.067,29252215.467,0.000000000,"s_batido_v3_recovery_sonic"
232,4640.029,1786752294313.092,29252235.492,0.000000000,"s_batido_v3_recovery_sonic"
233,4660.026,1786752294333.088,29252255.488,0.000000000,"s_batido_v3_recovery_sonic"
234,4680.002,1786752294353.065,29252275.465,0.000000000,"s_batido_v3_recovery_sonic"
235,4700.098,1786752294373.160,29252295.560,0.000000000,"s_batido_v3_recovery_sonic"
236,4720.007,1786752294393.070,29252315.470,0.000000000,"s_batido_v3_recovery_sonic"
237,4740.029,1786752294413.092,29252335.492,0.000000000,"s_batido_v3_recovery_sonic"
238,4760.004,1786752294433.066,29252355.466,0.000000000,"s_batido_v3_recovery_sonic"
239,4779.995,1786752294453.058,29252375.458,0.000000000,"s_batido_v3_recovery_sonic"
240,4800.030,1786752294473.093,29252395.493,0.000000000,"s_batido_v3_recovery_sonic"
241,4820.025,1786752294493.087,29252415.488,0.000000000,"s_batido_v3_recovery_sonic"
242,4840.039,1786752294513.102,29252435.502,0.000000000,"s_batido_v3_recovery_sonic"
243,4860.001,1786752294533.063,29252455.463,0.000000000,"s_batido_v3_recovery_sonic"
244,4880.002,1786752294553.064,29252475.464,0.000000000,"s_batido_v3_recovery_sonic"
245,4900.024,1786752294573.087,29252495.487,0.000000000,"s_batido_v3_recovery_sonic"
246,4920.005,1786752294593.067,29252515.467,0.000000000,"s_batido_v3_recovery_sonic"
247,4940.024,1786752294613.087,29252535.487,0.000000000,"s_batido_v3_recovery_sonic"
248,4960.004,1786752294633.067,29252555.467,0.000000000,"s_batido_v3_recovery_sonic"
249,4980.007,1786752294653.069,29252575.469,0.000000000,"s_batido_v3_recovery_sonic"
250,4999.997,1786752294673.060,29252595.460,0.000000000,"s_batido_v3_recovery_sonic"
251,5019.994,1786752294693.057,29252615.457,0.000000000,"s_batido_v3_recovery_sonic"
252,5040.037,1786752294713.099,29252635.500,0.000000000,"s_batido_v3_recovery_sonic"
253,5060.002,1786752294733.064,29252655.465,0.000000000,"s_batido_v3_recovery_sonic"
254,5080.001,1786752294753.064,29252675.464,0.000000000,"s_batido_v3_recovery_sonic"
255,5100.007,1786752294773.070,29252695.470,0.000000000,"s_batido_v3_recovery_sonic"
256,5120.007,1786752294793.070,29252715.470,0.000000000,"s_batido_v3_recovery_sonic"
257,5140.028,1786752294813.090,29252735.490,0.000000000,"s_batido_v3_recovery_sonic"
258,5160.026,1786752294833.088,29252755.489,0.000000000,"s_batido_v3_recovery_sonic"
259,5180.028,1786752294853.090,29252775.490,0.000000000,"s_batido_v3_recovery_sonic"
260,5200.037,1786752294873.099,29252795.499,0.000000000,"s_batido_v3_recovery_sonic"
261,5220.005,1786752294893.067,29252815.468,0.000000000,"s_batido_v3_recovery_sonic"
262,5240.036,1786752294913.098,29252835.499,0.000000000,"s_batido_v3_recovery_sonic"
263,5260.026,1786752294933.088,29252855.488,0.000000000,"s_batido_v3_recovery_sonic"
264,5280.033,1786752294953.095,29252875.496,0.000000000,"s_batido_v3_recovery_sonic"
265,5300.031,1786752294973.094,29252895.494,0.000000000,"s_batido_v3_recovery_sonic"
266,5320.006,1786752294993.068,29252915.468,0.000000000,"s_batido_v3_recovery_sonic"
267,5340.032,1786752295013.095,29252935.495,0.000000000,"s_batido_v3_recovery_sonic"
268,5360.007,1786752295033.070,29252955.470,0.000000000,"s_batido_v3_recovery_sonic"
269,5380.004,1786752295053.066,29252975.466,0.000000000,"s_batido_v3_recovery_sonic"
270,5400.010,1786752295073.072,29252995.472,0.000000000,"s_batido_v3_recovery_sonic"
271,5420.008,1786752295093.071,29253015.471,0.000000000,"s_batido_v3_recovery_sonic"
272,5440.034,1786752295113.096,29253035.496,0.000000000,"s_batido_v3_recovery_sonic"
273,5460.025,1786752295133.087,29253055.487,0.000000000,"s_batido_v3_recovery_sonic"
274,5480.041,1786752295153.104,29253075.504,0.000000000,"s_batido_v3_recovery_sonic"
275,5499.994,1786752295173.057,29253095.457,0.000000000,"s_batido_v3_recovery_sonic"
276,5520.006,1786752295193.068,29253115.468,0.000000000,"s_batido_v3_recovery_sonic"
277,5540.039,1786752295213.101,29253135.501,0.000000000,"s_batido_v3_recovery_sonic"
278,5560.028,1786752295233.091,29253155.491,0.000000000,"s_batido_v3_recovery_sonic"
279,5580.027,1786752295253.090,29253175.490,0.000000000,"s_batido_v3_recovery_sonic"
280,5600.003,1786752295273.065,29253195.465,0.000000000,"s_batido_v3_recovery_sonic"
281,5620.005,1786752295293.068,29253215.468,0.000000000,"s_batido_v3_recovery_sonic"
282,5640.026,1786752295313.089,29253235.489,0.000000000,"s_batido_v3_recovery_sonic"
283,5660.025,1786752295333.088,29253255.488,0.000000000,"s_batido_v3_recovery_sonic"
284,5680.003,1786752295353.065,29253275.465,0.000000000,"s_batido_v3_recovery_sonic"
285,5700.006,1786752295373.068,29253295.468,0.000000000,"s_batido_v3_recovery_sonic"
286,5720.008,1786752295393.070,29253315.470,0.000000000,"s_batido_v3_recovery_sonic"
287,5739.993,1786752295413.056,29253335.456,0.000000000,"s_batido_v3_recovery_sonic"
288,5760.027,1786752295433.090,29253355.490,0.000000000,"s_batido_v3_recovery_sonic"
289,5779.993,1786752295453.055,29253375.455,0.000000000,"s_batido_v3_recovery_sonic"
290,5800.001,1786752295473.063,29253395.463,0.000000000,"s_batido_v3_recovery_sonic"
291,5820.007,1786752295493.070,29253415.470,0.000000000,"s_batido_v3_recovery_sonic"
292,5840.081,1786752295513.144,29253435.544,0.000000000,"s_batido_v3_recovery_sonic"
293,5860.030,1786752295533.092,29253455.493,0.000000000,"s_batido_v3_recovery_sonic"
294,5880.005,1786752295553.067,29253475.467,0.000000000,"s_batido_v3_recovery_sonic"
295,5900.002,1786752295573.064,29253495.464,0.000000000,"s_batido_v3_recovery_sonic"
296,5920.004,1786752295593.067,29253515.467,0.000000000,"s_batido_v3_recovery_sonic"
297,5940.030,1786752295613.093,29253535.493,0.000000000,"s_batido_v3_recovery_sonic"
298,5960.027,1786752295633.089,29253555.489,0.000000000,"s_batido_v3_recovery_sonic"
299,5980.004,1786752295653.067,29253575.467,0.000000000,"s_batido_v3_recovery_sonic"
300,6000.003,1786752295673.065,29253595.466,0.000000000,"s_batido_v3_recovery_sonic"
301,6020.007,1786752295693.069,29253615.469,0.000000000,"s_batido_v3_recovery_sonic"
302,6039.993,1786752295713.056,29253635.456,0.000000000,"s_batido_v3_recovery_sonic"
303,6060.007,1786752295733.070,29253655.470,0.000000000,"s_batido_v3_recovery_sonic"
304,6080.026,1786752295753.088,29253675.488,0.000000000,"s_batido_v3_recovery_sonic"
305,6100.025,1786752295773.088,29253695.488,0.000000000,"s_batido_v3_recovery_sonic"
306,6120.006,1786752295793.068,29253715.468,0.000000000,"s_batido_v3_recovery_sonic"
307,6140.033,1786752295813.096,29253735.496,0.000000000,"s_batido_v3_recovery_sonic"
308,6160.029,1786752295833.092,29253755.492,0.000000000,"s_batido_v3_recovery_sonic"
309,6180.030,1786752295853.093,29253775.493,0.000000000,"s_batido_v3_recovery_sonic"
