index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,base_wx,base_wy,base_wz
0,0.000,1786752289673.062,29247595.463,0.000000000,-0.000092408,3.209097385,0.000935549
1,19.995,1786752289693.057,29247615.458,0.000000000,-0.782560229,5.066267014,0.768713236
2,39.993,1786752289713.055,29247635.455,0.000000000,-0.879608274,4.357412338,0.109608561
3,59.992,1786752289733.055,29247655.455,0.000000000,-0.356005192,3.085330009,-0.875825942
4,79.991,1786752289753.053,29247675.454,0.000000000,-0.413007319,4.393474579,-0.226541027
5,99.991,1786752289773.054,29247695.454,0.000000000,-1.154322863,3.946223259,0.872260392
6,119.990,1786752289793.052,29247715.453,0.000000000,-1.044523954,4.629227161,2.261093855
7,139.989,1786752289813.052,29247735.452,0.000000000,-1.030673265,-0.653155863,-3.730694294
8,159.991,1786752289833.053,29247755.453,0.000000000,-0.219722033,1.842165589,-1.211031318
9,179.990,1786752289853.052,29247775.453,0.000000000,0.299964905,0.642452121,0.332029432
10,199.992,1786752289873.055,29247795.455,0.000000000,-0.005648221,0.610926986,0.980853498
11,220.000,1786752289893.063,29247815.463,0.000000000,-0.097129755,-0.441263139,0.281533599
12,239.993,1786752289913.055,29247835.455,0.000000000,0.070103846,-1.366342425,-0.128084630
13,260.002,1786752289933.064,29247855.465,0.000000000,-0.237818897,-3.153650761,-0.889429748
14,279.990,1786752289953.052,29247875.453,0.000000000,-0.001979324,-3.042895555,0.909554720
15,299.994,1786752289973.056,29247895.457,0.000000000,0.717328787,-2.674304962,-0.089336142
16,319.991,1786752289993.054,29247915.454,0.000000000,1.217195630,-1.624888897,-1.283385873
17,339.991,1786752290013.054,29247935.454,0.000000000,1.267674208,-1.419601798,-0.981255233
18,359.992,1786752290033.055,29247955.455,0.000000000,0.878350616,-0.930319846,-0.243019238
19,379.991,1786752290053.053,29247975.453,0.000000000,0.492424935,-0.492813796,-0.243999198
20,399.994,1786752290073.057,29247995.457,0.000000000,-0.092215098,-0.781951725,-0.096379042
21,419.994,1786752290093.057,29248015.457,0.000000000,-1.794843316,-0.487075955,0.221348614
22,439.991,1786752290113.054,29248035.454,0.000000000,-1.331423163,0.066406451,-0.636130393
23,459.990,1786752290133.052,29248055.453,0.000000000,-1.393287897,-0.376634359,-0.273048669
24,479.990,1786752290153.053,29248075.453,0.000000000,-0.688812494,-0.403284937,0.345157653
25,499.994,1786752290173.057,29248095.457,0.000000000,-1.138691902,-1.193117261,1.203852654
26,519.992,1786752290193.054,29248115.454,0.000000000,-1.434998393,-1.424683928,-0.172883928
27,539.991,1786752290213.053,29248135.453,0.000000000,-1.295612693,-1.407524228,-0.205572471
28,559.991,1786752290233.053,29248155.454,0.000000000,-1.673567057,-1.240684867,0.444653153
29,579.989,1786752290253.051,29248175.451,0.000000000,-1.504840851,-0.378528714,0.672624588
30,599.988,1786752290273.051,29248195.451,0.000000000,-1.092587233,0.179402485,0.556902587
31,619.990,1786752290293.053,29248215.453,0.000000000,-0.488763571,0.299996763,0.017023422
32,639.993,1786752290313.056,29248235.456,0.000000000,-0.748231530,0.003795624,-0.417246193
33,659.993,1786752290333.055,29248255.456,0.000000000,-1.155483007,-1.092648983,-0.079078622
34,679.991,1786752290353.053,29248275.453,0.000000000,-0.256068468,-0.566938758,-0.399611652
35,699.990,1786752290373.052,29248295.453,0.000000000,0.596995890,0.648363829,-0.372523069
36,719.992,1786752290393.055,29248315.455,0.000000000,1.525551319,1.799134254,0.264708757
37,739.991,1786752290413.053,29248335.453,0.000000000,-2.025981188,0.741730094,1.426741004
38,759.994,1786752290433.056,29248355.456,0.000000000,-3.605193377,-0.117393792,0.238280922
39,779.993,1786752290453.055,29248375.455,0.000000000,-2.356710672,-0.889668822,-0.775440514
40,799.990,1786752290473.052,29248395.452,0.000000000,-1.790605664,-1.882157922,0.086257078
41,819.989,1786752290493.051,29248415.451,0.000000000,-1.025061965,-2.768280983,-0.219372824
42,839.988,1786752290513.051,29248435.451,0.000000000,0.340166092,-2.184300900,-2.035986185
43,859.993,1786752290533.056,29248455.456,0.000000000,0.691922367,-0.393079460,-1.814150333
44,879.993,1786752290553.055,29248475.455,0.000000000,2.431694984,0.811403036,-1.294954181
45,899.991,1786752290573.054,29248495.454,0.000000000,0.797948956,-0.180309638,0.178769425
46,919.991,1786752290593.053,29248515.453,0.000000000,-2.448336840,-0.737808406,0.311611474
47,939.990,1786752290613.052,29248535.453,0.000000000,-2.644699574,-1.853885889,0.279403508
48,959.993,1786752290633.055,29248555.455,0.000000000,-1.582899570,-1.225838900,-0.097818442
49,979.991,1786752290653.054,29248575.454,0.000000000,-1.772703409,-3.230849504,0.726603389
50,999.990,1786752290673.052,29248595.452,0.000000000,-0.768093050,-3.544414282,-2.458111763
51,1019.989,1786752290693.051,29248615.451,0.000000000,0.662426710,-0.676715791,-3.778438330
52,1039.990,1786752290713.052,29248635.452,0.000000000,1.412413836,-0.004958008,-2.426827192
53,1059.988,1786752290733.051,29248655.451,0.000000000,1.212787628,-0.279949963,-0.045819562
54,1079.989,1786752290753.052,29248675.452,0.000000000,-1.067421794,-1.662635088,1.420853138
55,1099.990,1786752290773.052,29248695.452,0.000000000,-1.735873699,-1.569649220,0.978121042
56,1119.991,1786752290793.053,29248715.454,0.000000000,-1.779314399,-2.615367174,0.804518342
57,1139.993,1786752290813.056,29248735.456,0.000000000,-1.235300422,-2.694670916,-0.730894864
58,1159.993,1786752290833.055,29248755.456,0.000000000,-1.427242994,-3.714856625,-0.559791625
59,1179.990,1786752290853.053,29248775.453,0.000000000,-1.189337015,-2.637398958,0.154062867
60,1199.990,1786752290873.052,29248795.453,0.000000000,-1.106572390,-2.227745056,-0.210960954
61,1219.990,1786752290893.052,29248815.452,0.000000000,-1.328545928,-2.512849092,-0.486072689
62,1239.993,1786752290913.055,29248835.455,0.000000000,-1.325661898,-2.689431190,-0.577343941
63,1259.991,1786752290933.054,29248855.454,0.000000000,-1.536582351,-3.228399277,-0.928008378
64,1279.990,1786752290953.053,29248875.453,0.000000000,0.000000000,0.000000000,0.000000000
65,1299.997,1786752290973.060,29248895.460,0.000000000,-0.364421755,-1.302899957,-0.956554353
66,1319.989,1786752290993.052,29248915.452,0.000000000,0.573021650,1.127582431,-0.586166084
67,1339.989,1786752291013.051,29248935.451,0.000000000,0.465348810,-0.754854500,-0.280189365
68,1359.989,1786752291033.052,29248955.452,0.000000000,-0.348985821,-1.403290629,-0.061206479
69,1379.989,1786752291053.052,29248975.452,0.000000000,-0.518399715,-1.473489523,-0.108956754
70,1399.991,1786752291073.053,29248995.453,0.000000000,-0.952361703,-2.106079340,0.759643018
71,1419.990,1786752291093.053,29249015.453,0.000000000,-1.381857634,-1.533111691,0.612165272
72,1439.989,1786752291113.051,29249035.452,0.000000000,-2.031259775,-1.458342195,-1.170970798
73,1459.997,1786752291133.059,29249055.459,0.000000000,0.254582107,-0.813078940,-0.393377990
74,1479.993,1786752291153.056,29249075.456,0.000000000,1.936146259,-0.841682971,0.043826520
75,1499.993,1786752291173.056,29249095.456,0.000000000,0.957737327,-1.161502123,0.357348889
76,1519.992,1786752291193.055,29249115.455,0.000000000,1.011624575,-1.309048772,-0.742254376
77,1539.990,1786752291213.052,29249135.452,0.000000000,-0.273672909,-1.404563665,-0.406446785
78,1559.990,1786752291233.052,29249155.453,0.000000000,-0.418430150,-0.654836953,-0.525202394
79,1579.994,1786752291253.057,29249175.457,0.000000000,-0.447414994,-0.212103605,-0.396978885
80,1599.992,1786752291273.054,29249195.454,0.000000000,-0.537047923,0.159897253,-0.060622148
81,1619.992,1786752291293.055,29249215.455,0.000000000,-0.696912169,-0.180963814,-0.085520372
82,1639.993,1786752291313.055,29249235.455,0.000000000,-1.272796988,-0.691707492,-0.052070279
83,1659.992,1786752291333.055,29249255.455,0.000000000,-1.138457417,-0.577247500,-0.305550516
84,1679.991,1786752291353.054,29249275.454,0.000000000,-0.773686945,-0.908751667,-0.806673944
85,1699.991,1786752291373.054,29249295.454,0.000000000,-0.578220010,-1.332718015,-1.216951132
86,1719.994,1786752291393.057,29249315.457,0.000000000,-0.871496797,-0.801326156,-0.122050129
87,1739.994,1786752291413.057,29249335.457,0.000000000,-1.046988130,-0.335117191,0.072898597
88,1759.992,1786752291433.054,29249355.454,0.000000000,0.019777954,0.498181880,0.701694012
89,1779.992,1786752291453.054,29249375.454,0.000000000,0.111875482,0.591923892,1.188457966
90,1799.994,1786752291473.057,29249395.457,0.000000000,-1.640280962,-0.126036257,1.422055364
91,1819.994,1786752291493.057,29249415.457,0.000000000,-1.867720485,-0.529584527,-0.034398790
92,1839.992,1786752291513.055,29249435.455,0.000000000,-1.619782686,-0.457912803,-0.805353403
93,1859.993,1786752291533.056,29249455.456,0.000000000,-1.944062233,-1.266445875,-0.207682773
94,1879.991,1786752291553.053,29249475.453,0.000000000,-1.941478729,-2.890530825,-0.026455620
95,1899.991,1786752291573.054,29249495.454,0.000000000,-0.411958128,-2.021962881,-1.175620794
96,1919.991,1786752291593.053,29249515.454,0.000000000,0.609947085,0.226989105,-1.007039905
97,1939.991,1786752291613.054,29249535.454,0.000000000,1.164381266,1.085770488,-0.185955077
98,1959.991,1786752291633.054,29249555.454,0.000000000,1.974662900,1.570798397,0.234099925
99,1979.990,1786752291653.053,29249575.453,0.000000000,-0.539246798,-0.228787616,1.163129330
100,1999.999,1786752291673.061,29249595.461,0.000000000,-1.508129239,0.163796946,1.090452433
101,2019.988,1786752291693.051,29249615.451,0.000000000,-1.113109708,-0.433958143,1.135130048
102,2039.990,1786752291713.053,29249635.453,0.000000000,-1.545139909,-1.615549803,0.516144454
103,2059.990,1786752291733.052,29249655.452,0.000000000,-0.675855517,-3.640022755,-1.486613631
104,2079.990,1786752291753.053,29249675.453,0.000000000,0.366925687,-2.393853664,-3.015051126
105,2099.993,1786752291773.056,29249695.456,0.000000000,1.770790815,-0.924482584,-1.044124007
106,2119.994,1786752291793.056,29249715.456,0.000000000,1.129583716,-1.612300634,-0.459056318
107,2139.993,1786752291813.055,29249735.455,0.000000000,-0.885329127,-2.063192129,-1.264312744
108,2159.992,1786752291833.054,29249755.454,0.000000000,-1.787728190,-2.158661127,-0.441156119
109,2179.991,1786752291853.054,29249775.454,0.000000000,-1.304219723,-2.098065138,0.139744282
110,2199.991,1786752291873.054,29249795.454,0.000000000,-0.836307824,-2.579605103,-0.788924396
111,2219.991,1786752291893.053,29249815.453,0.000000000,-1.372772336,-4.320289612,-1.424476624
112,2239.989,1786752291913.052,29249835.452,0.000000000,-1.556154609,-4.164701939,-2.395796537
113,2259.989,1786752291933.052,29249855.452,0.000000000,-0.878910959,-3.300366640,-2.907539606
114,2279.990,1786752291953.052,29249875.453,0.000000000,-0.468510479,-3.264499664,-2.826714516
115,2299.990,1786752291973.052,29249895.453,0.000000000,-0.650274873,-3.693343163,-1.561400533
116,2319.991,1786752291993.053,29249915.454,0.000000000,-0.575296819,-2.970837355,-1.571932793
117,2339.989,1786752292013.052,29249935.452,0.000000000,-0.460565150,-2.153144121,-1.463624954
118,2359.990,1786752292033.053,29249955.453,0.000000000,0.039273854,-2.015395403,-2.173000097
119,2379.989,1786752292053.052,29249975.452,0.000000000,0.194478631,-2.999006033,-1.034151912
120,2399.993,1786752292073.056,29249995.456,0.000000000,-0.483316302,1.277585745,-2.348045826
121,2419.991,1786752292093.054,29250015.454,0.000000000,-1.228375912,1.374956965,-3.720560074
122,2439.991,1786752292113.054,29250035.454,0.000000000,-1.882114530,-0.379347205,-2.806595325
123,2459.991,1786752292133.054,29250055.454,0.000000000,-2.420358419,-2.165735245,0.879019618
124,2479.990,1786752292153.052,29250075.452,0.000000000,-1.985372663,-2.632896185,1.944399595
125,2499.991,1786752292173.053,29250095.453,0.000000000,-1.961516619,-3.676299334,0.758332789
126,2519.990,1786752292193.053,29250115.453,0.000000000,-0.468956947,-2.418439627,-1.787887573
127,2539.990,1786752292213.052,29250135.453,0.000000000,-0.682028294,-0.419895679,-1.494450569
128,2559.990,1786752292233.053,29250155.453,0.000000000,-0.202111453,-0.230638698,-0.167175412
129,2579.989,1786752292253.051,29250175.451,0.000000000,0.251192033,0.026603607,1.585763454
130,2599.993,1786752292273.055,29250195.455,0.000000000,0.383145511,0.438165158,2.700654030
131,2619.991,1786752292293.053,29250215.453,0.000000000,-0.670009911,-0.494110405,2.035660982
132,2639.991,1786752292313.054,29250235.454,0.000000000,-1.201871395,-1.843525052,2.349647522
133,2659.990,1786752292333.052,29250255.453,0.000000000,-2.946498156,-1.541964531,3.331003428
134,2679.989,1786752292353.052,29250275.452,0.000000000,-3.307815075,-0.468501598,3.603710651
135,2699.988,1786752292373.051,29250295.451,0.000000000,-3.591427803,-0.464518011,3.684024334
136,2719.988,1786752292393.051,29250315.451,0.000000000,-4.006767273,-0.298163474,3.493088722
137,2739.988,1786752292413.051,29250335.451,0.000000000,-3.310808420,-0.343810916,2.493321657
138,2759.988,1786752292433.050,29250355.450,0.000000000,-0.634614170,-0.689789355,0.563757718
139,2779.991,1786752292453.054,29250375.454,0.000000000,-1.370880485,-0.540016592,3.111565113
140,2799.992,1786752292473.054,29250395.454,0.000000000,-2.698000193,0.324462205,4.529703617
141,2819.997,1786752292493.059,29250415.459,0.000000000,-3.438059330,1.535211802,3.878165245
142,2839.990,1786752292513.053,29250435.453,0.000000000,-3.034610510,1.498597383,3.132416964
143,2859.999,1786752292533.062,29250455.462,0.000000000,-2.083779335,0.068520129,3.343688488
144,2879.994,1786752292553.057,29250475.457,0.000000000,-1.583855271,0.449517637,4.066509724
145,2899.993,1786752292573.056,29250495.456,0.000000000,-0.630850434,1.202429295,5.554672241
146,2919.989,1786752292593.052,29250515.452,0.000000000,0.359318286,1.746749282,4.959023952
147,2939.993,1786752292613.056,29250535.456,0.000000000,-0.009820811,1.222735047,3.019096851
148,2959.991,1786752292633.053,29250555.453,0.000000000,-1.093125463,0.781278372,1.580828547
149,2979.993,1786752292653.055,29250575.456,0.000000000,-1.765969038,1.302316308,0.781776547
150,2999.991,1786752292673.054,29250595.454,0.000000000,-2.095220089,1.602522969,-0.467005640
151,3019.988,1786752292693.051,29250615.451,0.000000000,-2.307185173,1.776381135,-0.886148155
152,3039.990,1786752292713.052,29250635.452,0.000000000,-2.871197462,2.905037403,-0.159252375
153,3059.993,1786752292733.055,29250655.455,0.000000000,-1.819999337,2.299207687,-1.355441689
154,3079.991,1786752292753.053,29250675.454,0.000000000,0.237963662,1.189610839,-2.568533421
155,3099.990,1786752292773.053,29250695.453,0.000000000,0.508073211,0.368716002,-2.113789320
156,3119.990,1786752292793.052,29250715.453,0.000000000,0.740226150,0.168510601,-2.377330780
157,3139.992,1786752292813.054,29250735.454,0.000000000,0.642356813,0.382247508,-1.866004348
158,3159.990,1786752292833.053,29250755.453,0.000000000,0.379841775,10.861151695,5.668796539
159,3179.989,1786752292853.052,29250775.452,0.000000000,-1.830116391,2.461354256,5.460989952
160,3199.990,1786752292873.052,29250795.452,0.000000000,-0.959541619,2.331715822,0.734295368
161,3219.990,1786752292893.052,29250815.452,0.000000000,-1.078416705,0.763949633,-0.970232487
