index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,base_qw,base_qx,base_qy,base_qz
60,1199.990,1786752290873.052,29248795.453,0.000000000,0.821007013,-0.302199185,-0.468909711,-0.121436477
61,1219.990,1786752290893.052,29248815.452,0.000000000,0.805728018,-0.312925607,-0.487707764,-0.122560248
62,1239.993,1786752290913.055,29248835.455,0.000000000,0.787914813,-0.324078262,-0.508367777,-0.125402242
63,1259.991,1786752290933.054,29248855.454,0.000000000,0.765118361,-0.336015075,-0.533973575,-0.128685698
64,1279.990,1786752290953.053,29248875.453,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000
65,1299.997,1786752290973.060,29248895.460,0.000000000,0.999829888,-0.002024354,0.014296860,-0.011473713
66,1319.989,1786752290993.052,29248915.452,0.000000000,0.999782383,-0.003661776,0.015905438,-0.012990313
67,1339.989,1786752291013.051,29248935.451,0.000000000,0.999740660,0.002213345,0.014868653,-0.017108200
68,1359.989,1786752291033.052,29248955.452,0.000000000,0.999802411,0.003567585,0.004030421,-0.019134406
69,1379.989,1786752291053.052,29248975.452,0.000000000,0.999700367,-0.001567304,-0.010643872,-0.021987537
70,1399.991,1786752291073.053,29248995.453,0.000000000,0.999404490,-0.009010371,-0.027479881,-0.018824745
71,1419.990,1786752291093.053,29249015.453,0.000000000,0.998661339,-0.020892581,-0.046233650,-0.010074428
72,1439.989,1786752291113.051,29249035.452,0.000000000,0.997392356,-0.038325127,-0.059612967,-0.013635779
73,1459.997,1786752291133.059,29249055.459,0.000000000,0.996015608,-0.049051967,-0.072032951,-0.018921115
74,1479.993,1786752291153.056,29249075.456,0.000000000,0.995977044,-0.036033858,-0.079536036,-0.020131020
75,1499.993,1786752291173.056,29249095.456,0.000000000,0.995509863,-0.022056224,-0.090482354,-0.016929472
76,1519.992,1786752291193.055,29249115.455,0.000000000,0.994531751,-0.011555470,-0.101768494,-0.020402448
77,1539.990,1786752291213.052,29249135.452,0.000000000,0.992899895,-0.010016318,-0.115703106,-0.025734682
78,1559.990,1786752291233.052,29249155.453,0.000000000,0.991680324,-0.014096942,-0.124327570,-0.030233147
79,1579.994,1786752291253.057,29249175.457,0.000000000,0.991180658,-0.017015295,-0.126932859,-0.034050673
80,1599.992,1786752291273.054,29249195.454,0.000000000,0.990993857,-0.021198284,-0.126859605,-0.037261553
81,1619.992,1786752291293.055,29249215.455,0.000000000,0.990955293,-0.026319062,-0.125688463,-0.038953137
82,1639.993,1786752291313.055,29249235.455,0.000000000,0.989899993,-0.037135128,-0.130814716,-0.040081251
83,1659.992,1786752291333.055,29249255.455,0.000000000,0.988482356,-0.049218528,-0.136464849,-0.043098632
84,1679.991,1786752291353.054,29249275.454,0.000000000,0.986769855,-0.058942266,-0.142747447,-0.049338117
85,1699.991,1786752291373.054,29249295.454,0.000000000,0.983752370,-0.065249912,-0.155541584,-0.061486259
86,1719.994,1786752291393.057,29249315.457,0.000000000,0.980821609,-0.072816618,-0.166996270,-0.069274686
87,1739.994,1786752291413.057,29249335.457,0.000000000,0.979170859,-0.082296379,-0.171242326,-0.071608379
88,1759.992,1786752291433.054,29249355.454,0.000000000,0.979816735,-0.085348196,-0.167755291,-0.067327470
89,1779.992,1786752291453.054,29249375.454,0.000000000,0.981746733,-0.085900776,-0.160181656,-0.056002364
90,1799.994,1786752291473.057,29249395.457,0.000000000,0.981637955,-0.095323399,-0.158392668,-0.047033180
91,1819.994,1786752291493.057,29249415.457,0.000000000,0.979231834,-0.113662578,-0.161560908,-0.045649413
92,1839.992,1786752291513.055,29249435.455,0.000000000,0.976139307,-0.129651517,-0.165682167,-0.053777438
93,1859.993,1786752291533.056,29249455.456,0.000000000,0.972484231,-0.144500509,-0.171365440,-0.063466161
94,1879.991,1786752291553.053,29249475.453,0.000000000,0.966027617,-0.166294754,-0.187677324,-0.062561400
95,1899.991,1786752291573.054,29249495.454,0.000000000,0.958181143,-0.177676335,-0.214087531,-0.066981472
96,1919.991,1786752291593.053,29249515.454,0.000000000,0.956424117,-0.172879428,-0.222862199,-0.075485669
97,1939.991,1786752291613.054,29249535.454,0.000000000,0.959334552,-0.160935029,-0.217659846,-0.080008350
98,1959.991,1786752291633.054,29249555.454,0.000000000,0.965439916,-0.142345831,-0.204491526,-0.076463409
99,1979.990,1786752291653.053,29249575.453,0.000000000,0.967454135,-0.140941098,-0.199983448,-0.064611807
100,1999.999,1786752291673.061,29249595.461,0.000000000,0.966196001,-0.155546755,-0.198275775,-0.054379918
101,2019.988,1786752291693.051,29249615.451,0.000000000,0.963931918,-0.169984594,-0.199824527,-0.044839684
102,2039.990,1786752291713.053,29249635.453,0.000000000,0.960877001,-0.180605531,-0.206103474,-0.040229715
103,2059.990,1786752291733.052,29249655.452,0.000000000,0.952378988,-0.190589190,-0.234114334,-0.042900477
104,2079.990,1786752291753.053,29249675.453,0.000000000,0.942957819,-0.188709185,-0.267547637,-0.060312632
105,2099.993,1786752291773.056,29249695.456,0.000000000,0.939528108,-0.174742505,-0.286126763,-0.069881432
106,2119.994,1786752291793.056,29249715.456,0.000000000,0.937941372,-0.158543557,-0.300510764,-0.069449574
107,2139.993,1786752291813.055,29249735.455,0.000000000,0.931395948,-0.154746741,-0.320726752,-0.075427763
108,2159.992,1786752291833.054,29249755.454,0.000000000,0.920603096,-0.167564690,-0.342777461,-0.083160281
109,2179.991,1786752291853.054,29249775.454,0.000000000,0.910105586,-0.185147822,-0.361138672,-0.083707877
110,2199.991,1786752291873.054,29249795.454,0.000000000,0.897938550,-0.196680695,-0.384644091,-0.084095173
111,2219.991,1786752291893.053,29249815.453,0.000000000,0.880619228,-0.203136742,-0.417899519,-0.092764124
112,2239.989,1786752291913.052,29249835.452,0.000000000,0.856510401,-0.212151453,-0.457695782,-0.109069951
113,2259.989,1786752291933.052,29249855.452,0.000000000,0.833738744,-0.212910891,-0.492536217,-0.130217910
114,2279.990,1786752291953.052,29249875.453,0.000000000,0.817406118,-0.209195033,-0.516821623,-0.144844919
115,2299.990,1786752291973.052,29249895.453,0.000000000,0.794176996,-0.207899272,-0.548709512,-0.158046231
116,2319.991,1786752291993.053,29249915.454,0.000000000,0.771938205,-0.208979040,-0.576860309,-0.166347101
117,2339.989,1786752292013.052,29249935.452,0.000000000,0.754200637,-0.209239900,-0.597372413,-0.174774885
118,2359.990,1786752292033.053,29249955.453,0.000000000,0.738636255,-0.203537717,-0.615455091,-0.184942916
119,2379.989,1786752292053.052,29249975.452,0.000000000,0.719745517,-0.198254779,-0.637461126,-0.190537900
120,2399.993,1786752292073.056,29249995.456,0.000000000,0.999773324,-0.002560804,0.019292835,-0.008635031
121,2419.991,1786752292093.054,29250015.454,0.000000000,0.999022126,-0.015137727,0.025076063,-0.033118047
122,2439.991,1786752292113.054,29250035.454,0.000000000,0.996886194,-0.029976536,0.028535306,-0.067119449
123,2459.991,1786752292133.054,29250055.454,0.000000000,0.995879412,-0.055676881,0.013485998,-0.070302092
124,2479.990,1786752292153.052,29250075.452,0.000000000,0.995468259,-0.078397997,-0.007578528,-0.053285230
125,2499.991,1786752292173.053,29250095.453,0.000000000,0.994190276,-0.093992241,-0.030219844,-0.042871490
126,2519.990,1786752292193.053,29250115.453,0.000000000,0.991704583,-0.105985202,-0.056873962,-0.045326937
127,2539.990,1786752292213.052,29250135.453,0.000000000,0.989187717,-0.112992279,-0.072468169,-0.059066165
128,2559.990,1786752292233.053,29250155.453,0.000000000,0.988113463,-0.115633212,-0.075218596,-0.067845106
129,2579.989,1786752292253.051,29250175.451,0.000000000,0.988603294,-0.115198180,-0.076086409,-0.060031544
130,2599.993,1786752292273.055,29250195.455,0.000000000,0.990382373,-0.112432718,-0.071220167,-0.037806612
131,2619.991,1786752292293.053,29250215.453,0.000000000,0.990916967,-0.114856489,-0.068401769,-0.014587718
132,2639.991,1786752292313.054,29250235.454,0.000000000,0.989030957,-0.125355244,-0.077942893,0.005358996
133,2659.990,1786752292333.052,29250255.453,0.000000000,0.983682930,-0.151174948,-0.090777256,0.035685606
134,2679.989,1786752292353.052,29250275.452,0.000000000,0.975839198,-0.185779542,-0.092859514,0.067829981
135,2699.988,1786752292373.051,29250295.451,0.000000000,0.965324521,-0.222719982,-0.092111222,0.100299023
136,2719.988,1786752292393.051,29250315.451,0.000000000,0.951487124,-0.262681961,-0.091672458,0.131402314
137,2739.988,1786752292413.051,29250335.451,0.000000000,0.940714777,-0.289896101,-0.091645449,0.150389612
138,2759.988,1786752292433.050,29250355.450,0.000000000,0.932859778,-0.306893200,-0.095652044,0.162603363
139,2779.991,1786752292453.054,29250375.454,0.000000000,0.926518619,-0.315345973,-0.097509891,0.180587918
140,2799.992,1786752292473.054,29250395.454,0.000000000,0.911637962,-0.337851465,-0.089847602,0.216101915
141,2819.997,1786752292493.059,29250415.459,0.000000000,0.890939415,-0.373419374,-0.073633850,0.247715592
142,2839.990,1786752292513.053,29250435.453,0.000000000,0.870441914,-0.409018844,-0.055835526,0.268173099
143,2859.999,1786752292533.062,29250455.462,0.000000000,0.852043331,-0.433976382,-0.043598995,0.289457798
144,2879.994,1786752292553.057,29250475.457,0.000000000,0.833802760,-0.451374382,-0.028783191,0.316552788
145,2899.993,1786752292573.056,29250495.456,0.000000000,0.812544763,-0.463612735,-0.002541129,0.353309810
146,2919.989,1786752292593.052,29250515.452,0.000000000,0.793767512,-0.468595207,0.036449812,0.386035055
147,2939.993,1786752292613.056,29250535.456,0.000000000,0.779076934,-0.470583886,0.067107394,0.408762246
148,2959.991,1786752292633.053,29250555.453,0.000000000,0.766102314,-0.477720946,0.081659369,0.422139376
149,2979.993,1786752292653.055,29250575.456,0.000000000,0.756721437,-0.489510953,0.086462952,0.424589008
150,2999.991,1786752292673.054,29250595.454,0.000000000,0.744920492,-0.511473000,0.088678755,0.419076294
151,3019.988,1786752292693.051,29250615.451,0.000000000,0.737369776,-0.534055054,0.085971817,0.404573739
152,3039.990,1786752292713.052,29250635.452,0.000000000,0.722010553,-0.564161181,0.091888636,0.389845371
153,3059.993,1786752292733.055,29250655.455,0.000000000,0.705977499,-0.594016135,0.099301569,0.372665733
154,3079.991,1786752292753.053,29250675.454,0.000000000,0.711200058,-0.603809953,0.095092461,0.347225428
155,3099.990,1786752292773.053,29250695.453,0.000000000,0.722009778,-0.605040252,0.086473741,0.324269056
156,3119.990,1786752292793.052,29250715.453,0.000000000,0.733650625,-0.601877391,0.076557286,0.306005538
157,3139.992,1786752292813.054,29250735.454,0.000000000,0.744063616,-0.599282980,0.067172520,0.287605703
158,3159.990,1786752292833.053,29250755.453,0.000000000,0.999530494,0.000949456,0.027148630,0.014169774
159,3179.989,1786752292853.052,29250775.452,0.000000000,0.993506014,-0.010159813,0.067931846,0.090707392
160,3199.990,1786752292873.052,29250795.452,0.000000000,0.990380645,-0.020475782,0.083094873,0.108729638
161,3219.990,1786752292893.052,29250815.452,0.000000000,0.989084244,-0.032817915,0.097894050,0.105128869
162,3239.989,1786752292913.051,29250835.451,0.000000000,0.990385532,-0.045657516,0.093247429,0.091415487
163,3259.990,1786752292933.052,29250855.452,0.000000000,0.993903875,-0.051850922,0.074111670,0.063040078
164,3279.996,1786752292953.059,29250875.459,0.000000000,0.997194052,-0.046006806,0.054815214,0.021970818
165,3299.990,1786752292973.052,29250895.453,0.000000000,0.998450816,-0.034855619,0.036775827,-0.022991510
166,3319.992,1786752292993.055,29250915.455,0.000000000,0.997268260,-0.021579109,0.020739147,-0.067529269
167,3339.992,1786752293013.054,29250935.454,0.000000000,0.995444536,0.006618283,-0.001875124,-0.095094018
168,3359.991,1786752293033.054,29250955.454,0.000000000,0.989301801,0.042046491,-0.027584272,-0.136942297
169,3379.991,1786752293053.053,29250975.453,0.000000000,0.974761128,0.064294614,-0.052618448,-0.207215488
170,3399.989,1786752293073.052,29250995.452,0.000000000,0.956575036,0.071131788,-0.060975112,-0.276019037
171,3419.989,1786752293093.051,29251015.452,0.000000000,0.937028408,0.054596890,-0.047940109,-0.341611922
172,3439.990,1786752293113.052,29251035.452,0.000000000,0.917049408,0.027490804,-0.038657252,-0.395942241
173,3459.989,1786752293133.052,29251055.452,0.000000000,0.892966688,-0.019760212,-0.031795893,-0.448563308
174,3479.997,1786752293153.060,29251075.460,0.000000000,0.879714370,-0.059025303,-0.034891907,-0.470532924
175,3499.994,1786752293173.057,29251095.457,0.000000000,0.866995037,-0.075751156,-0.045410734,-0.490427554
176,3519.991,1786752293193.054,29251115.454,0.000000000,0.859600961,-0.085317187,-0.057100162,-0.500546455
177,3539.990,1786752293213.052,29251135.453,0.000000000,0.849614620,-0.093760923,-0.070043482,-0.514254570
178,3559.990,1786752293233.052,29251155.452,0.000000000,0.837515771,-0.106210969,-0.082729876,-0.529568017
179,3579.989,1786752293253.051,29251175.451,0.000000000,0.830925882,-0.115436383,-0.085225813,-0.537562251
180,3599.989,1786752293273.051,29251195.451,0.000000000,0.826370656,-0.127511352,-0.081472754,-0.542415559
181,3619.992,1786752293293.054,29251215.454,0.000000000,0.819542885,-0.140153721,-0.079273827,-0.549929142
182,3639.990,1786752293313.053,29251235.453,0.000000000,0.812187076,-0.153907627,-0.077873170,-0.557315350
183,3659.991,1786752293333.054,29251255.454,0.000000000,0.805243254,-0.171217054,-0.079213724,-0.562132776
184,3679.991,1786752293353.054,29251275.454,0.000000000,0.782349586,-0.184420213,-0.090163283,-0.588038206
185,3699.990,1786752293373.052,29251295.452,0.000000000,0.757273257,-0.181357637,-0.101711765,-0.619113326
186,3719.991,1786752293393.053,29251315.454,0.000000000,0.748387396,-0.175114036,-0.111126684,-0.630001724
187,3739.989,1786752293413.052,29251335.452,0.000000000,0.755047083,-0.166709915,-0.123500928,-0.621980071
188,3759.989,1786752293433.052,29251355.452,0.000000000,0.761329174,-0.155166924,-0.141201228,-0.613484561
189,3779.992,1786752293453.055,29251375.455,0.000000000,0.762015283,-0.152780533,-0.153341517,-0.610309124
190,3799.990,1786752293473.052,29251395.452,0.000000000,0.759196699,-0.160514995,-0.155476406,-0.611295640
191,3819.989,1786752293493.052,29251415.452,0.000000000,0.761980593,-0.177106529,-0.147511974,-0.605193436
192,3839.989,1786752293513.052,29251435.452,0.000000000,0.763543665,-0.181338891,-0.134945601,-0.604902446
193,3859.990,1786752293533.053,29251455.453,0.000000000,0.762360096,-0.181130573,-0.124121465,-0.608763218
194,3879.989,1786752293553.052,29251475.452,0.000000000,0.757535279,-0.185499758,-0.112407610,-0.615706623
195,3899.989,1786752293573.052,29251495.452,0.000000000,0.749300599,-0.189011633,-0.111277930,-0.624852300
196,3919.990,1786752293593.052,29251515.452,0.000000000,0.743336260,-0.205613792,-0.114495941,-0.626150846
197,3939.989,1786752293613.051,29251535.451,0.000000000,0.741384923,-0.226373091,-0.113591760,-0.621450365
198,3959.989,1786752293633.051,29251555.451,0.000000000,0.735973597,-0.234597817,-0.115191959,-0.624529898
199,3979.990,1786752293653.052,29251575.452,0.000000000,0.728958488,-0.232143849,-0.123627871,-0.632016540
200,3999.993,1786752293673.056,29251595.456,0.000000000,0.719475031,-0.228400081,-0.138384029,-0.641123176
201,4019.988,1786752293693.051,29251615.451,0.000000000,0.709781885,-0.228767350,-0.149729088,-0.649196744
202,4039.994,1786752293713.056,29251635.456,0.000000000,0.714443922,-0.263137728,-0.152527183,-0.630130053
203,4059.992,1786752293733.054,29251655.454,0.000000000,0.717838645,-0.287689865,-0.146280885,-0.616882563
204,4079.989,1786752293753.052,29251675.452,0.000000000,0.708804727,-0.301145703,-0.144706205,-0.621262610
205,4099.988,1786752293773.051,29251695.451,0.000000000,0.694354892,-0.316414118,-0.144045353,-0.630082786
206,4119.990,1786752293793.052,29251715.453,0.000000000,0.678318620,-0.333291858,-0.155135244,-0.636186600
207,4139.991,1786752293813.054,29251735.454,0.000000000,0.655850232,-0.368271291,-0.175310463,-0.635218859
208,4159.991,1786752293833.053,29251755.453,0.000000000,0.636228859,-0.403240174,-0.192211568,-0.629019022
209,4179.994,1786752293853.056,29251775.456,0.000000000,0.616591990,-0.425765336,-0.213682815,-0.626799643
210,4199.991,1786752293873.054,29251795.454,0.000000000,0.596350968,-0.445100546,-0.236172557,-0.624878824
211,4219.991,1786752293893.054,29251815.454,0.000000000,0.580011189,-0.464776903,-0.251179725,-0.620063066
212,4239.989,1786752293913.052,29251835.452,0.000000000,0.563630342,-0.484531760,-0.263791740,-0.614787519
213,4259.990,1786752293933.052,29251855.453,0.000000000,0.546894848,-0.513677061,-0.275509030,-0.600946486
214,4279.992,1786752293953.055,29251875.455,0.000000000,0.529039145,-0.535655975,-0.282437533,-0.594490826
215,4299.992,1786752293973.055,29251895.455,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000
216,4319.990,1786752293993.053,29251915.453,0.000000000,0.996407270,0.005168224,0.019145703,-0.082336701
217,4340.137,1786752294013.199,29251935.599,0.000000000,0.982139051,0.018071810,0.020792812,-0.186128929
218,4360.039,1786752294033.102,29251955.502,0.000000000,0.969282985,0.043503128,0.046679690,-0.237526879
219,4380.026,1786752294053.088,29251975.489,0.000000000,0.952126503,0.073748969,0.062323526,-0.290055096
220,4400.043,1786752294073.105,29251995.505,0.000000000,0.949152291,0.050683048,0.021833025,-0.309942633
221,4420.006,1786752294093.069,29252015.469,0.000000000,0.940170765,0.034704696,-0.015366115,-0.338582963
222,4439.996,1786752294113.058,29252035.458,0.000000000,0.927386224,0.047112714,-0.026589401,-0.370173216
223,4460.029,1786752294133.092,29252055.492,0.000000000,0.918656230,0.071193159,-0.022135459,-0.387959093
224,4479.991,1786752294153.054,29252075.454,0.000000000,0.904551685,0.093110710,-0.009581081,-0.415962577
225,4500.025,1786752294173.087,29252095.488,0.000000000,0.890555024,0.101780362,-0.011805982,-0.443185270
226,4520.004,1786752294193.067,29252115.467,0.000000000,0.882931828,0.104004405,-0.016103560,-0.457553476
227,4539.993,1786752294213.055,29252135.455,0.000000000,0.877885103,0.096237786,-0.015658543,-0.468839884
228,4560.035,1786752294233.097,29252155.497,0.000000000,0.873964310,0.083548792,-0.022542831,-0.478223592
229,4579.995,1786752294253.057,29252175.457,0.000000000,0.876522541,0.062592275,-0.030461723,-0.476300895
230,4600.027,1786752294273.090,29252195.490,0.000000000,0.880945683,0.049382940,-0.027271541,-0.469842821
231,4620.005,1786752294293.067,29252215.467,0.000000000,0.872331798,0.036578894,-0.024870709,-0.486909330
232,4640.029,1786752294313.092,29252235.492,0.000000000,0.864635468,0.023448827,-0.014072616,-0.501654863
233,4660.026,1786752294333.088,29252255.488,0.000000000,0.859777510,0.017843846,-0.000861549,-0.510356247
234,4680.002,1786752294353.065,29252275.465,0.000000000,0.854658067,0.019037453,0.004588536,-0.518821836
235,4700.098,1786752294373.160,29252295.560,0.000000000,0.851859391,0.023057051,0.008916554,-0.523186803
236,4720.007,1786752294393.070,29252315.470,0.000000000,0.849049866,0.021754116,0.015089684,-0.527648985
237,4740.029,1786752294413.092,29252335.492,0.000000000,0.847438097,0.012839465,0.019208170,-0.530391216
238,4760.004,1786752294433.066,29252355.466,0.000000000,0.845421910,0.001033064,0.033481680,-0.533047557
239,4779.995,1786752294453.058,29252375.458,0.000000000,0.837311149,-0.019413041,0.042687498,-0.544711769
240,4800.030,1786752294473.093,29252395.493,0.000000000,0.828491509,-0.056287222,0.034513537,-0.556095600
241,4820.025,1786752294493.087,29252415.488,0.000000000,0.824759185,-0.083628982,0.030442532,-0.558436871
242,4840.039,1786752294513.102,29252435.502,0.000000000,0.813780010,-0.099149011,0.029475464,-0.571894050
243,4860.001,1786752294533.063,29252455.463,0.000000000,0.797956467,-0.087049782,0.024428954,-0.595895112
244,4880.002,1786752294553.064,29252475.464,0.000000000,0.783378422,-0.071415991,0.008585713,-0.617368877
245,4900.024,1786752294573.087,29252495.487,0.000000000,0.768693030,-0.069465503,-0.003989895,-0.635822058
246,4920.005,1786752294593.067,29252515.467,0.000000000,0.760898769,-0.094328016,-0.000926873,-0.641976953
247,4940.024,1786752294613.087,29252535.487,0.000000000,0.745422542,-0.118645467,-0.000338389,-0.655948460
248,4960.004,1786752294633.067,29252555.467,0.000000000,0.716114938,-0.138429955,-0.012709095,-0.683999300
249,4980.007,1786752294653.069,29252575.469,0.000000000,0.695873797,-0.183653519,-0.026369357,-0.693783641
250,4999.997,1786752294673.060,29252595.460,0.000000000,0.675752282,-0.207862675,-0.039118078,-0.706131518
251,5019.994,1786752294693.057,29252615.457,0.000000000,0.654472530,-0.207847387,-0.051941562,-0.725098133
252,5040.037,1786752294713.099,29252635.500,0.000000000,0.644980311,-0.193336383,-0.061707005,-0.736758888
253,5060.002,1786752294733.064,29252655.465,0.000000000,0.640657723,-0.181759670,-0.067593105,-0.742934942
254,5080.001,1786752294753.064,29252675.464,0.000000000,0.628364205,-0.177689835,-0.074565858,-0.753674150
255,5100.007,1786752294773.070,29252695.470,0.000000000,0.610392690,-0.194788143,-0.084255375,-0.763137817
256,5120.007,1786752294793.070,29252715.470,0.000000000,0.606502771,-0.229113594,-0.085848883,-0.756499410
257,5140.028,1786752294813.090,29252735.490,0.000000000,0.602639437,-0.251733303,-0.076540396,-0.753390729
258,5160.026,1786752294833.088,29252755.489,0.000000000,0.591464221,-0.257597357,-0.070195526,-0.760845780
259,5180.028,1786752294853.090,29252775.490,0.000000000,0.579208076,-0.258057505,-0.069922708,-0.770087779
