index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,left_hand_q_0,left_hand_q_1,left_hand_q_2,left_hand_q_3,left_hand_q_4,left_hand_q_5,left_hand_q_6
30,599.988,1786752290273.051,29248195.451,0.000000000,-0.000055861,0.000339834,0.706311643,-0.736350656,-0.708083749,-0.738432169,-0.710947037
31,619.990,1786752290293.053,29248215.453,0.000000000,-0.000054649,0.000339353,0.732458413,-0.763517559,-0.734165668,-0.765811920,-0.737057269
32,639.993,1786752290313.056,29248235.456,0.000000000,-0.000052027,0.000323813,0.767272174,-0.799920440,-0.769030452,-0.802239239,-0.771911800
33,659.993,1786752290333.055,29248255.456,0.000000000,-0.000048584,0.000325334,0.802091658,-0.836215079,-0.803942621,-0.838257611,-0.806765258
34,679.991,1786752290353.053,29248275.453,0.000000000,-0.000044941,0.000386331,0.837042570,-0.871495545,-0.838718355,-0.873184562,-0.841474712
35,699.990,1786752290373.052,29248295.453,0.000000000,-0.000040608,0.000494142,0.872186005,-0.905190110,-0.873247325,-0.906661212,-0.875951111
36,719.992,1786752290393.055,29248315.455,0.000000000,-0.000036531,0.000608295,0.907494068,-0.937410891,-0.907571018,-0.938914001,-0.910240710
37,739.991,1786752290413.053,29248335.453,0.000000000,-0.000032771,0.000692520,0.942884266,-0.968841732,-0.941828310,-0.970544577,-0.944473207
38,759.994,1786752290433.056,29248355.456,0.000000000,-0.000029195,0.000708306,0.978217781,-1.000818372,-0.976236224,-1.002545357,-0.978836596
39,779.993,1786752290453.055,29248375.455,0.000000000,-0.000026480,0.000690917,1.013442874,-1.033926487,-1.010850430,-1.035294533,-1.013396859
40,799.990,1786752290473.052,29248395.452,0.000000000,-0.000024179,0.000679394,1.048618078,-1.067702651,-1.045618534,-1.068574190,-1.048112750
41,819.989,1786752290493.051,29248415.451,0.000000000,-0.000022471,0.000698444,1.083792567,-1.101367712,-1.080420136,-1.102005601,-1.082871556
42,839.988,1786752290513.051,29248435.451,0.000000000,-0.000021948,0.000769643,1.119026780,-1.134089351,-1.115115881,-1.134878516,-1.117548585
43,859.993,1786752290533.056,29248455.456,0.000000000,-0.000020798,0.000847266,1.145524740,-1.157671690,-1.141036868,-1.158852339,-1.143467903
44,879.993,1786752290553.055,29248475.455,0.000000000,-0.000017563,0.000947445,1.180932641,-1.188211560,-1.175528765,-1.190040708,-1.177953839
45,899.991,1786752290573.054,29248495.454,0.000000000,-0.000013455,0.001009512,1.216350794,-1.218691349,-1.210041404,-1.221009135,-1.212457776
46,919.991,1786752290593.053,29248515.453,0.000000000,-0.000010980,0.001010652,1.251677394,-1.250365496,-1.244660139,-1.252751470,-1.247108698
47,939.990,1786752290613.052,29248535.453,0.000000000,-0.000009693,0.000974596,1.286823034,-1.283674955,-1.279337645,-1.285705924,-1.281891108
48,959.993,1786752290633.055,29248555.455,0.000000000,-0.000007805,0.000932731,1.321738958,-1.318097711,-1.313984036,-1.319724679,-1.316655040
49,979.991,1786752290653.054,29248575.454,0.000000000,-0.000007522,0.000887272,1.356469512,-1.353211641,-1.348619223,-1.354520679,-1.351368904
50,999.990,1786752290673.052,29248595.452,0.000000000,-0.000008874,0.000889215,1.391165733,-1.386884928,-1.383277655,-1.388105154,-1.386057019
51,1019.989,1786752290693.051,29248615.451,0.000000000,-0.000008834,0.000972751,1.426015496,-1.416264296,-1.418007851,-1.417798400,-1.420724273
52,1039.990,1786752290713.052,29248635.452,0.000000000,-0.000007928,0.001106744,1.461154938,-1.440165401,-1.452902913,-1.442213774,-1.455485582
53,1059.988,1786752290733.051,29248655.451,0.000000000,-0.000005864,0.001247572,1.496585369,-1.458853602,-1.487980604,-1.461334705,-1.490454793
54,1079.989,1786752290753.052,29248675.452,0.000000000,-0.000002449,0.001338289,1.532088518,-1.473582983,-1.523143530,-1.476174951,-1.525614738
55,1099.990,1786752290773.052,29248695.452,0.000000000,0.000001719,0.001353285,1.557954907,-1.483021140,-1.549040914,-1.485437870,-1.551510096
56,1119.991,1786752290793.053,29248715.454,0.000000000,0.000008693,0.001311227,1.590044141,-1.494243026,-1.581580877,-1.496102929,-1.583964705
57,1139.993,1786752290813.056,29248735.456,0.000000000,0.000012958,0.001221242,1.618410826,-1.504302621,-1.610764623,-1.505409598,-1.612963915
58,1159.993,1786752290833.055,29248755.456,0.000000000,0.000012906,0.001116958,1.642568707,-1.513275981,-1.635956407,-1.513595700,-1.637919307
59,1179.990,1786752290853.053,29248775.453,0.000000000,0.000011128,0.001041557,1.662449598,-1.520555854,-1.656972647,-1.520268202,-1.658649921
60,1199.990,1786752290873.052,29248795.453,0.000000000,0.000010149,0.001023804,1.678235292,-1.525355935,-1.673944592,-1.524732947,-1.675227284
61,1219.990,1786752290893.052,29248815.452,0.000000000,0.000068070,0.004399980,1.691276431,-1.526748776,-1.688201070,-1.525732636,-1.688910961
62,1239.993,1786752290913.055,29248835.455,0.000000000,0.000090241,0.006918488,1.701230645,-1.526897669,-1.699313164,-1.525826216,-1.699434161
63,1259.991,1786752290933.054,29248855.454,0.000000000,0.000070008,0.006882436,1.707903147,-1.527241945,-1.706979394,-1.527867675,-1.706656337
64,1279.990,1786752290953.053,29248875.453,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
65,1299.997,1786752290973.060,29248895.460,0.000000000,0.000020960,0.000028239,0.009024311,-0.009632263,-0.009109184,-0.009341505,-0.009063173
66,1319.989,1786752290993.052,29248915.452,0.000000000,0.000040629,0.000128411,0.025449784,-0.028618474,-0.025620891,-0.027300401,-0.025414862
67,1339.989,1786752291013.051,29248935.451,0.000000000,0.000047141,0.000177066,0.041292813,-0.048697133,-0.041848011,-0.046937276,-0.041570567
68,1359.989,1786752291033.052,29248955.452,0.000000000,0.000047198,0.000200107,0.065777466,-0.080604926,-0.067222916,-0.079070970,-0.066973314
69,1379.989,1786752291053.052,29248975.452,0.000000000,0.000041501,0.000230350,0.093143664,-0.114728078,-0.095445104,-0.113905601,-0.095296904
70,1399.991,1786752291073.053,29248995.453,0.000000000,0.000032623,0.000341011,0.122830443,-0.148247361,-0.125367060,-0.147996068,-0.125299588
71,1419.990,1786752291093.053,29249015.453,0.000000000,0.000022419,0.000522803,0.154445738,-0.180160925,-0.156311020,-0.180205777,-0.156283364
72,1439.989,1786752291113.051,29249035.452,0.000000000,0.000012240,0.000702976,0.187483177,-0.211076930,-0.188010007,-0.211110964,-0.187975496
73,1459.997,1786752291133.059,29249055.459,0.000000000,0.000003184,0.000817471,0.221395880,-0.241576135,-0.220313981,-0.241319716,-0.220227078
74,1479.993,1786752291153.056,29249075.456,0.000000000,-0.000004411,0.000850818,0.255718976,-0.272559166,-0.253205657,-0.271936804,-0.253046662
75,1499.993,1786752291173.056,29249095.456,0.000000000,-0.000011045,0.000827013,0.290178686,-0.304226846,-0.286602944,-0.303567588,-0.286411554
76,1519.992,1786752291193.055,29249115.455,0.000000000,-0.000015444,0.000766178,0.324619234,-0.337123543,-0.320495784,-0.336379766,-0.320260406
77,1539.990,1786752291213.052,29249135.452,0.000000000,-0.000018856,0.000732067,0.359059572,-0.371406227,-0.354806036,-0.370620430,-0.354533464
78,1559.990,1786752291233.052,29249155.453,0.000000000,-0.000021823,0.000732280,0.393589020,-0.406710446,-0.389387071,-0.405964673,-0.389094681
79,1579.994,1786752291253.057,29249175.457,0.000000000,-0.000023586,0.000741644,0.419545054,-0.433767498,-0.415453672,-0.433087051,-0.415153146
80,1599.992,1786752291273.054,29249195.454,0.000000000,-0.000025217,0.000756907,0.454206824,-0.470508903,-0.450341076,-0.469961107,-0.450036377
81,1619.992,1786752291293.055,29249215.455,0.000000000,-0.000026302,0.000771641,0.488908440,-0.507767022,-0.485328376,-0.507329464,-0.485017538
82,1639.993,1786752291313.055,29249235.455,0.000000000,-0.000027357,0.000795498,0.523674309,-0.544990957,-0.520323336,-0.544606268,-0.520003140
83,1659.992,1786752291333.055,29249255.455,0.000000000,-0.000028410,0.000819703,0.558498681,-0.581850529,-0.555279076,-0.581632316,-0.554969549
84,1679.991,1786752291353.054,29249275.454,0.000000000,-0.000029092,0.000850440,0.593384266,-0.618228018,-0.590175092,-0.618259192,-0.589892268
85,1699.991,1786752291373.054,29249295.454,0.000000000,-0.000029251,0.000907863,0.628386915,-0.653776824,-0.624948978,-0.654061973,-0.624699175
86,1719.994,1786752291393.057,29249315.457,0.000000000,-0.000028525,0.001006114,0.663590789,-0.688015759,-0.659511328,-0.688492417,-0.659293115
87,1739.994,1786752291413.057,29249335.457,0.000000000,-0.000026684,0.001131368,0.699014246,-0.720777690,-0.693833649,-0.721451998,-0.693647027
88,1759.992,1786752291433.054,29249355.454,0.000000000,-0.000025139,0.001246095,0.734578729,-0.752386749,-0.727986097,-0.753457308,-0.727851570
89,1779.992,1786752291453.054,29249375.454,0.000000000,-0.000024866,0.001321642,0.770152986,-0.783644140,-0.762109935,-0.785246968,-0.762047887
90,1799.994,1786752291473.057,29249395.457,0.000000000,-0.000025330,0.001351035,0.796776831,-0.807314157,-0.787762761,-0.809283078,-0.787755966
91,1819.994,1786752291493.057,29249415.457,0.000000000,-0.000027333,0.001358419,0.832150221,-0.839589775,-0.822106957,-0.841870248,-0.822168291
92,1839.992,1786752291513.055,29249435.455,0.000000000,-0.000030213,0.001349206,0.867364705,-0.872815073,-0.856598854,-0.875225604,-0.856733263
93,1859.993,1786752291533.056,29249455.456,0.000000000,-0.000031607,0.001328552,0.902421832,-0.906978905,-0.891217411,-0.909377098,-0.891417325
94,1879.991,1786752291553.053,29249475.453,0.000000000,-0.000031207,0.001311000,0.937339127,-0.941874087,-0.925921023,-0.944266915,-0.926170766
95,1899.991,1786752291573.054,29249495.454,0.000000000,-0.000029627,0.001330613,0.972211957,-0.976696610,-0.960595071,-0.979297459,-0.960888445
96,1919.991,1786752291593.053,29249515.454,0.000000000,-0.000027018,0.001399265,1.007172227,-1.010356784,-0.995112419,-1.013601422,-0.995460451
97,1939.991,1786752291613.054,29249535.454,0.000000000,-0.000023888,0.001489071,1.042279959,-1.042650700,-1.029502153,-1.046746969,-1.029901862
98,1959.991,1786752291633.054,29249555.454,0.000000000,-0.000020220,0.001583648,1.077535868,-1.073862076,-1.063808560,-1.078595161,-1.064258814
99,1979.990,1786752291653.053,29249575.453,0.000000000,-0.000014793,0.001642164,1.112837195,-1.105023742,-1.098125815,-1.109803081,-1.098621845
100,1999.999,1786752291673.061,29249595.461,0.000000000,-0.000007874,0.001640668,1.148006320,-1.137418747,-1.132556677,-1.141661763,-1.133079767
101,2019.988,1786752291693.051,29249615.451,0.000000000,-0.000001987,0.001590981,1.182940364,-1.171490073,-1.167111754,-1.174968123,-1.167644620
102,2039.990,1786752291713.053,29249635.453,0.000000000,0.000001789,0.001536822,1.208992720,-1.198119998,-1.193118095,-1.201027513,-1.193648219
103,2059.990,1786752291733.052,29249655.452,0.000000000,0.000007310,0.001484646,1.243660450,-1.234377384,-1.227899313,-1.236501813,-1.228404999
104,2079.990,1786752291753.053,29249675.453,0.000000000,0.000013466,0.001498613,1.278461695,-1.270072937,-1.262764931,-1.271564722,-1.263227105
105,2099.993,1786752291773.056,29249695.456,0.000000000,0.000020446,0.001568149,1.313492894,-1.304194093,-1.297667623,-1.305381417,-1.298044801
106,2119.994,1786752291793.056,29249715.456,0.000000000,0.000023531,0.001636712,1.348650336,-1.337187767,-1.332575202,-1.338285089,-1.332831502
107,2139.993,1786752291813.055,29249735.455,0.000000000,0.000019350,0.001668712,1.383814692,-1.369333625,-1.367473245,-1.370511889,-1.367630839
108,2159.992,1786752291833.054,29249755.454,0.000000000,0.000009827,0.001655060,1.418897867,-1.400028706,-1.402359843,-1.401518226,-1.402489185
109,2179.991,1786752291853.054,29249775.454,0.000000000,-0.000000912,0.001626756,1.453863978,-1.428286791,-1.437196136,-1.430335283,-1.437383533
110,2199.991,1786752291873.054,29249795.454,0.000000000,-0.000009689,0.001613688,1.488716602,-1.453007579,-1.471950293,-1.455679536,-1.472238302
111,2219.991,1786752291893.053,29249815.453,0.000000000,-0.000015518,0.001613024,1.523508310,-1.473677993,-1.506676912,-1.476805329,-1.507076859
112,2239.989,1786752291913.052,29249835.452,0.000000000,-0.000018231,0.001655240,1.557497501,-1.489758015,-1.541186690,-1.493125200,-1.541665554
113,2259.989,1786752291933.052,29249855.452,0.000000000,-0.000018417,0.001736299,1.589273214,-1.501035810,-1.574155211,-1.504441500,-1.574644685
114,2279.990,1786752291953.052,29249875.453,0.000000000,-0.000017286,0.001811428,1.611037254,-1.506626844,-1.597110629,-1.509913921,-1.597574830
115,2299.990,1786752291973.052,29249895.453,0.000000000,0.000117107,0.003371254,1.636738539,-1.611487985,-1.625145555,-1.512300014,-1.624893308
116,2319.991,1786752291993.053,29249915.454,0.000000000,0.000165102,0.005944673,1.658223867,-1.617505550,-1.649378538,-1.512408972,-1.648078084
117,2339.989,1786752292013.052,29249935.452,0.000000000,0.000167316,0.006280569,1.675343275,-1.598646045,-1.669019818,-1.512551308,-1.666980982
118,2359.990,1786752292033.053,29249955.453,0.000000000,0.000169951,0.006312604,1.688418865,-1.585092545,-1.684300423,-1.512686491,-1.681837320
119,2379.989,1786752292053.052,29249975.452,0.000000000,0.000166904,0.006323308,1.697750688,-1.576955318,-1.695506930,-1.512811661,-1.692837834
120,2399.993,1786752292073.056,29249995.456,0.000000000,0.000012654,0.000010273,0.003481304,-0.003816731,-0.003529070,-0.003457598,-0.003474563
121,2419.991,1786752292093.054,29250015.454,0.000000000,0.000046450,0.000096257,0.016530212,-0.019001130,-0.016713908,-0.017231001,-0.016443470
122,2439.991,1786752292113.054,29250035.454,0.000000000,0.000065791,0.000266235,0.035984155,-0.042686589,-0.036317784,-0.039753318,-0.035865046
123,2459.991,1786752292133.054,29250055.454,0.000000000,0.000073817,0.000623901,0.060249217,-0.072022207,-0.060505327,-0.068331100,-0.059930928
124,2479.990,1786752292153.052,29250075.452,0.000000000,0.000075065,0.001506142,0.088067211,-0.105376035,-0.088008456,-0.101149082,-0.087349579
125,2499.991,1786752292173.053,29250095.453,0.000000000,0.000072594,0.003140645,0.110772632,-0.131912485,-0.110177346,-0.127710491,-0.109519958
126,2519.990,1786752292193.053,29250115.453,0.000000000,0.000068212,0.005699393,0.142788559,-0.168007433,-0.141128913,-0.164402783,-0.140552282
127,2539.990,1786752292213.052,29250135.453,0.000000000,0.000063409,0.007509904,0.176152140,-0.203733250,-0.173107132,-0.200854287,-0.172621191
128,2559.990,1786752292233.053,29250155.453,0.000000000,0.000056815,0.008159895,0.210393235,-0.238625243,-0.205736786,-0.236488178,-0.205336019
129,2579.989,1786752292253.051,29250175.451,0.000000000,0.000048704,0.008254190,0.245019346,-0.273342431,-0.238933399,-0.272095382,-0.238629237
130,2599.993,1786752292273.055,29250195.455,0.000000000,0.000041209,0.008238837,0.279737741,-0.308174521,-0.272615224,-0.307689011,-0.272375703
131,2619.991,1786752292293.053,29250215.453,0.000000000,0.000035224,0.008159365,0.314385235,-0.343047887,-0.306683213,-0.342819661,-0.306425005
132,2639.991,1786752292313.054,29250235.454,0.000000000,0.000030732,0.008062788,0.348935127,-0.377692640,-0.341014922,-0.377224892,-0.340666026
133,2659.990,1786752292333.052,29250255.453,0.000000000,0.000028934,0.008071467,0.383699745,-0.410475016,-0.375245214,-0.410260886,-0.374878436
134,2679.989,1786752292353.052,29250275.452,0.000000000,0.000028592,0.008134013,0.418788373,-0.441565573,-0.409306675,-0.442076445,-0.408995748
135,2699.988,1786752292373.051,29250295.451,0.000000000,0.000028630,0.008208219,0.454098552,-0.472404033,-0.443349361,-0.473499358,-0.443092614
136,2719.988,1786752292393.051,29250315.451,0.000000000,0.000028696,0.008278641,0.489513934,-0.503741920,-0.477449715,-0.505371451,-0.477260500
137,2739.988,1786752292413.051,29250335.451,0.000000000,0.000028188,0.008315688,0.516076624,-0.527726352,-0.503084123,-0.529852748,-0.502973557
138,2759.988,1786752292433.050,29250355.450,0.000000000,0.000026141,0.008344343,0.551415324,-0.560629964,-0.537388265,-0.563328087,-0.537398100
139,2779.991,1786752292453.054,29250375.454,0.000000000,0.000023127,0.008405831,0.586753666,-0.594110012,-0.571736574,-0.596892357,-0.571840882
140,2799.992,1786752292473.054,29250395.454,0.000000000,0.000022395,0.008524584,0.622252941,-0.627129674,-0.605934322,-0.629668117,-0.606104076
141,2819.997,1786752292493.059,29250415.459,0.000000000,0.000025331,0.008629132,0.657791674,-0.660208404,-0.640051663,-0.662571073,-0.640265167
142,2839.990,1786752292513.053,29250435.453,0.000000000,0.000028472,0.008655491,0.693080664,-0.695011616,-0.674346507,-0.697134674,-0.674563169
143,2859.999,1786752292533.062,29250455.462,0.000000000,0.000029988,0.008614222,0.727986872,-0.732265770,-0.708956301,-0.733782709,-0.709119797
144,2879.994,1786752292553.057,29250475.457,0.000000000,0.000053669,0.013148716,0.763800621,-1.074563742,-0.741983414,-0.763336182,-0.742529988
145,2899.993,1786752292573.056,29250495.456,0.000000000,0.000057908,0.015113952,0.799925268,-1.514332652,-0.776543617,-0.789882481,-0.775791526
146,2919.989,1786752292593.052,29250515.452,0.000000000,0.000060965,0.017163249,0.836624622,-1.697691560,-0.812068760,-0.811792254,-0.808640003
147,2939.993,1786752292613.056,29250535.456,0.000000000,0.000062481,0.017335409,0.872843444,-1.656598091,-0.848143876,-0.836437702,-0.841910899
148,2959.991,1786752292633.053,29250555.453,0.000000000,0.000065916,0.017253630,0.908515692,-1.615868092,-0.883995831,-0.864700556,-0.875687003
149,2979.993,1786752292653.055,29250575.456,0.000000000,0.000066530,0.017203502,0.935091913,-1.591824532,-0.910666466,-0.887032688,-0.901168525
150,2999.991,1786752292673.054,29250595.454,0.000000000,0.000073431,0.017227737,0.970532596,-1.568150878,-0.945906878,-0.872594297,-0.937492728
151,3019.988,1786752292693.051,29250615.451,0.000000000,0.000083115,0.017223738,1.005855560,-1.553723931,-0.980878770,-0.797529995,-1.041335225
152,3039.990,1786752292713.052,29250635.452,0.000000000,0.000079185,0.015270505,1.040926456,-1.548876882,-1.016263008,-0.764673769,-1.144963622
153,3059.993,1786752292733.055,29250655.455,0.000000000,0.000056228,0.014607071,1.075860381,-1.548441052,-1.051602721,-0.757572532,-1.230164409
154,3079.991,1786752292753.053,29250675.454,0.000000000,-0.006675294,0.002424978,1.117156506,-1.548495889,-1.086751699,-0.763737321,-1.301754594
155,3099.990,1786752292773.053,29250695.453,0.000000000,-0.066478968,-0.113118738,1.210921526,-1.548593521,-1.121628404,-0.779353619,-1.363109112
156,3119.990,1786752292793.052,29250715.453,0.000000000,-0.151500389,-0.280854136,1.319911122,-1.548760653,-1.156438351,-0.801420867,-1.417256355
157,3139.992,1786752292813.054,29250735.454,0.000000000,-0.231185257,-0.459011197,1.421283960,-1.548974276,-1.191141129,-0.829092562,-1.466249943
158,3159.990,1786752292833.053,29250755.453,0.000000000,0.000000098,-0.000771255,0.001470256,-0.001845409,-0.001514920,-0.001446484,-0.001455434
159,3179.989,1786752292853.052,29250775.452,0.000000000,0.000015472,-0.001643794,0.012531286,-0.015989345,-0.012948530,-0.012505948,-0.012429037
160,3199.990,1786752292873.052,29250795.452,0.000000000,0.000020305,-0.001708884,0.025206637,-0.032311998,-0.026112756,-0.026662486,-0.025268734
161,3219.990,1786752292893.052,29250815.452,0.000000000,0.000017454,-0.001671871,0.046542168,-0.060283478,-0.048360597,-0.053032156,-0.047274232
162,3239.989,1786752292913.051,29250835.451,0.000000000,0.000013453,-0.001597848,0.071756013,-0.093265407,-0.074585021,-0.085572049,-0.073429704
163,3259.990,1786752292933.052,29250855.452,0.000000000,0.000013164,-0.001555897,0.099703394,-0.128287762,-0.103445984,-0.120924272,-0.102338329
164,3279.996,1786752292953.059,29250875.459,0.000000000,0.000013742,-0.001536806,0.129581034,-0.162800759,-0.133913115,-0.156332821,-0.132939905
165,3299.990,1786752292973.052,29250895.453,0.000000000,0.000012789,-0.001492496,0.160945997,-0.194603831,-0.165176943,-0.189570531,-0.164421424
166,3319.992,1786752292993.055,29250915.455,0.000000000,0.000011429,-0.001413961,0.193571940,-0.222527251,-0.196701199,-0.218971133,-0.196171567
167,3339.992,1786752293013.054,29250935.454,0.000000000,0.000005888,-0.001306020,0.227135971,-0.248569772,-0.228541076,-0.246348590,-0.228219271
168,3359.991,1786752293033.054,29250955.454,0.000000000,-0.000003761,-0.000378665,0.261729151,-0.273464680,-0.260571390,-0.272448272,-0.260438949
169,3379.991,1786752293053.053,29250975.453,0.000000000,-0.000009161,0.002821187,0.297382116,-0.297849000,-0.292702377,-0.296582758,-0.292535692
170,3399.989,1786752293073.052,29250995.452,0.000000000,-0.000011534,0.006692104,0.333591342,-0.324400574,-0.325282395,-0.321648538,-0.324874908
171,3419.989,1786752293093.051,29251015.452,0.000000000,-0.000013595,0.008419375,0.369674295,-0.355022609,-0.358606726,-0.351786017,-0.358064234
172,3439.990,1786752293113.052,29251035.452,0.000000000,-0.000014092,0.008527746,0.396360815,-0.380994916,-0.384163111,-0.378213942,-0.383616924
173,3459.989,1786752293133.052,29251055.452,0.000000000,-0.000013349,0.008530229,0.431607574,-0.418187737,-0.418732911,-0.416123897,-0.418186784
174,3479.997,1786752293153.060,29251075.460,0.000000000,-0.000010605,0.008602863,0.466849864,-0.455970019,-0.453429669,-0.454196960,-0.452820778
175,3499.994,1786752293173.057,29251095.457,0.000000000,-0.000006429,0.008766161,0.502361357,-0.492633194,-0.487903178,-0.490693033,-0.487169266
176,3519.991,1786752293193.054,29251115.454,0.000000000,-0.000003879,0.008943322,0.538112521,-0.527712762,-0.522057652,-0.525652051,-0.521221697
177,3539.990,1786752293213.052,29251135.453,0.000000000,-0.000004842,0.009082086,0.573977828,-0.561365366,-0.555967569,-0.559299886,-0.555086076
178,3559.990,1786752293233.052,29251155.452,0.000000000,-0.000008863,0.009163894,0.609811783,-0.593963206,-0.589782059,-0.592106640,-0.588932097
179,3579.989,1786752293253.051,29251175.451,0.000000000,-0.000012347,0.009228157,0.645548344,-0.626087606,-0.623601854,-0.624889374,-0.622872651
180,3599.989,1786752293273.051,29251195.451,0.000000000,-0.000012364,0.009325642,0.681198716,-0.658444583,-0.657428265,-0.658151746,-0.656852663
181,3619.992,1786752293293.054,29251215.454,0.000000000,-0.000011227,0.009428846,0.716771364,-0.691198409,-0.691243410,-0.691812277,-0.690823019
182,3639.990,1786752293313.053,29251235.453,0.000000000,-0.000006588,0.009470680,0.752183795,-0.724742413,-0.725187898,-0.726044714,-0.724866986
183,3659.991,1786752293333.054,29251255.454,0.000000000,-0.000001969,0.009500788,0.778667450,-0.750041723,-0.750726819,-0.751930058,-0.750451565
184,3679.991,1786752293353.054,29251275.454,0.000000000,0.000001061,0.009598392,0.814087927,-0.782492220,-0.784662366,-0.785565495,-0.784480989
185,3699.990,1786752293373.052,29251295.452,0.000000000,0.000000574,0.009731094,0.849764228,-0.812829912,-0.818394661,-0.817179620,-0.818343401
186,3719.991,1786752293393.053,29251315.454,0.000000000,-0.000003635,0.009824673,0.885617614,-0.841829300,-0.852084041,-0.847223818,-0.852184832
187,3739.989,1786752293413.052,29251335.452,0.000000000,-0.000012170,0.009818011,0.921410203,-0.871280849,-0.886015356,-0.877464771,-0.886299789
