index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,right_hand_q_0,right_hand_q_1,right_hand_q_2,right_hand_q_3,right_hand_q_4,right_hand_q_5,right_hand_q_6
35,699.990,1786752290373.052,29248295.453,0.000000000,-0.000052420,0.000275823,-0.873688996,0.872459590,0.869052649,0.871593654,0.871411204
36,719.992,1786752290393.055,29248315.455,0.000000000,-0.000048350,0.000242476,-0.908530831,0.907506287,0.903633237,0.906724751,0.905955255
37,739.991,1786752290413.053,29248335.453,0.000000000,-0.000043988,0.000255485,-0.943208635,0.943360984,0.938264668,0.942565799,0.940513194
38,759.994,1786752290433.056,29248355.456,0.000000000,-0.000041747,0.000288353,-0.977713048,0.980258167,0.972997248,0.979218125,0.975155234
39,779.993,1786752290453.055,29248375.455,0.000000000,-0.000040734,0.000273543,-1.012221694,1.016767383,1.007676005,1.015731931,1.009781480
40,799.990,1786752290473.052,29248395.452,0.000000000,-0.000038651,0.000232893,-1.046812177,1.052519202,1.042244792,1.051346660,1.044322729
41,819.989,1786752290493.051,29248415.451,0.000000000,-0.000036552,0.000201088,-1.081475735,1.087827563,1.076775670,1.086144924,1.078827620
42,839.988,1786752290513.051,29248435.451,0.000000000,-0.000036041,0.000165190,-1.116212249,1.122493386,1.111293554,1.120509982,1.113337636
43,859.993,1786752290533.056,29248455.456,0.000000000,-0.000035628,0.000144402,-1.142289281,1.148144126,1.137176275,1.146210551,1.139221907
44,879.993,1786752290553.055,29248475.455,0.000000000,-0.000034688,0.000135959,-1.176987290,1.182446837,1.171678305,1.180804133,1.173716545
45,899.991,1786752290573.054,29248495.454,0.000000000,-0.000034332,0.000142425,-1.211574435,1.217052937,1.206151128,1.215807557,1.208185673
46,919.991,1786752290593.053,29248515.453,0.000000000,-0.000034715,0.000171205,-1.246027946,1.252441406,1.240606308,1.251265883,1.242664695
47,939.990,1786752290613.052,29248535.453,0.000000000,-0.000037169,0.000172470,-1.280457377,1.287918687,1.275036573,1.286747575,1.277176023
48,959.993,1786752290633.055,29248555.455,0.000000000,-0.000037674,0.000133647,-1.314895988,1.322504640,1.309345484,1.321524501,1.311601400
49,979.991,1786752290653.054,29248575.454,0.000000000,-0.000034631,0.000104211,-1.349301934,1.356426716,1.343554139,1.355455279,1.345921040
50,999.990,1786752290673.052,29248595.452,0.000000000,-0.000033100,0.000092976,-1.383678198,1.388931513,1.377765417,1.387839913,1.380217791
51,1019.989,1786752290693.051,29248615.451,0.000000000,-0.000034717,0.000082186,-1.418122530,1.418497682,1.412087440,1.417762041,1.414588094
52,1039.990,1786752290713.052,29248635.452,0.000000000,-0.000033342,0.000069654,-1.452601910,1.444402814,1.446478605,1.444204092,1.448985577
53,1059.988,1786752290733.051,29248655.451,0.000000000,-0.000029970,0.000075388,-1.487012029,1.466496468,1.480844021,1.466654181,1.483321190
54,1079.989,1786752290753.052,29248675.452,0.000000000,-0.000027095,0.000116369,-1.521265030,1.485128880,1.515126228,1.485345483,1.517575145
55,1099.990,1786752290773.052,29248695.452,0.000000000,-0.000026121,0.000146264,-1.546476364,1.496768117,1.540546060,1.496993423,1.542922735
56,1119.991,1786752290793.053,29248715.454,0.000000000,-0.000027281,0.000161876,-1.578341365,1.508907676,1.572907805,1.509315014,1.575116992
57,1139.993,1786752290813.056,29248735.456,0.000000000,-0.000029547,0.000153053,-1.607208252,1.517190695,1.602405548,1.518016338,1.604419470
58,1159.993,1786752290833.055,29248755.456,0.000000000,-0.000029954,0.000129683,-1.632324457,1.521941423,1.628202796,1.523207903,1.630036712
59,1179.990,1786752290853.053,29248775.453,0.000000000,-0.000028245,0.000096945,-1.653289199,1.523580551,1.649859548,1.525146961,1.651530504
60,1199.990,1786752290873.052,29248795.453,0.000000000,-0.000025675,0.000066789,-1.670062304,1.523822427,1.667312980,1.525432467,1.668824911
61,1219.990,1786752290893.052,29248815.452,0.000000000,-0.000022667,0.000053105,-1.682872176,1.523936272,1.680775523,1.525547981,1.682120085
62,1239.993,1786752290913.055,29248835.455,0.000000000,-0.000019307,0.000039205,-1.692094445,1.524031639,1.690627337,1.525647521,1.691757917
63,1259.991,1786752290933.054,29248855.454,0.000000000,-0.000002376,0.000165372,-1.698200226,1.524978757,1.697392941,1.525942802,1.698113680
64,1279.990,1786752290953.053,29248875.453,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
65,1299.997,1786752290973.060,29248895.460,0.000000000,0.000020406,0.000013300,-0.008960226,0.008168360,0.008857503,0.006669516,0.008636571
66,1319.989,1786752290993.052,29248915.452,0.000000000,0.000029376,-0.000025869,-0.020614285,0.017867900,0.020026231,0.014723883,0.019559536
67,1339.989,1786752291013.051,29248935.451,0.000000000,0.000028631,-0.000088230,-0.041056488,0.036686905,0.039816257,0.031481303,0.039038818
68,1359.989,1786752291033.052,29248955.452,0.000000000,0.000016052,-0.000135015,-0.065577373,0.063244440,0.064280607,0.056872252,0.063325733
69,1379.989,1786752291053.052,29248975.452,0.000000000,0.000001124,-0.000152294,-0.092923336,0.096182488,0.092292525,0.089783192,0.091330394
70,1399.991,1786752291073.053,29248995.453,0.000000000,-0.000009226,-0.000156037,-0.122278512,0.132752448,0.122714892,0.126920715,0.121832028
71,1419.990,1786752291093.053,29249015.453,0.000000000,-0.000014437,-0.000169583,-0.153150618,0.170429617,0.154627740,0.165239751,0.153832600
72,1439.989,1786752291113.051,29249035.452,0.000000000,-0.000018014,-0.000182157,-0.185146838,0.207774594,0.187433153,0.203302667,0.186737463
73,1459.997,1786752291133.059,29249055.459,0.000000000,-0.000021105,-0.000201064,-0.217971027,0.244327754,0.220801860,0.240846753,0.220246181
74,1479.993,1786752291153.056,29249075.456,0.000000000,-0.000022859,-0.000230352,-0.251440942,0.279748738,0.254491925,0.277230114,0.254069686
75,1499.993,1786752291173.056,29249095.456,0.000000000,-0.000024850,-0.000264392,-0.285433263,0.313344121,0.288262725,0.311488271,0.287930012
76,1519.992,1786752291193.055,29249115.455,0.000000000,-0.000028197,-0.000291488,-0.319817781,0.345221013,0.322033852,0.343751609,0.321755379
77,1539.990,1786752291213.052,29249135.452,0.000000000,-0.000034029,-0.000308816,-0.354470789,0.376024991,0.355835706,0.374611229,0.355574459
78,1559.990,1786752291233.052,29249155.453,0.000000000,-0.000041337,-0.000328550,-0.389304161,0.406680912,0.389747232,0.405118972,0.389481217
79,1579.994,1786752291253.057,29249175.457,0.000000000,-0.000046228,-0.000344120,-0.415494591,0.430242091,0.415319145,0.428429723,0.415027261
80,1599.992,1786752291273.054,29249195.454,0.000000000,-0.000050946,-0.000364072,-0.450427473,0.463061541,0.449661642,0.460788608,0.449306548
81,1619.992,1786752291293.055,29249215.455,0.000000000,-0.000053443,-0.000386990,-0.485345572,0.497438043,0.484248668,0.494731724,0.483818531
82,1639.993,1786752291313.055,29249235.455,0.000000000,-0.000054488,-0.000410643,-0.520224392,0.533170700,0.519028425,0.530130327,0.518525183
83,1659.992,1786752291333.055,29249255.455,0.000000000,-0.000055146,-0.000442914,-0.555085480,0.569730103,0.553907096,0.566477358,0.553346574
84,1679.991,1786752291353.054,29249275.454,0.000000000,-0.000055502,-0.000483295,-0.589966714,0.606479585,0.588791311,0.603122234,0.588194549
85,1699.991,1786752291373.054,29249295.454,0.000000000,-0.000054904,-0.000536496,-0.624892831,0.643043399,0.623624742,0.639643848,0.623002350
86,1719.994,1786752291393.057,29249315.457,0.000000000,-0.000053599,-0.000600018,-0.659874380,0.679243863,0.658367395,0.675895691,0.657729506
87,1739.994,1786752291413.057,29249335.457,0.000000000,-0.000052657,-0.000656121,-0.694860876,0.715282142,0.693045497,0.712051034,0.692402005
88,1759.992,1786752291433.054,29249355.454,0.000000000,-0.000052690,-0.000691020,-0.729779720,0.751493931,0.727704108,0.748499870,0.727078676
89,1779.992,1786752291453.054,29249375.454,0.000000000,-0.000052635,-0.000681200,-0.764535069,0.788462341,0.762444496,0.785718858,0.761843324
90,1799.994,1786752291473.057,29249395.457,0.000000000,-0.000052578,-0.000644761,-0.790458679,0.816966653,0.788613260,0.814285755,0.788017631
91,1819.994,1786752291493.057,29249415.457,0.000000000,-0.000053029,-0.000595835,-0.824895084,0.855606854,0.823616982,0.852898657,0.823024094
92,1839.992,1786752291513.055,29249435.455,0.000000000,-0.000053327,-0.000579023,-0.859319687,0.894020855,0.858613551,0.891365230,0.858041763
93,1859.993,1786752291533.056,29249455.456,0.000000000,-0.000051515,-0.000593972,-0.893822789,0.931658924,0.893518806,0.929029763,0.892963648
94,1879.991,1786752291553.053,29249475.453,0.000000000,-0.000049190,-0.000625397,-0.928467393,0.968283117,0.928339005,0.965475082,0.927772641
95,1899.991,1786752291573.054,29249495.454,0.000000000,-0.000049364,-0.000665570,-0.963286579,1.003704786,0.963091552,1.000771880,0.962527394
96,1919.991,1786752291593.053,29249515.454,0.000000000,-0.000050544,-0.000691554,-0.998203039,1.038323998,0.997804105,1.035584331,0.997280300
97,1939.991,1786752291613.054,29249535.454,0.000000000,-0.000049719,-0.000683085,-1.033036828,1.073243618,1.032529831,1.070759773,1.032038927
98,1959.991,1786752291633.054,29249555.454,0.000000000,-0.000046822,-0.000647334,-1.067669392,1.108981252,1.067258954,1.106772900,1.066766381
99,1979.990,1786752291653.053,29249575.453,0.000000000,-0.000043712,-0.000587410,-1.102062941,1.145883560,1.101984501,1.143643498,1.101461649
100,1999.999,1786752291673.061,29249595.461,0.000000000,-0.000042438,-0.000537248,-1.136304259,1.183438063,1.136688709,1.181037903,1.136137128
101,2019.988,1786752291693.051,29249615.451,0.000000000,-0.000042420,-0.000520564,-1.170540333,1.220628619,1.171327472,1.218285680,1.170777321
102,2039.990,1786752291713.053,29249635.453,0.000000000,-0.000041882,-0.000525131,-1.196239710,1.248081684,1.197239399,1.245826721,1.196710587
103,2059.990,1786752291733.052,29249655.452,0.000000000,-0.000040565,-0.000564026,-1.230583549,1.283800483,1.231684804,1.281565547,1.231211901
104,2079.990,1786752291753.053,29249675.453,0.000000000,-0.000039416,-0.000640252,-1.265043736,1.317983150,1.265982151,1.315835953,1.265585184
105,2099.993,1786752291773.056,29249695.456,0.000000000,-0.000039252,-0.000712783,-1.299563050,1.350835323,1.300152898,1.348963857,1.299850225
106,2119.994,1786752291793.056,29249715.456,0.000000000,-0.000037209,-0.000741195,-1.334012151,1.382356405,1.334233642,1.380725026,1.334042311
107,2139.993,1786752291813.055,29249735.455,0.000000000,-0.000033673,-0.000726621,-1.368300557,1.411949039,1.368265986,1.410451412,1.368161201
108,2159.992,1786752291833.054,29249755.454,0.000000000,-0.000030547,-0.000705898,-1.402466893,1.438646317,1.402294517,1.437365770,1.402243376
109,2179.991,1786752291853.054,29249775.454,0.000000000,-0.000027225,-0.000711735,-1.436622977,1.461303473,1.436354995,1.460417986,1.436329246
110,2199.991,1786752291873.054,29249795.454,0.000000000,-0.000024594,-0.000731901,-1.470861435,1.479635000,1.470496893,1.479194760,1.470497251
111,2219.991,1786752291893.053,29249815.453,0.000000000,-0.000021889,-0.000737024,-1.505161047,1.494078636,1.504707694,1.493993640,1.504757166
112,2239.989,1786752291913.052,29249835.452,0.000000000,-0.000019181,-0.000741927,-1.539246917,1.504865170,1.538743496,1.505110979,1.538840890
113,2259.989,1786752291933.052,29249855.452,0.000000000,-0.000015695,-0.000765197,-1.571800232,1.512004018,1.571293354,1.512665272,1.571412444
114,2279.990,1786752291953.052,29249875.453,0.000000000,-0.000012191,-0.000790274,-1.594425917,1.515201449,1.593937516,1.516161561,1.594058514
115,2299.990,1786752291973.052,29249895.453,0.000000000,-0.000003576,-0.000785917,-1.621523976,1.517751813,1.621107936,1.518794894,1.621187806
116,2319.991,1786752291993.053,29249915.454,0.000000000,0.000004839,-0.000773491,-1.644662738,1.519112110,1.644382954,1.519870281,1.644349933
117,2339.989,1786752292013.052,29249935.452,0.000000000,0.000009456,-0.000793188,-1.663626552,1.519365430,1.663482070,1.520073295,1.663353205
118,2359.990,1786752292033.053,29249955.453,0.000000000,0.000011316,-0.000814476,-1.678493261,1.519486785,1.678443074,1.520187616,1.678297520
119,2379.989,1786752292053.052,29249975.452,0.000000000,0.000010496,-0.000833953,-1.689532399,1.519593000,1.689529777,1.520298004,1.689454198
120,2399.993,1786752292073.056,29249995.456,0.000000000,0.000011993,0.000052792,-0.003389750,0.003632244,0.003493262,0.002911045,0.003388111
121,2419.991,1786752292093.054,29250015.454,0.000000000,0.000031984,0.000110165,-0.016047323,0.015499467,0.016098177,0.012284149,0.015626064
122,2439.991,1786752292113.054,29250035.454,0.000000000,0.000033302,0.000103237,-0.034869291,0.032394957,0.034520067,0.026868282,0.033703458
123,2459.991,1786752292133.054,29250055.454,0.000000000,0.000021364,0.000044105,-0.058262318,0.056151889,0.057735913,0.049142074,0.056696299
124,2479.990,1786752292153.052,29250075.452,0.000000000,0.000004050,-0.000016869,-0.084906422,0.087769121,0.084947102,0.080621533,0.083885290
125,2499.991,1786752292173.053,29250095.453,0.000000000,-0.000006518,-0.000045878,-0.106410563,0.115168437,0.107291706,0.108706661,0.106330723
126,2519.990,1786752292193.053,29250115.453,0.000000000,-0.000014201,-0.000068528,-0.136577889,0.154068932,0.138786390,0.148864463,0.138008878
127,2539.990,1786752292213.052,29250135.453,0.000000000,-0.000015620,-0.000087109,-0.168030456,0.194158018,0.171584412,0.189805537,0.170926303
128,2559.990,1786752292233.053,29250155.453,0.000000000,-0.000014465,-0.000127085,-0.200489894,0.234275103,0.205177814,0.230051950,0.204533041
129,2579.989,1786752292253.051,29250175.451,0.000000000,-0.000014726,-0.000168809,-0.233704582,0.273789197,0.239236876,0.269557953,0.238591582
130,2599.993,1786752292273.055,29250195.455,0.000000000,-0.000018137,-0.000191601,-0.267409265,0.312251508,0.273546785,0.308596283,0.272995502
131,2619.991,1786752292293.053,29250215.453,0.000000000,-0.000022812,-0.000214802,-0.301502436,0.348772973,0.307865113,0.345916271,0.307445228
132,2639.991,1786752292313.054,29250235.454,0.000000000,-0.000028463,-0.000265741,-0.335996777,0.382528007,0.341986030,0.380265415,0.341668040
133,2659.990,1786752292333.052,29250255.453,0.000000000,-0.000035095,-0.000348306,-0.370945692,0.413168907,0.375797212,0.410944551,0.375502259
134,2679.989,1786752292353.052,29250275.452,0.000000000,-0.000043075,-0.000423692,-0.406218588,0.441835284,0.409436464,0.439285487,0.409112602
135,2699.988,1786752292373.051,29250295.451,0.000000000,-0.000050145,-0.000486438,-0.441627413,0.470480561,0.443152666,0.467326939,0.442749977
136,2719.988,1786752292393.051,29250315.451,0.000000000,-0.000054766,-0.000537913,-0.477014154,0.500640690,0.477120936,0.496723413,0.476593584
137,2739.988,1786752292413.051,29250335.451,0.000000000,-0.000056202,-0.000557280,-0.503454685,0.524772704,0.502817988,0.520219326,0.502169490
138,2759.988,1786752292433.050,29250355.450,0.000000000,-0.000055614,-0.000537531,-0.538444042,0.559433520,0.537436068,0.554070055,0.536604702
139,2779.991,1786752292453.054,29250375.454,0.000000000,-0.000052454,-0.000445502,-0.572981954,0.597425282,0.572533488,0.591678560,0.571544707
140,2799.992,1786752292473.054,29250395.454,0.000000000,-0.000050270,-0.000326568,-0.607107520,0.638141453,0.608024001,0.632428467,0.606931925
141,2819.997,1786752292493.059,29250415.459,0.000000000,-0.000052089,-0.000224489,-0.641039371,0.679888964,0.643679738,0.674355984,0.642553329
142,2839.990,1786752292513.053,29250435.453,0.000000000,-0.000057389,-0.000177220,-0.675067306,0.720626891,0.679241121,0.715169489,0.678149223
143,2859.999,1786752292533.062,29250455.462,0.000000000,-0.000062370,-0.000216182,-0.709457636,0.758696377,0.714478016,0.753242016,0.713479996
144,2879.994,1786752292553.057,29250475.457,0.000000000,-0.000060630,-0.000276720,-0.744204938,0.794240415,0.749432325,0.788793147,0.748520076
145,2899.993,1786752292573.056,29250495.456,0.000000000,-0.000053815,-0.000420677,-0.779278100,0.827534914,0.784001946,0.822216570,0.783145070
146,2919.989,1786752292593.052,29250515.452,0.000000000,-0.000042080,-0.000553746,-0.814522326,0.859424412,0.818287313,0.854592025,0.817428768
147,2939.993,1786752292613.056,29250535.456,0.000000000,-0.000031900,-0.000666119,-0.849801064,0.891028941,0.852435827,0.886417091,0.851490021
148,2959.991,1786752292633.053,29250555.453,0.000000000,-0.000026117,-0.000775548,-0.885092556,0.922561109,0.886485398,0.917503715,0.885393202
149,2979.993,1786752292653.055,29250575.456,0.000000000,-0.000023748,-0.000873430,-0.911609769,0.945727050,0.911921680,0.940048516,0.910718858
150,2999.991,1786752292673.054,29250595.454,0.000000000,-0.000021095,-0.001036279,-0.947098196,0.975223064,0.945646465,0.968755603,0.944326162
151,3019.988,1786752292693.051,29250615.451,0.000000000,-0.000018801,-0.001296373,-0.982813299,1.002538443,0.979128361,0.995608449,0.977731586
152,3039.990,1786752292713.052,29250635.452,0.000000000,-0.000015506,-0.001731273,-1.018622518,1.028095365,1.012356639,1.021381497,1.010908127
153,3059.993,1786752292733.055,29250655.455,0.000000000,-0.000012353,-0.002182810,-1.054353833,1.053183794,1.045379519,1.046438456,1.043827415
154,3079.991,1786752292753.053,29250675.454,0.000000000,-0.000022606,-0.002644757,-1.089867830,1.078480124,1.078139186,1.070487142,1.076443434
155,3099.990,1786752292773.053,29250695.453,0.000000000,-0.000046275,-0.002799256,-1.125124693,1.103819609,1.110798478,1.095729709,1.109155178
156,3119.990,1786752292793.052,29250715.453,0.000000000,-0.000073455,-0.002916763,-1.160088539,1.129348755,1.143357158,1.122682810,1.141964197
157,3139.992,1786752292813.054,29250735.454,0.000000000,-0.000101658,-0.003018443,-1.194732547,1.155089378,1.175778151,1.151563764,1.174839973
158,3159.990,1786752292833.053,29250755.453,0.000000000,0.000002287,0.000011715,-0.001428821,0.001642613,0.001492805,0.001525954,0.001475560
159,3179.989,1786752292853.052,29250775.452,0.000000000,0.000023104,0.000030266,-0.012241385,0.014802022,0.012870951,0.013003938,0.012605011
160,3199.990,1786752292873.052,29250795.452,0.000000000,0.000035289,0.000019333,-0.024834011,0.028475646,0.025677351,0.025077766,0.025173973
161,3219.990,1786752292893.052,29250815.452,0.000000000,0.000040877,0.000048177,-0.046004787,0.049851324,0.046891749,0.045156050,0.046195075
162,3239.989,1786752292913.051,29250835.451,0.000000000,0.000039175,0.000111897,-0.070779175,0.075622357,0.071944781,0.070443541,0.071175486
163,3259.990,1786752292933.052,29250855.452,0.000000000,0.000035301,0.000162539,-0.098163627,0.105453230,0.099947184,0.100180514,0.099163897
164,3279.996,1786752292953.059,29250875.459,0.000000000,0.000029278,0.000178025,-0.127533749,0.138117492,0.130071640,0.133098826,0.129326880
165,3299.990,1786752292973.052,29250895.453,0.000000000,0.000021766,0.000160502,-0.158435017,0.172896191,0.161731005,0.168633521,0.161100879
166,3319.992,1786752292993.055,29250915.455,0.000000000,0.000013381,0.000111412,-0.190524533,0.209381789,0.194512248,0.206347957,0.194068834
167,3339.992,1786752293013.054,29250935.454,0.000000000,0.000006676,0.000023682,-0.223587885,0.246618882,0.228011459,0.244889677,0.227763802
168,3359.991,1786752293033.054,29250955.454,0.000000000,0.000003862,-0.000053873,-0.257376939,0.282863557,0.261799395,0.281850278,0.261661857
169,3379.991,1786752293053.053,29250975.453,0.000000000,-0.000002283,-0.000165092,-0.291715413,0.318849057,0.295849472,0.318141609,0.295780540
170,3399.989,1786752293073.052,29250995.452,0.000000000,-0.000010998,-0.000646303,-0.326666892,0.354339331,0.329980969,0.354385257,0.330062032
171,3419.989,1786752293093.051,29251015.452,0.000000000,-0.000017911,-0.001735491,-0.362197250,0.388309389,0.363953292,0.389601290,0.364249170
172,3439.990,1786752293113.052,29251035.452,0.000000000,-0.000020623,-0.002162052,-0.389024138,0.412977874,0.389373451,0.414767534,0.389755219
173,3459.989,1786752293133.052,29251055.452,0.000000000,-0.000025482,-0.002310582,-0.424829721,0.445658714,0.423330963,0.447071433,0.423676193
174,3479.997,1786752293153.060,29251075.460,0.000000000,-0.000030516,-0.002371776,-0.460516155,0.479478985,0.457530886,0.480154574,0.457783878
175,3499.994,1786752293173.057,29251095.457,0.000000000,-0.000034025,-0.002392298,-0.495976597,0.515050828,0.492043227,0.515006602,0.492193550
176,3519.991,1786752293193.054,29251115.454,0.000000000,-0.000035028,-0.002354371,-0.531091630,0.552801251,0.526943028,0.552073181,0.526971042
177,3539.990,1786752293213.052,29251135.453,0.000000000,-0.000032625,-0.002271523,-0.565789759,0.592917800,0.562265038,0.591619194,0.562146008
178,3559.990,1786752293233.052,29251155.452,0.000000000,-0.000027098,-0.002208134,-0.600163221,0.634913087,0.597872555,0.633183956,0.597582459
179,3579.989,1786752293253.051,29251175.451,0.000000000,-0.000022757,-0.002210832,-0.634481728,0.676893532,0.633422852,0.674780369,0.632963598
180,3599.989,1786752293273.051,29251195.451,0.000000000,-0.000023800,-0.002271913,-0.669067323,0.716135502,0.668597519,0.713630557,0.668023169
181,3619.992,1786752293293.054,29251215.454,0.000000000,-0.000027260,-0.002346524,-0.704041719,0.751700222,0.703368604,0.749141693,0.702777743
182,3639.990,1786752293313.053,29251235.453,0.000000000,-0.000028762,-0.002385461,-0.739308834,0.784716785,0.737973332,0.782219231,0.737400651
183,3659.991,1786752293333.054,29251255.454,0.000000000,-0.000029285,-0.002378040,-0.765837967,0.808949232,0.763986051,0.806190014,0.763395607
184,3679.991,1786752293353.054,29251275.454,0.000000000,-0.000029020,-0.002343508,-0.801186383,0.841443717,0.798810244,0.838143587,0.798175931
185,3699.990,1786752293373.052,29251295.452,0.000000000,-0.000025345,-0.002314028,-0.836426973,0.874511182,0.833736598,0.870836675,0.833047390
186,3719.991,1786752293393.053,29251315.454,0.000000000,-0.000017919,-0.002320223,-0.871515393,0.908262312,0.868619561,0.904340446,0.867845953
187,3739.989,1786752293413.052,29251335.452,0.000000000,-0.000008464,-0.002364288,-0.906429827,0.942583084,0.903310359,0.938311040,0.902402520
188,3759.989,1786752293433.052,29251355.452,0.000000000,-0.000002894,-0.002423247,-0.941195190,0.977188766,0.937750876,0.972227573,0.936683834
189,3779.992,1786752293453.055,29251375.455,0.000000000,-0.000004882,-0.002479111,-0.975891173,1.011495709,0.971984625,1.005887270,0.970815361
190,3799.990,1786752293473.052,29251395.452,0.000000000,-0.000013512,-0.002540062,-1.010616899,1.044906974,1.006069303,1.039241076,1.004926205
191,3819.989,1786752293493.052,29251415.452,0.000000000,-0.000026680,-0.002590916,-1.045502901,1.077149272,1.040157437,1.072391510,1.039187312
192,3839.989,1786752293513.052,29251435.452,0.000000000,-0.000039284,-0.002601960,-1.080589533,1.108913541,1.074473143,1.105828881,1.073766112
