index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,tau_0,tau_1,tau_2,tau_3,tau_4,tau_5,tau_6,tau_7,tau_8,tau_9,tau_10,tau_11,tau_12,tau_13,tau_14,tau_15,tau_16,tau_17,tau_18,tau_19,tau_20,tau_21,tau_22,tau_23,tau_24,tau_25,tau_26,tau_27,tau_28
16,319.988,1786876952349.476,11740167.410,0.000000000,86.917991638,-16.222164154,32.231430054,-0.569282115,50.000000000,3.668520451,-46.832492828,21.422731400,-17.103164673,-31.610853195,27.450319290,-6.362932205,-17.529409409,20.436582565,-33.347209930,-1.924557090,0.688526630,-1.020369053,-4.553560257,0.064689375,-1.952049732,0.022729585,-6.371104717,-2.369826794,-5.286234379,-8.034686089,0.979607880,-2.170575142,-2.313721895
17,339.989,1786876952369.476,11740187.411,0.000000000,86.638420105,0.709318519,14.534835815,-8.003789902,50.000000000,5.864403725,-57.945980072,19.943450928,-19.854310989,-29.571723938,2.697676420,-0.568003476,-21.270217896,13.235110283,-25.279085159,-1.734096050,-0.181779176,-2.381012917,-2.012320757,0.240369514,-1.221988082,-0.719575107,-3.362396240,-3.130875826,-5.171264648,-6.741202354,0.998510778,-1.632225156,-2.434544325
18,359.989,1786876952389.476,11740207.411,0.000000000,61.462009430,16.569799423,3.643888712,-5.685642719,47.942996979,8.181272507,-44.448677063,3.151335955,-10.035357475,-21.652830124,-1.522622943,0.110237524,-18.570634842,3.123382092,-14.935716629,-1.644848943,-0.447236031,-2.646369457,-0.264488459,0.287348658,-0.617443085,-0.994397998,-2.016878605,-3.215162992,-4.627434731,-6.027638435,0.698169053,-1.167555928,-2.141834736
19,379.991,1786876952409.478,11740227.413,0.000000000,12.466556549,12.395969391,-0.405618757,-7.245704174,27.185493469,6.008871078,-0.379347861,-4.385091782,4.224737167,-4.159700394,0.427887470,-0.278020978,-6.775782108,-6.606167793,-9.811530113,-1.227051020,0.360736787,-1.454861403,1.113609433,-0.203727350,0.024314651,-0.727984190,-1.692793012,-3.496979475,-3.338490725,-3.198562860,0.214724645,-0.523372948,-1.494312048
20,399.988,1786876952429.475,11740247.410,0.000000000,-44.342620850,-1.324581027,-7.651614666,-36.116439819,-5.146900177,2.197601795,53.758724213,7.615566254,4.517227173,8.814191818,31.173501968,-4.047522068,11.192835808,-13.426349640,-9.490540504,0.837870181,-0.372270763,0.199468926,1.851413131,-0.935925245,0.348319054,-0.025592927,-3.539875507,-2.820839167,-1.378996015,-1.667374969,0.451629132,-0.055524379,-1.064943671
21,419.987,1786876952449.475,11740267.410,0.000000000,-40.051448822,-5.783139706,-3.229714870,-16.315704346,-2.594121695,-0.236957520,57.561721802,1.128342986,6.163723469,16.220254898,40.669128418,-7.795015812,20.203523636,-17.306116104,-12.000013351,2.786754370,-0.395785511,1.002736449,0.873288929,-0.565399766,0.502065599,0.876611829,-5.444970131,-1.363102794,0.456114292,-1.887114167,0.503555596,-0.196773499,-0.533783197
22,439.988,1786876952469.475,11740287.410,0.000000000,-22.295204163,-7.151962757,2.025687933,-2.787777662,-0.862221599,-0.171690077,37.618633270,-8.536530495,6.499224663,-0.134972170,40.260898590,-10.165449142,21.595985413,-16.853065491,-11.684059143,3.941286802,-0.663329720,0.798291028,-0.259276539,-0.297166675,0.051373176,1.017067432,-6.483242989,0.854998767,1.538397312,-2.169540644,0.296566188,-0.606276810,-0.211283788
23,459.989,1786876952489.476,11740307.411,0.000000000,-0.951997340,-3.405595779,0.200219184,-0.362957329,0.164766386,0.013771757,9.198557854,-6.823268890,0.371520251,-13.596740723,30.840190887,-9.354000092,11.016009331,-9.783661842,-9.052710533,3.182394981,0.186911508,-0.117977828,-1.358436108,0.128730133,-0.519296348,0.703912735,-5.731806755,2.661553144,1.431321502,-3.129666805,0.101055101,-0.974378645,-0.195981264
24,479.988,1786876952509.475,11740327.410,0.000000000,16.586841583,-2.242165327,1.190147519,4.553534985,1.531416178,0.107242361,-12.733921051,0.873097241,-3.008307695,-17.894145966,13.380008698,-5.104610443,-2.196795940,-0.585404158,-6.720876694,0.527844191,0.972723067,-0.743812978,-2.503330231,-0.152686879,-1.021283746,0.302740186,-3.065701485,2.939064741,0.933105826,-4.094377995,0.228316829,-1.405780554,-0.449841768
25,499.988,1786876952529.475,11740347.410,0.000000000,29.341714859,11.668619156,-2.087279320,-12.455643654,-0.139087841,2.544608355,-23.872228622,0.311973572,-4.756699085,-17.324604034,-3.392343521,-0.329214364,-10.813035011,8.080749512,-7.980856895,-2.132936478,1.360807180,-0.946358562,-3.700645208,-0.258745670,-1.486752391,0.055047382,-0.594563961,2.171462536,0.280534834,-4.317024708,0.151245087,-1.634712219,-0.659119844
26,519.988,1786876952549.475,11740367.410,0.000000000,30.302444458,23.818626404,-12.086447716,-61.530067444,43.785263062,5.825486183,-12.606389046,-2.919062376,1.949494243,-1.379240513,-2.092801809,-0.027700815,-16.888633728,20.452129364,-16.379470825,-3.401221275,0.861043513,-0.216802299,-4.140827179,0.198366687,-1.355491519,-0.212884054,1.981638432,-0.934178770,-1.107301831,-3.547995567,0.386813134,-1.467968225,-0.656834304
27,539.987,1786876952569.474,11740387.409,0.000000000,26.832862854,17.918451309,-9.327713013,-52.502902985,47.373035431,5.373768330,-10.133298874,-0.427113593,0.232277304,0.830814779,-0.003957569,0.011520267,-9.436977386,26.122421265,-12.081705093,-1.288104296,0.494480371,0.279544652,-4.595885277,0.198652178,-1.430212498,0.182081282,2.852082253,-2.767278910,-0.341115892,-1.256984711,-0.037325259,-0.829608619,-0.456526011
28,559.990,1786876952589.478,11740407.412,0.000000000,33.876232147,17.670276642,-15.462343216,-41.733596802,47.867610931,5.620221615,-9.840517998,-5.741394043,2.267633200,2.011178255,-0.230579644,-0.077269450,-3.966420412,27.820165634,-15.219696999,0.962666035,0.500982106,0.357337952,-4.484729290,0.301319689,-1.601316452,0.561694920,2.425711393,-3.163781881,-0.278705239,-0.960898578,-0.192035183,-0.663966179,-0.126943082
29,579.990,1786876952609.478,11740427.413,0.000000000,42.875503540,17.150430679,-15.476320267,-28.365192413,44.865810394,5.699001789,-14.221771240,-5.568108082,1.595461011,-1.030433297,-0.471617967,-0.126183018,-4.528975487,25.473081589,-18.576375961,2.024661779,0.731176674,0.403137445,-3.803596973,0.369387299,-1.607458949,0.645924330,2.336539507,-3.199333429,-0.751293957,-0.690388739,-0.154668748,-0.523107946,-0.128445804
30,599.989,1786876952629.476,11740447.411,0.000000000,41.870498657,12.844012260,-9.131045341,-6.807756901,38.033733368,4.824881554,-11.173553467,-9.673416138,5.000777721,-3.561142445,-0.161519080,-0.241178155,-3.473856449,20.372859955,-19.709009171,2.259945631,0.927189708,0.628011227,-3.172020435,0.176114395,-1.485133529,0.716885209,1.688280821,-2.798684359,-1.190914154,-0.693864107,-0.206467241,-0.304117441,-0.366178453
31,619.992,1786876952649.479,11740467.414,0.000000000,30.579650879,11.509696007,-3.703750134,-6.288177490,27.276359558,4.913145065,-0.127077162,-8.977265358,5.970082283,-0.524468243,1.003346324,-0.269258976,-4.894443035,14.231721878,-21.539997101,1.814477682,0.122731924,0.327855825,-2.756916523,0.123425730,-1.418852448,0.623564005,1.609180689,-2.015675068,-1.008091211,-0.551453769,-0.088373631,-0.183141798,-0.409378499
32,639.990,1786876952669.478,11740487.413,0.000000000,13.603450775,3.701786518,4.230097771,-10.860685349,16.534837723,4.375838280,6.859787941,-5.387217522,0.677429378,-24.305480957,15.648896217,-4.487711906,-0.617716074,5.512320518,-20.381168365,0.771114051,-0.519865155,-0.135219634,-2.730152369,-0.366135985,-1.493541598,0.621090829,-0.047336303,-1.067526221,-0.979901671,-1.656559110,-0.006326702,-0.109100439,-0.444495559
33,659.990,1786876952689.477,11740507.412,0.000000000,9.711338997,-6.973816872,10.685860634,-10.476148605,13.629413605,3.397159100,9.075690269,-0.361703575,-2.798649549,-22.523427963,29.065946579,-8.116379738,7.951084137,-2.573585987,-18.387374878,-0.091726229,-0.184958920,-0.125899985,-3.639096260,-0.470205843,-1.663031578,0.607615829,-3.646795511,-0.653432667,-0.758560777,-3.683035612,0.163396746,-0.452516824,-0.357219696
34,679.989,1786876952709.476,11740527.411,0.000000000,8.085642815,-14.759976387,13.398629189,-9.614498138,15.020798683,3.025688171,9.088150024,8.817587852,-4.893701553,-23.070051193,37.467029572,-9.546224594,5.288355827,-5.853052139,-17.179609299,-0.356807142,0.587039471,-0.073998109,-3.498347998,0.063541874,-1.631449819,0.401247561,-4.539544582,0.016868526,-1.218818903,-4.611366272,0.130939528,-0.731735647,-0.476620883
35,699.990,1786876952729.477,11740547.412,0.000000000,5.686375618,-17.865236282,15.130628586,-10.483341217,12.811505318,3.238194466,6.078049183,13.482216835,-6.576357365,-22.334321976,36.863471985,-7.773386002,3.672066927,-6.400268078,-13.367372513,-0.060517952,1.321953416,0.338737875,-2.408534527,0.304390371,-1.419715643,0.308573514,-4.210896015,-0.078292280,-1.030892134,-5.012135029,0.437900543,-0.947798073,-0.584745765
36,719.991,1786876952749.479,11740567.414,0.000000000,4.157658577,-18.405395508,15.057160378,-8.494845390,10.694996834,2.299596786,5.110135555,11.474356651,-6.246442795,-23.334411621,33.441699982,-6.884922981,3.349539042,-7.259560108,-11.150187492,0.692643046,2.241545677,0.328658760,-1.439304471,-0.031299934,-1.008170247,0.311706096,-3.340391397,-0.226031393,-0.752115190,-4.605358124,0.255893499,-1.066968679,-0.616780996
37,739.988,1786876952769.475,11740587.410,0.000000000,6.572025299,-16.176118851,13.085006714,-5.463007450,10.448507309,2.200159311,1.961235642,10.533384323,-5.792338848,-23.432523727,27.517833710,-6.485640049,2.678701639,-6.428418159,-10.011844635,0.935506105,2.104924679,0.222286567,-1.177632928,0.004414414,-0.773260593,0.233664751,-2.611269712,-0.000833136,-0.721134484,-4.041649818,0.209097609,-0.980990946,-0.528180718
38,760.001,1786876952789.488,11740607.423,0.000000000,11.434019089,-13.339008331,10.929309845,-3.343442202,11.532699585,2.365014076,-3.196051121,9.747069359,-6.925052166,-22.015987396,21.773960114,-5.813377380,1.853698373,-4.043568611,-9.832041740,0.934247613,1.693767071,0.158644408,-1.057121634,0.081322759,-0.644211411,0.224573314,-2.260746241,0.207612321,-0.637610674,-3.686984777,0.229394332,-0.910232544,-0.496166706
39,779.992,1786876952809.479,11740627.414,0.000000000,17.249750137,-12.019620895,9.660323143,-1.618594885,13.567989349,2.850388527,-7.928067684,10.291537285,-9.011687279,-19.154701233,16.554840088,-4.488165855,0.634855390,-0.706443906,-9.843952179,0.755262911,1.195268631,-0.010944100,-1.362039566,0.200132251,-0.558909357,0.195826650,-1.977751136,0.472801328,-0.471575052,-3.395528078,0.236167088,-0.842834771,-0.477987796
40,799.989,1786876952829.476,11740647.411,0.000000000,21.701280594,-12.187023163,9.674788475,0.210836768,15.358963013,3.281920910,-10.954104424,11.854347229,-10.081994057,-16.868822098,12.449192047,-3.118272781,-0.654520035,2.095505476,-10.063677788,0.608901620,1.139808655,-0.074552916,-1.673971653,0.319516718,-0.610394478,0.161528185,-1.454705715,0.329897940,-0.381948650,-2.852176428,0.222933590,-0.746791363,-0.416354805
41,820.023,1786876952849.510,11740667.445,0.000000000,25.183422089,-11.936494827,9.853432655,2.322536707,16.750850677,3.223981380,-14.021429062,12.254510880,-10.691585541,-16.550249100,8.849955559,-2.034650564,-1.789394498,3.646186113,-9.852468491,0.161456510,0.708579123,-0.176114500,-1.824820161,0.285589725,-0.651748598,0.131883994,-0.629284561,0.010419906,-0.249558121,-1.994747639,0.237235934,-0.637678146,-0.298538387
42,839.993,1786876952869.480,11740687.415,0.000000000,29.047990799,-12.227873802,10.339999199,4.336868286,18.174497604,3.692407846,-18.061874390,11.795524597,-11.468690872,-19.107114792,6.596872330,-1.534977317,-2.795828342,4.834615707,-10.118541718,-0.221976221,0.586895108,-0.065764397,-2.161234140,0.260757565,-0.758745968,0.179572880,-0.130045161,-0.387577057,-0.409264773,-1.806426764,0.200588375,-0.541779578,-0.242277294
43,860.000,1786876952889.487,11740707.422,0.000000000,29.642942429,-11.960609436,10.440922737,5.153234959,19.515037537,3.339382648,-17.810632706,11.807090759,-11.272233963,-19.642004013,7.804476738,-1.781929493,-3.000764132,5.158747673,-10.627865791,-0.491892964,0.782140732,0.225215718,-2.299766064,0.178690866,-0.833791554,0.248618171,0.056259532,-0.848718405,-0.485583097,-1.699669600,0.206908375,-0.542395473,-0.290809065
44,879.992,1786876952909.479,11740727.414,0.000000000,26.982738495,-12.820534706,11.064692497,3.315243959,20.054790497,3.230208397,-12.568862915,11.277512550,-9.781863213,-18.774873734,14.192898750,-2.888397932,-2.222089291,4.269876957,-12.070658684,-0.477420270,1.100309610,0.534924805,-2.323226690,0.187190354,-0.867984354,0.323189825,0.096805207,-1.081472278,-0.528096855,-1.704503179,0.237024754,-0.518939376,-0.390430570
45,899.991,1786876952929.478,11740747.413,0.000000000,22.632064819,-13.381947517,11.700791359,0.422910631,19.172164917,3.170759201,-6.751672268,10.377283096,-8.152756691,-20.265275955,19.348398209,-4.287876606,-0.809425056,2.680799723,-13.789135933,-0.296457499,1.370407581,0.779497206,-2.417044640,0.130531266,-0.930635989,0.429478288,-0.059159558,-1.137463093,-0.510579228,-1.924027681,0.278148979,-0.557172358,-0.497963637
46,919.987,1786876952949.474,11740767.409,0.000000000,19.853029251,-12.903217316,11.554903984,-2.200716972,18.175558090,3.243305683,-3.287429810,9.277901649,-6.965833187,-21.689832687,21.762350082,-5.136165142,0.104413331,1.518604517,-15.093590736,-0.100257769,1.588885188,0.975364745,-2.433907509,0.067110933,-1.050342917,0.524526477,-0.333602697,-1.145928502,-0.493047833,-2.213174105,0.356950432,-0.645524383,-0.556947410
47,939.989,1786876952969.477,11740787.412,0.000000000,18.643009186,-12.037570953,11.072053909,-4.146231651,17.667039871,3.384099960,-1.718706965,8.538041115,-6.461106300,-21.850257874,22.438028336,-5.516482353,0.470654011,1.062850118,-15.938569069,0.033425864,1.701959610,1.055047393,-2.352178097,0.044409335,-1.126699209,0.556337774,-0.647103190,-1.140904188,-0.507693827,-2.530056238,0.431297451,-0.718542337,-0.595385790
48,959.986,1786876952989.473,11740807.408,0.000000000,18.241123199,-11.316111565,10.741836548,-5.256002426,17.560506821,3.534004211,-1.216112137,8.171359062,-6.349531651,-21.693567276,21.955560684,-5.569120407,0.583279431,1.133728147,-16.386604309,0.131281421,1.704480052,1.003372192,-2.286606312,0.049600843,-1.143113136,0.525338352,-0.966391325,-1.108295560,-0.541735828,-2.862464666,0.493074268,-0.731563985,-0.638931572
49,979.987,1786876953009.475,11740827.410,0.000000000,18.314136505,-11.329179764,10.864732742,-6.290184975,17.688812256,3.790791512,-1.596961141,8.239314079,-6.482231140,-21.847820282,21.103538513,-5.469369411,0.569983482,1.565665245,-16.574457169,0.278972685,1.528647184,0.813645363,-2.416174173,0.126083791,-1.164428353,0.474840403,-1.229097843,-0.960565627,-0.560740173,-3.081722498,0.522979915,-0.713718951,-0.641018808
50,999.988,1786876953029.476,11740847.411,0.000000000,19.013719559,-11.155280113,10.499286652,-6.135284901,17.736289978,4.185799599,-1.851026654,8.616812706,-6.899917126,-20.839700699,19.957767487,-5.155102730,0.480719298,2.052416563,-16.672313690,0.275947899,1.331503034,0.689003170,-2.415956020,0.132344857,-1.176365852,0.379327506,-1.536962390,-0.946013451,-0.604755819,-3.190786600,0.527044952,-0.743973494,-0.660715401
51,1019.987,1786876953049.475,11740867.410,0.000000000,19.988908768,-10.783729553,10.112675667,-6.272492409,18.263528824,4.482043743,-2.216954470,9.052305222,-7.424235344,-19.529470444,18.743230820,-4.643595695,0.211539179,2.741172552,-16.820621490,0.275111854,1.020161510,0.533442318,-2.432874680,0.191715762,-1.178715825,0.308485985,-1.672963142,-0.920247555,-0.705902100,-3.186362505,0.527831197,-0.740274668,-0.682707071
52,1039.987,1786876953069.475,11740887.410,0.000000000,21.999588013,-9.642844200,8.828717232,-7.022047043,19.132902145,5.062043667,-3.002872467,9.469343185,-8.025452614,-16.588293076,16.626131058,-4.209835052,-0.543244064,3.905859947,-16.904380798,0.230259538,0.664852560,0.343773484,-2.427546501,0.293742597,-1.168173075,0.221872315,-1.577451468,-0.920782030,-0.803986132,-3.091137886,0.528608620,-0.717856348,-0.706543922
53,1059.987,1786876953089.474,11740907.409,0.000000000,29.480831146,-3.555148125,3.501729727,-9.040055275,22.358020782,6.305438042,-10.270791054,9.992530823,-9.720087051,-9.757905006,8.490486145,-1.953262091,-4.611263275,7.285082817,-15.968887329,-0.103722334,-0.025117027,-0.112348467,-2.395107508,0.435773164,-1.110243082,0.053550888,-0.796026468,-1.234087825,-1.120353818,-2.806126595,0.525993466,-0.717114806,-0.723009944
54,1079.987,1786876953109.474,11740927.409,0.000000000,44.233779907,6.821333885,-4.687620163,-5.793639660,26.182363510,7.739884853,-37.148590088,0.316226453,-6.661912918,-21.311643600,-2.490204811,0.079057559,-12.209542274,12.292359352,-9.022663116,-1.091970563,-0.593959153,-0.527969599,-2.511071205,0.473393112,-1.043594718,-0.057599321,0.712369621,-1.759634495,-1.562756777,-2.502015591,0.570624113,-0.594805121,-0.817094088
55,1099.987,1786876953129.474,11740947.409,0.000000000,26.916509628,-0.245418519,3.203893423,4.494338512,20.007417679,5.327397346,-17.243076324,-7.540166378,2.409229040,-18.719934464,1.024941564,-0.289415151,-6.420412064,10.460128784,-10.705953598,-0.516359866,0.176632732,0.766059935,-2.349446535,0.383667827,-0.999913156,-0.140462339,0.744796515,-1.659620047,-0.853009164,-1.870982766,-0.060684513,-0.410656273,-0.737055957
56,1119.987,1786876953149.474,11740967.409,0.000000000,13.009578705,-2.787801027,5.052327156,1.856165886,14.042496681,4.072120667,3.665173769,2.937368870,-0.390723884,6.320765018,1.942209840,0.003286144,-2.916004896,7.807052135,-11.483742714,-0.264687628,0.348390788,0.670854568,-1.821126223,-0.181034759,-0.934734344,-0.002187360,0.021993903,-1.038180351,-0.177405477,-1.189618468,-0.196915805,-0.323243797,-0.467162460
57,1139.987,1786876953169.475,11740987.410,0.000000000,2.237507343,-13.012784958,10.757770538,-7.124927521,9.264753342,2.674787283,16.279706955,5.427206516,-3.319142342,-11.664359093,27.558631897,-6.049703598,5.143913746,1.303826928,-15.592898369,0.690557539,0.391383052,0.931087255,-2.093626022,-0.290199697,-1.000397682,0.319642782,-0.681492448,-0.431562781,0.368192732,-1.586450696,-0.023408202,-0.322482497,-0.201994568
58,1159.987,1786876953189.474,11741007.409,0.000000000,-0.090540782,-19.654777527,14.491703033,-7.507027149,10.064111710,2.200641394,23.956634521,6.748315811,-0.871625781,-14.641876221,39.173591614,-8.900534630,8.216209412,-3.359973431,-19.753789902,1.097339272,0.980192602,1.283988118,-2.660771132,-0.260529757,-1.154432178,0.580967963,-1.874291062,-0.529855669,0.031354520,-2.857787848,0.023679243,-0.391007900,-0.206995100
59,1179.987,1786876953209.474,11741027.409,0.000000000,-1.581081271,-20.626375198,16.381809235,-9.795991898,11.243968010,2.205113173,26.251722336,6.702249527,0.142009228,-21.619836807,42.773426056,-7.022741318,6.732425213,-4.589596272,-21.910474777,1.278969049,1.445860147,1.286819577,-2.539500713,0.101275191,-1.105618596,0.629354119,-2.416293859,-0.563358009,-0.238732353,-3.651535273,0.135111377,-0.707008421,-0.485491246
60,1199.987,1786876953229.474,11741047.409,0.000000000,-2.521714211,-19.776041031,16.603073120,-9.528230667,10.635922432,2.189833641,25.979358673,5.338220596,1.179403782,-25.270128250,42.146995544,-5.813375473,5.685892582,-5.257315159,-22.374168396,1.386341572,1.916596055,1.386258006,-2.277996540,0.022699485,-1.076848269,0.664126992,-2.409490347,-0.271940887,-0.210674539,-4.163090229,0.194546700,-1.047151923,-0.694805026
61,1219.987,1786876953249.474,11741067.409,0.000000000,-2.384282351,-18.460763931,15.577695847,-9.584043503,7.935271740,1.566891074,22.805641174,5.508877754,0.639036119,-25.257993698,40.068408966,-5.110888004,4.736762524,-5.166892052,-20.464494705,1.433232903,2.099256516,1.036584735,-1.924222946,-0.203078941,-1.095468760,0.551375568,-2.213855982,0.097584158,-0.131726921,-4.427724838,0.333229423,-1.163178682,-0.681840897
62,1239.988,1786876953269.476,11741087.410,0.000000000,-0.402940720,-17.831598282,14.719916344,-9.235797882,7.787720203,1.438138247,19.430889130,5.677252769,0.361430049,-26.510065079,37.321788788,-4.867887020,3.491924047,-4.413292408,-19.404802322,1.323447227,2.087143421,0.771294892,-2.048783541,-0.239348993,-1.168793917,0.428669155,-2.246633291,0.035752121,-0.318447381,-4.394077778,0.322484940,-1.198516011,-0.553847849
