index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,base_qw,base_qx,base_qy,base_qz
33,659.990,1786876952689.477,11740507.412,0.000000000,0.995853305,-0.045445096,0.024294062,-0.074971870
34,679.989,1786876952709.476,11740527.411,0.000000000,0.996015787,-0.040204596,0.021597045,-0.076613985
35,699.990,1786876952729.477,11740547.412,0.000000000,0.996242166,-0.037370183,0.014370997,-0.076801494
36,719.991,1786876952749.479,11740567.414,0.000000000,0.996556818,-0.036006782,0.006703561,-0.074384980
37,739.988,1786876952769.475,11740587.410,0.000000000,0.996978223,-0.034448095,0.002899204,-0.069565795
38,760.001,1786876952789.488,11740607.423,0.000000000,0.997427285,-0.033022966,0.002579793,-0.063574165
39,779.992,1786876952809.479,11740627.414,0.000000000,0.997806430,-0.031597074,0.005132683,-0.057945278
40,799.989,1786876952829.476,11740647.411,0.000000000,0.998121500,-0.030429790,0.008162542,-0.052544385
41,820.023,1786876952849.510,11740667.445,0.000000000,0.998392403,-0.029307652,0.010384223,-0.047389947
42,839.993,1786876952869.480,11740687.415,0.000000000,0.998572409,-0.028184487,0.012759943,-0.043542799
43,860.000,1786876952889.487,11740707.422,0.000000000,0.998642027,-0.027213467,0.014719618,-0.041914999
44,879.992,1786876952909.479,11740727.414,0.000000000,0.998661697,-0.025656799,0.016870845,-0.041616909
45,899.991,1786876952929.478,11740747.413,0.000000000,0.998643756,-0.024123834,0.017878035,-0.042533085
46,919.987,1786876952949.474,11740767.409,0.000000000,0.998616457,-0.022887679,0.018566262,-0.043549664
47,939.989,1786876952969.477,11740787.412,0.000000000,0.998586059,-0.021953192,0.019685173,-0.044231102
48,959.986,1786876952989.473,11740807.408,0.000000000,0.998560369,-0.021407600,0.021159679,-0.044398531
49,979.987,1786876953009.475,11740827.410,0.000000000,0.998557866,-0.021132860,0.022849550,-0.043742847
50,999.988,1786876953029.476,11740847.411,0.000000000,0.998571038,-0.020992907,0.024678841,-0.042497955
51,1019.987,1786876953049.475,11740867.410,0.000000000,0.998611510,-0.020923184,0.026086237,-0.040703017
52,1039.987,1786876953069.475,11740887.410,0.000000000,0.998690665,-0.020713817,0.026843393,-0.038306434
53,1059.987,1786876953089.474,11740907.409,0.000000000,0.998795211,-0.019581016,0.026730467,-0.036195837
54,1079.987,1786876953109.474,11740927.409,0.000000000,0.998771846,-0.020012483,0.027571822,-0.035973452
55,1099.987,1786876953129.474,11740947.409,0.000000000,0.998587489,-0.019192964,0.030246854,-0.039240252
56,1119.987,1786876953149.474,11740967.409,0.000000000,0.998295307,-0.012298121,0.033506274,-0.046179496
57,1139.987,1786876953169.475,11740987.410,0.000000000,0.998220265,-0.009789812,0.034052849,-0.047966901
58,1159.987,1786876953189.474,11741007.409,0.000000000,0.998140812,-0.009453299,0.034000225,-0.049694624
59,1179.987,1786876953209.474,11741027.409,0.000000000,0.998097181,-0.008889525,0.031613253,-0.052188050
60,1199.987,1786876953229.474,11741047.409,0.000000000,0.998160064,-0.008561892,0.028784281,-0.052675344
61,1219.987,1786876953249.474,11741067.409,0.000000000,0.998303175,-0.008213514,0.027076228,-0.050893933
62,1239.988,1786876953269.476,11741087.410,0.000000000,0.998485327,-0.008593035,0.026848290,-0.047248188
63,1259.988,1786876953289.475,11741107.410,0.000000000,0.998672962,-0.009924751,0.027700601,-0.042266387
64,1279.988,1786876953309.475,11741127.410,0.000000000,0.998848677,-0.012036621,0.028326117,-0.036797576
65,1299.987,1786876953329.475,11741147.410,0.000000000,0.999032795,-0.013828881,0.027681066,-0.031240920
66,1319.988,1786876953349.475,11741167.410,0.000000000,0.999191642,-0.015194765,0.026560320,-0.026071513
67,1339.987,1786876953369.474,11741187.409,0.000000000,0.999288678,-0.016139507,0.025541252,-0.022568505
68,1359.990,1786876953389.477,11741207.412,0.000000000,0.999393046,-0.016850263,0.023865394,-0.018975742
69,1379.988,1786876953409.475,11741227.410,0.000000000,0.999481380,-0.016685057,0.021842716,-0.016776215
70,1399.988,1786876953429.475,11741247.410,0.000000000,0.999551773,-0.016002543,0.019606110,-0.015992619
71,1419.987,1786876953449.474,11741267.409,0.000000000,0.999601245,-0.015030130,0.017128158,-0.016675660
72,1439.987,1786876953469.474,11741287.409,0.000000000,0.999628603,-0.014027677,0.015000713,-0.017912155
73,1459.987,1786876953489.475,11741307.410,0.000000000,0.999660850,-0.013034049,0.014915536,-0.016905835
74,1479.987,1786876953509.474,11741327.409,0.000000000,0.999722600,-0.013430746,0.016909922,-0.009401982
75,1499.989,1786876953529.476,11741347.411,0.000000000,0.999670088,-0.017063051,0.019147711,0.001399002
76,1519.988,1786876953549.476,11741367.411,0.000000000,0.999441087,-0.023058930,0.021351878,0.011397156
77,1539.988,1786876953569.475,11741387.410,0.000000000,0.999191105,-0.028663429,0.021798138,0.017900195
78,1559.988,1786876953589.475,11741407.410,0.000000000,0.999072134,-0.030012095,0.021323197,0.022349080
79,1579.989,1786876953609.476,11741427.411,0.000000000,0.999081671,-0.026300902,0.024270386,0.023558129
80,1599.988,1786876953629.476,11741447.410,0.000000000,0.999209762,-0.020517142,0.025877256,0.022118254
81,1619.987,1786876953649.475,11741467.410,0.000000000,0.999300301,-0.018511044,0.025618628,0.019999150
82,1639.988,1786876953669.476,11741487.410,0.000000000,0.999350965,-0.019010866,0.027224256,0.013967485
83,1659.988,1786876953689.476,11741507.411,0.000000000,0.999379694,-0.020337634,0.028287638,0.005140197
84,1679.990,1786876953709.478,11741527.413,0.000000000,0.999363780,-0.022153486,0.027795341,-0.002938256
85,1699.990,1786876953729.478,11741547.412,0.000000000,0.999314845,-0.023318525,0.027479958,-0.008422687
86,1719.989,1786876953749.476,11741567.411,0.000000000,0.999261975,-0.023466738,0.027951393,-0.011979586
87,1739.989,1786876953769.477,11741587.412,0.000000000,0.999230623,-0.023193033,0.028444083,-0.013828586
88,1759.987,1786876953789.474,11741607.409,0.000000000,0.999230087,-0.023280051,0.028325111,-0.013964340
89,1779.987,1786876953809.474,11741627.409,0.000000000,0.999279380,-0.023675365,0.026734523,-0.012865250
90,1799.988,1786876953829.476,11741647.410,0.000000000,0.999329627,-0.023846131,0.025134586,-0.011829059
91,1819.988,1786876953849.475,11741667.410,0.000000000,0.999386072,-0.023919880,0.023257846,-0.010698135
92,1839.988,1786876953869.475,11741687.410,0.000000000,0.999427021,-0.023861719,0.021725286,-0.010210962
93,1859.987,1786876953889.474,11741707.409,0.000000000,0.999453008,-0.023709510,0.020551171,-0.010450097
94,1879.986,1786876953909.473,11741727.408,0.000000000,0.999462247,-0.023540644,0.019876476,-0.011222376
95,1899.986,1786876953929.474,11741747.409,0.000000000,0.999456227,-0.023301773,0.019841529,-0.012269552
96,1919.986,1786876953949.474,11741767.409,0.000000000,0.999437869,-0.022937134,0.020511812,-0.013307641
97,1939.987,1786876953969.474,11741787.409,0.000000000,0.999409914,-0.022228157,0.021906532,-0.014345847
98,1959.986,1786876953989.474,11741807.409,0.000000000,0.999378562,-0.021125199,0.023684518,-0.015339503
99,1979.988,1786876954009.476,11741827.411,0.000000000,0.999336362,-0.019715985,0.025851168,-0.016426602
100,1999.988,1786876954029.476,11741847.410,0.000000000,0.999279678,-0.018208034,0.027894286,-0.018180164
101,2019.989,1786876954049.476,11741867.411,0.000000000,0.999250352,-0.018896902,0.027667811,-0.019394910
102,2039.989,1786876954069.476,11741887.411,0.000000000,0.999192536,-0.020476373,0.028292770,-0.019862410
103,2059.987,1786876954089.475,11741907.410,0.000000000,0.999120057,-0.021381585,0.029876063,-0.020232085
104,2079.988,1786876954109.475,11741927.410,0.000000000,0.999076545,-0.021721728,0.030910887,-0.020462113
105,2099.989,1786876954129.476,11741947.411,0.000000000,0.999032915,-0.022058137,0.031955291,-0.020628747
106,2119.991,1786876954149.478,11741967.413,0.000000000,0.999017417,-0.022338884,0.032306708,-0.020529183
107,2139.988,1786876954169.475,11741987.410,0.000000000,0.999033689,-0.022545036,0.031791206,-0.020314762
108,2159.988,1786876954189.475,11742007.410,0.000000000,0.999075472,-0.022748942,0.030557808,-0.019921595
109,2179.988,1786876954209.475,11742027.410,0.000000000,0.999132156,-0.022918656,0.028895931,-0.019356970
110,2199.988,1786876954229.475,11742047.410,0.000000000,0.999191821,-0.022972440,0.027203910,-0.018651281
111,2219.988,1786876954249.475,11742067.410,0.000000000,0.999244511,-0.022934431,0.025800223,-0.017855585
112,2239.987,1786876954269.474,11742087.409,0.000000000,0.999286592,-0.022814918,0.024615556,-0.017316401
113,2259.987,1786876954289.475,11742107.410,0.000000000,0.999316990,-0.022755589,0.023614137,-0.017031681
114,2279.988,1786876954309.475,11742127.410,0.000000000,0.999339223,-0.022817470,0.022897651,-0.016619017
115,2299.988,1786876954329.475,11742147.410,0.000000000,0.999347270,-0.022982730,0.022588653,-0.016326377
116,2320.006,1786876954349.493,11742167.428,0.000000000,0.999346316,-0.023395369,0.022376776,-0.016088752
117,2339.990,1786876954369.478,11742187.413,0.000000000,0.999335527,-0.023972793,0.022429228,-0.015833030
118,2359.995,1786876954389.482,11742207.417,0.000000000,0.999323785,-0.024513755,0.022437025,-0.015737174
119,2380.022,1786876954409.509,11742227.444,0.000000000,0.999309838,-0.025076993,0.022433339,-0.015740449
120,2400.023,1786876954429.510,11742247.446,0.000000000,0.999293089,-0.025704876,0.022477679,-0.015727481
121,2419.993,1786876954449.480,11742267.415,0.000000000,0.999276936,-0.026383368,0.022455297,-0.015662456
122,2439.993,1786876954469.480,11742287.415,0.000000000,0.999265075,-0.027079886,0.022237197,-0.015542006
123,2459.989,1786876954489.476,11742307.411,0.000000000,0.999257982,-0.027789230,0.021792736,-0.015371314
124,2479.997,1786876954509.484,11742327.419,0.000000000,0.999251127,-0.028520029,0.021260604,-0.015224145
125,2499.990,1786876954529.478,11742347.413,0.000000000,0.999244332,-0.029291455,0.020600356,-0.015113839
126,2519.990,1786876954549.477,11742367.412,0.000000000,0.999237001,-0.030114790,0.019825604,-0.015015333
127,2539.987,1786876954569.474,11742387.409,0.000000000,0.999230504,-0.030759763,0.019205837,-0.014947047
128,2559.988,1786876954589.475,11742407.410,0.000000000,0.999222755,-0.031612758,0.018317571,-0.014798891
129,2579.989,1786876954609.477,11742427.411,0.000000000,0.999219418,-0.032430343,0.017266810,-0.014514278
130,2599.989,1786876954629.477,11742447.411,0.000000000,0.999219477,-0.033168431,0.016118491,-0.014161003
131,2619.988,1786876954649.476,11742467.411,0.000000000,0.999223709,-0.033787247,0.014931594,-0.013690600
132,2639.989,1786876954669.476,11742487.411,0.000000000,0.999219120,-0.034562375,0.013845944,-0.013222330
133,2659.995,1786876954689.483,11742507.418,0.000000000,0.999199927,-0.035494864,0.012998833,-0.013062382
134,2679.995,1786876954709.482,11742527.417,0.000000000,0.999167562,-0.036669504,0.012358196,-0.012914448
135,2700.050,1786876954729.538,11742547.473,0.000000000,0.999125361,-0.038209837,0.011752657,-0.012263129
136,2719.996,1786876954749.484,11742567.419,0.000000000,0.999087572,-0.039622083,0.011224694,-0.011321626
137,2739.990,1786876954769.478,11742587.413,0.000000000,0.999051332,-0.040839352,0.010865084,-0.010513584
138,2759.990,1786876954789.478,11742607.413,0.000000000,0.999012113,-0.042002596,0.010644699,-0.009862023
139,2779.988,1786876954809.475,11742627.410,0.000000000,0.998979688,-0.042876869,0.010605257,-0.009414649
140,2799.988,1786876954829.475,11742647.410,0.000000000,0.998932421,-0.044021808,0.010746896,-0.008976233
141,2819.989,1786876954849.477,11742667.411,0.000000000,0.998880982,-0.045180395,0.011032651,-0.008590745
142,2839.988,1786876954869.476,11742687.411,0.000000000,0.998826683,-0.046359129,0.011361301,-0.008185157
143,2859.988,1786876954889.475,11742707.410,0.000000000,0.998772204,-0.047511302,0.011642605,-0.007823684
144,2879.989,1786876954909.476,11742727.411,0.000000000,0.998716474,-0.048718803,0.011662991,-0.007473171
145,2899.988,1786876954929.475,11742747.410,0.000000000,0.998649418,-0.050099488,0.011493767,-0.007570514
146,2919.988,1786876954949.476,11742767.410,0.000000000,0.998579860,-0.051488992,0.011178817,-0.007882322
147,2939.988,1786876954969.475,11742787.410,0.000000000,0.998509049,-0.052859101,0.010784784,-0.008325188
148,2959.988,1786876954989.476,11742807.410,0.000000000,0.998431861,-0.054243341,0.010529313,-0.008979538
149,2979.986,1786876955009.474,11742827.409,0.000000000,0.998364210,-0.055309694,0.010528835,-0.009946186
150,2999.987,1786876955029.475,11742847.410,0.000000000,0.998298883,-0.056219291,0.010782734,-0.011065397
151,3019.987,1786876955049.474,11742867.409,0.000000000,0.998220801,-0.057306949,0.011127873,-0.012135003
152,3039.988,1786876955069.475,11742887.410,0.000000000,0.998138666,-0.058424354,0.011496202,-0.013176277
153,3059.988,1786876955089.476,11742907.410,0.000000000,0.998075902,-0.059305634,0.011711910,-0.013791298
154,3079.987,1786876955109.474,11742927.409,0.000000000,0.997987747,-0.060525782,0.012057963,-0.014551552
155,3099.987,1786876955129.474,11742947.409,0.000000000,0.997908235,-0.061487962,0.012425201,-0.015618958
156,3119.988,1786876955149.475,11742967.410,0.000000000,0.997830808,-0.062380154,0.012771088,-0.016711736
157,3139.987,1786876955169.474,11742987.409,0.000000000,0.997742355,-0.063500412,0.013216248,-0.017414149
158,3159.988,1786876955189.476,11743007.411,0.000000000,0.997664809,-0.064539731,0.013682921,-0.017672736
159,3179.989,1786876955209.477,11743027.412,0.000000000,0.997624934,-0.065212347,0.013978102,-0.017217733
160,3199.988,1786876955229.475,11743047.410,0.000000000,0.997579217,-0.066029303,0.014162649,-0.016589861
161,3219.988,1786876955249.475,11743067.410,0.000000000,0.997508466,-0.067112952,0.014393790,-0.016293958
162,3239.988,1786876955269.475,11743087.410,0.000000000,0.997430623,-0.068271391,0.014555819,-0.016101884
163,3259.988,1786876955289.475,11743107.410,0.000000000,0.997362792,-0.069272764,0.014339514,-0.016222825
164,3279.988,1786876955309.475,11743127.410,0.000000000,0.997307479,-0.070139959,0.013834093,-0.016335409
165,3299.986,1786876955329.473,11743147.408,0.000000000,0.997244537,-0.071149804,0.013244064,-0.016299069
166,3319.991,1786876955349.479,11743167.413,0.000000000,0.997180879,-0.072114468,0.012550056,-0.016501011
167,3339.992,1786876955369.479,11743187.415,0.000000000,0.997076809,-0.073549934,0.011372839,-0.017290322
168,3359.991,1786876955389.478,11743207.413,0.000000000,0.996968508,-0.075009517,0.010152554,-0.018007347
169,3379.989,1786876955409.476,11743227.411,0.000000000,0.996848285,-0.076698117,0.009257267,-0.018031845
170,3399.989,1786876955429.477,11743247.411,0.000000000,0.996688843,-0.078859091,0.008839850,-0.017732088
171,3419.987,1786876955449.475,11743267.410,0.000000000,0.996502340,-0.081176355,0.008555554,-0.017896824
172,3439.988,1786876955469.476,11743287.411,0.000000000,0.996322155,-0.083404399,0.008303935,-0.017800704
173,3459.988,1786876955489.476,11743307.411,0.000000000,0.996165395,-0.085463576,0.008108765,-0.016873602
174,3479.988,1786876955509.475,11743327.410,0.000000000,0.995987117,-0.087594867,0.007553086,-0.016724601
175,3499.990,1786876955529.477,11743347.412,0.000000000,0.995828569,-0.089462914,0.006299256,-0.016799150
176,3519.987,1786876955549.475,11743367.410,0.000000000,0.995719850,-0.090687215,0.005044595,-0.017097088
177,3539.988,1786876955569.475,11743387.410,0.000000000,0.995590031,-0.092247561,0.003236475,-0.016745647
178,3559.989,1786876955589.477,11743407.412,0.000000000,0.995389938,-0.094417363,0.001849335,-0.016756382
179,3579.989,1786876955609.476,11743427.411,0.000000000,0.995200753,-0.096365355,0.000769518,-0.016986292
180,3599.988,1786876955629.475,11743447.410,0.000000000,0.994929254,-0.099024057,-0.000785147,-0.017589681
181,3619.989,1786876955649.477,11743467.412,0.000000000,0.994755864,-0.100653574,-0.002654175,-0.017960055
182,3639.989,1786876955669.476,11743487.411,0.000000000,0.994592130,-0.102029495,-0.005116634,-0.018715115
183,3659.993,1786876955689.480,11743507.415,0.000000000,0.994431674,-0.102946877,-0.008165888,-0.020999067
184,3679.993,1786876955709.481,11743527.415,0.000000000,0.994296372,-0.102745496,-0.013156375,-0.025395958
185,3699.992,1786876955729.479,11743547.414,0.000000000,0.994021416,-0.104329325,-0.018772945,-0.026161354
186,3719.993,1786876955749.480,11743567.415,0.000000000,0.993778408,-0.105927512,-0.023663629,-0.024976263
187,3739.988,1786876955769.476,11743587.410,0.000000000,0.993411779,-0.108049594,-0.027950719,-0.026020754
188,3759.991,1786876955789.479,11743607.414,0.000000000,0.993034363,-0.108812913,-0.032587461,-0.031314526
189,3779.990,1786876955809.477,11743627.412,0.000000000,0.992618382,-0.108562879,-0.038486660,-0.037968826
190,3799.989,1786876955829.476,11743647.411,0.000000000,0.992287159,-0.107080124,-0.044891004,-0.043414880
191,3819.990,1786876955849.478,11743667.412,0.000000000,0.992108226,-0.105103634,-0.049881890,-0.046757802
192,3839.988,1786876955869.476,11743687.411,0.000000000,0.991886735,-0.101807833,-0.056673251,-0.050833430
193,3859.989,1786876955889.476,11743707.411,0.000000000,0.991653383,-0.098066844,-0.063128233,-0.054966323
194,3879.989,1786876955909.476,11743727.411,0.000000000,0.991509080,-0.093504280,-0.068378635,-0.059085578
195,3899.988,1786876955929.475,11743747.410,0.000000000,0.991539121,-0.089948617,-0.072272107,-0.059465505
196,3919.990,1786876955949.477,11743767.412,0.000000000,0.991800964,-0.086103141,-0.073847376,-0.058853261
197,3939.988,1786876955969.476,11743787.411,0.000000000,0.992127180,-0.079900526,-0.075808629,-0.059603982
198,3959.988,1786876955989.475,11743807.410,0.000000000,0.992203057,-0.075011417,-0.079428405,-0.059979413
199,3979.989,1786876956009.476,11743827.411,0.000000000,0.992265999,-0.071775652,-0.082707234,-0.058446124
200,3999.989,1786876956029.476,11743847.411,0.000000000,0.992586315,-0.068569064,-0.083448075,-0.055741373
201,4019.993,1786876956049.480,11743867.415,0.000000000,0.992928863,-0.065744117,-0.084341481,-0.051541440
202,4039.992,1786876956069.479,11743887.414,0.000000000,0.993129194,-0.063327663,-0.086474836,-0.046969015
203,4059.991,1786876956089.478,11743907.413,0.000000000,0.993219674,-0.060820520,-0.089352332,-0.042798605
204,4079.991,1786876956109.479,11743927.414,0.000000000,0.993242085,-0.058599796,-0.091591857,-0.040585473
205,4099.991,1786876956129.478,11743947.413,0.000000000,0.993141413,-0.055797596,-0.095068991,-0.038969446
206,4119.991,1786876956149.478,11743967.413,0.000000000,0.992896438,-0.053840496,-0.099047840,-0.038043849
207,4139.990,1786876956169.477,11743987.412,0.000000000,0.992460132,-0.052171689,-0.104284510,-0.037759583
208,4159.989,1786876956189.477,11744007.412,0.000000000,0.991854310,-0.051233593,-0.110246837,-0.038023394
209,4179.989,1786876956209.477,11744027.411,0.000000000,0.991223276,-0.051602539,-0.115486696,-0.038424842
210,4199.989,1786876956229.477,11744047.412,0.000000000,0.990516126,-0.052401252,-0.120766804,-0.039336357
211,4219.988,1786876956249.476,11744067.410,0.000000000,0.989717364,-0.053463370,-0.126443863,-0.040163964
212,4239.988,1786876956269.475,11744087.410,0.000000000,0.988663614,-0.053644024,-0.133682922,-0.042372409
213,4259.988,1786876956289.476,11744107.410,0.000000000,0.986974835,-0.051966291,-0.144875124,-0.046812236
214,4279.987,1786876956309.475,11744127.410,0.000000000,0.984649837,-0.049332779,-0.158518225,-0.053879470
215,4299.988,1786876956329.475,11744147.410,0.000000000,0.981646061,-0.044732053,-0.173455447,-0.065446779
216,4319.987,1786876956349.474,11744167.410,0.000000000,0.977167726,-0.037946407,-0.192334369,-0.081919409
217,4339.996,1786876956369.483,11744187.418,0.000000000,0.972278357,-0.036223374,-0.208371937,-0.099718459
218,4359.990,1786876956389.478,11744207.413,0.000000000,0.969101489,-0.038638465,-0.216139853,-0.112396441
219,4379.990,1786876956409.477,11744227.412,0.000000000,0.965062618,-0.044210758,-0.224029005,-0.128493249
220,4399.988,1786876956429.476,11744247.411,0.000000000,0.960581660,-0.049825948,-0.231187910,-0.146124512
221,4419.988,1786876956449.475,11744267.410,0.000000000,0.955417871,-0.053218227,-0.238996252,-0.165000945
222,4439.990,1786876956469.478,11744287.412,0.000000000,0.949274838,-0.055451002,-0.248530731,-0.184485570
223,4459.990,1786876956489.477,11744307.412,0.000000000,0.942991018,-0.057171322,-0.257838994,-0.202529997
224,4479.988,1786876956509.476,11744327.411,0.000000000,0.937594652,-0.057264060,-0.266331345,-0.216112718
225,4499.988,1786876956529.476,11744347.411,0.000000000,0.931627810,-0.056997053,-0.277608693,-0.227495924
226,4519.988,1786876956549.475,11744367.410,0.000000000,0.926838636,-0.055166572,-0.284864277,-0.238283709
227,4539.988,1786876956569.475,11744387.410,0.000000000,0.923413873,-0.056539081,-0.287741572,-0.247618452
228,4559.988,1786876956589.475,11744407.410,0.000000000,0.921064794,-0.062408689,-0.289311707,-0.253068238
229,4579.989,1786876956609.476,11744427.411,0.000000000,0.916815877,-0.081997201,-0.299444735,-0.251113474
230,4599.989,1786876956629.476,11744447.411,0.000000000,0.912207723,-0.101174265,-0.307369709,-0.251325876
231,4619.989,1786876956649.476,11744467.411,0.000000000,0.903366268,-0.125431001,-0.322445691,-0.253427058
232,4639.987,1786876956669.475,11744487.410,0.000000000,0.891020358,-0.151577026,-0.343763769,-0.254820675
233,4659.989,1786876956689.477,11744507.412,0.000000000,0.875385940,-0.182824045,-0.367242992,-0.255748719
234,4679.987,1786876956709.474,11744527.409,0.000000000,0.859802485,-0.215289190,-0.381924123,-0.261771351
235,4699.988,1786876956729.475,11744547.410,0.000000000,0.842626214,-0.239886582,-0.400775611,-0.267982006
236,4719.989,1786876956749.477,11744567.411,0.000000000,0.999463260,-0.002087060,0.032332163,-0.004847459
237,4739.987,1786876956769.474,11744587.409,0.000000000,0.999119818,-0.022323627,0.033915214,-0.010535308
238,4759.988,1786876956789.475,11744607.410,0.000000000,0.998037636,-0.046189282,0.016277321,-0.039018705
239,4779.987,1786876956809.474,11744627.409,0.000000000,0.995212317,-0.076335020,-0.000276606,-0.061035905
240,4799.989,1786876956829.476,11744647.411,0.000000000,0.992541015,-0.098958015,-0.018009869,-0.068885900
241,4819.987,1786876956849.475,11744667.410,0.000000000,0.991341114,-0.108941548,-0.028747447,-0.067439727
242,4839.990,1786876956869.477,11744687.412,0.000000000,0.990864456,-0.113861211,-0.033404797,-0.064088456
243,4859.987,1786876956889.475,11744707.410,0.000000000,0.989955544,-0.125314891,-0.038317148,-0.053066399
244,4879.988,1786876956909.476,11744727.411,0.000000000,0.988891125,-0.137996361,-0.037723321,-0.040351648
245,4899.988,1786876956929.475,11744747.410,0.000000000,0.986727893,-0.154774636,-0.037990928,-0.031137830
246,4919.989,1786876956949.477,11744767.412,0.000000000,0.983683228,-0.174801528,-0.029935783,-0.030258529
247,4939.989,1786876956969.477,11744787.412,0.000000000,0.980710506,-0.191314340,-0.016353052,-0.036582749
248,4959.989,1786876956989.476,11744807.411,0.000000000,0.977259874,-0.208446026,-0.007944999,-0.038082372
249,4979.988,1786876957009.476,11744827.411,0.000000000,0.972645581,-0.230429277,-0.005851133,-0.028786050
250,4999.988,1786876957029.476,11744847.411,0.000000000,0.967049241,-0.254470944,-0.005115386,-0.005842346
251,5019.988,1786876957049.475,11744867.410,0.000000000,0.962132096,-0.271732420,-0.004208238,0.021108633
252,5040.018,1786876957069.505,11744887.440,0.000000000,0.955354750,-0.291491419,-0.006303844,0.047857370
253,5059.991,1786876957089.478,11744907.413,0.000000000,0.946926415,-0.314168066,-0.013519972,0.066678151
254,5079.989,1786876957109.477,11744927.412,0.000000000,0.932312250,-0.349193364,-0.032890968,0.088181958
255,5099.989,1786876957129.477,11744947.411,0.000000000,0.910879314,-0.391818255,-0.060633417,0.114459068
256,5119.989,1786876957149.477,11744967.412,0.000000000,0.882485569,-0.440697044,-0.073496670,0.146981448
257,5139.988,1786876957169.475,11744987.410,0.000000000,0.854622185,-0.484518617,-0.070483014,0.172901049
258,5159.988,1786876957189.475,11745007.410,0.000000000,0.828719437,-0.518030643,-0.065672450,0.201383889
259,5179.988,1786876957209.475,11745027.410,0.000000000,0.804897010,-0.539951384,-0.063565679,0.237808168
260,5199.989,1786876957229.477,11745047.411,0.000000000,0.779979289,-0.559799135,-0.065789022,0.271898925
261,5219.989,1786876957249.476,11745067.411,0.000000000,0.752410948,-0.584837317,-0.062208351,0.296602726
