index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,q_0,q_1,q_2,q_3,q_4,q_5,q_6,q_7,q_8,q_9,q_10,q_11,q_12,q_13,q_14,q_15,q_16,q_17,q_18,q_19,q_20,q_21,q_22,q_23,q_24,q_25,q_26,q_27,q_28
16,319.988,1786876952349.476,11740167.410,0.000000000,-0.753004611,0.087236069,-0.460151196,1.374991894,-0.754131615,-0.218002185,-0.180517346,-0.116002209,-0.115550153,1.006464362,-0.758070648,0.084841222,0.024694268,0.035418082,0.218912795,0.191753000,0.275482684,-0.096727066,-0.061751176,0.307619244,0.032743100,0.134162232,0.036830664,-0.209394976,0.213815808,-0.065753683,-0.536689818,-0.178989589,0.078132756
17,339.989,1786876952369.476,11740187.411,0.000000000,-0.740415752,0.058832396,-0.474046052,1.401492834,-0.698886573,-0.204830185,-0.210167810,-0.126963064,-0.103217416,1.062940240,-0.704341233,0.058459077,0.023362109,0.046329401,0.211275414,0.215323508,0.272728652,-0.090696238,-0.085005432,0.308267862,0.003273258,0.163480908,0.053958986,-0.201568305,0.218716621,-0.058302529,-0.568624258,-0.196343198,0.118254989
18,359.989,1786876952389.476,11740207.411,0.000000000,-0.715353549,0.045609169,-0.466923118,1.431619644,-0.621747255,-0.192954436,-0.235882536,-0.140765473,-0.091826320,1.081168890,-0.748700440,0.041970897,0.021260688,0.049504839,0.212925836,0.249858469,0.273672521,-0.075831667,-0.087836131,0.309633881,-0.039605916,0.191029832,0.046999361,-0.195104882,0.233518928,-0.045347963,-0.587899327,-0.216364235,0.141291410
19,379.991,1786876952409.478,11740227.413,0.000000000,-0.694083452,0.046941999,-0.416180313,1.477607250,-0.495156616,-0.182420313,-0.253466606,-0.163388714,-0.081246242,1.016698360,-0.774942279,0.034590717,0.027020503,0.032586571,0.231920168,0.281580567,0.283465683,-0.058394425,-0.072915062,0.308917254,-0.089584365,0.212558374,0.025275990,-0.192142546,0.253805786,-0.035828419,-0.605083406,-0.237220347,0.144212157
20,399.988,1786876952429.475,11740247.410,0.000000000,-0.697189569,0.049269125,-0.369149804,1.510698080,-0.443765700,-0.146738932,-0.258268058,-0.177514628,-0.059707355,0.982283473,-0.762479424,0.047978710,0.025148533,0.013610658,0.240831017,0.295977384,0.297807485,-0.052694261,-0.048104923,0.300483733,-0.127434418,0.222325474,0.013626669,-0.196371719,0.268242568,-0.032263853,-0.612731814,-0.250769347,0.133588791
21,419.987,1786876952449.475,11740267.410,0.000000000,-0.739131570,0.055392858,-0.349478424,1.492874265,-0.464633733,-0.083799720,-0.242398798,-0.166790456,-0.035402451,0.975592613,-0.724240422,0.094515070,-0.000071508,0.017008811,0.237035722,0.290513366,0.311812431,-0.062478185,0.004529320,0.278660655,-0.169978008,0.227577537,0.015073170,-0.219561502,0.279008538,-0.031368900,-0.611187458,-0.259960949,0.103898302
22,439.988,1786876952469.475,11740287.410,0.000000000,-0.792719603,0.063498355,-0.334943205,1.436589956,-0.509916127,-0.046340000,-0.225416824,-0.145049497,-0.010878194,1.002260327,-0.661705196,0.148881003,-0.010278740,0.024106080,0.236165285,0.261416018,0.319806188,-0.085378274,0.061871987,0.257761270,-0.196551785,0.234748676,0.024041455,-0.256087422,0.284215629,-0.027714867,-0.602540970,-0.259879977,0.063385628
23,459.989,1786876952489.476,11740307.411,0.000000000,-0.833985269,0.072688237,-0.298422664,1.362327695,-0.539992034,-0.027983233,-0.217296004,-0.134670913,0.012567521,1.055011988,-0.590488672,0.186084494,0.011301732,0.013974013,0.236949667,0.228365123,0.321076661,-0.112463959,0.111702606,0.245604172,-0.210276127,0.249228433,0.033063103,-0.292220950,0.289351761,-0.012446866,-0.595792711,-0.256221414,0.022431748
24,479.988,1786876952509.475,11740327.410,0.000000000,-0.859918475,0.082423754,-0.264234930,1.276158929,-0.528712749,-0.021303028,-0.215438142,-0.130892426,0.017931363,1.117699385,-0.521551788,0.185612887,0.040512182,0.001076881,0.233719736,0.212523073,0.319227934,-0.140048355,0.145677030,0.241810679,-0.217315391,0.272604585,0.035405621,-0.320271850,0.299138188,0.009371613,-0.595136762,-0.251800358,-0.008772537
25,499.988,1786876952529.475,11740347.410,0.000000000,-0.867277086,0.095598444,-0.247782022,1.205043077,-0.351757169,-0.028569523,-0.210140005,-0.121008962,0.014447243,1.171357512,-0.499197096,0.151965871,0.061944313,-0.001819594,0.229197383,0.219349667,0.319937736,-0.168264464,0.160104185,0.234146297,-0.221785709,0.300766230,0.031388577,-0.338833749,0.312968969,0.023239860,-0.596002042,-0.249985233,-0.027876275
26,519.988,1786876952549.475,11740367.410,0.000000000,-0.844739795,0.120716706,-0.236871392,1.217915416,-0.353387713,-0.055710673,-0.214967236,-0.122627109,0.007243919,1.194526672,-0.561570168,0.108632743,0.076207481,-0.016915603,0.227203146,0.238641456,0.332389802,-0.190111130,0.161151648,0.222862080,-0.225910410,0.326793581,0.017623205,-0.336398661,0.329259634,0.031531677,-0.597716570,-0.252807200,-0.037016694
27,539.987,1786876952569.474,11740387.409,0.000000000,-0.825505793,0.128699929,-0.236321300,1.229100466,-0.405725360,-0.093034029,-0.227730915,-0.129200324,-0.016089993,1.195788383,-0.635152340,0.070835575,0.055951983,-0.036172558,0.231902152,0.250004798,0.349953473,-0.199410006,0.161020428,0.219415531,-0.225177959,0.339980423,-0.005193780,-0.321227640,0.345911354,0.040962845,-0.598304808,-0.263018727,-0.046804409
28,559.990,1786876952589.478,11740407.412,0.000000000,-0.816438675,0.126388535,-0.248681545,1.229157925,-0.427313238,-0.121995516,-0.255423337,-0.130416766,-0.045872286,1.192506552,-0.684118390,0.044654567,0.027798995,-0.044117060,0.244117543,0.248684108,0.365678757,-0.204739496,0.158503816,0.219530329,-0.222343743,0.345140636,-0.027636733,-0.310497403,0.361082256,0.045701463,-0.601084054,-0.276894391,-0.061234433
29,579.990,1786876952609.478,11740427.413,0.000000000,-0.812473655,0.119728655,-0.272830158,1.221350551,-0.432981104,-0.144534349,-0.303731471,-0.129586875,-0.073292859,1.188169241,-0.717051148,0.029505866,0.008162734,-0.040665828,0.255649447,0.241486117,0.378730059,-0.210353434,0.153765693,0.223956048,-0.221489936,0.350361258,-0.045225181,-0.306971878,0.372834235,0.047592223,-0.607381463,-0.295004040,-0.072168224
30,599.989,1786876952629.476,11740447.411,0.000000000,-0.812466621,0.106353410,-0.308175415,1.219371200,-0.427067697,-0.164748713,-0.363400429,-0.131054595,-0.094629511,1.160861015,-0.726981878,0.020065373,-0.002133518,-0.029284066,0.261302650,0.237459570,0.388077855,-0.215609595,0.148979738,0.230340362,-0.227160931,0.359607339,-0.057378214,-0.308389634,0.380568296,0.050511561,-0.621419847,-0.316726685,-0.078062035
31,619.992,1786876952649.479,11740467.414,0.000000000,-0.808664024,0.095109470,-0.326445937,1.226835608,-0.415767729,-0.176892042,-0.403462857,-0.138492033,-0.100097686,1.123896480,-0.707917035,0.015605573,-0.004018159,-0.023834378,0.266991049,0.238910466,0.393917203,-0.217381388,0.144710645,0.233012810,-0.236795723,0.369327515,-0.064802885,-0.309796631,0.384889454,0.055237446,-0.635956347,-0.332614511,-0.080730587
32,639.990,1786876952669.478,11740487.413,0.000000000,-0.801318407,0.082318574,-0.336960167,1.241786361,-0.406150043,-0.186478809,-0.437404305,-0.149730697,-0.087215871,1.123032808,-0.696048379,0.041891064,-0.013963060,-0.017145036,0.268826783,0.248949617,0.398644149,-0.218621477,0.140933827,0.232150614,-0.254516900,0.385093182,-0.068425365,-0.310132891,0.391266614,0.066201016,-0.655793369,-0.348444343,-0.082176574
33,659.990,1786876952689.477,11740507.412,0.000000000,-0.795987070,0.080361567,-0.330158204,1.248821139,-0.409821272,-0.190019697,-0.445228994,-0.159602642,-0.074499309,1.126786113,-0.642737508,0.071336076,-0.022115689,-0.009473555,0.255278826,0.259261996,0.399255037,-0.225956291,0.141234562,0.223924667,-0.274176002,0.402137011,-0.058005035,-0.309815168,0.394940048,0.077778026,-0.674324095,-0.353054315,-0.082230911
34,679.989,1786876952709.476,11740527.411,0.000000000,-0.779150903,0.089185111,-0.311205924,1.245348096,-0.417499036,-0.190202773,-0.440372735,-0.166694477,-0.065528303,1.141615510,-0.639936328,0.105133943,-0.010782723,-0.004740136,0.247875959,0.256365508,0.397617400,-0.240473509,0.141187519,0.211198911,-0.293878853,0.418609202,-0.043710649,-0.312193185,0.393802166,0.084294550,-0.690769315,-0.346525848,-0.080044366
35,699.990,1786876952729.477,11740547.412,0.000000000,-0.751008034,0.100122452,-0.294723928,1.235255957,-0.418754041,-0.188741475,-0.422342479,-0.166752353,-0.058826238,1.150272131,-0.628627956,0.119501807,0.004430971,0.000794372,0.257109433,0.242732733,0.394612551,-0.256405264,0.140537441,0.205343574,-0.315998554,0.433600336,-0.035834994,-0.315204620,0.389295220,0.086709149,-0.705704153,-0.332666636,-0.073907688
36,719.991,1786876952749.479,11740567.414,0.000000000,-0.721531510,0.111116879,-0.279887557,1.218454719,-0.415558815,-0.183488265,-0.403945625,-0.163012341,-0.053361285,1.158391714,-0.602217078,0.127670929,0.016510244,0.005243128,0.273246258,0.224464446,0.392647833,-0.271637887,0.141231105,0.204913914,-0.343082637,0.446510166,-0.034258287,-0.318881541,0.385639220,0.086519249,-0.714610994,-0.316758424,-0.066801794
37,739.988,1786876952769.475,11740587.410,0.000000000,-0.701402545,0.120548762,-0.264537990,1.197537422,-0.406488955,-0.179077759,-0.394825876,-0.159484386,-0.049283154,1.167164326,-0.568221569,0.131530806,0.024414839,0.005113634,0.283369809,0.207550019,0.394735813,-0.288292319,0.142822370,0.204812169,-0.372457981,0.457843393,-0.033940140,-0.322257847,0.384055644,0.084835798,-0.720536411,-0.303086102,-0.061117399
38,760.001,1786876952789.488,11740607.423,0.000000000,-0.690130651,0.130431876,-0.248692393,1.175540090,-0.393964738,-0.176585063,-0.392522067,-0.154470563,-0.045965482,1.173759937,-0.535005808,0.129101351,0.029551867,0.001466402,0.287478089,0.194110930,0.400334775,-0.305752158,0.143887997,0.204833210,-0.401063383,0.467051238,-0.033891201,-0.323618412,0.383187711,0.082534134,-0.723510027,-0.293090969,-0.056202292
39,779.992,1786876952809.479,11740627.414,0.000000000,-0.685090601,0.141420424,-0.232700571,1.153023243,-0.381917447,-0.178571120,-0.397150457,-0.150036514,-0.045720086,1.180524945,-0.506892383,0.117067046,0.033841636,-0.004674079,0.286248595,0.184835225,0.407867491,-0.323545814,0.144219548,0.205048054,-0.427558839,0.475600481,-0.034371018,-0.322734296,0.383010358,0.079469226,-0.723972023,-0.286950886,-0.052200843
40,799.989,1786876952829.476,11740647.411,0.000000000,-0.681624293,0.151076183,-0.219502449,1.132339120,-0.373644620,-0.181181133,-0.403437346,-0.148563564,-0.051591873,1.189098120,-0.485046089,0.095921963,0.035866890,-0.011026890,0.285533518,0.178797811,0.415811032,-0.340931326,0.143397287,0.206837550,-0.450549752,0.484099537,-0.037107900,-0.320113838,0.382988065,0.075431861,-0.724096596,-0.285006195,-0.049721509
41,820.023,1786876952849.510,11740667.445,0.000000000,-0.677951574,0.157179832,-0.210810542,1.116165876,-0.370409876,-0.181121603,-0.407320499,-0.150007397,-0.061379150,1.197988033,-0.472265810,0.071670301,0.035387434,-0.016829720,0.287504524,0.175297186,0.423669487,-0.357868314,0.141195580,0.210214615,-0.469387680,0.491667747,-0.042482723,-0.315936565,0.383030385,0.072429746,-0.724086940,-0.286261857,-0.048894010
42,839.993,1786876952869.480,11740687.415,0.000000000,-0.678021312,0.160850480,-0.206051424,1.108268142,-0.369340241,-0.180973515,-0.409421772,-0.152446017,-0.071814634,1.203959823,-0.472030312,0.050879344,0.034631327,-0.021147363,0.288865626,0.174098358,0.429800510,-0.374583364,0.138111636,0.213689283,-0.483860284,0.497776181,-0.048719045,-0.311102301,0.383091331,0.071595430,-0.724028826,-0.289961785,-0.048740491
43,860.000,1786876952889.487,11740707.422,0.000000000,-0.681032538,0.162900880,-0.203575075,1.108371019,-0.368613273,-0.181111023,-0.409852505,-0.154616237,-0.078792498,1.205760717,-0.479669541,0.041171338,0.034660503,-0.023337444,0.289404273,0.174026459,0.432887375,-0.386687368,0.135618389,0.215711042,-0.492461830,0.501360476,-0.053342625,-0.307904959,0.383147925,0.071488097,-0.723997593,-0.293593496,-0.048662513
44,879.992,1786876952909.479,11740727.414,0.000000000,-0.686995566,0.165135533,-0.201100588,1.115325212,-0.366155237,-0.183089584,-0.410040706,-0.157079801,-0.084659956,1.207573891,-0.493466944,0.037258159,0.036147490,-0.025241982,0.291816205,0.173719853,0.435205221,-0.401048332,0.132733136,0.217661887,-0.501857400,0.504727781,-0.059791096,-0.305129558,0.383328706,0.071472578,-0.723947525,-0.298790365,-0.048630528
45,899.991,1786876952929.478,11740747.413,0.000000000,-0.694018602,0.167223185,-0.199256152,1.128604054,-0.359180957,-0.186918795,-0.411063492,-0.158411205,-0.086387634,1.212487221,-0.501307607,0.043090422,0.038799226,-0.025919290,0.297855645,0.172000468,0.435878366,-0.412783593,0.131333992,0.219944820,-0.509210169,0.506784201,-0.065917417,-0.304283708,0.383468688,0.071561359,-0.723861396,-0.302999198,-0.049061108
46,919.987,1786876952949.474,11740767.409,0.000000000,-0.702745616,0.169856399,-0.197424009,1.144923568,-0.347645462,-0.190372497,-0.413741440,-0.158112109,-0.085485652,1.219935536,-0.501590014,0.054912157,0.042064659,-0.025946146,0.304700941,0.169368580,0.436040580,-0.422300130,0.131194368,0.222193465,-0.514433861,0.508152485,-0.069362111,-0.304260880,0.383592427,0.072218075,-0.723713875,-0.305203915,-0.050783884
47,939.989,1786876952969.477,11740787.412,0.000000000,-0.712735057,0.173433408,-0.195251092,1.160684943,-0.333552599,-0.192672223,-0.418288380,-0.156088471,-0.083189666,1.228513122,-0.496525288,0.068062365,0.045505837,-0.026174579,0.309784353,0.167538866,0.436428308,-0.429079026,0.131318673,0.223696500,-0.518454731,0.509378493,-0.069520392,-0.304332584,0.384074092,0.074190177,-0.723472178,-0.305816621,-0.053903520
48,959.986,1786876952989.473,11740807.408,0.000000000,-0.722414494,0.178164825,-0.193029016,1.173641086,-0.318863541,-0.194061875,-0.423972726,-0.152430236,-0.080731533,1.237661004,-0.486833334,0.079748891,0.048478235,-0.026886985,0.313130945,0.167045981,0.437554300,-0.432613909,0.131971270,0.224301040,-0.522738993,0.510759294,-0.067954533,-0.304494441,0.385333389,0.077818304,-0.723152995,-0.305880040,-0.057726499
49,979.987,1786876953009.475,11740827.410,0.000000000,-0.730934978,0.183894217,-0.190562740,1.182733178,-0.303825825,-0.197105080,-0.429870307,-0.148081809,-0.079439022,1.246875882,-0.473711610,0.088270001,0.050811678,-0.028292874,0.315103561,0.167049572,0.439925790,-0.433552444,0.133672670,0.224650204,-0.527489841,0.512156725,-0.064740404,-0.304763913,0.386995345,0.081665620,-0.722684026,-0.305685788,-0.061641596
50,999.988,1786876953029.476,11740847.411,0.000000000,-0.737467110,0.190539584,-0.187627107,1.187409997,-0.290637136,-0.199043870,-0.436316639,-0.142900959,-0.078719191,1.256505966,-0.457149893,0.092835315,0.053076375,-0.030505607,0.316029996,0.167068735,0.444136620,-0.433609277,0.135833085,0.224941105,-0.532407641,0.513657570,-0.060511298,-0.304939419,0.389013082,0.084677368,-0.721805811,-0.304718286,-0.065040819
51,1019.987,1786876953049.475,11740867.410,0.000000000,-0.741035283,0.197274864,-0.184989750,1.188536048,-0.279514670,-0.200747356,-0.443252802,-0.137825549,-0.079069048,1.268540263,-0.435956866,0.092515156,0.054983698,-0.033308331,0.317211360,0.167056426,0.449927121,-0.433538496,0.137861297,0.225200772,-0.537113786,0.514584601,-0.056657396,-0.305189461,0.391229153,0.086670779,-0.720775664,-0.303422600,-0.067558117
52,1039.987,1786876953069.475,11740887.410,0.000000000,-0.741647959,0.203103602,-0.183127061,1.187056541,-0.270303607,-0.202633634,-0.452388346,-0.134047851,-0.080476597,1.285934329,-0.405956864,0.089963399,0.056017280,-0.036759663,0.319013059,0.167039275,0.456530899,-0.433437467,0.139402330,0.225662977,-0.541102886,0.514808834,-0.053959187,-0.305364966,0.393115938,0.087772824,-0.719850123,-0.302583873,-0.069261841
53,1059.987,1786876953089.474,11740907.409,0.000000000,-0.736604929,0.205919921,-0.183549851,1.181119204,-0.266832232,-0.207014874,-0.467276663,-0.133264244,-0.082168236,1.314054966,-0.366534412,0.076983206,0.056172293,-0.042210471,0.321923226,0.167540938,0.463433534,-0.432537943,0.140122756,0.227651969,-0.544133544,0.514882803,-0.053436026,-0.305084437,0.394747704,0.087923653,-0.719045043,-0.302705467,-0.070655666
54,1079.987,1786876953109.474,11740927.409,0.000000000,-0.729839027,0.209658623,-0.191696972,1.171751976,-0.276089102,-0.209234968,-0.484645247,-0.129270583,-0.089142248,1.326434612,-0.454777658,0.054355208,0.051759120,-0.042394012,0.323670179,0.171243384,0.466181308,-0.429305166,0.141839683,0.230472416,-0.547245979,0.515455663,-0.056535266,-0.304992020,0.395560652,0.087014236,-0.718401790,-0.306820691,-0.072055563
55,1099.987,1786876953129.474,11740947.409,0.000000000,-0.727263749,0.209856495,-0.199504763,1.165381193,-0.285947531,-0.212349176,-0.502228022,-0.132547960,-0.102649555,1.278451562,-0.521940231,0.027744925,0.046856064,-0.042294722,0.323172063,0.177295640,0.464463115,-0.423555225,0.142812669,0.233112529,-0.549681365,0.514528871,-0.061513692,-0.306009293,0.396210551,0.083348230,-0.719140589,-0.311445832,-0.074953690
56,1119.987,1786876953149.474,11740967.409,0.000000000,-0.728965700,0.204272687,-0.195904061,1.172110677,-0.295249045,-0.209670648,-0.525896907,-0.149305016,-0.110173501,1.192246914,-0.555128336,0.000315970,0.041717738,-0.051022209,0.321818382,0.186911285,0.462782472,-0.412807971,0.142455563,0.236658245,-0.555376053,0.509672761,-0.066998847,-0.308895469,0.397908628,0.073698878,-0.722987771,-0.316130757,-0.083031036
57,1139.987,1786876953169.475,11740987.410,0.000000000,-0.739874423,0.206007779,-0.193416208,1.198272586,-0.308544666,-0.196033508,-0.529094338,-0.153126538,-0.109205641,1.188803911,-0.605976284,0.011644129,0.028834216,-0.046451136,0.322782755,0.192796856,0.459830433,-0.405529171,0.144183397,0.236806408,-0.561393261,0.503184974,-0.070127182,-0.315388352,0.399804622,0.064636238,-0.727604747,-0.318511218,-0.093913242
58,1159.987,1786876953189.474,11741007.409,0.000000000,-0.749729156,0.214105994,-0.190620854,1.224015951,-0.325946718,-0.179665849,-0.531614959,-0.151422486,-0.109267488,1.203490734,-0.630695522,0.030806029,0.025237089,-0.036678247,0.324069738,0.191520125,0.455021381,-0.402008176,0.146957934,0.236618638,-0.563615322,0.498314381,-0.070068344,-0.323172987,0.400321811,0.061287068,-0.728987277,-0.316460967,-0.103148907
59,1179.987,1786876953209.474,11741027.409,0.000000000,-0.751653850,0.222181648,-0.188253403,1.244274139,-0.334983230,-0.170916557,-0.535836756,-0.144754380,-0.101812914,1.227086186,-0.637971699,0.034963209,0.032716539,-0.030155865,0.330978960,0.184022397,0.450719744,-0.399338543,0.147995070,0.237140104,-0.563341618,0.496961594,-0.069789231,-0.331438959,0.400406390,0.061035115,-0.729362309,-0.307139099,-0.107461467
60,1199.987,1786876953229.474,11741047.409,0.000000000,-0.751686513,0.228090778,-0.187746093,1.258237839,-0.332622498,-0.166304559,-0.538622916,-0.135595903,-0.092329122,1.249551773,-0.633866191,0.034269955,0.042185042,-0.026481438,0.338109732,0.174354538,0.447024405,-0.396389365,0.149788916,0.238809094,-0.562427998,0.497653842,-0.069408767,-0.339374512,0.400857985,0.063663743,-0.729634643,-0.294272810,-0.108494997
61,1219.987,1786876953249.474,11741067.409,0.000000000,-0.752341568,0.232005104,-0.187516034,1.265229225,-0.323675692,-0.161014825,-0.541242957,-0.126494899,-0.083734356,1.268231034,-0.621316850,0.033824500,0.050628997,-0.026539931,0.340846300,0.165743276,0.445430458,-0.393836498,0.153480977,0.239657104,-0.562173009,0.500569046,-0.067707241,-0.345413476,0.402219355,0.068374306,-0.729814291,-0.281649977,-0.108661227
62,1239.988,1786876953269.476,11741087.410,0.000000000,-0.752479017,0.235371515,-0.189011902,1.263741732,-0.316086352,-0.156733885,-0.545287311,-0.117067158,-0.078212179,1.284289002,-0.599487007,0.033117097,0.057144083,-0.028276769,0.339010149,0.159532756,0.445742756,-0.392510533,0.158907473,0.239488766,-0.562513649,0.505149961,-0.064121924,-0.349072546,0.403748095,0.072121851,-0.729846001,-0.270789236,-0.107945271
