index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,act_0,act_1,act_2,act_3,act_4,act_5,act_6,act_7,act_8,act_9,act_10,act_11,act_12,act_13,act_14,act_15,act_16,act_17,act_18,act_19,act_20,act_21,act_22,act_23,act_24,act_25,act_26,act_27,act_28
135,2700.050,1786876954729.538,11742547.473,0.000000000,-0.629700422,-0.947734773,-0.039316624,-0.036879651,0.091885686,0.265192270,0.268406212,-0.651456714,-0.344105124,1.399407029,0.787539840,-0.050738540,-0.607723653,0.130876198,-0.197238654,0.762390733,-0.338687390,-0.204190880,-0.561541200,-1.031789422,0.664282262,-1.540879965,-2.027138233,0.574148238,-1.954006553,-9.348421097,-4.939815998,8.998342514,1.416349530
136,2719.996,1786876954749.484,11742567.419,0.000000000,-0.655732751,-0.947445512,-0.041345701,-0.068655975,0.070878670,0.270662904,0.286617756,-0.645929933,-0.317061216,1.386726022,0.767909467,-0.048916843,-0.596618235,0.028016184,-0.175946474,0.739898026,-0.315911680,-0.218739480,-0.573978782,-1.051452041,0.665152848,-1.575107098,-2.003704786,0.576141536,-1.945768952,-9.375388145,-4.953097820,8.977068901,1.539141536
137,2739.990,1786876954769.478,11742587.413,0.000000000,-0.666268110,-0.941633344,-0.040752649,-0.075263500,0.072771370,0.284864217,0.288185000,-0.641678572,-0.312602282,1.366915226,0.769771159,-0.048077252,-0.597457945,-0.031699408,-0.149400622,0.739522576,-0.310586810,-0.227517158,-0.581797659,-1.050440550,0.660571694,-1.584488869,-2.005154610,0.578611612,-1.945881605,-9.394272804,-4.972064972,8.955915451,1.654606462
138,2759.990,1786876954789.478,11742607.413,0.000000000,-0.663200498,-0.944022357,-0.057013422,-0.075899661,0.080540940,0.288042694,0.274407148,-0.662248969,-0.310452908,1.320038557,0.779276729,-0.087585956,-0.595792413,-0.065432847,-0.131430417,0.709716320,-0.282144904,-0.234030396,-0.583042562,-1.047264576,0.658013642,-1.615328789,-1.996203542,0.583852708,-1.937775850,-9.394495010,-4.988476276,8.915059090,1.791700840
139,2779.988,1786876954809.475,11742627.410,0.000000000,-0.658867002,-0.940407455,-0.065725625,-0.072590694,0.081695735,0.298625022,0.265959978,-0.673105240,-0.323273122,1.298792243,0.797225535,-0.095495790,-0.593234837,-0.081315428,-0.110806279,0.708233714,-0.276434749,-0.246504396,-0.576381207,-1.041039109,0.650188625,-1.620853662,-2.003369808,0.586140096,-1.937738299,-9.391465187,-5.012712002,8.877902985,1.914131045
140,2799.988,1786876954829.475,11742647.410,0.000000000,-0.656377435,-0.936712205,-0.072881520,-0.067726605,0.081454232,0.308875710,0.255914390,-0.678156853,-0.339913905,1.289222598,0.818875611,-0.093064636,-0.589844286,-0.079633623,-0.092537068,0.711116791,-0.274949372,-0.260699630,-0.570145965,-1.034807324,0.638705134,-1.617779255,-2.012538671,0.585050642,-1.935683727,-9.382567406,-5.041824818,8.835111618,2.026243687
141,2819.989,1786876954849.477,11742667.411,0.000000000,-0.654671907,-0.922370255,-0.085130677,-0.061832942,0.066630051,0.318018049,0.244613528,-0.686232090,-0.351553857,1.283023477,0.824839056,-0.108592004,-0.585986912,-0.093163177,-0.086991720,0.682809114,-0.266276628,-0.274472505,-0.564661860,-1.029267669,0.629192293,-1.603245735,-2.018949270,0.588199556,-1.949637413,-9.363076210,-5.069512844,8.760999680,2.130608797
142,2839.988,1786876954869.476,11742687.411,0.000000000,-0.651744246,-0.913049161,-0.088267058,-0.054457553,0.063018493,0.329566896,0.230277359,-0.685220361,-0.361222714,1.276041627,0.840270638,-0.105300993,-0.579907835,-0.087158859,-0.075713448,0.678577065,-0.261296451,-0.289226443,-0.560073614,-1.023620605,0.621331990,-1.597271919,-2.024424314,0.587031424,-1.948831439,-9.345689774,-5.099531174,8.685221672,2.226019144
143,2859.988,1786876954889.475,11742707.410,0.000000000,-0.646769285,-0.885143340,-0.108557343,-0.038753211,0.043110803,0.311565489,0.207353041,-0.683096409,-0.355472922,1.307585716,0.886262178,-0.100622088,-0.553793788,-0.040613774,-0.050301515,0.683256745,-0.266400665,-0.300737947,-0.554599881,-1.034906983,0.608933151,-1.596197844,-2.005966187,0.585304677,-1.938929915,-9.315137863,-5.137974262,8.568155289,2.290006399
144,2879.989,1786876954909.476,11742727.411,0.000000000,-0.636500478,-0.871408045,-0.111866787,-0.025698951,0.033514738,0.321529627,0.211807266,-0.663609862,-0.357615739,1.336607337,0.861134827,-0.120430082,-0.537048519,0.002863314,-0.008542545,0.646393418,-0.270966202,-0.312062413,-0.564654231,-1.039384842,0.595061541,-1.620920181,-2.008570910,0.592052281,-1.936584234,-9.311693192,-5.180680275,8.461944580,2.340457201
145,2899.988,1786876954929.475,11742747.410,0.000000000,-0.626489401,-0.858413517,-0.108783931,-0.020985091,0.038069114,0.356040031,0.190944955,-0.647071600,-0.364255905,1.332709789,0.884486794,-0.132964700,-0.513012886,0.099329308,0.045173816,0.639619350,-0.262970537,-0.326256931,-0.566724896,-1.034136891,0.599430621,-1.622985482,-1.997952580,0.606567681,-1.923382640,-9.302750587,-5.228105068,8.350542068,2.367054939
146,2919.988,1786876954949.476,11742767.410,0.000000000,-0.610794663,-0.841905296,-0.120299459,-0.009234848,0.033296987,0.381021827,0.184992149,-0.631037831,-0.371831983,1.351163149,0.910190821,-0.181586295,-0.487272233,0.186549738,0.077839874,0.606911480,-0.248304367,-0.339844018,-0.561267734,-1.037105918,0.619771183,-1.625001192,-1.979423881,0.612331033,-1.916857004,-9.289972305,-5.285730839,8.245845795,2.368466854
147,2939.988,1786876954969.475,11742787.410,0.000000000,-0.603151083,-0.843459666,-0.113663390,0.000886505,0.035445407,0.360419363,0.177641571,-0.619636536,-0.381095707,1.360578656,0.894293547,-0.185208708,-0.463539124,0.269390643,0.116911195,0.602099895,-0.248059064,-0.346100628,-0.558103025,-1.024852514,0.627583504,-1.638583064,-1.975323796,0.607094944,-1.913033009,-9.283814430,-5.342364788,8.172458649,2.379293203
148,2959.988,1786876954989.476,11742807.410,0.000000000,-0.603580117,-0.838355005,-0.109200269,0.007100055,0.048786797,0.360135525,0.169326976,-0.604679465,-0.419113934,1.347490668,0.855696082,-0.187287182,-0.464404762,0.343684614,0.159877926,0.608302832,-0.237394750,-0.349832624,-0.563512087,-1.028013587,0.639793515,-1.635043144,-2.011069059,0.592895627,-1.903000236,-9.302796364,-5.390176296,8.161085129,2.386554241
149,2979.986,1786876955009.474,11742827.409,0.000000000,-0.599265337,-0.827495933,-0.096743673,0.023717666,0.034774408,0.324599415,0.179493219,-0.597827673,-0.446249455,1.320430398,0.852075875,-0.186841518,-0.476199895,0.371350229,0.165074676,0.645214081,-0.271076947,-0.341166764,-0.554150224,-1.044830561,0.639658630,-1.649405360,-2.001048088,0.588288605,-1.906776786,-9.310792923,-5.437119007,8.189587593,2.352706194
150,2999.987,1786876955029.475,11742847.410,0.000000000,-0.590695858,-0.829876006,-0.109617621,0.044414096,0.042283162,0.313665807,0.172304571,-0.618545175,-0.453528523,1.298154473,0.829854012,-0.195036441,-0.449514598,0.365285456,0.177704036,0.647486031,-0.263927370,-0.335123152,-0.550148368,-1.038186669,0.631587327,-1.663646340,-1.995818257,0.610851824,-1.917060137,-9.307444572,-5.466552258,8.253826141,2.360551596
151,3019.987,1786876955049.474,11742867.409,0.000000000,-0.580812812,-0.821105659,-0.109262973,0.050773136,0.041579530,0.316384673,0.164150894,-0.625491858,-0.447559983,1.292030215,0.825448334,-0.189949542,-0.444181651,0.347564936,0.181410372,0.646680951,-0.256887853,-0.330592036,-0.537818074,-1.044479012,0.631322265,-1.664145112,-1.994050145,0.618746281,-1.922062397,-9.315296173,-5.489435673,8.305896759,2.386014700
152,3039.988,1786876955069.475,11742887.410,0.000000000,-0.574372649,-0.814179003,-0.107928246,0.053242542,0.036203384,0.304888159,0.152525738,-0.638467431,-0.439427137,1.288458109,0.831933916,-0.193903297,-0.434185773,0.346754104,0.201337993,0.638093293,-0.240108997,-0.329671293,-0.523053765,-1.049335003,0.636229575,-1.670464039,-1.985352397,0.620482028,-1.914707661,-9.334862709,-5.506789684,8.333860397,2.396568060
153,3059.988,1786876955089.476,11742907.410,0.000000000,-0.577710629,-0.798015773,-0.122358382,0.058499143,0.019370554,0.314579457,0.141443551,-0.651710629,-0.413879216,1.290145993,0.829304457,-0.195281655,-0.436227053,0.286359817,0.182536602,0.647430897,-0.239665210,-0.321238726,-0.512852728,-1.059948325,0.627741098,-1.672643661,-1.973672390,0.632687390,-1.906015158,-9.345154762,-5.530017853,8.376390457,2.386338472
154,3079.987,1786876955109.474,11742927.409,0.000000000,-0.588577867,-0.802991092,-0.134595737,0.073769078,0.020485489,0.304090381,0.127181664,-0.638368487,-0.383705616,1.277881265,0.850187957,-0.191135079,-0.407837719,0.286991984,0.179763794,0.664684772,-0.262998283,-0.314114928,-0.505531609,-1.073290944,0.636065662,-1.662002802,-1.927309632,0.599823296,-1.878304720,-9.321068764,-5.526798725,8.400940895,2.371858120
155,3099.987,1786876955129.474,11742947.409,0.000000000,-0.596180320,-0.783076942,-0.119450092,0.080037080,0.009831501,0.304065257,0.123152234,-0.625508904,-0.380890042,1.288129926,0.867959917,-0.171915144,-0.402371526,0.303156525,0.197062880,0.704315782,-0.291685790,-0.311934561,-0.495000571,-1.074052453,0.644184947,-1.632066131,-1.915999293,0.591997206,-1.865674973,-9.303217888,-5.525064945,8.427930832,2.336587667
156,3119.988,1786876955149.475,11742967.410,0.000000000,-0.661860228,-0.751016200,-0.086172417,0.066084668,0.005255369,0.304526776,0.089771055,-0.613427281,-0.342072755,1.299534202,0.886636853,-0.148030549,-0.421628684,0.321161330,0.208103150,0.754676223,-0.301698506,-0.315389186,-0.487465054,-1.059043884,0.676952779,-1.584874392,-1.868203878,0.584213674,-1.855665565,-9.306702614,-5.544140339,8.443308830,2.244894505
157,3139.987,1786876955169.474,11742987.409,0.000000000,-0.676834106,-0.742583454,-0.100608230,0.065848827,0.006083323,0.336015046,0.069892488,-0.611366630,-0.346284807,1.286842108,0.891020954,-0.159622163,-0.389549196,0.325577646,0.206302583,0.755269349,-0.307409734,-0.319586217,-0.486413777,-1.069026947,0.696875453,-1.610005021,-1.840453982,0.573872685,-1.842273593,-9.298014641,-5.549213886,8.451203346,2.163267136
158,3159.988,1786876955189.476,11743007.411,0.000000000,-0.708074689,-0.745959580,-0.106576383,0.045692265,-0.038158253,0.335109353,0.054974876,-0.586173296,-0.318244368,1.321714163,0.939898789,-0.185840696,-0.412870705,0.360170990,0.222763479,0.783913553,-0.337832958,-0.320862502,-0.484560758,-1.064205289,0.703538179,-1.572504759,-1.835502028,0.571597517,-1.800479174,-9.281355858,-5.563676834,8.456506729,2.053514242
159,3179.989,1786876955209.477,11743027.412,0.000000000,-0.695521355,-0.727036536,-0.109019592,0.035883799,-0.049891800,0.335270226,0.045560353,-0.594519854,-0.375453144,1.322342157,0.941333592,-0.268670052,-0.448614776,0.403665632,0.229109645,0.771379173,-0.342647821,-0.320247501,-0.490309566,-1.068598866,0.715193629,-1.611495733,-1.834407330,0.567165673,-1.755644679,-9.264947891,-5.580338001,8.447881699,1.978836179
160,3199.988,1786876955229.475,11743047.410,0.000000000,-0.676223636,-0.740596950,-0.107498795,0.039248794,-0.017988848,0.360125601,0.027331227,-0.584154010,-0.455948651,1.330208182,0.941378832,-0.316728443,-0.472621977,0.523279428,0.277810216,0.775364995,-0.348446816,-0.322639108,-0.495731860,-1.081771970,0.719631672,-1.660253286,-1.852117181,0.571654320,-1.734539270,-9.245949745,-5.584315300,8.467213631,1.932237387
