index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,dq_7,dq_8,dq_9,dq_10,dq_11,dq_12,dq_13,dq_14,dq_15,dq_16,dq_17,dq_18,dq_19,dq_20,dq_21,dq_22,dq_23,dq_24,dq_25,dq_26,dq_27,dq_28
546,10919.989,1786876962949.476,11750767.411,0.000000000,-1.939396501,-1.651201963,0.729911625,-0.856128097,2.700397491,0.847362995,2.061726332,-3.438140631,-0.867602110,-0.396138936,-1.723132491,0.870275378,0.419176161,0.614047348,-0.343908399,6.485380173,1.229828715,2.867984772,3.742666721,0.694337547,2.288262844,-1.696955204,-2.011741161,0.005040723,1.394223094,-0.370932579,-0.753476560,-0.011011008,-0.336829245
547,10939.989,1786876962969.476,11750787.411,0.000000000,-1.969918489,-1.432429194,0.394303828,-0.026824536,2.724256992,0.995157599,1.879083037,-3.303788662,-1.083629966,-0.316394329,-1.575950861,0.749148905,0.432901561,0.646992207,-0.395959795,6.452610493,1.416287303,5.123538494,4.105480194,0.389445215,2.291578293,-0.982900679,-0.649785757,0.003469603,1.051593900,0.164895996,-0.870851696,0.237434998,-0.590011299
548,10959.989,1786876962989.477,11750807.412,0.000000000,-1.957328200,-1.576412797,-0.076576293,0.611428142,2.542986870,1.223911166,1.824831128,-2.707706451,-1.318321347,-0.061720505,-1.855572701,0.732897341,-0.104807645,0.727102935,-0.670611858,6.465852261,0.371848881,5.243297577,2.706648588,0.603294909,1.273661375,-1.555729866,0.030452926,0.057471156,1.128024936,0.611811996,-0.746050358,0.905518234,-0.836717069
549,10979.990,1786876963009.477,11750827.412,0.000000000,-1.556433201,-1.646763206,-0.083500475,1.019343615,2.132312298,1.476345062,1.624731898,-2.159051657,-0.821581244,-0.095756389,-1.591148853,0.435601622,-0.136663899,1.085406899,-0.498677224,5.962372780,0.697342217,6.201184750,3.213127851,0.528959095,1.096479535,-0.820217788,0.407973975,-0.162114739,1.025412798,0.785946727,-0.613585889,1.514789104,-1.058435798
550,10999.989,1786876963029.477,11750847.412,0.000000000,-1.192140341,-1.615487337,0.315464139,1.113774776,2.126701832,1.365850091,0.820948541,-1.558690429,0.042599071,-0.451998979,-1.601321816,0.118181601,0.343845576,0.681980908,-0.021221457,3.121087313,-0.368866414,-0.049741615,5.864724159,1.966544151,1.445580244,1.093013167,1.181665182,-0.152022794,0.299077630,0.883249462,-0.328623503,1.954613447,-1.166025758
551,11019.988,1786876963049.475,11750867.410,0.000000000,-0.314823508,-1.343432784,0.750519693,0.710401595,1.822255373,1.108768344,0.601781905,-0.848542273,0.743854642,-1.250824928,-1.181892157,-0.163706988,0.817942917,0.759868979,0.568175316,3.995234013,0.325171202,2.680962563,2.377480745,0.566368103,1.149888039,-0.692327917,1.229481578,-0.092549749,-0.435010940,0.756367087,-0.055593852,2.345898867,-1.045433402
552,11039.989,1786876963069.477,11750887.412,0.000000000,0.196674213,-1.157936931,0.780844152,0.151734754,1.514078617,0.855461359,-0.433907539,-0.860598564,1.078196168,-1.743529201,6.028089046,-3.979974031,0.901972353,0.766755581,0.993137956,5.224856853,0.884912014,4.848160267,-0.557600260,-0.379764348,-0.043246016,-1.727974534,0.603563786,0.087889954,-0.914650261,0.551022470,-0.008526717,2.587180614,-0.721027613
553,11059.989,1786876963089.476,11750907.411,0.000000000,0.387832254,-0.711079955,0.014043703,0.011862370,1.163761497,0.462152272,-0.451260984,-0.517985880,0.446585745,1.180161953,-0.002949671,-2.591929674,-1.006289840,1.329844117,-0.864041626,5.449966908,1.319798231,4.361041546,-1.332846999,-0.760594964,-1.091209173,-1.740359783,0.425648689,0.173959747,-1.177173615,0.469990730,-0.274257690,2.572021723,-0.745452821
554,11079.989,1786876963109.477,11750927.411,0.000000000,0.538027406,0.315013945,0.721345603,-1.106542587,0.141701832,1.207452536,-1.668958306,0.047311712,0.920495629,0.472660691,0.555832505,-1.640351295,-0.030390097,0.439543903,0.218769789,4.228682518,1.893467665,3.240113974,-0.929558575,-1.329985380,-1.600886345,-1.329394221,0.245803371,-0.217079297,-1.166114450,1.051532269,0.107059978,2.022579670,-0.730786204
555,11099.989,1786876963129.477,11750947.411,0.000000000,0.700087070,1.231793284,1.267462730,-1.771794558,-0.116306245,1.213743925,-2.345866442,0.641338110,1.029766917,-1.621479750,4.294905663,-1.284783602,1.433325768,-0.636268139,1.559149981,2.851491213,2.380588293,2.738346577,-0.273756355,-1.747590303,-1.797414422,-0.923362017,0.047925312,-0.395756572,-1.328064322,2.047728777,0.562226951,1.654336810,-0.235434726
