index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,base_ax,base_ay,base_az
138,2759.990,1786876954789.478,11742607.413,0.000000000,0.248175725,0.043061133,0.363927305
139,2779.988,1786876954809.475,11742627.410,0.000000000,0.244944319,-0.001535764,0.315088212
140,2799.988,1786876954829.475,11742647.410,0.000000000,0.259888411,-0.019681606,0.160082236
141,2819.989,1786876954849.477,11742667.411,0.000000000,0.357585907,0.034254439,0.115050308
142,2839.988,1786876954869.476,11742687.411,0.000000000,0.384839088,-0.018033100,0.005631113
143,2859.988,1786876954889.475,11742707.410,0.000000000,0.261357605,-0.096485943,-0.357773572
144,2879.989,1786876954909.476,11742727.411,0.000000000,0.283440888,0.197430208,-0.231913939
145,2899.988,1786876954929.475,11742747.410,0.000000000,0.122261181,0.068797931,-0.095900059
146,2919.988,1786876954949.476,11742767.410,0.000000000,0.098145038,0.076799527,-0.194493532
147,2939.988,1786876954969.475,11742787.410,0.000000000,-0.086859539,-0.056999445,0.035079081
148,2959.988,1786876954989.476,11742807.410,0.000000000,-0.134185240,-0.097152039,0.438515007
149,2979.986,1786876955009.474,11742827.409,0.000000000,-0.118481375,-0.230227083,0.503776610
150,2999.987,1786876955029.475,11742847.410,0.000000000,-0.015905740,-0.183270723,0.491898030
151,3019.987,1786876955049.474,11742867.409,0.000000000,0.055125996,-0.104848593,0.306775033
152,3039.988,1786876955069.475,11742887.410,0.000000000,0.037626028,-0.132176206,0.120604672
153,3059.988,1786876955089.476,11742907.410,0.000000000,0.010120627,0.003980949,-0.083795011
154,3079.987,1786876955109.474,11742927.409,0.000000000,-0.086135149,-0.108860254,-0.261619776
155,3099.987,1786876955129.474,11742947.409,0.000000000,-0.066798188,-0.122293413,-0.399374843
156,3119.988,1786876955149.475,11742967.410,0.000000000,-0.173415020,-0.179571599,-0.506390572
157,3139.987,1786876955169.474,11742987.409,0.000000000,-0.221026883,-0.129721224,-0.386988699
158,3159.988,1786876955189.476,11743007.411,0.000000000,-0.554956734,-0.138090506,-0.725316584
159,3179.989,1786876955209.477,11743027.412,0.000000000,-0.326338530,-0.038579434,-0.464603364
160,3199.988,1786876955229.475,11743047.410,0.000000000,-0.385329187,-0.023780799,-0.182416067
161,3219.988,1786876955249.475,11743067.410,0.000000000,-0.329896629,-0.087148301,0.113711797
162,3239.988,1786876955269.475,11743087.410,0.000000000,-0.208345070,-0.035678715,0.261308879
163,3259.988,1786876955289.475,11743107.410,0.000000000,-0.149720594,0.042612016,-0.093907729
164,3279.988,1786876955309.475,11743127.410,0.000000000,-0.170379773,0.128588289,0.124484234
165,3299.986,1786876955329.473,11743147.408,0.000000000,-0.095613100,0.118746221,-0.089561187
166,3319.991,1786876955349.479,11743167.413,0.000000000,0.118897736,0.545217812,-0.371551394
167,3339.992,1786876955369.479,11743187.415,0.000000000,0.027466904,0.373047918,-0.263662905
168,3359.991,1786876955389.478,11743207.413,0.000000000,-0.154834002,0.313647777,0.070606053
169,3379.989,1786876955409.476,11743227.411,0.000000000,-0.252088517,0.546905756,-0.207812786
170,3399.989,1786876955429.477,11743247.411,0.000000000,-0.134036392,0.263395190,-0.087797046
171,3419.987,1786876955449.475,11743267.410,0.000000000,0.226946414,0.129066393,-0.073076315
172,3439.988,1786876955469.476,11743287.411,0.000000000,0.246715352,0.234405264,-0.198568761
173,3459.988,1786876955489.476,11743307.411,0.000000000,0.033348963,0.398316681,0.164838254
174,3479.988,1786876955509.475,11743327.410,0.000000000,0.212171510,0.535000980,-0.438560277
175,3499.990,1786876955529.477,11743347.412,0.000000000,0.613926291,0.641902745,-0.705873847
176,3519.987,1786876955549.475,11743367.410,0.000000000,0.049593717,0.354993284,-0.304847240
177,3539.988,1786876955569.475,11743387.410,0.000000000,0.335247874,1.079151511,-0.953070641
178,3559.989,1786876955589.477,11743407.412,0.000000000,0.457128823,1.137462258,-0.877575517
179,3579.989,1786876955609.476,11743427.411,0.000000000,0.733380139,1.376399755,-0.384718865
180,3599.988,1786876955629.475,11743447.410,0.000000000,0.271222413,0.662590384,0.106898591
181,3619.989,1786876955649.477,11743467.412,0.000000000,0.600840867,1.575049996,-0.064451821
182,3639.989,1786876955669.476,11743487.411,0.000000000,-0.114445768,0.616820574,-0.259795189
183,3659.993,1786876955689.480,11743507.415,0.000000000,-1.212651134,-3.764950752,-1.693443894
184,3679.993,1786876955709.481,11743527.415,0.000000000,-0.034888692,-0.266733408,-0.337621987
185,3699.992,1786876955729.479,11743547.414,0.000000000,1.111623168,-0.422386944,-0.320817351
186,3719.993,1786876955749.480,11743567.415,0.000000000,1.586205363,-0.545970976,0.298117220
187,3739.988,1786876955769.476,11743587.410,0.000000000,0.895446539,-0.263944030,1.055825949
188,3759.991,1786876955789.479,11743607.414,0.000000000,0.941747606,-0.581217587,0.307064384
189,3779.990,1786876955809.477,11743627.412,0.000000000,1.215684414,-1.322547555,0.493853182
190,3799.989,1786876955829.476,11743647.411,0.000000000,0.965487003,-1.955893993,0.764513612
191,3819.990,1786876955849.478,11743667.412,0.000000000,0.167691186,-2.138388872,0.639670372
192,3839.988,1786876955869.476,11743687.411,0.000000000,-0.151719242,-1.869395137,-0.088236526
193,3859.989,1786876955889.476,11743707.411,0.000000000,-0.949564993,-2.251854420,-0.662381351
194,3879.989,1786876955909.476,11743727.411,0.000000000,-1.062137485,-2.105332136,-1.572249174
195,3899.988,1786876955929.475,11743747.410,0.000000000,-0.820561826,-0.907567263,0.189865634
196,3919.990,1786876955949.477,11743767.412,0.000000000,-2.113526583,-1.224332094,-0.233494490
197,3939.988,1786876955969.476,11743787.411,0.000000000,-2.184255362,-1.140990615,-0.387912065
198,3959.988,1786876955989.475,11743807.410,0.000000000,-2.049631834,0.458225310,0.979351759
199,3979.989,1786876956009.476,11743827.411,0.000000000,-0.589357615,0.041419018,1.045314789
200,3999.989,1786876956029.476,11743847.411,0.000000000,-0.318225265,-0.336840898,0.605481803
201,4019.993,1786876956049.480,11743867.415,0.000000000,-0.344802886,-0.591820240,-0.037465576
202,4039.992,1786876956069.479,11743887.414,0.000000000,-0.404227674,-0.270616144,-0.548975646
203,4059.991,1786876956089.478,11743907.413,0.000000000,-0.763087869,-0.169996664,-0.641582191
204,4079.991,1786876956109.479,11743927.414,0.000000000,-1.016750693,-0.572059453,-0.986499429
205,4099.991,1786876956129.478,11743947.413,0.000000000,-1.130658746,-0.370771945,-1.023320794
206,4119.991,1786876956149.478,11743967.413,0.000000000,-1.034905910,-0.710819006,-1.036906362
207,4139.990,1786876956169.477,11743987.412,0.000000000,-0.925278008,-0.199386075,-0.311657578
208,4159.989,1786876956189.477,11744007.412,0.000000000,-0.368508369,0.218553022,-0.453742653
209,4179.989,1786876956209.477,11744027.411,0.000000000,-0.767786086,0.094811492,-0.397749871
210,4199.989,1786876956229.477,11744047.412,0.000000000,-0.770110011,0.085331634,-0.693616927
