index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,left_hand_q_0,left_hand_q_1,left_hand_q_2,left_hand_q_3,left_hand_q_4,left_hand_q_5,left_hand_q_6
48,959.986,1786876952989.473,11740807.408,0.000000000,-0.006347992,0.064248465,1.600265026,-1.488077760,-1.546964169,-1.489062071,-1.546913862
49,979.987,1786876953009.475,11740827.410,0.000000000,-0.006320704,0.064047553,1.626745582,-1.502143621,-1.579183340,-1.503073215,-1.579152465
50,999.988,1786876953029.476,11740847.411,0.000000000,-0.006293041,0.063851193,1.649153948,-1.512488961,-1.608310819,-1.513328433,-1.608298659
51,1019.987,1786876953049.475,11740867.410,0.000000000,-0.006265305,0.063658327,1.667406082,-1.519520283,-1.633655071,-1.520245075,-1.633659482
52,1039.987,1786876953069.475,11740887.410,0.000000000,-0.006237626,0.063466601,1.681651950,-1.523745537,-1.654899120,-1.524341106,-1.654917240
53,1059.987,1786876953089.474,11740907.409,0.000000000,-0.006210373,0.063276082,1.692222476,-1.525717497,-1.672031164,-1.526170969,-1.672063708
54,1079.987,1786876953109.474,11740927.409,0.000000000,-0.006184257,0.063086644,1.699574709,-1.526193976,-1.685279250,-1.526578903,-1.685321808
55,1099.987,1786876953129.474,11740947.409,0.000000000,-0.006165271,0.062944293,1.703260064,-1.526319385,-1.692862630,-1.526700020,-1.692912579
56,1119.987,1786876953149.474,11740967.409,0.000000000,-0.006140013,0.062748984,1.706067801,-1.526459336,-1.700117707,-1.526834249,-1.700181603
57,1139.987,1786876953169.475,11740987.410,0.000000000,-0.006114798,0.062550247,1.706952333,-1.526592016,-1.704537630,-1.526964784,-1.704609394
58,1159.987,1786876953189.474,11741007.409,0.000000000,-0.006087534,0.062351380,1.707145452,-1.526716590,-1.706584692,-1.527087569,-1.706657052
59,1179.987,1786876953209.474,11741027.409,0.000000000,-0.006058730,0.062156267,1.707275391,-1.526835203,-1.707036734,-1.527203560,-1.707105994
60,1199.987,1786876953229.474,11741047.409,0.000000000,-0.006030357,0.061967406,1.707400322,-1.526948333,-1.707188487,-1.527315378,-1.707257032
61,1219.987,1786876953249.474,11741067.409,0.000000000,-0.006003015,0.061783306,1.707524896,-1.527057886,-1.707316518,-1.527425051,-1.707384467
62,1239.988,1786876953269.476,11741087.410,0.000000000,-0.005976519,0.061604273,1.707650423,-1.527165771,-1.707443595,-1.527533650,-1.707510948
63,1259.988,1786876953289.475,11741107.410,0.000000000,-0.005949545,0.061427183,1.707776785,-1.527274370,-1.707571387,-1.527642727,-1.707637906
64,1279.988,1786876953309.475,11741127.410,0.000000000,-0.005922009,0.061251037,1.707903862,-1.527386189,-1.707699656,-1.527752638,-1.707765818
65,1299.987,1786876953329.475,11741147.410,0.000000000,-0.005894785,0.061075021,1.708032012,-1.527501941,-1.707828641,-1.527865052,-1.707894564
66,1319.988,1786876953349.475,11741167.410,0.000000000,-0.005868517,0.060895644,1.708160281,-1.527621984,-1.707957625,-1.527982712,-1.708023429
67,1339.987,1786876953369.474,11741187.409,0.000000000,-0.005849374,0.060759675,1.708256125,-1.527712941,-1.708053946,-1.528072476,-1.708119750
68,1359.990,1786876953389.477,11741207.412,0.000000000,-0.005824595,0.060576688,1.708383322,-1.527834654,-1.708181739,-1.528193831,-1.708247542
69,1379.988,1786876953409.475,11741227.410,0.000000000,-0.005800362,0.060392469,1.708509803,-1.527956486,-1.708308816,-1.528316379,-1.708374739
70,1399.988,1786876953429.475,11741247.410,0.000000000,-0.005776104,0.060208563,1.708635330,-1.528077006,-1.708434939,-1.528437376,-1.708500743
71,1419.987,1786876953449.474,11741267.409,0.000000000,-0.005752118,0.060024243,1.708759189,-1.528195620,-1.708559632,-1.528556585,-1.708625197
72,1439.987,1786876953469.474,11741287.409,0.000000000,-0.005728738,0.059838470,1.708881497,-1.528313041,-1.708682656,-1.528674960,-1.708748221
73,1459.987,1786876953489.475,11741307.410,0.000000000,-0.005706186,0.059650335,1.709002256,-1.528429627,-1.708804131,-1.528793216,-1.708869576
74,1479.987,1786876953509.474,11741327.409,0.000000000,-0.005683767,0.059465352,1.709122062,-1.528541684,-1.708925009,-1.528907061,-1.708990097
75,1499.989,1786876953529.476,11741347.411,0.000000000,-0.005660509,0.059285618,1.709242344,-1.528651953,-1.709046364,-1.529017091,-1.709111094
76,1519.988,1786876953549.476,11741367.411,0.000000000,-0.005637117,0.059104964,1.709364295,-1.528769135,-1.709169269,-1.529131055,-1.709233642
77,1539.988,1786876953569.475,11741387.410,0.000000000,-0.005613139,0.058920398,1.709489107,-1.528897643,-1.709294558,-1.529255271,-1.709358811
78,1559.988,1786876953589.475,11741407.410,0.000000000,-0.005593986,0.058780592,1.709584236,-1.528999209,-1.709389687,-1.529353738,-1.709454060
79,1579.989,1786876953609.476,11741427.411,0.000000000,-0.005566997,0.058595251,1.709711909,-1.529136658,-1.709517241,-1.529487371,-1.709581852
80,1599.988,1786876953629.476,11741447.410,0.000000000,-0.005539390,0.058412593,1.709837556,-1.529269814,-1.709642887,-1.529614925,-1.709707737
81,1619.987,1786876953649.475,11741467.410,0.000000000,-0.005513052,0.058233839,1.709960818,-1.529393911,-1.709766388,-1.529736042,-1.709831357
82,1639.988,1786876953669.476,11741487.410,0.000000000,-0.005485829,0.058053493,1.710080743,-1.529511929,-1.709887147,-1.529852390,-1.709951758
83,1659.988,1786876953689.476,11741507.411,0.000000000,-0.005456828,0.057875272,1.710197568,-1.529622674,-1.710005045,-1.529959440,-1.710069060
84,1679.990,1786876953709.478,11741527.413,0.000000000,-0.005427785,0.057699494,1.710312486,-1.529728532,-1.710121274,-1.530060649,-1.710184693
85,1699.990,1786876953729.478,11741547.412,0.000000000,-0.005399786,0.057525862,1.710427046,-1.529832721,-1.710237026,-1.530160069,-1.710299969
86,1719.989,1786876953749.476,11741567.411,0.000000000,-0.005373186,0.057353299,1.710542917,-1.529939175,-1.710354447,-1.530262351,-1.710416198
87,1739.989,1786876953769.477,11741587.412,0.000000000,-0.005348499,0.057183404,1.710660934,-1.530047655,-1.710473895,-1.530368090,-1.710534573
88,1759.987,1786876953789.474,11741607.409,0.000000000,-0.005325163,0.057017893,1.710780382,-1.530155540,-1.710594296,-1.530474186,-1.710654616
89,1779.987,1786876953809.474,11741627.409,0.000000000,-0.005302688,0.056855183,1.710900068,-1.530262232,-1.710714936,-1.530580044,-1.710775256
90,1799.988,1786876953829.476,11741647.410,0.000000000,-0.005286265,0.056731474,1.710989714,-1.530343175,-1.710805178,-1.530661702,-1.710865378
91,1819.988,1786876953849.475,11741667.410,0.000000000,-0.005264781,0.056564718,1.711108923,-1.530452609,-1.710925221,-1.530772805,-1.710985303
92,1839.988,1786876953869.475,11741687.410,0.000000000,-0.005243606,0.056398030,1.711227775,-1.530562282,-1.711044788,-1.530884504,-1.711104870
93,1859.987,1786876953889.474,11741707.409,0.000000000,-0.005222519,0.056230925,1.711345911,-1.530672073,-1.711163521,-1.530996203,-1.711223602
94,1879.986,1786876953909.473,11741727.408,0.000000000,-0.005201343,0.056061521,1.711463094,-1.530783176,-1.711281300,-1.531109095,-1.711341500
95,1899.986,1786876953929.474,11741747.409,0.000000000,-0.005179910,0.055889335,1.711579442,-1.530895948,-1.711398125,-1.531223178,-1.711458325
96,1919.986,1786876953949.474,11741767.409,0.000000000,-0.005158103,0.055714730,1.711694837,-1.531010270,-1.711513996,-1.531338334,-1.711574316
97,1939.987,1786876953969.474,11741787.409,0.000000000,-0.005135902,0.055538807,1.711809635,-1.531125903,-1.711629391,-1.531453967,-1.711689591
98,1959.986,1786876953989.474,11741807.409,0.000000000,-0.005113301,0.055362236,1.711924195,-1.531242609,-1.711744308,-1.531570315,-1.711804509
99,1979.988,1786876954009.476,11741827.411,0.000000000,-0.005090109,0.055185784,1.712038398,-1.531359792,-1.711858988,-1.531686664,-1.711919188
100,1999.988,1786876954029.476,11741847.410,0.000000000,-0.005066461,0.055011436,1.712152600,-1.531476021,-1.711973667,-1.531801939,-1.712033749
101,2019.989,1786876954049.476,11741867.411,0.000000000,-0.005042755,0.054839436,1.712265968,-1.531589031,-1.712087393,-1.531914711,-1.712147593
102,2039.989,1786876954069.476,11741887.411,0.000000000,-0.005018730,0.054665484,1.712378502,-1.531702638,-1.712200522,-1.532028198,-1.712260485
103,2059.987,1786876954089.475,11741907.410,0.000000000,-0.004994253,0.054491304,1.712490797,-1.531817436,-1.712313414,-1.532141447,-1.712373137
104,2079.988,1786876954109.475,11741927.410,0.000000000,-0.004976022,0.054360587,1.712574959,-1.531904459,-1.712398171,-1.532226801,-1.712457538
105,2099.989,1786876954129.476,11741947.411,0.000000000,-0.004952304,0.054187227,1.712687373,-1.532020450,-1.712510943,-1.532340884,-1.712570190
106,2119.991,1786876954149.478,11741967.413,0.000000000,-0.004929179,0.054015979,1.712799788,-1.532135487,-1.712623954,-1.532454252,-1.712682962
107,2139.988,1786876954169.475,11741987.410,0.000000000,-0.004906571,0.053846337,1.712912202,-1.532249928,-1.712736845,-1.532567143,-1.712795734
108,2159.988,1786876954189.475,11742007.410,0.000000000,-0.004884342,0.053677786,1.713024616,-1.532363653,-1.712849736,-1.532679796,-1.712908387
109,2179.988,1786876954209.475,11742027.410,0.000000000,-0.004862391,0.053509824,1.713136673,-1.532477021,-1.712962389,-1.532792091,-1.713020802
110,2199.988,1786876954229.475,11742047.410,0.000000000,-0.004840718,0.053342376,1.713248491,-1.532589912,-1.713074684,-1.532904387,-1.713132858
111,2219.988,1786876954249.475,11742067.410,0.000000000,-0.004819283,0.053175583,1.713359952,-1.532702446,-1.713186622,-1.533016324,-1.713244557
112,2239.987,1786876954269.474,11742087.409,0.000000000,-0.004798232,0.053008385,1.713470697,-1.532814741,-1.713297844,-1.533128262,-1.713355660
113,2259.987,1786876954289.475,11742107.410,0.000000000,-0.004777443,0.052840456,1.713580728,-1.532927036,-1.713408351,-1.533240557,-1.713466048
114,2279.988,1786876954309.475,11742127.410,0.000000000,-0.004756633,0.052672248,1.713690519,-1.533039570,-1.713518620,-1.533353090,-1.713576078
115,2299.988,1786876954329.475,11742147.410,0.000000000,-0.004740864,0.052546371,1.713772655,-1.533124089,-1.713601112,-1.533437490,-1.713658452
116,2320.006,1786876954349.493,11742167.428,0.000000000,-0.004719517,0.052379534,1.713882208,-1.533236623,-1.713711143,-1.533549547,-1.713768244
117,2339.990,1786876954369.478,11742187.413,0.000000000,-0.004697870,0.052213114,1.713991284,-1.533349037,-1.713820696,-1.533661008,-1.713877559
118,2359.995,1786876954389.482,11742207.417,0.000000000,-0.004676049,0.052046821,1.714099884,-1.533461213,-1.713929772,-1.533772111,-1.713986397
119,2380.022,1786876954409.509,11742227.444,0.000000000,-0.004654138,0.051880017,1.714208007,-1.533573985,-1.714038253,-1.533883452,-1.714094639
120,2400.023,1786876954429.510,11742247.446,0.000000000,-0.004632216,0.051712908,1.714315772,-1.533686876,-1.714146376,-1.533994913,-1.714202523
121,2419.993,1786876954449.480,11742267.415,0.000000000,-0.004610414,0.051546182,1.714422941,-1.533799529,-1.714254022,-1.534106016,-1.714310050
122,2439.993,1786876954469.480,11742287.415,0.000000000,-0.004588808,0.051380295,1.714529872,-1.533911347,-1.714361429,-1.534216404,-1.714417219
123,2459.989,1786876954489.476,11742307.411,0.000000000,-0.004567484,0.051215485,1.714636683,-1.534022450,-1.714468479,-1.534326315,-1.714524150
124,2479.997,1786876954509.484,11742327.419,0.000000000,-0.004546348,0.051051412,1.714743137,-1.534133315,-1.714575410,-1.534435987,-1.714630961
125,2499.990,1786876954529.478,11742347.413,0.000000000,-0.004525336,0.050888143,1.714849472,-1.534243584,-1.714682102,-1.534545302,-1.714737415
126,2519.990,1786876954549.477,11742367.412,0.000000000,-0.004504439,0.050725639,1.714955449,-1.534353495,-1.714788556,-1.534654379,-1.714843750
127,2539.987,1786876954569.474,11742387.409,0.000000000,-0.004488830,0.050604183,1.715034842,-1.534435749,-1.714868188,-1.534735918,-1.714923263
128,2559.988,1786876954589.475,11742407.410,0.000000000,-0.004468096,0.050442874,1.715140462,-1.534545064,-1.714974284,-1.534844279,-1.715029120
129,2579.989,1786876954609.477,11742427.411,0.000000000,-0.004447449,0.050282560,1.715245843,-1.534653544,-1.715080023,-1.534952044,-1.715134740
130,2599.989,1786876954629.477,11742447.411,0.000000000,-0.004426854,0.050122954,1.715350986,-1.534761667,-1.715185642,-1.535059214,-1.715240121
131,2619.988,1786876954649.476,11742467.411,0.000000000,-0.004406321,0.049963832,1.715456009,-1.534869909,-1.715291023,-1.535166740,-1.715345383
132,2639.989,1786876954669.476,11742487.411,0.000000000,-0.004385800,0.049805090,1.715560794,-1.534978271,-1.715396285,-1.535274267,-1.715450406
133,2659.995,1786876954689.483,11742507.418,0.000000000,-0.004365374,0.049646460,1.715665221,-1.535086513,-1.715501070,-1.535381794,-1.715554953
134,2679.995,1786876954709.482,11742527.417,0.000000000,-0.004345021,0.049487393,1.715769172,-1.535195112,-1.715605497,-1.535489678,-1.715659142
135,2700.050,1786876954729.538,11742547.473,0.000000000,-0.004324660,0.049327482,1.715872884,-1.535304666,-1.715709448,-1.535598159,-1.715762854
136,2719.996,1786876954749.484,11742567.419,0.000000000,-0.004304230,0.049167525,1.715976238,-1.535414457,-1.715813160,-1.535706997,-1.715866446
137,2739.990,1786876954769.478,11742587.413,0.000000000,-0.004283831,0.049007881,1.716079235,-1.535524011,-1.715916634,-1.535815716,-1.715969563
138,2759.990,1786876954789.478,11742607.413,0.000000000,-0.004263336,0.048847005,1.716181993,-1.535634995,-1.716019630,-1.535925627,-1.716072440
139,2779.988,1786876954809.475,11742627.410,0.000000000,-0.004247900,0.048725713,1.716258883,-1.535719037,-1.716096759,-1.536008596,-1.716149330
140,2799.988,1786876954829.475,11742647.410,0.000000000,-0.004227438,0.048564497,1.716361165,-1.535830736,-1.716199160,-1.536118984,-1.716251612
141,2819.989,1786876954849.477,11742667.411,0.000000000,-0.004207249,0.048405439,1.716463208,-1.535940886,-1.716301560,-1.536227942,-1.716353655
142,2839.988,1786876954869.476,11742687.411,0.000000000,-0.004187364,0.048248500,1.716565132,-1.536049366,-1.716403723,-1.536335707,-1.716455817
143,2859.988,1786876954889.475,11742707.410,0.000000000,-0.004167600,0.048093084,1.716666937,-1.536157012,-1.716505766,-1.536442399,-1.716557622
144,2879.989,1786876954909.476,11742727.411,0.000000000,-0.004147841,0.047938172,1.716768503,-1.536264658,-1.716607571,-1.536548853,-1.716659307
145,2899.988,1786876954929.475,11742747.410,0.000000000,-0.004127967,0.047782719,1.716869712,-1.536372662,-1.716709018,-1.536655545,-1.716760635
146,2919.988,1786876954949.476,11742767.410,0.000000000,-0.004108193,0.047626413,1.716970444,-1.536481380,-1.716809988,-1.536762834,-1.716861486
147,2939.988,1786876954969.475,11742787.410,0.000000000,-0.004088452,0.047468890,1.717070818,-1.536591172,-1.716910601,-1.536871314,-1.716961980
148,2959.988,1786876954989.476,11742807.410,0.000000000,-0.004068568,0.047311999,1.717170715,-1.536700010,-1.717010736,-1.536978602,-1.717061996
149,2979.986,1786876955009.474,11742827.409,0.000000000,-0.004048620,0.047156487,1.717270017,-1.536807179,-1.717110276,-1.537084222,-1.717161417
150,2999.987,1786876955029.475,11742847.410,0.000000000,-0.004028644,0.047001615,1.717368841,-1.536913395,-1.717209339,-1.537188888,-1.717260361
151,3019.987,1786876955049.474,11742867.409,0.000000000,-0.004008722,0.046848197,1.717467427,-1.537018776,-1.717308283,-1.537292719,-1.717359185
152,3039.988,1786876955069.475,11742887.410,0.000000000,-0.003988989,0.046696078,1.717566252,-1.537123799,-1.717407346,-1.537396431,-1.717458129
153,3059.988,1786876955089.476,11742907.410,0.000000000,-0.003974305,0.046583217,1.717640400,-1.537202120,-1.717481852,-1.537473798,-1.717532396
154,3079.987,1786876955109.474,11742927.409,0.000000000,-0.003955056,0.046433538,1.717739105,-1.537305951,-1.717580914,-1.537576675,-1.717631221
155,3099.987,1786876955129.474,11742947.409,0.000000000,-0.003936425,0.046284828,1.717837572,-1.537408590,-1.717679739,-1.537678957,-1.717729807
156,3119.988,1786876955149.475,11742967.410,0.000000000,-0.003918514,0.046137869,1.717935324,-1.537508965,-1.717777729,-1.537779450,-1.717827916
157,3139.987,1786876955169.474,11742987.409,0.000000000,-0.003901033,0.045991790,1.718032479,-1.537607789,-1.717875123,-1.537878871,-1.717925429
158,3159.988,1786876955189.476,11743007.411,0.000000000,-0.003883400,0.045845550,1.718129277,-1.537706971,-1.717972279,-1.537978411,-1.718022585
159,3179.989,1786876955209.477,11743027.412,0.000000000,-0.003865492,0.045697950,1.718225956,-1.537808061,-1.718069077,-1.538079023,-1.718119502
160,3199.988,1786876955229.475,11743047.410,0.000000000,-0.003846941,0.045547046,1.718322277,-1.537912846,-1.718165636,-1.538182497,-1.718216062
161,3219.988,1786876955249.475,11743067.410,0.000000000,-0.003828134,0.045395229,1.718418479,-1.538018942,-1.718261957,-1.538287282,-1.718312383
162,3239.988,1786876955269.475,11743087.410,0.000000000,-0.003809249,0.045244161,1.718514681,-1.538124442,-1.718358397,-1.538391709,-1.718408465
163,3259.988,1786876955289.475,11743107.410,0.000000000,-0.003790465,0.045093283,1.718610525,-1.538230181,-1.718454480,-1.538496256,-1.718504310
164,3279.988,1786876955309.475,11743127.410,0.000000000,-0.003771773,0.044942964,1.718706250,-1.538336039,-1.718550444,-1.538600922,-1.718600035
165,3299.986,1786876955329.473,11743147.408,0.000000000,-0.003753226,0.044795532,1.718801856,-1.538439393,-1.718646169,-1.538703203,-1.718695641
166,3319.991,1786876955349.479,11743167.413,0.000000000,-0.003739455,0.044686075,1.718873501,-1.538516641,-1.718717933,-1.538779497,-1.718767285
167,3339.992,1786876955369.479,11743187.415,0.000000000,-0.003721117,0.044540498,1.718969107,-1.538620472,-1.718813777,-1.538881898,-1.718862891
168,3359.991,1786876955389.478,11743207.413,0.000000000,-0.003702978,0.044394672,1.719064355,-1.538724184,-1.718909144,-1.538984418,-1.718958139
169,3379.989,1786876955409.476,11743227.411,0.000000000,-0.003684962,0.044245351,1.719158530,-1.538829684,-1.719003320,-1.539088726,-1.719052196
170,3399.989,1786876955429.477,11743247.411,0.000000000,-0.003667227,0.044093478,1.719251752,-1.538935661,-1.719096541,-1.539193869,-1.719145298
171,3419.987,1786876955449.475,11743267.410,0.000000000,-0.003649565,0.043939248,1.719344139,-1.539043546,-1.719188929,-1.539300203,-1.719237685
172,3439.988,1786876955469.476,11743287.411,0.000000000,-0.003632354,0.043785881,1.719436526,-1.539151549,-1.719281197,-1.539406896,-1.719329953
173,3459.988,1786876955489.476,11743307.411,0.000000000,-0.003615961,0.043637302,1.719528794,-1.539255261,-1.719373107,-1.539510131,-1.719422221
174,3479.988,1786876955509.475,11743327.410,0.000000000,-0.003599348,0.043486219,1.719620943,-1.539362907,-1.719464898,-1.539616108,-1.719514370
175,3499.990,1786876955529.477,11743347.412,0.000000000,-0.003583108,0.043329407,1.719712377,-1.539474607,-1.719555974,-1.539726615,-1.719605565
176,3519.987,1786876955549.475,11743367.410,0.000000000,-0.003567284,0.043167830,1.719802976,-1.539589286,-1.719645977,-1.539840341,-1.719695926
177,3539.988,1786876955569.475,11743387.410,0.000000000,-0.003551345,0.043004032,1.719892859,-1.539705992,-1.719735265,-1.539955378,-1.719785452
178,3559.989,1786876955589.477,11743407.412,0.000000000,-0.003534613,0.042837359,1.719982743,-1.539826512,-1.719824314,-1.540073156,-1.719874978
179,3579.989,1786876955609.476,11743427.411,0.000000000,-0.003521541,0.042713098,1.720049977,-1.539916515,-1.719891191,-1.540160418,-1.719941735
180,3599.988,1786876955629.475,11743447.410,0.000000000,-0.003504822,0.042550191,1.720139623,-1.540033698,-1.719980359,-1.540275574,-1.720030665
181,3619.989,1786876955649.477,11743467.412,0.000000000,-0.003488125,0.042388618,1.720228791,-1.540149927,-1.720069051,-1.540389299,-1.720119596
182,3639.989,1786876955669.476,11743487.411,0.000000000,-0.003472090,0.042231496,1.720316768,-1.540260077,-1.720156550,-1.540496588,-1.720207334
183,3659.993,1786876955689.480,11743507.415,0.000000000,-0.003458122,0.042075094,1.720402837,-1.540364981,-1.720242023,-1.540601015,-1.720293522
184,3679.993,1786876955709.481,11743527.415,0.000000000,-0.003444880,0.041919235,1.720489264,-1.540470600,-1.720327973,-1.540706277,-1.720379949
185,3699.992,1786876955729.479,11743547.414,0.000000000,-0.003432174,0.041761562,1.720574021,-1.540574670,-1.720412135,-1.540811896,-1.720465064
186,3719.993,1786876955749.480,11743567.415,0.000000000,-0.003418737,0.041602012,1.720656991,-1.540676594,-1.720494747,-1.540916204,-1.720548153
