index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,q_0,q_1,q_2,q_3,q_4,q_5,q_6,q_7,q_8,q_9,q_10,q_11,q_12,q_13,q_14,q_15,q_16,q_17,q_18,q_19,q_20,q_21,q_22,q_23,q_24,q_25,q_26,q_27,q_28
16,319.992,1786879693413.459,14481231.394,0.000000000,-1.093528509,-0.001884595,-0.502704978,1.352492332,-0.589257181,-0.241072431,-0.245731741,-0.173711419,-0.229292259,1.045630097,-0.719162464,0.053254168,0.048784889,0.060495734,0.148557663,0.120790929,0.280794770,-0.073656969,-0.137277111,0.343888909,0.096632913,0.142274886,-0.138935417,-0.279388577,0.071108699,-0.179612413,-0.423471093,-0.152666956,0.031661257
17,339.994,1786879693433.460,14481251.395,0.000000000,-1.062338948,0.004024827,-0.500472486,1.332980633,-0.592231870,-0.248903647,-0.260127276,-0.169718146,-0.237348929,1.087323308,-0.743108869,0.031974297,0.041871622,0.050395936,0.192355290,0.125159621,0.305013895,-0.059440035,-0.168977827,0.345090061,0.072066016,0.169628948,-0.107330672,-0.225423262,0.101122133,-0.174544692,-0.458603054,-0.176233485,0.064869694
18,359.991,1786879693453.458,14481271.393,0.000000000,-1.001887441,0.008316565,-0.476913601,1.314248562,-0.594064295,-0.242581978,-0.269890457,-0.185202926,-0.223610803,1.108550787,-0.786283910,0.027687278,0.034191612,0.025413716,0.240432188,0.138179734,0.323051214,-0.048866272,-0.171207741,0.352471381,0.038845848,0.198690265,-0.079294510,-0.184770763,0.134750918,-0.146281779,-0.496285915,-0.208328336,0.099737428
19,379.992,1786879693473.459,14481291.394,0.000000000,-0.934327722,0.006030359,-0.459602594,1.319527268,-0.584820211,-0.235590875,-0.298997432,-0.210687563,-0.188360408,1.125676990,-0.818620920,0.027869549,0.034265034,0.000355132,0.274331152,0.163371474,0.331405461,-0.045624629,-0.154342756,0.362780035,0.006551642,0.222159117,-0.054626372,-0.162988707,0.161530003,-0.104424916,-0.545335591,-0.244690314,0.134393305
20,399.992,1786879693493.458,14481311.393,0.000000000,-0.892151296,0.000025664,-0.449809700,1.359137774,-0.547671378,-0.234586537,-0.346654981,-0.226383790,-0.131972566,1.137261868,-0.843773186,0.032921970,0.036618799,-0.012333376,0.278593391,0.201177895,0.327267170,-0.049199868,-0.126365721,0.361816466,-0.028412525,0.239452496,-0.028144086,-0.157444283,0.176870421,-0.068090133,-0.611072361,-0.273085266,0.164302483
21,419.993,1786879693513.459,14481331.394,0.000000000,-0.874127090,-0.003664206,-0.436091900,1.421135545,-0.492165834,-0.213331565,-0.381842047,-0.232524797,-0.063052759,1.142502785,-0.842119157,0.050821252,0.035095979,-0.013158768,0.263040692,0.245072559,0.314791501,-0.058587711,-0.091083035,0.354168057,-0.071314514,0.253794491,-0.000270486,-0.165185496,0.180037677,-0.051613327,-0.684686840,-0.288176179,0.185616836
22,439.995,1786879693533.462,14481351.397,0.000000000,-0.869512856,0.008989992,-0.406962097,1.484609246,-0.436949432,-0.159611121,-0.385565519,-0.233821303,-0.017670961,1.139280796,-0.838260591,0.103779085,0.033148065,-0.004683948,0.240756392,0.283129573,0.300256371,-0.074428126,-0.052103817,0.341256827,-0.118853688,0.265025228,0.028584883,-0.187669277,0.177720651,-0.050890133,-0.742357671,-0.292280436,0.188819915
23,459.995,1786879693553.462,14481371.397,0.000000000,-0.856873095,0.029469972,-0.374039620,1.513403535,-0.437277883,-0.105001599,-0.375779390,-0.234271482,0.005424124,1.135583520,-0.817315340,0.152359411,0.033697512,0.004537233,0.225135878,0.300543934,0.288219959,-0.096978813,-0.012216724,0.324800819,-0.162781864,0.274760097,0.054004192,-0.219994128,0.173730597,-0.051984575,-0.775166214,-0.287428707,0.172076553
24,479.995,1786879693573.462,14481391.397,0.000000000,-0.845546007,0.042176832,-0.343342572,1.466187239,-0.493069172,-0.062653817,-0.360862672,-0.225685179,0.021389017,1.144136786,-0.771632731,0.184701130,0.028992448,0.014718448,0.221821010,0.292047828,0.278924853,-0.121198669,0.025048906,0.311289698,-0.202625170,0.283885598,0.073125273,-0.258544952,0.170358047,-0.050726127,-0.783489287,-0.275193036,0.139804423
25,499.996,1786879693593.463,14481411.398,0.000000000,-0.839182377,0.043723419,-0.309203833,1.415191174,-0.558214903,-0.044424783,-0.345810056,-0.210557476,0.041805156,1.174233913,-0.704367936,0.202941388,0.031599429,0.016379656,0.234635502,0.260388225,0.274960428,-0.144720122,0.057704460,0.303358257,-0.240682662,0.294180304,0.086057298,-0.296428144,0.169487044,-0.044677924,-0.778907120,-0.259602278,0.097843818
26,519.996,1786879693613.463,14481431.398,0.000000000,-0.847242355,0.037425064,-0.268865377,1.338676691,-0.584527552,-0.035907786,-0.339052111,-0.191145808,0.052452307,1.216614962,-0.623975098,0.199556500,0.038832679,0.013156744,0.244622082,0.219296098,0.276443332,-0.170453161,0.082766749,0.300836265,-0.273055285,0.307920963,0.097873755,-0.327235639,0.171099380,-0.034924813,-0.767700195,-0.245291173,0.061572954
27,539.994,1786879693633.461,14481451.396,0.000000000,-0.857929647,0.032558613,-0.248483211,1.276422501,-0.594514251,-0.055499852,-0.343661129,-0.163269401,0.049747039,1.268062711,-0.533141434,0.173800021,0.048879381,0.011397793,0.246797726,0.186673447,0.284742773,-0.196932688,0.093218282,0.301194489,-0.299981713,0.328855544,0.104392804,-0.346164048,0.177738875,-0.025528956,-0.759187520,-0.237656265,0.039256353
28,559.993,1786879693653.460,14481471.395,0.000000000,-0.844676971,0.033640057,-0.270837277,1.261161685,-0.542632937,-0.115066923,-0.350469410,-0.144800752,0.035983089,1.307936192,-0.497667670,0.116669722,0.057782099,-0.004514646,0.245835990,0.171736196,0.307999402,-0.218104929,0.088142976,0.306170434,-0.321225464,0.357907504,0.099170469,-0.342834741,0.191781536,-0.017031573,-0.757232606,-0.238939703,0.031318761
29,579.995,1786879693673.461,14481491.396,0.000000000,-0.826860905,0.040624343,-0.294884682,1.249191523,-0.552806973,-0.151149958,-0.363363832,-0.137772575,0.004269056,1.309061408,-0.569761574,0.060697474,0.053436067,-0.024206147,0.241622508,0.171591371,0.341615647,-0.232118413,0.068038687,0.319172680,-0.333735734,0.388976932,0.084349439,-0.324076444,0.206160709,-0.016036073,-0.763949394,-0.250969529,0.030128177
30,599.994,1786879693693.461,14481511.396,0.000000000,-0.810982764,0.043005720,-0.318281978,1.245518684,-0.551847100,-0.172812998,-0.374933481,-0.133211687,-0.020922262,1.301228404,-0.640352607,0.028148292,0.044034433,-0.031312041,0.249769419,0.174856380,0.366261363,-0.236723542,0.047113493,0.331140876,-0.340449333,0.409904212,0.065542653,-0.309073418,0.213177860,-0.019599516,-0.775116086,-0.267742753,0.028861161
31,619.994,1786879693713.461,14481531.396,0.000000000,-0.789113104,0.041889299,-0.354787439,1.248387814,-0.536433697,-0.197259068,-0.401350617,-0.128009111,-0.048592903,1.290235281,-0.718374610,-0.004134580,0.029562674,-0.030019015,0.268450201,0.181877777,0.392722815,-0.236668065,0.021345336,0.345754445,-0.349154860,0.433895439,0.034555599,-0.293219179,0.219286561,-0.023471022,-0.793528318,-0.296415269,0.026235798
32,639.994,1786879693733.461,14481551.396,0.000000000,-0.769294679,0.038798764,-0.392538220,1.251398206,-0.516867697,-0.214880854,-0.447252512,-0.126912743,-0.070512868,1.271658182,-0.773831129,-0.024949659,0.013014512,-0.018876983,0.281733125,0.193437979,0.408370554,-0.231729835,0.005681412,0.361510038,-0.358412534,0.455898106,0.003180514,-0.282763124,0.225352705,-0.021834217,-0.810908318,-0.326582402,0.024360174
33,659.994,1786879693753.461,14481571.396,0.000000000,-0.755046964,0.035224535,-0.417535096,1.260025144,-0.492022663,-0.225788563,-0.502069354,-0.136297688,-0.083866701,1.225983381,-0.789104164,-0.034820940,-0.006945688,-0.005153057,0.285946995,0.211414784,0.413849592,-0.222669408,-0.000481260,0.378497869,-0.369585186,0.477394849,-0.023346212,-0.277268469,0.233801439,-0.014990850,-0.827675760,-0.353376359,0.022263018
34,679.993,1786879693773.460,14481591.395,0.000000000,-0.744117916,0.028369294,-0.414687932,1.283636689,-0.463005632,-0.221549094,-0.549509704,-0.162261099,-0.078338124,1.153469920,-0.744405329,-0.037589524,-0.024784695,-0.001916121,0.283313125,0.234426722,0.414794594,-0.213125363,-0.002502465,0.389898330,-0.385945588,0.498352528,-0.039154742,-0.273857027,0.243364245,-0.005596269,-0.846988618,-0.372553915,0.017113641
35,699.993,1786879693793.459,14481611.394,0.000000000,-0.730128288,0.024745280,-0.391933471,1.323567390,-0.441583782,-0.195030004,-0.566490233,-0.184632599,-0.052596863,1.139384389,-0.655913889,0.012923061,-0.041353144,-0.002190655,0.281800419,0.253851324,0.413626045,-0.207720459,-0.000672038,0.393011451,-0.409510821,0.516115248,-0.040914766,-0.272498757,0.250411361,0.004995657,-0.863989770,-0.380614370,0.007895332
36,719.992,1786879693813.459,14481631.394,0.000000000,-0.719427347,0.040111706,-0.366438955,1.354081273,-0.445607454,-0.155984372,-0.545955420,-0.182167679,-0.040033892,1.154668927,-0.651473701,0.078094617,-0.045022201,0.011453696,0.276008815,0.257174462,0.403702319,-0.210934862,0.011586766,0.393635660,-0.433703363,0.525949597,-0.028409550,-0.276171446,0.251023948,0.020828800,-0.873209536,-0.374857485,-0.002898914
37,739.992,1786879693833.458,14481651.393,0.000000000,-0.708841681,0.056857534,-0.334713608,1.342056751,-0.493154854,-0.122909807,-0.519859612,-0.169561774,-0.023622379,1.160639405,-0.659981728,0.093382820,-0.029647218,0.019525580,0.273779899,0.246741951,0.391043246,-0.213975608,0.022368141,0.396508694,-0.455190808,0.530088007,-0.012018354,-0.285264492,0.250069529,0.031483576,-0.877357662,-0.354944825,-0.009305984
38,759.995,1786879693853.462,14481671.397,0.000000000,-0.703896642,0.063964583,-0.301474631,1.306300282,-0.543818831,-0.105740719,-0.490371495,-0.151374072,0.003514580,1.174319267,-0.655748487,0.096674599,-0.013221228,0.018729357,0.288491935,0.225920588,0.383846849,-0.214914352,0.030386351,0.398182392,-0.477059454,0.532868683,-0.003914927,-0.297733784,0.249990314,0.035975955,-0.878029227,-0.331521720,-0.013518545
39,779.994,1786879693873.461,14481691.396,0.000000000,-0.719229639,0.061058719,-0.273559451,1.267607093,-0.558099329,-0.095895514,-0.471295446,-0.131673887,0.027366640,1.201743364,-0.626490653,0.104411669,0.000960771,0.016663095,0.304861009,0.201375186,0.383270472,-0.220163375,0.038995877,0.396967947,-0.495806038,0.536015093,-0.000893268,-0.312847733,0.249864504,0.036719158,-0.877370715,-0.312539220,-0.016341113
40,799.994,1786879693893.461,14481711.396,0.000000000,-0.750706196,0.053821027,-0.250633717,1.219713926,-0.533292592,-0.090416387,-0.473684311,-0.113693036,0.039646868,1.244493127,-0.574349880,0.108585000,0.018273646,0.013108554,0.309728414,0.181816548,0.389829963,-0.232467145,0.046613079,0.393307298,-0.508239627,0.542156756,0.000721512,-0.325144678,0.249728039,0.038382214,-0.876665294,-0.300825208,-0.017272418
41,819.994,1786879693913.461,14481731.396,0.000000000,-0.777045667,0.047877271,-0.244010076,1.157295227,-0.479405880,-0.089473054,-0.492686033,-0.097607166,0.035993773,1.304819345,-0.503622651,0.102385893,0.035393517,0.010076798,0.306602627,0.175233915,0.401917726,-0.246798381,0.049356282,0.390999705,-0.516124129,0.554887176,-0.001333495,-0.330457062,0.250203550,0.039743356,-0.876606345,-0.297102123,-0.014173250
42,839.994,1786879693933.461,14481751.396,0.000000000,-0.783493817,0.048987117,-0.259206027,1.129252791,-0.382128179,-0.102220267,-0.504838049,-0.085078277,0.020922871,1.352673769,-0.482849896,0.077181615,0.043741282,0.014389680,0.304489881,0.179941416,0.411801636,-0.257107198,0.049498755,0.390731782,-0.520819008,0.569718242,-0.007290305,-0.331214070,0.252251923,0.039194234,-0.876508474,-0.299317122,-0.010595917
43,859.993,1786879693953.460,14481771.395,0.000000000,-0.779816329,0.057024170,-0.279793650,1.155426145,-0.408798933,-0.140047505,-0.521402717,-0.087550588,-0.004529349,1.381444573,-0.537070930,0.030529475,0.045325752,0.007253130,0.301793724,0.191534013,0.430964410,-0.267294735,0.049560733,0.393190414,-0.524038732,0.591915488,-0.020349732,-0.321037471,0.258270204,0.039367501,-0.875790656,-0.307134569,-0.008008644
44,879.995,1786879693973.462,14481791.397,0.000000000,-0.771952331,0.056044657,-0.296397358,1.173211932,-0.453573585,-0.172237664,-0.541055024,-0.105172157,-0.027761348,1.361971855,-0.629437625,-0.011480268,0.032734770,-0.008577294,0.302742422,0.199908599,0.449805766,-0.270315528,0.049908973,0.402729243,-0.522192657,0.607888341,-0.034397900,-0.305006832,0.264157295,0.038745984,-0.874376237,-0.319198191,-0.008639585
45,899.993,1786879693993.460,14481811.395,0.000000000,-0.765116930,0.045336429,-0.323733896,1.194371700,-0.479918092,-0.197018892,-0.565181077,-0.120734572,-0.046867676,1.321094990,-0.687163830,-0.045105796,0.015694115,-0.016974499,0.307607025,0.203263029,0.462631047,-0.271347642,0.049183048,0.416266292,-0.515692651,0.616316557,-0.045327514,-0.292856842,0.268113434,0.036379185,-0.875787079,-0.332831293,-0.010209828
46,919.990,1786879694013.457,14481831.392,0.000000000,-0.759295881,0.033785138,-0.350248098,1.224267721,-0.492898196,-0.216447160,-0.598081052,-0.131374940,-0.057352174,1.273500681,-0.710342944,-0.068231225,0.003579758,-0.019765222,0.313356459,0.204176068,0.470220923,-0.272923112,0.047627639,0.428792745,-0.509439170,0.621177197,-0.052580893,-0.284410208,0.270751417,0.032871325,-0.881387830,-0.344883740,-0.009258648
47,939.990,1786879694033.457,14481851.392,0.000000000,-0.751310110,0.022135019,-0.367201805,1.261564255,-0.498448879,-0.230077431,-0.629537106,-0.140216500,-0.052410211,1.242336869,-0.646943867,-0.067437649,-0.003754943,-0.022522876,0.318878710,0.205206737,0.473493308,-0.274978310,0.045112263,0.436866701,-0.506956995,0.625500739,-0.053916018,-0.277204156,0.271829844,0.027910843,-0.892265201,-0.352459937,-0.005316284
48,959.989,1786879694053.456,14481871.391,0.000000000,-0.746259570,0.024336068,-0.380261868,1.295903444,-0.502266407,-0.237365454,-0.630877316,-0.135596931,-0.050138824,1.267906785,-0.647055745,-0.028673282,-0.009610393,-0.010196186,0.318342447,0.204827800,0.467526376,-0.282636046,0.045601424,0.439242393,-0.506704867,0.631103098,-0.047677904,-0.274693161,0.271602601,0.026682794,-0.908261895,-0.352578014,0.000581349
49,979.990,1786879694073.457,14481891.392,0.000000000,-0.740619600,0.038416956,-0.376461625,1.310568929,-0.501353264,-0.239078835,-0.628463805,-0.128696755,-0.049439680,1.272303939,-0.655624270,0.004801442,0.007919673,-0.002888503,0.306671828,0.203029826,0.456229329,-0.294214785,0.044335149,0.439594388,-0.507502973,0.639434516,-0.037334528,-0.274491638,0.269942850,0.029826874,-0.926454365,-0.344555259,0.011068717
50,999.989,1786879694093.456,14481911.391,0.000000000,-0.724165678,0.051200066,-0.366505653,1.313169003,-0.491094023,-0.232393906,-0.623906612,-0.121632747,-0.042260066,1.271205902,-0.646386564,0.030973054,0.035666801,-0.002408109,0.303677082,0.199547917,0.445084870,-0.303936422,0.036903020,0.439784259,-0.513304532,0.648911297,-0.031377841,-0.275307953,0.265660346,0.029791977,-0.944882095,-0.331392020,0.026115214
51,1019.989,1786879694113.456,14481931.391,0.000000000,-0.703419805,0.060817845,-0.357502818,1.318491578,-0.462950081,-0.212987065,-0.603651583,-0.112219915,-0.037476759,1.268024802,-0.627141058,0.037298843,0.050350189,0.000795705,0.318077207,0.193241015,0.438279539,-0.310028583,0.030598046,0.439917624,-0.530404985,0.655655861,-0.032901175,-0.277520806,0.259034902,0.027629089,-0.957127333,-0.318416953,0.039123513
52,1039.992,1786879694133.458,14481951.394,0.000000000,-0.693252981,0.066794656,-0.341671675,1.316894293,-0.462955236,-0.183149844,-0.581348896,-0.103490263,-0.033055764,1.268440962,-0.597993791,0.041668564,0.050749473,0.003536216,0.332439423,0.186754212,0.437156737,-0.313195169,0.030114697,0.439451635,-0.555947363,0.657695293,-0.033751365,-0.281720817,0.252410561,0.024169713,-0.961816728,-0.306987137,0.045941215
53,1059.993,1786879694153.460,14481971.395,0.000000000,-0.697773099,0.071630962,-0.313440502,1.283405662,-0.470375627,-0.156011581,-0.564274371,-0.091670059,-0.025781516,1.273247123,-0.564122617,0.043573059,0.042972781,0.004015905,0.339985162,0.182799831,0.440429151,-0.313706219,0.033787280,0.434880167,-0.582999766,0.657882690,-0.033754550,-0.289234132,0.248883933,0.021338947,-0.962374568,-0.298452228,0.047661424
54,1079.991,1786879694173.458,14481991.393,0.000000000,-0.712291598,0.073637165,-0.284997374,1.231286049,-0.463854253,-0.138879955,-0.553167164,-0.078141570,-0.019833870,1.282094598,-0.532697320,0.040951092,0.033669498,0.003154363,0.339697301,0.182053417,0.447417885,-0.315338612,0.039092951,0.427231282,-0.605072379,0.659163713,-0.033334643,-0.298883587,0.247926697,0.020074399,-0.962565780,-0.294511735,0.047670212
55,1099.990,1786879694193.457,14482011.392,0.000000000,-0.723029017,0.073146448,-0.267090440,1.189768553,-0.443343103,-0.131987795,-0.548569739,-0.068323158,-0.017842727,1.292496800,-0.512489378,0.037915140,0.030157208,0.002150088,0.336083263,0.183341563,0.454008460,-0.318097204,0.042489991,0.422775179,-0.617056727,0.662302554,-0.033260100,-0.305250973,0.247670516,0.019785395,-0.962616444,-0.293913424,0.047632121
56,1119.994,1786879694213.460,14482031.395,0.000000000,-0.726332486,0.071336418,-0.258161575,1.163361311,-0.419618368,-0.136182711,-0.546233892,-0.060146239,-0.021172484,1.315540433,-0.491446704,0.025826355,0.032371726,-0.001577003,0.331567198,0.188691467,0.464041770,-0.322807908,0.044269081,0.419953495,-0.628478408,0.670426965,-0.034912478,-0.309275150,0.247599959,0.018888703,-0.962635636,-0.294645071,0.047651019
57,1139.993,1786879694233.460,14482051.395,0.000000000,-0.716087282,0.072595738,-0.266079485,1.164350867,-0.424497902,-0.154726818,-0.546075761,-0.062323213,-0.033643287,1.342462420,-0.484623879,0.003078860,0.037320312,-0.009830325,0.326827943,0.197556764,0.474106193,-0.327822924,0.044765405,0.419636279,-0.636500061,0.681769252,-0.038847167,-0.306353629,0.247663200,0.018857025,-0.962762713,-0.298957080,0.047706645
58,1159.993,1786879694253.460,14482071.395,0.000000000,-0.708111465,0.071437508,-0.278219938,1.171025753,-0.459453493,-0.175763488,-0.543776751,-0.072004065,-0.050994553,1.353189349,-0.529026568,-0.028437635,0.035626154,-0.018852327,0.320993483,0.207288191,0.480929643,-0.332758039,0.044832256,0.420407832,-0.641913891,0.693738699,-0.045001879,-0.299077392,0.247707978,0.018293416,-0.963611722,-0.306676269,0.046826143
59,1179.992,1786879694273.459,14482091.394,0.000000000,-0.703603983,0.062280361,-0.291487217,1.187276244,-0.480280548,-0.192332134,-0.547484457,-0.085823521,-0.058336776,1.319203496,-0.608013749,-0.059227984,0.034122013,-0.029396355,0.323868215,0.213127688,0.483844817,-0.335957885,0.042340584,0.422700912,-0.644282937,0.702521384,-0.056896806,-0.292267919,0.247779936,0.014500122,-0.966863394,-0.316572815,0.043195732
60,1199.992,1786879694293.459,14482111.394,0.000000000,-0.705664277,0.049455266,-0.303796232,1.220695138,-0.479384094,-0.207611009,-0.549385488,-0.097461753,-0.054347266,1.281936765,-0.646875024,-0.075884685,0.032344691,-0.035914928,0.336677611,0.213671833,0.484789252,-0.338363737,0.038308609,0.426433444,-0.644617677,0.705279589,-0.071514145,-0.288694322,0.247852266,0.007883776,-0.973696828,-0.326737463,0.036466055
61,1219.992,1786879694313.458,14482131.394,0.000000000,-0.719696701,0.043767478,-0.311777443,1.259639025,-0.466169208,-0.220447823,-0.549356937,-0.098084070,-0.051135879,1.276663661,-0.684215069,-0.061464429,0.032008454,-0.034931075,0.342791587,0.211630642,0.484726340,-0.342343956,0.037263546,0.430629224,-0.644725144,0.705128014,-0.079822302,-0.287486255,0.248367175,0.002594253,-0.983835280,-0.334006846,0.028776815
62,1239.995,1786879694333.462,14482151.397,0.000000000,-0.735982060,0.047800563,-0.314688891,1.292875171,-0.446761012,-0.228783950,-0.553745568,-0.093645327,-0.051549591,1.278035045,-0.699741244,-0.039595671,0.037586011,-0.028151924,0.345416903,0.206979647,0.482717186,-0.346922696,0.037534852,0.433051378,-0.644741535,0.704601347,-0.082933463,-0.289604336,0.248995170,0.000832069,-0.993770361,-0.336223900,0.022709021
