index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,base_qw,base_qx,base_qy,base_qz
0,0.000,1786879693093.467,14480911.402,0.000000000,0.999937296,-0.002537595,0.010909723,-0.000046135
1,20.016,1786879693113.483,14480931.418,0.000000000,0.999545097,-0.007576796,0.029073883,0.002633620
2,39.994,1786879693133.461,14480951.396,0.000000000,0.998971820,-0.018241832,0.040502109,0.009060674
3,59.990,1786879693153.457,14480971.392,0.000000000,0.998371482,-0.024482219,0.049395218,0.014668154
4,79.989,1786879693173.456,14480991.391,0.000000000,0.997730732,-0.029909899,0.057339113,0.018734351
5,99.992,1786879693193.458,14481011.394,0.000000000,0.996560931,-0.043523852,0.067022659,0.021906503
6,119.990,1786879693213.457,14481031.392,0.000000000,0.995966673,-0.058648098,0.066644222,0.013014229
7,139.991,1786879693233.458,14481051.393,0.000000000,0.996118963,-0.067224212,0.056707744,-0.003493178
8,159.991,1786879693253.458,14481071.393,0.000000000,0.996929049,-0.060415927,0.048827548,-0.009912156
9,179.990,1786879693273.457,14481091.392,0.000000000,0.998421967,-0.033981137,0.044588096,-0.003282237
10,199.989,1786879693293.456,14481111.391,0.000000000,0.998734593,-0.005690946,0.049618714,0.005900026
11,219.989,1786879693313.456,14481131.391,0.000000000,0.997018814,-0.008843944,0.072220750,0.025680134
12,239.990,1786879693333.457,14481151.391,0.000000000,0.994341910,-0.029035045,0.096130565,0.034642324
13,259.990,1786879693353.457,14481171.392,0.000000000,0.992605925,-0.041974690,0.108149976,0.035710428
14,279.992,1786879693373.458,14481191.393,0.000000000,0.988450110,-0.063649565,0.129412696,0.046555646
15,299.992,1786879693393.459,14481211.394,0.000000000,0.983256102,-0.083486363,0.149698436,0.061869245
16,319.992,1786879693413.459,14481231.394,0.000000000,0.981549919,-0.088930115,0.153832138,0.070617780
17,339.994,1786879693433.460,14481251.395,0.000000000,0.982723117,-0.083183229,0.147643238,0.074413300
18,359.991,1786879693453.458,14481271.393,0.000000000,0.986305594,-0.067255765,0.133571789,0.069545113
19,379.992,1786879693473.459,14481291.394,0.000000000,0.990566373,-0.048758507,0.117257237,0.051493842
20,399.992,1786879693493.458,14481311.393,0.000000000,0.993448913,-0.034044359,0.106194869,0.024956563
21,419.993,1786879693513.459,14481331.394,0.000000000,0.994712114,-0.023584090,0.099856988,-0.004496223
22,439.995,1786879693533.462,14481351.397,0.000000000,0.994700313,-0.017580193,0.095961407,-0.032459930
23,459.995,1786879693553.462,14481371.397,0.000000000,0.994156897,-0.013949563,0.092163369,-0.054436840
24,479.995,1786879693573.462,14481391.397,0.000000000,0.994036734,-0.013639492,0.087818481,-0.063189313
25,499.996,1786879693593.463,14481411.398,0.000000000,0.994616568,-0.013793557,0.080365129,-0.063945428
26,519.996,1786879693613.463,14481431.398,0.000000000,0.995373309,-0.015465084,0.075722679,-0.057086602
27,539.994,1786879693633.461,14481451.396,0.000000000,0.995821357,-0.021414453,0.074078895,-0.048923735
28,559.993,1786879693653.460,14481471.395,0.000000000,0.995936632,-0.024978653,0.073556334,-0.045559980
29,579.995,1786879693673.461,14481491.396,0.000000000,0.995798111,-0.026659079,0.076446101,-0.042795423
30,599.994,1786879693693.461,14481511.396,0.000000000,0.995839715,-0.028560476,0.075956747,-0.041450229
31,619.994,1786879693713.461,14481531.396,0.000000000,0.995916009,-0.031335160,0.073261246,-0.042452935
32,639.994,1786879693733.461,14481551.396,0.000000000,0.995710611,-0.033645600,0.072358772,-0.046824764
33,659.994,1786879693753.461,14481571.396,0.000000000,0.995318472,-0.033274177,0.073111594,-0.053746615
34,679.993,1786879693773.460,14481591.395,0.000000000,0.995050073,-0.026233630,0.072135143,-0.063116588
35,699.993,1786879693793.459,14481611.394,0.000000000,0.995342612,-0.017603057,0.065122224,-0.068864465
36,719.992,1786879693813.459,14481631.394,0.000000000,0.995585918,-0.015845440,0.059141632,-0.071132958
37,739.992,1786879693833.458,14481651.393,0.000000000,0.995684683,-0.014327626,0.054313198,-0.073870361
38,759.995,1786879693853.462,14481671.397,0.000000000,0.996259332,-0.012657978,0.046333041,-0.071835339
39,779.994,1786879693873.461,14481691.396,0.000000000,0.997009695,-0.012584817,0.040152799,-0.064815573
