index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,torso_qw,torso_qx,torso_qy,torso_qz
0,0.000,1786879693093.467,14480911.402,0.000000000,0.962504089,-0.110742994,0.245557457,-0.031990979
1,20.016,1786879693113.483,14480931.418,0.000000000,0.964563370,-0.108378254,0.238800198,-0.029088099
2,39.994,1786879693133.461,14480951.396,0.000000000,0.968440473,-0.105437443,0.225064829,-0.018757747
3,59.990,1786879693153.457,14480971.392,0.000000000,0.973355412,-0.103374496,0.204673484,-0.001301950
4,79.989,1786879693173.456,14480991.391,0.000000000,0.977707207,-0.099708200,0.184407845,0.011857911
5,99.992,1786879693193.458,14481011.394,0.000000000,0.984315038,-0.086755477,0.152288064,0.020144096
6,119.990,1786879693213.457,14481031.392,0.000000000,0.990580380,-0.064508334,0.119959176,0.014106612
7,139.991,1786879693233.458,14481051.393,0.000000000,0.994612992,-0.039238263,0.095765091,-0.005865548
8,159.991,1786879693253.458,14481071.393,0.000000000,0.995701909,-0.020019289,0.085693300,-0.028873000
9,179.990,1786879693273.457,14481091.392,0.000000000,0.994243801,-0.016515233,0.097952940,-0.040146306
10,199.989,1786879693293.456,14481111.391,0.000000000,0.991310358,-0.030685296,0.123907879,-0.031764381
11,219.989,1786879693313.456,14481131.391,0.000000000,0.987543166,-0.047457203,0.149963453,-0.004163148
12,239.990,1786879693333.457,14481151.391,0.000000000,0.983942270,-0.053524632,0.167454794,0.030848758
13,259.990,1786879693353.457,14481171.392,0.000000000,0.979219615,-0.057271451,0.186469689,0.055479169
14,279.992,1786879693373.458,14481191.393,0.000000000,0.975094616,-0.059534673,0.201731503,0.070360221
15,299.992,1786879693393.459,14481211.394,0.000000000,0.971438825,-0.060000129,0.215125412,0.080172807
16,319.992,1786879693413.459,14481231.394,0.000000000,0.968289495,-0.061312973,0.226944149,0.084572703
17,339.994,1786879693433.460,14481251.395,0.000000000,0.964265168,-0.063610680,0.242329508,0.086155668
18,359.991,1786879693453.458,14481271.393,0.000000000,0.962397397,-0.062993839,0.251676142,0.080511808
19,379.992,1786879693473.459,14481291.394,0.000000000,0.963343620,-0.057735689,0.253480256,0.066207416
20,399.992,1786879693493.458,14481311.393,0.000000000,0.967058301,-0.047137957,0.246162981,0.044497248
