index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,left_hand_q_0,left_hand_q_1,left_hand_q_2,left_hand_q_3,left_hand_q_4,left_hand_q_5,left_hand_q_6
51,1019.991,1786878600361.457,13388179.392,0.000000000,-0.005438149,0.056008894,1.659545779,-1.527823567,-1.634868741,-1.528476477,-1.634944677
52,1039.990,1786878600381.457,13388199.391,0.000000000,-0.005420967,0.055872671,1.671972752,-1.530354142,-1.651067972,-1.530947089,-1.651150942
53,1059.992,1786878600401.459,13388219.394,0.000000000,-0.005398980,0.055693176,1.685156703,-1.531820416,-1.669062614,-1.532341957,-1.669148088
54,1079.990,1786878600421.457,13388239.392,0.000000000,-0.005378074,0.055513270,1.694831491,-1.532117724,-1.683122993,-1.532633185,-1.683201909
55,1099.993,1786878600441.460,13388259.395,0.000000000,-0.005356167,0.055328250,1.701357841,-1.532263398,-1.693482637,-1.532772899,-1.693562865
56,1119.992,1786878600461.458,13388279.393,0.000000000,-0.005333590,0.055137053,1.705186367,-1.532396913,-1.700539827,-1.532900929,-1.700625181
57,1139.994,1786878600481.460,13388299.395,0.000000000,-0.005308606,0.054939471,1.706766129,-1.532526970,-1.704741240,-1.533026218,-1.704825521
58,1159.993,1786878600501.460,13388319.395,0.000000000,-0.005281657,0.054743111,1.707076073,-1.532652378,-1.706584573,-1.533146143,-1.706657052
59,1179.991,1786878600521.458,13388339.393,0.000000000,-0.005254881,0.054553080,1.707215548,-1.532771707,-1.706957459,-1.533261538,-1.707026362
60,1199.992,1786878600541.458,13388359.394,0.000000000,-0.005229351,0.054371584,1.707341790,-1.532884121,-1.707103133,-1.533371687,-1.707170963
61,1219.992,1786878600561.458,13388379.394,0.000000000,-0.005205272,0.054198664,1.707467437,-1.532991171,-1.707231045,-1.533476830,-1.707298279
62,1239.991,1786878600581.457,13388399.392,0.000000000,-0.005182050,0.054026026,1.707592607,-1.533097148,-1.707357287,-1.533582687,-1.707423806
63,1259.992,1786878600601.458,13388419.393,0.000000000,-0.005164623,0.053896815,1.707686305,-1.533176303,-1.707451701,-1.533661723,-1.707517862
64,1279.992,1786878600621.458,13388439.394,0.000000000,-0.005141554,0.053726558,1.707811475,-1.533282161,-1.707577825,-1.533765793,-1.707643509
65,1299.995,1786878600641.462,13388459.397,0.000000000,-0.005119320,0.053555906,1.707937360,-1.533390641,-1.707704306,-1.533872724,-1.707769871
66,1319.991,1786878600661.458,13388479.393,0.000000000,-0.005097702,0.053381778,1.708063841,-1.533504248,-1.707831144,-1.533985496,-1.707896829
67,1339.990,1786878600681.457,13388499.392,0.000000000,-0.005076342,0.053206548,1.708190799,-1.533620954,-1.707958341,-1.534101605,-1.708024025
68,1359.992,1786878600701.459,13388519.394,0.000000000,-0.005054817,0.053029288,1.708317757,-1.533740759,-1.708085656,-1.534220576,-1.708151221
69,1379.990,1786878600721.457,13388539.392,0.000000000,-0.005032871,0.052851003,1.708444715,-1.533862829,-1.708212972,-1.534341097,-1.708278298
70,1399.989,1786878600741.456,13388559.391,0.000000000,-0.005010844,0.052672345,1.708571196,-1.533985257,-1.708339572,-1.534461617,-1.708404779
71,1419.989,1786878600761.456,13388579.391,0.000000000,-0.004988936,0.052492242,1.708696365,-1.534107327,-1.708464980,-1.534582019,-1.708529949
72,1439.989,1786878600781.456,13388599.391,0.000000000,-0.004967151,0.052309722,1.708820343,-1.534229994,-1.708589077,-1.534703493,-1.708653927
73,1459.990,1786878600801.457,13388619.391,0.000000000,-0.004945329,0.052126210,1.708943605,-1.534352899,-1.708712578,-1.534825087,-1.708777308
74,1479.991,1786878600821.458,13388639.393,0.000000000,-0.004928906,0.051989783,1.709036112,-1.534444571,-1.708805323,-1.534915566,-1.708869815
75,1500.000,1786878600841.467,13388659.401,0.000000000,-0.004907033,0.051809780,1.709159493,-1.534566164,-1.708929062,-1.535035491,-1.708993196
76,1520.003,1786878600861.469,13388679.404,0.000000000,-0.004885252,0.051631104,1.709282756,-1.534687281,-1.709052563,-1.535154939,-1.709116459
77,1539.993,1786878600881.460,13388699.395,0.000000000,-0.004863564,0.051452938,1.709405780,-1.534808397,-1.709175825,-1.535274267,-1.709239483
78,1559.993,1786878600901.460,13388719.395,0.000000000,-0.004842067,0.051274642,1.709528327,-1.534929752,-1.709298491,-1.535393834,-1.709362030
79,1579.990,1786878600921.457,13388739.392,0.000000000,-0.004820830,0.051096462,1.709650636,-1.535051227,-1.709420919,-1.535513878,-1.709484339
80,1599.991,1786878600941.457,13388759.392,0.000000000,-0.004799815,0.050918937,1.709772706,-1.535172343,-1.709543228,-1.535633802,-1.709606528
81,1620.003,1786878600961.470,13388779.405,0.000000000,-0.004779084,0.050742216,1.709894657,-1.535293341,-1.709665298,-1.535753727,-1.709728479
82,1639.990,1786878600981.456,13388799.391,0.000000000,-0.004758742,0.050566129,1.710016489,-1.535414219,-1.709787250,-1.535873890,-1.709850311
83,1659.993,1786878601001.459,13388819.394,0.000000000,-0.004738542,0.050390534,1.710137963,-1.535534620,-1.709908843,-1.535993814,-1.709971905
84,1679.988,1786878601021.455,13388839.389,0.000000000,-0.004718336,0.050215598,1.710258842,-1.535654068,-1.710029840,-1.536112547,-1.710092783
85,1699.994,1786878601041.461,13388859.396,0.000000000,-0.004703110,0.050084434,1.710349202,-1.535743475,-1.710120201,-1.536201477,-1.710183144
86,1719.991,1786878601061.458,13388879.393,0.000000000,-0.004682597,0.049910519,1.710469365,-1.535862446,-1.710240602,-1.536319137,-1.710303307
87,1739.989,1786878601081.456,13388899.391,0.000000000,-0.004661935,0.049737941,1.710589409,-1.535980701,-1.710360765,-1.536436319,-1.710423350
88,1759.990,1786878601101.457,13388919.392,0.000000000,-0.004641272,0.049565677,1.710709095,-1.536098957,-1.710480690,-1.536553383,-1.710543036
89,1779.990,1786878601121.457,13388939.392,0.000000000,-0.004620729,0.049392786,1.710828185,-1.536217451,-1.710600019,-1.536670804,-1.710662127
90,1799.990,1786878601141.457,13388959.392,0.000000000,-0.004600286,0.049219608,1.710946798,-1.536335945,-1.710718751,-1.536788344,-1.710780621
91,1819.990,1786878601161.456,13388979.391,0.000000000,-0.004579848,0.049046576,1.711064935,-1.536454439,-1.710837007,-1.536905646,-1.710898757
92,1839.990,1786878601181.457,13388999.392,0.000000000,-0.004559407,0.048874304,1.711182714,-1.536572337,-1.710955024,-1.537022233,-1.711016536
93,1859.996,1786878601201.463,13389019.398,0.000000000,-0.004539003,0.048703182,1.711300254,-1.536689520,-1.711072683,-1.537137866,-1.711133957
94,1879.991,1786878601221.458,13389039.393,0.000000000,-0.004518656,0.048532933,1.711417317,-1.536806107,-1.711189985,-1.537252903,-1.711251140
95,1899.994,1786878601241.461,13389059.396,0.000000000,-0.004498368,0.048363373,1.711534023,-1.536922097,-1.711306810,-1.537367344,-1.711367846
96,1919.993,1786878601261.460,13389079.395,0.000000000,-0.004478181,0.048194628,1.711650372,-1.537037492,-1.711423397,-1.537481070,-1.711484194
97,1939.993,1786878601281.459,13389099.394,0.000000000,-0.004463124,0.048068605,1.711737394,-1.537123442,-1.711510539,-1.537565947,-1.711571097
98,1959.989,1786878601301.456,13389119.391,0.000000000,-0.004443158,0.047901515,1.711853027,-1.537237048,-1.711626410,-1.537678242,-1.711686730
99,1979.994,1786878601321.461,13389139.396,0.000000000,-0.004423317,0.047735613,1.711968184,-1.537349343,-1.711741805,-1.537789345,-1.711802006
100,1999.994,1786878601341.461,13389159.396,0.000000000,-0.004403632,0.047570854,1.712083101,-1.537460923,-1.711856961,-1.537899852,-1.711917043
101,2019.996,1786878601361.463,13389179.398,0.000000000,-0.004384106,0.047407471,1.712197781,-1.537571788,-1.711971998,-1.538009524,-1.712031841
102,2039.992,1786878601381.458,13389199.393,0.000000000,-0.004364651,0.047245476,1.712312341,-1.537681699,-1.712086797,-1.538118482,-1.712146401
103,2059.996,1786878601401.462,13389219.397,0.000000000,-0.004345213,0.047083776,1.712426424,-1.537791252,-1.712201238,-1.538227081,-1.712260485
104,2079.996,1786878601421.462,13389239.397,0.000000000,-0.004325774,0.046921287,1.712540030,-1.537901402,-1.712314963,-1.538336277,-1.712374091
105,2099.996,1786878601441.462,13389259.397,0.000000000,-0.004306302,0.046758007,1.712653041,-1.538012266,-1.712428212,-1.538445711,-1.712487102
106,2119.999,1786878601461.466,13389279.401,0.000000000,-0.004286698,0.046595205,1.712765813,-1.538123012,-1.712541342,-1.538555145,-1.712599993
107,2139.999,1786878601481.466,13389299.401,0.000000000,-0.004266813,0.046432767,1.712878585,-1.538234353,-1.712654352,-1.538664937,-1.712712646
108,2159.996,1786878601501.462,13389319.397,0.000000000,-0.004251694,0.046310902,1.712962985,-1.538318276,-1.712738991,-1.538747311,-1.712796926
109,2179.992,1786878601521.459,13389339.394,0.000000000,-0.004231548,0.046148088,1.713075280,-1.538430810,-1.712851524,-1.538857579,-1.712909102
110,2199.993,1786878601541.460,13389359.395,0.000000000,-0.004211447,0.045985013,1.713187337,-1.538544059,-1.712963700,-1.538968682,-1.713020921
111,2219.992,1786878601561.458,13389379.393,0.000000000,-0.004191536,0.045820966,1.713299394,-1.538659215,-1.713075876,-1.539081216,-1.713132739
112,2239.992,1786878601581.458,13389399.393,0.000000000,-0.004172150,0.045655210,1.713410735,-1.538775325,-1.713187337,-1.539194942,-1.713243961
113,2259.992,1786878601601.458,13389419.393,0.000000000,-0.004153341,0.045489650,1.713521481,-1.538890123,-1.713297963,-1.539308071,-1.713354588
114,2279.990,1786878601621.457,13389439.391,0.000000000,-0.004135022,0.045324054,1.713631511,-1.539004326,-1.713407993,-1.539421201,-1.713464618
115,2299.990,1786878601641.457,13389459.392,0.000000000,-0.004116936,0.045160361,1.713741183,-1.539116621,-1.713517666,-1.539532781,-1.713574171
116,2319.989,1786878601661.456,13389479.391,0.000000000,-0.004098667,0.044996500,1.713850737,-1.539229989,-1.713627219,-1.539645076,-1.713683724
117,2339.992,1786878601681.458,13389499.394,0.000000000,-0.004080040,0.044832252,1.713960171,-1.539344311,-1.713736534,-1.539757609,-1.713793039
118,2359.991,1786878601701.457,13389519.392,0.000000000,-0.004061275,0.044670932,1.714069247,-1.539456248,-1.713845730,-1.539867520,-1.713902116
119,2379.993,1786878601721.459,13389539.394,0.000000000,-0.004047248,0.044552028,1.714150786,-1.539538145,-1.713927269,-1.539948106,-1.713983536
120,2399.992,1786878601741.459,13389559.394,0.000000000,-0.004028625,0.044394780,1.714259148,-1.539646149,-1.714035749,-1.540054560,-1.714091897
121,2419.993,1786878601761.460,13389579.395,0.000000000,-0.004010019,0.044238612,1.714367151,-1.539752960,-1.714143872,-1.540159941,-1.714199781
122,2439.993,1786878601781.459,13389599.394,0.000000000,-0.003991655,0.044083651,1.714474916,-1.539859295,-1.714251876,-1.540264964,-1.714307666
123,2459.994,1786878601801.461,13389619.396,0.000000000,-0.003973373,0.043928377,1.714582920,-1.539966583,-1.714359999,-1.540371180,-1.714415550
124,2479.995,1786878601821.461,13389639.396,0.000000000,-0.003954939,0.043772563,1.714690447,-1.540074468,-1.714467645,-1.540477991,-1.714523077
125,2499.993,1786878601841.460,13389659.395,0.000000000,-0.003936316,0.043617379,1.714797735,-1.540181994,-1.714575171,-1.540583968,-1.714630246
126,2519.992,1786878601861.458,13389679.394,0.000000000,-0.003917727,0.043463688,1.714904666,-1.540288448,-1.714682341,-1.540688634,-1.714737058
127,2539.995,1786878601881.462,13389699.397,0.000000000,-0.003899349,0.043312173,1.715011597,-1.540393353,-1.714789391,-1.540792227,-1.714843869
128,2559.994,1786878601901.460,13389719.395,0.000000000,-0.003880998,0.043161876,1.715118051,-1.540497303,-1.714896083,-1.540894508,-1.714950323
129,2579.994,1786878601921.461,13389739.396,0.000000000,-0.003863222,0.043010592,1.715223670,-1.540601373,-1.715001941,-1.540996909,-1.715055943
130,2599.990,1786878601941.457,13389759.392,0.000000000,-0.003850364,0.042896334,1.715302467,-1.540679336,-1.715080738,-1.541074276,-1.715134859
131,2619.992,1786878601961.459,13389779.394,0.000000000,-0.003833433,0.042743735,1.715407491,-1.540784001,-1.715185761,-1.541178465,-1.715239882
132,2639.991,1786878601981.458,13389799.393,0.000000000,-0.003816279,0.042589232,1.715512633,-1.540891767,-1.715290904,-1.541285157,-1.715345025
133,2659.991,1786878602001.457,13389819.392,0.000000000,-0.003798689,0.042433325,1.715617657,-1.541001678,-1.715395689,-1.541393280,-1.715449810
134,2679.989,1786878602021.456,13389839.391,0.000000000,-0.003780940,0.042278763,1.715722203,-1.541110396,-1.715500236,-1.541500092,-1.715554237
135,2699.994,1786878602041.460,13389859.395,0.000000000,-0.003763676,0.042125743,1.715825915,-1.541216612,-1.715604067,-1.541605115,-1.715657830
136,2719.991,1786878602061.458,13389879.393,0.000000000,-0.003746842,0.041974466,1.715929389,-1.541321158,-1.715707660,-1.541708827,-1.715761304
137,2739.992,1786878602081.458,13389899.393,0.000000000,-0.003730037,0.041823193,1.716032624,-1.541425705,-1.715810776,-1.541812778,-1.715864420
138,2759.990,1786878602101.457,13389919.392,0.000000000,-0.003712766,0.041673008,1.716135621,-1.541530252,-1.715913892,-1.541915894,-1.715967298
139,2779.991,1786878602121.458,13389939.393,0.000000000,-0.003695569,0.041524567,1.716238379,-1.541633487,-1.716016650,-1.542017221,-1.716069937
140,2799.988,1786878602141.455,13389959.390,0.000000000,-0.003678723,0.041374389,1.716340542,-1.541738272,-1.716118813,-1.542120337,-1.716171980
141,2819.990,1786878602161.456,13389979.391,0.000000000,-0.003666200,0.041259155,1.716417074,-1.541819453,-1.716195226,-1.542200089,-1.716248393
142,2839.993,1786878602181.459,13389999.394,0.000000000,-0.003649411,0.041101515,1.716519117,-1.541932464,-1.716296911,-1.542310715,-1.716349959
143,2859.994,1786878602201.461,13390019.396,0.000000000,-0.003632469,0.040944062,1.716621041,-1.542046905,-1.716398478,-1.542421699,-1.716451526
144,2879.993,1786878602221.459,13390039.394,0.000000000,-0.003615991,0.040785506,1.716722012,-1.542160988,-1.716498852,-1.542532444,-1.716552019
145,2899.997,1786878602241.464,13390059.399,0.000000000,-0.003600272,0.040622927,1.716822267,-1.542277813,-1.716598630,-1.542646527,-1.716651917
146,2919.990,1786878602261.457,13390079.392,0.000000000,-0.003585574,0.040460240,1.716922522,-1.542394757,-1.716698170,-1.542761922,-1.716751814
147,2939.990,1786878602281.457,13390099.391,0.000000000,-0.003571512,0.040296435,1.717022538,-1.542512298,-1.716797471,-1.542878866,-1.716851354
148,2959.990,1786878602301.456,13390119.391,0.000000000,-0.003557197,0.040130317,1.717121959,-1.542631984,-1.716896057,-1.542997718,-1.716950417
149,2979.989,1786878602321.455,13390139.390,0.000000000,-0.003541740,0.039961830,1.717220902,-1.542754173,-1.716994166,-1.543117523,-1.717048645
150,2999.989,1786878602341.456,13390159.391,0.000000000,-0.003526160,0.039796513,1.717319489,-1.542873740,-1.717092276,-1.543234825,-1.717146516
151,3019.989,1786878602361.456,13390179.391,0.000000000,-0.003511339,0.039634284,1.717417121,-1.542989135,-1.717189312,-1.543347716,-1.717243671
152,3039.989,1786878602381.456,13390199.390,0.000000000,-0.003497678,0.039473783,1.717513323,-1.543100119,-1.717284799,-1.543457627,-1.717339635
153,3059.991,1786878602401.458,13390219.393,0.000000000,-0.003487642,0.039352376,1.717584610,-1.543182492,-1.717355609,-1.543539882,-1.717410684
154,3079.990,1786878602421.456,13390239.391,0.000000000,-0.003474163,0.039192684,1.717678547,-1.543288827,-1.717449069,-1.543645740,-1.717504621
155,3099.991,1786878602441.458,13390259.393,0.000000000,-0.003461465,0.039041553,1.717772365,-1.543386340,-1.717542768,-1.543744326,-1.717598438
156,3119.989,1786878602461.456,13390279.391,0.000000000,-0.003448615,0.038893692,1.717867017,-1.543483496,-1.717637420,-1.543842316,-1.717693090
157,3139.991,1786878602481.457,13390299.392,0.000000000,-0.003435498,0.038742431,1.717959285,-1.543579459,-1.717729926,-1.543939829,-1.717785478
158,3159.990,1786878602501.457,13390319.392,0.000000000,-0.003421270,0.038591653,1.718050241,-1.543672681,-1.717821002,-1.544033885,-1.717876434
159,3179.990,1786878602521.457,13390339.391,0.000000000,-0.003405560,0.038444333,1.718140960,-1.543764472,-1.717912316,-1.544124007,-1.717967153
160,3199.992,1786878602541.458,13390359.393,0.000000000,-0.003389281,0.038301364,1.718231916,-1.543853760,-1.718003988,-1.544210792,-1.718058109
161,3219.987,1786878602561.454,13390379.389,0.000000000,-0.003373296,0.038163140,1.718324065,-1.543940783,-1.718097091,-1.544296145,-1.718150139
162,3239.990,1786878602581.456,13390399.391,0.000000000,-0.003357714,0.038026448,1.718416929,-1.544028282,-1.718190908,-1.544382691,-1.718242884
163,3259.993,1786878602601.459,13390419.394,0.000000000,-0.003342490,0.037891980,1.718509912,-1.544115067,-1.718284726,-1.544468284,-1.718335629
164,3279.990,1786878602621.457,13390439.392,0.000000000,-0.003331256,0.037793085,1.718579531,-1.544178724,-1.718354821,-1.544530749,-1.718405128
165,3299.991,1786878602641.457,13390459.392,0.000000000,-0.003316439,0.037661497,1.718671799,-1.544263244,-1.718447804,-1.544613719,-1.718497396
166,3319.990,1786878602661.456,13390479.391,0.000000000,-0.003302061,0.037528317,1.718763113,-1.544348001,-1.718539715,-1.544697285,-1.718588710
167,3339.990,1786878602681.456,13390499.391,0.000000000,-0.003287366,0.037394803,1.718852878,-1.544430971,-1.718630075,-1.544778585,-1.718678713
168,3359.991,1786878602701.458,13390519.392,0.000000000,-0.003272312,0.037263382,1.718940854,-1.544509053,-1.718718648,-1.544854164,-1.718766928
169,3379.991,1786878602721.457,13390539.392,0.000000000,-0.003257531,0.037135310,1.719026923,-1.544580579,-1.718805552,-1.544923544,-1.718853474
170,3399.991,1786878602741.458,13390559.393,0.000000000,-0.003243299,0.037014734,1.719111919,-1.544642568,-1.718891859,-1.544984460,-1.718939066
171,3419.990,1786878602761.457,13390579.391,0.000000000,-0.003229972,0.036900558,1.719196200,-1.544697523,-1.718977690,-1.545039654,-1.719024301
172,3439.989,1786878602781.456,13390599.391,0.000000000,-0.003217341,0.036785293,1.719279408,-1.544752717,-1.719062090,-1.545094132,-1.719108462
173,3459.993,1786878602801.459,13390619.394,0.000000000,-0.003205575,0.036668465,1.719362617,-1.544809937,-1.719146252,-1.545151114,-1.719192624
174,3479.990,1786878602821.457,13390639.392,0.000000000,-0.003194887,0.036548708,1.719447136,-1.544872642,-1.719231606,-1.545214891,-1.719277978
175,3499.993,1786878602841.459,13390659.394,0.000000000,-0.003187323,0.036457650,1.719511151,-1.544921994,-1.719296217,-1.545266509,-1.719342470
176,3519.992,1786878602861.459,13390679.394,0.000000000,-0.003176901,0.036333438,1.719595551,-1.544989467,-1.719381213,-1.545337081,-1.719427586
177,3539.990,1786878602881.457,13390699.391,0.000000000,-0.003165027,0.036208261,1.719679117,-1.545058250,-1.719465256,-1.545405865,-1.719511747
178,3559.992,1786878602901.459,13390719.394,0.000000000,-0.003153061,0.036085844,1.719762921,-1.545125246,-1.719549775,-1.545472503,-1.719596028
179,3579.996,1786878602921.462,13390739.397,0.000000000,-0.003141964,0.035968550,1.719847202,-1.545187712,-1.719635129,-1.545536518,-1.719680786
180,3599.993,1786878602941.459,13390759.394,0.000000000,-0.003131016,0.035855170,1.719931245,-1.545247197,-1.719720364,-1.545597434,-1.719765544
181,3619.993,1786878602961.460,13390779.395,0.000000000,-0.003120115,0.035744429,1.720015168,-1.545304418,-1.719805360,-1.545655608,-1.719850302
182,3639.990,1786878602981.456,13390799.391,0.000000000,-0.003109898,0.035640128,1.720099688,-1.545357108,-1.719890952,-1.545709610,-1.719935775
183,3659.993,1786878603001.459,13390819.394,0.000000000,-0.003100217,0.035544060,1.720184803,-1.545403004,-1.719977498,-1.545758247,-1.720021963
184,3679.992,1786878603021.458,13390839.394,0.000000000,-0.003090742,0.035450775,1.720270276,-1.545447588,-1.720064282,-1.545805573,-1.720108628
185,3699.994,1786878603041.460,13390859.395,0.000000000,-0.003081934,0.035358436,1.720356226,-1.545492291,-1.720151544,-1.545853496,-1.720195770
186,3719.994,1786878603061.461,13390879.396,0.000000000,-0.003075476,0.035289403,1.720420957,-1.545525789,-1.720217347,-1.545890212,-1.720261455
