index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,base_ax,base_ay,base_az
0,0.000,1786878599341.467,13387159.402,0.000000000,4.143305779,1.936056495,-11.073986053
1,19.994,1786878599361.461,13387179.396,0.000000000,-2.784062147,0.667241156,-6.364411831
2,39.991,1786878599381.457,13387199.392,0.000000000,3.521022558,-2.868177652,-9.785885811
3,59.990,1786878599401.457,13387219.392,0.000000000,3.859526396,1.068890810,-10.776670456
4,79.991,1786878599421.457,13387239.392,0.000000000,1.115884781,7.909472942,-11.842229843
5,99.995,1786878599441.461,13387259.396,0.000000000,-1.328170538,7.107975006,-10.624806404
6,120.010,1786878599461.477,13387279.412,0.000000000,-4.367877483,0.239044130,-9.408886909
7,140.002,1786878599481.468,13387299.403,0.000000000,-4.111130714,-6.407649517,-10.136404991
8,160.000,1786878599501.466,13387319.401,0.000000000,-5.951204777,-8.098672867,-8.178364754
9,179.996,1786878599521.463,13387339.398,0.000000000,-15.009599686,-16.533290863,8.174534798
10,199.996,1786878599541.463,13387359.398,0.000000000,-10.066609383,-6.451047421,13.422106743
11,219.996,1786878599561.462,13387379.397,0.000000000,12.555476189,0.457690150,27.244562149
12,239.994,1786878599581.461,13387399.396,0.000000000,7.902293205,0.147747159,19.877803802
13,260.002,1786878599601.469,13387419.403,0.000000000,6.724341393,5.220879078,12.129803658
14,279.995,1786878599621.461,13387439.396,0.000000000,5.132386684,6.875575542,8.718625069
15,299.992,1786878599641.458,13387459.393,0.000000000,3.605756998,5.383555412,7.753176212
16,319.995,1786878599661.461,13387479.396,0.000000000,3.437201262,2.597249985,6.894912243
17,339.990,1786878599681.457,13387499.392,0.000000000,4.205094337,0.306312323,3.907987595
18,359.989,1786878599701.456,13387519.391,0.000000000,1.933607340,-2.294077635,0.094749659
19,379.995,1786878599721.462,13387539.397,0.000000000,-0.791500390,-6.812264919,1.844095826
20,399.997,1786878599741.463,13387559.398,0.000000000,-2.858905554,-1.883013129,-3.300514460
21,419.998,1786878599761.465,13387579.399,0.000000000,-1.596320391,-2.048696995,-4.698179722
22,439.996,1786878599781.462,13387599.397,0.000000000,2.279828787,0.562710285,-9.458120346
23,459.997,1786878599801.464,13387619.399,0.000000000,1.149604440,8.094493866,-9.424370766
24,479.996,1786878599821.462,13387639.397,0.000000000,0.694380403,1.219011545,-4.426884174
25,499.996,1786878599841.463,13387659.398,0.000000000,-5.859851837,-6.096176147,7.186223507
26,519.995,1786878599861.462,13387679.397,0.000000000,-5.907127380,-3.871670485,3.699876785
27,540.001,1786878599881.467,13387699.402,0.000000000,-3.459917784,-0.783836603,0.235445276
28,560.000,1786878599901.467,13387719.402,0.000000000,-1.320763469,-1.271628261,-3.645320654
29,579.999,1786878599921.466,13387739.401,0.000000000,1.001577020,1.146386266,-1.459999800
30,600.001,1786878599941.468,13387759.403,0.000000000,1.647924662,1.384289980,5.139086723
31,619.999,1786878599961.465,13387779.400,0.000000000,-0.968991339,1.290472865,6.585045338
32,639.991,1786878599981.457,13387799.392,0.000000000,-1.182180166,2.025034666,4.502524376
33,659.994,1786878600001.461,13387819.396,0.000000000,-0.138894290,2.194644690,3.040425062
34,679.990,1786878600021.456,13387839.391,0.000000000,0.077884160,0.983146846,1.529754758
35,699.993,1786878600041.460,13387859.395,0.000000000,1.045999169,0.131720036,0.490171283
36,719.992,1786878600061.459,13387879.394,0.000000000,0.668004930,0.438227803,-0.140659690
37,739.990,1786878600081.457,13387899.392,0.000000000,0.143259287,0.420911670,-0.523943782
38,759.990,1786878600101.457,13387919.392,0.000000000,-0.067088105,0.950512648,-1.306442499
39,779.992,1786878600121.458,13387939.394,0.000000000,-0.585745394,1.334100485,-1.395359635
40,799.992,1786878600141.459,13387959.394,0.000000000,-0.615839541,1.390576720,-1.263570428
41,820.027,1786878600161.494,13387979.429,0.000000000,-0.507097125,1.331264973,-1.080109835
42,840.002,1786878600181.469,13387999.404,0.000000000,-0.283789068,1.075072289,-0.681034088
43,860.007,1786878600201.474,13388019.409,0.000000000,-0.133048519,0.793136299,-0.377075523
44,879.991,1786878600221.458,13388039.392,0.000000000,0.011515128,0.528003037,-0.186029807
45,899.998,1786878600241.465,13388059.400,0.000000000,0.122102544,0.285148740,-0.050925978
46,919.989,1786878600261.456,13388079.391,0.000000000,0.129142851,0.111351766,0.050629392
47,939.989,1786878600281.456,13388099.391,0.000000000,0.180273324,0.052916694,0.117190242
48,959.996,1786878600301.463,13388119.398,0.000000000,0.111356802,-0.008754643,0.263788372
49,979.990,1786878600321.456,13388139.391,0.000000000,0.173980981,-0.054852419,0.397500306
50,999.991,1786878600341.457,13388159.392,0.000000000,0.202522606,-0.213574365,0.373737246
51,1019.991,1786878600361.457,13388179.392,0.000000000,0.066030018,-0.515723109,0.007271237
52,1039.990,1786878600381.457,13388199.391,0.000000000,-0.492596120,-0.889384925,-1.616946697
53,1059.992,1786878600401.459,13388219.394,0.000000000,-2.403497934,2.116572142,-0.503195286
54,1079.990,1786878600421.457,13388239.392,0.000000000,-0.454258859,1.901652575,-4.115746498
55,1099.993,1786878600441.460,13388259.395,0.000000000,1.971857548,-1.468773365,-8.755070686
56,1119.992,1786878600461.458,13388279.393,0.000000000,-0.767683983,-0.212221920,-1.007784486
57,1139.994,1786878600481.460,13388299.395,0.000000000,-1.097526908,-1.112292647,2.812605381
58,1159.993,1786878600501.460,13388319.395,0.000000000,-0.733321011,-0.916416109,4.517625809
59,1179.991,1786878600521.458,13388339.393,0.000000000,-0.242487669,-0.402240366,4.300034046
60,1199.992,1786878600541.458,13388359.394,0.000000000,-0.185317799,0.531802356,2.806264162
61,1219.992,1786878600561.458,13388379.394,0.000000000,0.028590657,0.979642272,2.145205021
62,1239.991,1786878600581.457,13388399.392,0.000000000,0.104141414,0.953644753,1.770355701
63,1259.992,1786878600601.458,13388419.393,0.000000000,0.060120042,0.291565150,0.842165470
64,1279.992,1786878600621.458,13388439.394,0.000000000,-0.007910530,0.107516930,0.234198079
65,1299.995,1786878600641.462,13388459.397,0.000000000,-0.062968008,0.726573765,-0.819283068
66,1319.991,1786878600661.458,13388479.393,0.000000000,0.029768730,1.161223650,-1.301719666
67,1339.990,1786878600681.457,13388499.392,0.000000000,-0.101027764,1.022742987,-1.323444128
68,1359.992,1786878600701.459,13388519.394,0.000000000,-0.486802012,1.091482639,-1.182288766
69,1379.990,1786878600721.457,13388539.392,0.000000000,-1.070787907,0.974699438,-0.867980242
70,1399.989,1786878600741.456,13388559.391,0.000000000,-1.316381335,0.914083004,0.189150736
71,1419.989,1786878600761.456,13388579.391,0.000000000,-0.445758760,0.345323950,0.531265676
72,1439.989,1786878600781.456,13388599.391,0.000000000,-0.129276752,0.041379493,0.695963383
73,1459.990,1786878600801.457,13388619.391,0.000000000,-0.180589795,-0.025860105,0.598401189
74,1479.991,1786878600821.458,13388639.393,0.000000000,-0.118124291,-0.020140925,0.419370204
75,1500.000,1786878600841.467,13388659.401,0.000000000,0.001704191,-0.033841081,0.347089380
76,1520.003,1786878600861.469,13388679.404,0.000000000,0.099648505,0.093882725,0.213833228
77,1539.993,1786878600881.460,13388699.395,0.000000000,0.212787747,0.120768227,0.112131760
78,1559.993,1786878600901.460,13388719.395,0.000000000,0.293340147,0.098318636,0.091482438
79,1579.990,1786878600921.457,13388739.392,0.000000000,0.308106899,0.075966261,0.064324029
80,1599.991,1786878600941.457,13388759.392,0.000000000,0.230314285,0.066788249,-0.019847834
81,1620.003,1786878600961.470,13388779.405,0.000000000,0.172671422,0.050749067,-0.106629230
82,1639.990,1786878600981.456,13388799.391,0.000000000,0.152640626,0.022115601,-0.182316750
83,1659.993,1786878601001.459,13388819.394,0.000000000,0.172495037,-0.070243329,-0.165554911
84,1679.988,1786878601021.455,13388839.389,0.000000000,0.098043293,-0.074631594,-0.290351272
85,1699.994,1786878601041.461,13388859.396,0.000000000,0.080755740,-0.147814155,-0.204811975
