index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,left_hand_dq_0,left_hand_dq_1,left_hand_dq_2,left_hand_dq_3,left_hand_dq_4,left_hand_dq_5,left_hand_dq_6
35,699.993,1786878600041.460,13387859.395,0.000000000,0.001095891,-0.008600208,1.730430961,-1.756348610,-1.728824615,-1.757706761,-1.727947831
36,719.992,1786878600061.459,13387879.394,0.000000000,0.001071349,-0.008927814,1.730009913,-1.755039930,-1.728581190,-1.758953929,-1.728654265
37,739.990,1786878600081.457,13387899.392,0.000000000,0.001075711,-0.009070962,1.729900599,-1.755735278,-1.729128361,-1.761257410,-1.729762793
38,759.990,1786878600101.457,13387919.392,0.000000000,0.001065796,-0.009203828,1.730136752,-1.757096171,-1.730115652,-1.764437556,-1.731192708
39,779.992,1786878600121.458,13387939.394,0.000000000,0.001082921,-0.009464509,1.730633497,-1.762590051,-1.731911063,-1.770928502,-1.733273029
40,799.992,1786878600141.459,13387959.394,0.000000000,0.001100947,-0.009634306,1.730979085,-1.767995834,-1.733314157,-1.776269436,-1.734690666
41,820.027,1786878600161.494,13387979.429,0.000000000,0.001112939,-0.009636322,1.731524587,-1.773852229,-1.734831929,-1.781286716,-1.736132741
42,840.002,1786878600181.469,13387999.404,0.000000000,0.001119072,-0.009639665,1.731940508,-1.776215553,-1.735706687,-1.781888485,-1.736976743
43,860.007,1786878600201.474,13388019.409,0.000000000,0.001129220,-0.009695066,1.731839657,-1.714435101,-1.735959053,-1.716948867,-1.737198353
44,879.991,1786878600221.458,13388039.392,0.000000000,0.001130073,-0.009745060,1.731175900,-1.580023408,-1.735570073,-1.580306768,-1.736752272
45,899.998,1786878600241.465,13388059.400,0.000000000,0.001124426,-0.009758816,1.730221033,-1.397995591,-1.734730959,-1.397090793,-1.735854030
46,919.989,1786878600261.456,13388079.391,0.000000000,0.001130715,-0.009740990,1.726167321,-1.189762831,-1.733727574,-1.188368082,-1.734798431
47,939.989,1786878600281.456,13388099.391,0.000000000,0.001140669,-0.009591022,1.657134295,-0.971867383,-1.732990503,-0.970281959,-1.733925819
48,959.996,1786878600301.463,13388119.398,0.000000000,0.001147291,-0.009408102,1.520395517,-0.757911384,-1.682025790,-0.756124198,-1.682790279
49,979.990,1786878600321.456,13388139.391,0.000000000,0.001150510,-0.009294203,1.340587854,-0.559138298,-1.556901693,-0.557052314,-1.557528853
50,999.991,1786878600341.457,13388159.392,0.000000000,0.001151030,-0.009252095,1.138223052,-0.382797241,-1.383492947,-0.380474776,-1.383992672
51,1019.991,1786878600361.457,13388179.392,0.000000000,0.001152915,-0.009153521,0.930106521,-0.232490778,-1.183787465,-0.229406193,-1.184270024
52,1039.990,1786878600381.457,13388199.391,0.000000000,0.001137089,-0.009000085,0.778508782,-0.138558969,-1.028011560,-0.133931115,-1.028501749
53,1059.992,1786878600401.459,13388219.394,0.000000000,0.001048590,-0.008943359,0.590495110,-0.038522989,-0.824448764,-0.037144553,-0.824173212
54,1079.990,1786878600421.457,13388239.392,0.000000000,0.001055367,-0.009233036,0.421321481,-0.009152006,-0.630863547,-0.009049661,-0.630735695
55,1099.993,1786878600441.460,13388259.395,0.000000000,0.001108798,-0.009252140,0.272148550,-0.006799540,-0.452740908,-0.006388283,-0.452882409
56,1119.992,1786878600461.458,13388279.393,0.000000000,0.001176901,-0.009766592,0.145612583,-0.006651693,-0.295549035,-0.006366209,-0.295765996
57,1139.994,1786878600481.460,13388299.395,0.000000000,0.001329527,-0.009988091,0.041718584,-0.006459707,-0.161679462,-0.006176302,-0.161388099
58,1159.993,1786878600501.460,13388319.395,0.000000000,0.001343992,-0.009681486,0.009075093,-0.006149730,-0.053720903,-0.005899989,-0.053134084
59,1179.991,1786878600521.458,13388339.393,0.000000000,0.001329702,-0.009389118,0.006461862,-0.005866426,-0.010049948,-0.005686097,-0.009973800
60,1199.992,1786878600541.458,13388359.394,0.000000000,0.001237732,-0.008882282,0.006281706,-0.005486937,-0.006612201,-0.005405671,-0.006569121
61,1219.992,1786878600561.458,13388379.394,0.000000000,0.001180440,-0.008561480,0.006279082,-0.005298594,-0.006343086,-0.005217880,-0.006316975
62,1239.991,1786878600581.457,13388399.392,0.000000000,0.001151586,-0.008644018,0.006252510,-0.005286147,-0.006304475,-0.005307842,-0.006268589
63,1259.992,1786878600601.458,13388419.393,0.000000000,0.001172423,-0.008592279,0.006243910,-0.005285981,-0.006293438,-0.005229264,-0.006263011
64,1279.992,1786878600621.458,13388439.394,0.000000000,0.001144552,-0.008472130,0.006275119,-0.005311351,-0.006313127,-0.005200438,-0.006304350
65,1299.995,1786878600641.462,13388459.397,0.000000000,0.001099403,-0.008637166,0.006304788,-0.005561828,-0.006331251,-0.005490867,-0.006329204
66,1319.991,1786878600661.458,13388479.393,0.000000000,0.001074569,-0.008723462,0.006337711,-0.005742485,-0.006357735,-0.005712868,-0.006356051
67,1339.990,1786878600681.457,13388499.392,0.000000000,0.001067581,-0.008817779,0.006350155,-0.005907979,-0.006363699,-0.005879820,-0.006364261
68,1359.992,1786878600701.459,13388519.394,0.000000000,0.001087426,-0.008910849,0.006354338,-0.006064137,-0.006366454,-0.006010484,-0.006361334
69,1379.990,1786878600721.457,13388539.392,0.000000000,0.001103022,-0.008934024,0.006339895,-0.006127582,-0.006352827,-0.006033694,-0.006341859
70,1399.989,1786878600741.456,13388559.391,0.000000000,0.001100535,-0.008947633,0.006299526,-0.006108881,-0.006311760,-0.006020119,-0.006300649
71,1419.989,1786878600761.456,13388579.391,0.000000000,0.001091571,-0.009042379,0.006232875,-0.006102831,-0.006242080,-0.006032083,-0.006235451
72,1439.989,1786878600781.456,13388599.391,0.000000000,0.001088920,-0.009165895,0.006181107,-0.006145225,-0.006189642,-0.006083663,-0.006183711
73,1459.990,1786878600801.457,13388619.391,0.000000000,0.001091989,-0.009153783,0.006162658,-0.006134754,-0.006175044,-0.006066392,-0.006164005
74,1479.991,1786878600821.458,13388639.393,0.000000000,0.001097749,-0.009069613,0.006167870,-0.006103813,-0.006183668,-0.006022560,-0.006167760
75,1500.000,1786878600841.467,13388659.401,0.000000000,0.001093827,-0.008974779,0.006169536,-0.006072655,-0.006184826,-0.005987431,-0.006168988
76,1520.003,1786878600861.469,13388679.404,0.000000000,0.001090736,-0.008918176,0.006157807,-0.006049324,-0.006171912,-0.005962167,-0.006157062
77,1539.993,1786878600881.460,13388699.395,0.000000000,0.001083676,-0.008915172,0.006139304,-0.006062761,-0.006149763,-0.005969787,-0.006139453
78,1559.993,1786878600901.460,13388719.395,0.000000000,0.001071210,-0.008918717,0.006121266,-0.006072373,-0.006129068,-0.005986307,-0.006122333
79,1579.990,1786878600921.457,13388739.392,0.000000000,0.001058383,-0.008901171,0.006110271,-0.006070896,-0.006116574,-0.005999739,-0.006111796
80,1599.991,1786878600941.457,13388759.392,0.000000000,0.001047153,-0.008856362,0.006101917,-0.006050473,-0.006108445,-0.005990655,-0.006103324
81,1620.003,1786878600961.470,13388779.405,0.000000000,0.001028347,-0.008818545,0.006098886,-0.006048581,-0.006104442,-0.006002173,-0.006099828
82,1639.990,1786878600981.456,13388799.391,0.000000000,0.001011966,-0.008799102,0.006087122,-0.006039019,-0.006092372,-0.006010860,-0.006088396
83,1659.993,1786878601001.459,13388819.394,0.000000000,0.001010185,-0.008769253,0.006066193,-0.006010382,-0.006072000,-0.005984000,-0.006067949
84,1679.988,1786878601021.455,13388839.389,0.000000000,0.001010435,-0.008744079,0.006030191,-0.005960198,-0.006036896,-0.005926332,-0.006033421
85,1699.994,1786878601041.461,13388859.396,0.000000000,0.001017736,-0.008738087,0.006014814,-0.005960835,-0.006023008,-0.005913916,-0.006016718
86,1719.991,1786878601061.458,13388879.393,0.000000000,0.001030554,-0.008652456,0.006009301,-0.005926144,-0.006018851,-0.005866397,-0.006009399
87,1739.989,1786878601081.456,13388899.391,0.000000000,0.001034173,-0.008613054,0.005997492,-0.005910933,-0.006007572,-0.005851566,-0.005996441
88,1759.990,1786878601101.457,13388919.392,0.000000000,0.001031482,-0.008621341,0.005974864,-0.005915972,-0.005983826,-0.005859825,-0.005973514
89,1779.990,1786878601121.457,13388939.392,0.000000000,0.001023004,-0.008655574,0.005945284,-0.005927008,-0.005952285,-0.005879220,-0.005944505
90,1799.990,1786878601141.457,13388959.392,0.000000000,0.001020480,-0.008660112,0.005920495,-0.005923556,-0.005927369,-0.005874730,-0.005919619
91,1819.990,1786878601161.456,13388979.391,0.000000000,0.001021456,-0.008646894,0.005900216,-0.005918554,-0.005907676,-0.005857770,-0.005898688
92,1839.990,1786878601181.457,13388999.392,0.000000000,0.001020717,-0.008590925,0.005883728,-0.005881276,-0.005892323,-0.005811397,-0.005882197
93,1859.996,1786878601201.463,13389019.398,0.000000000,0.001018882,-0.008538010,0.005867320,-0.005845961,-0.005876490,-0.005770992,-0.005865866
94,1879.991,1786878601221.458,13389039.393,0.000000000,0.001016778,-0.008501695,0.005849195,-0.005821325,-0.005858766,-0.005741707,-0.005847702
95,1899.994,1786878601241.461,13389059.396,0.000000000,0.001013068,-0.008463613,0.005829386,-0.005789379,-0.005839267,-0.005709121,-0.005828279
96,1919.993,1786878601261.460,13389079.395,0.000000000,0.001007291,-0.008422317,0.005809689,-0.005752523,-0.005819779,-0.005675358,-0.005809279
97,1939.993,1786878601281.459,13389099.394,0.000000000,0.001001457,-0.008390532,0.005795109,-0.005723064,-0.005805192,-0.005650864,-0.005795438
98,1959.989,1786878601301.456,13389119.391,0.000000000,0.000995224,-0.008324755,0.005769565,-0.005640464,-0.005781885,-0.005580667,-0.005772255
99,1979.994,1786878601321.461,13389139.396,0.000000000,0.000989388,-0.008273152,0.005751523,-0.005597734,-0.005763998,-0.005539148,-0.005755357
100,1999.994,1786878601341.461,13389159.396,0.000000000,0.000978689,-0.008206911,0.005742677,-0.005558793,-0.005755322,-0.005505261,-0.005747156
101,2019.996,1786878601361.463,13389179.398,0.000000000,0.000973980,-0.008135100,0.005734332,-0.005519536,-0.005748890,-0.005468759,-0.005737067
102,2039.992,1786878601381.458,13389199.393,0.000000000,0.000972553,-0.008074765,0.005719312,-0.005472359,-0.005735642,-0.005427451,-0.005721598
103,2059.996,1786878601401.462,13389219.397,0.000000000,0.000972176,-0.008097969,0.005694029,-0.005487127,-0.005708891,-0.005439112,-0.005696016
104,2079.996,1786878601421.462,13389239.397,0.000000000,0.000972352,-0.008146285,0.005668000,-0.005527359,-0.005680342,-0.005471025,-0.005669298
105,2099.996,1786878601441.462,13389259.397,0.000000000,0.000973064,-0.008169967,0.005641922,-0.005545066,-0.005653207,-0.005474457,-0.005642982
106,2119.999,1786878601461.466,13389279.401,0.000000000,0.000983523,-0.008112054,0.005642854,-0.005534453,-0.005656381,-0.005462478,-0.005641432
107,2139.999,1786878601481.466,13389299.401,0.000000000,0.001003164,-0.008125952,0.005635691,-0.005586770,-0.005648606,-0.005496789,-0.005630683
108,2159.996,1786878601501.462,13389319.397,0.000000000,0.001010634,-0.008127200,0.005622748,-0.005603332,-0.005636048,-0.005498101,-0.005615486
109,2179.992,1786878601521.459,13389339.394,0.000000000,0.001007687,-0.008154537,0.005606316,-0.005640999,-0.005617755,-0.005532588,-0.005597623
110,2199.993,1786878601541.460,13389359.395,0.000000000,0.001008853,-0.008151751,0.005608501,-0.005697201,-0.005618261,-0.005567825,-0.005597552
111,2219.992,1786878601561.458,13389379.393,0.000000000,0.000984321,-0.008276701,0.005594436,-0.005828355,-0.005596450,-0.005699223,-0.005583187
112,2239.992,1786878601581.458,13389399.393,0.000000000,0.000956049,-0.008291754,0.005555558,-0.005784403,-0.005554892,-0.005678518,-0.005550263
113,2259.992,1786878601601.458,13389419.393,0.000000000,0.000927771,-0.008280450,0.005522597,-0.005735864,-0.005518876,-0.005654462,-0.005521511
114,2279.990,1786878601621.457,13389439.391,0.000000000,0.000905746,-0.008279102,0.005489505,-0.005685677,-0.005488595,-0.005651772,-0.005486087
115,2299.990,1786878601641.457,13389459.392,0.000000000,0.000902453,-0.008102196,0.005484375,-0.005566616,-0.005480658,-0.005524566,-0.005486301
116,2319.989,1786878601661.456,13389479.391,0.000000000,0.000922092,-0.008254773,0.005476341,-0.005731119,-0.005474873,-0.005668104,-0.005469789
117,2339.992,1786878601681.458,13389499.394,0.000000000,0.000936420,-0.008175128,0.005467229,-0.005699095,-0.005465731,-0.005594729,-0.005462382
118,2359.991,1786878601701.457,13389519.392,0.000000000,0.000938003,-0.007996387,0.005446327,-0.005528333,-0.005450944,-0.005434712,-0.005442360
119,2379.993,1786878601721.459,13389539.394,0.000000000,0.000932914,-0.007892597,0.005431501,-0.005431507,-0.005436787,-0.005346311,-0.005430066
120,2399.992,1786878601741.459,13389559.394,0.000000000,0.000931556,-0.007864966,0.005407785,-0.005388253,-0.005413730,-0.005322177,-0.005406548
121,2419.993,1786878601761.460,13389579.395,0.000000000,0.000925779,-0.007768089,0.005390984,-0.005312932,-0.005397975,-0.005235691,-0.005391250
122,2439.993,1786878601781.459,13389599.394,0.000000000,0.000914283,-0.007745291,0.005400960,-0.005337511,-0.005408338,-0.005281585,-0.005398902
123,2459.994,1786878601801.461,13389619.396,0.000000000,0.000915493,-0.007793488,0.005392601,-0.005395987,-0.005399358,-0.005347376,-0.005388300
124,2479.995,1786878601821.461,13389639.396,0.000000000,0.000926496,-0.007787973,0.005373687,-0.005396091,-0.005381208,-0.005333464,-0.005368784
125,2499.993,1786878601841.460,13389659.395,0.000000000,0.000933088,-0.007731453,0.005358800,-0.005357775,-0.005369005,-0.005278179,-0.005353620
126,2519.992,1786878601861.458,13389679.394,0.000000000,0.000923954,-0.007649154,0.005340334,-0.005290319,-0.005351286,-0.005201914,-0.005336743
127,2539.995,1786878601881.462,13389699.397,0.000000000,0.000918413,-0.007537566,0.005342970,-0.005225735,-0.005354838,-0.005157487,-0.005339310
128,2559.994,1786878601901.460,13389719.395,0.000000000,0.000914984,-0.007506230,0.005313064,-0.005190173,-0.005323911,-0.005097708,-0.005311435
129,2579.994,1786878601921.461,13389739.396,0.000000000,0.000870635,-0.007607910,0.005264429,-0.005208239,-0.005269147,-0.005145715,-0.005267223
130,2599.990,1786878601941.457,13389759.392,0.000000000,0.000851501,-0.007612550,0.005250084,-0.005193270,-0.005253703,-0.005160359,-0.005254546
131,2619.992,1786878601961.459,13389779.394,0.000000000,0.000846752,-0.007658726,0.005259049,-0.005299016,-0.005257072,-0.005266182,-0.005260922
132,2639.991,1786878601981.458,13389799.393,0.000000000,0.000866103,-0.007798530,0.005255211,-0.005476276,-0.005250061,-0.005411798,-0.005250289
133,2659.991,1786878602001.457,13389819.392,0.000000000,0.000886743,-0.007752148,0.005251229,-0.005484600,-0.005244073,-0.005383573,-0.005246860
134,2679.989,1786878602021.456,13389839.391,0.000000000,0.000879465,-0.007706065,0.005207471,-0.005383758,-0.005209769,-0.005295265,-0.005198374
135,2699.994,1786878602041.460,13389859.395,0.000000000,0.000850766,-0.007594726,0.005185407,-0.005256691,-0.005188378,-0.005216083,-0.005178916
136,2719.991,1786878602061.458,13389879.393,0.000000000,0.000835740,-0.007554886,0.005167284,-0.005214627,-0.005167405,-0.005185521,-0.005164927
137,2739.992,1786878602081.458,13389899.393,0.000000000,0.000848079,-0.007581993,0.005159851,-0.005270074,-0.005159713,-0.005224891,-0.005154363
138,2759.990,1786878602101.457,13389919.392,0.000000000,0.000871034,-0.007456548,0.005145607,-0.005186734,-0.005150299,-0.005096333,-0.005139487
139,2779.991,1786878602121.458,13389939.393,0.000000000,0.000850692,-0.007421965,0.005123921,-0.005158482,-0.005125118,-0.005069619,-0.005119240
140,2799.988,1786878602141.455,13389959.390,0.000000000,0.000839927,-0.007553647,0.005106447,-0.005276458,-0.005104601,-0.005190057,-0.005098824
141,2819.990,1786878602161.456,13389979.391,0.000000000,0.000833360,-0.007787229,0.005098630,-0.005530864,-0.005084676,-0.005424367,-0.005085499
142,2839.993,1786878602181.459,13389999.394,0.000000000,0.000845642,-0.007887185,0.005119435,-0.005739214,-0.005098763,-0.005592842,-0.005097598
143,2859.994,1786878602201.461,13390019.396,0.000000000,0.000839594,-0.007815314,0.005079214,-0.005656414,-0.005057277,-0.005477236,-0.005059748
144,2879.993,1786878602221.459,13390039.394,0.000000000,0.000806834,-0.008069361,0.005030740,-0.005809370,-0.005001450,-0.005656913,-0.005010216
145,2899.997,1786878602241.464,13390059.399,0.000000000,0.000757369,-0.008095990,0.005025906,-0.005838231,-0.004992615,-0.005725651,-0.005006116
146,2919.990,1786878602261.457,13390079.392,0.000000000,0.000711942,-0.008143182,0.005016596,-0.005870389,-0.004978878,-0.005809953,-0.004997689
147,2939.990,1786878602281.457,13390099.391,0.000000000,0.000691193,-0.008193255,0.004998050,-0.005899083,-0.004957243,-0.005878775,-0.004978106
148,2959.990,1786878602301.456,13390119.391,0.000000000,0.000734736,-0.008413532,0.004973901,-0.006129209,-0.004925048,-0.006055928,-0.004947229
149,2979.989,1786878602321.455,13390139.390,0.000000000,0.000780910,-0.008337219,0.004948786,-0.006063971,-0.004911185,-0.005942269,-0.004915456
150,2999.989,1786878602341.456,13390159.391,0.000000000,0.000777340,-0.008242321,0.004915144,-0.005925762,-0.004889234,-0.005816387,-0.004879010
151,3019.989,1786878602361.456,13390179.391,0.000000000,0.000714283,-0.008065334,0.004855490,-0.005679002,-0.004824366,-0.005565364,-0.004836841
152,3039.989,1786878602381.456,13390199.390,0.000000000,0.000670534,-0.008025563,0.004778789,-0.005476471,-0.004747753,-0.005449934,-0.004769146
153,3059.991,1786878602401.458,13390219.393,0.000000000,0.000667180,-0.008146772,0.004737364,-0.005537861,-0.004700206,-0.005531727,-0.004726693
154,3079.990,1786878602421.456,13390239.391,0.000000000,0.000644934,-0.007689332,0.004693433,-0.005028264,-0.004678165,-0.005039337,-0.004694993
155,3099.991,1786878602441.458,13390259.393,0.000000000,0.000628075,-0.007447577,0.004721348,-0.004867057,-0.004714055,-0.004909763,-0.004727573
156,3119.989,1786878602461.456,13390279.391,0.000000000,0.000635107,-0.007447908,0.004700274,-0.004859678,-0.004699520,-0.004925651,-0.004698635
157,3139.991,1786878602481.457,13390299.392,0.000000000,0.000664414,-0.007555572,0.004577669,-0.004723296,-0.004585294,-0.004806702,-0.004580304
158,3159.990,1786878602501.457,13390319.392,0.000000000,0.000739956,-0.007499241,0.004540848,-0.004658155,-0.004557732,-0.004663576,-0.004543955
159,3179.990,1786878602521.457,13390339.391,0.000000000,0.000800635,-0.007230231,0.004552008,-0.004543401,-0.004575587,-0.004420465,-0.004554254
160,3199.992,1786878602541.458,13390359.393,0.000000000,0.000811181,-0.007057406,0.004568501,-0.004413337,-0.004609313,-0.004304055,-0.004565963
161,3219.987,1786878602561.454,13390379.389,0.000000000,0.000792931,-0.006832544,0.004623205,-0.004311155,-0.004673912,-0.004245773,-0.004616909
162,3239.990,1786878602581.456,13390399.391,0.000000000,0.000773305,-0.006854861,0.004652284,-0.004417803,-0.004699444,-0.004381869,-0.004638846
163,3259.993,1786878602601.459,13390419.394,0.000000000,0.000752953,-0.006642238,0.004642813,-0.004272535,-0.004682849,-0.004200284,-0.004638941
164,3279.990,1786878602621.457,13390439.392,0.000000000,0.000744926,-0.006573927,0.004636852,-0.004242534,-0.004672354,-0.004167232,-0.004633603
165,3299.991,1786878602641.457,13390459.392,0.000000000,0.000722380,-0.006589568,0.004602319,-0.004218238,-0.004635169,-0.004160206,-0.004600084
166,3319.990,1786878602661.456,13390479.391,0.000000000,0.000716405,-0.006684763,0.004541828,-0.004227266,-0.004565972,-0.004178983,-0.004543270
167,3339.990,1786878602681.456,13390499.391,0.000000000,0.000741429,-0.006639712,0.004452099,-0.004053027,-0.004479406,-0.003968167,-0.004460988
168,3359.991,1786878602701.458,13390519.392,0.000000000,0.000743383,-0.006533083,0.004355057,-0.003792870,-0.004389957,-0.003678004,-0.004374480
169,3379.991,1786878602721.457,13390539.392,0.000000000,0.000725890,-0.006261824,0.004268298,-0.003370963,-0.004318199,-0.003275184,-0.004300167
170,3399.991,1786878602741.458,13390559.393,0.000000000,0.000689753,-0.005817548,0.004243577,-0.002873546,-0.004325418,-0.002877892,-0.004273095
171,3419.990,1786878602761.457,13390579.391,0.000000000,0.000652745,-0.005733132,0.004182693,-0.002735430,-0.004246987,-0.002735405,-0.004230276
172,3439.989,1786878602781.456,13390599.391,0.000000000,0.000615759,-0.005770407,0.004153005,-0.002766388,-0.004207922,-0.002732880,-0.004207308
173,3459.993,1786878602801.459,13390619.394,0.000000000,0.000568908,-0.005876795,0.004167747,-0.002921328,-0.004215728,-0.002918826,-0.004217171
174,3479.990,1786878602821.457,13390639.392,0.000000000,0.000515472,-0.006011057,0.004262377,-0.003227771,-0.004300301,-0.003323854,-0.004299771
175,3499.993,1786878602841.459,13390659.394,0.000000000,0.000495758,-0.006162091,0.004259052,-0.003357106,-0.004295551,-0.003531944,-0.004285349
176,3519.992,1786878602861.459,13390679.394,0.000000000,0.000548036,-0.006301501,0.004189227,-0.003431697,-0.004208758,-0.003543559,-0.004222604
177,3539.990,1786878602881.457,13390699.391,0.000000000,0.000602586,-0.006215346,0.004184863,-0.003433931,-0.004212792,-0.003409032,-0.004214646
178,3559.992,1786878602901.459,13390719.394,0.000000000,0.000571390,-0.006062912,0.004196651,-0.003273954,-0.004249972,-0.003307384,-0.004219035
179,3579.996,1786878602921.462,13390739.397,0.000000000,0.000543603,-0.005742525,0.004213609,-0.003016684,-0.004271401,-0.003115215,-0.004240548
180,3599.993,1786878602941.459,13390759.394,0.000000000,0.000549966,-0.005649666,0.004188994,-0.002928661,-0.004246986,-0.002995146,-0.004219251
181,3619.993,1786878602961.460,13390779.395,0.000000000,0.000527488,-0.005443317,0.004203927,-0.002795787,-0.004254165,-0.002842861,-0.004250949
182,3639.990,1786878602981.456,13390799.391,0.000000000,0.000484267,-0.005001504,0.004239789,-0.002440336,-0.004308408,-0.002543201,-0.004290886
183,3659.993,1786878603001.459,13390819.394,0.000000000,0.000495872,-0.004720041,0.004267987,-0.002254849,-0.004336489,-0.002382857,-0.004325627
184,3679.992,1786878603021.458,13390839.394,0.000000000,0.000455124,-0.004634243,0.004275532,-0.002206943,-0.004339619,-0.002365174,-0.004337077
185,3699.994,1786878603041.460,13390859.395,0.000000000,0.000429472,-0.004586990,0.004315122,-0.002237794,-0.004381542,-0.002409190,-0.004376277
186,3719.994,1786878603061.461,13390879.396,0.000000000,0.000432071,-0.004641582,0.004312059,-0.002251424,-0.004384524,-0.002469218,-0.004369711
