index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,left_hand_q_0,left_hand_q_1,left_hand_q_2,left_hand_q_3,left_hand_q_4,left_hand_q_5,left_hand_q_6
50,999.995,1786877138760.457,11926578.392,0.000000000,-0.005665464,0.059887178,1.640551090,-1.512795210,-1.606575012,-1.513145566,-1.606580853
51,1020.001,1786877138780.464,11926598.398,0.000000000,-0.005638143,0.059716895,1.660317302,-1.519242287,-1.632058859,-1.519443154,-1.632045388
52,1039.999,1786877138800.461,11926618.396,0.000000000,-0.005609904,0.059543073,1.676040530,-1.522952080,-1.653479576,-1.523007154,-1.653451085
53,1059.996,1786877138820.458,11926638.393,0.000000000,-0.005581089,0.059370138,1.687968969,-1.524479032,-1.670793891,-1.524366736,-1.670755267
54,1079.995,1786877138840.457,11926658.392,0.000000000,-0.005553650,0.059196625,1.696490288,-1.524787903,-1.684189320,-1.524628162,-1.684143186
55,1099.998,1786877138860.460,11926678.395,0.000000000,-0.005529362,0.059022497,1.702080011,-1.524934292,-1.694020987,-1.524771690,-1.693965912
56,1119.992,1786877138880.455,11926698.390,0.000000000,-0.005508340,0.058850195,1.705247045,-1.525069237,-1.700732350,-1.524908423,-1.700680494
57,1139.999,1786877138900.462,11926718.397,0.000000000,-0.005493384,0.058716383,1.706301451,-1.525172830,-1.703980327,-1.525011659,-1.703943372
58,1159.999,1786877138920.461,11926738.396,0.000000000,-0.005473399,0.058526505,1.706646681,-1.525311828,-1.706281781,-1.525154114,-1.706273437
59,1179.999,1786877138940.462,11926758.397,0.000000000,-0.005450474,0.058327254,1.706790686,-1.525450587,-1.706847906,-1.525294542,-1.706853986
60,1199.994,1786877138960.457,11926778.392,0.000000000,-0.005425544,0.058135305,1.706917763,-1.525581241,-1.707008719,-1.525425076,-1.707015634
61,1219.995,1786877138980.458,11926798.393,0.000000000,-0.005400524,0.057953637,1.707044482,-1.525705814,-1.707138300,-1.525549531,-1.707144737
62,1239.997,1786877139000.459,11926818.394,0.000000000,-0.005376017,0.057777826,1.707172155,-1.525828481,-1.707266212,-1.525672436,-1.707272410
63,1259.995,1786877139020.458,11926838.393,0.000000000,-0.005352105,0.057607275,1.707300782,-1.525949359,-1.707394958,-1.525793791,-1.707400918
64,1279.991,1786877139040.454,11926858.389,0.000000000,-0.005328052,0.057438139,1.707429171,-1.526069283,-1.707523465,-1.525914550,-1.707529187
65,1299.995,1786877139060.458,11926878.393,0.000000000,-0.005303411,0.057267342,1.707556963,-1.526190400,-1.707651258,-1.526035905,-1.707656860
66,1319.994,1786877139080.456,11926898.391,0.000000000,-0.005278645,0.057096399,1.707684636,-1.526312590,-1.707779050,-1.526157737,-1.707784414
67,1339.993,1786877139100.456,11926918.391,0.000000000,-0.005254497,0.056925230,1.707812667,-1.526436090,-1.707907081,-1.526281834,-1.707912326
68,1359.996,1786877139120.458,11926938.393,0.000000000,-0.005230734,0.056754123,1.707940936,-1.526561141,-1.708035111,-1.526407480,-1.708040357
69,1379.994,1786877139140.456,11926958.391,0.000000000,-0.005207451,0.056581698,1.708068967,-1.526687980,-1.708162785,-1.526534915,-1.708168149
70,1400.000,1786877139160.463,11926978.398,0.000000000,-0.005184539,0.056408938,1.708196282,-1.526814580,-1.708289742,-1.526662350,-1.708295226
71,1419.997,1786877139180.459,11926998.394,0.000000000,-0.005167534,0.056278843,1.708291173,-1.526909351,-1.708384395,-1.526757956,-1.708389997
72,1439.995,1786877139200.458,11927018.393,0.000000000,-0.005145054,0.056104228,1.708416939,-1.527035952,-1.708509803,-1.526885748,-1.708515525
73,1459.997,1786877139220.460,11927038.395,0.000000000,-0.005122695,0.055928994,1.708541989,-1.527162433,-1.708634615,-1.527013779,-1.708640456
74,1479.995,1786877139240.457,11927058.392,0.000000000,-0.005100283,0.055754088,1.708666682,-1.527288675,-1.708758950,-1.527141333,-1.708765030
75,1499.996,1786877139260.458,11927078.393,0.000000000,-0.005077636,0.055580821,1.708791375,-1.527414203,-1.708883286,-1.527267933,-1.708889365
76,1519.993,1786877139280.456,11927098.391,0.000000000,-0.005054740,0.055408813,1.708915710,-1.527539372,-1.709007502,-1.527393579,-1.709013581
77,1539.999,1786877139300.462,11927118.397,0.000000000,-0.005031715,0.055237077,1.709039927,-1.527664781,-1.709131360,-1.527519345,-1.709137559
78,1559.998,1786877139320.460,11927138.395,0.000000000,-0.005008756,0.055065662,1.709163666,-1.527790070,-1.709254980,-1.527644753,-1.709261060
79,1579.995,1786877139340.458,11927158.393,0.000000000,-0.004986080,0.054895241,1.709286928,-1.527914166,-1.709377885,-1.527769089,-1.709384084
80,1599.993,1786877139360.455,11927178.390,0.000000000,-0.004963543,0.054725192,1.709409952,-1.528038144,-1.709500551,-1.527893782,-1.709506869
81,1619.991,1786877139380.454,11927198.389,0.000000000,-0.004940944,0.054555867,1.709532499,-1.528161645,-1.709622860,-1.528017879,-1.709629178
82,1639.993,1786877139400.455,11927218.390,0.000000000,-0.004918398,0.054388002,1.709654570,-1.528283238,-1.709744573,-1.528140664,-1.709751010
83,1659.994,1786877139420.457,11927238.392,0.000000000,-0.004895661,0.054218415,1.709775567,-1.528405190,-1.709865451,-1.528263807,-1.709871888
84,1679.997,1786877139440.459,11927258.394,0.000000000,-0.004878374,0.054089546,1.709865928,-1.528498054,-1.709955692,-1.528357148,-1.709962010
85,1699.991,1786877139460.454,11927278.389,0.000000000,-0.004855227,0.053916641,1.709986210,-1.528623581,-1.710075736,-1.528482556,-1.710081935
86,1719.994,1786877139480.457,11927298.392,0.000000000,-0.004832183,0.053744718,1.710106373,-1.528748870,-1.710195541,-1.528607368,-1.710201621
87,1739.992,1786877139500.455,11927318.390,0.000000000,-0.004809376,0.053574461,1.710226297,-1.528873563,-1.710315347,-1.528731227,-1.710321188
88,1759.995,1786877139520.458,11927338.393,0.000000000,-0.004786985,0.053406090,1.710346222,-1.528997183,-1.710434914,-1.528854370,-1.710440755
89,1779.994,1786877139540.457,11927358.392,0.000000000,-0.004765091,0.053238675,1.710466027,-1.529120088,-1.710554361,-1.528977394,-1.710560203
90,1799.997,1786877139560.460,11927378.395,0.000000000,-0.004743648,0.053071607,1.710585356,-1.529242635,-1.710673451,-1.529100537,-1.710679293
91,1819.992,1786877139580.455,11927398.390,0.000000000,-0.004722503,0.052904665,1.710704446,-1.529364944,-1.710792184,-1.529223919,-1.710798025
92,1839.991,1786877139600.453,11927418.388,0.000000000,-0.004701493,0.052737597,1.710823298,-1.529487610,-1.710910678,-1.529347777,-1.710916519
93,1859.991,1786877139620.454,11927438.389,0.000000000,-0.004680662,0.052571870,1.710941672,-1.529609203,-1.711028695,-1.529470563,-1.711034656
94,1879.993,1786877139640.456,11927458.391,0.000000000,-0.004659843,0.052406967,1.711059809,-1.529730201,-1.711146593,-1.529592872,-1.711152434
95,1899.992,1786877139660.455,11927478.390,0.000000000,-0.004638725,0.052241229,1.711177588,-1.529852390,-1.711264014,-1.529715776,-1.711269855
96,1919.995,1786877139680.457,11927498.392,0.000000000,-0.004617372,0.052074932,1.711294889,-1.529975176,-1.711380959,-1.529838920,-1.711386681
97,1939.995,1786877139700.458,11927518.393,0.000000000,-0.004601284,0.051950116,1.711382508,-1.530067325,-1.711468339,-1.529931307,-1.711474061
98,1959.995,1786877139720.458,11927538.393,0.000000000,-0.004579901,0.051784609,1.711499095,-1.530189395,-1.711584568,-1.530053616,-1.711590290
99,1979.995,1786877139740.457,11927558.392,0.000000000,-0.004558741,0.051620603,1.711615324,-1.530309916,-1.711700439,-1.530174732,-1.711706161
100,1999.998,1786877139760.460,11927578.395,0.000000000,-0.004537615,0.051456820,1.711731195,-1.530430555,-1.711816072,-1.530295849,-1.711821675
101,2019.996,1786877139780.459,11927598.394,0.000000000,-0.004516402,0.051292673,1.711846828,-1.530551910,-1.711931348,-1.530417442,-1.711936951
102,2039.996,1786877139800.459,11927618.394,0.000000000,-0.004495309,0.051129103,1.711962104,-1.530672789,-1.712046146,-1.530538559,-1.712051868
103,2059.998,1786877139820.460,11927638.395,0.000000000,-0.004474497,0.050966516,1.712077022,-1.530792713,-1.712160707,-1.530659080,-1.712166309
104,2079.996,1786877139840.459,11927658.394,0.000000000,-0.004453956,0.050804935,1.712191582,-1.530911803,-1.712275028,-1.530778885,-1.712280631
105,2099.991,1786877139860.454,11927678.389,0.000000000,-0.004433505,0.050643578,1.712305784,-1.531030774,-1.712388873,-1.530898690,-1.712394476
106,2119.996,1786877139880.459,11927698.394,0.000000000,-0.004412928,0.050481945,1.712419748,-1.531150460,-1.712502480,-1.531018853,-1.712508082
107,2139.996,1786877139900.458,11927718.393,0.000000000,-0.004392046,0.050321102,1.712533593,-1.531270027,-1.712615967,-1.531138659,-1.712621450
108,2159.997,1786877139920.460,11927738.395,0.000000000,-0.004370977,0.050159942,1.712646961,-1.531389952,-1.712729096,-1.531258583,-1.712734342
109,2179.992,1786877139940.455,11927758.390,0.000000000,-0.004349987,0.049997885,1.712760091,-1.531510830,-1.712841749,-1.531379342,-1.712846994
110,2199.993,1786877139960.456,11927778.391,0.000000000,-0.004329277,0.049835879,1.712872744,-1.531631589,-1.712954044,-1.531500101,-1.712959170
111,2219.992,1786877139980.454,11927798.389,0.000000000,-0.004313965,0.049715191,1.712956786,-1.531721115,-1.713037968,-1.531589985,-1.713042974
112,2239.991,1786877140000.454,11927818.389,0.000000000,-0.004293784,0.049555000,1.713068843,-1.531840086,-1.713149548,-1.531709552,-1.713154554
113,2259.993,1786877140020.456,11927838.391,0.000000000,-0.004273684,0.049395263,1.713181019,-1.531959534,-1.713261247,-1.531829596,-1.713266253
114,2279.991,1786877140040.454,11927858.389,0.000000000,-0.004253568,0.049236827,1.713292718,-1.532077909,-1.713372588,-1.531948686,-1.713377476
115,2299.993,1786877140060.455,11927878.390,0.000000000,-0.004233378,0.049078722,1.713403821,-1.532195807,-1.713483334,-1.532066941,-1.713488221
116,2319.995,1786877140080.457,11927898.392,0.000000000,-0.004213315,0.048920199,1.713514447,-1.532313943,-1.713593602,-1.532185435,-1.713598490
117,2339.999,1786877140100.461,11927918.396,0.000000000,-0.004193498,0.048762541,1.713624716,-1.532431126,-1.713703394,-1.532302976,-1.713708401
118,2359.996,1786877140120.458,11927938.393,0.000000000,-0.004173699,0.048604384,1.713734627,-1.532548428,-1.713812828,-1.532420993,-1.713817835
119,2379.995,1786877140140.458,11927958.393,0.000000000,-0.004153681,0.048446029,1.713844299,-1.532666326,-1.713922143,-1.532539248,-1.713927150
120,2399.999,1786877140160.461,11927978.396,0.000000000,-0.004133659,0.048290841,1.713953614,-1.532781720,-1.714031100,-1.532654881,-1.714036107
121,2419.997,1786877140180.460,11927998.395,0.000000000,-0.004113738,0.048138332,1.714062691,-1.532894850,-1.714139819,-1.532768011,-1.714144826
122,2439.998,1786877140200.461,11928018.396,0.000000000,-0.004094107,0.047986899,1.714171171,-1.533006787,-1.714247942,-1.532880068,-1.714253068
123,2459.995,1786877140220.458,11928038.393,0.000000000,-0.004074922,0.047834363,1.714279294,-1.533119440,-1.714355707,-1.532993078,-1.714360833
124,2479.994,1786877140240.456,11928058.391,0.000000000,-0.004060664,0.047719073,1.714360237,-1.533204794,-1.714436412,-1.533079028,-1.714441657
125,2499.996,1786877140260.459,11928078.394,0.000000000,-0.004041572,0.047565471,1.714468241,-1.533319235,-1.714543939,-1.533194065,-1.714549184
126,2519.998,1786877140280.461,11928098.396,0.000000000,-0.004022310,0.047413755,1.714576125,-1.533432722,-1.714651465,-1.533307791,-1.714656711
127,2539.996,1786877140300.459,11928118.394,0.000000000,-0.004003272,0.047264326,1.714683533,-1.533544183,-1.714758635,-1.533419490,-1.714763880
128,2559.993,1786877140320.455,11928138.390,0.000000000,-0.003984697,0.047115706,1.714790821,-1.533655047,-1.714865565,-1.533530951,-1.714870811
129,2579.994,1786877140340.456,11928158.391,0.000000000,-0.003966444,0.046965640,1.714897394,-1.533766627,-1.714971662,-1.533643246,-1.714977026
130,2599.994,1786877140360.457,11928178.392,0.000000000,-0.003948175,0.046814587,1.715003371,-1.533878803,-1.715077162,-1.533756018,-1.715082765
131,2619.997,1786877140380.459,11928198.394,0.000000000,-0.003929702,0.046660453,1.715108991,-1.533993840,-1.715182304,-1.533871293,-1.715187907
132,2639.994,1786877140400.457,11928218.392,0.000000000,-0.003910446,0.046505082,1.715214133,-1.534109831,-1.715286970,-1.533987045,-1.715292573
133,2659.995,1786877140420.458,11928238.393,0.000000000,-0.003890571,0.046351034,1.715318799,-1.534224868,-1.715391278,-1.534101129,-1.715396881
134,2679.997,1786877140440.459,11928258.394,0.000000000,-0.003870603,0.046200935,1.715423226,-1.534336448,-1.715495348,-1.534211636,-1.715500951
135,2699.998,1786877140460.460,11928278.395,0.000000000,-0.003850962,0.046056207,1.715528011,-1.534444690,-1.715599775,-1.534319043,-1.715605497
136,2719.995,1786877140480.457,11928298.392,0.000000000,-0.003836516,0.045948651,1.715606689,-1.534525752,-1.715678215,-1.534399629,-1.715683818
137,2739.996,1786877140500.459,11928318.394,0.000000000,-0.003817707,0.045805179,1.715711236,-1.534633517,-1.715782523,-1.534507394,-1.715788126
138,2759.994,1786877140520.456,11928338.391,0.000000000,-0.003799307,0.045661729,1.715815306,-1.534740448,-1.715886235,-1.534614921,-1.715891838
139,2779.998,1786877140540.460,11928358.395,0.000000000,-0.003781015,0.045515269,1.715918541,-1.534849048,-1.715988994,-1.534724236,-1.715994716
140,2799.999,1786877140560.462,11928378.397,0.000000000,-0.003762778,0.045366134,1.716021180,-1.534959912,-1.716091156,-1.534835339,-1.716096997
141,2820.002,1786877140580.464,11928398.399,0.000000000,-0.003744611,0.045214545,1.716123223,-1.535073042,-1.716192722,-1.534948349,-1.716198564
142,2839.992,1786877140600.454,11928418.389,0.000000000,-0.003726495,0.045062844,1.716225266,-1.535187483,-1.716294169,-1.535062075,-1.716300130
143,2859.994,1786877140620.457,11928438.392,0.000000000,-0.003708727,0.044914208,1.716327071,-1.535299778,-1.716395259,-1.535173655,-1.716401577
144,2879.993,1786877140640.456,11928458.390,0.000000000,-0.003691176,0.044762984,1.716428518,-1.535414696,-1.716495872,-1.535287380,-1.716502547
145,2899.998,1786877140660.460,11928478.395,0.000000000,-0.003674542,0.044606023,1.716528893,-1.535532951,-1.716595292,-1.535405397,-1.716602325
146,2919.994,1786877140680.457,11928498.392,0.000000000,-0.003658272,0.044445131,1.716628909,-1.535654426,-1.716694236,-1.535526752,-1.716701627
147,2939.995,1786877140700.458,11928518.393,0.000000000,-0.003641824,0.044283450,1.716728568,-1.535777211,-1.716792941,-1.535649180,-1.716800690
148,2959.994,1786877140720.457,11928538.392,0.000000000,-0.003624423,0.044117495,1.716828108,-1.535905123,-1.716891050,-1.535775423,-1.716899395
149,2979.992,1786877140740.455,11928558.390,0.000000000,-0.003610720,0.043991674,1.716902137,-1.536002159,-1.716964364,-1.535870075,-1.716972709
150,2999.993,1786877140760.456,11928578.391,0.000000000,-0.003593046,0.043826375,1.717000484,-1.536127925,-1.717061758,-1.535994172,-1.717069983
151,3019.992,1786877140780.455,11928598.390,0.000000000,-0.003575969,0.043664128,1.717098117,-1.536249876,-1.717158556,-1.536115289,-1.717166781
152,3039.993,1786877140800.456,11928618.391,0.000000000,-0.003559975,0.043504905,1.717193961,-1.536366343,-1.717253208,-1.536231279,-1.717262268
153,3059.992,1786877140820.455,11928638.390,0.000000000,-0.003544841,0.043348260,1.717288852,-1.536478519,-1.717346907,-1.536343813,-1.717356801
154,3079.993,1786877140840.456,11928658.391,0.000000000,-0.003530249,0.043193128,1.717382908,-1.536587119,-1.717440248,-1.536454439,-1.717450500
155,3099.994,1786877140860.457,11928678.392,0.000000000,-0.003516074,0.043040816,1.717477202,-1.536694288,-1.717533708,-1.536563873,-1.717544556
156,3119.992,1786877140880.455,11928698.390,0.000000000,-0.003501614,0.042891834,1.717572093,-1.536800385,-1.717628002,-1.536671638,-1.717639327
157,3139.992,1786877140900.454,11928718.389,0.000000000,-0.003486932,0.042741895,1.717666507,-1.536906481,-1.717722058,-1.536780238,-1.717733145
158,3159.997,1786877140920.459,11928738.394,0.000000000,-0.003471478,0.042592440,1.717760205,-1.537011862,-1.717815518,-1.536887527,-1.717826366
159,3180.000,1786877140940.463,11928758.398,0.000000000,-0.003455557,0.042447429,1.717854619,-1.537115693,-1.717909694,-1.536992311,-1.717920303
160,3199.993,1786877140960.456,11928778.391,0.000000000,-0.003439482,0.042302739,1.717949986,-1.537221313,-1.718004942,-1.537099004,-1.718014956
161,3219.993,1786877140980.456,11928798.391,0.000000000,-0.003422804,0.042156357,1.718045950,-1.537330747,-1.718101025,-1.537209272,-1.718109846
162,3239.995,1786877141000.458,11928818.393,0.000000000,-0.003410108,0.042044811,1.718117833,-1.537415385,-1.718172669,-1.537293315,-1.718181014
163,3259.996,1786877141020.459,11928838.394,0.000000000,-0.003393092,0.041895334,1.718212605,-1.537527680,-1.718267322,-1.537404299,-1.718274951
164,3279.993,1786877141040.456,11928858.390,0.000000000,-0.003376172,0.041752096,1.718306184,-1.537631989,-1.718361139,-1.537507176,-1.718367696
165,3299.996,1786877141060.459,11928878.394,0.000000000,-0.003359981,0.041620884,1.718397617,-1.537719488,-1.718453169,-1.537596345,-1.718458414
166,3319.997,1786877141080.460,11928898.395,0.000000000,-0.003344903,0.041496981,1.718485594,-1.537793636,-1.718542099,-1.537672758,-1.718546510
167,3339.994,1786877141100.456,11928918.391,0.000000000,-0.003330675,0.041377116,1.718571782,-1.537860751,-1.718629241,-1.537741899,-1.718633294
168,3359.994,1786877141120.457,11928938.392,0.000000000,-0.003316841,0.041262046,1.718658328,-1.537925243,-1.718716502,-1.537808061,-1.718720436
169,3379.991,1786877141140.454,11928958.389,0.000000000,-0.003303466,0.041147131,1.718744993,-1.537991405,-1.718803883,-1.537876129,-1.718807697
170,3399.996,1786877141160.458,11928978.393,0.000000000,-0.003290462,0.041026052,1.718831301,-1.538063288,-1.718890548,-1.537950158,-1.718894362
171,3419.995,1786877141180.458,11928998.393,0.000000000,-0.003277692,0.040896792,1.718917370,-1.538142920,-1.718976974,-1.538032293,-1.718980551
172,3439.994,1786877141200.457,11929018.392,0.000000000,-0.003264808,0.040765248,1.719003916,-1.538226485,-1.719063640,-1.538117528,-1.719066978
173,3459.999,1786877141220.462,11929038.397,0.000000000,-0.003252446,0.040635683,1.719091296,-1.538310528,-1.719151139,-1.538203597,-1.719154239
174,3479.996,1786877141240.458,11929058.393,0.000000000,-0.003240734,0.040508602,1.719179392,-1.538394213,-1.719239235,-1.538289905,-1.719242334
175,3499.997,1786877141260.460,11929078.395,0.000000000,-0.003232089,0.040412698,1.719245195,-1.538457274,-1.719304800,-1.538355112,-1.719308138
176,3519.994,1786877141280.457,11929098.392,0.000000000,-0.003219976,0.040281162,1.719331503,-1.538542986,-1.719390988,-1.538442969,-1.719394565
177,3539.997,1786877141300.460,11929118.395,0.000000000,-0.003206648,0.040150870,1.719416976,-1.538627386,-1.719476342,-1.538527012,-1.719480038
178,3559.993,1786877141320.455,11929138.390,0.000000000,-0.003193759,0.040024262,1.719502211,-1.538708568,-1.719561696,-1.538607955,-1.719565272
179,3579.994,1786877141340.456,11929158.391,0.000000000,-0.003182133,0.039900016,1.719587088,-1.538785934,-1.719646931,-1.538687825,-1.719650149
180,3599.993,1786877141360.456,11929178.391,0.000000000,-0.003170616,0.039778464,1.719671726,-1.538860321,-1.719732046,-1.538765550,-1.719734669
181,3619.994,1786877141380.456,11929198.391,0.000000000,-0.003159105,0.039661162,1.719756603,-1.538932085,-1.719817519,-1.538840055,-1.719819546
182,3639.998,1786877141400.461,11929218.396,0.000000000,-0.003147977,0.039551374,1.719842076,-1.538998604,-1.719903588,-1.538909316,-1.719905376
183,3659.991,1786877141420.454,11929238.389,0.000000000,-0.003136933,0.039447166,1.719928145,-1.539061308,-1.719990134,-1.538974404,-1.719991922
184,3679.995,1786877141440.457,11929258.392,0.000000000,-0.003126026,0.039344959,1.720014334,-1.539123416,-1.720076799,-1.539038897,-1.720078707
185,3699.991,1786877141460.454,11929278.389,0.000000000,-0.003115651,0.039241284,1.720100403,-1.539186954,-1.720163584,-1.539105058,-1.720165372
186,3719.993,1786877141480.456,11929298.391,0.000000000,-0.003106218,0.039139308,1.720186949,-1.539248824,-1.720250726,-1.539171934,-1.720252395
