index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,torso_qw,torso_qx,torso_qy,torso_qz
22,439.997,1786877138200.460,11926018.395,0.000000000,0.990963578,0.022098215,0.132242650,0.003844049
23,460.002,1786877138220.464,11926038.399,0.000000000,0.990957618,0.025026646,0.131455824,-0.009798994
24,479.992,1786877138240.455,11926058.390,0.000000000,0.990321159,0.026203014,0.132679328,-0.031201899
25,499.993,1786877138260.455,11926078.390,0.000000000,0.989550829,0.027568314,0.131374419,-0.052630454
26,519.991,1786877138280.454,11926098.389,0.000000000,0.988791049,0.028442333,0.130072936,-0.067560054
27,539.991,1786877138300.454,11926118.389,0.000000000,0.988523185,0.028259395,0.128360897,-0.074477173
28,559.991,1786877138320.453,11926138.388,0.000000000,0.988883078,0.028430648,0.125983536,-0.073689394
29,579.991,1786877138340.454,11926158.389,0.000000000,0.989631712,0.027509717,0.124153346,-0.066770136
30,599.990,1786877138360.453,11926178.388,0.000000000,0.990413725,0.025677636,0.123661987,-0.055937216
31,619.992,1786877138380.455,11926198.390,0.000000000,0.990997910,0.023172369,0.124523021,-0.043361429
32,639.990,1786877138400.453,11926218.387,0.000000000,0.991409361,0.020011997,0.125359192,-0.031497791
33,659.990,1786877138420.453,11926238.388,0.000000000,0.991527498,0.017043404,0.126967505,-0.021494392
34,679.995,1786877138440.457,11926258.392,0.000000000,0.991537452,0.014543563,0.128169924,-0.014643328
35,699.993,1786877138460.456,11926278.391,0.000000000,0.991487443,0.010884761,0.129625261,-0.005612661
36,719.992,1786877138480.455,11926298.389,0.000000000,0.991273761,0.007112193,0.131606191,0.002362002
37,739.994,1786877138500.457,11926318.392,0.000000000,0.990968704,0.003840442,0.133763224,0.008584564
38,759.991,1786877138520.454,11926338.388,0.000000000,0.990653336,0.001282206,0.135788321,0.012879534
39,779.992,1786877138540.455,11926358.389,0.000000000,0.990347087,-0.000736032,0.137720689,0.015656959
40,799.992,1786877138560.455,11926378.390,0.000000000,0.990125418,-0.002339613,0.139102265,0.017225357
41,819.995,1786877138580.457,11926398.392,0.000000000,0.989957571,-0.003487312,0.140293986,0.017012754
42,839.992,1786877138600.455,11926418.390,0.000000000,0.989740849,-0.003406943,0.142218098,0.013247215
43,859.991,1786877138620.454,11926438.389,0.000000000,0.989025474,-0.000916009,0.147698998,0.003571051
44,879.990,1786877138640.453,11926458.388,0.000000000,0.987882078,0.004031598,0.154906705,-0.008757976
45,899.990,1786877138660.452,11926478.387,0.000000000,0.986689448,0.010164852,0.161410496,-0.016949732
46,919.992,1786877138680.454,11926498.389,0.000000000,0.985930800,0.014409874,0.165543422,-0.018116727
47,939.995,1786877138700.457,11926518.392,0.000000000,0.985358596,0.018411089,0.168914795,-0.014046940
48,959.995,1786877138720.457,11926538.392,0.000000000,0.985243559,0.020675370,0.169806018,-0.005796609
49,979.991,1786877138740.454,11926558.389,0.000000000,0.985295296,0.019392628,0.169699520,0.004378213
50,999.995,1786877138760.457,11926578.392,0.000000000,0.985377014,0.013591673,0.169215545,0.014612064
51,1020.001,1786877138780.464,11926598.398,0.000000000,0.985462725,0.004517520,0.168268487,0.022990899
52,1039.999,1786877138800.461,11926618.396,0.000000000,0.985342085,-0.005394825,0.168031380,0.028936516
53,1059.996,1786877138820.458,11926638.393,0.000000000,0.984940827,-0.013578954,0.169082582,0.033440892
54,1079.995,1786877138840.457,11926658.392,0.000000000,0.984562099,-0.019248530,0.170275390,0.035682961
55,1099.998,1786877138860.460,11926678.395,0.000000000,0.984563351,-0.021908639,0.170284182,0.034034785
56,1119.992,1786877138880.455,11926698.390,0.000000000,0.984676778,-0.020285962,0.171354458,0.025253959
57,1139.999,1786877138900.462,11926718.397,0.000000000,0.984869361,-0.016850840,0.171738997,0.015939783
58,1159.999,1786877138920.461,11926738.396,0.000000000,0.985252559,-0.010321897,0.170760691,0.003409858
59,1179.999,1786877138940.462,11926758.397,0.000000000,0.985583901,-0.004462222,0.169089019,-0.003655958
60,1199.994,1786877138960.457,11926778.392,0.000000000,0.985747874,-0.001005091,0.168139383,-0.005411302
61,1219.995,1786877138980.458,11926798.393,0.000000000,0.985743105,0.000473786,0.168213457,-0.003807000
62,1239.997,1786877139000.459,11926818.394,0.000000000,0.985618651,0.000047281,0.168982998,-0.000790526
63,1259.995,1786877139020.458,11926838.393,0.000000000,0.985298097,-0.001845245,0.170814827,0.002567933
64,1279.991,1786877139040.454,11926858.389,0.000000000,0.984820306,-0.004562135,0.173437402,0.005251986
65,1299.995,1786877139060.458,11926878.393,0.000000000,0.984304070,-0.007523821,0.176155612,0.007622768
66,1319.994,1786877139080.456,11926898.391,0.000000000,0.983753264,-0.010481341,0.178959727,0.009647905
67,1339.993,1786877139100.456,11926918.391,0.000000000,0.983337164,-0.013262966,0.180972576,0.011003396
68,1359.996,1786877139120.458,11926938.393,0.000000000,0.983136296,-0.015666600,0.181848049,0.011353043
69,1379.994,1786877139140.456,11926958.391,0.000000000,0.983087361,-0.017479064,0.181965187,0.011063352
70,1400.000,1786877139160.463,11926978.398,0.000000000,0.983120263,-0.018750129,0.181704611,0.010316160
71,1419.997,1786877139180.459,11926998.394,0.000000000,0.983154416,-0.019444674,0.181486666,0.009588311
72,1439.995,1786877139200.458,11927018.393,0.000000000,0.983176589,-0.020100972,0.181348041,0.008520482
73,1459.997,1786877139220.460,11927038.395,0.000000000,0.983155370,-0.020510431,0.181464627,0.007442876
74,1479.995,1786877139240.457,11927058.392,0.000000000,0.983076453,-0.020711364,0.181906909,0.006451890
75,1499.996,1786877139260.458,11927078.393,0.000000000,0.982949376,-0.020697646,0.182621062,0.005625700
76,1519.993,1786877139280.456,11927098.391,0.000000000,0.982775688,-0.020466343,0.183599368,0.004932588
77,1539.999,1786877139300.462,11927118.397,0.000000000,0.982564032,-0.020034285,0.184792191,0.004285354
78,1559.998,1786877139320.460,11927138.395,0.000000000,0.982337594,-0.019399757,0.186074123,0.003600882
79,1579.995,1786877139340.458,11927158.393,0.000000000,0.982108831,-0.018551495,0.187374383,0.002991566
80,1599.993,1786877139360.455,11927178.390,0.000000000,0.981876016,-0.017507089,0.188699350,0.002343092
81,1619.991,1786877139380.454,11927198.389,0.000000000,0.981621921,-0.016251676,0.190136582,0.001552547
82,1639.993,1786877139400.455,11927218.390,0.000000000,0.981256604,-0.014751725,0.192139611,0.000491299
83,1659.994,1786877139420.457,11927238.392,0.000000000,0.980952859,-0.013528959,0.193773896,-0.000313452
84,1679.997,1786877139440.459,11927258.394,0.000000000,0.980767369,-0.012504127,0.194776490,-0.001084286
85,1699.991,1786877139460.454,11927278.389,0.000000000,0.980727553,-0.012244796,0.194991812,-0.001333107
86,1719.994,1786877139480.457,11927298.392,0.000000000,0.980786979,-0.012580586,0.194670960,-0.001366909
87,1739.992,1786877139500.455,11927318.390,0.000000000,0.980906188,-0.013256625,0.194025084,-0.001275126
88,1759.995,1786877139520.458,11927338.393,0.000000000,0.981051207,-0.014129070,0.193229020,-0.001202156
89,1779.994,1786877139540.457,11927358.392,0.000000000,0.981177568,-0.014988934,0.192521214,-0.001235221
90,1799.997,1786877139560.460,11927378.395,0.000000000,0.981300592,-0.015652545,0.191839486,-0.001320014
91,1819.992,1786877139580.455,11927398.390,0.000000000,0.981417656,-0.016079236,0.191203833,-0.001388285
92,1839.991,1786877139600.453,11927418.388,0.000000000,0.981528342,-0.016353583,0.190611199,-0.001443739
93,1859.991,1786877139620.454,11927438.389,0.000000000,0.981627405,-0.016532674,0.190084681,-0.001458908
94,1879.993,1786877139640.456,11927458.391,0.000000000,0.981689632,-0.016651131,0.189753175,-0.001390870
95,1899.992,1786877139660.455,11927478.390,0.000000000,0.981723368,-0.016778622,0.189567238,-0.001408544
96,1919.995,1786877139680.457,11927498.392,0.000000000,0.981726110,-0.016958948,0.189536467,-0.001481222
97,1939.995,1786877139700.458,11927518.393,0.000000000,0.981712818,-0.017131004,0.189589262,-0.001536437
98,1959.995,1786877139720.458,11927538.393,0.000000000,0.981674790,-0.017415473,0.189759836,-0.001584275
99,1979.995,1786877139740.457,11927558.392,0.000000000,0.981631815,-0.017737590,0.189952224,-0.001597941
100,1999.998,1786877139760.460,11927578.395,0.000000000,0.981608331,-0.018060079,0.190043524,-0.001539457
101,2019.996,1786877139780.459,11927598.394,0.000000000,0.981592000,-0.018381080,0.190097108,-0.001534783
102,2039.996,1786877139800.459,11927618.394,0.000000000,0.981568038,-0.018667890,0.190193027,-0.001527609
103,2059.998,1786877139820.460,11927638.395,0.000000000,0.981540024,-0.018905666,0.190314442,-0.001492204
104,2079.996,1786877139840.459,11927658.394,0.000000000,0.981509447,-0.019179758,0.190444797,-0.001452840
105,2099.991,1786877139860.454,11927678.389,0.000000000,0.981481075,-0.019523213,0.190556273,-0.001415002
106,2119.996,1786877139880.459,11927698.394,0.000000000,0.981469750,-0.019874211,0.190577939,-0.001470095
107,2139.996,1786877139900.458,11927718.393,0.000000000,0.981471896,-0.020211855,0.190530434,-0.001613762
108,2159.997,1786877139920.460,11927738.395,0.000000000,0.981472194,-0.020493910,0.190497488,-0.001734267
109,2179.992,1786877139940.455,11927758.390,0.000000000,0.981448472,-0.020749053,0.190590739,-0.001895400
110,2199.993,1786877139960.456,11927778.391,0.000000000,0.981394768,-0.021005059,0.190837651,-0.002035322
111,2219.992,1786877139980.454,11927798.389,0.000000000,0.981342554,-0.021204196,0.191082209,-0.002173639
112,2239.991,1786877140000.454,11927818.389,0.000000000,0.981265366,-0.021463502,0.191446528,-0.002425394
113,2259.993,1786877140020.456,11927838.391,0.000000000,0.981203318,-0.021685956,0.191731587,-0.002955644
114,2279.991,1786877140040.454,11927858.389,0.000000000,0.981151342,-0.021883391,0.191962689,-0.003669134
115,2299.993,1786877140060.455,11927878.390,0.000000000,0.981111109,-0.022182895,0.192119777,-0.004347428
116,2319.995,1786877140080.457,11927898.392,0.000000000,0.981096327,-0.022484533,0.192147776,-0.004864067
117,2339.999,1786877140100.461,11927918.396,0.000000000,0.981093466,-0.022845503,0.192105025,-0.005413237
118,2359.996,1786877140120.458,11927938.393,0.000000000,0.981094599,-0.023284324,0.192028016,-0.006036110
119,2379.995,1786877140140.458,11927958.393,0.000000000,0.981109023,-0.023782801,0.191873938,-0.006623201
120,2399.999,1786877140160.461,11927978.396,0.000000000,0.981126606,-0.024230435,0.191708431,-0.007167649
121,2419.997,1786877140180.460,11927998.395,0.000000000,0.981127143,-0.024642330,0.191632628,-0.007696847
122,2439.998,1786877140200.461,11928018.396,0.000000000,0.981123865,-0.025102045,0.191568896,-0.008197039
123,2459.995,1786877140220.458,11928038.393,0.000000000,0.981128097,-0.025603037,0.191451699,-0.008851506
124,2479.994,1786877140240.456,11928058.391,0.000000000,0.981146336,-0.025953114,0.191279531,-0.009510142
125,2499.996,1786877140260.459,11928078.394,0.000000000,0.981184781,-0.026423896,0.190963700,-0.010537261
126,2519.998,1786877140280.461,11928098.396,0.000000000,0.981231213,-0.026923964,0.190585360,-0.011730826
127,2539.996,1786877140300.459,11928118.394,0.000000000,0.981256008,-0.027431469,0.190317646,-0.012781096
128,2559.993,1786877140320.455,11928138.390,0.000000000,0.981222928,-0.027891401,0.190328389,-0.014097588
129,2579.994,1786877140340.456,11928158.391,0.000000000,0.981162906,-0.028254433,0.190460905,-0.015673291
130,2599.994,1786877140360.457,11928178.392,0.000000000,0.981093943,-0.028689394,0.190596670,-0.017448615
131,2619.997,1786877140380.459,11928198.394,0.000000000,0.981007218,-0.029263087,0.190803155,-0.019044967
132,2639.994,1786877140400.457,11928218.392,0.000000000,0.980912387,-0.030028159,0.191081956,-0.019921161
133,2659.995,1786877140420.458,11928238.393,0.000000000,0.980800569,-0.031031001,0.191472813,-0.020137127
134,2679.997,1786877140440.459,11928258.394,0.000000000,0.980738521,-0.032183666,0.191609889,-0.020046080
135,2699.998,1786877140460.460,11928278.395,0.000000000,0.980737150,-0.033386581,0.191403955,-0.020113684
136,2719.995,1786877140480.457,11928298.392,0.000000000,0.980778396,-0.034111541,0.191011548,-0.020609982
137,2739.996,1786877140500.459,11928318.394,0.000000000,0.980886996,-0.034750581,0.190214440,-0.021716343
138,2759.994,1786877140520.456,11928338.391,0.000000000,0.981033921,-0.035172299,0.189206854,-0.023154503
139,2779.998,1786877140540.460,11928358.395,0.000000000,0.981170058,-0.035474397,0.188248336,-0.024686592
140,2799.999,1786877140560.462,11928378.397,0.000000000,0.981265903,-0.035499901,0.187558845,-0.026050776
141,2820.002,1786877140580.464,11928398.399,0.000000000,0.981347203,-0.035353627,0.187022239,-0.027027089
142,2839.992,1786877140600.454,11928418.389,0.000000000,0.981459558,-0.035189692,0.186379477,-0.027596312
143,2859.994,1786877140620.457,11928438.392,0.000000000,0.981600463,-0.034998413,0.185653284,-0.027722860
144,2879.993,1786877140640.456,11928458.390,0.000000000,0.981721997,-0.034793239,0.185020030,-0.027910072
145,2899.998,1786877140660.460,11928478.395,0.000000000,0.981807709,-0.034699783,0.184480324,-0.028574726
146,2919.994,1786877140680.457,11928498.392,0.000000000,0.981919825,-0.034675226,0.183727026,-0.029588921
147,2939.995,1786877140700.458,11928518.393,0.000000000,0.981956601,-0.034658391,0.183298066,-0.031014392
148,2959.994,1786877140720.457,11928538.392,0.000000000,0.982063413,-0.034090687,0.182584539,-0.032437742
149,2979.992,1786877140740.455,11928558.390,0.000000000,0.982228518,-0.033271931,0.181674659,-0.033383723
150,2999.993,1786877140760.456,11928578.391,0.000000000,0.982465625,-0.031929091,0.180311531,-0.035065450
151,3019.992,1786877140780.455,11928598.390,0.000000000,0.982705891,-0.029779129,0.178935632,-0.037206862
152,3039.993,1786877140800.456,11928618.391,0.000000000,0.982920468,-0.026917165,0.177685142,-0.039633602
153,3059.992,1786877140820.455,11928638.390,0.000000000,0.983081758,-0.023256144,0.176642686,-0.042505734
154,3079.993,1786877140840.456,11928658.391,0.000000000,0.983227789,-0.018552355,0.175508589,-0.045996517
155,3099.994,1786877140860.457,11928678.392,0.000000000,0.983315587,-0.013251398,0.174338281,-0.050209284
156,3119.992,1786877140880.455,11928698.390,0.000000000,0.983234823,-0.007908676,0.173582554,-0.055279125
157,3139.992,1786877140900.454,11928718.389,0.000000000,0.983022511,-0.002413321,0.173137709,-0.060698014
158,3159.997,1786877140920.459,11928738.394,0.000000000,0.982796311,0.003205944,0.172473356,-0.065985106
159,3180.000,1786877140940.463,11928758.398,0.000000000,0.982458055,0.009001371,0.171784461,-0.072008558
160,3199.993,1786877140960.456,11928778.391,0.000000000,0.981994569,0.014759518,0.170794994,-0.079359472
161,3219.993,1786877140980.456,11928798.391,0.000000000,0.981289983,0.020952333,0.169476047,-0.088931635
162,3239.995,1786877141000.458,11928818.393,0.000000000,0.980451524,0.026203422,0.168830991,-0.097592570
163,3259.996,1786877141020.459,11928838.394,0.000000000,0.979120016,0.033842023,0.167807877,-0.109632269
164,3279.993,1786877141040.456,11928858.390,0.000000000,0.977806985,0.041419011,0.165690660,-0.121345028
165,3299.996,1786877141060.459,11928878.394,0.000000000,0.976829648,0.048866265,0.162285313,-0.130687997
166,3319.997,1786877141080.460,11928898.395,0.000000000,0.976259112,0.056602858,0.158725098,-0.136090279
167,3339.994,1786877141100.456,11928918.391,0.000000000,0.976075113,0.062714934,0.156496584,-0.137306288
168,3359.994,1786877141120.457,11928938.392,0.000000000,0.976093233,0.067319766,0.155947417,-0.135611281
169,3379.991,1786877141140.454,11928958.389,0.000000000,0.976299107,0.070253074,0.155883074,-0.132683828
170,3399.996,1786877141160.458,11928978.393,0.000000000,0.976768732,0.071356997,0.155266032,-0.129319146
171,3419.995,1786877141180.458,11928998.393,0.000000000,0.977452517,0.071174987,0.153440863,-0.126398519
172,3439.994,1786877141200.457,11929018.392,0.000000000,0.978315234,0.070067823,0.150598079,-0.123733610
173,3459.999,1786877141220.462,11929038.397,0.000000000,0.979221702,0.068428099,0.147261590,-0.121476099
174,3479.996,1786877141240.458,11929058.393,0.000000000,0.980139494,0.066273920,0.143543154,-0.119706854
175,3499.997,1786877141260.460,11929078.395,0.000000000,0.980781615,0.064450234,0.140621126,-0.118908651
176,3519.994,1786877141280.457,11929098.392,0.000000000,0.981531382,0.061646435,0.136875719,-0.118578501
177,3539.997,1786877141300.460,11929118.395,0.000000000,0.982233942,0.058220990,0.133352578,-0.118506961
178,3559.993,1786877141320.455,11929138.390,0.000000000,0.982840538,0.054811843,0.129888222,-0.118950166
179,3579.994,1786877141340.456,11929158.391,0.000000000,0.983381987,0.051640622,0.126539305,-0.119502880
180,3599.993,1786877141360.456,11929178.391,0.000000000,0.983826101,0.048473381,0.123099431,-0.120760351
181,3619.994,1786877141380.456,11929198.391,0.000000000,0.984233141,0.045180991,0.118733488,-0.123069637
182,3639.998,1786877141400.461,11929218.396,0.000000000,0.984604359,0.041847046,0.113390811,-0.126276001
183,3659.991,1786877141420.454,11929238.389,0.000000000,0.984874368,0.038151290,0.107330069,-0.130565003
184,3679.995,1786877141440.457,11929258.392,0.000000000,0.984954774,0.034216553,0.100967571,-0.136010408
185,3699.991,1786877141460.454,11929278.389,0.000000000,0.984857142,0.029601844,0.094447643,-0.142336845
186,3719.993,1786877141480.456,11929298.391,0.000000000,0.984368742,0.024197839,0.087944388,-0.150659919
187,3739.996,1786877141500.458,11929318.393,0.000000000,0.983813822,0.020071167,0.082131095,-0.157993615
188,3759.992,1786877141520.454,11929338.389,0.000000000,0.982822418,0.014640256,0.071605057,-0.169465363
189,3779.993,1786877141540.456,11929358.391,0.000000000,0.981419027,0.009308033,0.057126556,-0.182938740
190,3799.995,1786877141560.458,11929378.393,0.000000000,0.979415357,0.003863876,0.041193739,-0.197569489
191,3819.994,1786877141580.457,11929398.392,0.000000000,0.976862371,-0.002811358,0.026859263,-0.212156922
192,3839.996,1786877141600.458,11929418.393,0.000000000,0.974137247,-0.008901550,0.015106314,-0.225275815
193,3859.992,1786877141620.455,11929438.390,0.000000000,0.971712351,-0.014390149,0.004586291,-0.235684231
194,3879.993,1786877141640.456,11929458.391,0.000000000,0.970101595,-0.019408900,-0.005346277,-0.241862714
195,3899.997,1786877141660.460,11929478.395,0.000000000,0.969775140,-0.024088057,-0.014959054,-0.242347330
196,3919.991,1786877141680.454,11929498.389,0.000000000,0.970811427,-0.028926073,-0.024883049,-0.236789644
197,3939.993,1786877141700.456,11929518.391,0.000000000,0.972383082,-0.031265184,-0.035728157,-0.228510737
198,3959.992,1786877141720.455,11929538.390,0.000000000,0.973757386,-0.030521596,-0.047660943,-0.220439240
199,3979.993,1786877141740.456,11929558.391,0.000000000,0.974930286,-0.030862203,-0.060309730,-0.211946294
200,3999.994,1786877141760.456,11929578.391,0.000000000,0.975856185,-0.034795068,-0.070142590,-0.203897029
201,4019.994,1786877141780.457,11929598.392,0.000000000,0.976718843,-0.045651868,-0.083833188,-0.192115024
202,4039.999,1786877141800.461,11929618.396,0.000000000,0.976682067,-0.062891245,-0.096679188,-0.181080073
203,4059.994,1786877141820.457,11929638.392,0.000000000,0.975826740,-0.085475214,-0.109440960,-0.168756723
204,4079.993,1786877141840.456,11929658.391,0.000000000,0.974008799,-0.113538057,-0.123675525,-0.152053893
205,4099.993,1786877141860.456,11929678.391,0.000000000,0.970609367,-0.148631468,-0.138018578,-0.129526198
206,4119.991,1786877141880.454,11929698.389,0.000000000,0.966357231,-0.169802502,-0.154062375,-0.116557069
207,4139.992,1786877141900.455,11929718.390,0.000000000,0.964013278,-0.179380596,-0.165632963,-0.105198413
208,4159.991,1786877141920.454,11929738.389,0.000000000,0.961833954,-0.196899861,-0.169167370,-0.086534671
209,4179.995,1786877141940.457,11929758.392,0.000000000,0.960512936,-0.209787861,-0.168016493,-0.071933597
210,4199.996,1786877141960.458,11929778.393,0.000000000,0.959694684,-0.224187359,-0.159779534,-0.056538910
211,4219.999,1786877141980.461,11929798.396,0.000000000,0.958192110,-0.240264818,-0.149184361,-0.043413535
212,4240.000,1786877142000.462,11929818.397,0.000000000,0.953889966,-0.269203961,-0.129631683,-0.028614597
213,4260.000,1786877142020.462,11929838.397,0.000000000,0.946471691,-0.304603964,-0.104032032,-0.024188558
214,4279.995,1786877142040.458,11929858.393,0.000000000,0.935180366,-0.345206261,-0.074123003,-0.027859161
215,4299.993,1786877142060.456,11929878.391,0.000000000,0.920087278,-0.388013095,-0.042026155,-0.033452258
216,4319.999,1786877142080.462,11929898.397,0.000000000,0.902226210,-0.429445058,-0.011234595,-0.037929155
217,4339.996,1786877142100.459,11929918.394,0.000000000,0.883039892,-0.467517376,0.017576778,-0.036866218
218,4359.997,1786877142120.460,11929938.395,0.000000000,0.862286925,-0.503579378,0.041651186,-0.033679038
219,4379.995,1786877142140.457,11929958.392,0.000000000,0.839753866,-0.538846731,0.055943403,-0.036441073
220,4399.994,1786877142160.456,11929978.391,0.000000000,0.814996779,-0.574780941,0.057486985,-0.045851704
221,4419.998,1786877142180.460,11929998.395,0.000000000,0.788745701,-0.610573709,0.048141122,-0.052558951
222,4439.993,1786877142200.455,11930018.390,0.000000000,0.765204787,-0.640872717,0.032308836,-0.051961370
223,4459.992,1786877142220.455,11930038.390,0.000000000,0.750809610,-0.658473253,0.011610993,-0.050626565
224,4479.998,1786877142240.460,11930058.395,0.000000000,0.744856238,-0.665264666,-0.003955590,-0.050954998
225,4499.996,1786877142260.459,11930078.394,0.000000000,0.740217507,-0.670279562,-0.018219475,-0.049713399
226,4519.993,1786877142280.456,11930098.391,0.000000000,0.740675032,-0.670043707,-0.023076151,-0.043697309
227,4539.994,1786877142300.457,11930118.392,0.000000000,0.744921386,-0.666174889,-0.017494192,-0.031577960
228,4559.993,1786877142320.455,11930138.390,0.000000000,0.752898633,-0.657738626,-0.007599852,-0.021582773
229,4579.995,1786877142340.457,11930158.392,0.000000000,0.764830530,-0.643933892,0.001001174,-0.019556444
230,4599.992,1786877142360.455,11930178.390,0.000000000,0.779858768,-0.625340581,0.006743602,-0.026906848
231,4619.994,1786877142380.457,11930198.392,0.000000000,0.796382785,-0.603186131,0.009003309,-0.043126158
232,4639.991,1786877142400.454,11930218.389,0.000000000,0.811123848,-0.581193566,0.009619268,-0.064804204
233,4659.993,1786877142420.456,11930238.391,0.000000000,0.822721541,-0.561114252,0.009680637,-0.090478390
234,4679.993,1786877142440.456,11930258.391,0.000000000,0.828314066,-0.547649682,0.003431704,-0.118168794
235,4699.995,1786877142460.458,11930278.393,0.000000000,0.829065502,-0.540227711,-0.015321648,-0.143421441
236,4719.998,1786877142480.461,11930298.396,0.000000000,0.823936462,-0.538779855,-0.051837564,-0.167803109
237,4739.995,1786877142500.457,11930318.392,0.000000000,0.819899082,-0.530767858,-0.091728553,-0.194002122
238,4759.994,1786877142520.457,11930338.392,0.000000000,0.810198545,-0.520193040,-0.147947207,-0.226028994
239,4779.994,1786877142540.456,11930358.391,0.000000000,0.795626223,-0.513935685,-0.200984299,-0.249908581
240,4799.996,1786877142560.459,11930378.394,0.000000000,0.777685523,-0.511242509,-0.251569688,-0.265610695
241,4819.996,1786877142580.459,11930398.394,0.000000000,0.755354702,-0.508817673,-0.308928937,-0.274056077
242,4839.997,1786877142600.460,11930418.395,0.000000000,0.726952195,-0.502985656,-0.376528412,-0.277078092
243,4859.997,1786877142620.459,11930438.394,0.000000000,0.695435107,-0.493087977,-0.445739478,-0.273039520
244,4879.997,1786877142640.459,11930458.394,0.000000000,0.668987811,-0.481199086,-0.502896070,-0.260764897
245,4899.992,1786877142660.454,11930478.389,0.000000000,0.651193738,-0.477260202,-0.540467680,-0.236778602
246,4919.992,1786877142680.455,11930498.390,0.000000000,0.636597037,-0.488168448,-0.563427627,-0.197446316
247,4939.993,1786877142700.456,11930518.391,0.000000000,0.618750691,-0.513421834,-0.575685024,-0.148769468
248,4959.996,1786877142720.459,11930538.394,0.000000000,0.591738164,-0.552284181,-0.578298688,-0.101974256
249,4979.994,1786877142740.456,11930558.391,0.000000000,0.557375669,-0.600052297,-0.569478869,-0.070451364
250,4999.996,1786877142760.458,11930578.393,0.000000000,0.522643089,-0.653402567,-0.544550955,-0.058082022
251,5019.995,1786877142780.457,11930598.392,0.000000000,0.498854011,-0.685165942,-0.526801825,-0.064592369
252,5039.994,1786877142800.456,11930618.391,0.000000000,0.475052834,-0.705296814,-0.517853618,-0.093321405
253,5059.998,1786877142820.460,11930638.395,0.000000000,0.463540405,-0.690734923,-0.536317170,-0.142756611
254,5079.998,1786877142840.461,11930658.396,0.000000000,0.452404588,-0.657082438,-0.569775105,-0.197304398
255,5099.997,1786877142860.460,11930678.395,0.000000000,0.439458787,-0.624622285,-0.600015521,-0.238126710
256,5119.995,1786877142880.457,11930698.392,0.000000000,0.460114956,-0.596039951,-0.597201884,-0.276370317
257,5139.996,1786877142900.458,11930718.393,0.000000000,0.478049636,-0.579146326,-0.590932786,-0.294714361
258,5160.000,1786877142920.463,11930738.398,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
259,5179.993,1786877142940.456,11930758.391,0.000000000,0.999782562,-0.003068887,-0.014324416,-0.014841689
260,5199.993,1786877142960.456,11930778.391,0.000000000,0.999798119,-0.011425344,-0.015195512,-0.006505905
261,5219.995,1786877142980.457,11930798.392,0.000000000,0.999352813,-0.025161287,-0.015989555,0.020128127
262,5239.991,1786877143000.454,11930818.389,0.000000000,0.997789145,-0.041003652,-0.015292428,0.050017148
263,5259.995,1786877143020.458,11930838.393,0.000000000,0.995124698,-0.055203013,-0.001150601,0.081720032
