index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,base_qw,base_qx,base_qy,base_qz
80,1599.993,1786877139360.455,11927178.390,0.000000000,0.999397099,-0.002433659,0.027615458,-0.020900996
81,1619.991,1786877139380.454,11927198.389,0.000000000,0.999332309,-0.001486812,0.029198488,-0.021912940
82,1639.993,1786877139400.455,11927218.390,0.000000000,0.999331653,-0.001897308,0.028595924,-0.022691242
83,1659.994,1786877139420.457,11927238.392,0.000000000,0.999339640,-0.003255340,0.028097546,-0.022807967
84,1679.997,1786877139440.459,11927258.394,0.000000000,0.999319255,-0.003900358,0.028614985,-0.022956286
85,1699.991,1786877139460.454,11927278.389,0.000000000,0.999279499,-0.004420483,0.029786535,-0.023102637
86,1719.994,1786877139480.457,11927298.392,0.000000000,0.999241233,-0.004850096,0.031040538,-0.023021275
87,1739.992,1786877139500.455,11927318.390,0.000000000,0.999215484,-0.005163460,0.032015726,-0.022733392
88,1759.995,1786877139520.458,11927338.393,0.000000000,0.999210715,-0.005396373,0.032471579,-0.022234304
89,1779.994,1786877139540.457,11927358.392,0.000000000,0.999229550,-0.005681680,0.032281741,-0.021585224
90,1799.997,1786877139560.460,11927378.395,0.000000000,0.999259293,-0.006041696,0.031796262,-0.020816702
91,1819.992,1786877139580.455,11927398.390,0.000000000,0.999292970,-0.006372462,0.031212376,-0.019967778
92,1839.991,1786877139600.453,11927418.388,0.000000000,0.999321818,-0.006588350,0.030825173,-0.019034356
93,1859.991,1786877139620.454,11927438.389,0.000000000,0.999342740,-0.006663503,0.030579044,-0.018291900
94,1879.993,1786877139640.456,11927458.391,0.000000000,0.999355733,-0.006725274,0.030312626,-0.018000813
95,1899.992,1786877139660.455,11927478.390,0.000000000,0.999361634,-0.006859262,0.030167766,-0.017865730
96,1919.995,1786877139680.457,11927498.392,0.000000000,0.999363482,-0.007051697,0.030158907,-0.017702661
97,1939.995,1786877139700.458,11927518.393,0.000000000,0.999362350,-0.007233453,0.030252004,-0.017533079
98,1959.995,1786877139720.458,11927538.393,0.000000000,0.999362826,-0.007459716,0.030386534,-0.017173283
99,1979.995,1786877139740.457,11927558.392,0.000000000,0.999371111,-0.007551698,0.030353857,-0.016703304
100,1999.998,1786877139760.460,11927578.395,0.000000000,0.999382257,-0.007562751,0.030301733,-0.016114434
101,2019.996,1786877139780.459,11927598.394,0.000000000,0.999395669,-0.007612762,0.030373126,-0.015092113
102,2039.996,1786877139800.459,11927618.394,0.000000000,0.999407351,-0.007716386,0.030514671,-0.013936888
103,2059.998,1786877139820.460,11927638.395,0.000000000,0.999415219,-0.007854195,0.030675285,-0.012904595
104,2079.996,1786877139840.459,11927658.394,0.000000000,0.999418855,-0.007989009,0.030846922,-0.012110085
105,2099.991,1786877139860.454,11927678.389,0.000000000,0.999423206,-0.008177034,0.030971788,-0.011273731
106,2119.996,1786877139880.459,11927698.394,0.000000000,0.999430716,-0.008497681,0.030991120,-0.010276560
107,2139.996,1786877139900.458,11927718.393,0.000000000,0.999439597,-0.008751270,0.030955838,-0.009252095
108,2159.997,1786877139920.460,11927738.395,0.000000000,0.999445319,-0.008971145,0.030991578,-0.008252094
109,2179.992,1786877139940.455,11927758.390,0.000000000,0.999444783,-0.009196359,0.031201711,-0.007212938
110,2199.993,1786877139960.456,11927778.391,0.000000000,0.999439836,-0.009434534,0.031518944,-0.006133001
111,2219.992,1786877139980.454,11927798.389,0.000000000,0.999433398,-0.009614596,0.031807657,-0.005362730
112,2239.991,1786877140000.454,11927818.389,0.000000000,0.999423802,-0.009861789,0.032174058,-0.004433380
113,2259.993,1786877140020.456,11927838.391,0.000000000,0.999415398,-0.010111722,0.032461949,-0.003582187
114,2279.991,1786877140040.454,11927858.389,0.000000000,0.999406517,-0.010417042,0.032709651,-0.002865372
115,2299.993,1786877140060.455,11927878.390,0.000000000,0.999398232,-0.011003701,0.032797422,-0.002545437
116,2319.995,1786877140080.457,11927898.392,0.000000000,0.999388039,-0.011895117,0.032776300,-0.002789274
117,2339.999,1786877140100.461,11927918.396,0.000000000,0.999378085,-0.012713719,0.032726668,-0.003279080
118,2359.996,1786877140120.458,11927938.393,0.000000000,0.999367356,-0.013451288,0.032709058,-0.003751788
119,2379.995,1786877140140.458,11927958.393,0.000000000,0.999346733,-0.014052982,0.033045437,-0.004076605
120,2399.999,1786877140160.461,11927978.396,0.000000000,0.999317467,-0.014648181,0.033613432,-0.004486179
121,2419.997,1786877140180.460,11927998.395,0.000000000,0.999285340,-0.015187681,0.034263045,-0.004919757
122,2439.998,1786877140200.461,11928018.396,0.000000000,0.999261320,-0.015746305,0.034652624,-0.005300164
123,2459.995,1786877140220.458,11928038.393,0.000000000,0.999251962,-0.016244339,0.034610551,-0.005807741
124,2479.994,1786877140240.456,11928058.391,0.000000000,0.999248564,-0.016542533,0.034484904,-0.006283997
125,2499.996,1786877140260.459,11928078.394,0.000000000,0.999236584,-0.017003730,0.034492519,-0.006884174
126,2519.998,1786877140280.461,11928098.396,0.000000000,0.999210536,-0.017655427,0.034836825,-0.007275268
127,2539.996,1786877140300.459,11928118.394,0.000000000,0.999183536,-0.018246647,0.035192274,-0.007801977
128,2559.993,1786877140320.455,11928138.390,0.000000000,0.999167085,-0.018729812,0.035223585,-0.008580270
129,2579.994,1786877140340.456,11928158.391,0.000000000,0.999153197,-0.019169936,0.035066746,-0.009783846
130,2599.994,1786877140360.457,11928178.392,0.000000000,0.999123991,-0.019504448,0.035245817,-0.011337453
131,2619.997,1786877140380.459,11928198.394,0.000000000,0.999071717,-0.020103309,0.035958469,-0.012593986
132,2639.994,1786877140400.457,11928218.392,0.000000000,0.999006987,-0.021098370,0.036904939,-0.013337723
133,2659.995,1786877140420.458,11928238.393,0.000000000,0.998965263,-0.022098800,0.037322372,-0.013676558
134,2679.997,1786877140440.459,11928258.394,0.000000000,0.998937845,-0.023202693,0.037395369,-0.013654822
135,2699.998,1786877140460.460,11928278.395,0.000000000,0.998916805,-0.024538824,0.037201408,-0.013384654
136,2719.995,1786877140480.457,11928298.392,0.000000000,0.998907089,-0.025580414,0.036823448,-0.013204620
137,2739.996,1786877140500.459,11928318.394,0.000000000,0.998905122,-0.026846148,0.035975829,-0.013174186
138,2759.994,1786877140520.456,11928338.391,0.000000000,0.998911023,-0.027992019,0.034908466,-0.013214627
139,2779.998,1786877140540.460,11928358.395,0.000000000,0.998908162,-0.029290792,0.033986744,-0.013017828
140,2799.999,1786877140560.462,11928378.397,0.000000000,0.998885870,-0.031067016,0.033288181,-0.012399947
141,2820.002,1786877140580.464,11928398.399,0.000000000,0.998844743,-0.033369131,0.032646719,-0.011393811
142,2839.992,1786877140600.454,11928418.389,0.000000000,0.998802602,-0.035660092,0.032013196,-0.009843817
143,2859.994,1786877140620.457,11928438.392,0.000000000,0.998769701,-0.037618458,0.031301923,-0.008007693
144,2879.993,1786877140640.456,11928458.390,0.000000000,0.998749495,-0.039307486,0.030124778,-0.006842089
145,2899.998,1786877140660.460,11928478.395,0.000000000,0.998747706,-0.040895648,0.028333418,-0.005274544
146,2919.994,1786877140680.457,11928498.392,0.000000000,0.998758674,-0.041920718,0.026644222,-0.003726280
147,2939.995,1786877140700.458,11928518.393,0.000000000,0.998789251,-0.042813152,0.024097424,-0.002536898
148,2959.994,1786877140720.457,11928538.392,0.000000000,0.998739243,-0.044987287,0.022257809,-0.000778433
149,2979.992,1786877140740.455,11928558.390,0.000000000,0.998686314,-0.046756536,0.020946113,0.000890475
150,2999.993,1786877140760.456,11928578.391,0.000000000,0.998616040,-0.048828848,0.019297782,0.003054963
151,3019.992,1786877140780.455,11928598.390,0.000000000,0.998535931,-0.050820012,0.017689623,0.005514760
152,3039.993,1786877140800.456,11928618.391,0.000000000,0.998469651,-0.052357696,0.015798245,0.008215628
153,3059.992,1786877140820.455,11928638.390,0.000000000,0.998425901,-0.053757008,0.013366492,0.008789307
154,3079.993,1786877140840.456,11928658.391,0.000000000,0.998406291,-0.055210788,0.010188165,0.005730391
155,3099.994,1786877140860.457,11928678.392,0.000000000,0.998392403,-0.056329906,0.006240000,0.000747882
156,3119.992,1786877140880.455,11928698.390,0.000000000,0.998355985,-0.057164162,0.001666862,-0.003843095
157,3139.992,1786877140900.454,11928718.389,0.000000000,0.998262644,-0.058329150,-0.003100635,-0.007731851
158,3159.997,1786877140920.459,11928738.394,0.000000000,0.998128712,-0.059566405,-0.007056792,-0.011878700
159,3180.000,1786877140940.463,11928758.398,0.000000000,0.997958183,-0.060628042,-0.011789431,-0.016270472
160,3199.993,1786877140960.456,11928778.391,0.000000000,0.997781694,-0.060874656,-0.016093155,-0.021608835
161,3219.993,1786877140980.456,11928798.391,0.000000000,0.997578919,-0.059505738,-0.019395797,-0.030317429
162,3239.995,1786877141000.458,11928818.393,0.000000000,0.997382104,-0.057115208,-0.022865595,-0.037999298
163,3259.996,1786877141020.459,11928838.394,0.000000000,0.997100830,-0.052669730,-0.028516777,-0.046931796
164,3279.993,1786877141040.456,11928858.390,0.000000000,0.996892631,-0.047166903,-0.034420073,-0.052874200
165,3299.996,1786877141060.459,11928878.394,0.000000000,0.996880829,-0.044743586,-0.039134946,-0.051914580
166,3319.997,1786877141080.460,11928898.395,0.000000000,0.996919870,-0.041242961,-0.040094685,-0.053311989
167,3339.994,1786877141100.456,11928918.391,0.000000000,0.996832669,-0.036344163,-0.041912552,-0.056983434
168,3359.994,1786877141120.457,11928938.392,0.000000000,0.996568263,-0.032737557,-0.045902461,-0.060604688
169,3379.991,1786877141140.454,11928958.389,0.000000000,0.996290743,-0.029866453,-0.050545983,-0.062911227
170,3399.996,1786877141160.458,11928978.393,0.000000000,0.996094704,-0.027496513,-0.054771680,-0.063555822
171,3419.995,1786877141180.458,11928998.393,0.000000000,0.996000051,-0.025986359,-0.058133528,-0.062682927
172,3439.994,1786877141200.457,11929018.392,0.000000000,0.995940328,-0.024757998,-0.061469305,-0.060921907
173,3459.999,1786877141220.462,11929038.397,0.000000000,0.995850444,-0.023485769,-0.065563031,-0.058581989
174,3479.996,1786877141240.458,11929058.393,0.000000000,0.995677769,-0.022147337,-0.070288613,-0.056522097
175,3499.997,1786877141260.460,11929078.395,0.000000000,0.995455623,-0.021315079,-0.073967546,-0.056058280
176,3519.994,1786877141280.457,11929098.392,0.000000000,0.995032668,-0.020306790,-0.079086475,-0.056947142
177,3539.997,1786877141300.460,11929118.395,0.000000000,0.994587839,-0.019506738,-0.084192075,-0.057673663
178,3559.993,1786877141320.455,11929138.390,0.000000000,0.994168997,-0.019758668,-0.089053653,-0.057506993
179,3579.994,1786877141340.456,11929158.391,0.000000000,0.993576646,-0.020407071,-0.094968863,-0.058051318
180,3599.993,1786877141360.456,11929178.391,0.000000000,0.992827892,-0.021040848,-0.101312667,-0.059881605
181,3619.994,1786877141380.456,11929198.391,0.000000000,0.991999805,-0.022007138,-0.107545331,-0.062338270
182,3639.998,1786877141400.461,11929218.396,0.000000000,0.991008997,-0.022985555,-0.114349701,-0.065551430
183,3659.991,1786877141420.454,11929238.389,0.000000000,0.989636302,-0.023573538,-0.122894213,-0.070436552
184,3679.995,1786877141440.457,11929258.392,0.000000000,0.987788916,-0.023592161,-0.133626342,-0.076553747
185,3699.991,1786877141460.454,11929278.389,0.000000000,0.985095859,-0.021813327,-0.147301182,-0.086096801
186,3719.993,1786877141480.456,11929298.391,0.000000000,0.981250167,-0.018816372,-0.164329574,-0.098943621
187,3739.996,1786877141500.458,11929318.393,0.000000000,0.977928340,-0.016425436,-0.177233875,-0.109427944
188,3759.992,1786877141520.454,11929338.389,0.000000000,0.973069608,-0.011987251,-0.192642957,-0.126018196
189,3779.993,1786877141540.456,11929358.391,0.000000000,0.968058348,-0.009096393,-0.204102769,-0.145335227
190,3799.995,1786877141560.458,11929378.393,0.000000000,0.963631809,-0.010450487,-0.211095631,-0.163533241
191,3819.994,1786877141580.457,11929398.392,0.000000000,0.958854675,-0.013541065,-0.218468741,-0.180792108
192,3839.996,1786877141600.458,11929418.393,0.000000000,0.953274667,-0.019618321,-0.227820113,-0.197434887
193,3859.992,1786877141620.455,11929438.390,0.000000000,0.947369695,-0.025641005,-0.236942813,-0.213755250
194,3879.993,1786877141640.456,11929458.391,0.000000000,0.941690266,-0.031004803,-0.244496226,-0.229084522
195,3899.997,1786877141660.460,11929478.395,0.000000000,0.937149763,-0.033639871,-0.250459671,-0.240600482
196,3919.991,1786877141680.454,11929498.389,0.000000000,0.933993757,-0.029076416,-0.257200241,-0.246288955
197,3939.993,1786877141700.456,11929518.391,0.000000000,0.930324912,-0.025253015,-0.264989406,-0.252266526
198,3959.992,1786877141720.455,11929538.390,0.000000000,0.927113712,-0.026839126,-0.269228727,-0.259337097
199,3979.993,1786877141740.456,11929558.391,0.000000000,0.924357593,-0.035542648,-0.274643630,-0.262432098
200,3999.994,1786877141760.456,11929578.391,0.000000000,0.921099663,-0.050472200,-0.281651139,-0.264008611
201,4019.994,1786877141780.457,11929598.392,0.000000000,0.914668143,-0.074798785,-0.292644024,-0.268601507
202,4039.999,1786877141800.461,11929618.396,0.000000000,0.905198455,-0.099992305,-0.309587717,-0.273446083
203,4059.994,1786877141820.457,11929638.392,0.000000000,0.892957211,-0.128302559,-0.330731302,-0.277096838
204,4079.993,1786877141840.456,11929658.391,0.000000000,0.877867401,-0.161303043,-0.353400111,-0.280068815
205,4099.993,1786877141860.456,11929678.391,0.000000000,0.859301150,-0.198463991,-0.378311813,-0.281236082
206,4119.991,1786877141880.454,11929698.389,0.000000000,0.841842115,-0.237178609,-0.392502069,-0.284587950
207,4139.992,1786877141900.455,11929718.390,0.000000000,0.825017691,-0.267741770,-0.407190263,-0.286105305
208,4159.991,1786877141920.454,11929738.389,0.000000000,0.810253441,-0.297061890,-0.419663370,-0.281293780
209,4179.995,1786877141940.457,11929758.392,0.000000000,0.799076915,-0.320177704,-0.427452505,-0.276127905
210,4199.996,1786877141960.458,11929778.393,0.000000000,0.789357126,-0.339359611,-0.434179932,-0.270625591
211,4219.999,1786877141980.461,11929798.396,0.000000000,0.783179760,-0.352934629,-0.437678158,-0.265526623
212,4240.000,1786877142000.462,11929818.397,0.000000000,0.776836812,-0.369093210,-0.439933866,-0.258365989
213,4260.000,1786877142020.462,11929838.397,0.000000000,0.774411380,-0.381829828,-0.437749416,-0.250735879
214,4279.995,1786877142040.458,11929858.393,0.000000000,0.776686311,-0.392365783,-0.430084825,-0.240488082
215,4299.993,1786877142060.456,11929878.391,0.000000000,0.782417655,-0.403513104,-0.416576117,-0.226856962
216,4319.999,1786877142080.462,11929898.397,0.000000000,0.792941153,-0.414771706,-0.392998904,-0.211567014
217,4339.996,1786877142100.459,11929918.394,0.000000000,0.804886639,-0.427970082,-0.361947715,-0.194917783
218,4359.997,1786877142120.460,11929938.395,0.000000000,0.813827336,-0.447204858,-0.327090651,-0.175227299
219,4379.995,1786877142140.457,11929958.392,0.000000000,0.818096697,-0.472541124,-0.290147632,-0.152436957
220,4399.994,1786877142160.456,11929978.391,0.000000000,0.822105408,-0.500139713,-0.244920343,-0.118393250
221,4419.998,1786877142180.460,11929998.395,0.000000000,0.826713622,-0.520529032,-0.197467625,-0.081244275
222,4439.993,1786877142200.455,11930018.390,0.000000000,0.829226434,-0.533154607,-0.161756232,-0.044324115
223,4459.992,1786877142220.455,11930038.390,0.000000000,0.819737434,-0.554836571,-0.141975537,-0.005462493
224,4479.998,1786877142240.460,11930058.395,0.000000000,0.805774927,-0.576985121,-0.131154329,0.024769118
225,4499.996,1786877142260.459,11930078.394,0.000000000,0.782571793,-0.608208418,-0.115468986,0.065808885
226,4519.993,1786877142280.456,11930098.391,0.000000000,0.756968737,-0.638044000,-0.096624509,0.102771178
227,4539.994,1786877142300.457,11930118.392,0.000000000,0.733961999,-0.662054360,-0.077515177,0.130289048
228,4559.993,1786877142320.455,11930138.390,0.000000000,0.712998569,-0.681634605,-0.059657745,0.153128132
229,4579.995,1786877142340.457,11930158.392,0.000000000,0.694203794,-0.697209835,-0.041590445,0.173924610
230,4599.992,1786877142360.455,11930178.390,0.000000000,0.677973986,-0.709068298,-0.020219060,0.192781091
231,4619.994,1786877142380.457,11930198.392,0.000000000,0.663883269,-0.717320025,0.007732784,0.211308122
232,4639.991,1786877142400.454,11930218.389,0.000000000,0.653281093,-0.720893323,0.041816968,0.227569774
233,4659.993,1786877142420.456,11930238.391,0.000000000,0.641632080,-0.725992262,0.068721473,0.237741053
234,4679.993,1786877142440.456,11930258.391,0.000000000,0.631242037,-0.731725156,0.084821291,0.242728442
235,4699.995,1786877142460.458,11930278.393,0.000000000,0.615976691,-0.740787923,0.105661385,0.246255279
236,4719.998,1786877142480.461,11930298.396,0.000000000,0.600812972,-0.748367190,0.128942057,0.249688298
237,4739.995,1786877142500.457,11930318.392,0.000000000,0.594754934,-0.748819649,0.142748147,0.255262017
238,4759.994,1786877142520.457,11930338.392,0.000000000,0.588373840,-0.748047888,0.148130327,0.268882841
239,4779.994,1786877142540.456,11930358.391,0.000000000,0.580036342,-0.751267731,0.139909402,0.282099187
240,4799.996,1786877142560.459,11930378.394,0.000000000,0.569688916,-0.758288324,0.129656807,0.289210111
241,4819.996,1786877142580.459,11930398.394,0.000000000,0.561023891,-0.763950348,0.126029655,0.292828590
242,4839.997,1786877142600.460,11930418.395,0.000000000,0.556499720,-0.764673531,0.126833841,0.299158186
243,4859.997,1786877142620.459,11930438.394,0.000000000,0.552293360,-0.762840867,0.125188768,0.312047541
244,4879.997,1786877142640.459,11930458.394,0.000000000,0.540627420,-0.765504241,0.114312358,0.329633027
245,4899.992,1786877142660.454,11930478.389,0.000000000,0.521484315,-0.771327496,0.092532903,0.352910280
246,4919.992,1786877142680.455,11930498.390,0.000000000,0.499347836,-0.775346875,0.070192263,0.380213052
247,4939.993,1786877142700.456,11930518.391,0.000000000,0.477591723,-0.776375949,0.049770866,0.408251584
248,4959.996,1786877142720.459,11930538.394,0.000000000,0.456497639,-0.774942517,0.030252000,0.436072052
249,4979.994,1786877142740.456,11930558.391,0.000000000,0.437104881,-0.772110999,0.013942881,0.461074263
250,4999.996,1786877142760.458,11930578.393,0.000000000,0.428159684,-0.766375363,-0.006323546,0.478861243
251,5019.995,1786877142780.457,11930598.392,0.000000000,0.425206006,-0.763917923,-0.026330642,0.484701931
252,5039.994,1786877142800.456,11930618.391,0.000000000,0.424033582,-0.776436090,-0.055609155,0.462871611
253,5059.998,1786877142820.460,11930638.395,0.000000000,0.426802158,-0.795835972,-0.085309297,0.420960039
254,5079.998,1786877142840.461,11930658.396,0.000000000,0.440522045,-0.805110037,-0.114512779,0.380295902
255,5099.997,1786877142860.460,11930678.395,0.000000000,0.463578522,-0.802788734,-0.150250629,0.343583941
256,5119.995,1786877142880.457,11930698.392,0.000000000,0.490640491,-0.788644969,-0.189400315,0.318494081
257,5139.996,1786877142900.458,11930718.393,0.000000000,0.525452614,-0.765660763,-0.223980173,0.295797199
258,5160.000,1786877142920.463,11930738.398,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000
259,5179.993,1786877142940.456,11930758.391,0.000000000,0.997089922,-0.005081366,0.075131856,-0.011875591
260,5199.993,1786877142960.456,11930778.391,0.000000000,0.993876815,-0.004265461,0.087236099,-0.067679718
261,5219.995,1786877142980.457,11930798.392,0.000000000,0.984696805,0.009330234,0.096336007,-0.144929245
262,5239.991,1786877143000.454,11930818.389,0.000000000,0.969070554,0.023554625,0.109217644,-0.220042929
